MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2019-10-01,06:29:00,1,409,281,72,31,25,100.70,15,200044286,10
2019-10-01,06:44:00,1,598,463,79,30,26,94.84,15,200044286,10
2019-10-01,06:59:00,1,695,528,116,28,23,96.08,15,200044286,10
2019-10-01,07:14:00,1,813,635,118,33,27,90.32,15,200044286,10
2019-10-01,07:29:00,1,727,558,130,24,15,91.53,15,200044286,10
2019-10-01,07:44:00,1,812,657,103,29,23,73.37,15,200044286,10
2019-10-01,07:59:00,1,769,628,90,32,19,61.54,15,200044286,10
2019-10-01,08:14:00,1,763,617,98,35,13,60.55,15,200044286,10
2019-10-01,08:29:00,1,768,607,91,46,24,59.78,15,200044286,10
2019-10-01,08:44:00,1,722,560,115,33,14,69.86,15,200044286,10
2019-10-01,08:59:00,1,537,419,73,34,11,94.76,15,200044286,10
2019-10-01,09:14:00,1,664,489,110,43,22,94.38,15,200044286,10
2019-10-01,09:29:00,1,738,544,119,51,24,91.29,15,200044286,10
2019-10-01,09:44:00,1,874,659,135,63,17,86.65,15,200044286,10
2019-10-01,09:59:00,1,726,539,110,54,23,91.06,15,200044286,10
2019-10-01,10:14:00,1,590,413,91,62,24,96.31,15,200044286,10
2019-10-01,10:29:00,1,601,419,106,47,29,95.94,15,200044286,10
2019-10-01,10:44:00,1,605,437,98,48,22,96.90,15,200044286,10
2019-10-01,10:59:00,1,565,361,104,68,32,96.36,15,200044286,10
2019-10-01,11:14:00,1,546,347,120,52,27,97.78,15,200044286,10
2019-10-01,11:29:00,1,565,372,110,58,25,98.63,15,200044286,10
2019-10-01,11:44:00,1,552,375,103,55,19,97.75,15,200044286,10
2019-10-01,11:59:00,1,552,363,97,68,24,96.87,15,200044286,10
2019-10-01,12:14:00,1,540,368,100,52,20,97.08,15,200044286,10
2019-10-01,12:29:00,1,600,398,114,58,30,97.43,15,200044286,10
2019-10-01,12:44:00,1,530,352,102,46,30,99.70,15,200044286,10
2019-10-01,12:59:00,1,595,428,94,49,24,97.16,15,200044286,10
2019-10-01,13:14:00,1,492,349,80,44,19,100.75,15,200044286,10
2019-10-01,13:29:00,1,566,400,101,40,25,98.16,15,200044286,10
2019-10-01,13:44:00,1,551,391,91,48,21,99.38,15,200044286,10
2019-10-01,13:59:00,1,522,352,97,57,16,99.14,15,200044286,10
2019-10-01,14:14:00,1,555,378,101,56,20,95.60,15,200044286,10
2019-10-01,14:29:00,1,524,359,94,53,18,96.90,15,200044286,10
2019-10-01,14:44:00,1,544,382,87,56,19,97.36,15,200044286,10
2019-10-01,14:59:00,1,580,405,100,55,20,100.88,15,200044286,10
2019-10-01,15:14:00,1,597,417,113,49,18,98.28,15,200044286,10
2019-10-01,15:29:00,1,663,494,116,47,6,97.34,15,200044286,10
2019-10-01,15:44:00,1,713,531,131,37,14,95.97,15,200044286,10
2019-10-01,15:59:00,1,713,527,117,48,21,96.20,15,200044286,10
2019-10-01,16:14:00,1,682,514,119,35,14,97.80,15,200044286,10
2019-10-01,16:29:00,1,751,581,118,41,11,97.10,15,200044286,10
2019-10-01,16:44:00,1,728,582,106,30,10,98.87,15,200044286,10
2019-10-01,16:59:00,1,660,543,75,29,13,98.43,15,200044286,10
2019-10-01,17:14:00,1,660,529,91,31,9,99.24,15,200044286,10
2019-10-01,17:29:00,1,647,531,86,18,12,99.12,15,200044286,10
2019-10-01,17:44:00,1,670,567,79,12,12,96.20,15,200044286,10
2019-10-01,17:59:00,1,780,651,100,24,5,96.69,15,200044286,10
2019-10-01,18:14:00,1,830,676,121,24,9,90.79,15,200044286,10
2019-10-01,18:29:00,1,821,708,87,15,11,57.98,15,200044286,10
2019-10-01,18:44:00,1,764,680,57,16,11,61.59,15,200044286,10
2019-10-01,18:59:00,1,768,681,69,10,8,64.22,15,200044286,10
2019-10-01,19:14:00,1,674,577,70,16,11,75.76,15,200044286,10
2019-10-01,19:29:00,1,501,433,50,9,9,97.67,15,200044286,10
2019-10-01,19:44:00,1,454,380,51,15,8,98.30,15,200044286,10
2019-10-01,19:59:00,1,410,320,70,12,8,99.49,15,200044286,10
2019-10-01,20:14:00,1,313,262,31,9,11,103.72,15,200044286,10
2019-10-01,20:29:00,1,308,244,42,13,9,100.77,15,200044286,10
2019-10-01,20:44:00,1,293,246,34,7,6,104.22,15,200044286,10
2019-10-01,20:59:00,1,262,209,36,9,8,103.10,15,200044286,10
2019-10-01,21:14:00,1,202,164,25,8,5,103.47,15,200044286,10
2019-10-01,21:29:00,1,215,164,28,8,15,103.29,15,200044286,10
2019-10-01,21:44:00,1,203,166,26,5,6,103.05,15,200044286,10
2019-10-01,21:59:00,1,193,153,24,10,6,104.44,15,200044286,10
2019-10-01,22:14:00,1,184,143,29,5,7,104.71,15,200044286,10
2019-10-01,22:29:00,1,186,146,24,9,7,102.64,15,200044286,10
2019-10-01,22:44:00,1,138,110,12,7,9,101.91,15,200044286,10
2019-10-01,22:59:00,1,129,95,23,5,6,104.42,15,200044286,10
2019-10-01,23:14:00,1,137,105,20,7,5,100.74,15,200044286,10
2019-10-01,23:29:00,1,89,71,8,6,4,99.56,15,200044286,10
2019-10-01,23:44:00,1,89,56,12,4,17,98.54,15,200044286,10
2019-10-01,23:59:00,1,68,45,12,2,9,104.97,15,200044286,10
2019-10-02,00:14:00,1,55,38,6,4,7,103.71,15,200044286,10
2019-10-02,00:29:00,1,52,32,8,7,5,99.68,15,200044286,10
2019-10-02,00:44:00,1,47,30,7,4,6,100.34,15,200044286,10
2019-10-02,00:59:00,1,60,39,8,6,7,98.32,15,200044286,10
2019-10-02,01:14:00,2,52,25,7,6,14,99.13,15,200044286,10
2019-10-02,01:29:00,2,27,12,5,6,4,100.68,15,200044286,10
2019-10-02,01:44:00,2,44,24,5,8,7,99.98,15,200044286,10
2019-10-02,01:59:00,2,45,21,6,10,8,101.39,15,200044286,10
2019-10-02,02:14:00,2,34,28,1,3,2,104.95,15,200044286,10
2019-10-02,02:29:00,2,40,16,10,9,5,92.27,15,200044286,10
2019-10-02,02:44:00,2,32,21,3,5,3,100.44,15,200044286,10
2019-10-02,02:59:00,2,27,10,2,5,10,92.39,15,200044286,10
2019-10-02,03:14:00,2,32,18,3,4,7,98.30,15,200044286,10
2019-10-02,03:29:00,2,47,30,2,6,9,96.56,15,200044286,10
2019-10-02,03:44:00,2,46,28,6,4,8,101.65,15,200044286,10
2019-10-02,03:59:00,2,42,29,6,2,5,100.91,15,200044286,10
2019-10-02,04:14:00,2,61,30,12,9,10,94.00,15,200044286,10
2019-10-02,04:29:00,2,62,41,12,5,4,101.43,15,200044286,10
2019-10-02,04:44:00,2,90,53,19,12,6,100.86,15,200044286,10
2019-10-02,04:59:00,2,91,44,18,13,16,98.60,15,200044286,10
2019-10-02,05:14:00,2,91,57,14,8,12,101.92,15,200044286,10
2019-10-02,05:29:00,2,95,68,11,8,8,100.92,15,200044286,10
2019-10-02,05:44:00,2,178,110,22,25,21,100.18,15,200044286,10
2019-10-02,05:59:00,2,209,146,26,16,21,102.47,15,200044286,10
2019-10-02,06:14:00,2,252,165,41,25,21,102.07,15,200044286,10
2019-10-02,06:29:00,2,407,285,73,29,20,100.07,15,200044286,10
2019-10-02,06:44:00,2,625,469,94,38,24,96.45,15,200044286,10
2019-10-02,06:59:00,2,805,595,137,45,28,94.50,15,200044286,10
2019-10-02,07:14:00,2,819,640,122,38,19,91.53,15,200044286,10
2019-10-02,07:29:00,2,956,753,146,38,19,80.85,15,200044286,10
2019-10-02,07:44:00,2,868,696,119,35,18,61.19,15,200044286,10
2019-10-02,07:59:00,2,883,704,124,38,17,61.64,15,200044286,10
2019-10-02,08:14:00,2,892,715,113,38,26,61.06,15,200044286,10
2019-10-02,08:29:00,2,756,588,103,41,24,47.21,15,200044286,10
2019-10-02,08:44:00,2,684,516,109,42,17,38.37,15,200044286,10
2019-10-02,08:59:00,2,608,473,82,33,20,31.01,15,200044286,10
2019-10-02,09:14:00,2,741,545,104,72,20,52.04,15,200044286,10
2019-10-02,09:29:00,2,744,570,108,40,26,50.97,15,200044286,10
2019-10-02,09:44:00,2,677,500,111,49,17,90.65,15,200044286,10
2019-10-02,09:59:00,2,580,431,90,45,14,97.28,15,200044286,10
2019-10-02,10:14:00,2,588,409,114,45,20,98.95,15,200044286,10
2019-10-02,10:29:00,2,638,452,93,67,26,95.67,15,200044286,10
2019-10-02,10:44:00,2,609,427,113,48,21,97.01,15,200044286,10
2019-10-02,10:59:00,2,554,375,98,58,23,98.36,15,200044286,10
2019-10-02,11:14:00,2,544,373,96,51,24,97.70,15,200044286,10
2019-10-02,11:29:00,2,601,400,118,62,21,97.54,15,200044286,10
2019-10-02,11:44:00,2,566,376,110,61,19,98.53,15,200044286,10
2019-10-02,11:59:00,2,629,442,100,72,15,96.85,15,200044286,10
2019-10-02,12:14:00,2,586,409,109,56,12,97.27,15,200044286,10
2019-10-02,12:29:00,2,527,380,90,44,13,99.03,15,200044286,10
2019-10-02,12:44:00,2,566,390,90,62,24,97.35,15,200044286,10
2019-10-02,12:59:00,2,613,447,107,42,17,97.27,15,200044286,10
2019-10-02,13:14:00,2,593,428,96,50,19,98.47,15,200044286,10
2019-10-02,13:29:00,2,617,431,118,48,20,97.18,15,200044286,10
2019-10-02,13:44:00,2,578,408,95,47,28,98.34,15,200044286,10
2019-10-02,13:59:00,2,568,401,108,42,17,98.90,15,200044286,10
2019-10-02,14:14:00,2,590,412,107,44,27,96.96,15,200044286,10
2019-10-02,14:29:00,2,592,418,106,50,18,97.15,15,200044286,10
2019-10-02,14:44:00,2,541,373,96,49,23,96.34,15,200044286,10
2019-10-02,14:59:00,2,591,401,103,64,23,98.17,15,200044286,10
2019-10-02,15:14:00,2,624,439,124,52,9,96.67,15,200044286,10
2019-10-02,15:29:00,2,658,478,114,56,10,98.02,15,200044286,10
2019-10-02,15:44:00,2,715,520,131,47,17,96.13,15,200044286,10
2019-10-02,15:59:00,2,750,569,128,33,20,95.92,15,200044286,10
2019-10-02,16:14:00,2,779,601,123,43,12,79.08,15,200044286,10
2019-10-02,16:29:00,2,815,631,143,33,8,96.42,15,200044286,10
2019-10-02,16:44:00,2,744,621,95,16,12,96.42,15,200044286,10
2019-10-02,16:59:00,2,770,640,103,17,10,96.41,15,200044286,10
2019-10-02,17:14:00,2,753,617,98,26,12,88.12,15,200044286,10
2019-10-02,17:29:00,2,807,692,86,20,9,90.65,15,200044286,10
2019-10-02,17:44:00,2,831,705,103,15,8,93.19,15,200044286,10
2019-10-02,17:59:00,2,819,703,87,18,11,93.68,15,200044286,10
2019-10-02,18:14:00,2,859,727,109,13,10,92.38,15,200044286,10
2019-10-02,18:29:00,2,790,673,81,25,11,93.15,15,200044286,10
2019-10-02,18:44:00,2,755,657,77,14,7,93.14,15,200044286,10
2019-10-02,18:59:00,2,696,605,66,17,8,93.15,15,200044286,10
2019-10-02,19:14:00,2,621,517,81,14,9,96.72,15,200044286,10
2019-10-02,19:29:00,2,648,552,69,16,11,93.59,15,200044286,10
2019-10-02,19:44:00,2,625,511,84,20,10,94.70,15,200044286,10
2019-10-02,19:59:00,2,517,429,65,11,12,98.95,15,200044286,10
2019-10-02,20:14:00,2,402,317,57,14,14,100.82,15,200044286,10
2019-10-02,20:29:00,2,357,279,55,10,13,100.54,15,200044286,10
2019-10-02,20:44:00,2,315,267,31,8,9,101.20,15,200044286,10
2019-10-02,20:59:00,2,270,226,23,6,15,103.34,15,200044286,10
2019-10-02,21:14:00,2,248,201,32,8,7,101.27,15,200044286,10
2019-10-02,21:29:00,2,235,188,30,5,12,101.56,15,200044286,10
2019-10-02,21:44:00,2,211,168,34,4,5,103.99,15,200044286,10
2019-10-02,21:59:00,2,212,178,18,8,8,102.57,15,200044286,10
2019-10-02,22:14:00,2,212,165,31,6,10,102.36,15,200044286,10
2019-10-02,22:29:00,2,189,166,14,4,5,105.96,15,200044286,10
2019-10-02,22:44:00,2,158,128,22,4,4,106.21,15,200044286,10
2019-10-02,22:59:00,2,122,95,14,8,5,105.09,15,200044286,10
2019-10-02,23:14:00,2,156,115,19,10,12,100.24,15,200044286,10
2019-10-02,23:29:00,2,132,100,21,2,9,104.07,15,200044286,10
2019-10-02,23:44:00,2,106,83,16,1,6,107.82,15,200044286,10
2019-10-02,23:59:00,2,92,63,12,9,8,101.29,15,200044286,10
2019-10-03,00:14:00,2,78,50,11,7,10,101.37,15,200044286,10
2019-10-03,00:29:00,2,84,47,13,10,14,99.28,15,200044286,10
2019-10-03,00:44:00,2,58,34,12,5,7,98.64,15,200044286,10
2019-10-03,00:59:00,2,57,39,3,6,9,96.05,15,200044286,10
2019-10-03,01:14:00,3,47,30,6,3,8,102.09,15,200044286,10
2019-10-03,01:29:00,3,45,28,7,3,7,101.51,15,200044286,10
2019-10-03,01:44:00,3,48,31,4,7,6,98.84,15,200044286,10
2019-10-03,01:59:00,3,29,19,1,5,4,95.80,15,200044286,10
2019-10-03,02:14:00,3,54,35,4,9,6,95.85,15,200044286,10
2019-10-03,02:29:00,3,42,24,7,6,5,98.32,15,200044286,10
2019-10-03,02:44:00,3,43,29,6,4,4,97.85,15,200044286,10
2019-10-03,02:59:00,3,37,24,1,3,9,100.17,15,200044286,10
2019-10-03,03:14:00,3,40,22,6,3,9,98.02,15,200044286,10
2019-10-03,03:29:00,3,35,17,9,3,6,96.14,15,200044286,10
2019-10-03,03:44:00,3,55,33,10,5,7,98.04,15,200044286,10
2019-10-03,03:59:00,3,35,24,7,3,1,100.70,15,200044286,10
2019-10-03,04:14:00,3,49,23,13,7,6,96.26,15,200044286,10
2019-10-03,04:29:00,3,64,50,4,5,5,102.90,15,200044286,10
2019-10-03,04:44:00,3,76,51,8,9,8,100.55,15,200044286,10
2019-10-03,04:59:00,3,93,48,17,16,12,97.50,15,200044286,10
2019-10-03,05:14:00,3,108,66,15,7,20,99.65,15,200044286,10
2019-10-03,05:29:00,3,105,70,10,14,11,101.56,15,200044286,10
2019-10-03,05:44:00,3,164,96,25,22,21,101.32,15,200044286,10
2019-10-03,05:59:00,3,219,152,23,29,15,102.05,15,200044286,10
2019-10-03,06:14:00,3,261,184,36,19,22,102.51,15,200044286,10
2019-10-03,06:29:00,3,357,262,49,26,20,101.28,15,200044286,10
2019-10-03,06:44:00,3,615,467,82,42,24,97.53,15,200044286,10
2019-10-03,06:59:00,3,734,562,125,38,9,93.94,15,200044286,10
2019-10-03,07:14:00,3,854,653,139,40,22,87.58,15,200044286,10
2019-10-03,07:29:00,3,911,748,115,30,18,84.45,15,200044286,10
2019-10-03,07:44:00,3,878,717,119,24,18,56.88,15,200044286,10
2019-10-03,07:59:00,3,831,654,119,43,15,61.26,15,200044286,10
2019-10-03,08:14:00,3,848,664,118,47,19,65.16,15,200044286,10
2019-10-03,08:29:00,3,760,615,93,28,24,45.88,15,200044286,10
2019-10-03,08:44:00,3,755,596,94,40,25,53.53,15,200044286,10
2019-10-03,08:59:00,3,723,537,115,45,26,78.73,15,200044286,10
2019-10-03,09:14:00,3,607,450,89,49,19,98.44,15,200044286,10
2019-10-03,09:29:00,3,670,496,111,40,23,97.46,15,200044286,10
2019-10-03,09:44:00,3,660,501,87,55,17,96.53,15,200044286,10
2019-10-03,09:59:00,3,654,442,118,67,27,95.58,15,200044286,10
2019-10-03,10:14:00,3,616,441,109,49,17,99.29,15,200044286,10
2019-10-03,10:29:00,3,632,445,110,57,20,95.96,15,200044286,10
2019-10-03,10:44:00,3,556,387,92,58,19,97.17,15,200044286,10
2019-10-03,10:59:00,3,568,399,98,51,20,96.89,15,200044286,10
2019-10-03,11:14:00,3,576,391,104,52,29,97.20,15,200044286,10
2019-10-03,11:29:00,3,520,356,99,50,15,98.99,15,200044286,10
2019-10-03,11:44:00,3,569,392,108,48,21,98.47,15,200044286,10
2019-10-03,11:59:00,3,561,397,101,47,16,99.06,15,200044286,10
2019-10-03,12:14:00,3,581,389,110,61,21,98.31,15,200044286,10
2019-10-03,12:29:00,3,531,365,104,43,19,99.67,15,200044286,10
2019-10-03,12:44:00,3,554,361,121,48,24,98.56,15,200044286,10
2019-10-03,12:59:00,3,566,399,98,53,16,97.99,15,200044286,10
2019-10-03,13:14:00,3,570,397,115,42,16,99.56,15,200044286,10
2019-10-03,13:29:00,3,590,428,95,45,22,100.14,15,200044286,10
2019-10-03,13:44:00,3,604,426,94,65,19,98.28,15,200044286,10
2019-10-03,13:59:00,3,562,391,107,56,8,98.33,15,200044286,10
2019-10-03,14:14:00,3,546,394,90,48,14,99.13,15,200044286,10
2019-10-03,14:29:00,3,594,410,109,59,16,99.20,15,200044286,10
2019-10-03,14:44:00,3,609,436,109,49,15,100.52,15,200044286,10
2019-10-03,14:59:00,3,607,423,108,59,17,98.68,15,200044286,10
2019-10-03,15:14:00,3,647,480,102,50,15,97.81,15,200044286,10
2019-10-03,15:29:00,3,675,496,117,49,13,97.72,15,200044286,10
2019-10-03,15:44:00,3,685,488,127,55,15,96.59,15,200044286,10
2019-10-03,15:59:00,3,750,567,125,42,16,93.94,15,200044286,10
2019-10-03,16:14:00,3,751,557,134,49,11,96.15,15,200044286,10
2019-10-03,16:29:00,3,784,647,109,21,7,98.28,15,200044286,10
2019-10-03,16:44:00,3,832,679,120,20,13,93.21,15,200044286,10
2019-10-03,16:59:00,3,808,686,93,17,12,91.48,15,200044286,10
2019-10-03,17:14:00,3,839,704,101,23,11,90.32,15,200044286,10
2019-10-03,17:29:00,3,839,710,100,16,13,73.40,15,200044286,10
2019-10-03,17:44:00,3,773,670,74,16,13,61.05,15,200044286,10
2019-10-03,17:59:00,3,786,678,72,23,13,63.98,15,200044286,10
2019-10-03,18:14:00,3,837,712,93,24,8,71.12,15,200044286,10
2019-10-03,18:29:00,3,730,628,80,13,9,90.97,15,200044286,10
2019-10-03,18:44:00,3,667,565,77,17,8,90.92,15,200044286,10
2019-10-03,18:59:00,3,674,585,65,14,10,91.44,15,200044286,10
2019-10-03,19:14:00,3,626,556,53,10,7,89.89,15,200044286,10
2019-10-03,19:29:00,3,585,501,61,9,14,90.31,15,200044286,10
2019-10-03,19:44:00,3,443,372,50,12,9,94.40,15,200044286,10
2019-10-03,19:59:00,3,400,345,36,11,8,96.34,15,200044286,10
2019-10-03,20:14:00,3,413,338,49,18,8,97.43,15,200044286,10
2019-10-03,20:29:00,3,357,300,28,15,14,92.26,15,200044286,10
2019-10-03,20:44:00,3,276,231,32,5,8,97.34,15,200044286,10
2019-10-03,20:59:00,3,258,220,25,5,8,94.64,15,200044286,10
2019-10-03,21:14:00,3,239,187,34,14,4,95.65,15,200044286,10
2019-10-03,21:29:00,3,241,191,35,10,5,96.33,15,200044286,10
2019-10-03,21:44:00,3,221,188,22,4,7,99.14,15,200044286,10
2019-10-03,21:59:00,3,221,181,25,10,5,98.94,15,200044286,10
2019-10-03,22:14:00,3,219,188,15,8,8,98.63,15,200044286,10
2019-10-03,22:29:00,3,191,161,24,2,4,100.53,15,200044286,10
2019-10-03,22:44:00,3,152,109,27,11,5,101.20,15,200044286,10
2019-10-03,22:59:00,3,124,96,18,9,1,98.92,15,200044286,10
2019-10-03,23:14:00,3,116,88,18,7,3,100.72,15,200044286,10
2019-10-03,23:29:00,3,123,89,15,6,13,98.02,15,200044286,10
2019-10-03,23:44:00,3,108,78,14,7,9,101.58,15,200044286,10
2019-10-03,23:59:00,3,90,66,11,5,8,99.03,15,200044286,10
2019-10-04,00:14:00,3,97,72,10,4,11,98.92,15,200044286,10
2019-10-04,00:29:00,3,70,44,15,7,4,100.95,15,200044286,10
2019-10-04,00:44:00,3,71,47,13,5,6,102.76,15,200044286,10
2019-10-04,00:59:00,3,65,35,11,8,11,94.35,15,200044286,10
2019-10-04,01:14:00,4,48,26,9,4,9,100.15,15,200044286,10
2019-10-04,01:29:00,4,46,30,6,4,6,96.73,15,200044286,10
2019-10-04,01:44:00,4,46,35,2,4,5,97.93,15,200044286,10
2019-10-04,01:59:00,4,41,23,6,3,9,97.80,15,200044286,10
2019-10-04,02:14:00,4,43,25,5,3,10,98.02,15,200044286,10
2019-10-04,02:29:00,4,37,19,7,7,4,99.59,15,200044286,10
2019-10-04,02:44:00,4,28,20,6,1,1,100.92,15,200044286,10
2019-10-04,02:59:00,4,41,22,4,7,8,96.17,15,200044286,10
2019-10-04,03:14:00,4,41,25,6,3,7,92.26,15,200044286,10
2019-10-04,03:29:00,4,49,24,9,3,13,97.15,15,200044286,10
2019-10-04,03:44:00,4,50,33,7,7,3,95.73,15,200044286,10
2019-10-04,03:59:00,4,59,32,12,8,7,99.71,15,200044286,10
2019-10-04,04:14:00,4,55,31,8,9,7,94.19,15,200044286,10
2019-10-04,04:29:00,4,70,49,5,6,10,98.79,15,200044286,10
2019-10-04,04:44:00,4,67,46,7,7,7,96.38,15,200044286,10
2019-10-04,04:59:00,4,87,60,10,10,7,98.32,15,200044286,10
2019-10-04,05:14:00,4,87,60,13,6,8,99.51,15,200044286,10
2019-10-04,05:29:00,4,129,84,17,11,17,97.51,15,200044286,10
2019-10-04,05:44:00,4,143,97,24,9,13,97.20,15,200044286,10
2019-10-04,05:59:00,4,210,137,36,17,20,101.23,15,200044286,10
2019-10-04,06:14:00,4,205,138,29,25,13,100.77,15,200044286,10
2019-10-04,06:29:00,4,356,257,52,19,28,98.94,15,200044286,10
2019-10-04,06:44:00,4,524,402,80,28,14,96.75,15,200044286,10
2019-10-04,06:59:00,4,713,525,115,37,36,94.47,15,200044286,10
2019-10-04,07:14:00,4,857,612,167,41,37,86.23,15,200044286,10
2019-10-04,07:29:00,4,918,707,142,55,14,83.68,15,200044286,10
2019-10-04,07:44:00,4,904,702,134,47,21,68.50,15,200044286,10
2019-10-04,07:59:00,4,882,701,114,45,22,62.53,15,200044286,10
2019-10-04,08:14:00,4,875,675,130,47,23,68.90,15,200044286,10
2019-10-04,08:29:00,4,714,559,85,52,18,48.63,15,200044286,10
2019-10-04,08:44:00,4,669,494,123,37,15,97.57,15,200044286,10
2019-10-04,08:59:00,4,629,455,102,56,16,97.00,15,200044286,10
2019-10-04,09:14:00,4,664,498,94,44,28,93.84,15,200044286,10
2019-10-04,09:29:00,4,687,490,119,53,25,93.85,15,200044286,10
2019-10-04,09:44:00,4,654,474,108,59,13,96.05,15,200044286,10
2019-10-04,09:59:00,4,594,409,109,54,22,96.07,15,200044286,10
2019-10-04,10:14:00,4,585,430,89,49,17,96.46,15,200044286,10
2019-10-04,10:29:00,4,596,416,119,39,22,96.77,15,200044286,10
2019-10-04,10:44:00,4,648,451,112,61,24,93.45,15,200044286,10
2019-10-04,10:59:00,4,587,422,85,51,29,95.25,15,200044286,10
2019-10-04,11:14:00,4,623,421,125,58,19,96.19,15,200044286,10
2019-10-04,11:29:00,4,572,390,117,37,28,96.69,15,200044286,10
2019-10-04,11:44:00,4,620,424,113,66,17,95.27,15,200044286,10
2019-10-04,11:59:00,4,635,461,95,64,15,96.39,15,200044286,10
2019-10-04,12:14:00,4,610,420,121,47,22,96.54,15,200044286,10
2019-10-04,12:29:00,4,629,451,94,57,27,96.17,15,200044286,10
2019-10-04,12:44:00,4,628,471,98,47,12,94.62,15,200044286,10
2019-10-04,12:59:00,4,626,474,100,40,12,95.52,15,200044286,10
2019-10-04,13:14:00,4,682,521,98,39,24,91.12,15,200044286,10
2019-10-04,13:29:00,4,688,531,103,41,13,93.43,15,200044286,10
2019-10-04,13:44:00,4,668,507,91,44,26,93.12,15,200044286,10
2019-10-04,13:59:00,4,692,506,109,63,14,93.93,15,200044286,10
2019-10-04,14:14:00,4,696,520,118,45,13,95.15,15,200044286,10
2019-10-04,14:29:00,4,700,521,112,53,14,95.56,15,200044286,10
2019-10-04,14:44:00,4,735,546,124,47,18,93.80,15,200044286,10
2019-10-04,14:59:00,4,713,524,120,57,12,96.23,15,200044286,10
2019-10-04,15:14:00,4,729,556,113,46,14,94.32,15,200044286,10
2019-10-04,15:29:00,4,764,564,144,40,16,94.59,15,200044286,10
2019-10-04,15:44:00,4,808,632,119,42,15,90.11,15,200044286,10
2019-10-04,15:59:00,4,847,690,113,31,13,92.89,15,200044286,10
2019-10-04,16:14:00,4,840,675,117,39,9,93.71,15,200044286,10
2019-10-04,16:29:00,4,842,695,114,20,13,93.93,15,200044286,10
2019-10-04,16:44:00,4,718,581,103,24,10,98.43,15,200044286,10
2019-10-04,16:59:00,4,832,678,110,33,11,95.48,15,200044286,10
2019-10-04,17:14:00,4,749,640,84,14,11,96.78,15,200044286,10
2019-10-04,17:29:00,4,765,664,74,19,8,96.43,15,200044286,10
2019-10-04,17:44:00,4,756,632,88,26,10,99.18,15,200044286,10
2019-10-04,17:59:00,4,728,618,82,17,11,98.80,15,200044286,10
2019-10-04,18:14:00,4,676,565,79,22,10,99.57,15,200044286,10
2019-10-04,18:29:00,4,688,588,82,12,6,100.21,15,200044286,10
2019-10-04,18:44:00,4,639,533,80,19,7,101.31,15,200044286,10
2019-10-04,18:59:00,4,646,550,77,14,5,96.40,15,200044286,10
2019-10-04,19:14:00,4,600,510,62,18,10,95.35,15,200044286,10
2019-10-04,19:29:00,4,674,575,80,15,4,93.58,15,200044286,10
