MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-01,11:29:00,5,705,676,13,13,3,93.48,15,200044286,18
2023-04-01,11:44:00,5,692,664,19,6,3,93.75,15,200044286,18
2023-04-01,11:59:00,5,673,649,11,7,6,77.26,15,200044286,18
2023-04-01,12:14:00,5,601,576,12,8,5,68.71,15,200044286,18
2023-04-01,12:29:00,5,530,511,14,2,3,53.95,15,200044286,18
2023-04-01,12:44:00,5,418,398,9,5,6,38.10,15,200044286,18
2023-04-01,12:59:00,5,538,503,19,4,12,32.37,15,200044286,18
2023-04-01,13:14:00,5,487,458,9,12,8,29.67,15,200044286,18
2023-04-01,13:29:00,5,366,334,17,7,8,12.81,15,200044286,18
2023-04-01,13:44:00,5,479,451,12,9,7,21.54,15,200044286,18
2023-04-01,13:59:00,5,388,353,18,9,8,15.00,15,200044286,18
2023-04-01,14:14:00,5,398,369,13,7,9,18.03,15,200044286,18
2023-04-01,14:29:00,5,367,347,7,6,7,31.84,15,200044286,18
2023-04-01,14:44:00,5,350,335,8,3,4,100.51,15,200044286,18
2023-04-01,14:59:00,5,420,408,4,5,3,102.01,15,200044286,18
2023-04-01,15:14:00,5,434,424,4,4,2,103.18,15,200044286,18
2023-04-01,15:29:00,5,454,433,8,4,9,102.49,15,200044286,18
2023-04-01,15:44:00,5,468,448,8,6,6,102.08,15,200044286,18
2023-04-01,15:59:00,5,450,434,7,4,5,102.89,15,200044286,18
2023-04-01,16:14:00,5,500,478,10,8,4,102.03,15,200044286,18
2023-04-01,16:29:00,5,502,480,12,4,6,102.09,15,200044286,18
2023-04-01,16:44:00,5,389,372,9,4,4,101.64,15,200044286,18
2023-04-01,16:59:00,5,513,497,9,3,4,102.81,15,200044286,18
2023-04-01,17:14:00,5,620,602,10,3,5,98.79,15,200044286,18
2023-04-01,17:29:00,5,605,590,11,2,2,99.02,15,200044286,18
2023-04-01,17:44:00,5,510,492,9,3,6,101.31,15,200044286,18
2023-04-01,17:59:00,5,542,508,17,7,10,101.55,15,200044286,18
2023-04-01,18:14:00,5,574,558,9,5,2,98.84,15,200044286,18
2023-04-01,18:29:00,5,566,546,10,3,7,100.30,15,200044286,18
2023-04-01,18:44:00,5,595,571,16,2,6,98.07,15,200044286,18
2023-04-01,18:59:00,5,566,535,16,5,10,100.97,15,200044286,18
2023-04-01,19:14:00,5,475,458,8,5,4,100.84,15,200044286,18
2023-04-01,19:29:00,5,475,460,9,2,4,101.80,15,200044286,18
2023-04-01,19:44:00,5,399,388,4,1,6,103.04,15,200044286,18
2023-04-01,19:59:00,5,356,337,10,6,3,102.48,15,200044286,18
2023-04-01,20:14:00,5,330,308,6,8,8,101.72,15,200044286,18
2023-04-01,20:29:00,5,300,286,7,4,3,99.57,15,200044286,18
2023-04-01,20:44:00,5,276,265,4,4,3,100.00,15,200044286,18
2023-04-01,20:59:00,5,271,264,1,1,5,100.97,15,200044286,18
2023-04-01,21:14:00,5,248,239,3,1,5,101.31,15,200044286,18
2023-04-01,21:29:00,5,191,179,6,2,4,101.53,15,200044286,18
2023-04-01,21:44:00,5,241,228,7,4,2,102.43,15,200044286,18
2023-04-01,21:59:00,5,229,217,7,1,4,102.46,15,200044286,18
2023-04-01,22:14:00,5,218,198,6,6,8,100.60,15,200044286,18
2023-04-01,22:29:00,5,180,176,1,0,3,103.12,15,200044286,18
2023-04-01,22:44:00,5,176,171,2,2,1,103.75,15,200044286,18
2023-04-01,22:59:00,5,170,165,2,0,3,100.51,15,200044286,18
2023-04-01,23:14:00,5,174,164,2,4,4,100.63,15,200044286,18
2023-04-01,23:29:00,5,138,135,0,2,1,102.17,15,200044286,18
2023-04-01,23:44:00,5,139,133,3,3,0,102.61,15,200044286,18
2023-04-01,23:59:00,5,146,138,5,2,1,103.72,15,200044286,18
2023-04-02,00:14:00,5,125,118,0,5,2,96.89,15,200044286,18
2023-04-02,00:29:00,5,127,116,5,2,4,103.32,15,200044286,18
2023-04-02,00:44:00,5,126,113,2,4,7,101.74,15,200044286,18
2023-04-02,00:59:00,5,95,83,2,6,4,102.82,15,200044286,18
2023-04-02,01:14:00,6,111,104,3,2,2,102.26,15,200044286,18
2023-04-02,01:29:00,6,100,98,0,2,0,100.88,15,200044286,18
2023-04-02,01:44:00,6,76,71,2,1,2,103.26,15,200044286,18
2023-04-02,01:59:00,6,88,82,3,1,2,98.47,15,200044286,18
2023-04-02,02:14:00,6,77,72,3,1,1,101.02,15,200044286,18
2023-04-02,02:29:00,6,76,69,2,2,3,97.94,15,200044286,18
2023-04-02,02:44:00,6,68,60,3,1,4,103.53,15,200044286,18
2023-04-02,02:59:00,6,59,54,2,3,0,101.59,15,200044286,18
2023-04-02,03:14:00,6,63,54,4,2,3,98.35,15,200044286,18
2023-04-02,03:29:00,6,53,48,3,1,1,105.31,15,200044286,18
2023-04-02,03:44:00,6,68,65,2,0,1,103.21,15,200044286,18
2023-04-02,03:59:00,6,60,54,2,3,1,101.09,15,200044286,18
2023-04-02,04:14:00,6,64,56,3,2,3,101.64,15,200044286,18
2023-04-02,04:29:00,6,51,45,2,3,1,103.14,15,200044286,18
2023-04-02,04:44:00,6,44,41,0,0,3,100.55,15,200044286,18
2023-04-02,04:59:00,6,47,43,1,1,2,101.35,15,200044286,18
2023-04-02,05:14:00,6,42,35,1,2,4,101.12,15,200044286,18
2023-04-02,05:29:00,6,43,41,0,0,2,102.46,15,200044286,18
2023-04-02,05:44:00,6,54,45,1,3,5,99.99,15,200044286,18
2023-04-02,05:59:00,6,56,50,1,2,3,100.55,15,200044286,18
2023-04-02,06:14:00,6,60,52,6,0,2,97.45,15,200044286,18
2023-04-02,06:29:00,6,99,92,2,2,3,102.49,15,200044286,18
2023-04-02,06:44:00,6,119,105,4,4,6,103.12,15,200044286,18
2023-04-02,06:59:00,6,110,93,9,5,3,103.44,15,200044286,18
2023-04-02,07:14:00,6,122,113,5,2,2,105.31,15,200044286,18
2023-04-02,07:29:00,6,127,109,8,4,6,104.48,15,200044286,18
2023-04-02,07:44:00,6,116,100,8,5,3,105.47,15,200044286,18
2023-04-02,07:59:00,6,121,106,10,3,2,103.08,15,200044286,18
2023-04-02,08:14:00,6,137,125,6,2,4,104.80,15,200044286,18
2023-04-02,08:29:00,6,142,135,3,3,1,104.28,15,200044286,18
2023-04-02,08:44:00,6,180,167,9,1,3,105.51,15,200044286,18
2023-04-02,08:59:00,6,210,195,4,3,8,104.05,15,200044286,18
2023-04-02,09:14:00,6,230,210,8,9,3,103.62,15,200044286,18
2023-04-02,09:29:00,6,276,267,7,1,1,101.65,15,200044286,18
2023-04-02,09:44:00,6,360,338,10,9,3,103.16,15,200044286,18
2023-04-02,09:59:00,6,426,404,9,5,8,100.82,15,200044286,18
2023-04-02,10:14:00,6,406,383,12,4,7,100.72,15,200044286,18
2023-04-02,10:29:00,6,468,449,14,1,4,99.85,15,200044286,18
2023-04-02,10:44:00,6,498,488,6,1,3,100.17,15,200044286,18
2023-04-02,10:59:00,6,586,569,9,4,4,98.40,15,200044286,18
2023-04-02,11:14:00,6,566,558,5,1,2,100.98,15,200044286,18
2023-04-02,11:29:00,6,570,553,9,3,5,98.64,15,200044286,18
2023-04-02,11:44:00,6,529,522,5,0,2,98.56,15,200044286,18
2023-04-02,11:59:00,6,544,525,11,3,5,98.46,15,200044286,18
2023-04-02,12:14:00,6,630,610,13,3,4,96.07,15,200044286,18
2023-04-02,12:29:00,6,614,595,14,3,2,96.81,15,200044286,18
2023-04-02,12:44:00,6,602,580,16,1,5,101.06,15,200044286,18
2023-04-02,12:59:00,6,623,610,7,2,4,98.90,15,200044286,18
2023-04-02,13:14:00,6,593,572,5,9,7,100.86,15,200044286,18
2023-04-02,13:29:00,6,629,602,14,5,8,99.51,15,200044286,18
2023-04-02,13:44:00,6,552,532,11,2,7,101.49,15,200044286,18
2023-04-02,13:59:00,6,558,540,11,3,4,101.95,15,200044286,18
2023-04-02,14:14:00,6,528,508,9,6,5,100.81,15,200044286,18
2023-04-02,14:29:00,6,552,539,9,1,3,101.33,15,200044286,18
2023-04-02,14:44:00,6,514,501,8,4,1,101.07,15,200044286,18
2023-04-02,14:59:00,6,549,534,8,3,4,99.46,15,200044286,18
2023-04-02,15:14:00,6,548,526,13,5,4,99.80,15,200044286,18
2023-04-02,15:29:00,6,503,480,8,6,9,100.64,15,200044286,18
2023-04-02,15:44:00,6,528,511,8,5,4,100.76,15,200044286,18
2023-04-02,15:59:00,6,530,509,12,4,5,101.63,15,200044286,18
2023-04-02,16:14:00,6,475,464,7,1,3,103.65,15,200044286,18
2023-04-02,16:29:00,6,508,491,8,4,5,103.08,15,200044286,18
2023-04-02,16:44:00,6,565,547,10,5,3,100.86,15,200044286,18
2023-04-02,16:59:00,6,545,526,9,4,6,101.45,15,200044286,18
2023-04-02,17:14:00,6,532,510,11,3,8,102.73,15,200044286,18
2023-04-02,17:29:00,6,610,593,9,2,6,103.77,15,200044286,18
2023-04-02,17:44:00,6,649,626,16,2,5,98.76,15,200044286,18
2023-04-02,17:59:00,6,698,676,12,2,8,101.54,15,200044286,18
2023-04-02,18:14:00,6,719,687,10,12,10,97.09,15,200044286,18
2023-04-02,18:29:00,6,672,641,16,3,12,99.18,15,200044286,18
2023-04-02,18:44:00,6,549,527,12,2,8,101.48,15,200044286,18
2023-04-02,18:59:00,6,486,473,8,0,5,104.18,15,200044286,18
2023-04-02,19:14:00,6,425,406,8,4,7,104.61,15,200044286,18
2023-04-02,19:29:00,6,402,383,4,5,10,102.90,15,200044286,18
2023-04-02,19:44:00,6,383,368,9,3,3,103.43,15,200044286,18
2023-04-02,19:59:00,6,330,319,5,3,3,104.36,15,200044286,18
2023-04-02,20:14:00,6,280,266,6,3,5,100.83,15,200044286,18
2023-04-02,20:29:00,6,296,284,9,1,2,101.67,15,200044286,18
2023-04-02,20:44:00,6,270,256,9,1,4,99.22,15,200044286,18
2023-04-02,20:59:00,6,282,272,3,1,6,101.30,15,200044286,18
2023-04-02,21:14:00,6,264,251,3,2,8,100.38,15,200044286,18
2023-04-02,21:29:00,6,261,247,5,4,5,100.40,15,200044286,18
2023-04-02,21:44:00,6,235,218,10,2,5,102.99,15,200044286,18
2023-04-02,21:59:00,6,193,184,1,1,7,100.24,15,200044286,18
2023-04-02,22:14:00,6,186,177,2,4,3,101.03,15,200044286,18
2023-04-02,22:29:00,6,153,143,6,1,3,101.03,15,200044286,18
2023-04-02,22:44:00,6,155,147,3,3,2,102.96,15,200044286,18
2023-04-02,22:59:00,6,122,114,2,2,4,103.25,15,200044286,18
2023-04-02,23:14:00,6,93,83,3,4,3,102.20,15,200044286,18
2023-04-02,23:29:00,6,97,87,4,2,4,101.35,15,200044286,18
2023-04-02,23:44:00,6,90,85,1,1,3,103.93,15,200044286,18
2023-04-02,23:59:00,6,94,84,2,4,4,103.73,15,200044286,18
2023-04-03,00:14:00,6,73,60,2,5,6,101.55,15,200044286,18
2023-04-03,00:29:00,6,62,51,3,3,5,103.23,15,200044286,18
2023-04-03,00:44:00,6,66,53,2,2,9,97.70,15,200044286,18
2023-04-03,00:59:00,6,39,34,0,2,3,105.35,15,200044286,18
2023-04-03,01:14:00,7,37,32,1,2,2,103.86,15,200044286,18
2023-04-03,01:29:00,7,30,26,1,2,1,99.26,15,200044286,18
2023-04-03,01:44:00,7,42,32,1,3,6,99.43,15,200044286,18
2023-04-03,01:59:00,7,25,20,1,0,4,99.44,15,200044286,18
2023-04-03,02:14:00,7,19,17,0,2,0,92.43,15,200044286,18
2023-04-03,02:29:00,7,19,10,1,2,6,91.29,15,200044286,18
2023-04-03,02:44:00,7,18,15,0,2,1,98.82,15,200044286,18
2023-04-03,02:59:00,7,39,29,4,3,3,98.53,15,200044286,18
2023-04-03,03:14:00,7,29,17,4,4,4,95.27,15,200044286,18
2023-04-03,03:29:00,7,33,26,3,1,3,100.42,15,200044286,18
2023-04-03,03:44:00,7,36,30,0,3,3,98.26,15,200044286,18
2023-04-03,03:59:00,7,33,25,5,0,3,99.21,15,200044286,18
2023-04-03,04:14:00,7,41,32,2,5,2,97.70,15,200044286,18
2023-04-03,04:29:00,7,52,43,4,2,3,100.31,15,200044286,18
2023-04-03,04:44:00,7,67,55,4,5,3,99.48,15,200044286,18
2023-04-03,04:59:00,7,55,45,3,3,4,99.14,15,200044286,18
2023-04-03,05:14:00,7,75,64,4,4,3,97.60,15,200044286,18
2023-04-03,05:29:00,7,103,82,6,7,8,96.86,15,200044286,18
2023-04-03,05:44:00,7,141,110,11,8,12,100.94,15,200044286,18
2023-04-03,05:59:00,7,174,140,11,10,13,98.65,15,200044286,18
2023-04-03,06:14:00,7,178,143,14,10,11,100.74,15,200044286,18
2023-04-03,06:29:00,7,296,239,25,19,13,101.53,15,200044286,18
2023-04-03,06:44:00,7,457,402,25,18,12,102.00,15,200044286,18
2023-04-03,06:59:00,7,581,498,35,32,16,101.34,15,200044286,18
2023-04-03,07:14:00,7,704,608,50,28,18,94.27,15,200044286,18
2023-04-03,07:29:00,7,839,745,54,30,10,91.67,15,200044286,18
2023-04-03,07:44:00,7,876,773,51,32,20,89.53,15,200044286,18
2023-04-03,07:59:00,7,815,714,58,30,13,93.00,15,200044286,18
2023-04-03,08:14:00,7,743,652,49,25,17,94.19,15,200044286,18
2023-04-03,08:29:00,7,731,641,46,30,14,94.97,15,200044286,18
2023-04-03,08:43:00,7,684,583,43,39,19,96.34,14,200044286,18
2023-04-03,08:59:00,7,648,545,50,32,21,95.47,15,200044286,18
2023-04-03,09:14:00,7,592,487,52,37,16,94.81,15,200044286,18
2023-04-03,09:29:00,7,578,488,40,32,18,97.82,15,200044286,18
2023-04-03,09:44:00,7,607,505,45,36,21,94.36,15,200044286,18
2023-04-03,09:59:00,7,564,468,45,37,14,94.87,15,200044286,18
2023-04-03,10:14:00,7,548,468,37,29,14,95.71,15,200044286,18
2023-04-03,10:29:00,7,551,468,35,34,14,96.31,15,200044286,18
2023-04-03,10:44:00,7,535,456,40,29,10,97.65,15,200044286,18
2023-04-03,10:59:00,7,550,448,36,38,28,95.58,15,200044286,18
2023-04-03,11:14:00,7,526,437,33,39,17,95.98,15,200044286,18
2023-04-03,11:29:00,7,512,443,32,26,11,95.78,15,200044286,18
2023-04-03,11:44:00,7,598,504,50,25,19,95.31,15,200044286,18
2023-04-03,11:59:00,7,556,472,40,24,20,97.58,15,200044286,18
2023-04-03,12:14:00,7,526,463,30,26,7,98.43,15,200044286,18
2023-04-03,12:29:00,7,526,448,38,24,16,98.11,15,200044286,18
2023-04-03,12:44:00,7,514,437,34,23,20,98.87,15,200044286,18
2023-04-03,12:59:00,7,538,466,37,22,13,96.58,15,200044286,18
2023-04-03,13:14:00,7,564,487,31,25,21,95.24,15,200044286,18
2023-04-03,13:29:00,7,573,491,25,40,17,96.42,15,200044286,18
2023-04-03,13:44:00,7,557,476,41,31,9,96.54,15,200044286,18
2023-04-03,13:59:00,7,539,449,42,38,10,96.74,15,200044286,18
2023-04-03,14:14:00,7,591,485,49,39,18,96.16,15,200044286,18
2023-04-03,14:29:00,7,584,489,43,39,13,96.60,15,200044286,18
2023-04-03,14:44:00,7,580,498,35,34,13,95.76,15,200044286,18
2023-04-03,14:59:00,7,530,446,47,26,11,97.96,15,200044286,18
2023-04-03,15:14:00,7,559,478,40,31,10,97.76,15,200044286,18
2023-04-03,15:29:00,7,628,546,42,32,8,96.99,15,200044286,18
2023-04-03,15:44:00,7,617,525,41,36,15,97.03,15,200044286,18
2023-04-03,15:59:00,7,641,556,44,26,15,96.99,15,200044286,18
2023-04-03,16:14:00,7,661,589,43,21,8,96.51,15,200044286,18
2023-04-03,16:29:00,7,698,641,33,18,6,97.78,15,200044286,18
2023-04-03,16:44:00,7,680,624,32,15,9,97.61,15,200044286,18
2023-04-03,16:59:00,7,785,738,27,10,10,95.78,15,200044286,18
2023-04-03,17:14:00,7,743,696,24,14,9,99.39,15,200044286,18
2023-04-03,17:29:00,7,813,787,22,1,3,98.13,15,200044286,18
2023-04-03,17:44:00,7,670,633,19,7,11,98.38,15,200044286,18
2023-04-03,17:59:00,7,694,648,17,12,17,98.53,15,200044286,18
2023-04-03,18:14:00,7,606,574,17,10,5,98.91,15,200044286,18
2023-04-03,18:29:00,7,658,615,24,9,10,98.44,15,200044286,18
2023-04-03,18:44:00,7,572,541,16,9,6,100.20,14,200044286,18
2023-04-03,18:59:00,7,554,527,16,7,4,100.67,15,200044286,18
2023-04-03,19:14:00,7,492,458,15,7,12,99.74,15,200044286,18
2023-04-03,19:29:00,7,435,404,11,13,7,99.99,15,200044286,18
2023-04-03,19:44:00,7,358,332,13,6,7,104.76,15,200044286,18
2023-04-03,19:59:00,7,316,289,12,9,6,102.16,15,200044286,18
2023-04-03,20:14:00,7,267,246,9,8,4,99.20,15,200044286,18
2023-04-03,20:29:00,7,268,250,11,4,3,101.08,15,200044286,18
2023-04-03,20:44:00,7,234,204,8,14,8,99.19,15,200044286,18
2023-04-03,20:59:00,7,217,197,5,9,6,100.75,15,200044286,18
2023-04-03,21:14:00,7,245,231,6,2,6,99.60,15,200044286,18
2023-04-03,21:29:00,7,199,179,7,4,9,102.62,15,200044286,18
2023-04-03,21:44:00,7,182,169,6,4,3,104.19,15,200044286,18
2023-04-03,21:59:00,7,181,169,6,1,5,100.50,15,200044286,18
2023-04-03,22:14:00,7,150,134,3,5,8,102.66,15,200044286,18
2023-04-03,22:29:00,7,172,155,5,2,10,101.24,15,200044286,18
2023-04-03,22:44:00,7,126,112,5,5,4,100.00,15,200044286,18
2023-04-03,22:59:00,7,111,102,3,1,5,101.28,15,200044286,18
2023-04-03,23:14:00,7,96,83,3,3,7,101.66,15,200044286,18
2023-04-03,23:29:00,7,86,71,1,5,9,101.00,15,200044286,18
2023-04-03,23:44:00,7,85,74,3,3,5,103.36,15,200044286,18
2023-04-03,23:59:00,7,62,52,2,3,5,102.94,15,200044286,18
2023-04-04,00:14:00,7,70,53,4,4,9,95.88,15,200044286,18
2023-04-04,00:29:00,7,49,41,0,2,6,99.39,15,200044286,18
2023-04-04,00:44:00,7,47,30,5,5,7,96.91,15,200044286,18
2023-04-04,00:59:00,7,44,23,3,7,11,96.40,15,200044286,18
2023-04-04,01:14:00,9,24,12,1,6,5,92.77,15,200044286,18
2023-04-04,01:29:00,9,35,22,2,4,7,98.36,15,200044286,18
2023-04-04,01:44:00,9,43,27,3,5,8,100.59,15,200044286,18
2023-04-04,01:59:00,9,32,25,4,2,1,100.52,15,200044286,18
2023-04-04,02:14:00,9,32,27,0,1,4,100.68,15,200044286,18
2023-04-04,02:29:00,9,33,28,1,1,3,100.53,15,200044286,18
2023-04-04,02:44:00,9,43,33,3,2,5,101.03,15,200044286,18
2023-04-04,02:59:00,9,34,23,1,6,4,95.54,15,200044286,18
2023-04-04,03:14:00,9,34,27,4,1,2,96.89,15,200044286,18
2023-04-04,03:29:00,9,42,33,2,4,3,100.71,15,200044286,18
2023-04-04,03:44:00,9,42,33,4,4,1,99.04,15,200044286,18
2023-04-04,03:59:00,9,38,32,1,2,3,99.15,15,200044286,18
2023-04-04,04:14:00,9,52,42,5,4,1,100.65,15,200044286,18
2023-04-04,04:29:00,9,48,33,2,5,8,96.43,15,200044286,18
2023-04-04,04:44:00,9,52,41,3,3,5,97.27,15,200044286,18
2023-04-04,04:59:00,9,69,52,5,6,6,99.43,15,200044286,18
2023-04-04,05:14:00,9,71,58,3,6,4,98.58,15,200044286,18
2023-04-04,05:29:00,9,110,84,8,7,11,98.45,15,200044286,18
2023-04-04,05:44:00,9,160,121,15,10,14,98.38,15,200044286,18
2023-04-04,05:59:00,9,169,139,6,12,12,99.68,15,200044286,18
2023-04-04,06:14:00,9,186,147,13,15,11,101.42,15,200044286,18
2023-04-04,06:29:00,9,298,236,31,17,14,101.08,15,200044286,18
2023-04-04,06:44:00,9,469,403,29,17,20,100.54,15,200044286,18
2023-04-04,06:59:00,9,584,491,38,28,27,98.85,15,200044286,18
2023-04-04,07:14:00,9,715,637,35,26,17,96.68,15,200044286,18
2023-04-04,07:29:00,9,847,766,43,27,11,92.68,15,200044286,18
2023-04-04,07:44:00,9,920,819,55,33,13,87.32,15,200044286,18
2023-04-04,07:59:00,9,796,693,57,33,13,49.76,15,200044286,18
2023-04-04,08:14:00,9,791,708,39,25,19,86.54,15,200044286,18
2023-04-04,08:29:00,9,805,710,47,34,14,91.75,15,200044286,18
2023-04-04,08:44:00,9,708,635,34,24,15,95.48,14,200044286,18
2023-04-04,08:59:00,9,677,558,60,39,20,94.60,15,200044286,18
2023-04-04,09:14:00,9,659,575,38,28,18,95.28,15,200044286,18
2023-04-04,09:29:00,9,616,525,35,39,17,96.46,15,200044286,18
2023-04-04,09:44:00,9,623,509,52,42,20,94.96,15,200044286,18
2023-04-04,09:59:00,9,613,504,45,41,23,95.36,15,200044286,18
2023-04-04,10:14:00,9,539,436,45,40,18,96.82,15,200044286,18
2023-04-04,10:29:00,9,532,445,36,35,16,96.25,15,200044286,18
2023-04-04,10:44:00,9,576,494,45,23,14,95.25,15,200044286,18
2023-04-04,10:59:00,9,513,427,41,26,19,97.53,15,200044286,18
2023-04-04,11:14:00,9,488,419,33,21,15,97.53,15,200044286,18
2023-04-04,11:29:00,9,547,451,37,46,13,97.60,15,200044286,18
2023-04-04,11:44:00,9,522,432,49,24,17,97.33,15,200044286,18
2023-04-04,11:59:00,9,508,436,22,37,13,98.38,15,200044286,18
2023-04-04,12:14:00,9,593,503,46,30,14,96.21,15,200044286,18
2023-04-04,12:29:00,9,525,452,33,27,13,97.30,15,200044286,18
2023-04-04,12:44:00,9,495,407,37,33,18,97.90,15,200044286,18
2023-04-04,12:59:00,9,551,464,49,27,11,96.64,15,200044286,18
2023-04-04,13:14:00,9,507,417,42,30,18,97.33,15,200044286,18
2023-04-04,13:29:00,9,516,426,40,33,17,97.26,15,200044286,18
2023-04-04,13:44:00,9,565,461,47,34,23,96.73,15,200044286,18
2023-04-04,13:59:00,9,504,425,43,27,9,98.94,15,200044286,18
2023-04-04,14:14:00,9,488,413,38,29,8,99.14,15,200044286,18
2023-04-04,14:29:00,9,570,471,42,37,20,97.08,15,200044286,18
2023-04-04,14:44:00,9,603,510,38,40,15,97.31,15,200044286,18
2023-04-04,14:59:00,9,604,497,53,37,17,95.37,15,200044286,18
2023-04-04,15:14:00,9,596,516,46,19,15,97.12,15,200044286,18
2023-04-04,15:29:00,9,678,585,40,38,15,95.14,15,200044286,18
2023-04-04,15:44:00,9,644,558,44,32,10,96.14,15,200044286,18
2023-04-04,15:59:00,9,667,582,48,26,11,97.54,15,200044286,18
2023-04-04,16:14:00,9,713,645,37,20,11,94.64,15,200044286,18
2023-04-04,16:29:00,9,803,729,46,17,11,94.20,15,200044286,18
2023-04-04,16:44:00,9,808,751,36,9,12,95.53,15,200044286,18
2023-04-04,16:59:00,9,854,808,30,7,9,93.39,15,200044286,18
2023-04-04,17:14:00,9,795,746,29,8,12,95.53,15,200044286,18
2023-04-04,17:29:00,9,836,789,30,10,7,92.92,15,200044286,18
2023-04-04,17:44:00,9,635,589,27,10,9,33.82,15,200044286,18
2023-04-04,17:59:00,9,653,602,27,10,14,30.56,15,200044286,18
2023-04-04,18:14:00,9,609,574,16,11,8,28.85,14,200044286,18
2023-04-04,18:29:00,9,671,637,24,5,5,31.76,15,200044286,18
2023-04-04,18:44:00,9,612,575,22,7,8,30.35,15,200044286,18
2023-04-04,18:59:00,9,544,509,18,7,10,93.46,15,200044286,18
2023-04-04,19:14:00,9,519,497,5,10,7,101.88,15,200044286,18
2023-04-04,19:29:00,9,482,455,13,5,9,101.31,15,200044286,18
