MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2016-01-01,08:29:00,14,75,60,12,2,1,104.58,15,200044286,3
2016-01-01,08:44:00,14,95,80,10,2,3,109.54,15,200044286,3
2016-01-01,08:59:00,14,68,54,8,4,2,106.16,15,200044286,3
2016-01-01,09:14:00,14,88,76,7,2,3,106.20,15,200044286,3
2016-01-01,09:29:00,14,94,75,17,1,1,106.13,15,200044286,3
2016-01-01,09:44:00,14,153,133,13,4,3,105.20,15,200044286,3
2016-01-01,09:59:00,14,163,141,19,1,2,108.65,15,200044286,3
2016-01-01,10:14:00,14,189,165,19,2,3,106.29,15,200044286,3
2016-01-01,10:29:00,14,215,191,22,1,1,104.28,15,200044286,3
2016-01-01,10:44:00,14,265,235,27,1,2,103.77,15,200044286,3
2016-01-01,10:59:00,14,263,243,18,1,1,105.96,15,200044286,3
2016-01-01,11:14:00,14,318,289,24,2,3,104.79,15,200044286,3
2016-01-01,11:29:00,14,320,290,29,1,0,106.97,15,200044286,3
2016-01-01,11:44:00,14,360,328,30,0,2,103.72,15,200044286,3
2016-01-01,11:59:00,14,394,349,38,3,4,104.94,15,200044286,3
2016-01-01,12:14:00,14,361,314,42,4,1,105.26,15,200044286,3
2016-01-01,12:29:00,14,381,343,34,3,1,107.00,15,200044286,3
2016-01-01,12:44:00,14,424,373,45,5,1,104.79,15,200044286,3
2016-01-01,12:59:00,14,418,367,51,0,0,105.37,15,200044286,3
2016-01-01,13:14:00,14,413,362,44,4,3,103.87,15,200044286,3
2016-01-01,13:29:00,14,388,350,31,4,3,105.69,15,200044286,3
2016-01-01,13:44:00,14,394,350,42,0,2,105.07,15,200044286,3
2016-01-01,13:59:00,14,460,404,48,6,2,105.89,15,200044286,3
2016-01-01,14:14:00,14,435,392,36,4,3,106.04,15,200044286,3
2016-01-01,14:29:00,14,442,397,40,3,2,105.47,15,200044286,3
2016-01-01,14:44:00,14,423,383,36,4,0,103.64,15,200044286,3
2016-01-01,14:59:00,14,412,377,33,2,0,106.35,15,200044286,3
2016-01-01,15:14:00,14,438,389,40,3,6,104.95,15,200044286,3
2016-01-01,15:29:00,14,385,353,26,5,1,105.11,15,200044286,3
2016-01-01,15:44:00,14,385,350,30,3,2,105.34,15,200044286,3
2016-01-01,15:59:00,14,407,368,34,2,3,103.46,15,200044286,3
2016-01-01,16:14:00,14,391,354,31,1,5,104.20,15,200044286,3
2016-01-01,16:29:00,14,333,294,30,6,3,102.97,15,200044286,3
2016-01-01,16:44:00,14,372,344,25,2,1,99.43,15,200044286,3
2016-01-01,16:59:00,14,365,333,26,4,2,99.51,15,200044286,3
2016-01-01,17:14:00,14,313,292,17,2,2,99.49,15,200044286,3
2016-01-01,17:29:00,14,332,297,30,3,2,100.58,15,200044286,3
2016-01-01,17:44:00,14,318,288,25,3,2,99.91,15,200044286,3
2016-01-01,17:59:00,14,327,293,27,4,3,101.89,15,200044286,3
2016-01-01,18:14:00,14,340,304,29,5,2,101.40,15,200044286,3
2016-01-01,18:29:00,14,302,279,22,1,0,100.55,15,200044286,3
2016-01-01,18:44:00,14,290,249,29,3,9,103.81,15,200044286,3
2016-01-01,18:59:00,14,278,242,26,7,3,102.22,15,200044286,3
2016-01-01,19:14:00,14,269,238,22,4,5,102.11,15,200044286,3
2016-01-01,19:29:00,14,223,201,18,1,3,103.31,15,200044286,3
2016-01-01,19:44:00,14,204,188,14,2,0,102.03,15,200044286,3
2016-01-01,19:59:00,14,196,171,21,3,1,103.45,15,200044286,3
2016-01-01,20:14:00,14,179,162,11,3,3,103.69,15,200044286,3
2016-01-01,20:29:00,14,158,144,9,2,3,103.31,15,200044286,3
2016-01-01,20:44:00,14,177,154,18,1,4,100.95,15,200044286,3
2016-01-01,20:59:00,14,159,136,14,3,6,104.14,15,200044286,3
2016-01-01,21:14:00,14,145,131,10,2,2,104.60,15,200044286,3
2016-01-01,21:29:00,14,160,140,9,5,6,102.19,15,200044286,3
2016-01-01,21:44:00,14,128,113,10,3,2,102.32,15,200044286,3
2016-01-01,21:59:00,14,137,122,14,0,1,104.49,15,200044286,3
2016-01-01,22:14:00,14,102,90,9,1,2,106.52,15,200044286,3
2016-01-01,22:29:00,14,127,114,11,1,1,104.84,15,200044286,3
2016-01-01,22:44:00,14,126,115,7,2,2,101.48,15,200044286,3
2016-01-01,22:59:00,14,93,78,13,1,1,105.33,15,200044286,3
2016-01-01,23:14:00,14,103,90,8,2,3,106.36,15,200044286,3
2016-01-01,23:29:00,14,68,61,5,1,1,104.34,15,200044286,3
2016-01-01,23:44:00,14,81,69,7,3,2,106.04,15,200044286,3
2016-01-01,23:59:00,14,61,52,3,5,1,103.71,15,200044286,3
2016-01-02,00:14:00,5,53,45,3,2,3,102.04,15,200044286,3
2016-01-02,00:29:00,5,46,39,4,0,3,103.98,15,200044286,3
2016-01-02,00:44:00,5,41,36,2,2,1,104.06,15,200044286,3
2016-01-02,00:59:00,5,39,33,5,1,0,105.25,15,200044286,3
2016-01-02,01:14:00,5,30,25,2,1,2,100.96,15,200044286,3
2016-01-02,01:29:00,5,29,22,2,1,4,106.12,15,200044286,3
2016-01-02,01:44:00,5,29,20,6,1,2,103.29,15,200044286,3
2016-01-02,01:59:00,5,21,17,2,0,2,102.68,15,200044286,3
2016-01-02,02:14:00,5,13,9,2,1,1,103.04,15,200044286,3
2016-01-02,02:29:00,5,24,20,0,2,2,100.96,15,200044286,3
2016-01-02,02:44:00,5,26,17,2,3,4,95.73,15,200044286,3
2016-01-02,02:59:00,5,29,21,4,0,4,103.91,15,200044286,3
2016-01-02,03:14:00,5,18,9,2,2,5,95.15,15,200044286,3
2016-01-02,03:29:00,5,27,23,2,1,1,108.54,15,200044286,3
2016-01-02,03:44:00,5,21,15,3,2,1,98.11,15,200044286,3
2016-01-02,03:59:00,5,29,19,5,4,1,98.53,15,200044286,3
2016-01-02,04:14:00,5,27,18,4,2,3,100.22,15,200044286,3
2016-01-02,04:29:00,5,43,33,2,4,4,104.63,15,200044286,3
2016-01-02,04:44:00,5,42,30,5,3,4,99.34,15,200044286,3
2016-01-02,04:59:00,5,51,36,8,3,4,101.22,15,200044286,3
2016-01-02,05:14:00,5,36,26,5,1,4,97.10,15,200044286,3
2016-01-02,05:29:00,5,56,35,8,4,9,98.29,15,200044286,3
2016-01-02,05:44:00,5,57,42,3,4,8,98.03,15,200044286,3
2016-01-02,05:59:00,5,44,33,4,4,3,95.77,15,200044286,3
2016-01-02,06:14:00,5,63,52,5,3,3,103.64,15,200044286,3
2016-01-02,06:29:00,5,97,74,8,10,5,100.87,15,200044286,3
2016-01-02,06:44:00,5,112,82,12,6,12,102.04,15,200044286,3
2016-01-02,06:59:00,5,120,86,18,9,7,102.73,15,200044286,3
2016-01-02,07:14:00,5,113,82,13,11,7,101.61,15,200044286,3
2016-01-02,07:29:00,5,120,91,15,11,3,104.61,15,200044286,3
2016-01-02,07:44:00,5,129,98,16,10,5,101.46,15,200044286,3
2016-01-02,07:59:00,5,155,131,8,7,9,103.36,15,200044286,3
2016-01-02,08:14:00,5,166,124,17,16,9,101.55,15,200044286,3
2016-01-02,08:29:00,5,201,161,23,11,6,106.97,15,200044286,3
2016-01-02,08:44:00,5,216,179,20,10,7,105.43,15,200044286,3
2016-01-02,08:59:00,5,239,199,27,9,4,105.47,15,200044286,3
2016-01-02,09:14:00,5,208,175,25,3,5,107.33,15,200044286,3
2016-01-02,09:29:00,5,293,234,49,5,5,103.86,15,200044286,3
2016-01-02,09:44:00,5,404,342,44,8,10,104.56,15,200044286,3
2016-01-02,09:59:00,5,403,339,52,8,4,104.54,15,200044286,3
2016-01-02,10:14:00,5,449,389,51,6,3,105.45,15,200044286,3
2016-01-02,10:29:00,5,470,399,55,13,3,104.83,15,200044286,3
2016-01-02,10:44:00,5,519,441,61,15,2,105.24,15,200044286,3
2016-01-02,10:59:00,5,560,483,65,5,7,101.20,15,200044286,3
2016-01-02,11:14:00,5,559,494,55,7,3,101.41,15,200044286,3
2016-01-02,11:29:00,5,621,545,62,10,4,100.06,15,200044286,3
2016-01-02,11:44:00,5,611,534,62,9,6,100.13,15,200044286,3
2016-01-02,11:59:00,5,593,513,71,4,5,99.08,15,200044286,3
2016-01-02,12:14:00,5,528,463,50,12,3,99.45,15,200044286,3
2016-01-02,12:29:00,5,451,400,44,6,1,99.80,15,200044286,3
2016-01-02,12:44:00,5,513,451,47,7,8,99.21,15,200044286,3
2016-01-02,12:59:00,5,578,492,73,9,4,96.82,15,200044286,3
2016-01-02,13:14:00,5,583,508,70,1,4,100.10,15,200044286,3
2016-01-02,13:29:00,5,706,625,65,13,3,95.93,15,200044286,3
2016-01-02,13:44:00,5,658,577,71,7,3,99.59,15,200044286,3
2016-01-02,13:59:00,5,608,531,59,8,10,94.88,15,200044286,3
2016-01-02,14:14:00,5,524,455,58,6,5,99.32,15,200044286,3
2016-01-02,14:29:00,5,548,480,55,10,3,97.96,15,200044286,3
2016-01-02,14:44:00,5,602,539,48,7,8,96.74,15,200044286,3
2016-01-02,14:59:00,5,522,461,45,11,5,101.94,15,200044286,3
2016-01-02,15:14:00,5,570,501,53,8,8,101.26,15,200044286,3
2016-01-02,15:29:00,5,518,458,52,5,3,101.97,15,200044286,3
2016-01-02,15:44:00,5,473,418,47,5,3,101.91,15,200044286,3
2016-01-02,15:59:00,5,490,430,43,10,7,102.51,15,200044286,3
2016-01-02,16:14:00,5,467,407,55,3,2,103.26,15,200044286,3
2016-01-02,16:29:00,5,489,416,63,6,4,101.04,15,200044286,3
2016-01-02,16:44:00,5,454,391,55,5,3,101.60,15,200044286,3
2016-01-02,16:59:00,5,454,389,52,8,5,99.42,15,200044286,3
2016-01-02,17:14:00,5,439,397,37,2,3,97.29,15,200044286,3
2016-01-02,17:29:00,5,490,418,56,13,3,97.61,15,200044286,3
2016-01-02,17:44:00,5,436,386,38,9,3,99.98,15,200044286,3
2016-01-02,17:59:00,5,429,361,50,12,6,100.12,15,200044286,3
2016-01-02,18:14:00,5,406,348,45,9,4,102.71,15,200044286,3
2016-01-02,18:29:00,5,439,386,41,8,4,96.42,15,200044286,3
2016-01-02,18:44:00,5,448,387,42,10,9,97.86,15,200044286,3
2016-01-02,18:59:00,5,488,431,46,5,6,100.16,15,200044286,3
2016-01-02,19:14:00,5,422,379,36,4,3,98.12,15,200044286,3
2016-01-02,19:29:00,5,386,334,36,11,5,99.63,15,200044286,3
2016-01-02,19:44:00,5,336,297,33,1,5,103.46,15,200044286,3
2016-01-02,19:59:00,5,312,267,28,12,5,103.86,15,200044286,3
2016-01-02,20:14:00,5,311,275,22,5,9,102.89,15,200044286,3
2016-01-02,20:29:00,5,287,243,33,2,9,101.56,15,200044286,3
2016-01-02,20:44:00,5,244,215,19,2,8,104.82,15,200044286,3
2016-01-02,20:59:00,5,190,155,26,4,5,103.42,15,200044286,3
2016-01-02,21:14:00,5,203,190,8,2,3,105.47,15,200044286,3
2016-01-02,21:29:00,5,203,180,16,2,5,104.82,15,200044286,3
2016-01-02,21:44:00,5,201,181,17,1,2,107.55,15,200044286,3
2016-01-02,21:59:00,5,179,157,17,1,4,106.51,15,200044286,3
2016-01-02,22:14:00,5,172,150,17,0,5,107.73,15,200044286,3
2016-01-02,22:29:00,5,179,153,25,1,0,105.71,15,200044286,3
2016-01-02,22:44:00,5,152,137,11,2,2,104.91,15,200044286,3
2016-01-02,22:59:00,5,126,114,10,1,1,105.93,15,200044286,3
2016-01-02,23:14:00,5,129,109,11,4,5,101.92,15,200044286,3
2016-01-02,23:29:00,5,119,105,8,3,3,102.53,15,200044286,3
2016-01-02,23:44:00,5,100,77,17,3,3,101.64,15,200044286,3
2016-01-02,23:59:00,5,108,88,9,3,8,103.98,15,200044286,3
2016-01-03,00:14:00,6,93,88,3,1,1,102.86,15,200044286,3
2016-01-03,00:29:00,6,73,55,8,2,8,104.20,15,200044286,3
2016-01-03,00:44:00,6,71,52,8,4,7,98.91,15,200044286,3
2016-01-03,00:59:00,6,48,40,4,1,3,100.73,15,200044286,3
2016-01-03,01:14:00,6,43,32,7,1,3,103.96,15,200044286,3
2016-01-03,01:29:00,6,39,34,5,0,0,103.75,15,200044286,3
2016-01-03,01:44:00,6,53,40,6,5,2,106.49,15,200044286,3
2016-01-03,01:59:00,6,40,30,3,2,5,101.79,15,200044286,3
2016-01-03,02:14:00,6,41,27,8,1,5,97.47,15,200044286,3
2016-01-03,02:29:00,6,38,32,3,2,1,105.60,15,200044286,3
2016-01-03,02:44:00,6,32,26,1,3,2,98.80,15,200044286,3
2016-01-03,02:59:00,6,36,29,0,5,2,101.90,15,200044286,3
2016-01-03,03:14:00,6,28,22,3,2,1,96.59,15,200044286,3
2016-01-03,03:29:00,6,29,21,4,0,4,94.93,15,200044286,3
2016-01-03,03:44:00,6,37,31,3,1,2,103.14,15,200044286,3
2016-01-03,03:59:00,6,31,24,5,1,1,103.98,15,200044286,3
2016-01-03,04:14:00,6,29,16,6,4,3,106.14,15,200044286,3
2016-01-03,04:29:00,6,32,24,3,2,3,107.50,15,200044286,3
2016-01-03,04:44:00,6,34,22,6,2,4,97.38,15,200044286,3
2016-01-03,04:59:00,6,30,21,3,3,3,100.80,15,200044286,3
2016-01-03,05:14:00,6,38,26,6,2,4,99.75,15,200044286,3
2016-01-03,05:29:00,6,27,19,5,0,3,100.00,15,200044286,3
2016-01-03,05:44:00,6,57,41,3,6,7,99.99,15,200044286,3
2016-01-03,05:59:00,6,49,25,11,5,8,99.93,15,200044286,3
2016-01-03,06:14:00,6,41,31,6,2,2,98.40,15,200044286,3
2016-01-03,06:29:00,6,55,43,5,4,3,100.81,15,200044286,3
2016-01-03,06:44:00,6,72,64,3,3,2,105.29,15,200044286,3
2016-01-03,06:59:00,6,74,63,6,3,2,100.49,15,200044286,3
2016-01-03,07:14:00,6,81,58,8,9,6,101.15,15,200044286,3
2016-01-03,07:29:00,6,77,63,7,4,3,102.92,15,200044286,3
2016-01-03,07:44:00,6,85,66,13,5,1,102.05,15,200044286,3
2016-01-03,07:59:00,6,85,67,8,8,2,100.12,15,200044286,3
2016-01-03,08:14:00,6,86,67,14,1,4,102.69,15,200044286,3
2016-01-03,08:29:00,6,99,83,11,2,3,103.78,15,200044286,3
2016-01-03,08:44:00,6,110,85,11,7,7,102.24,15,200044286,3
2016-01-03,08:59:00,6,131,104,16,5,6,104.18,15,200044286,3
2016-01-03,09:14:00,6,136,105,22,5,4,103.92,15,200044286,3
2016-01-03,09:29:00,6,172,150,16,3,3,103.90,15,200044286,3
2016-01-03,09:44:00,6,242,209,23,6,4,101.66,15,200044286,3
2016-01-03,09:59:00,6,287,244,35,5,3,103.00,15,200044286,3
2016-01-03,10:14:00,6,298,258,32,3,5,103.57,15,200044286,3
2016-01-03,10:29:00,6,385,338,36,8,3,99.00,15,200044286,3
2016-01-03,10:44:00,6,480,419,53,2,6,98.88,15,200044286,3
2016-01-03,10:59:00,6,487,421,56,7,3,99.49,15,200044286,3
2016-01-03,11:14:00,6,504,444,51,4,5,97.91,15,200044286,3
2016-01-03,11:29:00,6,475,417,49,4,5,97.81,15,200044286,3
2016-01-03,11:44:00,6,615,533,74,3,5,96.14,15,200044286,3
2016-01-03,11:59:00,6,575,501,68,3,3,99.40,15,200044286,3
2016-01-03,12:14:00,6,607,534,61,7,5,98.96,15,200044286,3
2016-01-03,12:29:00,6,584,514,60,5,5,101.19,15,200044286,3
2016-01-03,12:44:00,6,583,509,62,6,6,101.02,15,200044286,3
2016-01-03,12:59:00,6,563,492,64,6,1,102.13,15,200044286,3
2016-01-03,13:14:00,6,604,516,75,8,5,101.82,15,200044286,3
2016-01-03,13:29:00,6,585,524,50,3,8,102.46,15,200044286,3
2016-01-03,13:44:00,6,538,469,60,4,5,102.05,15,200044286,3
2016-01-03,13:59:00,6,543,486,48,7,2,103.95,15,200044286,3
2016-01-03,14:14:00,6,522,460,54,6,2,103.31,15,200044286,3
2016-01-03,14:29:00,6,565,505,44,10,6,99.48,15,200044286,3
2016-01-03,14:44:00,6,501,448,42,5,6,100.16,15,200044286,3
2016-01-03,14:59:00,6,555,480,59,11,5,101.80,15,200044286,3
2016-01-03,15:14:00,6,513,447,56,5,5,101.10,15,200044286,3
2016-01-03,15:29:00,6,502,431,63,5,3,103.38,15,200044286,3
2016-01-03,15:44:00,6,490,435,43,8,4,101.69,15,200044286,3
2016-01-03,15:59:00,6,525,477,41,4,3,101.15,15,200044286,3
2016-01-03,16:14:00,6,470,423,37,8,2,102.07,15,200044286,3
2016-01-03,16:29:00,6,476,429,38,3,6,101.91,15,200044286,3
2016-01-03,16:44:00,6,476,410,56,7,3,99.68,15,200044286,3
2016-01-03,16:59:00,6,403,348,48,3,4,100.81,15,200044286,3
2016-01-03,17:14:00,6,457,400,45,10,2,92.82,15,200044286,3
2016-01-03,17:29:00,6,424,375,41,5,3,85.09,15,200044286,3
2016-01-03,17:44:00,6,479,429,37,3,10,94.84,15,200044286,3
2016-01-03,17:59:00,6,415,353,53,7,2,98.47,15,200044286,3
2016-01-03,18:14:00,6,384,343,32,4,5,100.25,15,200044286,3
2016-01-03,18:29:00,6,385,347,27,3,8,102.43,15,200044286,3
2016-01-03,18:44:00,6,378,339,30,6,3,101.87,15,200044286,3
2016-01-03,18:59:00,6,339,300,31,4,4,102.63,15,200044286,3
2016-01-03,19:14:00,6,339,305,26,4,4,99.60,15,200044286,3
2016-01-03,19:29:00,6,311,270,33,5,3,101.00,15,200044286,3
2016-01-03,19:44:00,6,307,274,26,3,4,103.65,15,200044286,3
2016-01-03,19:59:00,6,290,243,32,5,10,106.19,15,200044286,3
2016-01-03,20:14:00,6,268,226,31,4,7,104.76,15,200044286,3
2016-01-03,20:29:00,6,278,250,22,2,4,105.63,15,200044286,3
2016-01-03,20:44:00,6,234,202,18,6,8,106.69,15,200044286,3
2016-01-03,20:59:00,6,196,172,19,2,3,107.74,15,200044286,3
2016-01-03,21:14:00,6,193,171,17,1,4,105.68,15,200044286,3
2016-01-03,21:29:00,6,204,178,17,4,5,105.51,15,200044286,3
2016-01-03,21:44:00,6,162,141,15,1,5,107.93,15,200044286,3
2016-01-03,21:59:00,6,161,143,13,2,3,107.53,15,200044286,3
2016-01-03,22:14:00,6,152,125,18,3,6,106.85,15,200044286,3
2016-01-03,22:29:00,6,145,118,20,4,3,108.76,15,200044286,3
2016-01-03,22:44:00,6,112,92,11,6,3,105.55,15,200044286,3
2016-01-03,22:59:00,6,105,88,11,2,4,104.66,15,200044286,3
2016-01-03,23:14:00,6,67,52,8,1,6,102.97,15,200044286,3
2016-01-03,23:29:00,6,95,80,9,3,3,107.46,15,200044286,3
2016-01-03,23:44:00,6,84,61,6,6,11,100.87,15,200044286,3
2016-01-03,23:59:00,6,74,55,11,7,1,103.37,15,200044286,3
2016-01-04,00:14:00,0,55,39,7,6,3,103.37,15,200044286,3
2016-01-04,00:29:00,0,61,45,4,1,11,98.62,15,200044286,3
2016-01-04,00:44:00,0,52,35,5,4,8,103.00,15,200044286,3
2016-01-04,00:59:00,0,50,31,9,2,8,102.24,15,200044286,3
2016-01-04,01:14:00,0,30,23,1,3,3,100.49,15,200044286,3
2016-01-04,01:29:00,0,31,22,4,2,3,107.82,15,200044286,3
2016-01-04,01:44:00,0,39,28,4,3,4,102.00,15,200044286,3
2016-01-04,01:59:00,0,25,15,3,5,2,99.73,15,200044286,3
2016-01-04,02:14:00,0,26,14,4,3,5,101.00,15,200044286,3
2016-01-04,02:29:00,0,25,15,4,3,3,105.09,15,200044286,3
2016-01-04,02:44:00,0,24,15,4,2,3,106.27,15,200044286,3
2016-01-04,02:59:00,0,28,16,4,4,4,97.31,15,200044286,3
2016-01-04,03:14:00,0,26,17,1,5,3,102.21,15,200044286,3
2016-01-04,03:29:00,0,29,17,5,3,4,103.93,15,200044286,3
2016-01-04,03:44:00,0,19,12,2,2,3,97.67,15,200044286,3
2016-01-04,03:59:00,0,32,17,3,8,4,98.40,15,200044286,3
2016-01-04,04:14:00,0,32,20,4,3,5,95.42,15,200044286,3
2016-01-04,04:29:00,0,47,34,4,3,6,98.82,15,200044286,3
2016-01-04,04:44:00,0,65,40,8,14,3,97.81,15,200044286,3
2016-01-04,04:59:00,0,71,45,12,8,6,101.77,15,200044286,3
2016-01-04,05:14:00,0,76,49,12,7,8,102.12,15,200044286,3
2016-01-04,05:29:00,0,90,69,6,8,7,101.65,15,200044286,3
2016-01-04,05:44:00,0,140,103,12,12,13,103.18,15,200044286,3
2016-01-04,05:59:00,0,171,116,23,20,12,103.41,15,200044286,3
2016-01-04,06:14:00,0,191,138,23,18,12,102.80,15,200044286,3
2016-01-04,06:29:00,0,329,259,38,16,16,103.24,15,200044286,3
2016-01-04,06:44:00,0,544,427,82,27,8,98.04,15,200044286,3
2016-01-04,06:59:00,0,726,586,95,27,18,93.75,15,200044286,3
2016-01-04,07:14:00,0,872,716,110,34,12,87.01,15,200044286,3
2016-01-04,07:29:00,0,965,816,119,16,14,71.64,15,200044286,3
2016-01-04,07:44:00,0,892,736,115,26,15,49.08,15,200044286,3
2016-01-04,07:59:00,0,717,569,96,37,15,31.22,15,200044286,3
2016-01-04,08:14:00,0,796,648,96,38,14,51.58,15,200044286,3
2016-01-04,08:29:00,0,725,604,82,28,11,41.01,15,200044286,3
2016-01-04,08:44:00,0,612,469,78,39,26,30.09,15,200044286,3
2016-01-04,08:59:00,0,708,560,87,42,19,61.69,15,200044286,3
2016-01-04,09:14:00,0,535,401,77,38,19,97.98,15,200044286,3
2016-01-04,09:29:00,0,510,382,77,35,16,100.35,15,200044286,3
2016-01-04,09:44:00,0,555,387,100,54,14,98.70,15,200044286,3
2016-01-04,09:59:00,0,508,362,90,33,23,99.33,15,200044286,3
2016-01-04,10:14:00,0,513,374,83,40,16,100.01,15,200044286,3
2016-01-04,10:29:00,0,463,329,80,43,11,101.21,15,200044286,3
2016-01-04,10:44:00,0,549,401,91,42,15,98.91,15,200044286,3
2016-01-04,10:59:00,0,500,340,92,52,16,99.36,15,200044286,3
2016-01-04,11:14:00,0,506,360,86,46,14,97.84,15,200044286,3
2016-01-04,11:29:00,0,516,378,77,48,13,97.77,15,200044286,3
2016-01-04,11:44:00,0,505,373,75,40,17,91.76,15,200044286,3
2016-01-04,11:59:00,0,511,379,77,37,18,97.75,15,200044286,3
2016-01-04,12:14:00,0,494,362,88,34,10,100.03,15,200044286,3
2016-01-04,12:29:00,0,509,371,74,44,20,97.56,15,200044286,3
2016-01-04,12:44:00,0,534,395,79,52,8,97.15,15,200044286,3
2016-01-04,12:59:00,0,501,383,71,33,14,97.46,15,200044286,3
2016-01-04,13:14:00,0,458,317,95,35,11,99.58,15,200044286,3
2016-01-04,13:29:00,0,494,353,78,47,16,99.22,15,200044286,3
2016-01-04,13:44:00,0,488,351,72,55,10,101.94,15,200044286,3
2016-01-04,13:59:00,0,538,385,93,45,15,99.67,15,200044286,3
2016-01-04,14:14:00,0,452,333,74,34,11,99.96,15,200044286,3
2016-01-04,14:29:00,0,499,357,85,42,15,100.63,15,200044286,3
2016-01-04,14:44:00,0,499,351,84,51,13,97.57,15,200044286,3
2016-01-04,14:59:00,0,489,339,81,49,20,100.08,15,200044286,3
2016-01-04,15:14:00,0,514,374,82,46,12,100.03,15,200044286,3
2016-01-04,15:29:00,0,553,425,86,30,12,99.82,15,200044286,3
2016-01-04,15:44:00,0,553,422,80,37,14,97.44,15,200044286,3
2016-01-04,15:59:00,0,576,437,99,31,9,100.63,15,200044286,3
2016-01-04,16:14:00,0,637,492,97,37,11,97.46,15,200044286,3
2016-01-04,16:29:00,0,686,576,73,27,10,91.38,15,200044286,3
2016-01-04,16:44:00,0,724,612,75,27,10,90.56,15,200044286,3
2016-01-04,16:59:00,0,761,656,80,15,10,87.87,15,200044286,3
2016-01-04,17:14:00,0,682,573,79,21,9,90.01,15,200044286,3
2016-01-04,17:29:00,0,765,676,61,19,9,86.16,15,200044286,3
2016-01-04,17:44:00,0,701,606,73,12,10,82.04,15,200044286,3
2016-01-04,17:59:00,0,685,604,66,9,6,85.83,15,200044286,3
2016-01-04,18:14:00,0,756,652,80,14,10,85.91,15,200044286,3
2016-01-04,18:29:00,0,654,579,56,12,7,91.79,15,200044286,3
2016-01-04,18:44:00,0,541,492,34,4,11,95.89,15,200044286,3
2016-01-04,18:59:00,0,500,431,42,14,13,97.67,15,200044286,3
2016-01-04,19:14:00,0,452,387,41,10,14,100.00,15,200044286,3
2016-01-04,19:29:00,0,401,344,39,12,6,99.28,15,200044286,3
