MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2022-10-01,05:29:00,5,64,46,6,3,9,100.49,15,200044286,17
2022-10-01,05:44:00,5,83,60,8,7,8,100.65,15,200044286,17
2022-10-01,05:59:00,5,89,61,6,11,11,99.44,15,200044286,17
2022-10-01,06:14:00,5,89,64,12,7,6,100.67,15,200044286,17
2022-10-01,06:29:00,5,108,77,17,8,6,102.70,15,200044286,17
2022-10-01,06:44:00,5,145,113,16,6,10,99.67,15,200044286,17
2022-10-01,06:59:00,5,149,104,27,10,8,103.37,15,200044286,17
2022-10-01,07:14:00,5,139,92,25,13,9,102.00,15,200044286,17
2022-10-01,07:29:00,5,222,155,48,14,5,102.24,15,200044286,17
2022-10-01,07:44:00,5,236,184,28,12,12,103.24,15,200044286,17
2022-10-01,07:59:00,5,262,176,59,17,10,100.60,15,200044286,17
2022-10-01,08:14:00,5,255,191,42,12,10,102.34,15,200044286,17
2022-10-01,08:29:00,5,348,287,42,15,4,101.77,15,200044286,17
2022-10-01,08:44:00,5,388,302,63,21,2,103.14,15,200044286,17
2022-10-01,08:59:00,5,358,287,55,9,7,103.76,15,200044286,17
2022-10-01,09:14:00,5,411,316,68,22,5,100.58,15,200044286,17
2022-10-01,09:29:00,5,533,435,68,24,6,98.49,15,200044286,17
2022-10-01,09:44:00,5,615,508,74,28,5,94.42,15,200044286,17
2022-10-01,09:59:00,5,619,511,80,17,11,99.70,15,200044286,17
2022-10-01,10:14:00,5,621,507,91,18,5,100.21,15,200044286,17
2022-10-01,10:29:00,5,655,551,83,16,5,99.56,15,200044286,17
2022-10-01,10:44:00,5,744,626,86,24,8,95.95,15,200044286,17
2022-10-01,10:59:00,5,751,644,90,12,5,96.38,15,200044286,17
2022-10-01,11:14:00,5,775,649,100,23,3,96.16,15,200044286,17
2022-10-01,11:29:00,5,762,641,99,15,7,97.84,15,200044286,17
2022-10-01,11:44:00,5,796,702,78,12,4,90.79,15,200044286,17
2022-10-01,11:59:00,5,604,514,75,9,6,29.33,15,200044286,17
2022-10-01,12:14:00,5,635,533,83,8,11,36.01,15,200044286,17
2022-10-01,12:29:00,5,562,475,70,7,10,29.28,15,200044286,17
2022-10-01,12:44:00,5,448,353,74,12,9,17.70,15,200044286,17
2022-10-01,12:59:00,5,415,338,60,9,8,14.41,15,200044286,17
2022-10-01,13:14:00,5,426,339,67,7,13,15.12,15,200044286,17
2022-10-01,13:29:00,5,398,315,56,14,13,13.96,15,200044286,17
2022-10-01,13:44:00,5,416,331,53,16,16,16.89,15,200044286,17
2022-10-01,13:59:00,5,370,290,59,16,5,11.91,15,200044286,17
2022-10-01,14:14:00,5,398,317,51,16,14,16.16,15,200044286,17
2022-10-01,14:29:00,5,382,295,62,12,13,13.48,15,200044286,17
2022-10-01,14:44:00,5,433,351,48,20,14,19.21,15,200044286,17
2022-10-01,14:59:00,5,378,321,42,10,5,67.17,15,200044286,17
2022-10-01,15:14:00,5,401,338,49,8,6,95.88,15,200044286,17
2022-10-01,15:29:00,5,436,358,64,11,3,101.44,15,200044286,17
2022-10-01,15:44:00,5,466,387,68,6,5,102.07,15,200044286,17
2022-10-01,15:59:00,5,458,387,57,7,7,102.47,15,200044286,17
2022-10-01,16:14:00,5,489,406,61,14,8,101.21,15,200044286,17
2022-10-01,16:29:00,5,538,450,78,4,6,101.23,15,200044286,17
2022-10-01,16:44:00,5,523,434,70,10,9,102.08,15,200044286,17
2022-10-01,16:59:00,5,495,424,64,6,1,103.66,15,200044286,17
2022-10-01,17:14:00,5,570,479,79,10,2,101.19,15,200044286,17
2022-10-01,17:29:00,5,625,522,90,7,6,99.35,15,200044286,17
2022-10-01,17:44:00,5,593,501,80,8,4,99.53,15,200044286,17
2022-10-01,17:59:00,5,612,531,64,13,4,102.15,15,200044286,17
2022-10-01,18:14:00,5,620,519,89,9,3,100.54,15,200044286,17
2022-10-01,18:29:00,5,683,591,78,6,8,96.74,15,200044286,17
2022-10-01,18:44:00,5,641,547,81,10,3,98.64,15,200044286,17
2022-10-01,18:59:00,5,642,541,87,8,6,96.48,15,200044286,17
2022-10-01,19:14:00,5,565,478,69,9,9,96.83,15,200044286,17
2022-10-01,19:29:00,5,499,432,51,7,9,96.05,15,200044286,17
2022-10-01,19:44:00,5,456,374,61,10,11,98.29,15,200044286,17
2022-10-01,19:59:00,5,427,360,51,11,5,98.76,15,200044286,17
2022-10-01,20:14:00,5,405,334,51,12,8,99.23,15,200044286,17
2022-10-01,20:29:00,5,373,313,50,4,6,98.98,15,200044286,17
2022-10-01,20:44:00,5,292,231,44,4,13,100.90,15,200044286,17
2022-10-01,20:59:00,5,260,222,29,3,6,101.39,15,200044286,17
2022-10-01,21:14:00,5,268,222,35,9,2,102.11,15,200044286,17
2022-10-01,21:29:00,5,299,256,31,8,4,102.48,15,200044286,17
2022-10-01,21:44:00,5,251,206,36,3,6,101.20,15,200044286,17
2022-10-01,21:59:00,5,235,204,24,5,2,99.06,15,200044286,17
2022-10-01,22:14:00,5,234,201,26,3,4,101.53,15,200044286,17
2022-10-01,22:29:00,5,218,180,26,5,7,100.67,15,200044286,17
2022-10-01,22:44:00,5,217,181,30,3,3,98.76,15,200044286,17
2022-10-01,22:59:00,5,228,190,29,3,6,102.05,15,200044286,17
2022-10-01,23:14:00,5,184,144,30,3,7,99.12,15,200044286,17
2022-10-01,23:29:00,5,178,149,25,1,3,103.57,15,200044286,17
2022-10-01,23:44:00,5,180,141,29,4,6,98.65,15,200044286,17
2022-10-01,23:59:00,5,142,116,17,5,4,98.76,15,200044286,17
2022-10-02,00:14:00,5,149,119,25,0,5,101.11,15,200044286,17
2022-10-02,00:29:00,5,124,105,12,4,3,102.03,15,200044286,17
2022-10-02,00:44:00,5,114,87,19,3,5,104.11,15,200044286,17
2022-10-02,00:59:00,5,111,78,22,3,8,101.43,15,200044286,17
2022-10-02,01:14:00,6,92,70,19,1,2,100.93,15,200044286,17
2022-10-02,01:29:00,6,94,72,15,1,6,100.35,15,200044286,17
2022-10-02,01:44:00,6,93,67,19,3,4,102.29,15,200044286,17
2022-10-02,01:59:00,6,79,65,13,1,0,99.42,15,200044286,17
2022-10-02,02:14:00,6,63,46,13,1,3,103.11,15,200044286,17
2022-10-02,02:29:00,6,62,54,7,0,1,108.38,15,200044286,17
2022-10-02,02:44:00,6,78,56,16,3,3,101.10,15,200044286,17
2022-10-02,02:59:00,6,72,50,19,2,1,100.19,15,200044286,17
2022-10-02,03:14:00,6,87,63,19,2,3,101.58,15,200044286,17
2022-10-02,03:29:00,6,73,57,14,2,0,102.72,15,200044286,17
2022-10-02,03:44:00,6,70,52,16,0,2,101.89,15,200044286,17
2022-10-02,03:59:00,6,65,51,12,1,1,102.03,15,200044286,17
2022-10-02,04:14:00,6,50,38,9,3,0,101.37,15,200044286,17
2022-10-02,04:29:00,6,47,27,13,5,2,99.87,15,200044286,17
2022-10-02,04:44:00,6,55,41,8,2,4,101.26,15,200044286,17
2022-10-02,04:59:00,6,46,23,10,5,8,98.30,15,200044286,17
2022-10-02,05:14:00,6,38,32,2,2,2,95.37,15,200044286,17
2022-10-02,05:29:00,6,38,26,9,0,3,97.57,15,200044286,17
2022-10-02,05:44:00,6,63,49,3,4,7,97.27,15,200044286,17
2022-10-02,05:59:00,6,65,47,6,5,7,96.61,15,200044286,17
2022-10-02,06:14:00,6,52,41,6,4,1,103.73,15,200044286,17
2022-10-02,06:29:00,6,95,75,11,5,4,100.43,15,200044286,17
2022-10-02,06:44:00,6,109,92,11,3,3,97.16,15,200044286,17
2022-10-02,06:59:00,6,106,83,14,5,4,100.68,15,200044286,17
2022-10-02,07:14:00,6,91,71,12,6,2,100.35,15,200044286,17
2022-10-02,07:29:00,6,105,86,9,8,2,100.40,15,200044286,17
2022-10-02,07:44:00,6,152,114,26,9,3,99.63,15,200044286,17
2022-10-02,07:59:00,6,161,122,25,7,7,103.15,15,200044286,17
2022-10-02,08:14:00,6,149,118,26,2,3,102.40,15,200044286,17
2022-10-02,08:29:00,6,177,143,29,2,3,102.49,15,200044286,17
2022-10-02,08:44:00,6,203,159,36,5,3,103.38,15,200044286,17
2022-10-02,08:59:00,6,201,168,27,5,1,105.36,15,200044286,17
2022-10-02,09:14:00,6,264,225,26,9,4,104.08,15,200044286,17
2022-10-02,09:29:00,6,312,254,42,9,7,103.06,15,200044286,17
2022-10-02,09:44:00,6,409,340,56,7,6,103.56,15,200044286,17
2022-10-02,09:59:00,6,455,374,63,15,3,102.01,15,200044286,17
2022-10-02,10:14:00,6,465,387,66,5,7,101.42,15,200044286,17
2022-10-02,10:29:00,6,544,476,52,11,5,100.80,15,200044286,17
2022-10-02,10:44:00,6,568,484,73,7,4,99.11,15,200044286,17
2022-10-02,10:59:00,6,686,591,85,4,6,97.66,15,200044286,17
2022-10-02,11:14:00,6,659,576,77,2,4,98.67,15,200044286,17
2022-10-02,11:29:00,6,652,550,90,8,4,97.65,15,200044286,17
2022-10-02,11:44:00,6,628,538,76,7,7,100.76,15,200044286,17
2022-10-02,11:59:00,6,702,610,81,7,4,98.95,15,200044286,17
2022-10-02,12:14:00,6,688,583,90,10,5,97.56,15,200044286,17
2022-10-02,12:29:00,6,756,655,87,10,4,95.59,15,200044286,17
2022-10-02,12:44:00,6,659,564,86,5,4,99.24,15,200044286,17
2022-10-02,12:59:00,6,569,482,81,3,3,99.16,15,200044286,17
2022-10-02,13:14:00,6,528,436,82,8,2,101.39,15,200044286,17
2022-10-02,13:29:00,6,625,538,69,10,8,99.03,15,200044286,17
2022-10-02,13:44:00,6,657,561,77,11,8,98.07,15,200044286,17
2022-10-02,13:59:00,6,633,546,66,16,5,100.15,15,200044286,17
2022-10-02,14:14:00,6,573,492,65,11,5,101.02,15,200044286,17
2022-10-02,14:29:00,6,521,441,63,11,6,100.50,15,200044286,17
2022-10-02,14:44:00,6,516,432,69,10,5,101.69,15,200044286,17
2022-10-02,14:59:00,6,527,419,91,10,7,101.29,15,200044286,17
2022-10-02,15:14:00,6,502,426,63,10,3,103.44,15,200044286,17
2022-10-02,15:29:00,6,588,483,88,11,6,100.83,15,200044286,17
2022-10-02,15:44:00,6,530,439,68,16,7,102.59,15,200044286,17
2022-10-02,15:59:00,6,580,482,73,19,6,100.69,15,200044286,17
2022-10-02,16:14:00,6,590,505,67,13,5,101.18,15,200044286,17
2022-10-02,16:29:00,6,603,503,88,6,6,102.40,15,200044286,17
2022-10-02,16:44:00,6,547,463,70,6,8,103.00,15,200044286,17
2022-10-02,16:59:00,6,576,481,75,12,8,100.75,15,200044286,17
2022-10-02,17:14:00,6,566,466,83,12,5,101.13,15,200044286,17
2022-10-02,17:29:00,6,585,506,68,5,6,103.07,15,200044286,17
2022-10-02,17:44:00,6,566,484,71,7,4,103.14,15,200044286,17
2022-10-02,17:59:00,6,601,513,71,9,8,100.23,15,200044286,17
2022-10-02,18:14:00,6,553,461,75,11,6,102.46,15,200044286,17
2022-10-02,18:29:00,6,558,478,64,9,7,102.60,15,200044286,17
2022-10-02,18:44:00,6,519,464,45,7,3,102.27,15,200044286,17
2022-10-02,18:59:00,6,501,428,59,8,6,101.45,15,200044286,17
2022-10-02,19:14:00,6,505,424,66,6,9,96.92,15,200044286,17
2022-10-02,19:29:00,6,462,386,59,8,9,98.58,15,200044286,17
2022-10-02,19:44:00,6,433,358,59,4,12,102.03,15,200044286,17
2022-10-02,19:59:00,6,425,361,58,1,5,101.91,15,200044286,17
2022-10-02,20:14:00,6,381,316,52,5,8,102.73,15,200044286,17
2022-10-02,20:29:00,6,360,298,49,5,8,103.80,15,200044286,17
2022-10-02,20:44:00,6,358,305,39,8,6,100.54,15,200044286,17
2022-10-02,20:59:00,6,315,263,44,5,3,103.76,15,200044286,17
2022-10-02,21:14:00,6,293,255,30,2,6,104.87,15,200044286,17
2022-10-02,21:29:00,6,244,203,34,4,3,104.72,15,200044286,17
2022-10-02,21:44:00,6,237,202,29,3,3,105.92,15,200044286,17
2022-10-02,21:59:00,6,220,183,26,5,6,105.54,15,200044286,17
2022-10-02,22:14:00,6,183,156,15,4,8,103.82,15,200044286,17
2022-10-02,22:29:00,6,183,156,18,3,6,106.61,15,200044286,17
2022-10-02,22:44:00,6,161,134,18,5,4,104.06,15,200044286,17
2022-10-02,22:59:00,6,135,107,15,2,11,103.64,15,200044286,17
2022-10-02,23:14:00,6,132,105,17,4,6,103.81,15,200044286,17
2022-10-02,23:29:00,6,107,84,18,4,1,104.38,15,200044286,17
2022-10-02,23:44:00,6,85,66,15,0,4,104.22,15,200044286,17
2022-10-02,23:59:00,6,68,50,10,2,6,106.07,15,200044286,17
2022-10-03,00:14:00,6,81,52,12,7,10,100.89,15,200044286,17
2022-10-03,00:29:00,6,62,46,9,2,5,100.91,15,200044286,17
2022-10-03,00:44:00,6,59,42,7,5,5,102.17,15,200044286,17
2022-10-03,00:59:00,6,44,30,5,3,6,104.18,15,200044286,17
2022-10-03,01:14:00,0,40,33,2,1,4,106.26,15,200044286,17
2022-10-03,01:29:00,0,42,29,5,4,4,100.03,15,200044286,17
2022-10-03,01:44:00,0,35,25,6,1,3,103.72,15,200044286,17
2022-10-03,01:59:00,0,38,28,2,3,5,99.54,15,200044286,17
2022-10-03,02:14:00,0,33,23,4,4,2,99.33,15,200044286,17
2022-10-03,02:29:00,0,33,25,5,3,0,103.81,15,200044286,17
2022-10-03,02:44:00,0,42,28,7,4,3,104.58,15,200044286,17
2022-10-03,02:59:00,0,36,24,7,4,1,100.28,15,200044286,17
2022-10-03,03:14:00,0,44,24,6,3,11,99.94,15,200044286,17
2022-10-03,03:29:00,0,53,45,4,3,1,101.81,15,200044286,17
2022-10-03,03:44:00,0,52,38,6,4,4,100.99,15,200044286,17
2022-10-03,03:59:00,0,41,29,6,2,4,100.47,15,200044286,17
2022-10-03,04:14:00,0,50,31,9,6,4,103.36,15,200044286,17
2022-10-03,04:29:00,0,50,31,10,7,2,99.59,15,200044286,17
2022-10-03,04:44:00,0,75,49,7,12,7,98.69,15,200044286,17
2022-10-03,04:59:00,0,60,40,6,7,7,99.59,15,200044286,17
2022-10-03,05:14:00,0,66,44,10,5,7,98.53,15,200044286,17
2022-10-03,05:29:00,0,94,61,10,10,13,100.86,15,200044286,17
2022-10-03,05:44:00,0,137,91,20,10,16,98.42,15,200044286,17
2022-10-03,05:59:00,0,187,128,27,12,20,100.92,15,200044286,17
2022-10-03,06:14:00,0,181,127,28,17,9,100.61,15,200044286,17
2022-10-03,06:29:00,0,316,235,44,18,19,101.86,15,200044286,17
2022-10-03,06:44:00,0,475,326,97,33,19,99.51,15,200044286,17
2022-10-03,06:59:00,0,584,399,130,33,22,99.14,15,200044286,17
2022-10-03,07:14:00,0,739,513,155,49,22,96.51,15,200044286,17
2022-10-03,07:29:00,0,883,669,151,43,20,92.12,15,200044286,17
2022-10-03,07:44:00,0,953,702,171,52,28,89.46,15,200044286,17
2022-10-03,07:59:00,0,844,647,137,44,16,53.98,15,200044286,17
2022-10-03,08:14:00,0,851,639,136,50,26,61.71,15,200044286,17
2022-10-03,08:29:00,0,849,609,155,55,30,73.92,15,200044286,17
2022-10-03,08:44:00,0,712,497,128,53,34,96.64,15,200044286,17
2022-10-03,08:59:00,0,726,479,159,58,30,95.42,15,200044286,17
2022-10-03,09:14:00,0,672,448,145,62,17,96.67,15,200044286,17
2022-10-03,09:29:00,0,656,436,143,45,32,95.95,15,200044286,17
2022-10-03,09:44:00,0,654,445,117,60,32,87.39,15,200044286,17
2022-10-03,09:59:00,0,588,415,96,52,25,98.28,15,200044286,17
2022-10-03,10:14:00,0,538,353,107,56,22,96.87,15,200044286,17
2022-10-03,10:29:00,0,548,364,106,52,26,98.23,15,200044286,17
2022-10-03,10:44:00,0,562,359,113,65,25,95.45,15,200044286,17
2022-10-03,10:59:00,0,530,362,98,49,21,98.31,15,200044286,17
2022-10-03,11:14:00,0,517,320,108,65,24,98.78,15,200044286,17
2022-10-03,11:29:00,0,540,355,108,55,22,97.58,15,200044286,17
2022-10-03,11:44:00,0,543,369,96,56,22,97.84,15,200044286,17
2022-10-03,11:59:00,0,538,362,97,54,25,99.57,15,200044286,17
2022-10-03,12:14:00,0,557,364,106,62,25,97.63,15,200044286,17
2022-10-03,12:29:00,0,505,329,103,50,23,91.42,15,200044286,17
2022-10-03,12:44:00,0,609,431,111,47,20,95.28,15,200044286,17
2022-10-03,12:59:00,0,514,350,87,52,25,99.18,15,200044286,17
2022-10-03,13:14:00,0,511,346,112,36,17,99.28,15,200044286,17
2022-10-03,13:29:00,0,557,387,107,51,12,99.89,15,200044286,17
2022-10-03,13:44:00,0,549,373,104,50,22,98.54,15,200044286,17
2022-10-03,13:59:00,0,486,324,95,43,24,100.56,15,200044286,17
2022-10-03,14:14:00,0,535,351,118,48,18,100.43,15,200044286,17
2022-10-03,14:29:00,0,586,415,97,51,23,98.89,15,200044286,17
2022-10-03,14:44:00,0,552,357,118,58,19,98.15,15,200044286,17
2022-10-03,14:59:00,0,565,388,118,47,12,96.65,15,200044286,17
2022-10-03,15:14:00,0,541,371,104,52,14,99.29,15,200044286,17
2022-10-03,15:29:00,0,641,438,122,62,19,99.09,15,200044286,17
2022-10-03,15:44:00,0,651,441,133,67,10,97.79,15,200044286,17
2022-10-03,15:59:00,0,622,439,133,35,15,98.96,15,200044286,17
2022-10-03,16:14:00,0,638,469,118,37,14,98.44,15,200044286,17
2022-10-03,16:29:00,0,762,569,138,42,13,97.81,15,200044286,17
2022-10-03,16:44:00,0,732,561,131,27,13,98.82,15,200044286,17
2022-10-03,16:59:00,0,779,627,117,26,9,95.69,15,200044286,17
2022-10-03,17:14:00,0,747,597,94,45,11,98.53,15,200044286,17
2022-10-03,17:29:00,0,830,692,105,22,11,94.73,15,200044286,17
2022-10-03,17:44:00,0,750,612,111,23,4,98.37,15,200044286,17
2022-10-03,17:59:00,0,699,578,97,13,11,99.54,15,200044286,17
2022-10-03,18:14:00,0,662,550,79,21,12,98.83,14,200044286,17
2022-10-03,18:29:00,0,666,555,85,18,8,98.59,15,200044286,17
2022-10-03,18:44:00,0,646,534,87,15,10,100.01,15,200044286,17
2022-10-03,18:59:00,0,546,445,82,10,9,97.72,15,200044286,17
2022-10-03,19:14:00,0,524,431,69,11,13,96.05,15,200044286,17
2022-10-03,19:29:00,0,458,363,72,13,10,96.91,15,200044286,17
2022-10-03,19:44:00,0,380,308,50,14,8,99.17,15,200044286,17
2022-10-03,19:59:00,0,307,252,30,15,10,95.94,15,200044286,17
2022-10-03,20:14:00,0,240,190,35,8,7,98.43,15,200044286,17
2022-10-03,20:29:00,0,329,250,50,16,13,97.96,15,200044286,17
2022-10-03,20:44:00,0,301,257,30,8,6,97.79,15,200044286,17
2022-10-03,20:59:00,0,244,197,37,7,3,102.33,15,200044286,17
2022-10-03,21:14:00,0,221,175,34,5,7,102.21,15,200044286,17
2022-10-03,21:29:00,0,186,147,18,6,15,101.59,15,200044286,17
2022-10-03,21:44:00,0,206,144,40,9,13,101.23,15,200044286,17
2022-10-03,21:59:00,0,185,143,30,6,6,104.26,15,200044286,17
2022-10-03,22:01:00,0,143,105,15,8,15,98.12,2,200044286,17
2022-10-03,22:29:59,0,,,,,,,0,200044286,17
2022-10-03,22:44:59,0,,,,,,,0,200044286,17
2022-10-03,22:59:59,0,,,,,,,0,200044286,17
2022-10-03,23:14:59,0,,,,,,,0,200044286,17
2022-10-03,23:29:00,0,105,80,20,2,5,102.39,10,200044286,17
2022-10-03,23:44:00,0,103,74,15,8,6,103.66,12,200044286,17
2022-10-03,23:59:00,0,80,48,14,5,13,98.36,15,200044286,17
2022-10-04,00:14:00,0,72,46,15,2,9,101.68,15,200044286,17
2022-10-04,00:29:00,0,58,32,9,7,10,98.02,15,200044286,17
2022-10-04,00:44:00,0,63,42,8,3,10,101.38,15,200044286,17
2022-10-04,00:59:00,0,55,42,3,5,5,98.70,15,200044286,17
2022-10-04,01:14:00,1,36,20,7,4,5,101.91,15,200044286,17
2022-10-04,01:22:00,1,58,39,2,8,9,98.01,8,200044286,17
2022-10-04,01:44:59,1,,,,,,,0,200044286,17
2022-10-04,01:59:59,1,,,,,,,0,200044286,17
2022-10-04,02:14:59,1,,,,,,,0,200044286,17
2022-10-04,02:29:59,1,,,,,,,0,200044286,17
2022-10-04,02:44:00,1,41,19,11,0,11,104.41,4,200044286,17
2022-10-04,02:59:00,1,30,15,3,10,3,96.26,6,200044286,17
2022-10-04,03:13:00,1,44,23,14,5,3,102.81,10,200044286,17
2022-10-04,03:28:00,1,60,45,3,3,9,98.69,5,200044286,17
2022-10-04,03:44:00,1,30,18,8,3,0,101.04,9,200044286,17
2022-10-04,03:57:00,1,36,24,0,6,6,97.89,7,200044286,17
2022-10-04,04:14:00,1,53,28,9,11,4,100.94,8,200044286,17
2022-10-04,04:22:00,1,63,45,10,0,8,104.82,6,200044286,17
2022-10-04,04:42:00,1,68,38,11,8,11,98.58,4,200044286,17
2022-10-04,04:58:00,1,48,28,5,5,10,96.15,6,200044286,17
2022-10-04,05:14:00,1,68,41,11,4,11,98.18,8,200044286,17
2022-10-04,05:29:00,1,90,55,15,10,10,98.65,6,200044286,17
2022-10-04,05:42:00,1,165,109,26,19,11,98.53,4,200044286,17
2022-10-04,05:59:00,1,174,132,24,9,9,104.41,5,200044286,17
2022-10-04,06:14:00,1,190,130,20,23,18,102.14,6,200044286,17
2022-10-04,06:28:00,1,360,250,55,20,35,102.36,3,200044286,17
2022-10-04,06:43:00,1,493,338,100,38,18,98.72,6,200044286,17
2022-10-04,06:56:00,1,715,535,125,35,20,98.01,3,200044286,17
2022-10-04,07:09:00,1,801,561,165,48,27,93.96,5,200044286,17
2022-10-04,07:27:00,1,923,713,165,26,19,92.79,4,200044286,17
2022-10-04,07:44:00,1,1011,737,186,66,23,77.18,8,200044286,17
2022-10-04,07:58:00,1,801,617,116,36,32,58.57,7,200044286,17
2022-10-04,08:13:00,1,732,585,108,27,12,44.16,5,200044286,17
2022-10-04,08:27:00,1,864,684,132,30,18,64.80,5,200044286,17
2022-10-04,08:41:00,1,585,430,98,40,18,24.80,6,200044286,17
2022-10-04,08:57:00,1,574,401,120,38,15,46.00,4,200044286,17
2022-10-04,09:11:00,1,527,403,86,19,19,97.91,7,200044286,17
2022-10-04,09:23:00,1,760,525,145,70,20,88.39,3,200044286,17
2022-10-04,09:42:00,1,735,521,129,51,34,93.20,7,200044286,17
2022-10-04,09:59:00,1,723,485,133,63,43,92.42,6,200044286,17
2022-10-04,10:14:00,1,651,441,135,51,24,97.69,8,200044286,17
2022-10-04,10:25:00,1,525,330,113,68,15,101.97,2,200044286,17
2022-10-04,10:42:00,1,520,325,70,95,30,98.61,3,200044286,17
2022-10-04,10:57:00,1,471,298,111,39,24,100.61,7,200044286,17
2022-10-04,11:12:00,1,570,356,144,49,21,98.52,7,200044286,17
2022-10-04,11:29:00,1,510,338,105,58,10,100.41,6,200044286,17
2022-10-04,11:44:00,1,498,353,78,43,25,102.15,6,200044286,17
2022-10-04,11:59:00,1,518,338,103,58,20,98.39,6,200044286,17
2022-10-04,12:13:00,1,540,345,120,66,9,100.07,5,200044286,17
2022-10-04,12:29:00,1,510,332,118,41,19,97.80,7,200044286,17
2022-10-04,12:39:00,1,501,303,123,48,27,99.52,5,200044286,17
2022-10-04,12:56:00,1,533,360,113,53,8,93.59,2,200044286,17
2022-10-04,13:14:00,1,553,358,128,43,25,99.74,6,200044286,17
2022-10-04,13:29:00,1,538,375,94,51,17,100.01,7,200044286,17
2022-10-04,13:39:00,1,540,413,68,60,0,99.44,4,200044286,17
2022-10-04,13:58:00,1,606,372,135,72,27,96.23,5,200044286,17
2022-10-04,14:13:00,1,480,317,77,58,28,98.00,7,200044286,17
2022-10-04,14:29:00,1,615,375,135,45,60,98.80,1,200044286,17
2022-10-04,14:44:00,1,620,425,130,45,20,98.15,6,200044286,17
2022-10-04,14:58:00,1,528,358,93,65,13,99.52,6,200044286,17
2022-10-04,15:08:00,1,590,405,130,45,10,98.17,3,200044286,17
2022-10-04,15:28:00,1,710,508,118,65,20,94.13,6,200044286,17
2022-10-04,15:44:00,1,668,463,147,45,13,100.47,9,200044286,17
2022-10-04,15:58:00,1,686,486,150,43,6,99.98,7,200044286,17
2022-10-04,16:06:00,1,593,405,158,23,8,101.45,2,200044286,17
2022-10-04,16:24:00,1,788,593,146,38,11,94.10,4,200044286,17
2022-10-04,16:44:00,1,670,540,95,25,10,99.14,3,200044286,17
2022-10-04,16:59:00,1,906,735,117,36,18,87.32,5,200044286,17
2022-10-04,17:14:00,1,758,623,105,30,0,95.51,2,200044286,17
2022-10-04,17:29:00,1,964,761,165,26,11,92.92,4,200044286,17
2022-10-04,17:42:00,1,900,750,128,23,0,88.74,4,200044286,17
2022-10-04,17:56:00,1,963,840,95,15,13,80.10,6,200044286,17
2022-10-04,18:13:00,1,903,774,87,33,9,90.92,5,200044286,17
2022-10-04,18:29:00,1,873,759,87,21,6,89.77,5,200044286,17
2022-10-04,18:44:00,1,713,640,58,13,3,97.53,6,200044286,17
2022-10-04,18:59:00,1,602,495,81,15,11,95.37,7,200044286,17
2022-10-04,19:13:00,1,653,529,86,19,19,91.41,4,200044286,17
2022-10-04,19:27:00,1,443,375,53,15,0,99.63,4,200044286,17
2022-10-04,19:41:00,1,405,291,84,18,12,100.02,5,200044286,17
