MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-12-01,06:29:00,5,129,96,16,8,9,97.65,15,200044286,8
2018-12-01,06:44:00,5,178,122,41,9,6,99.42,15,200044286,8
2018-12-01,06:59:00,5,188,131,36,12,9,98.73,15,200044286,8
2018-12-01,07:14:00,5,185,132,31,14,8,97.68,15,200044286,8
2018-12-01,07:29:00,5,203,136,41,14,12,96.62,15,200044286,8
2018-12-01,07:44:00,5,268,194,48,14,12,97.22,15,200044286,8
2018-12-01,07:59:00,5,254,187,46,11,10,101.16,15,200044286,8
2018-12-01,08:14:00,5,288,210,54,16,8,101.98,15,200044286,8
2018-12-01,08:29:00,5,357,280,54,16,7,101.46,15,200044286,8
2018-12-01,08:44:00,5,422,337,60,20,5,100.99,15,200044286,8
2018-12-01,08:59:00,5,467,380,56,23,8,99.58,15,200044286,8
2018-12-01,09:14:00,5,549,442,79,12,16,98.13,15,200044286,8
2018-12-01,09:29:00,5,636,516,77,24,19,97.18,15,200044286,8
2018-12-01,09:44:00,5,629,508,84,19,18,97.18,15,200044286,8
2018-12-01,09:59:00,5,703,584,83,18,18,95.00,15,200044286,8
2018-12-01,10:14:00,5,652,539,83,19,11,96.85,15,200044286,8
2018-12-01,10:29:00,5,675,562,83,15,15,95.26,15,200044286,8
2018-12-01,10:44:00,5,712,602,88,17,5,97.48,15,200044286,8
2018-12-01,10:59:00,5,744,625,88,19,12,94.87,15,200044286,8
2018-12-01,11:14:00,5,744,627,86,19,12,94.45,15,200044286,8
2018-12-01,11:29:00,5,768,641,94,19,14,93.78,15,200044286,8
2018-12-01,11:44:00,5,767,662,84,15,6,96.48,15,200044286,8
2018-12-01,11:59:00,5,783,662,93,20,8,93.59,15,200044286,8
2018-12-01,12:14:00,5,714,609,75,24,6,94.68,15,200044286,8
2018-12-01,12:29:00,5,698,593,81,14,10,94.13,15,200044286,8
2018-12-01,12:44:00,5,725,645,62,9,9,95.78,15,200044286,8
2018-12-01,12:59:00,5,743,618,96,18,11,93.35,15,200044286,8
2018-12-01,13:14:00,5,633,542,67,15,9,98.44,15,200044286,8
2018-12-01,13:29:00,5,664,582,56,17,9,95.32,15,200044286,8
2018-12-01,13:44:00,5,696,598,81,13,4,96.34,15,200044286,8
2018-12-01,13:59:00,5,662,550,94,10,8,98.07,15,200044286,8
2018-12-01,14:14:00,5,616,529,70,9,8,99.88,15,200044286,8
2018-12-01,14:29:00,5,608,517,73,7,11,98.35,15,200044286,8
2018-12-01,14:44:00,5,581,502,66,11,2,98.36,15,200044286,8
2018-12-01,14:59:00,5,572,492,53,20,7,96.50,15,200044286,8
2018-12-01,15:14:00,5,552,444,85,11,12,98.79,15,200044286,8
2018-12-01,15:29:00,5,565,473,78,7,7,98.94,15,200044286,8
2018-12-01,15:44:00,5,538,464,60,7,7,99.06,15,200044286,8
2018-12-01,15:59:00,5,633,537,72,16,8,96.36,15,200044286,8
2018-12-01,16:14:00,5,601,510,76,11,4,94.76,15,200044286,8
2018-12-01,16:29:00,5,597,511,73,7,6,94.21,15,200044286,8
2018-12-01,16:44:00,5,547,470,53,14,10,93.90,15,200044286,8
2018-12-01,16:59:00,5,603,507,75,11,10,92.68,15,200044286,8
2018-12-01,17:14:00,5,596,513,63,10,10,91.36,15,200044286,8
2018-12-01,17:29:00,5,632,548,67,8,9,93.15,15,200044286,8
2018-12-01,17:44:00,5,619,545,64,7,3,95.77,15,200044286,8
2018-12-01,17:59:00,5,584,492,73,13,6,96.10,15,200044286,8
2018-12-01,18:14:00,5,561,482,59,7,13,98.45,15,200044286,8
2018-12-01,18:29:00,5,621,537,71,4,9,95.59,15,200044286,8
2018-12-01,18:44:00,5,652,572,62,11,7,95.03,15,200044286,8
2018-12-01,18:59:00,5,615,543,58,10,4,95.19,15,200044286,8
2018-12-01,19:14:00,5,566,489,56,11,10,96.45,15,200044286,8
2018-12-01,19:29:00,5,493,419,59,7,8,97.75,15,200044286,8
2018-12-01,19:44:00,5,469,412,50,4,3,97.48,15,200044286,8
2018-12-01,19:59:00,5,396,335,44,10,7,100.42,15,200044286,8
2018-12-01,20:14:00,5,371,318,43,6,4,101.69,15,200044286,8
2018-12-01,20:29:00,5,295,249,31,8,7,100.32,15,200044286,8
2018-12-01,20:44:00,5,293,253,28,9,3,99.31,15,200044286,8
2018-12-01,20:59:00,5,261,221,25,6,9,99.32,15,200044286,8
2018-12-01,21:14:00,5,268,213,37,6,12,98.72,15,200044286,8
2018-12-01,21:29:00,5,221,188,24,5,4,103.49,15,200044286,8
2018-12-01,21:44:00,5,254,208,38,4,4,102.59,15,200044286,8
2018-12-01,21:59:00,5,249,197,41,7,4,97.28,15,200044286,8
2018-12-01,22:14:00,5,237,198,29,4,6,95.28,15,200044286,8
2018-12-01,22:29:00,5,250,207,31,8,4,97.29,15,200044286,8
2018-12-01,22:44:00,5,215,191,18,4,2,96.64,15,200044286,8
2018-12-01,22:59:00,5,237,196,35,4,2,98.50,15,200044286,8
2018-12-01,23:14:00,5,223,184,31,5,3,98.30,15,200044286,8
2018-12-01,23:29:00,5,221,187,24,6,4,99.15,15,200044286,8
2018-12-01,23:44:00,5,200,168,24,5,3,100.70,15,200044286,8
2018-12-01,23:59:00,5,211,172,28,7,4,99.11,15,200044286,8
2018-12-02,00:14:00,6,176,142,24,3,7,99.36,15,200044286,8
2018-12-02,00:29:00,6,127,109,11,1,6,98.43,15,200044286,8
2018-12-02,00:44:00,6,145,119,21,3,2,97.60,15,200044286,8
2018-12-02,00:59:00,6,137,121,12,4,0,96.52,15,200044286,8
2018-12-02,01:14:00,6,142,119,16,3,4,99.85,15,200044286,8
2018-12-02,01:29:00,6,113,91,19,2,1,98.12,15,200044286,8
2018-12-02,01:44:00,6,118,93,21,1,3,100.13,15,200044286,8
2018-12-02,01:59:00,6,107,88,14,3,2,100.80,15,200044286,8
2018-12-02,02:14:00,6,116,84,21,6,5,97.78,15,200044286,8
2018-12-02,02:29:00,6,87,68,11,2,6,99.05,15,200044286,8
2018-12-02,02:44:00,6,71,54,15,0,2,97.56,15,200044286,8
2018-12-02,02:59:00,6,70,55,11,2,2,94.37,15,200044286,8
2018-12-02,03:14:00,6,89,67,12,7,3,94.46,15,200044286,8
2018-12-02,03:29:00,6,66,54,6,4,2,95.36,15,200044286,8
2018-12-02,03:44:00,6,61,47,11,1,2,98.09,15,200044286,8
2018-12-02,03:59:00,6,60,48,9,1,2,94.00,15,200044286,8
2018-12-02,04:14:00,6,66,45,14,5,2,95.24,15,200044286,8
2018-12-02,04:29:00,6,67,52,11,3,1,97.11,15,200044286,8
2018-12-02,04:44:00,6,60,41,12,3,4,93.44,15,200044286,8
2018-12-02,04:59:00,6,58,41,12,3,2,98.70,15,200044286,8
2018-12-02,05:14:00,6,48,32,10,3,3,100.97,15,200044286,8
2018-12-02,05:29:00,6,66,43,15,1,7,96.23,15,200044286,8
2018-12-02,05:44:00,6,67,50,7,5,5,97.05,15,200044286,8
2018-12-02,05:59:00,6,93,65,19,6,3,99.72,15,200044286,8
2018-12-02,06:14:00,6,95,62,21,9,3,100.33,15,200044286,8
2018-12-02,06:29:00,6,82,56,13,5,8,94.58,15,200044286,8
2018-12-02,06:44:00,6,121,102,12,3,4,98.89,15,200044286,8
2018-12-02,06:59:00,6,123,93,18,4,8,99.95,15,200044286,8
2018-12-02,07:14:00,6,118,88,16,7,7,96.63,15,200044286,8
2018-12-02,07:29:00,6,117,88,18,9,2,99.77,15,200044286,8
2018-12-02,07:44:00,6,113,79,25,6,3,102.11,15,200044286,8
2018-12-02,07:59:00,6,128,96,26,6,0,105.40,15,200044286,8
2018-12-02,08:14:00,6,129,105,18,5,1,103.31,15,200044286,8
2018-12-02,08:29:00,6,153,107,30,8,8,102.57,15,200044286,8
2018-12-02,08:44:00,6,167,132,23,8,4,103.31,15,200044286,8
2018-12-02,08:59:00,6,227,178,43,2,4,103.55,15,200044286,8
2018-12-02,09:14:00,6,228,175,39,4,10,102.21,15,200044286,8
2018-12-02,09:29:00,6,336,277,47,9,3,100.86,15,200044286,8
2018-12-02,09:44:00,6,436,365,56,11,4,100.95,15,200044286,8
2018-12-02,09:59:00,6,507,439,54,8,6,100.34,15,200044286,8
2018-12-02,10:14:00,6,560,482,65,7,6,97.59,15,200044286,8
2018-12-02,10:29:00,6,639,551,73,7,8,96.17,15,200044286,8
2018-12-02,10:44:00,6,695,599,83,7,6,94.16,15,200044286,8
2018-12-02,10:59:00,6,737,645,79,8,5,95.02,15,200044286,8
2018-12-02,11:14:00,6,637,554,69,4,10,77.18,15,200044286,8
2018-12-02,11:29:00,6,559,491,52,7,9,29.69,15,200044286,8
2018-12-02,11:44:00,6,683,602,64,12,5,79.85,15,200044286,8
2018-12-02,11:59:00,6,637,566,55,9,7,97.62,15,200044286,8
2018-12-02,12:14:00,6,679,595,71,11,2,94.24,15,200044286,8
2018-12-02,12:29:00,6,711,615,76,12,8,93.32,15,200044286,8
2018-12-02,12:44:00,6,647,556,77,3,11,95.80,15,200044286,8
2018-12-02,12:59:00,6,669,592,60,13,4,96.38,15,200044286,8
2018-12-02,13:14:00,6,619,528,76,6,9,98.51,15,200044286,8
2018-12-02,13:29:00,6,593,507,70,8,8,97.44,15,200044286,8
2018-12-02,13:44:00,6,603,524,60,14,5,98.84,15,200044286,8
2018-12-02,13:59:00,6,564,492,59,7,6,97.63,15,200044286,8
2018-12-02,14:14:00,6,536,458,66,9,3,99.64,15,200044286,8
2018-12-02,14:29:00,6,548,469,64,7,8,97.84,15,200044286,8
2018-12-02,14:44:00,6,538,468,58,9,3,97.70,15,200044286,8
2018-12-02,14:59:00,6,518,449,56,8,5,99.19,15,200044286,8
2018-12-02,15:14:00,6,507,417,68,10,12,99.28,15,200044286,8
2018-12-02,15:29:00,6,558,470,73,8,7,100.18,15,200044286,8
2018-12-02,15:44:00,6,522,443,62,11,6,101.52,15,200044286,8
2018-12-02,15:59:00,6,513,442,56,7,8,100.46,15,200044286,8
2018-12-02,16:14:00,6,561,491,60,4,6,96.16,15,200044286,8
2018-12-02,16:29:00,6,537,459,60,6,12,95.04,15,200044286,8
2018-12-02,16:44:00,6,518,461,43,5,9,89.80,15,200044286,8
2018-12-02,16:59:00,6,576,505,63,4,4,91.19,15,200044286,8
2018-12-02,17:14:00,6,487,425,45,8,9,87.59,15,200044286,8
2018-12-02,17:29:00,6,532,458,54,10,10,84.79,15,200044286,8
2018-12-02,17:44:00,6,608,547,50,6,5,85.50,15,200044286,8
2018-12-02,17:59:00,6,561,492,57,4,8,82.52,15,200044286,8
2018-12-02,18:14:00,6,549,479,55,5,10,86.11,15,200044286,8
2018-12-02,18:29:00,6,577,506,52,12,7,90.19,15,200044286,8
2018-12-02,18:44:00,6,547,475,50,14,8,90.05,15,200044286,8
2018-12-02,18:59:00,6,518,454,53,5,6,92.12,15,200044286,8
2018-12-02,19:14:00,6,496,449,35,8,4,94.36,15,200044286,8
2018-12-02,19:29:00,6,440,375,53,7,5,97.48,15,200044286,8
2018-12-02,19:44:00,6,445,395,38,6,6,97.68,15,200044286,8
2018-12-02,19:59:00,6,412,357,42,6,7,98.56,15,200044286,8
2018-12-02,20:14:00,6,339,282,41,7,9,99.85,15,200044286,8
2018-12-02,20:29:00,6,378,324,38,9,7,101.41,15,200044286,8
2018-12-02,20:44:00,6,330,284,29,3,14,101.19,15,200044286,8
2018-12-02,20:59:00,6,309,268,26,11,4,100.87,15,200044286,8
2018-12-02,21:14:00,6,287,245,26,6,10,100.05,15,200044286,8
2018-12-02,21:29:00,6,273,237,28,3,5,101.34,15,200044286,8
2018-12-02,21:44:00,6,242,207,26,2,7,101.50,15,200044286,8
2018-12-02,21:59:00,6,228,186,31,5,6,101.59,15,200044286,8
2018-12-02,22:14:00,6,210,177,19,9,5,101.14,15,200044286,8
2018-12-02,22:29:00,6,164,137,15,6,6,100.22,15,200044286,8
2018-12-02,22:44:00,6,168,139,21,3,5,103.27,15,200044286,8
2018-12-02,22:59:00,6,134,118,9,4,3,101.66,15,200044286,8
2018-12-02,23:14:00,6,134,118,10,2,4,103.44,15,200044286,8
2018-12-02,23:29:00,6,101,81,12,4,4,104.04,15,200044286,8
2018-12-02,23:44:00,6,112,89,8,8,7,98.67,15,200044286,8
2018-12-02,23:59:00,6,97,76,9,2,10,103.50,15,200044286,8
2018-12-03,00:14:00,0,76,54,13,6,3,101.94,15,200044286,8
2018-12-03,00:29:00,0,69,46,8,4,11,100.16,15,200044286,8
2018-12-03,00:44:00,0,52,42,5,1,4,98.23,15,200044286,8
2018-12-03,00:59:00,0,51,35,4,7,5,100.94,15,200044286,8
2018-12-03,01:14:00,0,48,32,7,3,6,102.78,15,200044286,8
2018-12-03,01:29:00,0,34,22,3,5,4,98.01,15,200044286,8
2018-12-03,01:44:00,0,42,26,6,3,7,95.54,15,200044286,8
2018-12-03,01:59:00,0,26,21,2,2,1,101.64,15,200044286,8
2018-12-03,02:14:00,0,28,20,1,2,5,99.15,15,200044286,8
2018-12-03,02:29:00,0,31,22,2,3,4,96.47,15,200044286,8
2018-12-03,02:44:00,0,16,11,1,3,1,95.21,15,200044286,8
2018-12-03,02:59:00,0,28,19,6,3,0,100.64,15,200044286,8
2018-12-03,03:14:00,0,27,17,5,0,5,105.51,15,200044286,8
2018-12-03,03:29:00,0,31,16,5,4,6,97.27,15,200044286,8
2018-12-03,03:44:00,0,25,12,3,5,5,93.59,15,200044286,8
2018-12-03,03:59:00,0,35,25,5,5,0,99.47,15,200044286,8
2018-12-03,04:14:00,0,45,31,5,4,5,98.46,15,200044286,8
2018-12-03,04:29:00,0,63,35,9,9,10,96.53,15,200044286,8
2018-12-03,04:44:00,0,81,58,10,10,3,100.45,15,200044286,8
2018-12-03,04:59:00,0,78,46,11,14,7,97.45,15,200044286,8
2018-12-03,05:14:00,0,99,72,14,7,6,101.30,15,200044286,8
2018-12-03,05:29:00,0,123,80,23,11,9,101.22,15,200044286,8
2018-12-03,05:44:00,0,149,98,19,17,15,100.19,15,200044286,8
2018-12-03,05:59:00,0,213,135,41,19,18,102.88,15,200044286,8
2018-12-03,06:14:00,0,221,166,30,11,14,101.41,15,200044286,8
2018-12-03,06:29:00,0,371,282,54,24,11,100.40,15,200044286,8
2018-12-03,06:44:00,0,524,414,66,28,16,96.51,15,200044286,8
2018-12-03,06:59:00,0,579,444,100,25,10,92.99,15,200044286,8
2018-12-03,07:14:00,0,536,433,78,17,8,92.06,15,200044286,8
2018-12-03,07:29:00,0,521,429,61,23,8,88.73,15,200044286,8
2018-12-03,07:44:00,0,530,417,90,19,4,92.49,15,200044286,8
2018-12-03,07:59:00,0,504,405,71,19,9,93.87,15,200044286,8
2018-12-03,08:14:00,0,508,407,80,14,7,95.20,15,200044286,8
2018-12-03,08:29:00,0,450,373,52,21,4,91.04,15,200044286,8
2018-12-03,08:44:00,0,481,393,55,24,9,93.97,15,200044286,8
2018-12-03,08:59:00,0,470,382,59,23,6,95.09,15,200044286,8
2018-12-03,09:14:00,0,523,421,65,29,8,93.24,15,200044286,8
2018-12-03,09:29:00,0,655,504,92,42,17,91.54,15,200044286,8
2018-12-03,09:44:00,0,725,546,100,53,26,91.46,15,200044286,8
2018-12-03,09:59:00,0,674,492,114,56,12,90.34,15,200044286,8
2018-12-03,10:14:00,0,676,493,98,60,25,91.04,15,200044286,8
2018-12-03,10:29:00,0,572,450,69,31,22,95.22,15,200044286,8
2018-12-03,10:44:00,0,562,428,78,35,21,93.98,15,200044286,8
2018-12-03,10:59:00,0,527,354,104,42,27,94.03,15,200044286,8
2018-12-03,11:14:00,0,477,355,71,39,12,94.89,15,200044286,8
2018-12-03,11:29:00,0,578,421,92,49,16,93.76,15,200044286,8
2018-12-03,11:44:00,0,557,417,69,57,14,94.80,15,200044286,8
2018-12-03,11:59:00,0,487,329,86,49,23,96.10,15,200044286,8
2018-12-03,12:14:00,0,550,396,86,50,18,94.86,15,200044286,8
2018-12-03,12:29:00,0,585,420,95,51,19,96.07,15,200044286,8
2018-12-03,12:44:00,0,565,412,83,49,21,95.44,15,200044286,8
2018-12-03,12:59:00,0,610,450,92,45,23,93.01,15,200044286,8
2018-12-03,13:14:00,0,573,424,78,53,18,93.82,15,200044286,8
2018-12-03,13:29:00,0,594,432,92,51,19,94.63,15,200044286,8
2018-12-03,13:44:00,0,577,407,101,49,20,96.62,15,200044286,8
2018-12-03,13:59:00,0,529,372,91,45,21,95.41,15,200044286,8
2018-12-03,14:14:00,0,572,403,99,50,20,95.93,15,200044286,8
2018-12-03,14:29:00,0,578,419,89,49,21,93.67,15,200044286,8
2018-12-03,14:44:00,0,578,390,115,49,24,95.02,15,200044286,8
2018-12-03,14:59:00,0,588,420,103,49,16,94.11,15,200044286,8
2018-12-03,15:14:00,0,616,451,98,44,23,94.44,15,200044286,8
2018-12-03,15:29:00,0,700,508,121,50,21,89.53,15,200044286,8
2018-12-03,15:44:00,0,617,460,89,47,21,93.96,15,200044286,8
2018-12-03,15:59:00,0,684,530,101,37,16,96.04,15,200044286,8
2018-12-03,16:14:00,0,720,548,109,44,19,92.98,15,200044286,8
2018-12-03,16:29:00,0,786,631,103,39,13,87.75,15,200044286,8
2018-12-03,16:44:00,0,794,611,139,27,17,86.89,15,200044286,8
2018-12-03,16:59:00,0,830,680,119,18,13,88.45,15,200044286,8
2018-12-03,17:14:00,0,817,689,98,21,9,86.92,15,200044286,8
2018-12-03,17:29:00,0,842,698,104,30,10,76.97,15,200044286,8
2018-12-03,17:44:00,0,822,704,80,19,19,81.78,15,200044286,8
2018-12-03,17:59:00,0,770,667,79,18,6,89.87,15,200044286,8
2018-12-03,18:14:00,0,703,589,86,17,11,89.43,15,200044286,8
2018-12-03,18:29:00,0,744,642,75,22,5,90.98,15,200044286,8
2018-12-03,18:44:00,0,636,542,74,11,9,93.15,15,200044286,8
2018-12-03,18:59:00,0,681,576,78,20,7,94.03,15,200044286,8
2018-12-03,19:14:00,0,572,484,65,15,8,95.66,15,200044286,8
2018-12-03,19:29:00,0,490,405,49,26,10,99.00,15,200044286,8
2018-12-03,19:44:00,0,438,361,45,19,13,99.21,15,200044286,8
2018-12-03,19:59:00,0,361,293,49,14,5,100.32,15,200044286,8
2018-12-03,20:14:00,0,325,260,44,10,11,100.16,15,200044286,8
2018-12-03,20:29:00,0,319,248,48,11,12,102.44,15,200044286,8
2018-12-03,20:44:00,0,280,225,36,12,7,102.77,15,200044286,9
2018-12-03,20:59:00,0,256,212,28,9,7,101.18,15,200044286,9
2018-12-03,21:14:00,0,236,192,21,12,11,102.91,15,200044286,9
2018-12-03,21:29:00,0,230,187,31,8,4,103.83,15,200044286,9
2018-12-03,21:44:00,0,177,155,17,1,4,103.84,15,200044286,9
2018-12-03,21:59:00,0,201,169,19,6,7,101.04,15,200044286,9
2018-12-03,22:14:00,0,183,145,27,7,4,104.52,15,200044286,9
2018-12-03,22:29:00,0,179,150,14,9,6,105.02,15,200044286,9
2018-12-03,22:44:00,0,118,101,10,6,1,104.38,15,200044286,9
2018-12-03,22:59:00,0,115,94,14,2,5,102.62,15,200044286,9
2018-12-03,23:14:00,0,105,84,13,4,4,102.81,15,200044286,9
2018-12-03,23:29:00,0,104,80,8,9,7,101.28,15,200044286,9
2018-12-03,23:44:00,0,86,59,13,6,8,99.28,15,200044286,9
2018-12-03,23:59:00,0,67,46,12,6,3,99.52,15,200044286,9
2018-12-04,00:14:00,1,69,46,7,4,12,96.89,15,200044286,9
2018-12-04,00:29:00,1,58,40,4,4,10,94.59,15,200044286,9
2018-12-04,00:44:00,1,51,33,9,5,4,98.63,15,200044286,9
2018-12-04,00:59:00,1,44,25,5,4,10,100.68,15,200044286,9
2018-12-04,01:14:00,1,44,30,1,5,8,95.86,15,200044286,9
2018-12-04,01:29:00,1,38,25,3,4,6,100.03,15,200044286,9
2018-12-04,01:44:00,1,43,27,5,4,7,100.81,15,200044286,9
2018-12-04,01:59:00,1,46,28,4,8,6,98.90,15,200044286,9
2018-12-04,02:14:00,1,42,28,1,5,8,99.50,15,200044286,9
2018-12-04,02:29:00,1,38,23,9,3,3,98.69,15,200044286,9
2018-12-04,02:44:00,1,39,22,2,4,11,97.15,15,200044286,9
2018-12-04,02:59:00,1,36,17,7,7,5,99.19,15,200044286,9
2018-12-04,03:14:00,1,30,15,5,5,5,102.87,15,200044286,9
2018-12-04,03:29:00,1,33,18,4,3,8,100.92,15,200044286,9
2018-12-04,03:44:00,1,35,17,2,8,8,99.33,15,200044286,9
2018-12-04,03:59:00,1,30,18,3,6,3,99.36,15,200044286,9
2018-12-04,04:14:00,1,35,21,2,5,7,97.92,15,200044286,9
2018-12-04,04:29:00,1,47,32,5,5,5,100.88,15,200044286,9
2018-12-04,04:44:00,1,77,49,10,12,6,97.13,15,200044286,9
2018-12-04,04:59:00,1,83,48,15,10,10,98.53,15,200044286,9
2018-12-04,05:14:00,1,95,58,15,10,12,100.47,15,200044286,9
2018-12-04,05:29:00,1,119,74,15,16,14,96.36,15,200044286,9
2018-12-04,05:44:00,1,153,107,17,19,10,101.37,15,200044286,9
2018-12-04,05:59:00,1,221,135,39,27,20,100.87,15,200044286,9
2018-12-04,06:14:00,1,248,184,37,14,13,102.35,15,200044286,9
2018-12-04,06:29:00,1,365,277,45,26,17,101.21,15,200044286,9
2018-12-04,06:44:00,1,571,438,81,28,24,97.54,15,200044286,9
2018-12-04,06:59:00,1,732,563,109,37,23,92.81,15,200044286,9
2018-12-04,07:14:00,1,832,646,123,34,29,87.44,15,200044286,9
2018-12-04,07:29:00,1,847,690,106,31,20,84.30,15,200044286,9
2018-12-04,07:44:00,1,903,743,107,37,16,54.31,15,200044286,9
2018-12-04,07:59:00,1,788,652,83,42,11,51.09,15,200044286,9
2018-12-04,08:14:00,1,798,637,98,41,22,56.81,15,200044286,9
2018-12-04,08:29:00,1,833,684,84,48,17,63.62,15,200044286,9
2018-12-04,08:44:00,1,766,604,96,52,14,39.91,15,200044286,9
2018-12-04,08:59:00,1,750,576,103,45,26,45.17,15,200044286,9
2018-12-04,09:14:00,1,778,604,102,48,24,44.11,15,200044286,9
2018-12-04,09:29:00,1,714,526,113,43,32,87.37,15,200044286,9
2018-12-04,09:44:00,1,740,566,99,57,18,94.26,15,200044286,9
2018-12-04,09:59:00,1,670,473,128,54,15,96.92,15,200044286,9
2018-12-04,10:14:00,1,659,505,84,52,18,96.74,15,200044286,9
2018-12-04,10:29:00,1,627,451,107,55,14,96.97,15,200044286,9
2018-12-04,10:44:00,1,655,457,117,58,23,96.36,15,200044286,9
2018-12-04,10:59:00,1,600,411,102,65,22,97.29,15,200044286,9
2018-12-04,11:14:00,1,568,407,82,62,17,97.85,15,200044286,9
2018-12-04,11:29:00,1,596,399,104,62,31,97.07,15,200044286,9
2018-12-04,11:44:00,1,556,386,92,49,29,98.87,15,200044286,9
2018-12-04,11:59:00,1,585,379,124,56,26,96.49,15,200044286,9
2018-12-04,12:14:00,1,555,367,113,49,26,96.50,15,200044286,9
2018-12-04,12:29:00,1,586,400,106,58,22,97.97,15,200044286,9
2018-12-04,12:44:00,1,577,402,100,56,19,98.75,15,200044286,9
2018-12-04,12:59:00,1,584,418,103,48,15,96.60,15,200044286,9
2018-12-04,13:14:00,1,553,390,84,59,20,98.88,15,200044286,9
2018-12-04,13:29:00,1,599,417,98,66,18,98.44,15,200044286,9
2018-12-04,13:44:00,1,539,385,91,43,20,99.50,15,200044286,9
2018-12-04,13:59:00,1,616,443,101,57,15,96.53,15,200044286,9
2018-12-04,14:14:00,1,547,380,100,51,16,98.10,15,200044286,9
2018-12-04,14:29:00,1,593,416,102,52,23,97.02,15,200044286,9
2018-12-04,14:44:00,1,624,436,113,53,22,95.74,15,200044286,9
2018-12-04,14:59:00,1,619,428,111,53,27,98.12,15,200044286,9
2018-12-04,15:14:00,1,656,470,113,49,24,95.51,15,200044286,9
2018-12-04,15:29:00,1,683,508,105,60,10,93.47,15,200044286,9
2018-12-04,15:44:00,1,682,515,106,42,19,94.78,15,200044286,9
2018-12-04,15:59:00,1,711,541,113,45,12,93.58,15,200044286,9
2018-12-04,16:14:00,1,681,518,110,38,15,89.73,15,200044286,9
2018-12-04,16:29:00,1,739,586,97,47,9,85.46,15,200044286,9
2018-12-04,16:44:00,1,822,677,107,27,11,78.69,15,200044286,9
2018-12-04,16:59:00,1,811,673,97,27,14,59.69,15,200044286,9
2018-12-04,17:14:00,1,803,659,110,29,5,64.41,15,200044286,9
2018-12-04,17:29:00,1,748,638,81,19,10,46.09,15,200044286,9
2018-12-04,17:44:00,1,759,650,74,27,8,56.11,15,200044286,9
2018-12-04,17:59:00,1,755,650,79,19,7,49.45,15,200044286,9
2018-12-04,18:14:00,1,722,607,84,19,12,48.54,15,200044286,9
2018-12-04,18:29:00,1,757,652,77,17,11,83.07,15,200044286,9
2018-12-04,18:44:00,1,812,684,90,22,16,70.43,15,200044286,9
2018-12-04,18:59:00,1,717,621,81,10,5,80.47,15,200044286,9
2018-12-04,19:14:00,1,595,494,75,17,9,90.47,15,200044286,9
2018-12-04,19:29:00,1,486,399,66,16,5,93.19,15,200044286,9
