MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2015-09-01,19:14:00,7,621,523,68,19,11,104.05,15,200044286,3
2015-09-01,19:29:00,7,541,458,63,10,10,105.27,15,200044286,3
2015-09-01,19:44:00,7,441,368,51,10,12,106.34,15,200044286,3
2015-09-01,19:59:00,7,394,335,31,17,11,99.40,15,200044286,3
2015-09-01,20:14:00,7,343,274,40,17,12,99.13,15,200044286,3
2015-09-01,20:29:00,7,312,249,45,10,8,102.55,15,200044286,3
2015-09-01,20:44:00,7,294,240,35,9,10,102.32,15,200044286,3
2015-09-01,20:59:00,7,269,218,34,6,11,105.17,15,200044286,3
2015-09-01,21:14:00,7,305,252,31,10,12,104.33,15,200044286,3
2015-09-01,21:29:00,7,240,208,23,2,7,107.45,15,200044286,3
2015-09-01,21:44:00,7,225,185,29,8,3,104.25,15,200044286,3
2015-09-01,21:59:00,7,204,173,22,6,3,107.40,15,200044286,3
2015-09-01,22:14:00,7,199,164,22,7,6,105.38,15,200044286,3
2015-09-01,22:29:00,7,155,127,15,5,8,102.08,15,200044286,3
2015-09-01,22:44:00,7,132,106,15,4,7,104.70,15,200044286,3
2015-09-01,22:59:00,7,119,100,12,2,5,105.66,15,200044286,3
2015-09-01,23:14:00,7,122,100,14,4,4,103.41,15,200044286,3
2015-09-01,23:29:00,7,98,62,18,5,13,104.85,15,200044286,3
2015-09-01,23:44:00,7,86,67,9,3,7,105.07,15,200044286,3
2015-09-01,23:59:00,7,75,54,8,8,5,101.94,15,200044286,3
2015-09-02,00:14:00,7,63,46,7,4,6,104.10,15,200044286,3
2015-09-02,00:29:00,7,71,50,10,5,6,99.30,15,200044286,3
2015-09-02,00:44:00,7,73,47,10,7,9,102.95,15,200044286,3
2015-09-02,00:59:00,7,54,32,7,9,6,100.25,15,200044286,3
2015-09-02,01:14:00,9,32,21,7,0,4,106.41,15,200044286,3
2015-09-02,01:29:00,9,41,26,3,3,9,98.47,15,200044286,3
2015-09-02,01:44:00,9,36,25,8,2,1,103.94,15,200044286,3
2015-09-02,01:59:00,9,32,10,5,6,11,97.21,15,200044286,3
2015-09-02,02:14:00,9,30,19,4,1,6,106.27,15,200044286,3
2015-09-02,02:29:00,9,48,24,7,6,11,100.95,15,200044286,3
2015-09-02,02:44:00,9,33,21,0,2,10,96.54,15,200044286,3
2015-09-02,02:59:00,9,26,19,0,4,3,96.16,15,200044286,3
2015-09-02,03:14:00,9,40,21,9,2,8,104.27,15,200044286,3
2015-09-02,03:29:00,9,44,23,5,7,9,100.89,15,200044286,3
2015-09-02,03:44:00,9,39,26,3,3,7,101.27,15,200044286,3
2015-09-02,03:59:00,9,45,28,3,8,6,101.20,15,200044286,3
2015-09-02,04:14:00,9,39,27,2,5,5,96.90,15,200044286,3
2015-09-02,04:29:00,9,64,48,5,7,4,103.33,15,200044286,3
2015-09-02,04:44:00,9,57,30,10,11,6,101.20,15,200044286,3
2015-09-02,04:59:00,9,88,58,7,12,11,102.92,15,200044286,3
2015-09-02,05:14:00,9,70,42,14,5,9,101.82,15,200044286,3
2015-09-02,05:29:00,9,107,70,18,6,13,101.83,15,200044286,3
2015-09-02,05:44:00,9,142,98,17,14,13,103.52,15,200044286,3
2015-09-02,05:59:00,9,181,116,29,21,15,103.98,15,200044286,3
2015-09-02,06:14:00,9,213,143,25,19,26,101.41,15,200044286,3
2015-09-02,06:29:00,9,295,222,31,25,17,104.05,15,200044286,3
2015-09-02,06:44:00,9,476,366,71,18,21,103.66,15,200044286,3
2015-09-02,06:59:00,9,661,517,90,36,18,102.69,15,200044286,3
2015-09-02,07:14:00,9,873,707,113,32,21,95.23,15,200044286,3
2015-09-02,07:29:00,9,889,735,103,32,19,93.56,15,200044286,3
2015-09-02,07:44:00,9,970,792,119,38,21,81.88,15,200044286,3
2015-09-02,07:59:00,9,876,727,94,38,17,53.65,16,200044286,3
2015-09-02,08:14:00,9,841,660,111,46,24,60.18,15,200044286,3
2015-09-02,08:29:00,9,879,714,88,43,34,57.73,15,200044286,3
2015-09-02,08:44:00,9,839,656,111,49,23,82.40,15,200044286,3
2015-09-02,08:59:00,9,730,570,105,38,17,95.04,14,200044286,3
2015-09-02,09:14:00,9,721,544,102,51,24,96.50,15,200044286,3
2015-09-02,09:29:00,9,733,572,107,31,23,95.63,15,200044286,3
2015-09-02,09:44:00,9,623,468,92,43,20,98.10,15,200044286,3
2015-09-02,09:59:00,9,680,499,96,53,32,95.97,15,200044286,3
2015-09-02,10:14:00,9,581,417,93,53,18,98.65,15,200044286,3
2015-09-02,10:29:00,9,615,443,100,49,23,99.70,15,200044286,3
2015-09-02,10:44:00,9,618,463,92,42,21,97.60,15,200044286,3
2015-09-02,10:59:00,9,598,425,85,61,27,96.72,15,200044286,3
2015-09-02,11:14:00,9,546,387,94,46,19,100.64,15,200044286,3
2015-09-02,11:29:00,9,652,473,106,53,20,98.23,15,200044286,3
2015-09-02,11:44:00,9,592,426,103,49,14,100.59,15,200044286,3
2015-09-02,11:59:00,9,578,408,99,51,20,98.35,15,200044286,3
2015-09-02,12:14:00,9,559,404,94,44,17,101.39,15,200044286,3
2015-09-02,12:29:00,9,538,376,86,50,26,98.40,15,200044286,3
2015-09-02,12:44:00,9,576,385,119,54,18,100.32,15,200044286,3
2015-09-02,12:59:00,9,531,395,75,36,25,100.92,15,200044286,3
2015-09-02,13:14:00,9,577,414,78,68,17,99.27,15,200044286,3
2015-09-02,13:29:00,9,513,363,81,46,23,99.17,15,200044286,3
2015-09-02,13:44:00,9,551,395,84,51,21,99.78,15,200044286,3
2015-09-02,13:59:00,9,561,390,93,52,26,99.72,15,200044286,3
2015-09-02,14:14:00,9,598,429,92,58,19,100.43,15,200044286,3
2015-09-02,14:29:00,9,610,434,101,52,23,99.00,15,200044286,3
2015-09-02,14:44:00,9,578,408,108,44,18,102.38,15,200044286,3
2015-09-02,14:59:00,9,565,394,106,49,16,100.28,15,200044286,3
2015-09-02,15:14:00,9,559,400,94,52,13,100.17,15,200044286,3
2015-09-02,15:29:00,9,608,432,110,53,13,101.16,15,200044286,3
2015-09-02,15:44:00,9,629,497,76,48,8,99.78,15,200044286,3
2015-09-02,15:59:00,9,658,491,115,35,17,97.95,15,200044286,3
2015-09-02,16:14:00,9,672,531,87,40,14,99.31,15,200044286,3
2015-09-02,16:29:00,9,735,569,106,41,19,98.23,15,200044286,3
2015-09-02,16:44:00,9,799,632,114,41,12,99.28,15,200044286,3
2015-09-02,16:59:00,9,769,635,93,33,8,95.99,15,200044286,3
2015-09-02,17:14:00,9,819,690,83,30,16,93.98,15,200044286,3
2015-09-02,17:29:00,9,836,708,96,25,7,99.05,15,200044286,3
2015-09-02,17:44:00,9,835,723,79,26,7,94.00,15,200044286,3
2015-09-02,17:59:00,9,811,707,73,21,10,95.63,15,200044286,3
2015-09-02,18:14:00,9,720,624,75,15,6,94.01,15,200044286,3
2015-09-02,18:29:00,9,850,715,102,23,10,97.06,15,200044286,3
2015-09-02,18:44:00,9,823,708,91,14,10,96.86,15,200044286,3
2015-09-02,18:59:00,9,865,745,83,23,14,97.14,15,200044286,3
2015-09-02,19:14:00,9,652,549,67,15,21,103.62,15,200044286,3
2015-09-02,19:29:00,9,536,458,57,12,9,106.29,15,200044286,3
2015-09-02,19:44:00,9,395,329,49,7,10,106.18,15,200044286,3
2015-09-02,19:59:00,9,422,351,54,6,11,104.52,15,200044286,3
2015-09-02,20:14:00,9,384,318,42,14,10,102.97,15,200044286,3
2015-09-02,20:29:00,9,333,276,37,12,8,103.87,15,200044286,3
2015-09-02,20:44:00,9,357,303,29,12,13,101.76,15,200044286,3
2015-09-02,20:59:00,9,298,236,43,12,7,103.84,15,200044286,3
2015-09-02,21:14:00,9,252,213,19,13,8,104.70,16,200044286,3
2015-09-02,21:29:00,9,232,202,21,2,7,105.95,15,200044286,3
2015-09-02,21:44:00,9,235,201,26,4,4,105.10,15,200044286,3
2015-09-02,21:59:00,9,214,170,25,13,6,105.10,15,200044286,3
2015-09-02,22:14:00,9,225,193,23,6,3,106.48,14,200044286,3
2015-09-02,22:29:00,9,216,175,31,4,6,103.42,15,200044286,3
2015-09-02,22:44:00,9,181,143,26,7,5,106.05,15,200044286,3
2015-09-02,22:59:00,9,156,130,15,4,7,105.05,15,200044286,3
2015-09-02,23:14:00,9,136,112,11,6,7,104.98,15,200044286,3
2015-09-02,23:29:00,9,106,83,14,4,5,104.76,15,200044286,3
2015-09-02,23:44:00,9,102,66,18,8,10,107.41,15,200044286,3
2015-09-02,23:59:00,9,102,75,11,7,9,105.89,15,200044286,3
2015-09-03,00:14:00,9,99,81,9,6,3,105.81,15,200044286,3
2015-09-03,00:29:00,9,57,42,4,3,8,100.97,15,200044286,3
2015-09-03,00:44:00,9,78,49,9,8,12,100.72,15,200044286,3
2015-09-03,00:59:00,9,47,27,8,2,10,103.15,15,200044286,3
2015-09-03,01:14:00,3,59,36,7,6,10,100.30,15,200044286,3
2015-09-03,01:29:00,3,38,25,4,2,7,102.87,15,200044286,3
2015-09-03,01:44:00,3,43,25,7,4,7,103.42,15,200044286,3
2015-09-03,01:59:00,3,45,26,3,6,10,100.57,15,200044286,3
2015-09-03,02:14:00,3,29,11,6,5,7,94.14,15,200044286,3
2015-09-03,02:29:00,3,30,17,7,3,3,99.77,15,200044286,3
2015-09-03,02:44:00,3,43,27,3,5,8,98.86,15,200044286,3
2015-09-03,02:59:00,3,34,21,4,3,6,97.17,15,200044286,3
2015-09-03,03:14:00,3,31,17,4,4,6,100.04,15,200044286,3
2015-09-03,03:29:00,3,26,12,5,5,4,99.30,15,200044286,3
2015-09-03,03:44:00,3,38,21,6,3,8,96.16,15,200044286,3
2015-09-03,03:59:00,3,34,20,6,4,4,99.61,15,200044286,3
2015-09-03,04:14:00,3,50,31,3,11,5,98.76,15,200044286,3
2015-09-03,04:29:00,3,46,30,8,5,3,102.14,15,200044286,3
2015-09-03,04:44:00,3,81,49,18,9,5,103.67,15,200044286,3
2015-09-03,04:59:00,3,73,45,11,8,9,101.53,15,200044286,3
2015-09-03,05:14:00,3,83,47,18,8,10,106.23,15,200044286,3
2015-09-03,05:29:00,3,124,81,13,14,16,102.84,15,200044286,3
2015-09-03,05:44:00,3,120,83,15,11,11,100.78,15,200044286,3
2015-09-03,05:59:00,3,177,122,23,15,17,102.66,15,200044286,3
2015-09-03,06:14:00,3,197,130,29,15,23,102.32,15,200044286,3
2015-09-03,06:29:00,3,301,220,43,17,21,104.82,15,200044286,3
2015-09-03,06:44:00,3,482,358,76,26,22,102.36,15,200044286,3
2015-09-03,06:59:00,3,687,507,112,43,25,102.24,15,200044286,3
2015-09-03,07:14:00,3,861,665,130,44,22,95.88,15,200044286,3
2015-09-03,07:29:00,3,959,803,104,38,14,94.31,15,200044286,3
2015-09-03,07:44:00,3,995,807,140,34,14,87.30,15,200044286,3
2015-09-03,07:59:00,3,963,754,137,50,22,89.29,15,200044286,3
2015-09-03,08:14:00,3,764,609,96,42,17,65.62,15,200044286,3
2015-09-03,08:29:00,3,906,722,111,50,23,71.84,15,200044286,3
2015-09-03,08:44:00,3,715,544,92,52,27,46.39,15,200044286,3
2015-09-03,08:59:00,3,770,607,90,41,32,55.14,15,200044286,3
2015-09-03,09:14:00,3,748,588,94,42,24,87.96,15,200044286,3
2015-09-03,09:29:00,3,715,569,77,50,19,96.49,15,200044286,3
2015-09-03,09:44:00,3,678,500,104,50,24,99.10,15,200044286,3
2015-09-03,09:59:00,3,695,492,120,61,22,99.46,15,200044286,3
2015-09-03,10:14:00,3,634,467,89,53,25,100.08,15,200044286,3
2015-09-03,10:29:00,3,605,440,100,44,21,99.99,15,200044286,3
2015-09-03,10:44:00,3,642,464,105,50,23,96.71,15,200044286,3
2015-09-03,10:59:00,3,595,422,105,53,15,99.73,15,200044286,3
2015-09-03,11:14:00,3,535,367,101,40,27,99.19,15,200044286,3
2015-09-03,11:29:00,3,585,416,90,50,29,96.79,15,200044286,3
2015-09-03,11:44:00,3,566,412,89,49,16,101.51,15,200044286,3
2015-09-03,11:59:00,3,551,388,93,48,22,102.14,15,200044286,3
2015-09-03,12:14:00,3,559,406,89,44,20,99.12,15,200044286,3
2015-09-03,12:29:00,3,563,398,86,55,24,95.65,15,200044286,3
2015-09-03,12:44:00,3,569,421,84,53,11,101.24,15,200044286,3
2015-09-03,12:59:00,3,564,422,76,40,26,100.11,15,200044286,3
2015-09-03,13:14:00,3,592,434,97,43,18,101.23,15,200044286,3
2015-09-03,13:29:00,3,604,444,94,46,20,101.19,15,200044286,3
2015-09-03,13:44:00,3,594,421,100,53,20,100.03,15,200044286,3
2015-09-03,13:59:00,3,625,433,110,58,24,98.69,15,200044286,3
2015-09-03,14:14:00,3,563,405,83,51,24,102.68,15,200044286,3
2015-09-03,14:29:00,3,561,403,83,64,11,101.63,15,200044286,3
2015-09-03,14:44:00,3,572,421,82,50,19,99.40,15,200044286,3
2015-09-03,14:59:00,3,541,375,93,60,13,101.16,15,200044286,3
2015-09-03,15:14:00,3,591,399,120,53,19,100.71,15,200044286,3
2015-09-03,15:29:00,3,631,442,107,64,18,99.69,15,200044286,3
2015-09-03,15:44:00,3,607,437,106,55,9,99.95,15,200044286,3
2015-09-03,15:59:00,3,701,522,107,53,19,98.65,15,200044286,3
2015-09-03,16:14:00,3,756,595,115,38,8,98.87,15,200044286,3
2015-09-03,16:29:00,3,722,568,95,44,15,100.25,15,200044286,3
2015-09-03,16:44:00,3,764,609,111,34,10,98.23,15,200044286,3
2015-09-03,16:59:00,3,855,726,87,29,13,94.19,15,200044286,3
2015-09-03,17:14:00,3,830,701,91,29,9,96.00,15,200044286,3
2015-09-03,17:29:00,3,883,755,95,25,8,98.28,15,200044286,3
2015-09-03,17:44:00,3,900,775,98,19,8,94.78,15,200044286,3
2015-09-03,17:59:00,3,807,703,89,9,6,99.09,15,200044286,3
2015-09-03,18:14:00,3,935,829,70,20,16,92.89,15,200044286,3
2015-09-03,18:29:00,3,877,758,88,17,14,92.02,15,200044286,3
2015-09-03,18:44:00,3,831,713,89,18,11,97.25,15,200044286,3
2015-09-03,18:59:00,3,668,566,76,9,17,102.48,15,200044286,3
2015-09-03,19:14:00,3,591,490,73,12,16,101.10,15,200044286,3
2015-09-03,19:29:00,3,511,425,70,12,4,104.76,15,200044286,3
2015-09-03,19:44:00,3,453,378,53,14,8,105.96,15,200044286,3
2015-09-03,19:59:00,3,397,325,47,14,11,105.46,15,200044286,3
2015-09-03,20:14:00,3,369,304,48,5,12,103.94,15,200044286,3
2015-09-03,20:29:00,3,353,296,41,10,6,103.64,15,200044286,3
2015-09-03,20:44:00,3,333,262,47,14,10,102.75,15,200044286,3
2015-09-03,20:59:00,3,278,226,33,12,7,106.35,15,200044286,3
2015-09-03,21:14:00,3,278,235,26,9,8,106.49,18,200044286,3
2015-09-03,21:29:00,3,267,209,41,7,10,106.35,15,200044286,3
2015-09-03,21:44:00,3,217,184,26,2,5,107.15,15,200044286,3
2015-09-03,21:59:00,3,245,202,31,6,6,106.22,15,200044286,3
2015-09-03,22:14:00,3,254,219,28,1,6,104.81,12,200044286,3
2015-09-03,22:29:00,3,238,187,36,8,7,106.51,15,200044286,3
2015-09-03,22:44:00,3,173,140,21,7,5,106.66,15,200044286,3
2015-09-03,22:59:00,3,165,124,24,8,9,104.28,15,200044286,3
2015-09-03,23:14:00,3,160,124,13,7,16,105.58,15,200044286,3
2015-09-03,23:29:00,3,118,87,16,9,6,107.47,15,200044286,3
2015-09-03,23:44:00,3,118,86,7,11,14,105.03,15,200044286,3
2015-09-03,23:59:00,3,97,74,14,5,4,103.08,15,200044286,3
2015-09-04,00:14:00,3,73,52,12,3,6,102.34,15,200044286,3
2015-09-04,00:29:00,3,88,59,9,6,14,98.98,15,200044286,3
2015-09-04,00:44:00,3,87,51,12,11,13,100.55,15,200044286,3
2015-09-04,00:59:00,3,70,44,15,2,9,105.46,15,200044286,3
2015-09-04,01:14:00,4,47,26,6,4,11,99.24,15,200044286,3
2015-09-04,01:29:00,4,52,37,5,4,6,103.72,15,200044286,3
2015-09-04,01:44:00,4,48,33,7,4,4,107.85,15,200044286,3
2015-09-04,01:59:00,4,48,36,2,5,5,102.55,15,200044286,3
2015-09-04,02:14:00,4,46,33,3,4,6,103.06,15,200044286,3
2015-09-04,02:29:00,4,48,24,8,4,12,102.56,15,200044286,3
2015-09-04,02:44:00,4,36,22,6,5,3,108.98,15,200044286,3
2015-09-04,02:59:00,4,52,36,7,3,6,103.13,15,200044286,3
2015-09-04,03:14:00,4,30,11,7,2,10,101.40,15,200044286,3
2015-09-04,03:29:00,4,43,23,5,9,6,100.60,15,200044286,3
2015-09-04,03:44:00,4,51,37,7,3,4,103.19,15,200044286,3
2015-09-04,03:59:00,4,49,26,6,6,11,97.70,15,200044286,3
2015-09-04,04:14:00,4,50,23,9,5,13,101.33,15,200044286,3
2015-09-04,04:29:00,4,52,31,5,13,3,98.87,15,200044286,3
2015-09-04,04:44:00,4,69,44,6,12,7,102.32,15,200044286,3
2015-09-04,04:59:00,4,67,46,5,8,8,103.30,15,200044286,3
2015-09-04,05:14:00,4,88,57,16,5,10,104.07,15,200044286,3
2015-09-04,05:29:00,4,111,67,15,14,15,103.77,15,200044286,3
2015-09-04,05:44:00,4,153,100,22,19,12,100.66,15,200044286,3
2015-09-04,05:59:00,4,167,114,15,23,15,103.53,15,200044286,3
2015-09-04,06:14:00,4,197,137,27,20,13,104.66,15,200044286,3
2015-09-04,06:29:00,4,314,232,40,20,22,105.10,15,200044286,3
2015-09-04,06:44:00,4,452,327,64,38,23,104.64,15,200044286,3
2015-09-04,06:59:00,4,666,496,104,45,21,104.68,16,200044286,3
2015-09-04,07:14:00,4,886,695,117,41,33,94.16,15,200044286,3
2015-09-04,07:29:00,4,905,709,132,40,24,93.86,15,200044286,3
2015-09-04,07:44:00,4,1017,807,144,43,23,89.13,15,200044286,3
2015-09-04,07:59:00,4,920,722,128,47,24,90.59,14,200044286,3
2015-09-04,08:14:00,4,833,650,110,49,24,96.40,15,200044286,3
2015-09-04,08:29:00,4,727,569,95,48,15,98.05,15,200044286,3
2015-09-04,08:44:00,4,695,522,108,47,18,100.47,15,200044286,3
2015-09-04,08:59:00,4,601,471,69,38,23,101.61,15,200044286,3
2015-09-04,09:14:00,4,718,535,102,65,16,98.20,15,200044286,3
2015-09-04,09:29:00,4,678,514,91,46,27,98.61,15,200044286,3
2015-09-04,09:44:00,4,671,505,96,54,16,98.18,15,200044286,3
2015-09-04,09:59:00,4,635,467,105,38,25,97.65,15,200044286,3
2015-09-04,10:14:00,4,636,455,115,49,17,99.08,15,200044286,3
2015-09-04,10:29:00,4,620,443,100,51,26,98.65,15,200044286,3
2015-09-04,10:44:00,4,609,439,90,57,23,98.05,15,200044286,3
2015-09-04,10:59:00,4,575,426,84,44,21,100.71,15,200044286,3
2015-09-04,11:14:00,4,586,428,103,31,24,99.04,15,200044286,3
2015-09-04,11:29:00,4,624,449,103,48,24,97.79,15,200044286,3
2015-09-04,11:44:00,4,671,469,117,63,22,100.10,15,200044286,3
2015-09-04,11:59:00,4,597,437,91,48,21,100.03,15,200044286,3
2015-09-04,12:14:00,4,563,413,95,41,14,99.77,15,200044286,3
2015-09-04,12:29:00,4,602,453,80,51,18,99.79,15,200044286,3
2015-09-04,12:44:00,4,580,441,88,45,6,102.71,15,200044286,3
2015-09-04,12:59:00,4,593,445,80,41,27,100.12,15,200044286,3
2015-09-04,13:14:00,4,627,482,81,38,26,99.74,15,200044286,3
2015-09-04,13:29:00,4,701,527,100,55,19,98.87,15,200044286,3
2015-09-04,13:44:00,4,658,505,101,33,19,98.91,15,200044286,3
2015-09-04,13:59:00,4,640,492,99,34,15,101.03,15,200044286,3
2015-09-04,14:14:00,4,622,455,88,62,17,99.79,15,200044286,3
2015-09-04,14:29:00,4,674,501,114,51,8,99.41,15,200044286,3
2015-09-04,14:44:00,4,647,462,116,56,13,100.64,15,200044286,3
2015-09-04,14:59:00,4,717,532,112,53,20,98.12,15,200044286,3
2015-09-04,15:14:00,4,712,544,111,45,12,100.77,15,200044286,3
2015-09-04,15:29:00,4,702,527,108,53,14,98.47,15,200044286,3
2015-09-04,15:44:00,4,770,593,103,62,12,94.78,15,200044286,3
2015-09-04,15:59:00,4,808,633,109,48,18,95.96,15,200044286,3
2015-09-04,16:14:00,4,814,650,105,45,14,96.13,15,200044286,3
2015-09-04,16:29:00,4,807,646,109,45,7,96.23,15,200044286,3
2015-09-04,16:44:00,4,788,662,91,29,6,99.76,15,200044286,3
2015-09-04,16:59:00,4,917,779,99,31,8,95.55,15,200044286,3
2015-09-04,17:14:00,4,896,763,82,38,13,94.81,15,200044286,3
2015-09-04,17:29:00,4,865,761,69,25,10,96.17,15,200044286,3
2015-09-04,17:44:00,4,776,683,61,19,13,100.12,15,200044286,3
2015-09-04,17:59:00,4,866,766,72,19,9,96.87,15,200044286,3
2015-09-04,18:14:00,4,745,627,95,17,6,100.11,15,200044286,3
2015-09-04,18:29:00,4,779,685,69,17,8,99.08,15,200044286,3
2015-09-04,18:44:00,4,673,574,70,19,10,100.03,15,200044286,3
2015-09-04,18:59:00,4,631,539,66,11,15,104.80,15,200044286,3
2015-09-04,19:14:00,4,679,577,69,17,16,101.96,15,200044286,3
2015-09-04,19:29:00,4,581,504,52,15,10,102.58,15,200044286,3
