MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-09-01,05:29:00,0,76,53,10,8,5,101.83,15,200044286,12
2020-09-01,05:44:00,0,121,89,15,13,4,99.89,15,200044286,12
2020-09-01,05:59:00,0,158,111,21,15,11,104.53,15,200044286,12
2020-09-01,06:14:00,0,189,129,31,13,16,104.11,15,200044286,12
2020-09-01,06:29:00,0,305,216,48,26,15,101.97,15,200044286,12
2020-09-01,06:44:00,0,481,340,84,35,22,101.98,15,200044286,12
2020-09-01,06:59:00,0,548,387,108,40,13,101.80,15,200044286,12
2020-09-01,07:14:00,0,664,466,131,49,18,99.93,15,200044286,12
2020-09-01,07:29:00,0,776,548,159,52,17,99.00,15,200044286,12
2020-09-01,07:44:00,0,899,620,191,63,25,94.56,15,200044286,12
2020-09-01,07:59:00,0,799,552,183,37,27,96.12,15,200044286,12
2020-09-01,08:14:00,0,702,523,114,40,25,97.14,15,200044286,12
2020-09-01,08:29:00,0,655,447,133,46,29,96.70,15,200044286,12
2020-09-01,08:44:00,0,676,473,123,66,14,98.71,15,200044286,12
2020-09-01,08:59:00,0,544,361,105,58,20,99.88,15,200044286,12
2020-09-01,09:14:00,0,553,394,92,39,28,99.43,15,200044286,12
2020-09-01,09:29:00,0,538,340,103,70,25,98.71,15,200044286,12
2020-09-01,09:44:00,0,529,347,108,58,16,97.66,15,200044286,12
2020-09-01,09:59:00,0,524,347,95,57,25,97.67,15,200044286,12
2020-09-01,10:14:00,0,547,364,112,51,20,98.58,15,200044286,12
2020-09-01,10:29:00,0,506,332,99,45,30,99.09,15,200044286,12
2020-09-01,10:44:00,0,535,358,95,53,29,96.49,15,200044286,12
2020-09-01,10:59:00,0,560,386,111,43,20,98.95,15,200044286,12
2020-09-01,11:14:00,0,536,362,100,48,26,98.78,15,200044286,12
2020-09-01,11:29:00,0,476,332,73,44,27,99.72,15,200044286,12
2020-09-01,11:44:00,0,536,380,74,60,22,99.86,15,200044286,12
2020-09-01,11:59:00,0,508,353,74,53,28,100.78,15,200044286,12
2020-09-01,12:14:00,0,544,365,107,54,18,98.48,15,200044286,12
2020-09-01,12:29:00,0,537,368,98,49,22,98.14,15,200044286,12
2020-09-01,12:44:00,0,547,379,106,49,13,99.24,15,200044286,12
2020-09-01,12:59:00,0,521,356,87,59,19,100.04,15,200044286,12
2020-09-01,13:14:00,0,556,413,80,38,25,99.05,15,200044286,12
2020-09-01,13:29:00,0,545,372,98,52,23,100.92,15,200044286,12
2020-09-01,13:44:00,0,577,415,81,60,21,92.76,15,200044286,12
2020-09-01,13:59:00,0,606,433,100,55,18,87.34,15,200044286,12
2020-09-01,14:14:00,0,564,398,100,46,20,90.26,15,200044286,12
2020-09-01,14:29:00,0,609,452,90,52,15,90.19,15,200044286,12
2020-09-01,14:44:00,0,570,403,95,54,18,90.93,15,200044286,12
2020-09-01,14:59:00,0,558,376,124,43,15,90.32,15,200044286,12
2020-09-01,15:14:00,0,518,338,108,51,21,91.32,15,200044286,12
2020-09-01,15:29:00,0,632,454,123,41,14,97.83,15,200044286,12
2020-09-01,15:44:00,0,671,474,123,59,15,98.68,15,200044286,12
2020-09-01,15:59:00,0,601,444,101,40,16,99.40,15,200044286,12
2020-09-01,16:14:00,0,673,476,132,46,19,99.12,15,200044286,12
2020-09-01,16:29:00,0,697,517,114,50,16,98.77,15,200044286,12
2020-09-01,16:44:00,0,723,530,143,39,11,98.57,15,200044286,12
2020-09-01,16:59:00,0,704,544,116,32,12,100.75,15,200044286,12
2020-09-01,17:14:00,0,719,565,115,27,12,100.66,15,200044286,12
2020-09-01,17:29:00,0,704,576,98,19,11,100.99,15,200044286,12
2020-09-01,17:44:00,0,689,560,104,19,6,103.26,15,200044286,12
2020-09-01,17:59:00,0,699,559,102,27,11,100.54,15,200044286,12
2020-09-01,18:14:00,0,609,489,83,20,17,101.52,15,200044286,12
2020-09-01,18:29:00,0,588,473,74,31,10,101.34,15,200044286,12
2020-09-01,18:44:00,0,584,475,75,20,14,103.53,15,200044286,12
2020-09-01,18:59:00,0,530,432,72,14,12,103.83,15,200044286,12
2020-09-01,19:14:00,0,409,327,53,19,10,103.66,15,200044286,12
2020-09-01,19:29:00,0,355,284,45,15,11,105.53,15,200044286,12
2020-09-01,19:44:00,0,339,271,38,20,10,103.99,15,200044286,12
2020-09-01,19:59:00,0,303,249,44,4,6,104.70,15,200044286,12
2020-09-01,20:14:00,0,292,229,45,13,5,101.27,15,200044286,12
2020-09-01,20:29:00,0,250,209,26,8,7,103.02,15,200044286,12
2020-09-01,20:44:00,0,264,214,40,8,2,103.33,15,200044286,12
2020-09-01,20:59:00,0,243,201,33,2,7,101.82,15,200044286,12
2020-09-01,21:14:00,0,230,193,24,4,9,101.00,15,200044286,12
2020-09-01,21:29:00,0,187,146,25,5,11,100.74,15,200044286,12
2020-09-01,21:44:00,0,173,144,22,4,3,104.28,15,200044286,12
2020-09-01,21:59:00,0,173,141,20,6,6,105.85,15,200044286,12
2020-09-01,22:14:00,0,182,149,24,2,7,104.91,15,200044286,12
2020-09-01,22:29:00,0,143,118,19,4,2,105.09,15,200044286,12
2020-09-01,22:44:00,0,135,112,15,2,6,105.15,15,200044286,12
2020-09-01,22:59:00,0,96,70,20,3,3,107.12,15,200044286,12
2020-09-01,23:14:00,0,92,75,5,9,3,103.76,15,200044286,12
2020-09-01,23:29:00,0,84,55,18,4,7,105.91,15,200044286,12
2020-09-01,23:44:00,0,97,73,15,1,8,104.66,15,200044286,12
2020-09-01,23:59:00,0,61,40,9,5,7,98.93,15,200044286,12
2020-09-02,00:14:00,0,53,38,6,4,5,105.31,15,200044286,12
2020-09-02,00:29:00,0,58,42,7,2,7,99.81,15,200044286,12
2020-09-02,00:44:00,0,46,30,4,2,10,98.72,15,200044286,12
2020-09-02,00:59:00,0,41,21,1,7,12,95.19,15,200044286,12
2020-09-02,01:14:00,2,38,24,5,4,5,100.04,15,200044286,12
2020-09-02,01:29:00,2,26,16,2,3,5,97.14,15,200044286,12
2020-09-02,01:44:00,2,26,13,4,4,5,102.51,15,200044286,12
2020-09-02,01:59:00,2,29,18,5,2,4,99.39,15,200044286,12
2020-09-02,02:14:00,2,22,8,4,1,9,96.80,15,200044286,12
2020-09-02,02:29:00,2,43,31,7,2,3,101.46,15,200044286,12
2020-09-02,02:44:00,2,36,20,6,4,6,100.38,15,200044286,12
2020-09-02,02:59:00,2,37,24,4,3,6,100.39,15,200044286,12
2020-09-02,03:14:00,2,21,11,4,3,3,103.31,15,200044286,12
2020-09-02,03:29:00,2,42,20,6,10,6,97.34,15,200044286,12
2020-09-02,03:44:00,2,38,16,6,9,7,99.39,15,200044286,12
2020-09-02,03:59:00,2,38,15,11,4,8,98.51,15,200044286,12
2020-09-02,04:14:00,2,35,22,4,3,6,100.18,15,200044286,12
2020-09-02,04:29:00,2,55,36,6,4,9,98.97,15,200044286,12
2020-09-02,04:44:00,2,57,33,7,12,5,98.72,15,200044286,12
2020-09-02,04:59:00,2,58,35,7,6,10,101.53,15,200044286,12
2020-09-02,05:14:00,2,65,32,12,9,12,98.59,15,200044286,12
2020-09-02,05:29:00,2,70,47,9,8,6,99.66,15,200044286,12
2020-09-02,05:44:00,2,127,81,13,15,18,100.73,15,200044286,12
2020-09-02,05:59:00,2,159,96,25,21,17,101.76,15,200044286,12
2020-09-02,06:14:00,2,186,126,22,16,22,103.66,15,200044286,12
2020-09-02,06:29:00,2,303,206,41,27,29,102.07,15,200044286,12
2020-09-02,06:44:00,2,490,341,81,45,23,101.93,15,200044286,12
2020-09-02,06:59:00,2,586,413,98,49,26,100.25,15,200044286,12
2020-09-02,07:14:00,2,627,423,146,36,22,100.26,15,200044286,12
2020-09-02,07:29:00,2,791,556,160,57,18,97.88,15,200044286,12
2020-09-02,07:44:00,2,854,586,182,58,28,93.05,15,200044286,12
2020-09-02,07:59:00,2,852,598,193,43,18,92.82,15,200044286,12
2020-09-02,08:14:00,2,787,541,159,59,28,96.65,15,200044286,12
2020-09-02,08:29:00,2,790,512,169,92,17,93.68,15,200044286,12
2020-09-02,08:44:00,2,733,493,140,72,28,97.97,15,200044286,12
2020-09-02,08:59:00,2,692,459,130,67,36,97.47,15,200044286,12
2020-09-02,09:14:00,2,673,418,144,74,37,96.25,15,200044286,12
2020-09-02,09:29:00,2,730,471,151,84,24,94.01,15,200044286,12
2020-09-02,09:44:00,2,716,474,128,77,37,95.08,15,200044286,12
2020-09-02,09:59:00,2,740,500,125,75,40,95.46,15,200044286,12
2020-09-02,10:14:00,2,604,421,100,56,27,98.66,15,200044286,12
2020-09-02,10:29:00,2,642,447,113,50,32,95.57,15,200044286,12
2020-09-02,10:44:00,2,565,395,95,47,28,97.87,15,200044286,12
2020-09-02,10:59:00,2,573,398,88,68,19,96.15,15,200044286,12
2020-09-02,11:14:00,2,529,345,105,58,21,97.84,15,200044286,12
2020-09-02,11:29:00,2,497,338,94,50,15,99.56,15,200044286,12
2020-09-02,11:44:00,2,557,392,89,52,24,96.68,15,200044286,12
2020-09-02,11:59:00,2,533,383,85,45,20,100.07,15,200044286,12
2020-09-02,12:14:00,2,508,340,107,45,16,100.50,15,200044286,12
2020-09-02,12:29:00,2,577,408,94,45,30,96.40,15,200044286,12
2020-09-02,12:44:00,2,515,363,85,45,22,100.19,15,200044286,12
2020-09-02,12:59:00,2,588,426,97,32,33,97.93,15,200044286,12
2020-09-02,13:14:00,2,581,410,110,40,21,96.10,15,200044286,12
2020-09-02,13:29:00,2,528,379,87,39,23,97.22,15,200044286,12
2020-09-02,13:44:00,2,549,357,98,71,23,97.95,15,200044286,12
2020-09-02,13:59:00,2,544,401,77,44,22,100.45,15,200044286,12
2020-09-02,14:14:00,2,546,406,69,53,18,97.64,15,200044286,12
2020-09-02,14:29:00,2,558,394,95,50,19,97.55,15,200044286,12
2020-09-02,14:44:00,2,543,389,81,55,18,96.73,15,200044286,12
2020-09-02,14:59:00,2,624,436,115,47,26,96.52,15,200044286,12
2020-09-02,15:14:00,2,519,372,85,37,25,97.51,15,200044286,12
2020-09-02,15:29:00,2,563,391,103,53,16,97.22,15,200044286,12
2020-09-02,15:44:00,2,621,442,109,53,17,93.92,15,200044286,12
2020-09-02,15:59:00,2,609,421,128,45,15,97.35,15,200044286,12
2020-09-02,16:14:00,2,629,456,110,48,15,98.19,15,200044286,12
2020-09-02,16:29:00,2,585,455,93,26,11,98.44,15,200044286,12
2020-09-02,16:44:00,2,613,480,92,27,14,98.37,15,200044286,12
2020-09-02,16:59:00,2,697,521,127,32,17,97.69,15,200044286,12
2020-09-02,17:14:00,2,612,481,90,25,16,100.92,15,200044286,12
2020-09-02,17:29:00,2,717,585,98,20,14,100.64,15,200044286,12
2020-09-02,17:44:00,2,700,544,118,26,12,100.16,15,200044286,12
2020-09-02,17:59:00,2,734,582,115,23,14,98.99,15,200044286,12
2020-09-02,18:14:00,2,696,562,100,28,6,100.99,15,200044286,12
2020-09-02,18:29:00,2,643,507,103,15,18,101.58,15,200044286,12
2020-09-02,18:44:00,2,537,439,67,21,10,103.95,15,200044286,12
2020-09-02,18:59:00,2,529,438,61,15,15,101.78,15,200044286,12
2020-09-02,19:14:00,2,430,349,55,16,10,104.85,15,200044286,12
2020-09-02,19:29:00,2,403,320,61,13,9,104.57,15,200044286,12
2020-09-02,19:44:00,2,345,284,50,6,5,108.80,15,200044286,12
2020-09-02,19:59:00,2,266,193,53,13,7,106.60,15,200044286,12
2020-09-02,20:14:00,2,290,230,37,13,10,102.43,15,200044286,12
2020-09-02,20:29:00,2,282,224,40,11,7,102.40,15,200044286,12
2020-09-02,20:44:00,2,246,197,37,7,5,102.43,15,200044286,12
2020-09-02,20:59:00,2,229,189,22,10,8,101.64,15,200044286,12
2020-09-02,21:14:00,2,209,165,27,11,6,102.41,15,200044286,12
2020-09-02,21:29:00,2,204,169,28,5,2,102.32,15,200044286,12
2020-09-02,21:44:00,2,177,139,27,5,6,102.38,15,200044286,12
2020-09-02,21:59:00,2,207,168,25,7,7,101.69,15,200044286,12
2020-09-02,22:14:00,2,181,150,23,2,6,100.57,15,200044286,12
2020-09-02,22:29:00,2,143,113,21,3,6,98.47,15,200044286,12
2020-09-02,22:44:00,2,127,103,15,3,6,98.86,15,200044286,12
2020-09-02,22:59:00,2,110,84,16,5,5,103.65,15,200044286,12
2020-09-02,23:14:00,2,106,85,10,2,9,100.67,15,200044286,12
2020-09-02,23:29:00,2,79,56,12,6,5,108.07,15,200044286,12
2020-09-02,23:44:00,2,73,55,6,2,10,96.99,15,200044286,12
2020-09-02,23:59:00,2,54,37,7,6,4,101.70,15,200044286,12
2020-09-03,00:14:00,2,41,25,5,7,4,97.46,15,200044286,12
2020-09-03,00:29:00,2,44,29,5,3,7,99.36,15,200044286,12
2020-09-03,00:44:00,2,51,29,7,8,7,96.58,15,200044286,12
2020-09-03,00:59:00,2,49,37,2,3,7,100.23,15,200044286,12
2020-09-03,01:14:00,3,34,16,5,5,8,99.07,15,200044286,12
2020-09-03,01:29:00,3,30,18,5,3,4,100.62,15,200044286,12
2020-09-03,01:44:00,3,24,14,3,3,4,103.57,15,200044286,12
2020-09-03,01:59:00,3,36,22,6,3,5,100.09,15,200044286,12
2020-09-03,02:14:00,3,30,18,3,3,6,96.30,15,200044286,12
2020-09-03,02:29:00,3,31,17,7,2,5,102.31,15,200044286,12
2020-09-03,02:44:00,3,23,18,1,0,4,104.35,15,200044286,12
2020-09-03,02:59:00,3,30,15,2,5,8,97.28,15,200044286,12
2020-09-03,03:14:00,3,28,16,5,3,4,100.30,15,200044286,12
2020-09-03,03:29:00,3,26,14,3,5,4,96.15,15,200044286,12
2020-09-03,03:44:00,3,39,16,4,6,13,97.54,15,200044286,12
2020-09-03,03:59:00,3,39,24,5,6,4,104.38,15,200044286,12
2020-09-03,04:14:00,3,33,23,4,2,4,103.50,15,200044286,12
2020-09-03,04:29:00,3,36,25,1,4,6,94.29,15,200044286,12
2020-09-03,04:44:00,3,60,32,6,12,10,96.12,15,200044286,12
2020-09-03,04:59:00,3,64,32,13,8,11,98.26,15,200044286,12
2020-09-03,05:14:00,3,67,37,9,10,11,99.17,15,200044286,12
2020-09-03,05:29:00,3,77,51,13,7,6,99.64,15,200044286,12
2020-09-03,05:44:00,3,130,90,18,9,13,100.55,15,200044286,12
2020-09-03,05:59:00,3,155,94,24,21,16,101.16,15,200044286,12
2020-09-03,06:14:00,3,191,134,24,13,20,100.55,15,200044286,12
2020-09-03,06:29:00,3,314,216,54,25,19,100.47,15,200044286,12
2020-09-03,06:44:00,3,448,310,86,26,26,101.00,15,200044286,12
2020-09-03,06:59:00,3,539,368,104,38,29,100.11,15,200044286,12
2020-09-03,07:14:00,3,635,421,141,53,20,97.71,15,200044286,12
2020-09-03,07:29:00,3,750,544,143,44,19,94.70,15,200044286,12
2020-09-03,07:44:00,3,805,573,156,46,30,89.62,15,200044286,12
2020-09-03,07:59:00,3,794,541,184,41,28,88.48,15,200044286,12
2020-09-03,08:14:00,3,744,505,167,47,25,89.87,15,200044286,12
2020-09-03,08:29:00,3,655,466,121,48,20,92.62,15,200044286,12
2020-09-03,08:44:00,3,614,421,113,63,17,94.28,15,200044286,12
2020-09-03,08:59:00,3,559,374,107,56,22,94.93,15,200044286,12
2020-09-03,09:14:00,3,523,329,107,45,42,93.97,15,200044286,12
2020-09-03,09:29:00,3,552,371,114,49,18,95.29,15,200044286,12
2020-09-03,09:44:00,3,582,404,97,59,22,95.42,15,200044286,12
2020-09-03,09:59:00,3,574,369,112,70,23,95.54,15,200044286,12
2020-09-03,10:14:00,3,548,359,106,48,35,94.04,15,200044286,12
2020-09-03,10:29:00,3,504,344,89,49,22,96.73,15,200044286,12
2020-09-03,10:44:00,3,539,370,94,51,24,96.68,15,200044286,12
2020-09-03,10:59:00,3,569,376,112,59,22,95.73,15,200044286,12
2020-09-03,11:14:00,3,522,353,91,49,29,96.79,15,200044286,12
2020-09-03,11:29:00,3,517,349,109,39,20,98.01,15,200044286,12
2020-09-03,11:44:00,3,523,341,98,61,23,96.54,15,200044286,12
2020-09-03,11:59:00,3,549,396,86,46,21,98.23,15,200044286,12
2020-09-03,12:14:00,3,589,395,114,54,26,96.47,15,200044286,12
2020-09-03,12:29:00,3,532,383,82,40,27,97.82,15,200044286,12
2020-09-03,12:44:00,3,572,390,111,47,24,98.16,15,200044286,12
2020-09-03,12:59:00,3,545,391,88,38,28,99.50,15,200044286,12
2020-09-03,13:14:00,3,558,382,103,47,26,97.91,15,200044286,12
2020-09-03,13:29:00,3,527,356,95,44,32,96.75,15,200044286,12
2020-09-03,13:44:00,3,512,362,91,50,9,98.22,15,200044286,12
2020-09-03,13:59:00,3,554,370,106,55,23,97.54,15,200044286,12
2020-09-03,14:14:00,3,568,422,85,37,24,96.60,15,200044286,12
2020-09-03,14:29:00,3,589,433,91,50,15,97.19,15,200044286,12
2020-09-03,14:44:00,3,545,372,99,56,18,97.52,15,200044286,12
2020-09-03,14:59:00,3,577,397,106,57,17,97.84,15,200044286,12
2020-09-03,15:14:00,3,547,367,95,62,23,99.28,15,200044286,12
2020-09-03,15:29:00,3,598,434,101,48,15,99.48,15,200044286,12
2020-09-03,15:44:00,3,661,468,118,57,18,99.18,15,200044286,12
2020-09-03,15:59:00,3,624,449,103,55,17,99.41,15,200044286,12
2020-09-03,16:14:00,3,645,469,113,45,18,98.66,15,200044286,12
2020-09-03,16:29:00,3,663,480,134,41,8,99.98,15,200044286,12
2020-09-03,16:44:00,3,639,478,115,29,17,99.33,15,200044286,12
2020-09-03,16:59:00,3,689,532,116,31,10,99.61,15,200044286,12
2020-09-03,17:14:00,3,708,557,111,23,17,100.01,15,200044286,12
2020-09-03,17:29:00,3,749,615,97,23,14,98.29,15,200044286,12
2020-09-03,17:44:00,3,635,519,88,20,8,101.79,15,200044286,12
2020-09-03,17:59:00,3,696,560,104,16,16,98.31,15,200044286,12
2020-09-03,18:14:00,3,592,489,72,12,19,102.85,15,200044286,12
2020-09-03,18:29:00,3,609,499,78,18,14,102.69,15,200044286,12
2020-09-03,18:44:00,3,562,456,72,19,15,103.60,15,200044286,12
2020-09-03,18:59:00,3,551,443,72,18,18,102.60,15,200044286,12
2020-09-03,19:14:00,3,440,349,59,24,8,105.09,15,200044286,12
2020-09-03,19:29:00,3,436,346,65,13,12,102.75,15,200044286,12
2020-09-03,19:44:00,3,378,310,49,11,8,104.67,15,200044286,12
2020-09-03,19:59:00,3,329,249,54,13,13,104.31,15,200044286,12
2020-09-03,20:14:00,3,271,221,34,8,8,103.08,15,200044286,12
2020-09-03,20:29:00,3,293,228,48,11,6,103.93,15,200044286,12
2020-09-03,20:44:00,3,253,210,29,8,6,101.78,15,200044286,12
2020-09-03,20:59:00,3,232,183,33,10,6,104.53,15,200044286,12
2020-09-03,21:14:00,3,213,169,33,4,7,100.26,15,200044286,12
2020-09-03,21:29:00,3,196,159,27,6,4,105.78,15,200044286,12
2020-09-03,21:44:00,3,213,168,32,5,8,103.48,15,200044286,12
2020-09-03,21:59:00,3,165,126,24,9,6,102.40,15,200044286,12
2020-09-03,22:14:00,3,224,189,23,5,7,104.46,15,200044286,12
2020-09-03,22:29:00,3,192,149,30,5,8,104.51,15,200044286,12
2020-09-03,22:44:00,3,136,110,17,4,5,101.73,15,200044286,12
2020-09-03,22:59:00,3,99,73,14,4,8,103.92,15,200044286,12
2020-09-03,23:14:00,3,102,80,11,6,5,102.78,15,200044286,12
2020-09-03,23:29:00,3,103,77,14,6,6,100.71,15,200044286,12
2020-09-03,23:44:00,3,76,52,7,9,8,97.98,15,200044286,12
2020-09-03,23:59:00,3,56,42,7,3,4,104.24,15,200044286,12
2020-09-04,00:14:00,3,61,44,7,5,5,103.38,15,200044286,12
2020-09-04,00:29:00,3,48,28,7,5,8,99.00,15,200044286,12
2020-09-04,00:44:00,3,47,29,3,9,6,97.68,15,200044286,12
2020-09-04,00:59:00,3,59,29,9,9,12,99.64,15,200044286,12
2020-09-04,01:14:00,4,43,30,2,6,5,103.22,15,200044286,12
2020-09-04,01:29:00,4,27,16,3,3,5,97.77,15,200044286,12
2020-09-04,01:44:00,4,32,21,6,1,4,99.42,15,200044286,12
2020-09-04,01:59:00,4,37,19,6,5,7,98.93,15,200044286,12
2020-09-04,02:14:00,4,30,15,6,5,4,96.11,15,200044286,12
2020-09-04,02:29:00,4,22,10,3,2,7,94.06,15,200044286,12
2020-09-04,02:44:00,4,36,21,7,4,4,98.49,15,200044286,12
2020-09-04,02:59:00,4,33,19,5,4,5,104.99,15,200044286,12
2020-09-04,03:14:00,4,38,22,2,4,10,96.65,15,200044286,12
2020-09-04,03:29:00,4,31,20,2,4,5,99.36,15,200044286,12
2020-09-04,03:44:00,4,37,19,8,5,5,103.34,15,200044286,12
2020-09-04,03:59:00,4,38,21,8,7,2,101.50,15,200044286,12
2020-09-04,04:14:00,4,42,28,4,4,6,102.62,15,200044286,12
2020-09-04,04:29:00,4,46,28,6,4,8,96.32,15,200044286,12
2020-09-04,04:44:00,4,57,34,8,9,6,98.36,15,200044286,12
2020-09-04,04:59:00,4,57,31,11,8,7,96.93,15,200044286,12
2020-09-04,05:14:00,4,80,41,7,14,18,98.70,15,200044286,12
2020-09-04,05:29:00,4,77,47,7,7,16,97.27,15,200044286,12
2020-09-04,05:44:00,4,151,91,22,20,18,100.98,15,200044286,12
2020-09-04,05:59:00,4,157,100,20,22,15,101.82,15,200044286,12
2020-09-04,06:14:00,4,184,123,32,12,17,104.13,15,200044286,12
2020-09-04,06:29:00,4,271,182,47,23,19,103.11,15,200044286,12
2020-09-04,06:44:00,4,449,304,84,41,20,102.78,15,200044286,12
2020-09-04,06:59:00,4,551,363,113,50,25,102.45,15,200044286,12
2020-09-04,07:14:00,4,573,382,116,47,28,99.37,15,200044286,12
2020-09-04,07:29:00,4,738,493,171,56,18,99.07,15,200044286,12
2020-09-04,07:44:00,4,754,537,155,36,26,97.91,15,200044286,12
2020-09-04,07:59:00,4,761,506,171,60,24,98.64,15,200044286,12
2020-09-04,08:14:00,4,688,452,134,79,23,96.34,15,200044286,12
2020-09-04,08:29:00,4,602,426,108,49,19,100.72,15,200044286,12
2020-09-04,08:44:00,4,538,367,98,50,23,100.18,15,200044286,12
2020-09-04,08:59:00,4,508,334,113,45,16,102.08,15,200044286,12
2020-09-04,09:14:00,4,512,336,85,63,28,98.42,15,200044286,12
2020-09-04,09:29:00,4,537,358,100,57,22,99.59,15,200044286,12
2020-09-04,09:44:00,4,582,393,110,60,19,99.18,15,200044286,12
2020-09-04,09:59:00,4,554,382,111,46,15,99.19,15,200044286,12
2020-09-04,10:14:00,4,555,375,113,46,21,100.17,15,200044286,12
2020-09-04,10:29:00,4,563,390,100,47,26,98.85,15,200044286,12
2020-09-04,10:44:00,4,565,398,79,62,26,98.58,15,200044286,12
2020-09-04,10:59:00,4,592,425,89,59,19,97.04,15,200044286,12
2020-09-04,11:14:00,4,610,419,107,61,23,96.29,15,200044286,12
2020-09-04,11:29:00,4,513,361,79,51,22,99.51,15,200044286,12
2020-09-04,11:44:00,4,656,450,119,65,22,97.76,15,200044286,12
2020-09-04,11:59:00,4,606,438,96,49,23,99.58,15,200044286,12
2020-09-04,12:14:00,4,592,419,104,57,12,98.89,15,200044286,12
2020-09-04,12:29:00,4,584,396,117,46,25,99.21,15,200044286,12
2020-09-04,12:44:00,4,623,456,104,48,15,99.22,15,200044286,12
2020-09-04,12:59:00,4,690,513,120,43,14,99.79,15,200044286,12
2020-09-04,13:14:00,4,663,471,111,53,28,98.61,15,200044286,12
2020-09-04,13:29:00,4,654,479,108,47,20,97.81,15,200044286,12
2020-09-04,13:44:00,4,687,509,116,47,15,97.20,15,200044286,12
2020-09-04,13:59:00,4,731,516,131,51,33,96.71,15,200044286,12
2020-09-04,14:14:00,4,699,514,128,42,15,97.85,15,200044286,12
2020-09-04,14:29:00,4,709,510,130,51,18,96.53,15,200044286,12
2020-09-04,14:44:00,4,753,541,126,68,18,96.15,15,200044286,12
2020-09-04,14:59:00,4,727,558,120,38,11,97.07,15,200044286,12
2020-09-04,15:14:00,4,753,569,114,46,24,96.31,15,200044286,12
2020-09-04,15:29:00,4,740,550,120,51,19,96.19,15,200044286,12
2020-09-04,15:44:00,4,754,566,121,51,16,97.56,15,200044286,12
2020-09-04,15:59:00,4,828,631,132,44,21,95.44,15,200044286,12
2020-09-04,16:14:00,4,839,631,137,54,17,93.55,15,200044286,12
2020-09-04,16:29:00,4,812,647,123,33,9,97.72,15,200044286,12
2020-09-04,16:44:00,4,763,582,134,38,9,100.43,15,200044286,12
2020-09-04,16:59:00,4,759,605,113,26,15,98.38,15,200044286,12
2020-09-04,17:14:00,4,787,638,106,31,12,97.86,15,200044286,12
2020-09-04,17:29:00,4,765,609,114,27,15,100.10,15,200044286,12
2020-09-04,17:44:00,4,689,548,113,19,9,101.47,15,200044286,12
2020-09-04,17:59:00,4,708,553,111,26,18,97.83,15,200044286,12
2020-09-04,18:14:00,4,640,506,90,33,11,100.62,15,200044286,12
2020-09-04,18:29:00,4,641,524,74,28,15,98.08,15,200044286,12
2020-09-04,18:44:00,4,635,522,80,20,13,94.79,15,200044286,12
2020-09-04,18:59:00,4,619,510,88,10,11,101.64,15,200044286,12
2020-09-04,19:14:00,4,549,441,75,23,10,102.43,15,200044286,12
2020-09-04,19:29:00,4,443,361,63,5,14,105.35,15,200044286,12
