MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2019-04-01,22:29:00,0,170,144,16,5,5,105.74,15,200044286,9
2019-04-01,22:44:00,0,155,131,17,6,1,102.44,15,200044286,9
2019-04-01,22:59:00,0,160,121,23,10,6,102.66,15,200044286,9
2019-04-01,23:14:00,0,109,84,14,6,5,102.22,15,200044286,9
2019-04-01,23:29:00,0,112,81,17,7,7,103.84,15,200044286,9
2019-04-01,23:44:00,0,81,63,9,4,5,105.30,15,200044286,9
2019-04-01,23:59:00,0,63,39,11,4,9,102.80,15,200044286,9
2019-04-02,00:14:00,0,65,43,5,4,13,100.69,15,200044286,9
2019-04-02,00:29:00,0,51,29,7,3,12,96.01,15,200044286,9
2019-04-02,00:44:00,0,46,28,2,6,10,92.21,15,200044286,9
2019-04-02,00:59:00,0,45,24,5,6,10,95.99,15,200044286,9
2019-04-02,01:14:00,1,34,25,1,3,5,99.06,15,200044286,9
2019-04-02,01:29:00,1,37,18,6,4,9,98.71,15,200044286,9
2019-04-02,01:44:00,1,43,27,6,3,7,100.35,15,200044286,9
2019-04-02,01:59:00,1,40,19,4,7,10,99.75,15,200044286,9
2019-04-02,02:14:00,1,36,20,1,7,8,98.28,15,200044286,9
2019-04-02,02:29:00,1,32,20,6,3,3,99.54,15,200044286,9
2019-04-02,02:44:00,1,28,14,3,4,7,95.29,15,200044286,9
2019-04-02,02:59:00,1,28,17,4,2,5,96.50,15,200044286,9
2019-04-02,03:14:00,1,32,17,2,5,8,98.02,15,200044286,9
2019-04-02,03:29:00,1,57,35,4,6,12,95.24,15,200044286,9
2019-04-02,03:44:00,1,48,28,8,2,10,96.60,15,200044286,9
2019-04-02,03:59:00,1,39,30,4,2,3,98.01,15,200044286,9
2019-04-02,04:14:00,1,47,30,4,7,6,98.69,15,200044286,9
2019-04-02,04:29:00,1,55,37,5,4,9,100.47,15,200044286,9
2019-04-02,04:44:00,1,97,64,12,9,12,101.07,15,200044286,9
2019-04-02,04:59:00,1,100,62,14,15,9,102.15,15,200044286,9
2019-04-02,05:14:00,1,88,58,9,11,10,98.00,15,200044286,9
2019-04-02,05:29:00,1,124,85,18,10,11,101.76,15,200044286,9
2019-04-02,05:44:00,1,164,108,17,20,19,99.37,15,200044286,9
2019-04-02,05:59:00,1,218,141,28,24,25,99.54,15,200044286,9
2019-04-02,06:14:00,1,235,156,43,23,13,99.40,15,200044286,9
2019-04-02,06:29:00,1,406,299,52,34,21,97.92,15,200044286,9
2019-04-02,06:44:00,1,556,424,81,34,17,95.36,15,200044286,9
2019-04-02,06:59:00,1,748,576,102,37,33,90.08,15,200044286,9
2019-04-02,07:14:00,1,818,643,118,34,23,87.50,15,200044286,9
2019-04-02,07:29:00,1,893,727,120,29,17,82.54,15,200044286,9
2019-04-02,07:44:00,1,978,759,149,47,23,77.26,15,200044286,9
2019-04-02,07:59:00,1,741,596,98,32,15,47.21,15,200044286,9
2019-04-02,08:14:00,1,787,619,99,50,19,62.31,15,200044286,9
2019-04-02,08:29:00,1,605,474,81,30,20,32.53,15,200044286,9
2019-04-02,08:44:00,1,559,424,81,36,18,29.68,15,200044286,9
2019-04-02,08:59:00,1,451,330,67,30,24,20.69,15,200044286,9
2019-04-02,09:14:00,1,501,381,57,44,19,25.99,15,200044286,9
2019-04-02,09:29:00,1,396,290,62,21,23,18.97,15,200044286,9
2019-04-02,09:44:00,1,618,462,81,53,22,42.25,15,200044286,9
2019-04-02,09:59:00,1,711,526,112,45,28,63.47,15,200044286,9
2019-04-02,10:14:00,1,717,505,109,72,31,64.10,15,200044286,9
2019-04-02,10:29:00,1,612,426,102,57,27,88.74,15,200044286,9
2019-04-02,10:44:00,1,523,372,88,40,23,96.07,15,200044286,9
2019-04-02,10:59:00,1,594,403,98,65,28,95.03,15,200044286,9
2019-04-02,11:14:00,1,556,407,80,50,19,98.18,15,200044286,9
2019-04-02,11:29:00,1,602,417,98,61,26,96.08,15,200044286,9
2019-04-02,11:44:00,1,584,403,111,58,12,97.43,15,200044286,9
2019-04-02,11:59:00,1,565,401,89,56,19,99.49,15,200044286,9
2019-04-02,12:14:00,1,528,370,100,41,17,97.71,15,200044286,9
2019-04-02,12:29:00,1,549,386,84,48,31,98.20,15,200044286,9
2019-04-02,12:44:00,1,538,383,79,58,18,100.00,15,200044286,9
2019-04-02,12:59:00,1,426,310,60,40,16,98.11,15,200044286,9
2019-04-02,13:14:00,1,590,412,104,50,24,97.13,15,200044286,9
2019-04-02,13:29:00,1,577,415,95,52,15,95.75,15,200044286,9
2019-04-02,13:44:00,1,562,401,89,53,19,93.93,15,200044286,9
2019-04-02,13:59:00,1,528,370,84,55,19,96.81,15,200044286,9
2019-04-02,14:14:00,1,558,401,97,42,18,96.65,15,200044286,9
2019-04-02,14:29:00,1,595,414,108,49,24,93.94,15,200044286,9
2019-04-02,14:44:00,1,602,428,87,64,23,95.06,15,200044286,9
2019-04-02,14:59:00,1,595,425,95,53,22,96.25,15,200044286,9
2019-04-02,15:14:00,1,612,417,125,48,22,93.74,15,200044286,9
2019-04-02,15:29:00,1,695,524,107,45,19,93.15,15,200044286,9
2019-04-02,15:44:00,1,703,521,122,43,17,93.35,15,200044286,9
2019-04-02,15:59:00,1,754,577,130,39,8,94.75,15,200044286,9
2019-04-02,16:14:00,1,789,609,115,55,10,92.43,15,200044286,9
2019-04-02,16:29:00,1,816,656,117,30,13,93.10,15,200044286,9
2019-04-02,16:44:00,1,796,629,120,33,14,95.43,15,200044286,9
2019-04-02,16:59:00,1,878,729,111,29,9,90.47,15,200044286,9
2019-04-02,17:14:00,1,755,621,99,24,11,95.98,15,200044286,9
2019-04-02,17:29:00,1,863,727,99,23,14,89.82,15,200044286,9
2019-04-02,17:44:00,1,831,723,84,18,6,92.60,15,200044286,9
2019-04-02,17:59:00,1,812,702,84,23,3,94.77,15,200044286,9
2019-04-02,18:14:00,1,904,799,76,14,15,91.04,15,200044286,9
2019-04-02,18:29:00,1,800,705,66,19,10,96.90,15,200044286,9
2019-04-02,18:44:00,1,702,585,89,21,7,98.69,15,200044286,9
2019-04-02,18:59:00,1,633,553,62,13,5,101.92,15,200044286,9
2019-04-02,19:14:00,1,564,477,56,19,12,101.99,15,200044286,9
2019-04-02,19:29:00,1,550,467,61,14,8,101.66,15,200044286,9
2019-04-02,19:44:00,1,429,350,50,15,14,102.86,15,200044286,9
2019-04-02,19:59:00,1,364,297,40,20,7,102.21,15,200044286,9
2019-04-02,20:14:00,1,336,289,34,8,5,100.26,15,200044286,9
2019-04-02,20:29:00,1,301,260,27,7,7,100.01,15,200044286,9
2019-04-02,20:44:00,1,238,198,28,5,7,101.98,15,200044286,9
2019-04-02,20:59:00,1,254,212,35,4,3,103.68,15,200044286,9
2019-04-02,21:14:00,1,260,210,30,6,14,102.11,15,200044286,9
2019-04-02,21:29:00,1,217,179,20,5,13,103.23,15,200044286,9
2019-04-02,21:44:00,1,196,163,23,2,8,102.21,15,200044286,9
2019-04-02,21:59:00,1,224,183,29,6,6,102.10,15,200044286,9
2019-04-02,22:14:00,1,205,164,35,3,3,101.33,15,200044286,9
2019-04-02,22:29:00,1,197,170,14,9,4,100.77,15,200044286,9
2019-04-02,22:44:00,1,121,101,13,2,5,101.92,15,200044286,9
2019-04-02,22:59:00,1,156,127,18,7,4,102.84,15,200044286,9
2019-04-02,23:14:00,1,124,93,19,5,7,102.27,15,200044286,9
2019-04-02,23:29:00,1,101,68,12,7,14,100.54,15,200044286,9
2019-04-02,23:44:00,1,76,54,12,3,7,102.90,15,200044286,9
2019-04-02,23:59:00,1,70,50,11,3,6,98.50,15,200044286,9
2019-04-03,00:14:00,1,54,45,4,2,3,105.01,15,200044286,9
2019-04-03,00:29:00,1,48,27,7,5,9,99.47,15,200044286,9
2019-04-03,00:44:00,1,61,34,11,7,9,97.97,15,200044286,9
2019-04-03,00:59:00,1,37,19,7,4,7,97.32,15,200044286,9
2019-04-03,01:14:00,2,51,27,9,8,7,102.06,15,200044286,9
2019-04-03,01:29:00,2,32,17,4,3,8,97.91,15,200044286,9
2019-04-03,01:44:00,2,33,14,5,8,6,100.43,15,200044286,9
2019-04-03,01:59:00,2,39,20,5,8,6,96.07,15,200044286,9
2019-04-03,02:14:00,2,29,18,2,5,4,101.62,15,200044286,9
2019-04-03,02:29:00,2,48,31,0,9,8,95.79,15,200044286,9
2019-04-03,02:44:00,2,38,19,7,8,4,105.27,15,200044286,9
2019-04-03,02:59:00,2,17,11,1,2,3,95.71,15,200044286,9
2019-04-03,03:14:00,2,35,15,3,8,9,96.43,15,200044286,9
2019-04-03,03:29:00,2,37,17,5,5,10,95.45,15,200044286,9
2019-04-03,03:44:00,2,40,20,4,4,12,96.17,15,200044286,9
2019-04-03,03:59:00,2,48,33,5,6,4,100.86,15,200044286,9
2019-04-03,04:14:00,2,55,32,6,10,7,98.48,15,200044286,9
2019-04-03,04:29:00,2,50,34,8,5,3,101.65,15,200044286,9
2019-04-03,04:44:00,2,82,53,16,6,7,99.67,15,200044286,9
2019-04-03,04:59:00,2,72,38,10,14,10,100.83,15,200044286,9
2019-04-03,05:14:00,2,95,67,10,6,12,101.14,15,200044286,9
2019-04-03,05:29:00,2,123,75,18,15,15,102.36,15,200044286,9
2019-04-03,05:44:00,2,154,94,26,17,17,100.79,15,200044286,9
2019-04-03,05:59:00,2,214,150,30,19,15,103.18,15,200044286,9
2019-04-03,06:14:00,2,234,161,31,26,16,103.01,15,200044286,9
2019-04-03,06:29:00,2,380,260,53,34,33,100.22,15,200044286,9
2019-04-03,06:44:00,2,504,395,69,25,15,101.47,15,200044286,9
2019-04-03,06:59:00,2,770,587,125,38,20,96.78,15,200044286,9
2019-04-03,07:14:00,2,839,650,126,38,25,95.33,15,200044286,9
2019-04-03,07:29:00,2,933,732,140,46,15,89.31,15,200044286,9
2019-04-03,07:44:00,2,999,786,154,37,22,68.60,15,200044286,9
2019-04-03,07:59:00,2,853,683,110,36,24,52.62,15,200044286,9
2019-04-03,08:14:00,2,833,679,96,39,19,49.59,15,200044286,9
2019-04-03,08:29:00,2,769,627,84,37,21,51.43,15,200044286,9
2019-04-03,08:44:00,2,683,525,82,49,27,39.74,15,200044286,9
2019-04-03,08:59:00,2,612,470,87,30,25,40.76,15,200044286,9
2019-04-03,09:14:00,2,731,547,119,39,26,37.03,15,200044286,9
2019-04-03,09:29:00,2,611,454,88,43,26,32.66,15,200044286,9
2019-04-03,09:44:00,2,757,596,96,50,15,71.84,15,200044286,9
2019-04-03,09:59:00,2,662,469,110,61,22,95.25,15,200044286,9
2019-04-03,10:14:00,2,595,438,87,54,16,97.57,15,200044286,9
2019-04-03,10:29:00,2,655,476,121,40,18,98.44,15,200044286,9
2019-04-03,10:44:00,2,643,455,106,64,18,95.99,15,200044286,9
2019-04-03,10:59:00,2,597,427,102,52,16,97.25,15,200044286,9
2019-04-03,11:14:00,2,618,447,98,44,29,95.47,15,200044286,9
2019-04-03,11:29:00,2,639,465,98,54,22,96.65,15,200044286,9
2019-04-03,11:44:00,2,573,393,97,53,30,98.14,15,200044286,9
2019-04-03,11:59:00,2,533,397,84,37,15,99.42,15,200044286,9
2019-04-03,12:14:00,2,565,381,99,63,22,99.73,15,200044286,9
2019-04-03,12:29:00,2,590,416,95,54,25,98.34,15,200044286,9
2019-04-03,12:44:00,2,568,410,92,49,17,98.50,15,200044286,9
2019-04-03,12:59:00,2,512,365,82,52,13,99.17,15,200044286,9
2019-04-03,13:14:00,2,582,402,102,62,16,96.78,15,200044286,9
2019-04-03,13:29:00,2,600,442,100,39,19,96.81,15,200044286,9
2019-04-03,13:44:00,2,576,428,83,42,23,96.11,15,200044286,9
2019-04-03,13:59:00,2,559,375,118,46,20,96.10,15,200044286,9
2019-04-03,14:14:00,2,587,410,115,49,13,96.61,15,200044286,9
2019-04-03,14:29:00,2,580,421,98,41,20,94.82,15,200044286,9
2019-04-03,14:44:00,2,548,399,84,47,18,96.53,15,200044286,9
2019-04-03,14:59:00,2,588,413,112,49,14,95.91,15,200044286,9
2019-04-03,15:14:00,2,611,417,123,53,18,95.26,15,200044286,9
2019-04-03,15:29:00,2,723,530,131,53,9,92.33,15,200044286,9
2019-04-03,15:44:00,2,718,521,134,46,17,92.07,15,200044286,9
2019-04-03,15:59:00,2,751,573,126,37,15,93.69,15,200044286,9
2019-04-03,16:14:00,2,710,554,106,45,5,93.58,15,200044286,9
2019-04-03,16:29:00,2,789,645,103,31,10,93.95,15,200044286,9
2019-04-03,16:44:00,2,802,663,109,15,15,90.72,15,200044286,9
2019-04-03,16:59:00,2,812,653,119,29,11,90.01,15,200044286,9
2019-04-03,17:14:00,2,758,637,94,17,10,93.87,15,200044286,9
2019-04-03,17:29:00,2,743,623,81,28,11,93.53,15,200044286,9
2019-04-03,17:44:00,2,740,635,75,24,6,93.88,15,200044286,9
2019-04-03,17:59:00,2,824,693,100,22,9,85.81,15,200044286,9
2019-04-03,18:14:00,2,610,520,58,17,15,35.08,15,200044286,9
2019-04-03,18:29:00,2,521,444,53,12,12,22.35,15,200044286,9
2019-04-03,18:44:00,2,543,455,60,16,12,27.31,15,200044286,9
2019-04-03,18:59:00,2,623,540,47,23,13,37.47,15,200044286,9
2019-04-03,19:14:00,2,464,385,49,12,18,97.77,15,200044286,9
2019-04-03,19:29:00,2,522,433,64,16,9,99.29,15,200044286,9
2019-04-03,19:44:00,2,451,379,46,16,10,99.36,15,200044286,9
2019-04-03,19:59:00,2,406,337,44,17,8,100.13,15,200044286,9
2019-04-03,20:14:00,2,334,284,28,13,9,96.73,15,200044286,9
2019-04-03,20:29:00,2,361,304,30,13,14,94.68,15,200044286,9
2019-04-03,20:44:00,2,277,228,30,12,7,95.40,15,200044286,9
2019-04-03,20:59:00,2,252,216,22,8,6,98.12,15,200044286,9
2019-04-03,21:14:00,2,262,213,32,10,7,97.76,15,200044286,9
2019-04-03,21:29:00,2,250,194,34,9,13,95.42,15,200044286,9
2019-04-03,21:44:00,2,224,193,19,3,9,94.62,15,200044286,9
2019-04-03,21:59:00,2,208,174,24,2,8,90.81,15,200044286,9
2019-04-03,22:14:00,2,218,176,24,7,11,90.18,15,200044286,9
2019-04-03,22:29:00,2,223,188,19,9,7,90.18,15,200044286,9
2019-04-03,22:44:00,2,138,113,19,2,4,100.03,15,200044286,9
2019-04-03,22:59:00,2,145,112,15,7,11,99.54,15,200044286,9
2019-04-03,23:14:00,2,129,98,18,4,9,100.61,15,200044286,9
2019-04-03,23:29:00,2,119,87,17,6,9,101.14,15,200044286,9
2019-04-03,23:44:00,2,94,71,12,6,5,102.46,15,200044286,9
2019-04-03,23:59:00,2,83,55,13,6,9,97.34,15,200044286,9
2019-04-04,00:14:00,2,68,45,8,2,13,99.13,15,200044286,9
2019-04-04,00:29:00,2,62,43,7,6,6,98.82,15,200044286,9
2019-04-04,00:44:00,2,59,34,8,6,11,97.49,15,200044286,9
2019-04-04,00:59:00,2,74,50,7,4,13,95.19,15,200044286,9
2019-04-04,01:14:00,3,44,25,7,6,6,98.69,15,200044286,9
2019-04-04,01:29:00,3,41,20,5,7,9,98.82,15,200044286,9
2019-04-04,01:44:00,3,39,24,6,6,3,101.90,15,200044286,9
2019-04-04,01:59:00,3,39,23,5,5,6,98.35,15,200044286,9
2019-04-04,02:14:00,3,50,24,6,14,6,92.90,15,200044286,9
2019-04-04,02:29:00,3,60,40,3,9,8,95.14,15,200044286,9
2019-04-04,02:44:00,3,23,15,3,3,2,96.18,15,200044286,9
2019-04-04,02:59:00,3,40,25,5,5,5,98.19,15,200044286,9
2019-04-04,03:14:00,3,43,20,6,6,11,91.85,15,200044286,9
2019-04-04,03:29:00,3,36,23,3,0,10,89.78,15,200044286,9
2019-04-04,03:44:00,3,52,33,7,6,6,92.91,15,200044286,9
2019-04-04,03:59:00,3,63,42,10,4,7,98.57,15,200044286,9
2019-04-04,04:14:00,3,71,51,5,9,6,97.98,15,200044286,9
2019-04-04,04:29:00,3,64,41,8,7,8,97.46,15,200044286,9
2019-04-04,04:44:00,3,101,69,11,10,11,99.40,15,200044286,9
2019-04-04,04:59:00,3,84,53,14,7,10,99.53,15,200044286,9
2019-04-04,05:14:00,3,95,63,14,7,11,96.24,15,200044286,9
2019-04-04,05:29:00,3,120,77,14,15,14,99.49,15,200044286,9
2019-04-04,05:44:00,3,176,107,30,20,19,98.16,15,200044286,9
2019-04-04,05:59:00,3,216,163,26,13,14,101.23,15,200044286,9
2019-04-04,06:14:00,3,227,150,29,25,23,97.61,15,200044286,9
2019-04-04,06:29:00,3,392,294,57,25,16,97.26,15,200044286,9
2019-04-04,06:44:00,3,553,419,89,31,14,95.54,15,200044286,9
2019-04-04,06:59:00,3,734,554,120,42,18,91.08,15,200044286,9
2019-04-04,07:14:00,3,838,628,151,34,25,85.92,15,200044286,9
2019-04-04,07:29:00,3,913,722,124,42,25,74.18,15,200044286,9
2019-04-04,07:44:00,3,880,706,113,39,22,54.03,15,200044286,9
2019-04-04,07:59:00,3,778,652,93,23,10,49.09,15,200044286,9
2019-04-04,08:14:00,3,864,685,125,34,20,53.08,15,200044286,9
2019-04-04,08:29:00,3,747,587,97,44,19,48.33,15,200044286,9
2019-04-04,08:44:00,3,588,449,85,35,19,31.79,15,200044286,9
2019-04-04,08:59:00,3,643,476,93,50,24,42.20,15,200044286,9
2019-04-04,09:14:00,3,538,414,68,37,19,28.54,15,200044286,9
2019-04-04,09:29:00,3,731,583,85,39,24,68.88,15,200044286,9
2019-04-04,09:44:00,3,711,496,129,62,24,91.65,15,200044286,9
2019-04-04,09:59:00,3,678,479,117,61,21,93.55,15,200044286,9
2019-04-04,10:14:00,3,637,453,120,42,22,95.00,15,200044286,9
2019-04-04,10:29:00,3,589,424,99,47,19,96.06,15,200044286,9
2019-04-04,10:44:00,3,602,435,98,47,22,95.67,15,200044286,9
2019-04-04,10:59:00,3,580,414,94,55,17,96.37,15,200044286,9
2019-04-04,11:14:00,3,620,453,92,57,18,95.58,15,200044286,9
2019-04-04,11:29:00,3,613,421,98,66,28,93.36,15,200044286,9
2019-04-04,11:44:00,3,604,404,120,58,22,95.73,15,200044286,9
2019-04-04,11:59:00,3,584,419,105,39,21,94.01,15,200044286,9
2019-04-04,12:14:00,3,567,404,93,44,26,97.27,15,200044286,9
2019-04-04,12:29:00,3,639,445,99,68,27,95.47,15,200044286,9
2019-04-04,12:44:00,3,604,431,106,51,16,96.71,15,200044286,9
2019-04-04,12:59:00,3,581,423,101,38,19,97.55,15,200044286,9
2019-04-04,13:14:00,3,588,408,108,51,21,94.33,15,200044286,9
2019-04-04,13:29:00,3,609,408,120,60,21,93.74,15,200044286,9
2019-04-04,13:44:00,3,591,417,111,43,20,96.19,15,200044286,9
2019-04-04,13:59:00,3,629,420,132,53,24,93.64,15,200044286,9
2019-04-04,14:14:00,3,574,410,96,57,11,98.22,15,200044286,9
2019-04-04,14:29:00,3,641,472,108,42,19,97.29,15,200044286,9
2019-04-04,14:44:00,3,627,441,121,50,15,94.04,15,200044286,9
2019-04-04,14:59:00,3,634,457,97,64,16,93.84,15,200044286,9
2019-04-04,15:14:00,3,593,416,116,46,15,96.70,15,200044286,9
2019-04-04,15:29:00,3,689,492,125,54,18,94.52,15,200044286,9
2019-04-04,15:44:00,3,694,515,119,47,13,93.46,15,200044286,9
2019-04-04,15:59:00,3,724,549,121,44,10,92.63,15,200044286,9
2019-04-04,16:14:00,3,743,578,117,35,13,94.68,15,200044286,9
2019-04-04,16:29:00,3,818,647,119,38,14,95.47,15,200044286,9
2019-04-04,16:44:00,3,685,561,99,18,7,97.82,15,200044286,9
2019-04-04,16:59:00,3,744,635,84,19,6,94.84,15,200044286,9
2019-04-04,17:14:00,3,795,664,108,17,6,88.51,15,200044286,9
2019-04-04,17:29:00,3,853,738,82,20,13,64.62,15,200044286,9
2019-04-04,17:44:00,3,880,776,74,22,8,63.91,15,200044286,9
2019-04-04,17:59:00,3,811,710,78,18,5,57.33,15,200044286,9
2019-04-04,18:14:00,3,862,738,96,21,7,60.23,15,200044286,9
2019-04-04,18:29:00,3,812,701,69,23,19,55.63,15,200044286,9
2019-04-04,18:44:00,3,748,654,70,17,7,91.41,15,200044286,9
2019-04-04,18:59:00,3,671,573,76,13,9,96.11,15,200044286,9
2019-04-04,19:14:00,3,589,512,56,6,15,99.35,15,200044286,9
2019-04-04,19:29:00,3,527,457,50,12,8,102.60,15,200044286,9
