MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2021-01-02,00:14:00,5,17,12,3,1,1,102.07,15,200044286,13
2021-01-02,00:29:00,5,19,14,2,1,2,101.39,15,200044286,13
2021-01-02,00:44:00,5,23,15,2,1,5,96.62,15,200044286,13
2021-01-02,00:59:00,5,14,8,2,3,1,96.48,15,200044286,13
2021-01-02,01:14:00,5,16,11,4,0,1,106.58,15,200044286,13
2021-01-02,01:29:00,5,10,7,2,0,1,100.04,15,200044286,13
2021-01-02,01:44:00,5,14,9,1,3,1,92.79,15,200044286,13
2021-01-02,01:59:00,5,15,12,2,0,1,91.71,15,200044286,13
2021-01-02,02:14:00,5,13,11,2,0,0,98.07,15,200044286,13
2021-01-02,02:29:00,5,12,8,0,3,1,99.88,15,200044286,13
2021-01-02,02:44:00,5,11,5,2,1,3,104.36,15,200044286,13
2021-01-02,02:59:00,5,15,11,1,1,2,104.55,15,200044286,13
2021-01-02,03:14:00,5,15,7,4,4,0,98.55,15,200044286,13
2021-01-02,03:29:00,5,7,5,0,1,1,92.15,15,200044286,13
2021-01-02,03:44:00,5,9,5,2,1,1,103.16,15,200044286,13
2021-01-02,03:59:00,5,13,8,2,2,1,92.27,15,200044286,13
2021-01-02,04:14:00,5,18,14,3,1,0,101.12,15,200044286,13
2021-01-02,04:29:00,5,15,9,0,4,2,98.70,15,200044286,13
2021-01-02,04:44:00,5,22,16,1,5,0,93.07,15,200044286,13
2021-01-02,04:59:00,5,28,18,3,5,2,100.21,15,200044286,13
2021-01-02,05:14:00,5,33,23,1,4,5,99.32,15,200044286,13
2021-01-02,05:29:00,5,29,21,2,4,2,97.56,15,200044286,13
2021-01-02,05:44:00,5,47,36,2,5,4,100.89,15,200044286,13
2021-01-02,05:59:00,5,43,31,4,2,6,100.13,15,200044286,13
2021-01-02,06:14:00,5,69,50,9,5,5,102.97,15,200044286,13
2021-01-02,06:29:00,5,96,78,4,9,5,103.58,15,200044286,13
2021-01-02,06:44:00,5,107,77,13,8,9,103.22,15,200044286,13
2021-01-02,06:59:00,5,108,84,8,11,5,102.05,15,200044286,13
2021-01-02,07:14:00,5,85,56,16,9,4,101.97,15,200044286,13
2021-01-02,07:29:00,5,92,68,12,7,5,101.15,15,200044286,13
2021-01-02,07:44:00,5,129,102,13,9,5,102.61,15,200044286,13
2021-01-02,07:59:00,5,136,105,16,10,5,103.26,15,200044286,13
2021-01-02,08:14:00,5,122,93,16,7,6,101.01,15,200044286,13
2021-01-02,08:29:00,5,131,95,16,11,9,101.86,15,200044286,13
2021-01-02,08:44:00,5,150,111,27,7,5,104.27,15,200044286,13
2021-01-02,08:59:00,5,179,140,29,5,5,102.01,15,200044286,13
2021-01-02,09:14:00,5,173,125,31,11,6,103.93,15,200044286,13
2021-01-02,09:29:00,5,203,156,32,12,3,101.15,15,200044286,13
2021-01-02,09:44:00,5,248,206,35,5,2,103.47,15,200044286,13
2021-01-02,09:59:00,5,275,229,37,5,4,101.03,15,200044286,13
2021-01-02,10:14:00,5,306,253,36,14,3,101.49,15,200044286,13
2021-01-02,10:29:00,5,321,261,50,6,4,102.08,15,200044286,13
2021-01-02,10:44:00,5,370,305,56,7,2,101.75,15,200044286,13
2021-01-02,10:59:00,5,408,325,67,12,4,100.48,15,200044286,13
2021-01-02,11:14:00,5,372,311,49,8,4,102.09,15,200044286,13
2021-01-02,11:29:00,5,387,322,49,9,7,101.62,15,200044286,13
2021-01-02,11:44:00,5,354,301,42,7,4,102.42,15,200044286,13
2021-01-02,11:59:00,5,431,348,66,12,5,101.84,15,200044286,13
2021-01-02,12:14:00,5,427,359,56,6,6,102.24,15,200044286,13
2021-01-02,12:29:00,5,453,389,54,6,4,101.22,15,200044286,13
2021-01-02,12:44:00,5,477,414,52,8,3,100.13,15,200044286,13
2021-01-02,12:59:00,5,489,393,77,14,5,98.42,15,200044286,13
2021-01-02,13:14:00,5,443,374,57,9,3,99.38,15,200044286,13
2021-01-02,13:29:00,5,470,392,67,7,4,100.17,15,200044286,13
2021-01-02,13:44:00,5,495,411,71,9,4,98.83,15,200044286,13
2021-01-02,13:59:00,5,458,390,55,10,3,100.01,15,200044286,13
2021-01-02,14:14:00,5,471,387,67,12,5,97.12,15,200044286,13
2021-01-02,14:29:00,5,457,396,47,11,3,97.84,15,200044286,13
2021-01-02,14:44:00,5,466,388,69,3,6,99.57,15,200044286,13
2021-01-02,14:59:00,5,449,375,63,6,5,101.56,15,200044286,13
2021-01-02,15:14:00,5,442,376,55,6,5,100.17,15,200044286,13
2021-01-02,15:29:00,5,426,358,57,5,6,99.80,15,200044286,13
2021-01-02,15:44:00,5,441,371,58,5,7,100.55,15,200044286,13
2021-01-02,15:59:00,5,408,343,57,7,1,99.87,15,200044286,13
2021-01-02,16:14:00,5,396,339,48,4,5,102.72,15,200044286,13
2021-01-02,16:29:00,5,382,325,37,15,5,98.34,15,200044286,13
2021-01-02,16:44:00,5,384,326,45,6,7,94.55,15,200044286,13
2021-01-02,16:59:00,5,355,304,45,3,3,90.19,15,200044286,13
2021-01-02,17:14:00,5,316,266,39,4,7,95.74,15,200044286,13
2021-01-02,17:29:00,5,298,263,30,5,0,84.63,15,200044286,13
2021-01-02,17:44:00,5,293,253,28,7,5,71.20,15,200044286,13
2021-01-02,17:59:00,5,235,213,17,2,3,90.66,15,200044286,13
2021-01-02,18:14:00,5,239,197,31,5,6,93.18,15,200044286,13
2021-01-02,18:29:00,5,222,191,24,5,2,96.88,15,200044286,13
2021-01-02,18:44:00,5,221,180,34,2,5,95.18,15,200044286,13
2021-01-02,18:59:00,5,189,170,16,1,2,96.92,15,200044286,13
2021-01-02,19:14:00,5,174,149,13,5,7,99.85,15,200044286,13
2021-01-02,19:29:00,5,177,142,26,3,6,100.65,15,200044286,13
2021-01-02,19:44:00,5,153,122,19,5,7,97.72,15,200044286,13
2021-01-02,19:59:00,5,126,107,10,4,5,102.90,15,200044286,13
2021-01-02,20:14:00,5,132,112,14,4,2,99.10,15,200044286,13
2021-01-02,20:29:00,5,121,106,9,3,3,103.62,15,200044286,13
2021-01-02,20:44:00,5,97,82,11,2,2,106.06,15,200044286,13
2021-01-02,20:59:00,5,88,71,9,3,5,100.48,15,200044286,13
2021-01-02,21:14:00,5,89,80,6,1,2,102.12,15,200044286,13
2021-01-02,21:29:00,5,94,76,14,2,2,96.42,15,200044286,13
2021-01-02,21:44:00,5,98,79,15,1,3,98.80,15,200044286,13
2021-01-02,21:59:00,5,72,55,9,5,3,102.37,15,200044286,13
2021-01-02,22:14:00,5,85,65,15,3,2,102.95,15,200044286,13
2021-01-02,22:29:00,5,82,61,13,3,5,101.82,15,200044286,13
2021-01-02,22:44:00,5,62,57,3,2,0,109.47,15,200044286,13
2021-01-02,22:59:00,5,63,53,6,2,2,96.74,15,200044286,13
2021-01-02,23:14:00,5,35,30,2,0,3,103.21,15,200044286,13
2021-01-02,23:29:00,5,46,39,2,2,3,99.38,15,200044286,13
2021-01-02,23:44:00,5,52,41,8,1,2,99.83,15,200044286,13
2021-01-02,23:59:00,5,34,24,5,2,3,99.21,15,200044286,13
2021-01-03,00:14:00,6,45,29,5,5,6,96.85,15,200044286,13
2021-01-03,00:29:00,6,23,18,3,2,0,100.53,15,200044286,13
2021-01-03,00:44:00,6,32,26,1,2,3,93.92,15,200044286,13
2021-01-03,00:59:00,6,23,13,2,3,5,96.70,15,200044286,13
2021-01-03,01:14:00,6,16,11,4,0,1,102.74,15,200044286,13
2021-01-03,01:29:00,6,16,9,1,3,3,92.99,15,200044286,13
2021-01-03,01:44:00,6,13,10,2,1,0,103.65,15,200044286,13
2021-01-03,01:59:00,6,18,16,0,1,1,100.63,15,200044286,13
2021-01-03,02:14:00,6,11,8,1,1,1,100.72,15,200044286,13
2021-01-03,02:29:00,6,11,8,1,0,2,98.53,15,200044286,13
2021-01-03,02:44:00,6,20,13,1,4,2,100.94,15,200044286,13
2021-01-03,02:59:00,6,7,5,0,0,2,106.35,15,200044286,13
2021-01-03,03:14:00,6,11,10,0,0,1,99.70,15,200044286,13
2021-01-03,03:29:00,6,15,12,2,1,0,98.78,15,200044286,13
2021-01-03,03:44:00,6,14,8,4,2,0,98.64,15,200044286,13
2021-01-03,03:59:00,6,13,9,3,1,0,92.45,15,200044286,13
2021-01-03,04:14:00,6,12,10,1,1,0,99.77,15,200044286,13
2021-01-03,04:29:00,6,15,9,2,1,3,96.85,15,200044286,13
2021-01-03,04:44:00,6,13,10,1,1,1,100.91,15,200044286,13
2021-01-03,04:59:00,6,17,12,2,1,2,104.18,15,200044286,13
2021-01-03,05:14:00,6,29,20,2,3,4,99.46,15,200044286,13
2021-01-03,05:29:00,6,27,20,3,3,1,98.28,15,200044286,13
2021-01-03,05:44:00,6,38,30,2,3,3,97.13,15,200044286,13
2021-01-03,05:59:00,6,36,23,6,4,3,102.63,15,200044286,13
2021-01-03,06:14:00,6,54,42,6,4,2,103.67,15,200044286,13
2021-01-03,06:29:00,6,74,58,6,4,6,105.72,15,200044286,13
2021-01-03,06:44:00,6,81,69,6,2,4,102.69,15,200044286,13
2021-01-03,06:59:00,6,67,52,8,6,1,104.64,15,200044286,13
2021-01-03,07:14:00,6,78,59,9,4,6,99.39,15,200044286,13
2021-01-03,07:29:00,6,82,65,12,4,1,99.19,15,200044286,13
2021-01-03,07:44:00,6,80,57,10,10,3,99.96,15,200044286,13
2021-01-03,07:59:00,6,80,64,10,3,3,102.87,15,200044286,13
2021-01-03,08:14:00,6,69,51,9,6,3,106.83,15,200044286,13
2021-01-03,08:29:00,6,90,66,14,4,6,102.96,15,200044286,13
2021-01-03,08:44:00,6,113,78,23,9,3,102.69,15,200044286,13
2021-01-03,08:59:00,6,99,78,13,6,2,104.40,15,200044286,13
2021-01-03,09:14:00,6,120,92,12,9,7,101.44,15,200044286,13
2021-01-03,09:29:00,6,116,86,26,2,2,105.61,15,200044286,13
2021-01-03,09:44:00,6,194,157,30,5,2,106.42,15,200044286,13
2021-01-03,09:59:00,6,192,155,30,4,3,105.45,15,200044286,13
2021-01-03,10:14:00,6,208,169,28,6,5,103.56,15,200044286,13
2021-01-03,10:29:00,6,275,223,39,9,4,103.20,15,200044286,13
2021-01-03,10:44:00,6,309,255,50,2,2,103.21,15,200044286,13
2021-01-03,10:59:00,6,334,280,43,9,2,103.43,15,200044286,13
2021-01-03,11:14:00,6,309,254,46,7,2,102.42,15,200044286,13
2021-01-03,11:29:00,6,346,286,55,2,3,103.34,15,200044286,13
2021-01-03,11:44:00,6,348,294,44,3,7,105.80,15,200044286,13
2021-01-03,11:59:00,6,350,296,46,6,2,102.63,15,200044286,13
2021-01-03,12:14:00,6,411,343,57,7,4,102.86,15,200044286,13
2021-01-03,12:29:00,6,404,337,63,2,2,103.23,15,200044286,13
2021-01-03,12:44:00,6,427,362,57,5,3,102.99,15,200044286,13
2021-01-03,12:59:00,6,421,363,46,9,3,103.05,15,200044286,13
2021-01-03,13:14:00,6,419,347,55,11,6,102.24,15,200044286,13
2021-01-03,13:29:00,6,400,332,52,12,4,102.21,15,200044286,13
2021-01-03,13:44:00,6,402,343,48,4,7,103.49,15,200044286,13
2021-01-03,13:59:00,6,447,373,61,7,6,102.69,15,200044286,13
2021-01-03,14:14:00,6,424,356,56,8,4,100.64,15,200044286,13
2021-01-03,14:29:00,6,475,390,71,10,4,103.06,15,200044286,13
2021-01-03,14:44:00,6,406,334,61,7,4,104.32,15,200044286,13
2021-01-03,14:59:00,6,421,359,57,3,2,105.47,15,200044286,13
2021-01-03,15:14:00,6,377,307,58,8,4,103.47,15,200044286,13
2021-01-03,15:29:00,6,378,310,60,5,3,104.11,15,200044286,13
2021-01-03,15:44:00,6,400,339,53,3,5,104.69,15,200044286,13
2021-01-03,15:59:00,6,396,329,50,8,9,101.78,15,200044286,13
2021-01-03,16:14:00,6,392,337,45,5,5,101.43,15,200044286,13
2021-01-03,16:29:00,6,346,292,44,4,6,100.73,15,200044286,13
2021-01-03,16:44:00,6,354,301,43,4,6,100.80,15,200044286,13
2021-01-03,16:59:00,6,336,285,44,4,3,100.13,15,200044286,13
2021-01-03,17:14:00,6,302,252,42,3,5,100.95,15,200044286,13
2021-01-03,17:29:00,6,302,261,36,3,2,101.60,15,200044286,13
2021-01-03,17:44:00,6,249,204,36,5,4,102.34,15,200044286,13
2021-01-03,17:59:00,6,246,206,32,5,3,102.93,15,200044286,13
2021-01-03,18:14:00,6,239,206,25,4,4,101.91,15,200044286,13
2021-01-03,18:29:00,6,238,194,31,8,5,103.03,15,200044286,13
2021-01-03,18:44:00,6,207,175,25,4,3,102.77,15,200044286,13
2021-01-03,18:59:00,6,206,161,33,6,6,101.64,15,200044286,13
2021-01-03,19:14:00,6,193,152,28,9,4,104.65,15,200044286,13
2021-01-03,19:29:00,6,152,126,20,1,5,103.38,15,200044286,13
2021-01-03,19:44:00,6,159,122,23,4,10,103.86,15,200044286,13
2021-01-03,19:59:00,6,159,126,21,5,7,104.24,15,200044286,13
2021-01-03,20:14:00,6,142,108,24,4,6,102.27,15,200044286,13
2021-01-03,20:29:00,6,149,117,15,6,11,101.54,15,200044286,13
2021-01-03,20:44:00,6,125,112,11,2,0,104.58,15,200044286,13
2021-01-03,20:59:00,6,122,98,14,4,6,105.50,15,200044286,13
2021-01-03,21:14:00,6,103,87,11,2,3,102.82,15,200044286,13
2021-01-03,21:29:00,6,111,96,9,3,3,101.65,15,200044286,13
2021-01-03,21:44:00,6,85,71,12,0,2,105.23,15,200044286,13
2021-01-03,21:59:00,6,82,63,10,2,7,104.08,15,200044286,13
2021-01-03,22:14:00,6,74,63,7,2,2,106.43,15,200044286,13
2021-01-03,22:29:00,6,74,61,9,2,2,104.23,15,200044286,13
2021-01-03,22:44:00,6,55,43,6,4,2,104.38,15,200044286,13
2021-01-03,22:59:00,6,38,26,6,1,5,99.47,15,200044286,13
2021-01-03,23:14:00,6,46,34,4,2,6,103.49,15,200044286,13
2021-01-03,23:29:00,6,39,29,5,2,3,106.45,15,200044286,13
2021-01-03,23:44:00,6,38,25,4,3,6,97.61,15,200044286,13
2021-01-03,23:59:00,6,34,23,4,1,6,105.94,15,200044286,13
2021-01-04,00:14:00,0,32,24,2,2,4,100.87,15,200044286,13
2021-01-04,00:29:00,0,32,16,3,6,7,96.27,15,200044286,13
2021-01-04,00:44:00,0,14,7,3,1,3,96.37,15,200044286,13
2021-01-04,00:59:00,0,28,15,3,3,7,95.15,15,200044286,13
2021-01-04,01:14:00,0,21,10,3,6,2,93.45,15,200044286,13
2021-01-04,01:29:00,0,15,12,1,1,1,102.75,15,200044286,13
2021-01-04,01:44:00,0,15,10,3,1,1,104.51,15,200044286,13
2021-01-04,01:59:00,0,15,12,1,1,1,97.13,15,200044286,13
2021-01-04,02:14:00,0,10,5,3,2,0,101.07,15,200044286,13
2021-01-04,02:29:00,0,20,14,2,3,1,103.86,15,200044286,13
2021-01-04,02:44:00,0,16,12,1,3,0,98.08,15,200044286,13
2021-01-04,02:59:00,0,19,10,1,6,2,98.85,15,200044286,13
2021-01-04,03:14:00,0,26,18,6,0,2,100.09,15,200044286,13
2021-01-04,03:29:00,0,17,9,1,2,5,100.40,15,200044286,13
2021-01-04,03:44:00,0,22,15,4,2,1,101.32,15,200044286,13
2021-01-04,03:59:00,0,22,15,2,4,1,99.03,15,200044286,13
2021-01-04,04:14:00,0,28,23,1,1,3,97.03,15,200044286,13
2021-01-04,04:29:00,0,24,14,3,4,3,90.01,15,200044286,13
2021-01-04,04:44:00,0,44,25,9,8,2,98.30,15,200044286,13
2021-01-04,04:59:00,0,47,29,7,5,6,97.81,15,200044286,13
2021-01-04,05:14:00,0,48,34,8,1,5,99.93,15,200044286,13
2021-01-04,05:29:00,0,67,37,12,8,10,97.44,15,200044286,13
2021-01-04,05:44:00,0,118,80,18,12,8,101.33,15,200044286,13
2021-01-04,05:59:00,0,133,94,17,14,8,103.78,15,200044286,13
2021-01-04,06:14:00,0,157,116,23,13,5,104.93,15,200044286,13
2021-01-04,06:29:00,0,282,210,40,21,11,101.55,15,200044286,13
2021-01-04,06:44:00,0,450,329,86,20,15,100.13,15,200044286,13
2021-01-04,06:59:00,0,518,361,110,33,14,99.02,15,200044286,13
2021-01-04,07:14:00,0,563,399,123,35,6,96.52,15,200044286,13
2021-01-04,07:29:00,0,729,494,186,42,7,91.95,15,200044286,13
2021-01-04,07:44:00,0,735,483,185,48,19,92.01,15,200044286,13
2021-01-04,07:59:00,0,617,429,140,35,13,94.81,15,200044286,13
2021-01-04,08:14:00,0,602,417,133,36,16,94.76,15,200044286,13
2021-01-04,08:29:00,0,570,390,119,43,18,95.83,15,200044286,13
2021-01-04,08:44:00,0,526,338,131,39,18,98.37,15,200044286,13
2021-01-04,08:59:00,0,455,296,102,37,20,99.65,15,200044286,13
2021-01-04,09:14:00,0,406,263,82,48,13,100.22,15,200044286,13
2021-01-04,09:29:00,0,414,258,91,50,15,99.54,15,200044286,13
2021-01-04,09:44:00,0,418,266,89,42,21,98.47,15,200044286,13
2021-01-04,09:59:00,0,393,236,86,54,17,99.06,15,200044286,13
2021-01-04,10:14:00,0,375,250,76,34,15,97.00,15,200044286,13
2021-01-04,10:29:00,0,375,240,77,41,17,97.58,15,200044286,13
2021-01-04,10:44:00,0,394,267,71,40,16,99.06,15,200044286,13
2021-01-04,10:59:00,0,363,232,72,47,12,99.51,15,200044286,13
2021-01-04,11:14:00,0,396,249,79,51,17,99.76,15,200044286,13
2021-01-04,11:29:00,0,384,232,80,57,15,97.50,15,200044286,13
2021-01-04,11:44:00,0,450,298,94,42,16,99.06,15,200044286,13
2021-01-04,11:59:00,0,387,248,89,38,12,99.65,15,200044286,13
2021-01-04,12:14:00,0,429,278,88,44,19,97.50,15,200044286,13
2021-01-04,12:29:00,0,415,270,97,35,13,99.27,15,200044286,13
2021-01-04,12:44:00,0,432,284,84,47,17,98.61,15,200044286,13
2021-01-04,12:59:00,0,395,282,72,28,13,100.25,15,200044286,13
2021-01-04,13:14:00,0,419,286,81,38,14,99.16,15,200044286,13
2021-01-04,13:29:00,0,493,350,85,45,13,98.46,15,200044286,13
2021-01-04,13:44:00,0,439,323,60,40,16,100.52,15,200044286,13
2021-01-04,13:59:00,0,434,301,86,33,14,99.82,15,200044286,13
2021-01-04,14:14:00,0,436,307,89,24,16,101.23,15,200044286,13
2021-01-04,14:29:00,0,454,316,82,40,16,99.70,15,200044286,13
2021-01-04,14:44:00,0,445,297,94,41,13,99.86,15,200044286,13
2021-01-04,14:59:00,0,426,305,79,28,14,98.84,15,200044286,13
2021-01-04,15:14:00,0,455,300,103,43,9,100.24,15,200044286,13
2021-01-04,15:29:00,0,484,342,96,34,12,99.15,15,200044286,13
2021-01-04,15:44:00,0,461,316,99,38,8,98.79,15,200044286,13
2021-01-04,15:59:00,0,487,345,107,27,8,100.19,15,200044286,13
2021-01-04,16:14:00,0,534,394,89,38,13,99.18,15,200044286,13
2021-01-04,16:29:00,0,622,466,117,33,6,99.43,15,200044286,13
2021-01-04,16:44:00,0,588,452,101,27,8,96.53,15,200044286,13
2021-01-04,16:59:00,0,568,436,106,17,9,98.69,15,200044286,13
2021-01-04,17:14:00,0,570,440,95,22,13,97.72,15,200044286,13
2021-01-04,17:29:00,0,513,398,92,15,8,98.93,15,200044286,13
2021-01-04,17:44:00,0,472,379,74,15,4,99.85,15,200044286,13
2021-01-04,17:59:00,0,500,422,64,9,5,100.05,15,200044286,13
2021-01-04,18:14:00,0,402,331,58,8,5,101.57,15,200044286,13
2021-01-04,18:29:00,0,416,348,54,6,8,100.33,15,200044286,13
2021-01-04,18:44:00,0,366,289,53,16,8,101.79,15,200044286,13
2021-01-04,18:59:00,0,319,252,44,15,8,102.75,15,200044286,13
2021-01-04,19:14:00,0,258,206,41,3,8,100.95,15,200044286,13
2021-01-04,19:29:00,0,289,235,31,14,9,99.48,15,200044286,13
