MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-07-01,05:29:00,2,70,40,11,7,12,99.89,15,200044286,12
2020-07-01,05:44:00,2,99,61,12,9,17,100.60,15,200044286,12
2020-07-01,05:59:00,2,175,114,26,14,21,104.00,15,200044286,12
2020-07-01,06:14:00,2,196,127,29,19,21,104.31,15,200044286,12
2020-07-01,06:29:00,2,263,173,55,26,9,106.01,15,200044286,12
2020-07-01,06:44:00,2,429,305,75,35,14,105.30,15,200044286,12
2020-07-01,06:59:00,2,510,344,110,28,28,103.06,15,200044286,12
2020-07-01,07:14:00,2,511,343,107,42,19,100.54,15,200044286,12
2020-07-01,07:29:00,2,571,366,126,54,25,100.35,15,200044286,12
2020-07-01,07:44:00,2,714,469,162,63,20,98.19,15,200044286,12
2020-07-01,07:59:00,2,629,390,155,57,27,99.09,15,200044286,12
2020-07-01,08:14:00,2,576,380,129,49,18,97.13,15,200044286,12
2020-07-01,08:29:00,2,523,368,94,46,15,98.49,15,200044286,12
2020-07-01,08:44:00,2,506,331,98,64,13,98.00,15,200044286,12
2020-07-01,08:59:00,2,509,336,105,50,18,98.83,15,200044286,12
2020-07-01,09:14:00,2,434,286,90,41,17,99.93,15,200044286,12
2020-07-01,09:29:00,2,463,296,104,46,17,99.72,15,200044286,12
2020-07-01,09:44:00,2,503,326,88,64,25,97.59,15,200044286,12
2020-07-01,09:59:00,2,450,295,82,46,27,97.64,15,200044286,12
2020-07-01,10:14:00,2,461,285,101,60,15,96.10,15,200044286,12
2020-07-01,10:29:00,2,452,306,83,49,14,97.97,15,200044286,12
2020-07-01,10:44:00,2,478,320,80,54,24,98.00,15,200044286,12
2020-07-01,10:59:00,2,466,310,87,46,23,99.24,15,200044286,12
2020-07-01,11:14:00,2,409,280,80,35,14,99.21,15,200044286,12
2020-07-01,11:29:00,2,469,333,80,42,14,97.89,15,200044286,12
2020-07-01,11:44:00,2,523,371,78,59,15,97.29,15,200044286,12
2020-07-01,11:59:00,2,465,338,85,30,12,99.65,15,200044286,12
2020-07-01,12:14:00,2,505,339,103,41,22,100.11,15,200044286,12
2020-07-01,12:29:00,2,487,335,81,50,21,100.84,15,200044286,12
2020-07-01,12:44:00,2,469,346,72,39,12,100.41,15,200044286,12
2020-07-01,12:59:00,2,525,373,85,55,12,98.86,15,200044286,12
2020-07-01,13:14:00,2,489,332,84,55,18,100.84,15,200044286,12
2020-07-01,13:29:00,2,482,344,74,45,19,98.19,15,200044286,12
2020-07-01,13:44:00,2,496,365,76,39,16,99.14,15,200044286,12
2020-07-01,13:59:00,2,520,375,78,53,14,97.07,15,200044286,12
2020-07-01,14:14:00,2,486,339,83,49,15,99.16,15,200044286,12
2020-07-01,14:29:00,2,507,337,88,62,20,98.44,15,200044286,12
2020-07-01,14:44:00,2,524,380,74,57,13,101.00,15,200044286,12
2020-07-01,14:59:00,2,492,339,75,56,22,99.04,15,200044286,12
2020-07-01,15:14:00,2,464,335,79,35,15,101.37,15,200044286,12
2020-07-01,15:29:00,2,529,381,101,38,9,101.55,15,200044286,12
2020-07-01,15:44:00,2,556,386,100,52,18,98.93,15,200044286,12
2020-07-01,15:59:00,2,562,396,109,43,14,100.57,15,200044286,12
2020-07-01,16:14:00,2,554,411,100,32,11,101.40,15,200044286,12
2020-07-01,16:29:00,2,586,417,120,37,12,100.73,15,200044286,12
2020-07-01,16:44:00,2,604,410,134,45,15,100.58,15,200044286,12
2020-07-01,16:59:00,2,603,454,115,23,11,101.55,15,200044286,12
2020-07-01,17:14:00,2,575,456,82,26,11,102.25,15,200044286,12
2020-07-01,17:29:00,2,610,471,104,24,11,102.02,15,200044286,12
2020-07-01,17:44:00,2,519,408,82,21,8,104.77,15,200044286,12
2020-07-01,17:59:00,2,596,481,89,18,8,102.48,15,200044286,12
2020-07-01,18:14:00,2,507,406,69,22,10,103.06,15,200044286,12
2020-07-01,18:29:00,2,398,315,51,19,13,106.05,15,200044286,12
2020-07-01,18:44:00,2,402,325,61,9,7,105.48,15,200044286,12
2020-07-01,18:59:00,2,351,289,38,15,9,106.74,15,200044286,12
2020-07-01,19:14:00,2,352,275,42,21,14,107.27,15,200044286,12
2020-07-01,19:29:00,2,290,241,36,8,5,108.21,15,200044286,12
2020-07-01,19:44:00,2,295,239,34,17,5,107.97,15,200044286,12
2020-07-01,19:59:00,2,258,217,34,4,3,108.25,15,200044286,12
2020-07-01,20:14:00,2,187,149,21,8,9,106.31,15,200044286,12
2020-07-01,20:29:00,2,172,128,27,8,9,101.21,15,200044286,12
2020-07-01,20:44:00,2,176,153,16,5,2,105.56,15,200044286,12
2020-07-01,20:59:00,2,166,132,24,4,6,106.45,15,200044286,12
2020-07-01,21:14:00,2,185,146,27,7,5,106.16,15,200044286,12
2020-07-01,21:29:00,2,159,126,22,9,2,105.34,15,200044286,12
2020-07-01,21:44:00,2,124,105,13,4,2,104.41,15,200044286,12
2020-07-01,21:59:00,2,123,101,20,0,2,105.54,15,200044286,12
2020-07-01,22:14:00,2,157,126,21,2,8,102.36,15,200044286,12
2020-07-01,22:29:00,2,129,100,16,8,5,100.54,15,200044286,12
2020-07-01,22:44:00,2,89,72,13,1,3,95.31,15,200044286,12
2020-07-01,22:59:00,2,84,64,7,7,6,92.05,15,200044286,12
2020-07-01,23:14:00,2,70,51,5,7,7,90.79,15,200044286,12
2020-07-01,23:29:00,2,60,46,4,3,7,94.42,15,200044286,12
2020-07-01,23:44:00,2,55,35,6,4,10,89.46,15,200044286,12
2020-07-01,23:59:00,2,47,33,4,5,5,92.60,15,200044286,12
2020-07-02,00:14:00,2,48,36,3,4,5,92.08,15,200044286,12
2020-07-02,00:29:00,2,41,23,6,9,3,90.79,15,200044286,12
2020-07-02,00:44:00,2,43,25,4,5,9,90.07,15,200044286,12
2020-07-02,00:59:00,2,38,26,4,3,5,92.60,15,200044286,12
2020-07-02,01:14:00,3,40,16,4,11,9,89.70,15,200044286,12
2020-07-02,01:29:00,3,33,15,4,7,7,89.86,15,200044286,12
2020-07-02,01:44:00,3,20,11,2,3,4,88.93,15,200044286,12
2020-07-02,01:59:00,3,34,19,3,4,8,94.88,15,200044286,12
2020-07-02,02:14:00,3,25,10,7,5,3,93.83,15,200044286,12
2020-07-02,02:29:00,3,39,15,5,13,6,93.57,15,200044286,12
2020-07-02,02:44:00,3,31,17,5,5,4,93.43,15,200044286,12
2020-07-02,02:59:00,3,22,11,1,5,5,93.25,15,200044286,12
2020-07-02,03:14:00,3,21,11,3,5,2,95.79,15,200044286,12
2020-07-02,03:29:00,3,19,9,1,3,6,93.06,15,200044286,12
2020-07-02,03:44:00,3,26,14,5,4,3,95.20,15,200044286,12
2020-07-02,03:59:00,3,32,14,5,5,8,94.04,15,200044286,12
2020-07-02,04:14:00,3,33,20,3,2,8,97.75,15,200044286,12
2020-07-02,04:29:00,3,23,13,4,2,4,96.38,15,200044286,12
2020-07-02,04:44:00,3,48,26,7,6,9,95.87,15,200044286,12
2020-07-02,04:59:00,3,41,24,5,7,5,98.71,15,200044286,12
2020-07-02,05:14:00,3,64,41,5,5,13,99.18,15,200044286,12
2020-07-02,05:29:00,3,73,50,10,6,7,102.59,15,200044286,12
2020-07-02,05:44:00,3,129,84,11,12,22,102.41,15,200044286,12
2020-07-02,05:59:00,3,151,99,20,14,18,102.54,15,200044286,12
2020-07-02,06:14:00,3,205,134,44,15,12,104.99,15,200044286,12
2020-07-02,06:29:00,3,257,170,48,25,14,106.42,15,200044286,12
2020-07-02,06:44:00,3,414,295,71,31,17,103.89,15,200044286,12
2020-07-02,06:59:00,3,445,293,102,31,19,103.71,15,200044286,12
2020-07-02,07:14:00,3,538,344,122,42,30,99.74,15,200044286,12
2020-07-02,07:29:00,3,588,388,134,45,21,96.54,15,200044286,12
2020-07-02,07:44:00,3,700,477,155,47,21,92.93,15,200044286,12
2020-07-02,07:59:00,3,649,406,169,47,27,96.13,15,200044286,12
2020-07-02,08:14:00,3,559,384,121,36,18,100.80,15,200044286,12
2020-07-02,08:29:00,3,562,400,105,38,19,97.62,15,200044286,12
2020-07-02,08:44:00,3,539,353,117,53,16,98.17,15,200044286,12
2020-07-02,08:59:00,3,486,321,113,36,16,100.58,15,200044286,12
2020-07-02,09:14:00,3,453,300,74,58,21,98.31,15,200044286,12
2020-07-02,09:29:00,3,465,298,82,60,25,99.90,15,200044286,12
2020-07-02,09:44:00,3,547,358,110,55,24,96.89,15,200044286,12
2020-07-02,09:59:00,3,524,365,88,52,19,96.55,15,200044286,12
2020-07-02,10:14:00,3,486,308,98,53,27,86.90,15,200044286,12
2020-07-02,10:29:00,3,449,290,86,57,16,95.97,15,200044286,12
2020-07-02,10:44:00,3,442,313,65,38,26,98.06,15,200044286,12
2020-07-02,10:59:00,3,430,295,78,40,17,99.05,15,200044286,12
2020-07-02,11:14:00,3,407,256,77,56,18,97.45,15,200044286,12
2020-07-02,11:29:00,3,472,326,84,47,15,97.10,15,200044286,12
2020-07-02,11:44:00,3,439,294,70,58,17,97.92,15,200044286,12
2020-07-02,11:59:00,3,457,331,60,46,20,99.02,15,200044286,12
2020-07-02,12:14:00,3,498,323,96,61,18,99.06,15,200044286,12
2020-07-02,12:29:00,3,448,302,79,49,18,98.45,15,200044286,12
2020-07-02,12:44:00,3,480,340,84,43,13,100.75,15,200044286,12
2020-07-02,12:59:00,3,470,326,75,48,21,99.64,15,200044286,12
2020-07-02,13:14:00,3,480,344,86,37,13,99.27,15,200044286,12
2020-07-02,13:29:00,3,446,306,82,43,15,99.47,15,200044286,12
2020-07-02,13:44:00,3,484,344,79,46,15,100.27,15,200044286,12
2020-07-02,13:59:00,3,506,362,87,46,11,99.58,15,200044286,12
2020-07-02,14:14:00,3,522,395,65,44,18,99.50,15,200044286,12
2020-07-02,14:29:00,3,504,345,93,40,26,99.94,15,200044286,12
2020-07-02,14:44:00,3,490,345,94,34,17,101.46,15,200044286,12
2020-07-02,14:59:00,3,494,345,82,58,9,100.70,15,200044286,12
2020-07-02,15:14:00,3,489,341,90,46,12,100.34,15,200044286,12
2020-07-02,15:29:00,3,453,303,91,46,13,99.31,15,200044286,12
2020-07-02,15:44:00,3,510,366,99,35,10,101.04,15,200044286,12
2020-07-02,15:59:00,3,595,426,110,46,13,98.41,15,200044286,12
2020-07-02,16:14:00,3,581,423,106,37,15,97.68,15,200044286,12
2020-07-02,16:29:00,3,565,405,113,31,16,101.10,15,200044286,12
2020-07-02,16:44:00,3,561,429,90,35,7,102.58,15,200044286,12
2020-07-02,16:59:00,3,568,438,85,35,10,102.86,15,200044286,12
2020-07-02,17:14:00,3,599,452,115,19,13,103.06,15,200044286,12
2020-07-02,17:29:00,3,538,439,76,17,6,104.05,15,200044286,12
2020-07-02,17:44:00,3,532,432,71,19,10,104.57,15,200044286,12
2020-07-02,17:59:00,3,509,401,82,18,8,104.26,15,200044286,12
2020-07-02,18:14:00,3,484,383,67,18,16,104.55,15,200044286,12
2020-07-02,18:29:00,3,438,355,63,13,7,106.04,15,200044286,12
2020-07-02,18:44:00,3,416,352,44,12,8,105.38,15,200044286,12
2020-07-02,18:59:00,3,407,325,51,22,9,107.34,15,200044286,12
2020-07-02,19:14:00,3,341,278,47,8,8,106.55,15,200044286,12
2020-07-02,19:29:00,3,265,212,42,6,5,108.33,15,200044286,12
2020-07-02,19:44:00,3,280,216,44,13,7,109.67,15,200044286,12
2020-07-02,19:59:00,3,246,203,26,12,5,107.32,15,200044286,12
2020-07-02,20:14:00,3,223,164,43,11,5,105.22,15,200044286,12
2020-07-02,20:29:00,3,211,176,23,7,5,109.30,15,200044286,12
2020-07-02,20:44:00,3,210,181,20,3,6,106.46,15,200044286,12
2020-07-02,20:59:00,3,178,144,22,7,5,107.58,15,200044286,12
2020-07-02,21:14:00,3,186,143,29,5,9,105.11,15,200044286,12
2020-07-02,21:29:00,3,153,117,23,8,5,108.26,15,200044286,12
2020-07-02,21:44:00,3,154,130,18,1,5,104.30,15,200044286,12
2020-07-02,21:59:00,3,140,112,22,2,4,105.39,15,200044286,12
2020-07-02,22:14:00,3,164,144,13,3,4,102.75,15,200044286,12
2020-07-02,22:29:00,3,143,102,24,10,7,101.92,15,200044286,12
2020-07-02,22:44:00,3,109,88,14,2,5,100.93,15,200044286,12
2020-07-02,22:59:00,3,107,83,11,7,6,101.12,15,200044286,12
2020-07-02,23:14:00,3,69,50,9,4,6,101.48,15,200044286,12
2020-07-02,23:29:00,3,73,56,6,4,7,99.37,15,200044286,12
2020-07-02,23:44:00,3,62,37,10,8,7,100.07,15,200044286,12
2020-07-02,23:59:00,3,62,39,8,11,4,100.53,15,200044286,12
2020-07-03,00:14:00,3,43,31,4,6,2,100.44,15,200044286,12
2020-07-03,00:29:00,3,44,28,4,9,3,102.38,15,200044286,12
2020-07-03,00:44:00,3,46,23,4,14,5,94.60,15,200044286,12
2020-07-03,00:59:00,3,35,17,1,6,11,96.23,15,200044286,12
2020-07-03,01:14:00,4,43,23,5,3,12,100.10,15,200044286,12
2020-07-03,01:29:00,4,19,9,2,5,3,95.81,15,200044286,12
2020-07-03,01:44:00,4,30,16,2,5,7,95.33,15,200044286,12
2020-07-03,01:59:00,4,36,17,12,3,4,100.46,15,200044286,12
2020-07-03,02:14:00,4,34,14,3,9,8,95.01,15,200044286,12
2020-07-03,02:29:00,4,31,15,5,6,5,101.60,15,200044286,12
2020-07-03,02:44:00,4,20,11,0,5,4,94.90,15,200044286,12
2020-07-03,02:59:00,4,27,16,2,4,5,99.98,15,200044286,12
2020-07-03,03:14:00,4,24,12,1,2,9,94.09,15,200044286,12
2020-07-03,03:29:00,4,29,19,3,6,1,103.94,15,200044286,12
2020-07-03,03:44:00,4,30,21,4,2,3,99.25,15,200044286,12
2020-07-03,03:59:00,4,34,19,3,8,4,99.47,15,200044286,12
2020-07-03,04:14:00,4,30,20,4,1,5,103.55,15,200044286,12
2020-07-03,04:29:00,4,32,21,4,2,5,98.76,15,200044286,12
2020-07-03,04:44:00,4,41,24,3,4,10,95.91,15,200044286,12
2020-07-03,04:59:00,4,53,33,5,7,8,98.69,15,200044286,12
2020-07-03,05:14:00,4,58,34,8,8,8,102.28,15,200044286,12
2020-07-03,05:29:00,4,76,44,13,9,10,102.61,15,200044286,12
2020-07-03,05:44:00,4,119,80,13,9,17,102.87,15,200044286,12
2020-07-03,05:59:00,4,154,99,19,19,17,105.32,15,200044286,12
2020-07-03,06:14:00,4,176,109,34,17,16,104.94,15,200044286,12
2020-07-03,06:29:00,4,253,167,49,18,19,105.59,15,200044286,12
2020-07-03,06:44:00,4,378,264,68,36,10,104.92,15,200044286,12
2020-07-03,06:59:00,4,463,262,127,45,29,103.05,15,200044286,12
2020-07-03,07:14:00,4,464,294,119,35,16,103.70,15,200044286,12
2020-07-03,07:29:00,4,572,359,133,59,21,101.43,15,200044286,12
2020-07-03,07:44:00,4,644,440,131,52,21,97.10,15,200044286,12
2020-07-03,07:59:00,4,613,392,144,61,16,100.03,15,200044286,12
2020-07-03,08:14:00,4,483,312,92,56,23,100.87,15,200044286,12
2020-07-03,08:29:00,4,493,336,85,55,17,98.90,15,200044286,12
2020-07-03,08:44:00,4,514,344,105,47,18,98.54,15,200044286,12
2020-07-03,08:59:00,4,465,311,100,43,11,101.43,15,200044286,12
2020-07-03,09:14:00,4,434,271,90,50,23,99.49,15,200044286,12
2020-07-03,09:29:00,4,452,287,101,49,15,99.84,15,200044286,12
2020-07-03,09:44:00,4,520,332,102,57,29,98.77,15,200044286,12
2020-07-03,09:59:00,4,473,302,104,49,18,97.93,15,200044286,12
2020-07-03,10:14:00,4,506,343,86,55,22,99.64,15,200044286,12
2020-07-03,10:29:00,4,471,326,87,37,21,100.06,15,200044286,12
2020-07-03,10:44:00,4,474,340,85,37,12,99.00,15,200044286,12
2020-07-03,10:59:00,4,503,335,81,60,27,96.25,15,200044286,12
2020-07-03,11:14:00,4,449,306,87,37,19,94.55,15,200044286,12
2020-07-03,11:29:00,4,489,341,80,53,15,98.52,15,200044286,12
2020-07-03,11:44:00,4,528,360,102,48,18,99.94,15,200044286,12
2020-07-03,11:59:00,4,532,362,107,43,20,101.13,15,200044286,12
2020-07-03,12:14:00,4,494,352,82,39,21,99.99,15,200044286,12
2020-07-03,12:29:00,4,483,340,91,39,13,100.05,15,200044286,12
2020-07-03,12:44:00,4,537,371,94,52,20,99.75,15,200044286,12
2020-07-03,12:59:00,4,512,376,80,42,14,100.61,15,200044286,12
2020-07-03,13:14:00,4,516,373,88,40,15,100.81,15,200044286,12
2020-07-03,13:29:00,4,580,427,99,40,14,97.91,15,200044286,12
2020-07-03,13:44:00,4,598,445,91,42,20,98.61,15,200044286,12
2020-07-03,13:59:00,4,553,408,94,36,15,100.33,15,200044286,12
2020-07-03,14:14:00,4,578,416,101,44,17,99.95,15,200044286,12
2020-07-03,14:29:00,4,575,396,105,55,19,101.00,15,200044286,12
2020-07-03,14:44:00,4,535,360,115,51,9,98.90,15,200044286,12
2020-07-03,14:59:00,4,626,467,94,45,20,97.45,15,200044286,12
2020-07-03,15:14:00,4,589,436,98,42,13,101.42,15,200044286,12
2020-07-03,15:29:00,4,574,414,105,46,9,99.12,15,200044286,12
2020-07-03,15:44:00,4,565,422,87,41,15,100.43,15,200044286,12
2020-07-03,15:59:00,4,627,477,100,39,11,99.48,15,200044286,12
2020-07-03,16:14:00,4,657,509,103,30,15,101.25,15,200044286,12
2020-07-03,16:29:00,4,601,463,111,21,6,99.09,15,200044286,12
2020-07-03,16:44:00,4,623,474,104,38,7,98.92,15,200044286,12
2020-07-03,16:59:00,4,635,496,108,25,6,98.58,15,200044286,12
2020-07-03,17:14:00,4,581,459,92,18,12,99.61,15,200044286,12
2020-07-03,17:29:00,4,543,446,66,17,14,98.07,15,200044286,12
2020-07-03,17:44:00,4,586,480,80,18,8,98.69,15,200044286,12
2020-07-03,17:59:00,4,514,410,85,11,8,103.24,15,200044286,12
2020-07-03,18:14:00,4,460,385,51,16,8,102.99,15,200044286,12
2020-07-03,18:29:00,4,487,399,65,12,11,103.43,15,200044286,12
2020-07-03,18:44:00,4,471,376,63,17,15,103.40,15,200044286,12
2020-07-03,18:59:00,4,412,335,54,17,6,104.94,15,200044286,12
2020-07-03,19:14:00,4,395,330,45,11,9,104.36,15,200044286,12
2020-07-03,19:29:00,4,328,263,48,12,5,106.31,15,200044286,12
2020-07-03,19:44:00,4,316,261,44,7,4,106.86,15,200044286,12
2020-07-03,19:59:00,4,256,208,32,9,7,107.63,15,200044286,12
2020-07-03,20:14:00,4,230,185,31,9,5,107.75,15,200044286,12
2020-07-03,20:29:00,4,245,193,35,13,4,106.02,15,200044286,12
2020-07-03,20:44:00,4,202,160,30,8,4,107.08,15,200044286,12
2020-07-03,20:59:00,4,161,125,24,6,6,110.76,15,200044286,12
2020-07-03,21:14:00,4,184,151,24,5,4,103.78,15,200044286,12
2020-07-03,21:29:00,4,155,130,13,6,6,107.15,15,200044286,12
2020-07-03,21:44:00,4,153,122,19,6,6,103.83,15,200044286,12
2020-07-03,21:59:00,4,165,130,20,10,5,102.96,15,200044286,12
2020-07-03,22:14:00,4,140,116,15,3,6,101.29,15,200044286,12
2020-07-03,22:29:00,4,142,115,17,7,3,100.02,15,200044286,12
2020-07-03,22:44:00,4,93,70,13,5,5,102.02,15,200044286,12
2020-07-03,22:59:00,4,88,77,5,1,5,101.02,15,200044286,12
2020-07-03,23:14:00,4,87,67,13,2,5,100.39,15,200044286,12
2020-07-03,23:29:00,4,91,71,11,5,4,104.25,15,200044286,12
2020-07-03,23:44:00,4,58,49,3,3,3,99.36,15,200044286,12
2020-07-03,23:59:00,4,73,56,7,8,2,97.63,15,200044286,12
2020-07-04,00:14:00,4,57,39,7,8,3,98.76,15,200044286,12
2020-07-04,00:29:00,4,61,38,10,11,2,96.22,15,200044286,12
2020-07-04,00:44:00,4,56,40,6,6,4,96.38,15,200044286,12
2020-07-04,00:59:00,4,38,24,4,5,5,98.30,15,200044286,12
2020-07-04,01:14:00,5,44,23,8,6,7,92.49,15,200044286,12
2020-07-04,01:29:00,5,39,20,7,8,4,97.15,15,200044286,12
2020-07-04,01:44:00,5,29,20,3,3,3,100.09,15,200044286,12
2020-07-04,01:59:00,5,29,14,0,9,6,95.06,15,200044286,12
2020-07-04,02:14:00,5,28,17,3,6,2,95.39,15,200044286,12
2020-07-04,02:29:00,5,21,11,2,1,7,92.39,15,200044286,12
2020-07-04,02:44:00,5,32,16,3,10,3,93.84,15,200044286,12
2020-07-04,02:59:00,5,25,11,0,6,8,95.42,15,200044286,12
2020-07-04,03:14:00,5,24,13,3,3,5,100.28,15,200044286,12
2020-07-04,03:29:00,5,18,9,3,5,1,100.43,15,200044286,12
2020-07-04,03:44:00,5,25,12,4,2,7,93.57,15,200044286,12
2020-07-04,03:59:00,5,32,17,6,6,3,95.31,15,200044286,12
2020-07-04,04:14:00,5,14,8,3,2,1,99.93,15,200044286,12
2020-07-04,04:29:00,5,23,12,4,2,5,98.37,15,200044286,12
2020-07-04,04:44:00,5,45,27,4,5,9,96.47,15,200044286,12
2020-07-04,04:59:00,5,40,22,6,4,8,98.49,15,200044286,12
2020-07-04,05:14:00,5,41,24,4,4,9,100.46,15,200044286,12
2020-07-04,05:29:00,5,48,25,8,7,8,100.49,15,200044286,12
2020-07-04,05:44:00,5,62,41,7,5,9,100.12,15,200044286,12
2020-07-04,05:59:00,5,80,57,7,11,5,103.81,15,200044286,12
2020-07-04,06:14:00,5,97,70,11,9,7,105.46,15,200044286,12
2020-07-04,06:29:00,5,115,79,12,16,8,104.53,15,200044286,12
2020-07-04,06:44:00,5,141,92,27,11,11,103.67,15,200044286,12
2020-07-04,06:59:00,5,153,104,24,17,8,104.34,15,200044286,12
2020-07-04,07:14:00,5,134,88,27,10,9,103.63,15,200044286,12
2020-07-04,07:29:00,5,128,86,22,15,5,103.35,15,200044286,12
2020-07-04,07:44:00,5,191,139,37,10,5,107.11,15,200044286,12
2020-07-04,07:59:00,5,183,142,26,8,7,106.38,15,200044286,12
2020-07-04,08:14:00,5,206,149,39,13,5,105.56,15,200044286,12
2020-07-04,08:29:00,5,215,162,38,12,3,104.71,15,200044286,12
2020-07-04,08:44:00,5,235,177,42,13,3,104.92,15,200044286,12
2020-07-04,08:59:00,5,293,221,44,22,6,102.73,15,200044286,12
2020-07-04,09:14:00,5,276,204,48,19,5,104.02,15,200044286,12
2020-07-04,09:29:00,5,328,262,49,13,4,103.04,15,200044286,12
2020-07-04,09:44:00,5,392,335,35,14,8,101.07,15,200044286,12
2020-07-04,09:59:00,5,437,340,69,20,8,102.66,15,200044286,12
2020-07-04,10:14:00,5,433,358,59,13,3,102.25,15,200044286,12
2020-07-04,10:29:00,5,456,366,68,18,4,101.79,15,200044286,12
2020-07-04,10:44:00,5,479,382,75,16,6,99.32,15,200044286,12
2020-07-04,10:59:00,5,468,396,52,17,3,100.06,15,200044286,12
2020-07-04,11:14:00,5,492,397,81,11,3,101.64,15,200044286,12
2020-07-04,11:29:00,5,457,381,58,12,6,102.34,15,200044286,12
2020-07-04,11:44:00,5,502,416,71,14,1,102.26,15,200044286,12
2020-07-04,11:59:00,5,606,506,80,15,5,101.57,15,200044286,12
2020-07-04,12:14:00,5,545,456,74,14,1,100.62,15,200044286,12
2020-07-04,12:29:00,5,559,467,74,14,4,100.53,15,200044286,12
2020-07-04,12:44:00,5,605,506,80,14,5,101.71,15,200044286,12
2020-07-04,12:59:00,5,611,508,87,13,3,99.52,15,200044286,12
2020-07-04,13:14:00,5,598,509,74,12,3,100.27,15,200044286,12
2020-07-04,13:29:00,5,629,516,85,24,4,98.22,15,200044286,12
2020-07-04,13:44:00,5,551,461,74,12,4,100.31,15,200044286,12
2020-07-04,13:59:00,5,613,526,74,10,3,99.32,15,200044286,12
2020-07-04,14:14:00,5,554,465,67,16,6,100.20,15,200044286,12
2020-07-04,14:29:00,5,564,474,84,5,1,101.27,15,200044286,12
2020-07-04,14:44:00,5,547,448,81,11,7,100.43,15,200044286,12
2020-07-04,14:59:00,5,518,421,74,19,4,99.43,15,200044286,12
2020-07-04,15:14:00,5,484,405,58,14,7,100.44,15,200044286,12
2020-07-04,15:29:00,5,471,389,69,8,5,101.68,15,200044286,12
2020-07-04,15:44:00,5,494,415,63,11,5,101.22,15,200044286,12
2020-07-04,15:59:00,5,432,356,63,11,2,88.55,15,200044286,12
2020-07-04,16:14:00,5,155,127,20,5,3,31.19,15,200044286,12
2020-07-04,16:29:00,5,583,489,77,11,6,74.38,15,200044286,12
2020-07-04,16:44:00,5,401,338,56,3,4,101.59,15,200044286,12
2020-07-04,16:59:00,5,381,321,48,7,5,104.73,15,200044286,12
2020-07-04,17:14:00,5,431,367,49,10,5,102.64,15,200044286,12
2020-07-04,17:29:00,5,439,377,58,4,0,101.18,15,200044286,12
2020-07-04,17:44:00,5,435,369,55,8,3,103.20,15,200044286,12
2020-07-04,17:59:00,5,376,306,55,9,6,104.18,15,200044286,12
2020-07-04,18:14:00,5,408,351,46,7,4,105.05,15,200044286,12
2020-07-04,18:29:00,5,376,323,39,8,6,105.77,15,200044286,12
2020-07-04,18:44:00,5,384,327,48,6,3,105.17,15,200044286,12
2020-07-04,18:59:00,5,376,313,50,9,4,105.71,15,200044286,12
2020-07-04,19:14:00,5,313,262,40,6,5,107.05,15,200044286,12
2020-07-04,19:29:00,5,286,242,35,4,5,102.79,15,200044286,12
