MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-04-02,02:59:00,12,40,29,5,2,4,95.67,15,200044286,7
2018-04-02,03:14:00,12,52,42,5,0,5,93.13,15,200044286,7
2018-04-02,03:29:00,12,49,36,7,3,3,95.45,15,200044286,7
2018-04-02,03:44:00,12,54,44,6,1,3,98.10,15,200044286,7
2018-04-02,03:59:00,12,48,39,6,2,1,96.30,15,200044286,7
2018-04-02,04:14:00,12,44,36,5,1,2,101.72,15,200044286,7
2018-04-02,04:29:00,12,48,37,10,1,0,97.65,15,200044286,7
2018-04-02,04:44:00,12,43,33,7,1,2,96.60,15,200044286,7
2018-04-02,04:59:00,12,56,40,7,3,6,95.46,15,200044286,7
2018-04-02,05:14:00,12,51,34,9,3,5,99.51,15,200044286,7
2018-04-02,05:29:00,12,50,35,6,5,4,99.18,15,200044286,7
2018-04-02,05:44:00,12,60,49,2,3,6,96.55,15,200044286,7
2018-04-02,05:59:00,12,62,41,7,6,8,99.60,15,200044286,7
2018-04-02,06:14:00,12,83,58,8,10,7,96.08,15,200044286,7
2018-04-02,06:29:00,12,91,70,8,6,7,97.69,15,200044286,7
2018-04-02,06:44:00,12,110,83,15,7,5,103.44,15,200044286,7
2018-04-02,06:59:00,12,115,88,12,6,9,104.80,15,200044286,7
2018-04-02,07:14:00,12,103,84,12,3,4,103.22,15,200044286,7
2018-04-02,07:29:00,12,125,86,19,13,7,101.61,15,200044286,7
2018-04-02,07:44:00,12,119,89,16,10,4,103.67,15,200044286,7
2018-04-02,07:59:00,12,127,92,19,5,11,102.45,15,200044286,7
2018-04-02,08:14:00,12,148,123,12,4,9,104.41,15,200044286,7
2018-04-02,08:29:00,12,156,114,22,10,10,102.21,15,200044286,7
2018-04-02,08:44:00,12,152,122,19,7,4,104.41,15,200044286,7
2018-04-02,08:59:00,12,203,158,33,5,7,102.80,15,200044286,7
2018-04-02,09:14:00,12,193,151,21,7,14,103.28,15,200044286,7
2018-04-02,09:29:00,12,271,230,26,10,5,101.78,15,200044286,7
2018-04-02,09:44:00,12,375,314,47,9,5,102.55,15,200044286,7
2018-04-02,09:59:00,12,472,406,49,11,6,101.80,15,200044286,7
2018-04-02,10:14:00,12,499,410,73,11,5,100.36,15,200044286,7
2018-04-02,10:29:00,12,545,466,64,6,9,100.14,15,200044286,7
2018-04-02,10:44:00,12,552,472,66,12,2,100.28,15,200044286,7
2018-04-02,10:59:00,12,651,551,83,8,9,96.26,15,200044286,7
2018-04-02,11:14:00,12,651,562,69,11,9,95.82,15,200044286,7
2018-04-02,11:29:00,12,660,587,55,10,8,95.21,15,200044286,7
2018-04-02,11:44:00,12,619,539,68,6,6,98.48,15,200044286,7
2018-04-02,11:59:00,12,683,600,71,3,9,96.42,15,200044286,7
2018-04-02,12:14:00,12,654,582,65,4,3,90.44,15,200044286,7
2018-04-02,12:29:00,12,563,496,57,6,4,38.85,15,200044286,7
2018-04-02,12:44:00,12,618,536,61,16,5,36.61,15,200044286,7
2018-04-02,12:59:00,12,708,637,59,4,8,46.60,15,200044286,7
2018-04-02,13:14:00,12,575,517,40,10,8,31.78,15,200044286,7
2018-04-02,13:29:00,12,627,547,62,12,6,37.50,15,200044286,7
2018-04-02,13:44:00,12,563,485,65,7,6,27.57,15,200044286,7
2018-04-02,13:59:00,12,572,491,61,12,8,37.91,15,200044286,7
2018-04-02,14:14:00,12,568,496,58,8,6,98.53,15,200044286,7
2018-04-02,14:29:00,12,609,533,59,8,9,97.67,15,200044286,7
2018-04-02,14:44:00,12,515,443,57,8,7,101.20,15,200044286,7
2018-04-02,14:59:00,12,539,463,60,7,9,101.61,15,200044286,7
2018-04-02,15:14:00,12,517,437,53,14,13,102.15,15,200044286,7
2018-04-02,15:29:00,12,523,452,59,5,7,98.39,15,200044286,7
2018-04-02,15:44:00,12,523,461,50,7,5,101.44,15,200044286,7
2018-04-02,15:59:00,12,551,468,64,11,8,100.72,15,200044286,7
2018-04-02,16:14:00,12,510,434,60,7,9,101.95,15,200044286,7
2018-04-02,16:29:00,12,597,529,55,9,4,100.71,15,200044286,7
2018-04-02,16:44:00,12,538,476,52,5,5,102.54,15,200044286,7
2018-04-02,16:59:00,12,602,539,40,8,15,100.30,15,200044286,7
2018-04-02,17:14:00,12,531,476,43,9,3,103.62,15,200044286,7
2018-04-02,17:29:00,12,567,497,57,6,7,101.96,15,200044286,7
2018-04-02,17:44:00,12,561,479,69,4,9,101.36,15,200044286,7
2018-04-02,17:59:00,12,537,469,50,8,10,102.22,15,200044286,7
2018-04-02,18:14:00,12,520,450,55,8,7,105.12,15,200044286,7
2018-04-02,18:29:00,12,507,445,51,4,7,104.34,15,200044286,7
2018-04-02,18:44:00,12,572,498,54,13,7,99.92,15,200044286,7
2018-04-02,18:59:00,12,508,436,60,7,5,103.51,15,200044286,7
2018-04-02,19:14:00,12,445,381,52,7,5,106.90,15,200044286,7
2018-04-02,19:29:00,12,468,409,49,5,5,104.18,15,200044286,7
2018-04-02,19:44:00,12,401,349,40,2,10,105.57,15,200044286,7
2018-04-02,19:59:00,12,406,355,39,5,7,103.54,15,200044286,7
2018-04-02,20:14:00,12,359,317,36,4,2,102.59,15,200044286,7
2018-04-02,20:29:00,12,341,301,25,4,11,99.03,15,200044286,7
2018-04-02,20:44:00,12,298,256,30,4,8,101.37,15,200044286,7
2018-04-02,20:59:00,12,287,245,27,6,9,103.86,15,200044286,7
2018-04-02,21:14:00,12,268,235,20,4,9,101.93,15,200044286,7
2018-04-02,21:29:00,12,278,229,35,4,10,102.16,15,200044286,7
2018-04-02,21:44:00,12,220,179,25,6,10,103.50,15,200044286,7
2018-04-02,21:59:00,12,236,202,20,11,3,102.02,15,200044286,7
2018-04-02,22:14:00,12,189,162,17,7,3,101.30,15,200044286,7
2018-04-02,22:29:00,12,191,161,20,1,9,103.88,15,200044286,7
2018-04-02,22:44:00,12,170,143,18,2,7,105.54,15,200044286,7
2018-04-02,22:59:00,12,141,119,14,3,5,104.19,15,200044286,7
2018-04-02,23:14:00,12,126,96,15,9,6,104.81,15,200044286,7
2018-04-02,23:29:00,12,99,73,14,5,7,101.85,15,200044286,7
2018-04-02,23:44:00,12,85,59,10,9,7,101.33,15,200044286,7
2018-04-02,23:59:00,12,99,80,9,4,6,100.92,15,200044286,7
2018-04-03,00:14:00,12,96,67,14,5,10,101.03,15,200044286,7
2018-04-03,00:29:00,12,74,57,6,4,7,100.93,15,200044286,7
2018-04-03,00:44:00,12,59,39,7,2,11,99.66,15,200044286,7
2018-04-03,00:59:00,12,59,39,5,2,13,99.81,15,200044286,7
2018-04-03,01:14:00,7,42,27,7,3,5,99.37,15,200044286,7
2018-04-03,01:29:00,7,36,28,2,1,5,103.42,15,200044286,7
2018-04-03,01:44:00,7,38,25,2,5,6,102.09,15,200044286,7
2018-04-03,01:59:00,7,47,36,6,2,3,101.51,15,200044286,7
2018-04-03,02:14:00,7,45,30,7,1,7,97.34,15,200044286,7
2018-04-03,02:29:00,7,25,14,6,3,2,98.89,15,200044286,7
2018-04-03,02:44:00,7,28,19,1,4,4,101.53,15,200044286,7
2018-04-03,02:59:00,7,23,20,1,0,2,97.92,15,200044286,7
2018-04-03,03:14:00,7,24,17,2,3,2,99.51,15,200044286,7
2018-04-03,03:29:00,7,32,19,5,4,4,103.53,15,200044286,7
2018-04-03,03:44:00,7,40,28,5,3,4,99.65,15,200044286,7
2018-04-03,03:59:00,7,36,24,4,6,2,98.09,15,200044286,7
2018-04-03,04:14:00,7,37,32,3,2,0,96.74,15,200044286,7
2018-04-03,04:29:00,7,57,41,9,4,3,100.68,15,200044286,7
2018-04-03,04:44:00,7,59,37,6,9,7,100.63,15,200044286,7
2018-04-03,04:59:00,7,96,66,11,11,8,97.87,15,200044286,7
2018-04-03,05:14:00,7,81,60,9,6,6,99.28,15,200044286,7
2018-04-03,05:29:00,7,105,66,14,15,10,97.79,15,200044286,7
2018-04-03,05:44:00,7,135,103,12,10,10,101.35,15,200044286,7
2018-04-03,05:59:00,7,181,129,26,14,12,103.13,15,200044286,7
2018-04-03,06:14:00,7,225,174,14,26,11,99.61,15,200044286,7
2018-04-03,06:29:00,7,365,276,54,21,14,100.51,15,200044286,7
2018-04-03,06:44:00,7,537,422,59,34,22,98.42,15,200044286,7
2018-04-03,06:59:00,7,672,512,117,29,14,97.11,15,200044286,7
2018-04-03,07:14:00,7,808,634,114,37,23,91.40,15,200044286,7
2018-04-03,07:29:00,7,960,752,146,35,27,86.28,15,200044286,7
2018-04-03,07:44:00,7,904,717,121,46,20,56.56,15,200044286,7
2018-04-03,07:59:00,7,878,689,120,38,31,61.73,15,200044286,7
2018-04-03,08:14:00,7,833,674,99,36,24,60.59,15,200044286,7
2018-04-03,08:29:00,7,867,703,93,41,30,60.44,15,200044286,7
2018-04-03,08:44:00,7,766,576,113,58,19,82.73,15,200044286,7
2018-04-03,08:59:00,7,667,504,93,43,27,95.09,15,200044286,7
2018-04-03,09:14:00,7,628,466,94,38,30,95.75,15,200044286,7
2018-04-03,09:29:00,7,685,519,115,39,12,97.29,15,200044286,7
2018-04-03,09:44:00,7,680,488,120,58,14,97.21,15,200044286,7
2018-04-03,09:59:00,7,698,514,104,55,25,94.70,15,200044286,7
2018-04-03,10:14:00,7,690,503,101,58,28,96.59,15,200044286,7
2018-04-03,10:29:00,7,643,476,101,45,21,95.92,15,200044286,7
2018-04-03,10:44:00,7,656,495,100,40,21,97.78,15,200044286,7
2018-04-03,10:59:00,7,653,480,111,38,24,96.84,15,200044286,7
2018-04-03,11:14:00,7,633,472,96,44,21,98.34,15,200044286,7
2018-04-03,11:29:00,7,638,478,100,38,22,96.70,15,200044286,7
2018-04-03,11:44:00,7,660,492,106,45,17,96.63,15,200044286,7
2018-04-03,11:59:00,7,665,484,96,60,25,95.78,15,200044286,7
2018-04-03,12:14:00,7,655,482,101,54,18,96.66,15,200044286,7
2018-04-03,12:29:00,7,615,457,96,44,18,95.88,15,200044286,7
2018-04-03,12:44:00,7,673,494,105,55,19,95.48,15,200044286,7
2018-04-03,12:59:00,7,648,491,92,44,21,94.98,15,200044286,7
2018-04-03,13:14:00,7,631,442,114,53,22,97.66,15,200044286,7
2018-04-03,13:29:00,7,625,461,95,50,19,96.70,15,200044286,7
2018-04-03,13:44:00,7,615,440,112,43,20,96.97,15,200044286,7
2018-04-03,13:59:00,7,610,444,99,45,22,95.98,15,200044286,7
2018-04-03,14:14:00,7,606,427,105,55,19,97.07,15,200044286,7
2018-04-03,14:29:00,7,618,468,89,37,24,96.51,15,200044286,7
2018-04-03,14:44:00,7,578,423,90,47,18,97.11,15,200044286,7
2018-04-03,14:59:00,7,608,438,95,54,21,96.04,15,200044286,7
2018-04-03,15:14:00,7,573,409,91,50,23,98.31,15,200044286,7
2018-04-03,15:29:00,7,659,497,102,42,18,96.05,15,200044286,7
2018-04-03,15:44:00,7,691,534,112,32,13,95.58,15,200044286,7
2018-04-03,15:59:00,7,724,539,114,51,20,93.79,15,200044286,7
2018-04-03,16:14:00,7,746,569,117,46,14,92.69,15,200044286,7
2018-04-03,16:29:00,7,801,631,123,41,6,95.10,15,200044286,7
2018-04-03,16:44:00,7,745,604,108,27,6,96.36,15,200044286,7
2018-04-03,16:59:00,7,875,713,125,22,15,89.84,15,200044286,7
2018-04-03,17:14:00,7,849,696,117,28,8,91.75,15,200044286,7
2018-04-03,17:29:00,7,808,673,97,27,11,91.22,15,200044286,7
2018-04-03,17:44:00,7,913,786,90,25,12,77.58,15,200044286,7
2018-04-03,17:59:00,7,780,678,72,14,16,51.64,15,200044286,7
2018-04-03,18:14:00,7,817,712,72,22,11,53.52,15,200044286,7
2018-04-03,18:29:00,7,693,593,76,17,7,37.07,15,200044286,7
2018-04-03,18:44:00,7,760,661,75,14,10,47.07,15,200044286,7
2018-04-03,18:59:00,7,682,587,68,16,11,71.82,15,200044286,7
2018-04-03,19:14:00,7,548,459,61,17,11,100.10,15,200044286,7
2018-04-03,19:29:00,7,496,416,57,16,7,100.87,15,200044286,7
2018-04-03,19:44:00,7,427,352,42,16,17,103.74,15,200044286,7
2018-04-03,19:59:00,7,365,303,37,9,16,105.52,15,200044286,7
2018-04-03,20:14:00,7,329,266,42,14,7,100.77,15,200044286,7
2018-04-03,20:29:00,7,300,258,24,10,8,98.26,15,200044286,7
2018-04-03,20:44:00,7,276,222,35,11,8,101.15,15,200044286,7
2018-04-03,20:59:00,7,275,237,19,5,14,99.32,15,200044286,7
2018-04-03,21:14:00,7,240,197,29,5,9,102.05,15,200044286,7
2018-04-03,21:29:00,7,220,176,30,6,8,100.84,15,200044286,7
2018-04-03,21:44:00,7,195,152,28,2,13,100.62,15,200044286,7
2018-04-03,21:59:00,7,210,169,24,9,8,101.83,15,200044286,7
2018-04-03,22:14:00,7,173,148,18,3,4,101.61,15,200044286,7
2018-04-03,22:29:00,7,148,119,15,9,5,101.97,15,200044286,7
2018-04-03,22:44:00,7,170,148,17,2,3,103.16,15,200044286,7
2018-04-03,22:59:00,7,120,97,16,2,5,101.45,15,200044286,7
2018-04-03,23:14:00,7,106,82,13,3,8,101.43,15,200044286,7
2018-04-03,23:29:00,7,124,96,13,8,7,100.61,15,200044286,7
2018-04-03,23:44:00,7,85,63,10,3,9,101.57,15,200044286,7
2018-04-03,23:59:00,7,90,67,10,6,7,101.73,15,200044286,7
2018-04-04,00:14:00,7,104,73,10,11,10,99.56,15,200044286,7
2018-04-04,00:29:00,7,77,45,12,7,13,97.38,15,200044286,7
2018-04-04,00:44:00,7,65,47,2,11,5,98.59,15,200044286,7
2018-04-04,00:59:00,7,62,42,5,3,12,99.36,15,200044286,7
2018-04-04,01:14:00,9,43,29,6,3,5,99.12,15,200044286,7
2018-04-04,01:29:00,9,52,32,9,5,6,97.85,15,200044286,7
2018-04-04,01:44:00,9,39,30,2,4,3,96.95,15,200044286,7
2018-04-04,01:59:00,9,37,21,4,6,6,92.48,15,200044286,7
2018-04-04,02:14:00,9,39,22,7,6,4,95.35,15,200044286,7
2018-04-04,02:29:00,9,28,15,4,3,6,95.11,15,200044286,7
2018-04-04,02:44:00,9,27,14,4,5,4,95.52,15,200044286,7
2018-04-04,02:59:00,9,32,18,3,3,8,94.02,15,200044286,7
2018-04-04,03:14:00,9,28,11,2,8,7,94.72,15,200044286,7
2018-04-04,03:29:00,9,36,25,3,2,6,95.20,15,200044286,7
2018-04-04,03:44:00,9,41,24,8,4,5,95.93,15,200044286,7
2018-04-04,03:59:00,9,47,31,8,6,2,102.33,15,200044286,7
2018-04-04,04:14:00,9,42,36,1,4,1,92.63,15,200044286,7
2018-04-04,04:29:00,9,35,22,5,4,4,99.44,15,200044286,7
2018-04-04,04:44:00,9,67,38,9,13,7,96.43,15,200044286,7
2018-04-04,04:59:00,9,96,44,18,21,13,98.45,15,200044286,7
2018-04-04,05:14:00,9,91,64,14,9,4,98.64,15,200044286,7
2018-04-04,05:29:00,9,129,77,23,14,15,99.38,15,200044286,7
2018-04-04,05:44:00,9,157,103,18,14,22,98.48,15,200044286,7
2018-04-04,05:59:00,9,188,133,17,21,17,99.24,15,200044286,7
2018-04-04,06:14:00,9,218,157,26,19,16,101.15,15,200044286,7
2018-04-04,06:29:00,9,343,254,48,24,17,98.22,15,200044286,7
2018-04-04,06:44:00,9,508,381,82,30,15,96.82,15,200044286,7
2018-04-04,06:59:00,9,687,530,98,36,23,95.04,15,200044286,7
2018-04-04,07:14:00,9,813,619,117,50,27,92.39,15,200044286,7
2018-04-04,07:29:00,9,860,657,136,48,19,83.59,15,200044286,7
2018-04-04,07:44:00,9,905,685,145,43,32,84.72,15,200044286,7
2018-04-04,07:59:00,9,778,619,107,35,17,91.56,15,200044286,7
2018-04-04,08:14:00,9,739,580,95,43,21,91.92,15,200044286,7
2018-04-04,08:29:00,9,911,727,109,47,28,83.12,15,200044286,7
2018-04-04,08:44:00,9,709,543,109,39,18,95.28,15,200044286,7
2018-04-04,08:59:00,9,662,513,99,35,15,97.09,15,200044286,7
2018-04-04,09:14:00,9,622,455,92,52,23,97.09,15,200044286,7
2018-04-04,09:29:00,9,629,470,95,47,17,96.25,15,200044286,7
2018-04-04,09:44:00,9,682,495,103,59,25,94.07,15,200044286,7
2018-04-04,09:59:00,9,700,509,105,61,25,94.00,15,200044286,7
2018-04-04,10:14:00,9,602,426,102,51,23,95.86,15,200044286,7
2018-04-04,10:29:00,9,610,441,110,45,14,96.02,15,200044286,7
2018-04-04,10:44:00,9,721,546,106,55,14,91.37,15,200044286,7
2018-04-04,10:59:00,9,627,449,108,51,19,94.88,15,200044286,7
2018-04-04,11:14:00,9,672,489,105,58,20,93.05,15,200044286,7
2018-04-04,11:29:00,9,644,494,88,45,17,93.21,15,200044286,7
2018-04-04,11:44:00,9,645,482,101,39,23,94.83,15,200044286,7
2018-04-04,11:59:00,9,637,459,98,59,21,95.69,15,200044286,7
2018-04-04,12:14:00,9,619,454,101,52,12,95.57,15,200044286,7
2018-04-04,12:29:00,9,647,478,107,43,19,96.05,15,200044286,7
2018-04-04,12:44:00,9,625,473,86,50,16,95.72,15,200044286,7
2018-04-04,12:59:00,9,654,494,98,43,19,94.17,15,200044286,7
2018-04-04,13:14:00,9,636,473,101,46,16,94.89,15,200044286,7
2018-04-04,13:29:00,9,632,468,93,46,25,94.77,15,200044286,7
2018-04-04,13:44:00,9,583,426,83,50,24,94.50,15,200044286,7
2018-04-04,13:59:00,9,600,448,90,43,19,94.76,15,200044286,7
2018-04-04,14:14:00,9,601,433,96,47,25,95.72,15,200044286,7
2018-04-04,14:29:00,9,575,437,80,43,15,96.06,15,200044286,7
2018-04-04,14:44:00,9,581,413,97,51,20,94.78,15,200044286,7
2018-04-04,14:59:00,9,563,408,83,52,20,95.78,15,200044286,7
2018-04-04,15:14:00,9,573,412,100,44,17,96.82,15,200044286,7
2018-04-04,15:29:00,9,634,478,113,35,8,96.00,15,200044286,7
2018-04-04,15:44:00,9,645,488,102,43,12,97.01,15,200044286,7
2018-04-04,15:59:00,9,669,500,113,47,9,97.63,15,200044286,7
2018-04-04,16:14:00,9,737,553,128,42,14,96.63,15,200044286,7
2018-04-04,16:29:00,9,768,589,120,48,11,89.15,15,200044286,7
2018-04-04,16:44:00,9,807,641,130,29,7,87.43,15,200044286,7
2018-04-04,16:59:00,9,758,598,126,22,12,93.84,15,200044286,7
2018-04-04,17:14:00,9,767,627,95,37,8,92.39,15,200044286,7
2018-04-04,17:29:00,9,899,773,97,21,8,87.24,15,200044286,7
2018-04-04,17:44:00,9,725,613,77,22,13,96.29,15,200044286,7
2018-04-04,17:59:00,9,806,702,75,21,8,92.06,15,200044286,7
2018-04-04,18:14:00,9,823,705,94,17,7,90.90,15,200044286,7
2018-04-04,18:29:00,9,788,689,73,20,6,93.96,15,200044286,7
2018-04-04,18:44:00,9,712,600,91,11,10,95.46,15,200044286,7
2018-04-04,18:59:00,9,641,541,76,11,13,98.74,15,200044286,7
2018-04-04,19:14:00,9,628,497,94,26,11,99.62,15,200044286,7
2018-04-04,19:29:00,9,509,430,54,21,4,100.36,15,200044286,7
