MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2016-02-04,19:29:00,3,653,585,30,27,11,79.83,15,200044286,3
2016-02-04,19:44:00,3,624,558,34,26,6,81.06,15,200044286,3
2016-02-04,19:59:00,3,529,476,23,25,5,83.69,15,200044286,3
2016-02-04,20:14:00,3,490,436,24,20,10,86.14,15,200044286,3
2016-02-04,20:29:00,3,483,434,24,17,8,83.36,15,200044286,3
2016-02-04,20:44:00,3,361,317,16,19,9,86.08,15,200044286,3
2016-02-04,20:59:00,3,357,320,10,15,12,84.45,15,200044286,3
2016-02-04,21:14:00,3,389,349,13,18,9,84.65,15,200044286,3
2016-02-04,21:29:00,3,374,344,11,10,9,85.60,15,200044286,3
2016-02-04,21:44:00,3,322,299,11,8,4,87.25,15,200044286,3
2016-02-04,21:59:00,3,292,275,5,5,7,85.85,15,200044286,3
2016-02-04,22:14:00,3,266,248,3,12,3,88.32,15,200044286,3
2016-02-04,22:29:00,3,274,256,6,3,9,86.04,15,200044286,3
2016-02-04,22:44:00,3,226,211,6,7,2,87.25,15,200044286,3
2016-02-04,22:59:00,3,232,209,10,7,6,85.41,15,200044286,3
2016-02-04,23:14:00,3,187,153,9,13,12,89.87,15,200044286,3
2016-02-04,23:29:00,3,174,152,6,7,9,89.60,15,200044286,3
2016-02-04,23:44:00,3,140,112,11,14,3,87.31,15,200044286,3
2016-02-04,23:59:00,3,135,123,3,7,2,86.66,15,200044286,3
2016-02-05,00:14:00,4,96,71,6,14,5,87.35,15,200044286,3
2016-02-05,00:29:00,4,106,70,2,16,18,83.79,15,200044286,3
2016-02-05,00:44:00,4,112,82,2,16,12,89.13,15,200044286,3
2016-02-05,00:59:00,4,87,65,1,13,8,83.47,15,200044286,3
2016-02-05,01:14:00,4,78,58,2,5,13,90.26,15,200044286,3
2016-02-05,01:29:00,4,60,45,3,3,9,94.73,15,200044286,3
2016-02-05,01:44:00,4,54,41,2,6,5,85.96,15,200044286,3
2016-02-05,01:59:00,4,65,46,6,1,12,89.18,15,200044286,3
2016-02-05,02:14:00,4,62,38,3,8,13,89.76,15,200044286,3
2016-02-05,02:29:00,4,53,38,2,3,10,84.03,15,200044286,3
2016-02-05,02:44:00,4,53,38,2,5,8,89.86,15,200044286,3
2016-02-05,02:59:00,4,77,58,4,6,9,89.64,15,200044286,3
2016-02-05,03:14:00,4,52,38,0,6,8,91.74,15,200044286,3
2016-02-05,03:29:00,4,36,26,2,2,6,88.91,15,200044286,3
2016-02-05,03:44:00,4,85,61,4,14,6,87.98,15,200044286,3
2016-02-05,03:59:00,4,64,46,2,8,8,86.40,15,200044286,3
2016-02-05,04:14:00,4,85,58,4,13,10,90.62,15,200044286,3
2016-02-05,04:29:00,4,75,59,2,11,3,89.53,15,200044286,3
2016-02-05,04:44:00,4,116,90,10,9,7,89.30,15,200044286,3
2016-02-05,04:59:00,4,104,81,3,6,14,89.63,15,200044286,3
2016-02-05,05:14:00,4,144,116,7,7,14,88.65,15,200044286,3
2016-02-05,05:29:00,4,191,151,9,12,19,88.33,15,200044286,3
2016-02-05,05:44:00,4,218,175,11,17,15,88.24,15,200044286,3
2016-02-05,05:59:00,4,266,202,25,20,19,88.26,15,200044286,3
2016-02-05,06:14:00,4,312,240,24,23,25,88.24,15,200044286,3
2016-02-05,06:29:00,4,459,386,30,28,15,88.37,15,200044286,3
2016-02-05,06:44:00,4,624,499,55,42,28,83.50,15,200044286,3
2016-02-05,06:59:00,4,825,658,82,57,28,79.72,15,200044286,3
2016-02-05,07:14:00,4,947,776,99,51,21,77.64,15,200044286,3
2016-02-05,07:29:00,4,1039,860,88,69,22,70.40,15,200044286,3
2016-02-05,07:44:00,4,1048,842,93,84,29,59.41,15,200044286,3
2016-02-05,07:59:00,4,1036,868,85,63,20,68.51,15,200044286,3
2016-02-05,08:14:00,4,958,780,81,69,28,76.60,15,200044286,3
2016-02-05,08:29:00,4,905,725,73,77,30,77.78,15,200044286,3
2016-02-05,08:44:00,4,789,661,57,52,19,82.86,15,200044286,3
2016-02-05,08:59:00,4,783,637,78,52,16,80.81,15,200044286,3
2016-02-05,09:14:00,4,794,659,65,47,23,77.96,15,200044286,3
2016-02-05,09:29:00,4,790,660,58,52,20,78.62,15,200044286,3
2016-02-05,09:44:00,4,790,626,77,62,25,80.89,15,200044286,3
2016-02-05,09:59:00,4,770,637,53,59,21,80.87,15,200044286,3
2016-02-05,10:14:00,4,715,575,70,51,19,81.39,15,200044286,3
2016-02-05,10:29:00,4,755,621,69,49,16,78.85,15,200044286,3
2016-02-05,10:44:00,4,757,620,79,42,16,79.32,15,200044286,3
2016-02-05,10:59:00,4,686,560,58,50,18,79.32,15,200044286,3
2016-02-05,11:14:00,4,685,577,47,43,18,81.50,15,200044286,3
2016-02-05,11:29:00,4,689,547,68,63,11,81.80,15,200044286,3
2016-02-05,11:44:00,4,739,598,68,50,23,82.49,15,200044286,3
2016-02-05,11:59:00,4,754,611,61,62,20,79.97,15,200044286,3
2016-02-05,12:14:00,4,745,628,58,44,15,80.21,15,200044286,3
2016-02-05,12:29:00,4,776,615,73,67,21,76.63,15,200044286,3
2016-02-05,12:44:00,4,783,626,72,66,19,79.99,15,200044286,3
2016-02-05,12:59:00,4,762,628,59,52,23,81.04,15,200044286,3
2016-02-05,13:14:00,4,826,687,72,50,17,80.83,15,200044286,3
2016-02-05,13:29:00,4,831,680,73,65,13,78.36,15,200044286,3
2016-02-05,13:44:00,4,817,679,64,60,14,79.89,15,200044286,3
2016-02-05,13:59:00,4,796,631,79,57,29,80.56,15,200044286,3
2016-02-05,14:14:00,4,798,651,75,53,19,80.74,15,200044286,3
2016-02-05,14:29:00,4,863,708,72,69,14,78.56,15,200044286,3
2016-02-05,14:44:00,4,780,632,75,57,16,80.77,15,200044286,3
2016-02-05,14:59:00,4,857,676,83,81,17,77.68,15,200044286,3
2016-02-05,15:14:00,4,829,690,80,43,16,80.23,15,200044286,3
2016-02-05,15:29:00,4,892,736,90,51,15,78.28,15,200044286,3
2016-02-05,15:44:00,4,847,725,64,49,9,78.44,15,200044286,3
2016-02-05,15:59:00,4,906,754,89,48,15,80.11,15,200044286,3
2016-02-05,16:14:00,4,952,814,74,51,13,77.75,15,200044286,3
2016-02-05,16:29:00,4,975,833,87,50,5,70.67,15,200044286,3
2016-02-05,16:44:00,4,712,580,70,50,12,28.87,15,200044286,3
2016-02-05,16:59:00,4,845,721,68,45,11,44.59,15,200044286,3
2016-02-05,17:14:00,4,932,815,62,38,17,56.74,15,200044286,3
2016-02-05,17:29:00,4,731,614,58,40,19,34.56,15,200044286,3
2016-02-05,17:44:00,4,790,691,52,26,21,45.78,15,200044286,3
2016-02-05,17:59:00,4,827,719,61,31,16,40.27,15,200044286,3
2016-02-05,18:14:00,4,767,674,51,32,10,57.60,15,200044286,3
2016-02-05,18:29:00,4,767,688,44,24,11,76.57,15,200044286,3
2016-02-05,18:44:00,4,709,647,40,18,4,72.68,15,200044286,3
2016-02-05,18:59:00,4,718,642,31,32,13,75.43,15,200044286,3
2016-02-05,19:14:00,4,707,650,26,20,11,76.38,15,200044286,3
2016-02-05,19:29:00,4,643,590,25,19,9,80.14,15,200044286,3
2016-02-05,19:44:00,4,601,528,27,33,13,80.65,15,200044286,3
2016-02-05,19:59:00,4,568,521,20,20,7,81.54,15,200044286,3
2016-02-05,20:14:00,4,560,514,16,24,6,79.03,15,200044286,3
2016-02-05,20:29:00,4,516,467,24,15,10,80.08,15,200044286,3
2016-02-05,20:44:00,4,487,438,19,21,9,79.56,15,200044286,3
2016-02-05,20:59:00,4,379,340,20,10,9,82.07,15,200044286,3
2016-02-05,21:14:00,4,455,416,17,14,8,79.79,15,200044286,3
2016-02-05,21:29:00,4,437,408,15,8,6,81.50,15,200044286,3
2016-02-05,21:44:00,4,360,329,13,7,11,82.16,15,200044286,3
2016-02-05,21:59:00,4,319,299,9,7,4,82.53,15,200044286,3
2016-02-05,22:14:00,4,319,293,8,11,7,83.45,15,200044286,3
2016-02-05,22:29:00,4,349,320,8,12,9,83.06,15,200044286,3
2016-02-05,22:44:00,4,273,258,4,6,5,85.76,15,200044286,3
2016-02-05,22:59:00,4,267,247,9,5,6,88.03,15,200044286,3
2016-02-05,23:14:00,4,240,205,11,13,11,87.62,15,200044286,3
2016-02-05,23:29:00,4,252,227,2,15,8,83.65,15,200044286,3
2016-02-05,23:44:00,4,192,169,6,9,8,89.51,15,200044286,3
2016-02-05,23:59:00,4,206,176,6,14,10,84.11,15,200044286,3
2016-02-06,00:14:00,5,194,174,1,5,14,83.60,15,200044286,3
2016-02-06,00:29:00,5,137,116,4,8,9,84.48,15,200044286,3
2016-02-06,00:44:00,5,129,104,2,14,9,85.65,15,200044286,3
2016-02-06,00:59:00,5,150,129,3,11,7,86.02,15,200044286,3
2016-02-06,01:14:00,5,118,104,2,5,7,85.60,15,200044286,3
2016-02-06,01:29:00,5,105,95,1,2,7,87.90,15,200044286,3
2016-02-06,01:44:00,5,82,71,0,7,4,92.54,15,200044286,3
2016-02-06,01:59:00,5,93,75,3,9,6,86.76,15,200044286,3
2016-02-06,02:14:00,5,102,80,5,8,9,85.67,15,200044286,3
2016-02-06,02:29:00,5,81,62,1,5,13,87.42,15,200044286,3
2016-02-06,02:44:00,5,75,66,3,3,3,86.23,15,200044286,3
2016-02-06,02:59:00,5,65,54,3,3,5,85.81,15,200044286,3
2016-02-06,03:14:00,5,83,64,7,7,5,90.50,15,200044286,3
2016-02-06,03:29:00,5,83,65,6,8,4,87.68,15,200044286,3
2016-02-06,03:44:00,5,92,83,3,4,2,89.98,15,200044286,3
2016-02-06,03:59:00,5,61,38,7,9,7,91.79,15,200044286,3
2016-02-06,04:14:00,5,64,54,1,3,6,88.97,15,200044286,3
2016-02-06,04:29:00,5,87,66,7,8,6,85.48,15,200044286,3
2016-02-06,04:44:00,5,94,73,7,7,7,87.78,15,200044286,3
2016-02-06,04:59:00,5,96,70,10,7,9,86.32,15,200044286,3
2016-02-06,05:14:00,5,102,88,1,5,8,86.33,15,200044286,3
2016-02-06,05:29:00,5,110,94,6,5,5,84.60,15,200044286,3
2016-02-06,05:44:00,5,143,108,12,11,12,87.70,15,200044286,3
2016-02-06,05:59:00,5,148,102,6,16,24,82.34,15,200044286,3
2016-02-06,06:14:00,5,138,115,6,1,16,85.24,15,200044286,3
2016-02-06,06:29:00,5,178,145,7,15,11,84.41,15,200044286,3
2016-02-06,06:44:00,5,200,173,11,6,10,85.33,15,200044286,3
2016-02-06,06:59:00,5,248,212,18,10,8,84.72,15,200044286,3
2016-02-06,07:14:00,5,204,182,7,7,8,85.04,15,200044286,3
2016-02-06,07:29:00,5,296,261,19,11,5,83.43,15,200044286,3
2016-02-06,07:44:00,5,336,292,17,20,7,85.58,15,200044286,3
2016-02-06,07:59:00,5,398,344,27,15,12,83.44,15,200044286,3
2016-02-06,08:14:00,5,339,298,18,18,5,82.13,15,200044286,3
2016-02-06,08:29:00,5,428,368,30,21,9,80.21,15,200044286,3
2016-02-06,08:44:00,5,499,443,24,23,9,82.45,15,200044286,3
2016-02-06,08:59:00,5,565,514,27,15,9,81.13,15,200044286,3
2016-02-06,09:14:00,5,554,499,36,19,0,83.03,15,200044286,3
2016-02-06,09:29:00,5,682,614,32,26,10,79.17,15,200044286,3
2016-02-06,09:44:00,5,793,727,40,20,6,77.96,15,200044286,3
2016-02-06,09:59:00,5,753,673,45,20,15,78.19,15,200044286,3
2016-02-06,10:14:00,5,732,671,42,17,2,77.41,15,200044286,3
2016-02-06,10:29:00,5,736,652,47,27,10,78.09,15,200044286,3
2016-02-06,10:44:00,5,807,739,44,18,6,77.80,15,200044286,3
2016-02-06,10:59:00,5,810,719,53,29,9,76.51,15,200044286,3
2016-02-06,11:14:00,5,790,721,38,25,6,77.98,15,200044286,3
2016-02-06,11:29:00,5,864,796,37,24,7,75.48,15,200044286,3
2016-02-06,11:44:00,5,922,834,42,26,20,74.67,15,200044286,3
2016-02-06,11:59:00,5,875,786,46,31,12,75.99,15,200044286,3
2016-02-06,12:14:00,5,806,738,43,21,4,77.16,15,200044286,3
2016-02-06,12:29:00,5,844,770,44,25,5,77.71,15,200044286,3
2016-02-06,12:44:00,5,899,826,48,21,4,75.39,15,200044286,3
2016-02-06,12:59:00,5,918,828,56,21,13,76.33,15,200044286,3
2016-02-06,13:14:00,5,854,778,45,22,9,78.44,15,200044286,3
2016-02-06,13:29:00,5,833,769,34,23,7,80.08,15,200044286,3
2016-02-06,13:44:00,5,891,818,42,23,8,75.29,15,200044286,3
2016-02-06,13:59:00,5,843,772,41,21,9,77.75,15,200044286,3
2016-02-06,14:14:00,5,757,692,42,11,12,79.97,15,200044286,3
2016-02-06,14:29:00,5,780,718,36,22,4,78.97,15,200044286,3
2016-02-06,14:44:00,5,727,678,37,12,0,77.63,15,200044286,3
2016-02-06,14:59:00,5,492,468,8,9,7,71.70,15,200044286,3
2016-02-06,15:14:00,5,651,586,39,16,10,65.10,15,200044286,3
2016-02-06,15:29:00,5,598,538,34,18,8,65.77,15,200044286,3
2016-02-06,15:44:00,5,491,465,12,10,4,70.16,15,200044286,3
2016-02-06,15:59:00,5,397,375,12,8,2,69.50,15,200044286,3
2016-02-06,16:14:00,5,547,488,26,21,12,65.17,15,200044286,3
2016-02-06,16:29:00,5,734,680,27,20,7,70.69,15,200044286,3
2016-02-06,16:44:00,5,634,589,25,13,7,74.74,15,200044286,3
2016-02-06,16:59:00,5,590,541,22,22,5,75.70,15,200044286,3
2016-02-06,17:14:00,5,624,580,23,14,7,77.65,15,200044286,3
2016-02-06,17:29:00,5,650,599,24,20,7,75.74,15,200044286,3
2016-02-06,17:44:00,5,639,597,25,12,5,74.99,15,200044286,3
2016-02-06,17:59:00,5,589,550,21,15,3,75.55,15,200044286,3
2016-02-06,18:14:00,5,584,540,22,18,4,76.55,15,200044286,3
2016-02-06,18:29:00,5,613,581,17,12,3,76.76,15,200044286,3
2016-02-06,18:44:00,5,651,604,21,17,9,74.88,15,200044286,3
2016-02-06,18:59:00,5,649,593,27,22,7,75.23,15,200044286,3
2016-02-06,19:14:00,5,600,541,27,26,6,78.16,15,200044286,3
2016-02-06,19:29:00,5,581,529,25,22,5,78.15,15,200044286,3
2016-02-06,19:44:00,5,570,530,21,15,4,76.15,15,200044286,3
2016-02-06,19:59:00,5,503,465,14,20,4,77.29,15,200044286,3
2016-02-06,20:14:00,5,428,399,14,9,6,80.93,15,200044286,3
2016-02-06,20:29:00,5,414,387,7,16,4,80.28,15,200044286,3
2016-02-06,20:44:00,5,367,325,13,17,12,80.88,15,200044286,3
2016-02-06,20:59:00,5,346,308,10,13,15,81.05,15,200044286,3
2016-02-06,21:14:00,5,312,293,4,7,8,81.92,15,200044286,3
2016-02-06,21:29:00,5,340,322,10,4,4,82.01,15,200044286,3
2016-02-06,21:44:00,5,368,341,8,10,9,81.36,15,200044286,3
2016-02-06,21:59:00,5,330,318,6,4,2,84.29,15,200044286,3
2016-02-06,22:14:00,5,284,260,12,9,3,84.99,15,200044286,3
2016-02-06,22:29:00,5,295,278,13,1,3,82.65,15,200044286,3
2016-02-06,22:44:00,5,292,272,9,10,1,85.04,15,200044286,3
2016-02-06,22:59:00,5,286,273,5,6,2,85.52,15,200044286,3
2016-02-06,23:14:00,5,260,238,7,10,5,85.49,15,200044286,3
2016-02-06,23:29:00,5,246,229,8,5,4,85.05,15,200044286,3
2016-02-06,23:44:00,5,221,212,3,5,1,83.72,15,200044286,3
2016-02-06,23:59:00,5,216,195,5,12,4,85.63,15,200044286,3
2016-02-07,00:14:00,6,201,180,5,9,7,89.00,15,200044286,3
2016-02-07,00:29:00,6,198,189,3,3,3,88.83,15,200044286,3
2016-02-07,00:44:00,6,185,166,2,13,4,86.36,15,200044286,3
2016-02-07,00:59:00,6,129,113,3,7,6,87.87,15,200044286,3
2016-02-07,01:14:00,6,164,150,3,3,8,90.52,15,200044286,3
2016-02-07,01:29:00,6,107,103,3,1,0,88.61,15,200044286,3
2016-02-07,01:44:00,6,123,109,2,9,3,87.99,15,200044286,3
2016-02-07,01:59:00,6,111,100,2,3,6,89.11,15,200044286,3
2016-02-07,02:14:00,6,121,104,2,7,8,86.53,15,200044286,3
2016-02-07,02:29:00,6,93,87,3,1,2,87.91,15,200044286,3
2016-02-07,02:44:00,6,79,70,3,3,3,88.09,15,200044286,3
2016-02-07,02:59:00,6,107,94,4,4,5,86.30,15,200044286,3
2016-02-07,03:14:00,6,109,94,4,5,6,90.02,15,200044286,3
2016-02-07,03:29:00,6,104,95,0,4,5,86.20,15,200044286,3
2016-02-07,03:44:00,6,93,78,5,9,1,90.70,15,200044286,3
2016-02-07,03:59:00,6,74,64,6,1,3,92.20,15,200044286,3
2016-02-07,04:14:00,6,92,83,4,4,1,92.50,15,200044286,3
2016-02-07,04:29:00,6,87,73,4,8,2,89.46,15,200044286,3
2016-02-07,04:44:00,6,93,77,2,10,4,89.42,15,200044286,3
2016-02-07,04:59:00,6,78,70,4,2,2,86.16,15,200044286,3
2016-02-07,05:14:00,6,99,85,2,5,7,85.14,15,200044286,3
2016-02-07,05:29:00,6,79,69,4,4,2,88.41,15,200044286,3
2016-02-07,05:44:00,6,108,88,7,3,10,86.10,15,200044286,3
2016-02-07,05:59:00,6,82,72,2,4,4,87.13,15,200044286,3
2016-02-07,06:14:00,6,96,80,5,9,2,86.14,15,200044286,3
2016-02-07,06:29:00,6,117,96,11,6,4,82.23,15,200044286,3
2016-02-07,06:44:00,6,157,139,7,8,3,87.82,15,200044286,3
2016-02-07,06:59:00,6,149,136,3,3,7,85.93,15,200044286,3
2016-02-07,07:14:00,6,128,116,5,6,1,84.04,15,200044286,3
2016-02-07,07:29:00,6,177,151,11,8,7,85.05,15,200044286,3
2016-02-07,07:44:00,6,208,189,7,8,4,83.73,15,200044286,3
2016-02-07,07:59:00,6,175,162,4,4,5,86.08,15,200044286,3
2016-02-07,08:14:00,6,208,184,13,7,4,86.08,15,200044286,3
2016-02-07,08:29:00,6,209,194,12,2,1,83.88,15,200044286,3
2016-02-07,08:44:00,6,237,221,5,4,7,86.55,15,200044286,3
2016-02-07,08:59:00,6,297,270,10,8,9,89.58,15,200044286,3
2016-02-07,09:14:00,6,282,260,12,6,4,88.79,15,200044286,3
2016-02-07,09:29:00,6,344,321,12,7,4,82.74,15,200044286,3
2016-02-07,09:44:00,6,482,450,18,9,5,81.28,15,200044286,3
2016-02-07,09:59:00,6,560,529,15,11,5,83.09,15,200044286,3
2016-02-07,10:14:00,6,534,505,18,8,3,84.12,15,200044286,3
2016-02-07,10:29:00,6,610,574,22,7,7,83.28,15,200044286,3
2016-02-07,10:44:00,6,752,700,27,16,9,80.94,15,200044286,3
2016-02-07,10:59:00,6,802,742,42,14,4,76.85,15,200044286,3
2016-02-07,11:14:00,6,789,721,45,16,7,81.01,15,200044286,3
2016-02-07,11:29:00,6,808,742,46,13,7,80.50,15,200044286,3
2016-02-07,11:44:00,6,766,708,38,17,3,76.08,15,200044286,3
2016-02-07,11:59:00,6,524,457,37,20,10,21.73,15,200044286,3
2016-02-07,12:14:00,6,568,492,46,10,20,27.88,15,200044286,3
2016-02-07,12:29:00,6,615,548,42,19,6,29.53,15,200044286,3
2016-02-07,12:44:00,6,620,544,50,14,12,26.63,15,200044286,3
2016-02-07,12:59:00,6,752,698,32,17,5,66.43,15,200044286,3
2016-02-07,13:14:00,6,649,610,22,13,4,81.31,15,200044286,3
2016-02-07,13:29:00,6,709,662,28,12,7,82.64,15,200044286,3
2016-02-07,13:44:00,6,704,663,25,13,3,80.88,15,200044286,3
2016-02-07,13:59:00,6,659,625,20,9,5,81.69,15,200044286,3
2016-02-07,14:14:00,6,625,587,21,10,7,83.19,15,200044286,3
2016-02-07,14:29:00,6,626,578,31,13,4,83.38,15,200044286,3
2016-02-07,14:44:00,6,636,580,30,19,7,82.61,15,200044286,3
2016-02-07,14:59:00,6,646,605,25,14,2,83.99,15,200044286,3
2016-02-07,15:14:00,6,640,592,30,12,6,84.91,15,200044286,3
2016-02-07,15:29:00,6,607,567,26,10,4,83.49,15,200044286,3
2016-02-07,15:44:00,6,586,542,23,16,5,85.13,15,200044286,3
2016-02-07,15:59:00,6,604,566,15,13,10,84.67,15,200044286,3
2016-02-07,16:14:00,6,589,546,21,14,8,84.37,15,200044286,3
2016-02-07,16:29:00,6,652,601,29,11,11,83.19,15,200044286,3
2016-02-07,16:44:00,6,624,584,19,16,5,82.81,15,200044286,3
2016-02-07,16:59:00,6,658,623,18,12,5,81.97,15,200044286,3
2016-02-07,17:14:00,6,635,587,23,18,7,81.08,15,200044286,3
2016-02-07,17:29:00,6,644,598,26,12,8,77.35,15,200044286,3
2016-02-07,17:44:00,6,655,612,26,13,4,75.70,15,200044286,3
2016-02-07,17:59:00,6,626,582,22,15,7,77.05,15,200044286,3
2016-02-07,18:14:00,6,638,594,16,20,8,75.56,15,200044286,3
2016-02-07,18:29:00,6,648,605,20,17,6,75.93,15,200044286,3
2016-02-07,18:44:00,6,648,599,31,13,5,76.70,15,200044286,3
2016-02-07,18:59:00,6,625,588,18,10,9,78.77,15,200044286,3
2016-02-07,19:14:00,6,567,532,16,13,6,78.12,15,200044286,3
2016-02-07,19:29:00,6,592,555,21,11,5,78.81,15,200044286,3
2016-02-07,19:44:00,6,497,473,14,9,1,81.27,15,200044286,3
2016-02-07,19:59:00,6,452,416,13,11,12,79.83,15,200044286,3
2016-02-07,20:14:00,6,487,450,15,16,6,80.19,15,200044286,3
2016-02-07,20:29:00,6,407,378,15,10,4,80.24,15,200044286,3
2016-02-07,20:44:00,6,383,365,7,6,5,80.61,15,200044286,3
2016-02-07,20:59:00,6,361,332,11,7,11,81.35,15,200044286,3
2016-02-07,21:14:00,6,350,326,11,9,4,82.87,15,200044286,3
2016-02-07,21:29:00,6,373,350,15,1,7,75.87,15,200044286,3
2016-02-07,21:44:00,6,332,319,8,1,4,81.70,15,200044286,3
2016-02-07,21:59:00,6,320,302,11,5,2,84.04,15,200044286,3
2016-02-07,22:14:00,6,256,232,10,7,7,82.78,15,200044286,3
2016-02-07,22:29:00,6,246,229,6,4,7,83.10,15,200044286,3
2016-02-07,22:44:00,6,241,232,6,1,2,86.49,15,200044286,3
2016-02-07,22:59:00,6,225,210,5,5,5,86.73,15,200044286,3
2016-02-07,23:14:00,6,181,158,3,8,12,84.18,15,200044286,3
2016-02-07,23:29:00,6,172,153,4,2,13,83.66,15,200044286,3
2016-02-07,23:44:00,6,144,123,5,11,5,85.25,15,200044286,3
2016-02-07,23:59:00,6,132,110,6,9,7,83.65,15,200044286,3
2016-02-08,00:14:00,0,96,77,3,7,9,81.24,15,200044286,3
2016-02-08,00:29:00,0,84,65,5,5,9,78.16,15,200044286,3
2016-02-08,00:44:00,0,67,57,2,4,4,85.18,15,200044286,3
2016-02-08,00:59:00,0,70,53,5,5,7,88.56,15,200044286,3
2016-02-08,01:14:00,0,75,55,2,7,11,86.35,15,200044286,3
2016-02-08,01:29:00,0,82,65,1,5,11,86.67,15,200044286,3
2016-02-08,01:44:00,0,52,41,1,3,7,88.65,15,200044286,3
2016-02-08,01:59:00,0,40,35,0,2,3,86.29,15,200044286,3
2016-02-08,02:14:00,0,47,32,5,5,5,86.82,15,200044286,3
2016-02-08,02:29:00,0,31,26,1,1,3,79.20,15,200044286,3
2016-02-08,02:44:00,0,48,36,2,3,7,83.21,15,200044286,3
2016-02-08,02:59:00,0,49,38,1,3,7,87.54,15,200044286,3
2016-02-08,03:14:00,0,50,36,6,6,2,81.90,15,200044286,3
2016-02-08,03:29:00,0,42,27,2,9,4,83.78,15,200044286,3
2016-02-08,03:44:00,0,45,32,2,5,6,82.35,15,200044286,3
2016-02-08,03:59:00,0,44,38,1,4,1,88.04,15,200044286,3
2016-02-08,04:14:00,0,65,41,3,10,11,84.92,15,200044286,3
2016-02-08,04:29:00,0,63,56,2,3,2,86.23,15,200044286,3
2016-02-08,04:44:00,0,116,106,8,1,1,84.58,15,200044286,3
2016-02-08,04:59:00,0,144,119,7,14,4,86.91,15,200044286,3
2016-02-08,05:14:00,0,132,114,6,5,7,87.45,15,200044286,3
2016-02-08,05:29:00,0,180,136,10,12,22,79.46,15,200044286,3
2016-02-08,05:44:00,0,216,186,8,10,12,80.13,15,200044286,3
2016-02-08,05:59:00,0,246,196,22,16,12,82.77,15,200044286,3
2016-02-08,06:14:00,0,297,238,24,17,18,85.19,15,200044286,3
2016-02-08,06:29:00,0,467,385,35,25,22,84.54,15,200044286,3
2016-02-08,06:44:00,0,626,533,50,24,19,78.91,15,200044286,3
2016-02-08,06:59:00,0,805,658,80,45,22,74.48,15,200044286,3
2016-02-08,07:14:00,0,935,765,97,51,22,68.38,15,200044286,3
2016-02-08,07:29:00,0,962,807,83,53,19,62.90,15,200044286,3
2016-02-08,07:44:00,0,919,753,89,52,25,55.28,15,200044286,3
2016-02-08,07:59:00,0,895,757,73,43,22,56.98,15,200044286,3
2016-02-08,08:14:00,0,884,732,82,50,20,57.76,15,200044286,3
2016-02-08,08:29:00,0,432,352,35,34,11,54.85,15,200044286,3
2016-02-08,08:44:00,0,0,0,0,0,0,0.00,15,200044286,3
2016-02-08,08:59:00,0,142,110,17,12,3,78.29,15,200044286,3
2016-02-08,09:14:00,0,812,674,78,46,14,75.77,15,200044286,3
2016-02-08,09:29:00,0,876,712,84,54,26,71.90,15,200044286,3
2016-02-08,09:44:00,0,791,653,69,44,25,73.83,15,200044286,3
2016-02-08,09:59:00,0,757,604,59,64,30,77.52,15,200044286,3
2016-02-08,10:14:00,0,722,581,60,54,27,78.42,15,200044286,3
2016-02-08,10:29:00,0,714,588,50,48,28,76.93,15,200044286,3
2016-02-08,10:44:00,0,800,667,60,51,22,76.27,15,200044286,3
2016-02-08,10:59:00,0,663,528,58,55,22,70.54,15,200044286,3
2016-02-08,11:14:00,0,698,571,53,59,15,77.76,15,200044286,3
2016-02-08,11:29:00,0,667,539,60,45,23,77.76,15,200044286,3
2016-02-08,11:44:00,0,693,561,53,52,27,77.51,15,200044286,3
2016-02-08,11:59:00,0,658,505,64,63,26,78.07,15,200044286,3
2016-02-08,12:14:00,0,685,551,66,55,13,78.64,15,200044286,3
2016-02-08,12:29:00,0,690,566,58,50,16,80.42,15,200044286,3
2016-02-08,12:44:00,0,683,562,53,46,22,77.51,15,200044286,3
2016-02-08,12:59:00,0,612,486,62,45,19,75.89,15,200044286,3
2016-02-08,13:14:00,0,707,589,62,40,16,77.36,15,200044286,3
2016-02-08,13:29:00,0,756,609,70,55,22,75.33,15,200044286,3
2016-02-08,13:44:00,0,665,554,47,41,23,74.90,15,200044286,3
2016-02-08,13:59:00,0,634,493,66,57,18,79.25,15,200044286,3
2016-02-08,14:14:00,0,630,514,56,45,15,79.86,15,200044286,3
2016-02-08,14:29:00,0,655,533,57,47,18,75.72,15,200044286,3
2016-02-08,14:44:00,0,686,540,81,47,18,77.30,15,200044286,3
2016-02-08,14:59:00,0,702,550,75,55,22,78.61,15,200044286,3
2016-02-08,15:14:00,0,721,570,60,65,26,78.79,15,200044286,3
2016-02-08,15:29:00,0,737,632,61,31,13,81.21,15,200044286,3
2016-02-08,15:44:00,0,748,623,60,48,17,79.20,15,200044286,3
2016-02-08,15:59:00,0,758,636,67,31,24,77.91,15,200044286,3
2016-02-08,16:14:00,0,907,796,62,40,9,75.59,15,200044286,3
