MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-01-01,13:29:00,14,540,458,76,2,4,101.00,15,200044286,11
2020-01-01,13:44:00,14,523,455,61,1,6,101.53,15,200044286,11
2020-01-01,13:59:00,14,522,453,63,3,3,102.49,15,200044286,11
2020-01-01,14:14:00,14,501,451,44,3,3,100.76,15,200044286,11
2020-01-01,14:29:00,14,462,404,46,7,5,103.04,15,200044286,11
2020-01-01,14:44:00,14,447,372,67,6,2,104.70,15,200044286,11
2020-01-01,14:59:00,14,414,364,46,3,1,104.03,15,200044286,11
2020-01-01,15:14:00,14,424,378,39,5,2,103.91,15,200044286,11
2020-01-01,15:29:00,14,454,391,57,3,3,104.37,15,200044286,11
2020-01-01,15:44:00,14,424,368,45,4,7,103.53,15,200044286,11
2020-01-01,15:59:00,14,424,361,55,5,3,103.54,15,200044286,11
2020-01-01,16:14:00,14,423,382,38,3,0,103.37,15,200044286,11
2020-01-01,16:29:00,14,428,357,61,6,4,101.47,15,200044286,11
2020-01-01,16:44:00,14,389,333,46,5,5,102.37,15,200044286,11
2020-01-01,16:59:00,14,410,351,51,4,4,98.89,15,200044286,11
2020-01-01,17:14:00,14,423,366,51,2,4,98.56,15,200044286,11
2020-01-01,17:29:00,14,376,325,46,1,4,100.91,15,200044286,11
2020-01-01,17:44:00,14,374,329,40,4,1,100.57,15,200044286,11
2020-01-01,17:59:00,14,356,313,38,1,4,100.70,15,200044286,11
2020-01-01,18:14:00,14,345,306,27,4,8,100.20,15,200044286,11
2020-01-01,18:29:00,14,323,294,23,3,3,100.16,15,200044286,11
2020-01-01,18:44:00,14,331,280,39,5,7,99.74,15,200044286,11
2020-01-01,18:59:00,14,304,264,33,2,5,103.96,15,200044286,11
2020-01-01,19:14:00,14,299,247,35,12,5,101.31,15,200044286,11
2020-01-01,19:29:00,14,261,217,35,5,4,103.06,15,200044286,11
2020-01-01,19:44:00,14,244,209,23,8,4,103.65,15,200044286,11
2020-01-01,19:59:00,14,248,212,25,8,3,102.95,15,200044286,11
2020-01-01,20:14:00,14,222,193,21,4,4,103.65,15,200044286,11
2020-01-01,20:29:00,14,222,197,24,0,1,104.11,15,200044286,11
2020-01-01,20:44:00,14,185,160,19,1,5,104.42,15,200044286,11
2020-01-01,20:59:00,14,163,138,20,1,4,102.76,15,200044286,11
2020-01-01,21:14:00,14,162,142,13,3,4,102.76,15,200044286,11
2020-01-01,21:29:00,14,151,124,18,3,6,104.16,15,200044286,11
2020-01-01,21:44:00,14,142,122,15,4,1,105.98,15,200044286,11
2020-01-01,21:59:00,14,146,126,9,6,5,102.02,15,200044286,11
2020-01-01,22:14:00,14,129,116,10,0,3,102.27,15,200044286,11
2020-01-01,22:29:00,14,132,118,10,3,1,106.10,15,200044286,11
2020-01-01,22:44:00,14,91,83,2,5,1,102.86,15,200044286,11
2020-01-01,22:59:00,14,103,81,11,6,5,105.38,15,200044286,11
2020-01-01,23:14:00,14,79,70,3,2,4,101.06,15,200044286,11
2020-01-01,23:29:00,14,81,64,10,2,5,103.17,15,200044286,11
2020-01-01,23:44:00,14,59,51,5,0,3,104.19,15,200044286,11
2020-01-01,23:59:00,14,62,42,7,3,10,98.35,15,200044286,11
2020-01-02,00:14:00,7,50,42,3,1,4,102.04,15,200044286,11
2020-01-02,00:29:00,7,35,29,3,0,3,103.84,15,200044286,11
2020-01-02,00:44:00,7,41,28,5,1,7,97.97,15,200044286,11
2020-01-02,00:59:00,7,40,31,5,1,3,103.50,15,200044286,11
2020-01-02,01:14:00,7,32,23,8,0,1,106.49,15,200044286,11
2020-01-02,01:29:00,7,31,21,2,4,4,97.45,15,200044286,11
2020-01-02,01:44:00,7,24,16,2,1,5,100.52,15,200044286,11
2020-01-02,01:59:00,7,27,18,3,4,2,91.52,15,200044286,11
2020-01-02,02:14:00,7,28,19,3,3,3,96.21,15,200044286,11
2020-01-02,02:29:00,7,23,12,6,2,3,99.78,15,200044286,11
2020-01-02,02:44:00,7,21,15,1,3,2,94.15,15,200044286,11
2020-01-02,02:59:00,7,11,8,0,1,2,92.69,15,200044286,11
2020-01-02,03:14:00,7,32,20,6,2,4,99.26,15,200044286,11
2020-01-02,03:29:00,7,22,18,1,0,3,94.98,15,200044286,11
2020-01-02,03:44:00,7,29,23,3,1,2,98.24,15,200044286,11
2020-01-02,03:59:00,7,33,24,3,4,2,98.96,15,200044286,11
2020-01-02,04:14:00,7,39,25,4,4,6,98.40,15,200044286,11
2020-01-02,04:29:00,7,47,33,7,4,3,100.69,15,200044286,11
2020-01-02,04:44:00,7,54,33,7,9,5,97.79,15,200044286,11
2020-01-02,04:59:00,7,59,42,6,7,4,100.94,15,200044286,11
2020-01-02,05:14:00,7,75,48,9,9,9,99.04,15,200044286,11
2020-01-02,05:29:00,7,78,53,10,8,7,98.05,15,200044286,11
2020-01-02,05:44:00,7,121,85,15,11,10,97.60,15,200044286,11
2020-01-02,05:59:00,7,158,110,20,18,10,102.25,15,200044286,11
2020-01-02,06:14:00,7,172,124,22,19,7,101.85,15,200044286,11
2020-01-02,06:29:00,7,267,206,27,24,10,100.82,15,200044286,11
2020-01-02,06:44:00,7,426,336,59,18,13,99.33,15,200044286,11
2020-01-02,06:59:00,7,517,407,66,28,16,100.66,15,200044286,11
2020-01-02,07:14:00,7,538,414,88,24,12,98.07,15,200044286,11
2020-01-02,07:29:00,7,701,569,93,27,12,91.81,15,200044286,11
2020-01-02,07:44:00,7,689,549,101,28,11,89.61,15,200044286,11
2020-01-02,07:59:00,7,632,493,100,30,9,93.10,15,200044286,11
2020-01-02,08:14:00,7,541,417,79,29,16,95.16,15,200044286,11
2020-01-02,08:29:00,7,588,433,94,44,17,95.78,15,200044286,11
2020-01-02,08:44:00,7,562,425,89,26,22,96.59,15,200044286,11
2020-01-02,08:59:00,7,466,345,62,40,19,98.98,15,200044286,11
2020-01-02,09:14:00,7,467,331,85,39,12,99.71,15,200044286,11
2020-01-02,09:29:00,7,441,326,72,32,11,98.62,15,200044286,11
2020-01-02,09:44:00,7,515,387,84,31,13,99.16,15,200044286,11
2020-01-02,09:59:00,7,525,389,79,44,13,98.64,15,200044286,11
2020-01-02,10:14:00,7,484,376,72,26,10,99.62,15,200044286,11
2020-01-02,10:29:00,7,531,404,90,25,12,97.95,15,200044286,11
2020-01-02,10:44:00,7,568,415,94,46,13,96.58,15,200044286,11
2020-01-02,10:59:00,7,580,412,111,42,15,96.62,15,200044286,11
2020-01-02,11:14:00,7,575,431,90,39,15,98.41,15,200044286,11
2020-01-02,11:29:00,7,610,460,99,42,9,99.12,15,200044286,11
2020-01-02,11:44:00,7,590,440,95,37,18,97.91,15,200044286,11
2020-01-02,11:59:00,7,613,480,85,31,17,95.67,15,200044286,11
2020-01-02,12:14:00,7,552,408,88,41,15,97.83,15,200044286,11
2020-01-02,12:29:00,7,647,499,88,41,19,95.44,15,200044286,11
2020-01-02,12:44:00,7,604,468,91,27,18,97.35,15,200044286,11
2020-01-02,12:59:00,7,548,436,76,28,8,98.03,15,200044286,11
2020-01-02,13:14:00,7,548,403,99,33,13,99.61,15,200044286,11
2020-01-02,13:29:00,7,672,530,87,36,19,96.02,15,200044286,11
2020-01-02,13:44:00,7,591,457,77,38,19,98.38,15,200044286,11
2020-01-02,13:59:00,7,590,446,92,41,11,99.04,15,200044286,11
2020-01-02,14:14:00,7,546,420,83,31,12,99.57,15,200044286,11
2020-01-02,14:29:00,7,535,414,86,24,11,101.00,15,200044286,11
2020-01-02,14:44:00,7,599,453,95,39,12,98.52,15,200044286,11
2020-01-02,14:59:00,7,555,423,88,31,13,97.32,15,200044286,11
2020-01-02,15:14:00,7,579,440,98,32,9,97.10,15,200044286,11
2020-01-02,15:29:00,7,584,462,90,25,7,97.70,15,200044286,11
2020-01-02,15:44:00,7,533,405,85,30,13,98.70,15,200044286,11
2020-01-02,15:59:00,7,610,500,84,23,3,97.03,15,200044286,11
2020-01-02,16:14:00,7,631,521,80,18,12,97.66,15,200044286,11
2020-01-02,16:29:00,7,662,575,60,14,13,94.71,15,200044286,11
2020-01-02,16:44:00,7,693,572,89,20,12,89.69,15,200044286,11
2020-01-02,16:59:00,7,662,577,71,12,2,91.08,15,200044286,11
2020-01-02,17:14:00,7,602,508,72,12,10,92.64,15,200044286,11
2020-01-02,17:29:00,7,674,591,66,12,5,91.87,15,200044286,11
2020-01-02,17:44:00,7,574,499,56,8,11,95.11,15,200044286,11
2020-01-02,17:59:00,7,591,504,66,12,9,94.93,15,200044286,11
2020-01-02,18:14:00,7,545,462,67,11,5,96.45,15,200044286,11
2020-01-02,18:29:00,7,519,443,58,11,7,98.24,15,200044286,11
2020-01-02,18:44:00,7,470,402,55,8,5,96.73,15,200044286,11
2020-01-02,18:59:00,7,435,371,46,9,9,96.96,15,200044286,11
2020-01-02,19:14:00,7,376,318,39,11,8,98.56,15,200044286,11
2020-01-02,19:29:00,7,392,342,39,8,3,99.19,15,200044286,11
2020-01-02,19:44:00,7,273,226,31,9,7,97.10,15,200044286,11
2020-01-02,19:59:00,7,278,225,37,8,8,97.55,15,200044286,11
2020-01-02,20:14:00,7,226,187,31,5,3,98.77,15,200044286,11
2020-01-02,20:29:00,7,247,198,32,9,8,99.40,15,200044286,11
2020-01-02,20:44:00,7,206,175,19,4,8,100.88,15,200044286,11
2020-01-02,20:59:00,7,208,178,15,6,9,100.00,15,200044286,11
2020-01-02,21:14:00,7,179,145,21,6,7,101.31,15,200044286,11
2020-01-02,21:29:00,7,177,145,19,5,8,101.89,15,200044286,11
2020-01-02,21:44:00,7,154,124,19,7,4,99.87,15,200044286,11
2020-01-02,21:59:00,7,149,127,10,6,6,101.93,15,200044286,11
2020-01-02,22:14:00,7,167,131,28,4,4,104.32,15,200044286,11
2020-01-02,22:29:00,7,137,112,16,3,6,102.97,15,200044286,11
2020-01-02,22:44:00,7,121,94,17,3,7,102.52,15,200044286,11
2020-01-02,22:59:00,7,103,84,13,3,3,102.70,15,200044286,11
2020-01-02,23:14:00,7,109,83,11,6,9,99.39,15,200044286,11
2020-01-02,23:29:00,7,89,70,11,4,4,97.18,15,200044286,11
2020-01-02,23:44:00,7,75,49,9,9,8,96.22,15,200044286,11
2020-01-02,23:59:00,7,75,57,5,5,8,98.70,15,200044286,11
2020-01-03,00:14:00,11,67,50,6,1,10,97.96,15,200044286,11
2020-01-03,00:29:00,11,52,27,9,6,10,96.33,15,200044286,11
2020-01-03,00:44:00,11,54,36,3,5,10,98.70,15,200044286,11
2020-01-03,00:59:00,11,39,20,7,6,6,98.12,15,200044286,11
2020-01-03,01:14:00,11,42,26,8,1,7,84.43,15,200044286,11
2020-01-03,01:29:00,11,30,20,4,3,3,93.05,15,200044286,11
2020-01-03,01:44:00,11,39,25,5,4,5,96.38,15,200044286,11
2020-01-03,01:59:00,11,33,19,3,2,9,96.69,15,200044286,11
2020-01-03,02:14:00,11,32,21,3,3,5,97.16,15,200044286,11
2020-01-03,02:29:00,11,35,25,6,3,1,98.50,15,200044286,11
2020-01-03,02:44:00,11,30,24,1,3,2,96.23,15,200044286,11
2020-01-03,02:59:00,11,34,21,1,5,7,97.20,15,200044286,11
2020-01-03,03:14:00,11,27,16,1,6,4,95.30,15,200044286,11
2020-01-03,03:29:00,11,37,21,5,1,10,94.10,15,200044286,11
2020-01-03,03:44:00,11,42,22,8,6,6,95.95,15,200044286,11
2020-01-03,03:59:00,11,52,35,6,5,6,95.43,15,200044286,11
2020-01-03,04:14:00,11,48,33,5,2,8,96.11,15,200044286,11
2020-01-03,04:29:00,11,49,35,5,2,7,97.81,15,200044286,11
2020-01-03,04:44:00,11,76,48,9,8,11,95.65,15,200044286,11
2020-01-03,04:59:00,11,74,44,12,9,9,99.74,15,200044286,11
2020-01-03,05:14:00,11,79,53,7,6,13,98.75,15,200044286,11
2020-01-03,05:29:00,11,109,73,17,12,7,96.96,15,200044286,11
2020-01-03,05:44:00,11,123,78,19,13,13,98.84,15,200044286,11
2020-01-03,05:59:00,11,169,118,18,14,19,100.68,15,200044286,11
2020-01-03,06:14:00,11,180,139,13,14,14,100.49,15,200044286,11
2020-01-03,06:29:00,11,261,190,34,26,11,99.09,15,200044286,11
2020-01-03,06:44:00,11,415,317,59,26,13,96.68,15,200044286,11
2020-01-03,06:59:00,11,478,376,59,30,13,98.69,15,200044286,11
2020-01-03,07:14:00,11,535,419,71,31,14,95.75,15,200044286,11
2020-01-03,07:29:00,11,641,491,96,37,17,94.27,15,200044286,11
2020-01-03,07:44:00,11,706,542,113,39,12,87.33,15,200044286,11
2020-01-03,07:59:00,11,619,479,107,22,11,93.88,15,200044286,11
2020-01-03,08:14:00,11,620,466,101,35,18,94.39,15,200044286,11
2020-01-03,08:29:00,11,604,460,89,46,9,96.39,15,200044286,11
2020-01-03,08:44:00,11,576,440,80,43,13,95.84,15,200044286,11
2020-01-03,08:59:00,11,525,392,76,42,15,98.77,15,200044286,11
2020-01-03,09:14:00,11,441,324,71,32,14,100.64,15,200044286,11
2020-01-03,09:29:00,11,471,345,79,31,16,98.83,15,200044286,11
2020-01-03,09:44:00,11,540,400,78,45,17,98.90,15,200044286,11
2020-01-03,09:59:00,11,548,393,97,42,16,98.73,15,200044286,11
2020-01-03,10:14:00,11,544,386,97,47,14,97.56,15,200044286,11
2020-01-03,10:29:00,11,564,415,89,42,18,98.55,15,200044286,11
2020-01-03,10:44:00,11,580,436,96,31,17,99.28,15,200044286,11
2020-01-03,10:59:00,11,610,445,104,39,22,96.95,15,200044286,11
2020-01-03,11:14:00,11,561,417,94,36,14,98.91,15,200044286,11
2020-01-03,11:29:00,11,592,436,102,39,15,98.55,15,200044286,11
2020-01-03,11:44:00,11,687,509,103,55,20,92.23,15,200044286,11
2020-01-03,11:59:00,11,603,447,101,44,11,95.57,15,200044286,11
2020-01-03,12:14:00,11,519,389,82,36,12,100.37,15,200044286,11
2020-01-03,12:29:00,11,607,464,87,48,8,99.48,15,200044286,11
2020-01-03,12:44:00,11,615,477,90,39,9,97.48,15,200044286,11
2020-01-03,12:59:00,11,632,472,110,34,16,97.82,15,200044286,11
2020-01-03,13:14:00,11,607,449,104,39,15,97.11,15,200044286,11
2020-01-03,13:29:00,11,667,517,105,34,11,99.00,15,200044286,11
2020-01-03,13:44:00,11,610,463,101,36,10,97.06,15,200044286,11
2020-01-03,13:59:00,11,672,512,107,44,9,95.00,15,200044286,11
2020-01-03,14:14:00,11,578,452,84,29,13,99.37,15,200044286,11
2020-01-03,14:29:00,11,618,481,92,33,12,90.06,15,200044286,11
2020-01-03,14:44:00,11,610,465,98,32,15,96.20,15,200044286,11
2020-01-03,14:59:00,11,646,512,90,26,18,95.08,15,200044286,11
2020-01-03,15:14:00,11,637,512,88,26,11,93.95,15,200044286,11
2020-01-03,15:29:00,11,683,541,101,27,14,89.67,15,200044286,11
2020-01-03,15:44:00,11,659,547,82,22,8,87.34,15,200044286,11
2020-01-03,15:59:00,11,652,503,105,32,12,93.07,15,200044286,11
2020-01-03,16:14:00,11,660,535,91,23,11,94.42,15,200044286,11
2020-01-03,16:29:00,11,703,576,101,18,8,90.72,15,200044286,11
2020-01-03,16:44:00,11,616,518,70,14,14,91.15,15,200044286,11
2020-01-03,16:59:00,11,715,582,99,24,10,90.83,15,200044286,11
2020-01-03,17:14:00,11,633,527,80,19,7,93.17,15,200044286,11
2020-01-03,17:29:00,11,698,590,84,13,11,90.34,15,200044286,11
2020-01-03,17:44:00,11,616,510,75,16,15,93.28,15,200044286,11
2020-01-03,17:59:00,11,594,522,58,7,7,94.34,15,200044286,11
2020-01-03,18:14:00,11,530,462,49,12,7,96.85,15,200044286,11
2020-01-03,18:29:00,11,538,469,57,7,5,96.06,15,200044286,11
2020-01-03,18:44:00,11,499,430,51,11,7,98.82,15,200044286,11
2020-01-03,18:59:00,11,454,389,52,9,4,98.48,15,200044286,11
2020-01-03,19:14:00,11,445,372,50,14,9,99.91,15,200044286,11
2020-01-03,19:29:00,11,404,342,44,11,7,101.92,15,200044286,11
2020-01-03,19:44:00,11,351,293,38,7,13,101.43,15,200044286,11
2020-01-03,19:59:00,11,331,282,33,9,7,99.47,15,200044286,11
2020-01-03,20:14:00,11,289,246,22,13,8,99.72,15,200044286,11
2020-01-03,20:29:00,11,249,206,28,7,8,101.81,15,200044286,11
2020-01-03,20:44:00,11,217,177,29,5,6,102.64,15,200044286,11
2020-01-03,20:59:00,11,213,191,15,1,6,103.71,15,200044286,11
2020-01-03,21:14:00,11,212,179,22,5,6,103.33,15,200044286,11
2020-01-03,21:29:00,11,186,148,24,5,9,101.68,15,200044286,11
2020-01-03,21:44:00,11,180,144,23,6,7,101.47,15,200044286,11
2020-01-03,21:59:00,11,172,146,20,2,4,103.50,15,200044286,11
2020-01-03,22:14:00,11,182,165,12,2,3,101.89,15,200044286,11
2020-01-03,22:29:00,11,149,121,19,4,5,100.58,15,200044286,11
2020-01-03,22:44:00,11,149,132,12,1,4,103.28,15,200044286,11
2020-01-03,22:59:00,11,119,100,13,2,4,104.28,15,200044286,11
2020-01-03,23:14:00,11,125,101,11,7,6,101.64,15,200044286,11
2020-01-03,23:29:00,11,107,81,13,1,12,98.56,15,200044286,11
2020-01-03,23:44:00,11,107,88,6,4,9,101.38,15,200044286,11
2020-01-03,23:59:00,11,90,69,6,6,9,101.97,15,200044286,11
2020-01-04,00:14:00,5,77,62,4,3,8,103.73,15,200044286,11
2020-01-04,00:29:00,5,71,51,8,5,7,100.23,15,200044286,11
2020-01-04,00:44:00,5,67,48,8,5,6,101.59,15,200044286,11
2020-01-04,00:59:00,5,63,44,10,4,5,99.76,15,200044286,11
2020-01-04,01:14:00,5,49,35,4,1,9,98.98,15,200044286,11
2020-01-04,01:29:00,5,48,37,3,4,4,103.11,15,200044286,11
2020-01-04,01:44:00,5,40,30,4,3,3,102.75,15,200044286,11
2020-01-04,01:59:00,5,44,31,3,5,5,97.79,15,200044286,11
2020-01-04,02:14:00,5,43,31,2,3,7,95.44,15,200044286,11
2020-01-04,02:29:00,5,49,29,4,8,8,97.48,15,200044286,11
2020-01-04,02:44:00,5,43,23,8,5,7,102.44,15,200044286,11
2020-01-04,02:59:00,5,36,30,2,2,2,102.96,15,200044286,11
2020-01-04,03:14:00,5,35,25,6,0,4,104.59,15,200044286,11
2020-01-04,03:29:00,5,42,30,7,1,4,101.33,15,200044286,11
2020-01-04,03:44:00,5,47,33,8,2,4,103.87,15,200044286,11
2020-01-04,03:59:00,5,46,31,5,1,9,101.51,15,200044286,11
2020-01-04,04:14:00,5,50,36,5,6,3,100.22,15,200044286,11
2020-01-04,04:29:00,5,49,30,6,4,9,97.78,15,200044286,11
2020-01-04,04:44:00,5,58,41,5,8,4,98.02,15,200044286,11
2020-01-04,04:59:00,5,44,24,5,5,10,94.87,15,200044286,11
2020-01-04,05:14:00,5,67,44,5,9,9,98.65,15,200044286,11
2020-01-04,05:29:00,5,73,50,7,6,10,99.32,15,200044286,11
2020-01-04,05:44:00,5,60,44,4,8,4,97.12,15,200044286,11
2020-01-04,05:59:00,5,73,47,11,7,8,101.32,15,200044286,11
2020-01-04,06:14:00,5,97,69,12,10,6,101.69,15,200044286,11
2020-01-04,06:29:00,5,116,75,16,16,9,100.23,15,200044286,11
2020-01-04,06:44:00,5,127,93,17,12,5,103.26,15,200044286,11
2020-01-04,06:59:00,5,142,100,15,13,14,99.40,15,200044286,11
2020-01-04,07:14:00,5,136,89,24,14,9,100.83,15,200044286,11
2020-01-04,07:29:00,5,158,113,23,17,5,100.93,15,200044286,11
2020-01-04,07:44:00,5,166,123,27,10,6,101.36,15,200044286,11
2020-01-04,07:59:00,5,210,147,42,15,6,103.79,15,200044286,11
2020-01-04,08:14:00,5,213,165,28,9,11,106.95,15,200044286,11
2020-01-04,08:29:00,5,274,206,43,16,9,103.60,15,200044286,11
2020-01-04,08:44:00,5,302,245,31,19,7,102.55,15,200044286,11
2020-01-04,08:59:00,5,290,235,38,12,5,104.33,15,200044286,11
2020-01-04,09:14:00,5,324,246,50,21,7,105.05,15,200044286,11
2020-01-04,09:29:00,5,354,288,39,16,11,103.54,15,200044286,11
2020-01-04,09:44:00,5,432,361,59,8,4,101.55,15,200044286,11
2020-01-04,09:59:00,5,492,409,67,10,6,101.40,15,200044286,11
2020-01-04,10:14:00,5,485,398,72,9,6,103.21,15,200044286,11
2020-01-04,10:29:00,5,532,450,62,12,8,101.65,15,200044286,11
2020-01-04,10:44:00,5,572,470,77,17,8,100.37,15,200044286,11
2020-01-04,10:59:00,5,630,530,80,10,10,100.01,15,200044286,11
2020-01-04,11:14:00,5,671,544,94,24,9,97.18,15,200044286,11
2020-01-04,11:29:00,5,647,558,73,11,5,100.84,15,200044286,11
2020-01-04,11:44:00,5,667,564,76,21,6,99.66,15,200044286,11
2020-01-04,11:59:00,5,644,545,78,12,9,101.95,15,200044286,11
2020-01-04,12:14:00,5,653,561,73,16,3,99.62,15,200044286,11
2020-01-04,12:29:00,5,651,532,97,16,6,100.86,15,200044286,11
2020-01-04,12:44:00,5,643,538,86,10,9,101.42,15,200044286,11
2020-01-04,12:59:00,5,724,612,90,13,9,91.96,15,200044286,11
2020-01-04,13:14:00,5,655,564,79,9,3,99.88,15,200044286,11
2020-01-04,13:29:00,5,623,531,76,13,3,99.48,15,200044286,11
2020-01-04,13:44:00,5,654,545,91,10,8,99.19,15,200044286,11
2020-01-04,13:59:00,5,577,480,80,11,6,101.85,15,200044286,11
2020-01-04,14:14:00,5,542,467,63,7,5,101.03,15,200044286,11
2020-01-04,14:29:00,5,579,490,70,9,10,100.05,15,200044286,11
2020-01-04,14:44:00,5,590,492,80,14,4,98.71,15,200044286,11
2020-01-04,14:59:00,5,584,498,68,11,7,99.16,15,200044286,11
2020-01-04,15:14:00,5,541,458,67,10,6,99.99,15,200044286,11
2020-01-04,15:29:00,5,524,437,76,7,4,102.59,15,200044286,11
2020-01-04,15:44:00,5,597,503,72,10,12,98.82,15,200044286,11
2020-01-04,15:59:00,5,578,513,55,2,8,99.67,15,200044286,11
2020-01-04,16:14:00,5,586,495,76,9,6,98.71,15,200044286,11
2020-01-04,16:29:00,5,563,476,74,8,5,97.12,15,200044286,11
2020-01-04,16:44:00,5,584,497,69,11,7,96.14,15,200044286,11
2020-01-04,16:59:00,5,555,478,62,6,9,94.32,15,200044286,11
2020-01-04,17:14:00,5,522,444,70,4,4,97.08,15,200044286,11
2020-01-04,17:29:00,5,588,515,59,10,4,95.86,15,200044286,11
2020-01-04,17:44:00,5,487,424,49,5,9,96.14,15,200044286,11
2020-01-04,17:59:00,5,583,503,66,10,4,95.98,15,200044286,11
2020-01-04,18:14:00,5,501,435,50,8,8,97.97,15,200044286,11
2020-01-04,18:29:00,5,501,424,65,4,8,98.18,15,200044286,11
2020-01-04,18:44:00,5,485,424,52,6,3,98.70,15,200044286,11
2020-01-04,18:59:00,5,438,385,41,6,6,97.98,15,200044286,11
2020-01-04,19:14:00,5,410,349,47,7,7,98.99,15,200044286,11
2020-01-04,19:29:00,5,345,307,31,4,3,102.61,15,200044286,11
