MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2016-06-02,10:44:00,9,817,703,55,36,23,80.85,15,200044286,4
2016-06-02,10:59:00,9,753,620,58,54,21,82.45,15,200044286,4
2016-06-02,11:14:00,9,781,631,81,55,14,81.49,15,200044286,4
2016-06-02,11:29:00,9,808,664,74,45,25,81.58,15,200044286,4
2016-06-02,11:44:00,9,646,550,43,45,8,85.27,15,200044286,4
2016-06-02,11:59:00,9,754,611,58,61,24,82.45,15,200044286,4
2016-06-02,12:14:00,9,749,629,53,53,14,82.13,15,200044286,4
2016-06-02,12:29:00,9,764,622,74,55,13,81.54,15,200044286,4
2016-06-02,12:44:00,9,739,595,66,61,17,83.73,15,200044286,4
2016-06-02,12:59:00,9,741,611,71,39,20,80.49,15,200044286,4
2016-06-02,13:14:00,9,756,624,65,41,26,82.12,15,200044286,4
2016-06-02,13:29:00,9,759,619,52,63,25,80.89,15,200044286,4
2016-06-02,13:44:00,9,756,618,68,54,16,83.47,15,200044286,4
2016-06-02,13:59:00,9,835,651,87,67,30,79.94,15,200044286,4
2016-06-02,14:14:00,9,723,575,68,58,22,85.16,15,200044286,4
2016-06-02,14:29:00,9,795,634,73,57,31,81.61,15,200044286,4
2016-06-02,14:44:00,9,750,592,73,59,26,82.79,15,200044286,4
2016-06-02,14:59:00,9,759,619,79,52,9,83.89,15,200044286,4
2016-06-02,15:14:00,9,780,627,76,53,24,83.48,15,200044286,4
2016-06-02,15:29:00,9,815,669,78,61,7,81.29,15,200044286,4
2016-06-02,15:44:00,9,841,671,81,66,23,81.66,15,200044286,4
2016-06-02,15:59:00,9,806,644,79,59,24,84.19,15,200044286,4
2016-06-02,16:14:00,9,897,758,76,47,16,81.02,15,200044286,4
2016-06-02,16:29:00,9,920,770,80,61,9,82.78,15,200044286,4
2016-06-02,16:44:00,9,841,719,69,43,10,84.93,15,200044286,4
2016-06-02,16:59:00,9,897,756,85,39,17,86.32,15,200044286,4
2016-06-02,17:14:00,9,933,783,78,44,28,82.21,15,200044286,4
2016-06-02,17:29:00,9,968,853,64,35,16,81.23,15,200044286,4
2016-06-02,17:44:00,9,968,846,72,42,8,78.34,15,200044286,4
2016-06-02,17:59:00,9,912,815,49,39,9,82.35,15,200044286,4
2016-06-02,18:14:00,9,956,869,50,27,10,84.34,15,200044286,4
2016-06-02,18:29:00,9,985,872,69,38,6,82.32,15,200044286,4
2016-06-02,18:44:00,9,975,843,68,48,16,82.07,15,200044286,4
2016-06-02,18:59:00,9,787,700,40,29,18,87.64,15,200044286,4
2016-06-02,19:14:00,9,746,673,40,25,8,86.99,15,200044286,4
2016-06-02,19:29:00,9,700,606,44,33,17,88.42,15,200044286,4
2016-06-02,19:44:00,9,664,581,37,33,13,89.29,15,200044286,4
2016-06-02,19:59:00,9,535,483,23,23,6,90.49,15,200044286,4
2016-06-02,20:14:00,9,469,407,22,31,9,90.11,15,200044286,4
2016-06-02,20:29:00,9,523,477,27,17,2,89.21,15,200044286,4
2016-06-02,20:44:00,9,433,385,18,17,13,90.85,15,200044286,4
2016-06-02,20:59:00,9,352,320,12,15,5,92.93,15,200044286,4
2016-06-02,21:14:00,9,337,315,10,9,3,92.90,15,200044286,4
2016-06-02,21:29:00,9,264,245,8,8,3,92.05,15,200044286,4
2016-06-02,21:44:00,9,12,12,0,0,0,91.43,15,200044286,4
2016-06-02,21:59:00,9,4,4,0,0,0,34.08,15,200044286,4
2016-06-02,22:14:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-02,22:29:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-02,22:44:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-02,22:59:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-02,23:14:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-02,23:29:00,9,5,2,1,0,2,31.50,15,200044286,4
2016-06-02,23:44:00,9,10,5,3,1,1,25.22,15,200044286,4
2016-06-02,23:59:00,9,10,2,2,5,1,11.55,15,200044286,4
2016-06-03,00:14:00,9,2,2,0,0,0,17.49,15,200044286,4
2016-06-03,00:29:00,9,9,5,1,3,0,13.17,15,200044286,4
2016-06-03,00:44:00,9,3,0,1,2,0,14.89,15,200044286,4
2016-06-03,00:59:00,9,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,01:14:00,11,5,1,0,4,0,14.24,15,200044286,4
2016-06-03,01:29:00,11,2,1,0,1,0,29.70,15,200044286,4
2016-06-03,01:44:00,11,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,01:59:00,11,4,1,0,1,2,9.53,15,200044286,4
2016-06-03,02:14:00,11,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,02:29:00,11,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,02:44:00,11,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,02:59:00,11,0,0,0,0,0,0.00,15,200044286,4
2016-06-03,03:14:00,11,20,19,1,0,0,80.14,15,200044286,4
2016-06-03,03:29:00,11,41,22,5,8,6,83.93,15,200044286,4
2016-06-03,03:44:00,11,69,57,5,4,3,84.26,15,200044286,4
2016-06-03,03:59:00,11,85,66,6,6,7,88.76,15,200044286,4
2016-06-03,04:14:00,11,68,55,4,7,2,89.18,15,200044286,4
2016-06-03,04:29:00,11,58,40,5,8,5,91.50,15,200044286,4
2016-06-03,04:44:00,11,127,105,5,10,7,92.55,15,200044286,4
2016-06-03,04:59:00,11,123,100,6,11,6,93.23,15,200044286,4
2016-06-03,05:14:00,11,119,92,10,8,9,94.61,15,200044286,4
2016-06-03,05:29:00,11,158,111,13,11,23,90.19,15,200044286,4
2016-06-03,05:44:00,11,210,160,17,14,19,91.07,15,200044286,4
2016-06-03,05:59:00,11,297,232,29,23,13,92.53,15,200044286,4
2016-06-03,06:14:00,11,257,220,14,8,15,94.58,15,200044286,4
2016-06-03,06:29:00,11,414,329,25,36,24,93.08,15,200044286,4
2016-06-03,06:44:00,11,653,502,63,41,47,89.60,15,200044286,4
2016-06-03,06:59:00,11,796,622,91,62,21,89.12,15,200044286,4
2016-06-03,07:14:00,11,883,704,89,63,27,84.69,15,200044286,4
2016-06-03,07:29:00,11,1013,807,110,65,31,80.70,15,200044286,4
2016-06-03,07:44:00,11,911,740,90,51,30,82.85,15,200044286,4
2016-06-03,07:59:00,11,899,723,82,66,28,82.81,15,200044286,4
2016-06-03,08:14:00,11,825,687,59,58,21,82.99,15,200044286,4
2016-06-03,08:29:00,11,822,662,76,57,27,85.14,15,200044286,4
2016-06-03,08:44:00,11,794,633,67,65,29,82.65,15,200044286,4
2016-06-03,08:59:00,11,724,587,60,49,28,83.20,15,200044286,4
2016-06-03,09:14:00,11,728,596,63,47,22,84.24,15,200044286,4
2016-06-03,09:29:00,11,798,664,64,50,20,82.19,15,200044286,4
2016-06-03,09:44:00,11,827,654,78,67,28,80.42,15,200044286,4
2016-06-03,09:59:00,11,799,644,62,66,27,80.02,15,200044286,4
2016-06-03,10:14:00,11,756,628,54,50,24,81.85,15,200044286,4
2016-06-03,10:29:00,11,838,695,66,56,21,80.59,15,200044286,4
2016-06-03,10:44:00,11,799,661,63,47,28,80.22,15,200044286,4
2016-06-03,10:59:00,11,780,652,58,48,22,81.56,15,200044286,4
2016-06-03,11:14:00,11,820,646,88,58,28,80.57,15,200044286,4
2016-06-03,11:29:00,11,836,680,72,61,23,80.01,15,200044286,4
2016-06-03,11:44:00,11,812,680,65,51,16,81.20,15,200044286,4
2016-06-03,11:59:00,11,783,638,65,60,20,82.30,15,200044286,4
2016-06-03,12:14:00,11,791,661,64,47,19,83.99,15,200044286,4
2016-06-03,12:29:00,11,835,699,73,46,17,81.23,15,200044286,4
2016-06-03,12:44:00,11,803,680,59,45,19,81.17,15,200044286,4
2016-06-03,12:59:00,11,775,646,69,56,4,80.64,15,200044286,4
2016-06-03,13:14:00,11,807,683,60,50,14,82.54,15,200044286,4
2016-06-03,13:29:00,11,829,700,68,49,12,80.94,15,200044286,4
2016-06-03,13:44:00,11,847,692,64,70,21,81.28,15,200044286,4
2016-06-03,13:59:00,11,845,711,64,46,24,80.78,15,200044286,4
2016-06-03,14:14:00,11,845,686,92,50,17,80.83,15,200044286,4
2016-06-03,14:29:00,11,866,729,76,39,22,81.62,15,200044286,4
2016-06-03,14:44:00,11,814,661,72,60,21,81.22,15,200044286,4
2016-06-03,14:59:00,11,810,675,71,47,17,82.38,15,200044286,4
2016-06-03,15:14:00,11,697,575,71,41,10,83.34,15,200044286,4
2016-06-03,15:29:00,11,870,710,93,46,21,79.11,15,200044286,4
2016-06-03,15:44:00,11,838,716,58,56,8,84.17,15,200044286,4
2016-06-03,15:59:00,11,840,715,61,47,17,82.24,15,200044286,4
2016-06-03,16:14:00,11,881,740,70,52,19,79.37,15,200044286,4
2016-06-03,16:29:00,11,923,800,57,52,14,82.17,15,200044286,4
2016-06-03,16:44:00,11,907,797,67,31,12,80.42,15,200044286,4
2016-06-03,16:59:00,11,904,800,63,28,13,83.55,15,200044286,4
2016-06-03,17:14:00,11,902,786,73,33,10,80.87,15,200044286,4
2016-06-03,17:29:00,11,965,854,63,34,14,81.79,15,200044286,4
2016-06-03,17:44:00,11,945,824,67,32,22,81.21,15,200044286,4
2016-06-03,17:59:00,11,895,802,55,29,9,83.58,15,200044286,4
2016-06-03,18:14:00,11,837,750,49,28,10,84.73,15,200044286,4
2016-06-03,18:29:00,11,899,795,51,43,10,85.42,15,200044286,4
2016-06-03,18:44:00,11,911,818,53,29,11,84.61,15,200044286,4
2016-06-03,18:59:00,11,831,765,34,27,5,86.33,15,200044286,4
2016-06-03,19:14:00,11,777,709,34,23,11,88.22,15,200044286,4
2016-06-03,19:29:00,11,739,647,44,36,12,86.11,15,200044286,4
2016-06-03,19:44:00,11,682,625,28,25,4,90.16,15,200044286,4
2016-06-03,19:59:00,11,606,536,29,29,12,89.99,15,200044286,4
2016-06-03,20:14:00,11,536,467,37,24,8,92.98,15,200044286,4
2016-06-03,20:29:00,11,542,480,28,24,10,88.54,15,200044286,4
2016-06-03,20:44:00,11,484,437,23,17,7,92.08,15,200044286,4
2016-06-03,20:59:00,11,474,409,33,18,14,92.88,15,200044286,4
2016-06-03,21:14:00,11,443,405,16,12,10,91.04,15,200044286,4
2016-06-03,21:29:00,11,406,365,17,16,8,91.51,15,200044286,4
2016-06-03,21:44:00,11,423,392,10,8,13,87.30,15,200044286,4
2016-06-03,21:59:00,11,402,379,11,5,7,86.77,15,200044286,4
2016-06-03,22:14:00,11,349,312,14,16,7,86.12,15,200044286,4
2016-06-03,22:29:00,11,350,329,10,4,7,84.25,15,200044286,4
2016-06-03,22:44:00,11,365,344,11,6,4,87.01,15,200044286,4
2016-06-03,22:59:00,11,293,261,13,11,8,90.98,15,200044286,4
2016-06-03,23:14:00,11,290,273,6,7,4,87.42,15,200044286,4
2016-06-03,23:29:00,11,271,244,7,11,9,88.09,15,200044286,4
2016-06-03,23:44:00,11,294,275,7,10,2,86.92,15,200044286,4
2016-06-03,23:59:00,11,191,165,8,13,5,89.04,15,200044286,4
2016-06-04,00:14:00,11,213,194,4,11,4,87.07,15,200044286,4
2016-06-04,00:29:00,11,184,147,8,14,15,86.60,15,200044286,4
2016-06-04,00:44:00,11,161,137,13,6,5,88.04,15,200044286,4
2016-06-04,00:59:00,11,171,146,4,13,8,89.55,15,200044286,4
2016-06-04,01:14:00,5,141,119,4,1,17,86.28,15,200044286,4
2016-06-04,01:29:00,5,134,114,7,7,6,87.46,15,200044286,4
2016-06-04,01:44:00,5,126,114,6,3,3,90.27,15,200044286,4
2016-06-04,01:59:00,5,116,97,6,6,7,89.53,15,200044286,4
2016-06-04,02:14:00,5,87,73,0,5,9,90.96,15,200044286,4
2016-06-04,02:29:00,5,97,76,4,8,9,86.60,15,200044286,4
2016-06-04,02:44:00,5,65,56,4,2,3,90.65,15,200044286,4
2016-06-04,02:59:00,5,114,92,5,5,12,89.75,15,200044286,4
2016-06-04,03:14:00,5,92,77,3,6,6,88.95,15,200044286,4
2016-06-04,03:29:00,5,88,77,2,3,6,87.53,15,200044286,4
2016-06-04,03:44:00,5,111,92,6,7,6,88.78,15,200044286,4
2016-06-04,03:59:00,5,118,100,8,5,5,88.18,15,200044286,4
2016-06-04,04:14:00,5,88,77,1,6,4,89.37,15,200044286,4
2016-06-04,04:29:00,5,62,41,3,8,10,88.12,15,200044286,4
2016-06-04,04:44:00,5,136,109,6,13,8,91.88,15,200044286,4
2016-06-04,04:59:00,5,106,86,10,7,3,93.11,15,200044286,4
2016-06-04,05:14:00,5,89,76,5,2,6,91.63,15,200044286,4
2016-06-04,05:29:00,5,104,83,5,5,11,95.63,15,200044286,4
2016-06-04,05:44:00,5,168,131,10,10,17,92.57,15,200044286,4
2016-06-04,05:59:00,5,160,132,4,11,13,91.90,15,200044286,4
2016-06-04,06:14:00,5,189,155,16,8,10,92.79,15,200044286,4
2016-06-04,06:29:00,5,220,197,13,6,4,95.58,15,200044286,4
2016-06-04,06:44:00,5,211,179,9,12,11,95.83,15,200044286,4
2016-06-04,06:59:00,5,259,210,21,16,12,93.61,15,200044286,4
2016-06-04,07:14:00,5,309,272,14,12,11,95.58,15,200044286,4
2016-06-04,07:29:00,5,311,257,27,20,7,94.36,15,200044286,4
2016-06-04,07:44:00,5,353,309,26,13,5,92.27,15,200044286,4
2016-06-04,07:59:00,5,377,332,21,17,7,92.97,15,200044286,4
2016-06-04,08:14:00,5,405,355,19,26,5,90.47,15,200044286,4
2016-06-04,08:29:00,5,464,408,28,17,11,89.81,15,200044286,4
2016-06-04,08:44:00,5,505,457,24,16,8,89.50,15,200044286,4
2016-06-04,08:59:00,5,511,460,33,14,4,90.16,15,200044286,4
2016-06-04,09:14:00,5,542,491,26,21,4,89.07,15,200044286,4
2016-06-04,09:29:00,5,634,577,26,23,8,84.76,15,200044286,4
2016-06-04,09:44:00,5,676,607,37,26,6,85.19,15,200044286,4
2016-06-04,09:59:00,5,677,621,25,20,11,84.04,15,200044286,4
2016-06-04,10:14:00,5,809,742,41,20,6,81.98,15,200044286,4
2016-06-04,10:29:00,5,748,682,39,24,3,83.66,15,200044286,4
2016-06-04,10:44:00,5,802,733,40,17,12,83.02,15,200044286,4
2016-06-04,10:59:00,5,857,782,42,25,8,81.13,15,200044286,4
2016-06-04,11:14:00,5,797,746,26,22,3,82.38,15,200044286,4
2016-06-04,11:29:00,5,885,794,56,25,10,81.44,15,200044286,4
2016-06-04,11:44:00,5,823,757,34,27,5,80.10,15,200044286,4
2016-06-04,11:59:00,5,850,776,46,20,8,81.61,15,200044286,4
2016-06-04,12:14:00,5,840,766,50,17,7,79.36,15,200044286,4
2016-06-04,12:29:00,5,880,806,47,24,3,80.92,15,200044286,4
2016-06-04,12:44:00,5,826,748,39,32,7,82.66,15,200044286,4
2016-06-04,12:59:00,5,767,721,28,16,2,84.68,15,200044286,4
2016-06-04,13:14:00,5,803,740,41,17,5,82.74,15,200044286,4
2016-06-04,13:29:00,5,763,704,29,23,7,83.33,15,200044286,4
2016-06-04,13:44:00,5,803,731,36,29,7,81.92,15,200044286,4
2016-06-04,13:59:00,5,797,731,36,24,6,85.35,15,200044286,4
2016-06-04,14:14:00,5,746,683,30,26,7,83.51,15,200044286,4
2016-06-04,14:29:00,5,727,664,48,12,3,84.05,15,200044286,4
2016-06-04,14:44:00,5,700,645,34,16,5,85.69,15,200044286,4
2016-06-04,14:59:00,5,678,622,33,14,9,83.90,15,200044286,4
2016-06-04,15:14:00,5,653,587,37,21,8,85.58,15,200044286,4
2016-06-04,15:29:00,5,748,689,31,24,4,82.65,15,200044286,4
2016-06-04,15:44:00,5,703,653,35,12,3,84.11,15,200044286,4
2016-06-04,15:59:00,5,708,641,39,20,8,84.52,15,200044286,4
2016-06-04,16:14:00,5,635,594,27,10,4,88.83,15,200044286,4
2016-06-04,16:29:00,5,680,624,30,20,6,88.67,15,200044286,4
2016-06-04,16:44:00,5,667,624,28,11,4,84.78,15,200044286,4
2016-06-04,16:59:00,5,606,539,34,20,13,86.07,15,200044286,4
2016-06-04,17:14:00,5,609,570,26,11,2,87.67,15,200044286,4
2016-06-04,17:29:00,5,587,538,28,17,4,88.31,15,200044286,4
2016-06-04,17:44:00,5,647,603,24,15,5,86.04,15,200044286,4
2016-06-04,17:59:00,5,612,570,22,13,7,87.44,15,200044286,4
2016-06-04,18:14:00,5,656,618,25,11,2,86.02,15,200044286,4
2016-06-04,18:29:00,5,649,594,33,16,6,85.87,15,200044286,4
2016-06-04,18:44:00,5,707,653,31,17,6,83.84,15,200044286,4
2016-06-04,18:59:00,5,644,598,22,13,11,87.12,15,200044286,4
2016-06-04,19:14:00,5,674,624,20,21,9,85.19,15,200044286,4
2016-06-04,19:29:00,5,592,544,25,18,5,88.46,15,200044286,4
2016-06-04,19:44:00,5,594,552,20,19,3,86.73,15,200044286,4
2016-06-04,19:59:00,5,523,479,21,17,6,89.17,15,200044286,4
2016-06-04,20:14:00,5,396,372,17,5,2,91.79,15,200044286,4
2016-06-04,20:29:00,5,408,372,15,15,6,92.84,15,200044286,4
2016-06-04,20:44:00,5,378,348,9,16,5,92.62,15,200044286,4
2016-06-04,20:59:00,5,393,353,13,13,14,89.17,15,200044286,4
2016-06-04,21:14:00,5,373,357,8,5,3,88.98,15,200044286,4
2016-06-04,21:29:00,5,337,306,14,9,8,88.16,15,200044286,4
2016-06-04,21:44:00,5,335,314,9,5,7,88.07,15,200044286,4
2016-06-04,21:59:00,5,332,313,10,6,3,84.78,15,200044286,4
2016-06-04,22:14:00,5,300,281,10,6,3,83.03,15,200044286,4
2016-06-04,22:29:00,5,312,293,10,6,3,84.81,15,200044286,4
2016-06-04,22:44:00,5,302,283,17,1,1,84.97,15,200044286,4
2016-06-04,22:59:00,5,331,314,9,5,3,85.36,15,200044286,4
2016-06-04,23:14:00,5,281,263,7,5,6,86.74,15,200044286,4
2016-06-04,23:29:00,5,277,260,4,10,3,87.56,15,200044286,4
2016-06-04,23:44:00,5,257,244,3,4,6,86.74,15,200044286,4
2016-06-04,23:59:00,5,254,228,6,13,7,86.86,15,200044286,4
2016-06-05,00:14:00,5,211,191,5,10,5,86.61,15,200044286,4
2016-06-05,00:29:00,5,207,192,3,9,3,86.81,15,200044286,4
2016-06-05,00:44:00,5,196,172,10,9,5,89.68,15,200044286,4
2016-06-05,00:59:00,5,177,157,3,9,8,84.85,15,200044286,4
2016-06-05,01:14:00,6,161,148,7,3,3,88.72,15,200044286,4
2016-06-05,01:29:00,6,146,131,11,1,3,88.08,15,200044286,4
2016-06-05,01:44:00,6,95,89,2,1,3,88.38,15,200044286,4
2016-06-05,01:59:00,6,127,115,6,3,3,88.64,15,200044286,4
2016-06-05,02:14:00,6,103,88,8,3,4,87.47,15,200044286,4
2016-06-05,02:29:00,6,111,101,4,3,3,94.71,15,200044286,4
2016-06-05,02:44:00,6,120,101,8,4,7,88.93,15,200044286,4
2016-06-05,02:59:00,6,117,107,2,2,6,91.76,15,200044286,4
2016-06-05,03:14:00,6,82,69,4,5,4,88.66,15,200044286,4
2016-06-05,03:29:00,6,115,109,2,0,4,91.03,15,200044286,4
2016-06-05,03:44:00,6,120,106,4,4,6,89.89,15,200044286,4
2016-06-05,03:59:00,6,98,87,4,5,2,90.20,15,200044286,4
2016-06-05,04:14:00,6,114,108,2,2,2,89.35,15,200044286,4
2016-06-05,04:29:00,6,102,93,5,3,1,93.75,15,200044286,4
2016-06-05,04:44:00,6,130,115,0,10,5,94.75,15,200044286,4
2016-06-05,04:59:00,6,90,79,2,4,5,99.66,15,200044286,4
2016-06-05,05:14:00,6,67,52,3,4,8,93.52,15,200044286,4
2016-06-05,05:29:00,6,95,84,7,3,1,95.79,15,200044286,4
2016-06-05,05:44:00,6,98,84,7,3,4,94.58,15,200044286,4
2016-06-05,05:59:00,6,100,74,4,15,7,90.30,15,200044286,4
2016-06-05,06:14:00,6,99,83,6,4,6,94.65,15,200044286,4
2016-06-05,06:29:00,6,129,122,1,3,3,96.65,15,200044286,4
2016-06-05,06:44:00,6,135,128,3,0,4,97.05,15,200044286,4
2016-06-05,06:59:00,6,154,119,16,10,9,98.28,15,200044286,4
2016-06-05,07:14:00,6,187,155,13,10,9,94.39,15,200044286,4
2016-06-05,07:29:00,6,150,139,2,3,6,97.63,15,200044286,4
2016-06-05,07:44:00,6,215,200,10,4,1,94.84,15,200044286,4
2016-06-05,07:59:00,6,215,185,16,6,8,97.66,15,200044286,4
2016-06-05,08:14:00,6,234,219,5,5,5,92.74,15,200044286,4
2016-06-05,08:29:00,6,239,215,10,9,5,92.66,15,200044286,4
2016-06-05,08:44:00,6,264,248,8,3,5,93.18,15,200044286,4
2016-06-05,08:59:00,6,312,283,8,11,10,89.42,15,200044286,4
2016-06-05,09:14:00,6,348,322,14,6,6,90.11,15,200044286,4
2016-06-05,09:29:00,6,443,411,17,10,5,90.93,15,200044286,4
2016-06-05,09:44:00,6,486,446,15,21,4,88.28,15,200044286,4
2016-06-05,09:59:00,6,539,507,20,8,4,87.70,15,200044286,4
2016-06-05,10:14:00,6,555,513,25,10,7,87.26,15,200044286,4
2016-06-05,10:29:00,6,583,554,20,4,5,87.44,15,200044286,4
2016-06-05,10:44:00,6,731,680,34,8,9,83.43,15,200044286,4
2016-06-05,10:59:00,6,778,706,46,21,5,82.09,15,200044286,4
2016-06-05,11:14:00,6,793,733,37,11,12,81.04,15,200044286,4
2016-06-05,11:29:00,6,810,750,39,21,0,81.00,15,200044286,4
2016-06-05,11:44:00,6,793,727,41,15,10,79.23,15,200044286,4
2016-06-05,11:59:00,6,786,729,37,16,4,81.26,15,200044286,4
2016-06-05,12:14:00,6,739,694,24,14,7,84.27,15,200044286,4
2016-06-05,12:29:00,6,784,718,39,19,8,81.47,15,200044286,4
2016-06-05,12:44:00,6,756,703,31,17,5,85.36,15,200044286,4
2016-06-05,12:59:00,6,785,720,35,20,10,85.35,15,200044286,4
2016-06-05,13:14:00,6,711,660,37,10,4,84.72,15,200044286,4
2016-06-05,13:29:00,6,685,634,33,15,3,85.72,15,200044286,4
2016-06-05,13:44:00,6,639,597,19,11,12,87.01,15,200044286,4
2016-06-05,13:59:00,6,628,580,30,12,6,88.32,15,200044286,4
2016-06-05,14:14:00,6,692,643,29,13,7,85.56,15,200044286,4
2016-06-05,14:29:00,6,669,614,37,11,7,87.21,15,200044286,4
2016-06-05,14:44:00,6,609,561,26,18,4,85.48,15,200044286,4
2016-06-05,14:59:00,6,646,599,33,10,4,87.16,15,200044286,4
2016-06-05,15:14:00,6,632,581,22,14,15,88.96,15,200044286,4
2016-06-05,15:29:00,6,667,604,39,15,9,87.26,15,200044286,4
2016-06-05,15:44:00,6,621,572,29,9,11,87.25,15,200044286,4
2016-06-05,15:59:00,6,605,566,20,15,4,87.89,15,200044286,4
2016-06-05,16:14:00,6,688,636,35,15,2,86.54,15,200044286,4
2016-06-05,16:29:00,6,660,609,33,12,6,91.17,15,200044286,4
2016-06-05,16:44:00,6,621,562,32,16,11,90.76,15,200044286,4
2016-06-05,16:59:00,6,659,626,21,9,3,89.25,15,200044286,4
2016-06-05,17:14:00,6,634,580,34,13,7,87.04,15,200044286,4
2016-06-05,17:29:00,6,712,648,38,16,10,87.73,15,200044286,4
2016-06-05,17:44:00,6,707,668,24,13,2,89.95,15,200044286,4
2016-06-05,17:59:00,6,675,617,35,13,10,87.67,15,200044286,4
2016-06-05,18:14:00,6,649,594,31,19,5,85.83,15,200044286,4
2016-06-05,18:29:00,6,638,584,23,20,11,90.35,15,200044286,4
2016-06-05,18:44:00,6,602,559,25,15,3,90.35,15,200044286,4
2016-06-05,18:59:00,6,675,621,25,20,9,89.27,15,200044286,4
2016-06-05,19:14:00,6,599,549,32,13,5,90.38,15,200044286,4
