MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2019-07-02,06:44:00,1,624,456,99,36,33,99.58,15,200044286,10
2019-07-02,06:59:00,1,761,575,118,46,22,98.62,15,200044286,10
2019-07-02,07:14:00,1,851,670,130,33,18,94.25,15,200044286,10
2019-07-02,07:29:00,1,912,729,119,44,20,87.33,15,200044286,10
2019-07-02,07:44:00,1,964,740,157,52,15,73.79,15,200044286,10
2019-07-02,07:59:00,1,897,704,133,39,21,55.87,15,200044286,10
2019-07-02,08:14:00,1,881,688,109,59,25,73.66,15,200044286,10
2019-07-02,08:29:00,1,707,550,96,41,20,41.04,15,200044286,10
2019-07-02,08:44:00,1,754,574,113,51,16,83.92,15,200044286,10
2019-07-02,08:59:00,1,718,527,112,54,25,96.64,15,200044286,10
2019-07-02,09:14:00,1,662,502,97,50,13,95.79,15,200044286,10
2019-07-02,09:29:00,1,692,500,109,56,27,95.82,15,200044286,10
2019-07-02,09:44:00,1,728,539,118,49,22,94.50,15,200044286,10
2019-07-02,09:59:00,1,725,523,108,67,27,93.58,15,200044286,10
2019-07-02,10:14:00,1,600,423,105,57,15,96.16,15,200044286,10
2019-07-02,10:29:00,1,583,403,113,47,20,97.29,15,200044286,10
2019-07-02,10:44:00,1,615,436,100,53,26,96.52,15,200044286,10
2019-07-02,10:59:00,1,555,380,89,66,20,99.68,15,200044286,10
2019-07-02,11:14:00,1,586,406,110,52,18,97.31,15,200044286,10
2019-07-02,11:29:00,1,513,335,109,50,19,98.65,15,200044286,10
2019-07-02,11:44:00,1,582,408,90,66,18,97.12,15,200044286,10
2019-07-02,11:59:00,1,536,369,85,61,21,98.80,15,200044286,10
2019-07-02,12:14:00,1,567,388,103,51,25,99.87,15,200044286,10
2019-07-02,12:29:00,1,523,365,89,49,20,98.42,15,200044286,10
2019-07-02,12:44:00,1,568,408,91,51,18,98.10,15,200044286,10
2019-07-02,12:59:00,1,561,408,86,47,20,99.06,15,200044286,10
2019-07-02,13:14:00,1,519,362,89,51,17,100.70,15,200044286,10
2019-07-02,13:29:00,1,579,401,109,47,22,98.83,15,200044286,10
2019-07-02,13:44:00,1,579,401,96,60,22,98.62,15,200044286,10
2019-07-02,13:59:00,1,563,422,72,49,20,99.68,15,200044286,10
2019-07-02,14:14:00,1,470,327,88,43,12,99.58,15,200044286,10
2019-07-02,14:29:00,1,545,397,96,34,18,98.78,15,200044286,10
2019-07-02,14:44:00,1,566,387,107,45,27,98.30,15,200044286,10
2019-07-02,14:59:00,1,631,459,96,54,22,99.34,15,200044286,10
2019-07-02,15:14:00,1,565,402,100,44,19,99.37,15,200044286,10
2019-07-02,15:29:00,1,645,475,102,52,16,97.78,15,200044286,10
2019-07-02,15:44:00,1,696,505,117,52,22,95.80,15,200044286,10
2019-07-02,15:59:00,1,665,504,109,42,10,100.61,15,200044286,10
2019-07-02,16:14:00,1,699,525,118,39,17,99.11,15,200044286,10
2019-07-02,16:29:00,1,816,647,127,32,10,96.85,15,200044286,10
2019-07-02,16:44:00,1,799,651,101,30,17,98.05,15,200044286,10
2019-07-02,16:59:00,1,869,733,99,27,10,97.52,15,200044286,10
2019-07-02,17:14:00,1,789,649,102,22,16,97.79,15,200044286,10
2019-07-02,17:29:00,1,809,686,90,20,13,98.03,15,200044286,10
2019-07-02,17:44:00,1,755,636,86,25,8,98.71,15,200044286,10
2019-07-02,17:59:00,1,826,712,85,20,9,96.01,15,200044286,10
2019-07-02,18:14:00,1,799,682,80,20,17,96.70,15,200044286,10
2019-07-02,18:29:00,1,731,628,83,16,4,100.37,15,200044286,10
2019-07-02,18:44:00,1,718,610,76,21,11,102.21,15,200044286,10
2019-07-02,18:59:00,1,684,584,71,11,18,100.80,15,200044286,10
2019-07-02,19:14:00,1,536,465,48,12,11,104.56,15,200044286,10
2019-07-02,19:29:00,1,515,436,55,13,11,105.25,15,200044286,10
2019-07-02,19:44:00,1,422,344,53,16,9,105.09,15,200044286,10
2019-07-02,19:59:00,1,368,297,48,17,6,107.70,15,200044286,10
2019-07-02,20:14:00,1,334,270,43,12,9,107.14,15,200044286,10
2019-07-02,20:29:00,1,324,270,30,11,13,106.22,15,200044286,10
2019-07-02,20:44:00,1,244,186,37,13,8,109.94,15,200044286,10
2019-07-02,20:59:00,1,240,190,35,5,10,105.89,15,200044286,10
2019-07-02,21:14:00,1,231,187,33,4,7,108.31,15,200044286,10
2019-07-02,21:29:00,1,294,256,24,5,9,104.20,15,200044286,10
2019-07-02,21:44:00,1,238,193,33,4,8,107.41,15,200044286,10
2019-07-02,21:59:00,1,188,156,24,5,3,106.31,15,200044286,10
2019-07-02,22:14:00,1,206,164,29,6,7,103.95,15,200044286,10
2019-07-02,22:29:00,1,214,181,20,7,6,104.06,15,200044286,10
2019-07-02,22:44:00,1,149,122,17,7,3,104.65,15,200044286,10
2019-07-02,22:59:00,1,155,125,18,10,2,104.06,15,200044286,10
2019-07-02,23:14:00,1,138,109,19,6,4,104.75,15,200044286,10
2019-07-02,23:29:00,1,112,83,16,7,6,102.79,15,200044286,10
2019-07-02,23:44:00,1,108,79,13,8,8,99.68,15,200044286,10
2019-07-02,23:59:00,1,94,71,8,6,9,100.41,15,200044286,10
2019-07-03,00:14:00,1,83,62,8,4,9,101.59,15,200044286,10
2019-07-03,00:29:00,1,65,36,13,3,13,99.96,15,200044286,10
2019-07-03,00:44:00,1,59,44,3,3,9,102.53,15,200044286,10
2019-07-03,00:59:00,1,42,30,4,4,4,100.42,15,200044286,10
2019-07-03,01:14:00,2,43,26,6,5,6,105.14,15,200044286,10
2019-07-03,01:29:00,2,43,25,7,7,4,104.35,15,200044286,10
2019-07-03,01:44:00,2,39,27,3,4,5,97.99,15,200044286,10
2019-07-03,01:59:00,2,36,17,4,6,9,96.89,15,200044286,10
2019-07-03,02:14:00,2,27,15,7,0,5,100.39,15,200044286,10
2019-07-03,02:29:00,2,42,18,8,8,8,94.55,15,200044286,10
2019-07-03,02:44:00,2,18,12,2,2,2,104.34,15,200044286,10
2019-07-03,02:59:00,2,36,22,3,4,7,97.97,15,200044286,10
2019-07-03,03:14:00,2,35,18,7,4,6,98.76,15,200044286,10
2019-07-03,03:29:00,2,48,30,6,5,7,97.47,15,200044286,10
2019-07-03,03:44:00,2,58,33,8,4,13,96.73,15,200044286,10
2019-07-03,03:59:00,2,47,27,8,5,7,98.85,15,200044286,10
2019-07-03,04:14:00,2,58,41,5,5,7,101.01,15,200044286,10
2019-07-03,04:29:00,2,58,46,6,2,4,103.58,15,200044286,10
2019-07-03,04:44:00,2,75,46,12,10,7,101.45,15,200044286,10
2019-07-03,04:59:00,2,84,46,14,11,13,99.54,15,200044286,10
2019-07-03,05:14:00,2,94,51,17,15,11,102.90,15,200044286,10
2019-07-03,05:29:00,2,123,75,20,15,13,102.95,15,200044286,10
2019-07-03,05:44:00,2,179,123,21,15,20,103.84,15,200044286,10
2019-07-03,05:59:00,2,245,163,35,18,29,105.02,15,200044286,10
2019-07-03,06:14:00,2,290,194,46,33,17,104.87,15,200044286,10
2019-07-03,06:29:00,2,411,289,65,42,15,104.12,15,200044286,10
2019-07-03,06:44:00,2,620,474,80,37,29,100.11,15,200044286,10
2019-07-03,06:59:00,2,775,569,139,38,29,95.66,15,200044286,10
2019-07-03,07:14:00,2,868,662,144,34,28,94.01,15,200044286,10
2019-07-03,07:29:00,2,811,630,122,41,18,48.85,15,200044286,10
2019-07-03,07:44:00,2,659,530,92,24,13,30.90,15,200044286,10
2019-07-03,07:59:00,2,632,480,102,34,16,28.16,15,200044286,10
2019-07-03,08:14:00,2,593,435,96,41,21,24.86,15,200044286,10
2019-07-03,08:29:00,2,644,511,89,31,13,29.13,15,200044286,10
2019-07-03,08:44:00,2,610,472,89,31,18,24.82,15,200044286,10
2019-07-03,08:59:00,2,572,408,89,53,22,22.38,15,200044286,10
2019-07-03,09:14:00,2,621,453,100,44,24,29.24,15,200044286,10
2019-07-03,09:29:00,2,600,440,102,38,20,26.44,15,200044286,10
2019-07-03,09:44:00,2,699,542,85,51,21,42.69,15,200044286,10
2019-07-03,09:59:00,2,753,548,104,70,31,72.51,15,200044286,10
2019-07-03,10:14:00,2,598,444,88,37,29,96.84,15,200044286,10
2019-07-03,10:29:00,2,591,430,92,47,22,97.06,15,200044286,10
2019-07-03,10:44:00,2,602,451,88,44,19,98.97,15,200044286,10
2019-07-03,10:59:00,2,546,362,99,68,17,97.31,15,200044286,10
2019-07-03,11:14:00,2,538,382,85,46,25,99.67,15,200044286,10
2019-07-03,11:29:00,2,577,393,110,54,20,98.23,15,200044286,10
2019-07-03,11:44:00,2,568,376,108,68,16,98.29,15,200044286,10
2019-07-03,11:59:00,2,559,372,116,44,27,98.43,15,200044286,10
2019-07-03,12:14:00,2,555,392,89,56,18,97.60,15,200044286,10
2019-07-03,12:29:00,2,586,427,91,46,22,98.14,15,200044286,10
2019-07-03,12:44:00,2,598,431,99,47,21,97.57,15,200044286,10
2019-07-03,12:59:00,2,578,409,89,58,22,98.64,15,200044286,10
2019-07-03,13:14:00,2,608,428,85,68,27,98.77,15,200044286,10
2019-07-03,13:29:00,2,580,430,84,49,17,99.05,15,200044286,10
2019-07-03,13:44:00,2,601,444,90,44,23,99.21,15,200044286,10
2019-07-03,13:59:00,2,561,399,96,47,19,99.00,15,200044286,10
2019-07-03,14:14:00,2,546,373,108,49,16,100.62,15,200044286,10
2019-07-03,14:29:00,2,584,419,95,48,22,99.30,15,200044286,10
2019-07-03,14:44:00,2,591,421,111,47,12,99.10,15,200044286,10
2019-07-03,14:59:00,2,645,449,122,55,19,96.98,15,200044286,10
2019-07-03,15:14:00,2,621,435,112,51,23,97.68,15,200044286,10
2019-07-03,15:29:00,2,523,398,77,35,13,57.49,15,200044286,10
2019-07-03,15:44:00,2,810,567,146,75,22,75.43,15,200044286,10
2019-07-03,15:59:00,2,754,563,136,41,14,96.41,15,200044286,10
2019-07-03,16:14:00,2,738,575,117,32,14,97.84,15,200044286,10
2019-07-03,16:29:00,2,833,676,115,34,8,95.04,15,200044286,10
2019-07-03,16:44:00,2,844,695,105,32,12,95.24,15,200044286,10
2019-07-03,16:59:00,2,852,693,114,40,5,97.12,15,200044286,10
2019-07-03,17:14:00,2,720,597,95,16,12,99.11,15,200044286,10
2019-07-03,17:29:00,2,884,739,109,23,13,94.51,15,200044286,10
2019-07-03,17:44:00,2,832,709,98,13,12,97.36,15,200044286,10
2019-07-03,17:59:00,2,835,728,80,13,14,98.82,15,200044286,10
2019-07-03,18:14:00,2,822,699,89,20,14,99.29,15,200044286,10
2019-07-03,18:29:00,2,795,701,72,12,10,100.70,15,200044286,10
2019-07-03,18:44:00,2,685,585,70,18,12,99.72,15,200044286,10
2019-07-03,18:59:00,2,684,585,76,16,7,103.04,15,200044286,10
2019-07-03,19:14:00,2,609,493,79,22,15,103.36,15,200044286,10
2019-07-03,19:29:00,2,503,412,67,17,7,106.04,15,200044286,10
2019-07-03,19:44:00,2,423,364,40,14,5,104.01,15,200044286,10
2019-07-03,19:59:00,2,393,324,45,17,7,106.25,15,200044286,10
2019-07-03,20:14:00,2,417,337,55,15,10,106.88,15,200044286,10
2019-07-03,20:29:00,2,458,379,61,17,1,107.22,15,200044286,10
2019-07-03,20:44:00,2,284,231,36,10,7,106.07,15,200044286,10
2019-07-03,20:59:00,2,298,238,36,17,7,106.70,15,200044286,10
2019-07-03,21:14:00,2,247,194,34,11,8,108.20,15,200044286,10
2019-07-03,21:29:00,2,242,187,42,6,7,108.08,15,200044286,10
2019-07-03,21:44:00,2,247,199,31,5,12,105.87,15,200044286,10
2019-07-03,21:59:00,2,245,198,31,8,8,103.25,15,200044286,10
2019-07-03,22:14:00,2,219,173,28,6,12,101.81,15,200044286,10
2019-07-03,22:29:00,2,212,176,27,6,3,100.82,15,200044286,10
2019-07-03,22:44:00,2,163,129,23,3,8,103.98,15,200044286,10
2019-07-03,22:59:00,2,150,118,18,7,7,100.81,15,200044286,10
2019-07-03,23:14:00,2,152,109,28,7,8,101.20,15,200044286,10
2019-07-03,23:29:00,2,160,124,21,11,4,104.03,15,200044286,10
2019-07-03,23:44:00,2,111,76,16,7,12,101.53,15,200044286,10
2019-07-03,23:59:00,2,81,66,7,3,5,103.56,15,200044286,10
2019-07-04,00:14:00,2,86,61,8,7,10,99.59,15,200044286,10
2019-07-04,00:29:00,2,88,50,12,10,16,99.04,15,200044286,10
2019-07-04,00:44:00,2,63,46,5,4,8,102.13,15,200044286,10
2019-07-04,00:59:00,2,56,41,9,2,4,101.66,15,200044286,10
2019-07-04,01:14:00,3,47,29,7,5,6,99.49,15,200044286,10
2019-07-04,01:29:00,3,53,30,9,7,7,98.91,15,200044286,10
2019-07-04,01:44:00,3,40,26,3,5,6,98.16,15,200044286,10
2019-07-04,01:59:00,3,40,16,11,7,6,102.26,15,200044286,10
2019-07-04,02:14:00,3,41,19,6,5,11,96.69,15,200044286,10
2019-07-04,02:29:00,3,40,24,5,5,6,92.01,15,200044286,10
2019-07-04,02:44:00,3,39,24,4,6,5,99.58,15,200044286,10
2019-07-04,02:59:00,3,40,26,5,3,6,98.10,15,200044286,10
2019-07-04,03:14:00,3,41,23,4,5,9,95.80,15,200044286,10
2019-07-04,03:29:00,3,40,19,9,5,7,95.46,15,200044286,10
2019-07-04,03:44:00,3,56,37,8,5,6,98.08,15,200044286,10
2019-07-04,03:59:00,3,50,31,6,6,7,101.68,15,200044286,10
2019-07-04,04:14:00,3,50,29,9,7,5,99.41,15,200044286,10
2019-07-04,04:29:00,3,47,30,3,8,6,102.49,15,200044286,10
2019-07-04,04:44:00,3,88,54,12,15,7,99.26,15,200044286,10
2019-07-04,04:59:00,3,90,58,12,11,9,100.81,15,200044286,10
2019-07-04,05:14:00,3,83,54,14,7,8,104.41,15,200044286,10
2019-07-04,05:29:00,3,114,76,16,15,7,102.03,15,200044286,10
2019-07-04,05:44:00,3,192,125,27,17,23,102.85,15,200044286,10
2019-07-04,05:59:00,3,209,152,22,17,18,104.29,15,200044286,10
2019-07-04,06:14:00,3,266,176,40,35,15,103.72,15,200044286,10
2019-07-04,06:29:00,3,345,230,54,38,23,103.04,15,200044286,10
2019-07-04,06:44:00,3,550,411,79,31,29,99.49,15,200044286,10
2019-07-04,06:59:00,3,777,598,121,33,25,98.81,15,200044286,10
2019-07-04,07:14:00,3,853,648,149,34,22,92.45,15,200044286,10
2019-07-04,07:29:00,3,913,736,120,34,23,87.30,15,200044286,10
2019-07-04,07:44:00,3,974,782,137,41,14,85.15,15,200044286,10
2019-07-04,07:59:00,3,948,738,147,43,20,84.71,15,200044286,10
2019-07-04,08:14:00,3,836,652,110,53,21,89.22,15,200044286,10
2019-07-04,08:29:00,3,798,621,100,42,35,86.96,15,200044286,10
2019-07-04,08:44:00,3,730,540,114,45,31,46.68,15,200044286,10
2019-07-04,08:59:00,3,648,468,104,49,27,92.22,15,200044286,10
2019-07-04,09:14:00,3,680,514,99,47,20,96.17,15,200044286,10
2019-07-04,09:29:00,3,699,519,110,52,18,94.99,15,200044286,10
2019-07-04,09:44:00,3,636,473,90,58,15,96.55,15,200044286,10
2019-07-04,09:59:00,3,662,492,98,53,19,95.23,15,200044286,10
2019-07-04,10:14:00,3,546,374,92,61,19,97.41,15,200044286,10
2019-07-04,10:29:00,3,525,359,106,40,20,97.58,15,200044286,10
2019-07-04,10:44:00,3,569,417,91,47,14,97.75,15,200044286,10
2019-07-04,10:59:00,3,564,391,96,44,33,96.98,15,200044286,10
2019-07-04,11:14:00,3,479,320,84,53,22,98.99,15,200044286,10
2019-07-04,11:29:00,3,499,350,76,46,27,98.72,15,200044286,10
2019-07-04,11:44:00,3,625,452,95,55,23,98.28,15,200044286,10
2019-07-04,11:59:00,3,639,445,106,62,26,97.47,15,200044286,10
2019-07-04,12:14:00,3,640,462,99,53,26,97.76,15,200044286,10
2019-07-04,12:29:00,3,621,425,111,61,24,96.81,15,200044286,10
2019-07-04,12:44:00,3,607,439,94,55,19,98.21,15,200044286,10
2019-07-04,12:59:00,3,560,404,83,55,18,98.10,15,200044286,10
2019-07-04,13:14:00,3,576,428,85,46,17,96.91,15,200044286,10
2019-07-04,13:29:00,3,583,399,100,61,23,97.41,15,200044286,10
2019-07-04,13:44:00,3,583,419,98,46,20,97.45,15,200044286,10
2019-07-04,13:59:00,3,583,404,117,40,22,97.43,15,200044286,10
2019-07-04,14:14:00,3,580,368,128,59,25,98.52,15,200044286,10
2019-07-04,14:29:00,3,618,438,110,48,22,97.73,15,200044286,10
2019-07-04,14:44:00,3,625,430,109,63,23,97.28,15,200044286,10
2019-07-04,14:59:00,3,615,444,101,55,15,97.52,15,200044286,10
2019-07-04,15:14:00,3,670,483,133,35,19,98.27,15,200044286,10
2019-07-04,15:29:00,3,637,454,119,51,13,101.49,15,200044286,10
2019-07-04,15:44:00,3,692,515,108,50,19,96.47,15,200044286,10
2019-07-04,15:59:00,3,717,547,109,45,16,96.90,15,200044286,10
2019-07-04,16:14:00,3,785,615,119,36,15,94.93,15,200044286,10
2019-07-04,16:29:00,3,843,690,104,34,15,96.28,15,200044286,10
2019-07-04,16:44:00,3,842,703,106,25,8,97.17,15,200044286,10
2019-07-04,16:59:00,3,884,737,108,28,11,94.60,15,200044286,10
2019-07-04,17:14:00,3,853,701,105,38,9,96.11,15,200044286,10
2019-07-04,17:29:00,3,929,784,120,16,9,94.96,15,200044286,10
2019-07-04,17:44:00,3,894,771,99,17,7,94.71,15,200044286,10
2019-07-04,17:59:00,3,835,727,77,18,13,95.11,15,200044286,10
2019-07-04,18:14:00,3,760,647,77,23,13,98.17,15,200044286,10
2019-07-04,18:29:00,3,754,650,82,11,11,102.13,15,200044286,10
2019-07-04,18:44:00,3,743,653,67,18,5,102.98,15,200044286,10
2019-07-04,18:59:00,3,634,536,68,20,10,103.85,15,200044286,10
2019-07-04,19:14:00,3,602,508,69,17,8,102.87,15,200044286,10
2019-07-04,19:29:00,3,500,403,67,17,13,105.52,15,200044286,10
