MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-06-01,15:14:00,11,716,540,117,40,19,94.64,15,200044286,8
2018-06-01,15:29:00,11,747,613,91,35,8,94.24,15,200044286,8
2018-06-01,15:44:00,11,687,536,112,30,9,96.85,15,200044286,8
2018-06-01,15:59:00,11,746,600,96,38,12,93.76,15,200044286,8
2018-06-01,16:14:00,11,805,632,119,43,11,94.55,15,200044286,8
2018-06-01,16:29:00,11,721,578,98,34,11,98.44,15,200044286,8
2018-06-01,16:44:00,11,724,597,86,31,10,97.47,15,200044286,8
2018-06-01,16:59:00,11,791,666,90,27,8,94.64,15,200044286,8
2018-06-01,17:14:00,11,776,663,80,25,8,96.63,15,200044286,8
2018-06-01,17:29:00,11,809,692,75,31,11,93.45,15,200044286,8
2018-06-01,17:44:00,11,712,603,77,24,8,97.97,15,200044286,8
2018-06-01,17:59:00,11,762,639,96,21,6,98.23,15,200044286,8
2018-06-01,18:14:00,11,753,653,78,18,4,96.45,15,200044286,8
2018-06-01,18:29:00,11,739,644,70,14,11,98.79,15,200044286,8
2018-06-01,18:44:00,11,645,546,84,8,7,102.45,15,200044286,8
2018-06-01,18:59:00,11,671,592,57,13,9,98.48,15,200044286,8
2018-06-01,19:14:00,11,582,490,57,23,12,102.41,15,200044286,8
2018-06-01,19:29:00,11,585,491,70,16,8,102.97,15,200044286,8
2018-06-01,19:44:00,11,531,449,61,12,9,104.10,15,200044286,8
2018-06-01,19:59:00,11,526,433,69,14,10,105.48,15,200044286,8
2018-06-01,20:14:00,11,414,338,55,10,11,106.13,15,200044286,8
2018-06-01,20:29:00,11,448,360,64,17,7,104.08,15,200044286,8
2018-06-01,20:44:00,11,363,292,50,9,12,106.42,15,200044286,8
2018-06-01,20:59:00,11,365,296,48,13,8,105.66,15,200044286,8
2018-06-01,21:14:00,11,324,266,45,8,5,105.37,15,200044286,8
2018-06-01,21:29:00,11,304,270,22,3,9,106.14,15,200044286,8
2018-06-01,21:44:00,11,250,217,24,5,4,104.10,15,200044286,8
2018-06-01,21:59:00,11,259,219,29,6,5,103.72,15,200044286,8
2018-06-01,22:14:00,11,250,203,33,7,7,101.90,15,200044286,8
2018-06-01,22:29:00,11,227,196,19,7,5,100.46,15,200044286,8
2018-06-01,22:44:00,11,240,201,25,9,5,100.45,15,200044286,8
2018-06-01,22:59:00,11,210,174,26,4,6,101.73,15,200044286,8
2018-06-01,23:14:00,11,186,155,21,8,2,100.70,15,200044286,8
2018-06-01,23:29:00,11,168,137,17,7,7,101.86,15,200044286,8
2018-06-01,23:44:00,11,160,127,23,4,6,101.66,15,200044286,8
2018-06-01,23:59:00,11,124,102,14,2,6,99.61,15,200044286,8
2018-06-02,00:14:00,11,136,109,14,7,6,101.05,15,200044286,8
2018-06-02,00:29:00,11,111,82,17,4,8,99.49,15,200044286,8
2018-06-02,00:44:00,11,85,65,12,4,4,103.38,15,200044286,8
2018-06-02,00:59:00,11,95,72,10,8,5,101.33,15,200044286,8
2018-06-02,01:14:00,5,90,65,12,4,9,97.29,15,200044286,8
2018-06-02,01:29:00,5,75,55,11,3,6,100.18,15,200044286,8
2018-06-02,01:44:00,5,81,57,12,6,6,101.88,15,200044286,8
2018-06-02,01:59:00,5,76,61,6,7,2,101.98,15,200044286,8
2018-06-02,02:14:00,5,50,34,9,3,4,97.59,15,200044286,8
2018-06-02,02:29:00,5,58,35,9,7,7,95.77,15,200044286,8
2018-06-02,02:44:00,5,59,37,10,3,9,99.78,15,200044286,8
2018-06-02,02:59:00,5,57,44,6,2,5,102.03,15,200044286,8
2018-06-02,03:14:00,5,70,52,8,3,7,102.26,15,200044286,8
2018-06-02,03:29:00,5,65,46,13,5,1,100.66,15,200044286,8
2018-06-02,03:44:00,5,69,45,14,4,6,104.36,15,200044286,8
2018-06-02,03:59:00,5,56,42,8,2,4,103.50,15,200044286,8
2018-06-02,04:14:00,5,57,41,9,3,4,100.28,15,200044286,8
2018-06-02,04:29:00,5,54,36,8,4,6,99.45,15,200044286,8
2018-06-02,04:44:00,5,71,41,15,6,9,99.33,15,200044286,8
2018-06-02,04:59:00,5,76,45,13,9,9,100.64,15,200044286,8
2018-06-02,05:14:00,5,66,39,11,7,9,102.16,15,200044286,8
2018-06-02,05:29:00,5,62,40,10,2,10,99.41,15,200044286,8
2018-06-02,05:44:00,5,86,60,11,7,8,104.47,15,200044286,8
2018-06-02,05:59:00,5,95,65,14,9,7,105.65,15,200044286,8
2018-06-02,06:14:00,5,113,85,10,9,9,105.76,15,200044286,8
2018-06-02,06:29:00,5,121,89,15,12,5,106.49,15,200044286,8
2018-06-02,06:44:00,5,178,114,31,24,9,103.98,15,200044286,8
2018-06-02,06:59:00,5,178,130,25,16,7,105.10,15,200044286,8
2018-06-02,07:14:00,5,178,126,31,18,3,103.74,15,200044286,8
2018-06-02,07:29:00,5,203,153,30,13,7,106.69,15,200044286,8
2018-06-02,07:44:00,5,300,229,47,16,8,104.57,15,200044286,8
2018-06-02,07:59:00,5,325,243,60,13,9,107.25,15,200044286,8
2018-06-02,08:14:00,5,338,261,46,20,11,104.36,15,200044286,8
2018-06-02,08:29:00,5,351,274,46,27,4,104.19,15,200044286,8
2018-06-02,08:44:00,5,424,339,52,23,10,104.13,15,200044286,8
2018-06-02,08:59:00,5,453,359,60,25,9,102.23,15,200044286,8
2018-06-02,09:14:00,5,413,333,58,18,4,103.83,15,200044286,8
2018-06-02,09:29:00,5,531,423,71,26,11,99.50,15,200044286,8
2018-06-02,09:44:00,5,581,476,74,23,8,98.89,15,200044286,8
2018-06-02,09:59:00,5,610,515,70,18,7,98.78,15,200044286,8
2018-06-02,10:14:00,5,631,532,75,20,4,98.94,15,200044286,8
2018-06-02,10:29:00,5,611,527,54,20,10,99.09,15,200044286,8
2018-06-02,10:44:00,5,648,560,66,18,4,98.48,15,200044286,8
2018-06-02,10:59:00,5,689,580,77,22,10,96.34,15,200044286,8
2018-06-02,11:14:00,5,662,554,86,12,10,98.62,15,200044286,8
2018-06-02,11:29:00,5,685,590,76,14,5,97.37,15,200044286,8
2018-06-02,11:44:00,5,678,563,88,24,3,97.29,15,200044286,8
2018-06-02,11:59:00,5,703,592,78,26,7,97.51,15,200044286,8
2018-06-02,12:14:00,5,747,649,80,12,6,92.40,15,200044286,8
2018-06-02,12:29:00,5,673,593,54,19,7,97.59,15,200044286,8
2018-06-02,12:44:00,5,656,559,75,14,8,97.82,15,200044286,8
2018-06-02,12:59:00,5,667,565,74,23,5,99.13,15,200044286,8
2018-06-02,13:14:00,5,616,551,56,8,1,101.17,15,200044286,8
2018-06-02,13:29:00,5,617,531,65,18,3,100.29,15,200044286,8
2018-06-02,13:44:00,5,630,535,76,15,4,98.81,15,200044286,8
2018-06-02,13:59:00,5,644,546,79,15,4,96.90,15,200044286,8
2018-06-02,14:14:00,5,570,491,65,13,1,98.93,15,200044286,8
2018-06-02,14:29:00,5,616,531,66,13,6,100.58,15,200044286,8
2018-06-02,14:44:00,5,544,462,67,11,4,100.01,15,200044286,8
2018-06-02,14:59:00,5,562,467,72,15,8,100.87,15,200044286,8
2018-06-02,15:14:00,5,526,435,72,9,10,102.48,15,200044286,8
2018-06-02,15:29:00,5,511,440,47,14,10,103.17,15,200044286,8
2018-06-02,15:44:00,5,538,465,58,9,6,100.44,15,200044286,8
2018-06-02,15:59:00,5,530,461,54,10,5,101.25,15,200044286,8
2018-06-02,16:14:00,5,505,415,76,11,3,102.67,15,200044286,8
2018-06-02,16:29:00,5,545,473,51,13,8,102.72,15,200044286,8
2018-06-02,16:44:00,5,505,417,69,13,6,104.05,15,200044286,8
2018-06-02,16:59:00,5,512,444,47,15,6,103.35,15,200044286,8
2018-06-02,17:14:00,5,506,428,59,11,8,103.32,15,200044286,8
2018-06-02,17:29:00,5,501,414,66,14,7,101.71,15,200044286,8
2018-06-02,17:44:00,5,533,463,53,11,6,102.97,15,200044286,8
2018-06-02,17:59:00,5,526,449,57,12,8,103.10,15,200044286,8
2018-06-02,18:14:00,5,506,429,65,9,3,105.61,15,200044286,8
2018-06-02,18:29:00,5,502,423,63,11,5,103.26,15,200044286,8
2018-06-02,18:44:00,5,508,440,55,6,7,103.73,15,200044286,8
2018-06-02,18:59:00,5,500,416,59,15,10,102.03,15,200044286,8
2018-06-02,19:14:00,5,476,408,62,2,4,103.94,15,200044286,8
2018-06-02,19:29:00,5,437,365,60,9,3,106.00,15,200044286,8
2018-06-02,19:44:00,5,368,318,36,9,5,105.62,15,200044286,8
2018-06-02,19:59:00,5,369,306,47,8,8,104.99,15,200044286,8
2018-06-02,20:14:00,5,348,304,33,7,4,105.10,15,200044286,8
2018-06-02,20:29:00,5,345,290,43,6,6,106.98,15,200044286,8
2018-06-02,20:44:00,5,286,244,32,6,4,106.33,15,200044286,8
2018-06-02,20:59:00,5,274,214,46,9,5,107.89,15,200044286,8
2018-06-02,21:14:00,5,255,222,23,5,5,105.24,15,200044286,8
2018-06-02,21:29:00,5,266,218,33,9,6,104.27,15,200044286,8
2018-06-02,21:44:00,5,270,227,41,2,0,103.45,15,200044286,8
2018-06-02,21:59:00,5,249,215,25,4,5,103.35,15,200044286,8
2018-06-02,22:14:00,5,249,202,38,6,3,103.82,15,200044286,8
2018-06-02,22:29:00,5,265,231,21,8,5,101.87,15,200044286,8
2018-06-02,22:44:00,5,204,178,18,5,3,101.46,15,200044286,8
2018-06-02,22:59:00,5,209,178,24,4,3,102.52,15,200044286,8
2018-06-02,23:14:00,5,221,178,35,6,2,102.33,15,200044286,8
2018-06-02,23:29:00,5,202,166,28,2,6,103.84,15,200044286,8
2018-06-02,23:44:00,5,172,131,29,9,3,104.84,15,200044286,8
2018-06-02,23:59:00,5,153,125,20,5,3,102.15,15,200044286,8
2018-06-03,00:14:00,5,134,116,14,2,2,104.15,15,200044286,8
2018-06-03,00:29:00,5,121,94,18,3,6,101.49,15,200044286,8
2018-06-03,00:44:00,5,135,112,13,8,2,99.76,15,200044286,8
2018-06-03,00:59:00,5,124,97,19,6,2,104.20,15,200044286,8
2018-06-03,01:14:00,6,96,77,10,5,4,101.19,15,200044286,8
2018-06-03,01:29:00,6,96,76,11,2,7,101.07,15,200044286,8
2018-06-03,01:44:00,6,88,72,12,3,1,100.90,15,200044286,8
2018-06-03,01:59:00,6,74,59,9,4,2,102.05,15,200044286,8
2018-06-03,02:14:00,6,70,54,11,2,3,100.96,15,200044286,8
2018-06-03,02:29:00,6,70,57,11,1,1,101.33,15,200044286,8
2018-06-03,02:44:00,6,61,45,12,3,1,100.79,15,200044286,8
2018-06-03,02:59:00,6,60,49,6,2,3,101.70,15,200044286,8
2018-06-03,03:14:00,6,66,42,20,0,4,103.10,15,200044286,8
2018-06-03,03:29:00,6,56,46,6,4,0,104.62,15,200044286,8
2018-06-03,03:44:00,6,52,37,8,3,4,101.11,15,200044286,8
2018-06-03,03:59:00,6,47,35,7,2,3,103.74,15,200044286,8
2018-06-03,04:14:00,6,52,42,9,0,1,98.22,15,200044286,8
2018-06-03,04:29:00,6,40,29,8,3,0,105.42,15,200044286,8
2018-06-03,04:44:00,6,52,34,13,5,0,105.20,15,200044286,8
2018-06-03,04:59:00,6,68,51,10,2,5,104.22,15,200044286,8
2018-06-03,05:14:00,6,58,45,9,3,1,103.38,15,200044286,8
2018-06-03,05:29:00,6,46,32,5,4,5,100.38,15,200044286,8
2018-06-03,05:44:00,6,49,31,9,3,6,99.47,15,200044286,8
2018-06-03,05:59:00,6,52,31,9,8,4,102.19,15,200044286,8
2018-06-03,06:14:00,6,83,58,14,8,3,105.53,15,200044286,8
2018-06-03,06:29:00,6,65,45,14,6,0,105.63,15,200044286,8
2018-06-03,06:44:00,6,96,73,15,3,5,106.46,15,200044286,8
2018-06-03,06:59:00,6,94,73,15,3,3,106.33,15,200044286,8
2018-06-03,07:14:00,6,115,95,11,5,4,106.90,15,200044286,8
2018-06-03,07:29:00,6,102,80,11,9,2,106.80,15,200044286,8
2018-06-03,07:44:00,6,118,96,17,5,0,105.59,15,200044286,8
2018-06-03,07:59:00,6,137,93,22,13,9,106.25,15,200044286,8
2018-06-03,08:14:00,6,138,104,20,12,2,105.49,15,200044286,8
2018-06-03,08:29:00,6,146,107,26,9,4,103.37,15,200044286,8
2018-06-03,08:44:00,6,174,135,27,7,5,107.65,15,200044286,8
2018-06-03,08:59:00,6,211,156,35,12,8,105.09,15,200044286,8
2018-06-03,09:14:00,6,252,207,32,12,1,104.83,15,200044286,8
2018-06-03,09:29:00,6,302,243,43,11,5,105.03,15,200044286,8
2018-06-03,09:44:00,6,346,301,33,7,5,102.68,15,200044286,8
2018-06-03,09:59:00,6,418,355,50,8,5,101.78,15,200044286,8
2018-06-03,10:14:00,6,432,379,45,4,4,101.62,15,200044286,8
2018-06-03,10:29:00,6,473,407,56,7,3,102.29,15,200044286,8
2018-06-03,10:44:00,6,660,573,73,8,6,99.97,15,200044286,8
2018-06-03,10:59:00,6,621,545,63,11,2,100.34,15,200044286,8
2018-06-03,11:14:00,6,575,489,69,10,7,101.05,15,200044286,8
2018-06-03,11:29:00,6,610,529,65,10,6,98.61,15,200044286,8
2018-06-03,11:44:00,6,623,545,66,10,2,98.33,15,200044286,8
2018-06-03,11:59:00,6,577,501,63,10,3,99.99,15,200044286,8
2018-06-03,12:14:00,6,621,541,71,7,2,99.04,15,200044286,8
2018-06-03,12:29:00,6,610,542,57,7,4,99.00,15,200044286,8
2018-06-03,12:44:00,6,597,519,62,7,9,98.76,15,200044286,8
2018-06-03,12:59:00,6,558,487,60,7,4,99.98,15,200044286,8
2018-06-03,13:14:00,6,579,507,61,8,3,97.19,15,200044286,8
2018-06-03,13:29:00,6,541,471,60,3,7,89.30,15,200044286,8
2018-06-03,13:44:00,6,548,481,53,12,2,93.27,15,200044286,8
2018-06-03,13:59:00,6,528,467,47,11,3,102.61,15,200044286,8
2018-06-03,14:14:00,6,507,436,58,9,4,101.81,15,200044286,8
2018-06-03,14:29:00,6,517,452,54,7,4,100.88,15,200044286,8
2018-06-03,14:44:00,6,469,418,33,13,5,104.00,15,200044286,8
2018-06-03,14:59:00,6,519,455,50,6,8,102.55,15,200044286,8
2018-06-03,15:14:00,6,464,399,53,9,3,104.35,15,200044286,8
2018-06-03,15:29:00,6,562,485,64,6,7,103.56,15,200044286,8
2018-06-03,15:44:00,6,487,412,64,6,5,102.81,15,200044286,8
2018-06-03,15:59:00,6,543,458,73,5,7,103.95,15,200044286,8
2018-06-03,16:14:00,6,487,435,44,5,3,105.33,15,200044286,8
2018-06-03,16:29:00,6,445,388,43,11,3,105.77,15,200044286,8
2018-06-03,16:44:00,6,546,480,59,4,3,103.66,15,200044286,8
2018-06-03,16:59:00,6,542,462,62,9,9,102.55,15,200044286,8
2018-06-03,17:14:00,6,532,457,61,9,5,104.52,15,200044286,8
2018-06-03,17:29:00,6,505,422,60,12,11,102.16,15,200044286,8
2018-06-03,17:44:00,6,519,451,54,9,5,105.33,15,200044286,8
2018-06-03,17:59:00,6,553,471,65,10,7,106.91,15,200044286,8
2018-06-03,18:14:00,6,534,453,68,8,5,105.39,15,200044286,8
2018-06-03,18:29:00,6,537,467,53,10,7,106.24,15,200044286,8
2018-06-03,18:44:00,6,532,456,60,8,8,104.66,15,200044286,8
2018-06-03,18:59:00,6,464,394,52,11,7,105.44,15,200044286,8
2018-06-03,19:14:00,6,488,423,48,11,6,107.66,15,200044286,8
2018-06-03,19:29:00,6,493,426,52,9,6,106.39,15,200044286,8
2018-06-03,19:44:00,6,378,325,41,6,6,105.37,15,200044286,8
2018-06-03,19:59:00,6,389,329,45,8,7,107.00,15,200044286,8
2018-06-03,20:14:00,6,429,370,42,9,8,106.93,15,200044286,8
2018-06-03,20:29:00,6,403,344,44,10,5,106.99,15,200044286,8
2018-06-03,20:44:00,6,399,332,50,8,9,107.61,15,200044286,8
2018-06-03,20:59:00,6,321,260,55,3,3,109.59,15,200044286,8
2018-06-03,21:14:00,6,343,291,37,9,6,108.83,15,200044286,8
2018-06-03,21:29:00,6,340,279,49,8,4,106.15,15,200044286,8
2018-06-03,21:44:00,6,288,239,34,5,10,104.68,15,200044286,8
2018-06-03,21:59:00,6,270,220,35,13,2,104.57,15,200044286,8
2018-06-03,22:14:00,6,220,192,19,5,4,104.01,15,200044286,8
2018-06-03,22:29:00,6,206,170,25,3,8,104.03,15,200044286,8
2018-06-03,22:44:00,6,175,147,18,8,2,104.67,15,200044286,8
2018-06-03,22:59:00,6,152,126,19,3,4,103.29,15,200044286,8
2018-06-03,23:14:00,6,139,112,15,6,6,103.69,15,200044286,8
2018-06-03,23:29:00,6,123,101,17,2,3,103.47,15,200044286,8
2018-06-03,23:44:00,6,122,94,17,2,9,103.94,15,200044286,8
2018-06-03,23:59:00,6,99,77,12,4,6,103.24,15,200044286,8
2018-06-04,00:14:00,6,104,71,17,7,9,102.91,15,200044286,8
2018-06-04,00:29:00,6,67,43,9,3,12,102.30,15,200044286,8
2018-06-04,00:44:00,6,61,44,10,3,4,101.35,15,200044286,8
2018-06-04,00:59:00,6,42,30,5,2,5,100.86,15,200044286,8
2018-06-04,01:14:00,0,49,36,4,5,4,97.20,15,200044286,8
2018-06-04,01:29:00,0,49,32,4,5,8,100.43,15,200044286,8
2018-06-04,01:44:00,0,43,33,5,2,3,104.70,15,200044286,8
2018-06-04,01:59:00,0,51,36,6,3,6,104.32,15,200044286,8
2018-06-04,02:14:00,0,34,25,2,3,4,96.08,15,200044286,8
2018-06-04,02:29:00,0,46,38,4,2,2,103.80,15,200044286,8
2018-06-04,02:44:00,0,29,17,6,2,4,98.97,15,200044286,8
2018-06-04,02:59:00,0,39,26,7,2,4,104.27,15,200044286,8
2018-06-04,03:14:00,0,32,24,2,2,4,100.73,15,200044286,8
2018-06-04,03:29:00,0,39,24,6,6,3,100.44,15,200044286,8
2018-06-04,03:44:00,0,43,33,5,2,3,103.39,15,200044286,8
2018-06-04,03:59:00,0,47,36,4,4,3,104.77,15,200044286,8
2018-06-04,04:14:00,0,60,48,7,2,3,102.56,15,200044286,8
2018-06-04,04:29:00,0,52,40,7,2,3,107.89,15,200044286,8
2018-06-04,04:44:00,0,70,41,15,5,9,100.45,15,200044286,8
2018-06-04,04:59:00,0,86,59,6,11,10,106.36,15,200044286,8
2018-06-04,05:14:00,0,105,67,23,9,6,104.94,15,200044286,8
2018-06-04,05:29:00,0,118,78,22,10,8,106.21,15,200044286,8
2018-06-04,05:44:00,0,152,112,22,12,6,105.51,15,200044286,8
2018-06-04,05:59:00,0,195,136,24,13,22,104.69,15,200044286,8
2018-06-04,06:14:00,0,224,165,24,28,7,105.12,15,200044286,8
2018-06-04,06:29:00,0,372,277,54,24,17,106.23,15,200044286,8
2018-06-04,06:44:00,0,606,466,97,19,24,104.05,15,200044286,8
2018-06-04,06:59:00,0,768,585,136,31,16,101.71,15,200044286,8
2018-06-04,07:14:00,0,839,639,130,46,24,95.25,15,200044286,8
2018-06-04,07:29:00,0,918,728,139,33,18,92.27,15,200044286,8
2018-06-04,07:44:00,0,949,742,136,48,23,85.69,15,200044286,8
2018-06-04,07:59:00,0,977,790,126,37,24,78.62,15,200044286,8
2018-06-04,08:14:00,0,705,566,85,33,21,45.31,15,200044286,8
2018-06-04,08:29:00,0,824,663,98,46,17,63.37,15,200044286,8
2018-06-04,08:44:00,0,835,666,97,52,20,65.89,15,200044286,8
2018-06-04,08:59:00,0,612,464,96,37,15,97.80,15,200044286,8
2018-06-04,09:14:00,0,647,466,97,62,22,96.40,15,200044286,8
2018-06-04,09:29:00,0,697,514,100,55,28,95.37,15,200044286,8
2018-06-04,09:44:00,0,617,468,81,50,18,95.70,15,200044286,8
2018-06-04,09:59:00,0,609,423,102,55,29,96.09,15,200044286,8
2018-06-04,10:14:00,0,585,436,95,38,16,99.96,15,200044286,8
2018-06-04,10:29:00,0,541,370,95,54,22,98.95,15,200044286,8
2018-06-04,10:44:00,0,566,395,92,61,18,96.66,15,200044286,8
2018-06-04,10:59:00,0,493,348,81,42,22,100.39,15,200044286,8
2018-06-04,11:14:00,0,546,364,91,72,19,99.76,15,200044286,8
2018-06-04,11:29:00,0,596,423,100,49,24,97.70,15,200044286,8
2018-06-04,11:44:00,0,551,389,94,49,19,99.14,15,200044286,8
2018-06-04,11:59:00,0,559,382,97,56,24,98.82,15,200044286,8
2018-06-04,12:14:00,0,536,386,91,46,13,99.25,15,200044286,8
2018-06-04,12:29:00,0,579,385,106,62,26,96.44,15,200044286,8
2018-06-04,12:44:00,0,566,420,79,44,23,98.88,15,200044286,8
2018-06-04,12:59:00,0,570,394,107,46,23,99.89,15,200044286,8
2018-06-04,13:14:00,0,524,372,83,52,17,99.93,15,200044286,8
2018-06-04,13:29:00,0,557,406,82,47,22,98.09,15,200044286,8
2018-06-04,13:44:00,0,532,374,91,50,17,90.74,15,200044286,8
2018-06-04,13:59:00,0,550,387,102,41,20,91.45,15,200044286,8
2018-06-04,14:14:00,0,512,372,81,38,21,98.18,15,200044286,8
2018-06-04,14:29:00,0,554,402,87,50,15,99.46,15,200044286,8
2018-06-04,14:44:00,0,572,400,107,49,16,99.06,15,200044286,8
2018-06-04,14:59:00,0,574,397,95,62,20,98.17,15,200044286,8
2018-06-04,15:14:00,0,598,414,119,43,22,98.54,15,200044286,8
2018-06-04,15:29:00,0,641,480,94,47,20,96.97,15,200044286,8
2018-06-04,15:44:00,0,641,485,102,43,11,99.85,15,200044286,8
2018-06-04,15:59:00,0,635,486,89,44,16,98.40,15,200044286,8
2018-06-04,16:14:00,0,691,534,111,43,3,98.92,15,200044286,8
2018-06-04,16:29:00,0,760,606,109,42,3,97.10,15,200044286,8
2018-06-04,16:44:00,0,844,696,101,38,9,95.17,15,200044286,8
2018-06-04,16:59:00,0,902,738,120,35,9,92.44,15,200044286,8
2018-06-04,17:14:00,0,830,674,112,31,13,94.30,15,200044286,8
2018-06-04,17:29:00,0,884,767,85,22,10,95.90,15,200044286,8
2018-06-04,17:44:00,0,749,630,83,26,10,98.41,15,200044286,8
2018-06-04,17:59:00,0,797,705,66,16,10,96.58,15,200044286,8
2018-06-04,18:14:00,0,787,678,76,20,13,96.72,15,200044286,8
2018-06-04,18:29:00,0,701,594,74,20,13,101.04,15,200044286,8
2018-06-04,18:44:00,0,640,546,73,15,6,103.18,15,200044286,8
2018-06-04,18:59:00,0,618,512,87,9,10,102.73,15,200044286,8
2018-06-04,19:14:00,0,519,427,66,14,12,104.54,15,200044286,8
2018-06-04,19:29:00,0,442,383,38,13,8,106.69,15,200044286,8
