MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-03-01,06:29:00,2,333,285,19,16,13,101.53,15,200044286,17
2023-03-01,06:44:00,2,508,435,26,21,26,96.97,15,200044286,17
2023-03-01,06:59:00,2,620,536,39,26,19,99.05,15,200044286,17
2023-03-01,07:14:00,2,793,685,56,37,15,93.53,15,200044286,17
2023-03-01,07:29:00,2,965,862,49,31,23,86.98,15,200044286,17
2023-03-01,07:44:00,2,1040,933,54,39,14,84.19,15,200044286,17
2023-03-01,07:59:00,2,865,770,54,26,15,48.48,15,200044286,17
2023-03-01,08:14:00,2,860,770,42,28,20,60.90,15,200044286,17
2023-03-01,08:29:00,2,737,660,35,20,22,44.52,15,200044286,17
2023-03-01,08:44:00,2,667,572,34,38,23,36.54,15,200044286,17
2023-03-01,08:59:00,2,701,600,49,32,19,83.76,14,200044286,17
2023-03-01,09:14:00,2,697,605,40,31,21,90.83,15,200044286,17
2023-03-01,09:29:00,2,704,600,53,35,16,93.23,15,200044286,17
2023-03-01,09:44:00,2,602,521,41,27,13,96.11,15,200044286,17
2023-03-01,09:59:00,2,478,405,39,18,16,98.61,15,200044286,17
2023-03-01,10:14:00,2,418,344,40,22,12,99.11,15,200044286,17
2023-03-01,10:29:00,2,542,463,38,26,15,96.95,15,200044286,17
2023-03-01,10:44:00,2,505,430,36,25,14,95.62,14,200044286,17
2023-03-01,10:59:00,2,610,497,45,38,30,94.37,15,200044286,17
2023-03-01,11:14:00,2,580,473,48,43,16,94.62,15,200044286,17
2023-03-01,11:29:00,2,505,398,44,42,21,95.86,15,200044286,17
2023-03-01,11:44:00,2,474,389,38,36,11,100.07,15,200044286,17
2023-03-01,11:59:00,2,507,420,34,35,18,97.75,15,200044286,17
2023-03-01,12:14:00,2,497,408,43,31,15,99.25,15,200044286,17
2023-03-01,12:29:00,2,562,467,45,33,17,95.57,15,200044286,17
2023-03-01,12:44:00,2,530,439,44,32,15,98.12,15,200044286,17
2023-03-01,12:59:00,2,506,400,56,32,18,97.18,15,200044286,17
2023-03-01,13:14:00,2,511,426,31,41,13,96.72,15,200044286,17
2023-03-01,13:29:00,2,510,425,38,36,11,99.48,15,200044286,17
2023-03-01,13:44:00,2,519,441,38,25,15,98.28,15,200044286,17
2023-03-01,13:59:00,2,478,390,40,30,18,97.34,15,200044286,17
2023-03-01,14:14:00,2,554,462,34,43,15,96.95,15,200044286,17
2023-03-01,14:29:00,2,538,445,42,39,12,97.68,15,200044286,17
2023-03-01,14:44:00,2,553,468,39,29,17,97.88,15,200044286,17
2023-03-01,14:59:00,2,562,465,43,34,20,97.30,15,200044286,17
2023-03-01,15:14:00,2,593,491,50,43,9,97.96,15,200044286,17
2023-03-01,15:29:00,2,634,543,38,35,18,96.63,15,200044286,17
2023-03-01,15:44:00,2,653,572,48,20,13,98.83,15,200044286,17
2023-03-01,15:59:00,2,663,576,50,24,13,96.38,15,200044286,17
2023-03-01,16:14:00,2,689,616,34,28,11,97.40,15,200044286,17
2023-03-01,16:29:00,2,780,701,36,31,12,95.43,15,200044286,17
2023-03-01,16:44:00,2,763,705,37,15,6,95.79,15,200044286,17
2023-03-01,16:59:00,2,820,767,36,14,3,89.27,15,200044286,17
2023-03-01,17:14:00,2,842,795,25,11,11,84.29,15,200044286,17
2023-03-01,17:29:00,2,821,773,23,11,14,89.13,15,200044286,17
2023-03-01,17:44:00,2,812,778,20,9,5,87.11,15,200044286,17
2023-03-01,17:59:00,2,862,808,30,14,10,82.12,15,200044286,17
2023-03-01,18:14:00,2,767,724,17,5,21,85.04,15,200044286,17
2023-03-01,18:29:00,2,758,728,19,3,8,88.78,15,200044286,17
2023-03-01,18:44:00,2,668,635,19,9,5,90.58,15,200044286,17
2023-03-01,18:59:00,2,585,552,19,8,6,94.75,14,200044286,17
2023-03-01,19:14:00,2,509,490,8,5,6,98.52,15,200044286,17
2023-03-01,19:29:00,2,468,436,13,14,5,96.62,15,200044286,17
2023-03-01,19:44:00,2,391,368,11,7,5,98.38,15,200044286,17
2023-03-01,19:59:00,2,361,340,6,7,8,100.58,15,200044286,17
2023-03-01,20:14:00,2,306,280,9,9,8,100.00,15,200044286,17
2023-03-01,20:29:00,2,311,286,12,8,5,98.85,15,200044286,17
2023-03-01,20:44:00,2,258,234,14,8,2,100.27,15,200044286,17
2023-03-01,20:59:00,2,211,191,7,6,7,99.58,15,200044286,17
2023-03-01,21:14:00,2,194,182,5,3,4,101.10,15,200044286,17
2023-03-01,21:29:00,2,194,176,4,6,8,99.88,15,200044286,17
2023-03-01,21:44:00,2,150,141,4,2,3,100.86,15,200044286,17
2023-03-01,21:59:00,2,155,145,1,0,9,103.07,15,200044286,17
2023-03-01,22:14:00,2,166,151,6,5,4,102.38,15,200044286,17
2023-03-01,22:29:00,2,131,123,2,1,5,102.80,15,200044286,17
2023-03-01,22:44:00,2,135,125,5,1,4,101.07,15,200044286,17
2023-03-01,22:59:00,2,87,79,3,1,4,100.28,15,200044286,17
2023-03-01,23:14:00,2,85,75,1,0,9,100.73,15,200044286,17
2023-03-01,23:29:00,2,67,57,4,2,4,101.85,15,200044286,17
2023-03-01,23:44:00,2,67,57,5,1,4,102.63,15,200044286,17
2023-03-01,23:59:00,2,60,46,1,4,9,98.09,15,200044286,17
2023-03-02,00:14:00,3,58,45,3,5,5,98.95,15,200044286,17
2023-03-02,00:29:00,3,50,37,1,4,8,99.00,15,200044286,17
2023-03-02,00:44:00,3,50,30,4,8,8,96.06,15,200044286,17
2023-03-02,00:59:00,3,40,24,2,4,10,101.49,15,200044286,17
2023-03-02,01:14:00,3,37,20,3,4,10,100.19,15,200044286,17
2023-03-02,01:29:00,3,29,22,2,2,3,104.60,15,200044286,17
2023-03-02,01:44:00,3,39,22,3,7,7,97.15,15,200044286,17
2023-03-02,01:59:00,3,33,25,4,0,4,98.58,15,200044286,17
2023-03-02,02:14:00,3,21,14,0,2,5,101.59,15,200044286,17
2023-03-02,02:29:00,3,22,17,0,0,5,107.62,15,200044286,17
2023-03-02,02:44:00,3,26,19,1,3,3,104.59,15,200044286,17
2023-03-02,02:59:00,3,38,25,3,4,6,99.60,15,200044286,17
2023-03-02,03:14:00,3,37,26,1,4,6,94.09,15,200044286,17
2023-03-02,03:29:00,3,28,20,1,3,4,98.16,15,200044286,17
2023-03-02,03:44:00,3,45,30,4,4,7,98.99,15,200044286,17
2023-03-02,03:59:00,3,31,22,3,1,5,102.17,15,200044286,17
2023-03-02,04:14:00,3,42,27,4,6,5,96.47,15,200044286,17
2023-03-02,04:29:00,3,45,27,2,8,8,99.62,15,200044286,17
2023-03-02,04:44:00,3,66,45,5,7,9,98.23,15,200044286,17
2023-03-02,04:59:00,3,75,55,4,6,10,97.67,15,200044286,17
2023-03-02,05:14:00,3,86,68,4,5,9,97.42,15,200044286,17
2023-03-02,05:29:00,3,100,76,6,7,11,98.17,15,200044286,17
2023-03-02,05:44:00,3,127,94,7,9,17,100.26,15,200044286,17
2023-03-02,05:59:00,3,174,133,13,8,20,102.95,15,200044286,17
2023-03-02,06:14:00,3,203,153,19,15,16,103.21,15,200044286,17
2023-03-02,06:29:00,3,315,277,13,13,12,103.38,15,200044286,17
2023-03-02,06:44:00,3,486,419,32,15,20,100.98,15,200044286,17
2023-03-02,06:59:00,3,656,563,43,26,24,96.93,15,200044286,17
2023-03-02,07:14:00,3,812,725,43,22,22,93.82,15,200044286,17
2023-03-02,07:29:00,3,935,813,53,46,23,88.75,15,200044286,17
2023-03-02,07:44:00,3,995,879,60,40,16,68.08,15,200044286,17
2023-03-02,07:59:00,3,907,819,47,32,9,64.94,15,200044286,17
2023-03-02,08:14:00,3,823,732,43,30,18,93.07,15,200044286,17
2023-03-02,08:29:00,3,772,662,54,40,16,92.69,15,200044286,17
2023-03-02,08:44:00,3,705,616,46,29,14,95.68,14,200044286,17
2023-03-02,08:59:00,3,660,564,42,35,19,95.83,15,200044286,17
2023-03-02,09:14:00,3,662,563,43,38,18,96.23,15,200044286,17
2023-03-02,09:29:00,3,721,613,49,35,24,93.09,15,200044286,17
2023-03-02,09:44:00,3,752,629,47,42,34,95.16,15,200044286,17
2023-03-02,09:59:00,3,674,568,44,36,26,95.63,15,200044286,17
2023-03-02,10:14:00,3,663,551,42,43,27,95.07,15,200044286,17
2023-03-02,10:29:00,3,647,532,58,31,26,95.51,15,200044286,17
2023-03-02,10:44:00,3,659,553,44,48,14,93.60,15,200044286,17
2023-03-02,10:59:00,3,641,544,36,34,27,95.29,15,200044286,17
2023-03-02,11:14:00,3,670,557,43,42,28,93.68,15,200044286,17
2023-03-02,11:29:00,3,696,572,59,38,27,95.30,15,200044286,17
2023-03-02,11:44:00,3,652,560,46,29,17,96.10,15,200044286,17
2023-03-02,11:59:00,3,605,502,44,28,31,95.51,15,200044286,17
2023-03-02,12:14:00,3,581,485,40,37,19,96.14,15,200044286,17
2023-03-02,12:29:00,3,613,519,34,36,24,96.56,15,200044286,17
2023-03-02,12:44:00,3,619,497,48,44,30,95.02,15,200044286,17
2023-03-02,12:59:00,3,586,503,39,27,17,96.81,15,200044286,17
2023-03-02,13:14:00,3,607,507,39,43,18,96.27,15,200044286,17
2023-03-02,13:29:00,3,647,546,46,33,22,94.51,15,200044286,17
2023-03-02,13:44:00,3,670,570,42,33,25,93.65,15,200044286,17
2023-03-02,13:59:00,3,643,547,39,38,19,96.83,15,200044286,17
2023-03-02,14:14:00,3,605,517,35,30,23,94.87,15,200044286,17
2023-03-02,14:29:00,3,623,535,38,30,20,94.59,15,200044286,17
2023-03-02,14:44:00,3,724,611,58,31,24,91.30,15,200044286,17
2023-03-02,14:59:00,3,702,604,43,34,21,93.87,15,200044286,17
2023-03-02,15:14:00,3,721,622,33,47,19,92.66,15,200044286,17
2023-03-02,15:29:00,3,727,644,38,36,9,92.79,15,200044286,17
2023-03-02,15:44:00,3,794,708,44,24,18,88.78,15,200044286,17
2023-03-02,15:59:00,3,839,736,52,36,15,87.94,15,200044286,17
2023-03-02,16:14:00,3,803,717,41,31,14,65.02,15,200044286,17
2023-03-02,16:29:00,3,838,781,29,15,13,62.04,15,200044286,17
2023-03-02,16:44:00,3,696,636,33,18,9,44.35,15,200044286,17
2023-03-02,16:59:00,3,725,672,27,16,10,45.86,15,200044286,17
2023-03-02,17:14:00,3,747,705,27,6,9,50.96,15,200044286,17
2023-03-02,17:29:00,3,689,652,19,6,12,39.22,15,200044286,17
2023-03-02,17:44:00,3,509,485,7,9,8,23.52,15,200044286,17
2023-03-02,17:59:00,3,685,646,14,12,13,50.23,15,200044286,17
2023-03-02,18:14:00,3,599,557,21,10,11,36.51,15,200044286,17
2023-03-02,18:29:00,3,760,721,23,6,10,62.81,15,200044286,17
2023-03-02,18:44:00,3,602,563,24,7,8,30.06,15,200044286,17
2023-03-02,18:59:00,3,707,677,11,8,12,50.30,14,200044286,17
2023-03-02,19:14:00,3,544,496,23,8,17,27.76,15,200044286,17
2023-03-02,19:29:00,3,572,535,16,9,12,91.23,15,200044286,17
2023-03-02,19:44:00,3,487,463,9,7,8,97.30,15,200044286,17
2023-03-02,19:59:00,3,487,451,16,11,9,98.20,15,200044286,17
2023-03-02,20:14:00,3,394,368,12,9,5,98.01,15,200044286,17
2023-03-02,20:29:00,3,395,373,8,3,11,98.31,15,200044286,17
2023-03-02,20:44:00,3,314,295,8,5,6,100.66,15,200044286,17
2023-03-02,20:59:00,3,336,319,5,4,8,100.09,15,200044286,17
2023-03-02,21:14:00,3,296,274,8,10,4,100.00,15,200044286,17
2023-03-02,21:29:00,3,276,258,9,4,5,103.20,15,200044286,17
2023-03-02,21:44:00,3,253,234,7,2,10,102.59,15,200044286,17
2023-03-02,21:59:00,3,239,221,9,3,6,101.57,15,200044286,17
2023-03-02,22:14:00,3,198,182,5,6,5,101.55,15,200044286,17
2023-03-02,22:29:00,3,210,193,8,1,8,99.34,15,200044286,17
2023-03-02,22:44:00,3,155,144,2,4,5,100.13,15,200044286,17
2023-03-02,22:59:00,3,149,137,3,4,5,101.12,15,200044286,17
2023-03-02,23:14:00,3,128,114,3,2,9,103.45,15,200044286,17
2023-03-02,23:29:00,3,113,100,5,3,5,103.37,15,200044286,17
2023-03-02,23:44:00,3,104,90,5,5,4,101.37,15,200044286,17
2023-03-02,23:59:00,3,89,79,2,2,6,102.67,15,200044286,17
2023-03-03,00:14:00,4,76,55,5,6,10,99.77,15,200044286,17
2023-03-03,00:29:00,4,48,34,0,4,10,98.33,15,200044286,17
2023-03-03,00:44:00,4,56,32,5,7,12,95.55,15,200044286,17
2023-03-03,00:59:00,4,50,28,4,7,11,97.53,15,200044286,17
2023-03-03,01:14:00,4,40,30,2,3,5,100.48,15,200044286,17
2023-03-03,01:29:00,4,44,31,3,6,4,101.36,15,200044286,17
2023-03-03,01:44:00,4,32,21,1,4,6,101.10,15,200044286,17
2023-03-03,01:59:00,4,24,14,4,1,5,100.33,15,200044286,17
2023-03-03,02:14:00,4,24,19,0,1,4,97.22,15,200044286,17
2023-03-03,02:29:00,4,29,21,1,2,5,96.98,15,200044286,17
2023-03-03,02:44:00,4,35,21,2,2,10,99.04,15,200044286,17
2023-03-03,02:59:00,4,25,15,1,2,7,96.48,15,200044286,17
2023-03-03,03:14:00,4,27,21,2,2,2,97.68,15,200044286,17
2023-03-03,03:29:00,4,27,19,1,3,4,97.32,15,200044286,17
2023-03-03,03:44:00,4,42,33,4,1,4,100.36,15,200044286,17
2023-03-03,03:59:00,4,39,31,1,5,2,102.35,15,200044286,17
2023-03-03,04:14:00,4,44,31,2,4,7,98.96,15,200044286,17
2023-03-03,04:29:00,4,52,39,0,5,8,99.84,15,200044286,17
2023-03-03,04:44:00,4,73,51,5,7,10,100.99,15,200044286,17
2023-03-03,04:59:00,4,86,66,3,6,11,96.30,15,200044286,17
2023-03-03,05:14:00,4,79,62,4,4,9,97.36,15,200044286,17
2023-03-03,05:29:00,4,106,73,8,10,15,98.62,15,200044286,17
2023-03-03,05:44:00,4,158,122,9,10,17,100.63,15,200044286,17
2023-03-03,05:59:00,4,155,111,14,15,15,102.92,15,200044286,17
2023-03-03,06:14:00,4,209,163,17,10,19,101.14,15,200044286,17
2023-03-03,06:29:00,4,270,231,18,11,10,103.53,15,200044286,17
2023-03-03,06:44:00,4,494,414,40,22,18,100.13,15,200044286,17
2023-03-03,06:59:00,4,585,501,35,30,19,100.67,15,200044286,17
2023-03-03,07:14:00,4,710,601,49,35,25,95.24,15,200044286,17
2023-03-03,07:29:00,4,868,772,49,33,14,90.91,15,200044286,17
2023-03-03,07:44:00,4,944,829,54,39,22,88.98,15,200044286,17
2023-03-03,07:59:00,4,821,724,49,31,17,92.47,15,200044286,17
2023-03-03,08:14:00,4,732,638,48,27,19,94.19,15,200044286,17
2023-03-03,08:29:00,4,673,577,43,34,19,94.63,15,200044286,17
2023-03-03,08:44:00,4,635,544,45,31,15,97.59,14,200044286,17
2023-03-03,08:59:00,4,590,504,40,33,13,98.44,15,200044286,17
2023-03-03,09:14:00,4,646,565,39,31,11,97.42,15,200044286,17
2023-03-03,09:29:00,4,618,528,49,32,9,96.23,15,200044286,17
2023-03-03,09:44:00,4,604,519,33,30,22,97.96,15,200044286,17
2023-03-03,09:59:00,4,570,479,36,38,17,97.17,15,200044286,17
2023-03-03,10:14:00,4,541,450,43,28,20,96.59,15,200044286,17
2023-03-03,10:29:00,4,560,465,41,38,16,96.93,15,200044286,17
2023-03-03,10:44:00,4,579,482,47,32,18,96.67,15,200044286,17
2023-03-03,10:59:00,4,530,446,28,39,17,97.20,15,200044286,17
2023-03-03,11:14:00,4,532,435,41,40,16,98.52,15,200044286,17
2023-03-03,11:29:00,4,556,479,34,28,15,96.82,15,200044286,17
2023-03-03,11:44:00,4,544,471,36,26,11,97.80,15,200044286,17
2023-03-03,11:59:00,4,585,497,44,20,24,98.89,15,200044286,17
2023-03-03,12:14:00,4,588,501,40,36,11,96.39,15,200044286,17
2023-03-03,12:29:00,4,576,498,37,30,11,97.61,15,200044286,17
2023-03-03,12:44:00,4,642,542,47,37,16,96.99,15,200044286,17
2023-03-03,12:59:00,4,560,487,28,31,14,99.49,15,200044286,17
2023-03-03,13:14:00,4,629,557,26,39,7,98.05,15,200044286,17
2023-03-03,13:29:00,4,646,561,36,30,19,96.84,15,200044286,17
2023-03-03,13:44:00,4,656,567,46,31,12,97.54,15,200044286,17
2023-03-03,13:59:00,4,633,536,58,22,17,98.39,15,200044286,17
2023-03-03,14:14:00,4,610,529,40,30,11,98.62,15,200044286,17
2023-03-03,14:29:00,4,617,532,41,34,10,97.44,15,200044286,17
2023-03-03,14:44:00,4,665,588,32,29,16,96.43,15,200044286,17
2023-03-03,14:59:00,4,673,589,47,24,13,96.83,15,200044286,17
2023-03-03,15:14:00,4,668,579,43,35,11,98.55,15,200044286,17
2023-03-03,15:29:00,4,699,602,56,32,9,95.72,15,200044286,17
2023-03-03,15:44:00,4,727,659,45,14,9,97.14,15,200044286,17
2023-03-03,15:59:00,4,801,720,40,31,10,93.77,15,200044286,17
2023-03-03,16:14:00,4,797,728,38,22,9,93.67,15,200044286,17
2023-03-03,16:29:00,4,795,724,36,20,15,92.94,15,200044286,17
2023-03-03,16:44:00,4,793,739,35,8,11,97.04,15,200044286,17
2023-03-03,16:59:00,4,814,755,28,20,11,91.55,15,200044286,17
2023-03-03,17:14:00,4,716,670,21,12,13,97.60,15,200044286,17
2023-03-03,17:29:00,4,741,712,19,5,5,95.80,15,200044286,17
2023-03-03,17:44:00,4,755,729,12,9,5,92.36,15,200044286,17
2023-03-03,17:59:00,4,712,683,20,3,6,93.85,15,200044286,17
2023-03-03,18:14:00,4,730,703,14,8,5,88.79,15,200044286,17
2023-03-03,18:29:00,4,787,758,13,9,7,87.35,15,200044286,17
2023-03-03,18:44:00,4,717,694,13,8,2,90.31,15,200044286,17
2023-03-03,18:59:00,4,640,617,8,8,8,94.60,14,200044286,17
2023-03-03,19:14:00,4,510,484,8,6,12,96.65,15,200044286,17
2023-03-03,19:29:00,4,492,462,18,4,8,99.75,15,200044286,17
2023-03-03,19:44:00,4,435,405,12,10,8,97.40,15,200044286,17
2023-03-03,19:59:00,4,366,352,7,6,1,101.04,15,200044286,17
2023-03-03,20:14:00,4,309,287,8,9,5,100.46,15,200044286,17
2023-03-03,20:29:00,4,314,294,6,10,4,99.62,15,200044286,17
2023-03-03,20:44:00,4,310,295,5,6,4,102.86,15,200044286,17
2023-03-03,20:59:00,4,270,246,10,8,6,100.43,15,200044286,17
2023-03-03,21:14:00,4,226,215,5,2,4,101.93,15,200044286,17
2023-03-03,21:29:00,4,236,224,4,2,6,102.54,15,200044286,17
2023-03-03,21:44:00,4,222,210,4,1,7,103.47,15,200044286,17
2023-03-03,21:59:00,4,178,164,9,0,5,102.37,15,200044286,17
2023-03-03,22:14:00,4,131,119,2,4,6,99.94,15,200044286,17
2023-03-03,22:29:00,4,183,172,5,2,4,102.25,15,200044286,17
2023-03-03,22:44:00,4,180,164,3,6,7,99.47,15,200044286,17
2023-03-03,22:59:00,4,116,103,6,1,6,102.67,15,200044286,17
2023-03-03,23:14:00,4,128,119,2,5,2,103.35,15,200044286,17
2023-03-03,23:29:00,4,95,87,4,2,2,103.45,15,200044286,17
2023-03-03,23:44:00,4,80,72,1,0,7,103.81,15,200044286,17
2023-03-03,23:59:00,4,117,108,4,2,3,103.60,15,200044286,17
2023-03-04,00:14:00,5,71,57,2,5,7,99.05,15,200044286,17
2023-03-04,00:29:00,5,85,69,4,4,8,101.72,15,200044286,17
2023-03-04,00:44:00,5,81,66,4,5,6,99.53,15,200044286,17
2023-03-04,00:59:00,5,80,68,1,4,7,98.70,15,200044286,17
2023-03-04,01:14:00,5,63,52,1,4,6,99.57,15,200044286,17
2023-03-04,01:29:00,5,52,44,0,5,3,101.82,15,200044286,17
2023-03-04,01:44:00,5,49,44,1,2,2,105.28,15,200044286,17
2023-03-04,01:59:00,5,53,45,1,4,3,98.44,15,200044286,17
2023-03-04,02:14:00,5,48,40,3,1,4,99.92,15,200044286,17
2023-03-04,02:29:00,5,45,37,2,2,4,103.41,15,200044286,17
2023-03-04,02:44:00,5,43,36,2,3,2,100.68,15,200044286,17
2023-03-04,02:59:00,5,44,38,1,3,2,98.93,15,200044286,17
2023-03-04,03:14:00,5,62,49,5,2,6,102.34,15,200044286,17
2023-03-04,03:29:00,5,43,38,1,3,1,99.46,15,200044286,17
2023-03-04,03:44:00,5,62,51,4,2,5,98.06,15,200044286,17
2023-03-04,03:59:00,5,53,41,4,4,4,100.87,15,200044286,17
2023-03-04,04:14:00,5,47,37,2,4,4,100.26,15,200044286,17
2023-03-04,04:29:00,5,49,38,3,4,4,99.09,15,200044286,17
2023-03-04,04:44:00,5,59,47,1,5,6,96.12,15,200044286,17
2023-03-04,04:59:00,5,63,46,5,5,7,97.93,15,200044286,17
2023-03-04,05:14:00,5,58,41,5,4,8,97.68,15,200044286,17
2023-03-04,05:29:00,5,67,47,5,5,10,98.36,15,200044286,17
2023-03-04,05:44:00,5,70,58,2,5,5,98.51,15,200044286,17
2023-03-04,05:59:00,5,86,61,8,7,10,98.87,15,200044286,17
2023-03-04,06:14:00,5,95,77,6,7,5,100.05,15,200044286,17
2023-03-04,06:29:00,5,131,101,11,14,5,101.41,15,200044286,17
2023-03-04,06:44:00,5,175,143,15,5,12,102.73,15,200044286,17
2023-03-04,06:59:00,5,160,132,16,7,5,103.80,15,200044286,17
2023-03-04,07:14:00,5,153,127,16,9,1,104.27,15,200044286,17
2023-03-04,07:29:00,5,193,165,17,6,5,105.22,15,200044286,17
2023-03-04,07:44:00,5,232,204,14,9,5,103.85,15,200044286,17
2023-03-04,07:59:00,5,243,223,14,2,4,105.32,15,200044286,17
2023-03-04,08:14:00,5,274,242,11,15,6,102.98,15,200044286,17
2023-03-04,08:29:00,5,300,276,13,7,4,103.49,15,200044286,17
2023-03-04,08:44:00,5,360,331,13,12,4,103.50,15,200044286,17
2023-03-04,08:59:00,5,400,366,19,11,4,103.14,15,200044286,17
2023-03-04,09:14:00,5,378,342,15,15,6,101.15,15,200044286,17
2023-03-04,09:29:00,5,418,380,20,11,7,102.21,15,200044286,17
2023-03-04,09:44:00,5,548,513,21,8,6,99.93,15,200044286,17
2023-03-04,09:59:00,5,609,574,15,15,5,99.78,15,200044286,17
2023-03-04,10:14:00,5,604,578,12,9,5,97.93,15,200044286,17
2023-03-04,10:29:00,5,611,584,17,7,3,99.45,15,200044286,17
2023-03-04,10:44:00,5,666,636,14,10,6,97.84,15,200044286,17
2023-03-04,10:59:00,5,689,652,19,10,8,96.90,15,200044286,17
2023-03-04,11:14:00,5,605,583,9,6,7,97.35,15,200044286,17
2023-03-04,11:29:00,5,710,685,12,7,6,97.11,15,200044286,17
2023-03-04,11:44:00,5,737,716,13,5,3,96.62,15,200044286,17
2023-03-04,11:59:00,5,734,702,15,7,10,95.74,15,200044286,17
2023-03-04,12:14:00,5,757,732,15,6,4,95.87,15,200044286,17
2023-03-04,12:29:00,5,742,712,14,6,10,97.36,15,200044286,17
2023-03-04,12:44:00,5,735,713,14,2,6,95.93,15,200044286,17
2023-03-04,12:59:00,5,765,745,8,7,5,96.93,15,200044286,17
2023-03-04,13:14:00,5,718,697,13,5,3,95.00,15,200044286,17
2023-03-04,13:29:00,5,731,703,14,7,7,95.26,15,200044286,17
2023-03-04,13:44:00,5,675,649,14,9,3,97.93,15,200044286,17
2023-03-04,13:59:00,5,679,648,18,6,7,97.55,15,200044286,17
2023-03-04,14:14:00,5,617,598,10,4,5,99.64,15,200044286,17
2023-03-04,14:29:00,5,648,629,11,5,3,99.20,15,200044286,17
2023-03-04,14:44:00,5,603,581,12,4,6,99.83,15,200044286,17
2023-03-04,14:59:00,5,636,605,21,6,4,97.73,15,200044286,17
2023-03-04,15:14:00,5,576,553,18,2,3,99.53,15,200044286,17
2023-03-04,15:29:00,5,584,552,19,6,7,101.01,15,200044286,17
2023-03-04,15:44:00,5,623,598,13,6,6,100.05,15,200044286,17
2023-03-04,15:59:00,5,574,551,10,6,7,99.59,15,200044286,17
2023-03-04,16:14:00,5,602,580,13,6,3,98.63,15,200044286,17
2023-03-04,16:29:00,5,609,587,11,6,5,100.31,15,200044286,17
2023-03-04,16:44:00,5,638,618,10,4,6,98.68,15,200044286,17
2023-03-04,16:59:00,5,600,578,10,7,5,98.99,15,200044286,17
2023-03-04,17:14:00,5,583,557,12,6,8,101.27,15,200044286,17
2023-03-04,17:29:00,5,664,632,22,3,7,98.15,15,200044286,17
2023-03-04,17:44:00,5,579,553,13,8,5,98.03,15,200044286,17
2023-03-04,17:59:00,5,598,572,14,8,4,97.23,15,200044286,17
2023-03-04,18:14:00,5,534,521,10,2,1,98.23,15,200044286,17
2023-03-04,18:29:00,5,572,554,9,6,3,93.17,15,200044286,17
2023-03-04,18:44:00,5,555,532,9,5,9,93.71,15,200044286,17
2023-03-04,18:59:00,5,615,594,11,4,6,93.67,15,200044286,17
2023-03-04,19:14:00,5,450,431,12,3,4,100.28,15,200044286,17
2023-03-04,19:29:00,5,430,417,5,5,3,98.04,15,200044286,17
