MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-05-02,20:14:00,5,92,73,14,2,3,106.17,15,200044286,12
2020-05-02,20:29:00,5,70,57,11,2,0,112.46,15,200044286,12
2020-05-02,20:44:00,5,60,45,12,2,1,102.96,15,200044286,12
2020-05-02,20:59:00,5,67,58,6,0,3,105.36,15,200044286,12
2020-05-02,21:14:00,5,56,40,11,3,2,103.89,15,200044286,12
2020-05-02,21:29:00,5,67,61,3,0,3,104.30,15,200044286,12
2020-05-02,21:44:00,5,53,43,7,0,3,103.46,15,200044286,12
2020-05-02,21:59:00,5,60,53,6,0,1,104.77,15,200044286,12
2020-05-02,22:14:00,5,61,50,6,2,3,101.14,15,200044286,12
2020-05-02,22:29:00,5,73,59,9,0,5,105.50,15,200044286,12
2020-05-02,22:44:00,5,66,53,9,1,3,106.72,15,200044286,12
2020-05-02,22:59:00,5,29,20,7,0,2,105.05,15,200044286,12
2020-05-02,23:14:00,5,34,26,6,1,1,109.39,15,200044286,12
2020-05-02,23:29:00,5,26,21,5,0,0,109.41,15,200044286,12
2020-05-02,23:44:00,5,31,26,1,2,2,106.02,15,200044286,12
2020-05-02,23:59:00,5,17,10,4,2,1,105.60,15,200044286,12
2020-05-03,00:14:00,5,17,13,0,1,3,100.86,15,200044286,12
2020-05-03,00:29:00,5,15,11,3,0,1,107.00,15,200044286,12
2020-05-03,00:44:00,5,15,9,3,0,3,94.80,15,200044286,12
2020-05-03,00:59:00,5,23,18,1,1,3,94.48,15,200044286,12
2020-05-03,01:14:00,6,11,8,1,1,1,107.24,15,200044286,12
2020-05-03,01:29:00,6,12,7,1,1,3,93.51,15,200044286,12
2020-05-03,01:44:00,6,4,3,0,0,1,98.05,15,200044286,12
2020-05-03,01:59:00,6,13,10,2,1,0,114.56,15,200044286,12
2020-05-03,02:14:00,6,10,8,0,0,2,100.09,15,200044286,12
2020-05-03,02:29:00,6,9,5,3,0,1,111.83,15,200044286,12
2020-05-03,02:44:00,6,9,6,0,2,1,103.55,15,200044286,12
2020-05-03,02:59:00,6,12,6,2,3,1,105.88,15,200044286,12
2020-05-03,03:14:00,6,11,9,1,1,0,96.73,15,200044286,12
2020-05-03,03:29:00,6,9,9,0,0,0,94.52,15,200044286,12
2020-05-03,03:44:00,6,12,5,2,2,3,93.63,15,200044286,12
2020-05-03,03:59:00,6,8,5,1,1,1,98.70,15,200044286,12
2020-05-03,04:14:00,6,8,5,2,1,0,98.85,15,200044286,12
2020-05-03,04:29:00,6,7,4,1,1,1,96.76,15,200044286,12
2020-05-03,04:44:00,6,9,3,4,0,2,96.41,15,200044286,12
2020-05-03,04:59:00,6,9,6,0,1,2,100.22,15,200044286,12
2020-05-03,05:14:00,6,18,10,4,0,4,100.41,15,200044286,12
2020-05-03,05:29:00,6,20,11,4,4,1,102.93,15,200044286,12
2020-05-03,05:44:00,6,24,17,2,1,4,99.02,15,200044286,12
2020-05-03,05:59:00,6,43,32,2,2,7,105.58,15,200044286,12
2020-05-03,06:14:00,6,54,40,7,1,6,101.40,15,200044286,12
2020-05-03,06:29:00,6,69,58,8,2,1,109.74,15,200044286,12
2020-05-03,06:44:00,6,85,67,12,3,3,107.68,15,200044286,12
2020-05-03,06:59:00,6,81,63,11,5,2,103.97,15,200044286,12
2020-05-03,07:14:00,6,62,51,7,3,1,100.26,15,200044286,12
2020-05-03,07:29:00,6,61,46,9,5,1,104.02,15,200044286,12
2020-05-03,07:44:00,6,62,49,10,2,1,106.39,15,200044286,12
2020-05-03,07:59:00,6,69,51,7,6,5,104.29,15,200044286,12
2020-05-03,08:14:00,6,46,27,9,7,3,102.03,15,200044286,12
2020-05-03,08:29:00,6,50,36,7,6,1,103.76,15,200044286,12
2020-05-03,08:44:00,6,59,45,12,1,1,107.02,15,200044286,12
2020-05-03,08:59:00,6,56,37,17,1,1,104.36,15,200044286,12
2020-05-03,09:14:00,6,58,45,11,0,2,102.63,15,200044286,12
2020-05-03,09:29:00,6,56,40,9,6,1,104.10,15,200044286,12
2020-05-03,09:44:00,6,67,55,7,4,1,104.70,15,200044286,12
2020-05-03,09:59:00,6,76,48,20,5,3,102.42,15,200044286,12
2020-05-03,10:14:00,6,77,59,13,5,0,105.60,15,200044286,12
2020-05-03,10:29:00,6,88,64,19,2,3,106.93,15,200044286,12
2020-05-03,10:44:00,6,100,69,20,7,4,102.86,15,200044286,12
2020-05-03,10:59:00,6,103,72,26,3,2,102.97,15,200044286,12
2020-05-03,11:14:00,6,91,72,13,2,4,99.90,15,200044286,12
2020-05-03,11:29:00,6,142,112,20,6,4,106.51,15,200044286,12
2020-05-03,11:44:00,6,117,90,19,4,4,104.82,15,200044286,12
2020-05-03,11:59:00,6,130,103,25,0,2,104.52,15,200044286,12
2020-05-03,12:14:00,6,135,113,18,3,1,106.51,15,200044286,12
2020-05-03,12:29:00,6,102,79,17,1,5,105.93,15,200044286,12
2020-05-03,12:44:00,6,125,89,25,7,4,104.45,15,200044286,12
2020-05-03,12:59:00,6,137,113,16,6,2,105.51,15,200044286,12
2020-05-03,13:14:00,6,144,108,30,5,1,103.22,15,200044286,12
2020-05-03,13:29:00,6,137,101,29,3,4,106.96,15,200044286,12
2020-05-03,13:44:00,6,151,124,20,4,3,104.63,15,200044286,12
2020-05-03,13:59:00,6,150,121,23,3,3,106.32,15,200044286,12
2020-05-03,14:14:00,6,127,100,21,4,2,106.74,15,200044286,12
2020-05-03,14:29:00,6,189,152,29,5,3,106.93,15,200044286,12
2020-05-03,14:44:00,6,152,125,21,4,2,105.55,15,200044286,12
2020-05-03,14:59:00,6,143,116,20,4,3,105.92,15,200044286,12
2020-05-03,15:14:00,6,140,104,29,4,3,104.28,15,200044286,12
2020-05-03,15:29:00,6,158,131,21,4,2,105.70,15,200044286,12
2020-05-03,15:44:00,6,151,120,22,3,6,104.69,15,200044286,12
2020-05-03,15:59:00,6,155,127,19,5,4,107.55,15,200044286,12
2020-05-03,16:14:00,6,120,91,18,6,5,107.68,15,200044286,12
2020-05-03,16:29:00,6,131,108,18,3,2,108.19,15,200044286,12
2020-05-03,16:44:00,6,107,83,17,4,3,106.21,15,200044286,12
2020-05-03,16:59:00,6,113,89,13,5,6,106.39,15,200044286,12
2020-05-03,17:14:00,6,114,86,20,5,3,108.62,15,200044286,12
2020-05-03,17:29:00,6,107,91,14,1,1,110.60,15,200044286,12
2020-05-03,17:44:00,6,115,93,14,3,5,108.57,15,200044286,12
2020-05-03,17:59:00,6,99,82,10,4,3,109.42,15,200044286,12
2020-05-03,18:14:00,6,123,100,13,5,5,107.33,15,200044286,12
2020-05-03,18:29:00,6,106,85,15,5,1,110.79,15,200044286,12
2020-05-03,18:44:00,6,131,109,11,5,6,106.25,15,200044286,12
2020-05-03,18:59:00,6,130,100,23,4,3,108.80,15,200044286,12
2020-05-03,19:14:00,6,114,91,17,3,3,106.23,15,200044286,12
2020-05-03,19:29:00,6,112,89,18,3,2,108.83,15,200044286,12
2020-05-03,19:44:00,6,90,70,12,2,6,106.56,15,200044286,12
2020-05-03,19:59:00,6,89,62,16,7,4,104.02,15,200044286,12
2020-05-03,20:14:00,6,81,64,9,4,4,106.12,15,200044286,12
2020-05-03,20:29:00,6,57,44,13,0,0,106.40,15,200044286,12
2020-05-03,20:44:00,6,68,54,12,1,1,105.58,15,200044286,12
2020-05-03,20:59:00,6,64,53,6,4,1,106.54,15,200044286,12
2020-05-03,21:14:00,6,41,30,7,1,3,97.40,15,200044286,12
2020-05-03,21:29:00,6,57,44,6,2,5,100.05,15,200044286,12
2020-05-03,21:44:00,6,53,41,7,0,5,104.17,15,200044286,12
2020-05-03,21:59:00,6,55,41,5,5,4,100.98,15,200044286,12
2020-05-03,22:14:00,6,53,43,4,2,4,100.57,15,200044286,12
2020-05-03,22:29:00,6,47,38,6,2,1,97.71,15,200044286,12
2020-05-03,22:44:00,6,52,29,10,3,10,98.96,15,200044286,12
2020-05-03,22:59:00,6,37,27,6,0,4,97.28,15,200044286,12
2020-05-03,23:14:00,6,26,24,2,0,0,105.92,15,200044286,12
2020-05-03,23:29:00,6,39,26,2,2,9,97.46,15,200044286,12
2020-05-03,23:44:00,6,19,15,1,1,2,98.08,15,200044286,12
2020-05-03,23:59:00,6,29,16,8,1,4,99.93,15,200044286,12
2020-05-04,00:14:00,6,19,12,4,0,3,98.17,15,200044286,12
2020-05-04,00:29:00,6,12,10,0,0,2,95.46,15,200044286,12
2020-05-04,00:44:00,6,16,5,1,4,6,86.88,15,200044286,12
2020-05-04,00:59:00,6,18,12,2,1,3,96.99,15,200044286,12
2020-05-04,01:14:00,0,15,7,3,2,3,100.22,15,200044286,12
2020-05-04,01:29:00,0,14,9,4,1,0,107.25,15,200044286,12
2020-05-04,01:44:00,0,14,8,3,1,2,96.07,15,200044286,12
2020-05-04,01:59:00,0,18,7,1,4,6,95.54,15,200044286,12
2020-05-04,02:14:00,0,18,11,1,3,3,105.86,15,200044286,12
2020-05-04,02:29:00,0,17,10,4,1,2,100.41,15,200044286,12
2020-05-04,02:44:00,0,7,2,1,3,1,96.39,15,200044286,12
2020-05-04,02:59:00,0,14,8,3,2,1,93.77,15,200044286,12
2020-05-04,03:14:00,0,11,10,0,0,1,96.31,15,200044286,12
2020-05-04,03:29:00,0,16,6,3,4,3,92.05,15,200044286,12
2020-05-04,03:44:00,0,12,6,3,2,1,96.36,15,200044286,12
2020-05-04,03:59:00,0,9,6,2,1,0,105.64,15,200044286,12
2020-05-04,04:14:00,0,23,14,1,2,6,93.14,15,200044286,12
2020-05-04,04:29:00,0,22,12,4,5,1,97.11,15,200044286,12
2020-05-04,04:44:00,0,39,27,5,6,1,100.94,15,200044286,12
2020-05-04,04:59:00,0,38,21,1,6,10,94.98,15,200044286,12
2020-05-04,05:14:00,0,54,23,8,13,10,97.36,15,200044286,12
2020-05-04,05:29:00,0,57,43,5,3,6,101.69,15,200044286,12
2020-05-04,05:44:00,0,84,51,10,11,12,100.46,15,200044286,12
2020-05-04,05:59:00,0,101,70,11,11,9,104.53,15,200044286,12
2020-05-04,06:14:00,0,145,102,21,14,8,105.67,15,200044286,12
2020-05-04,06:29:00,0,209,166,26,8,9,107.26,15,200044286,12
2020-05-04,06:44:00,0,290,208,49,17,16,104.92,15,200044286,12
2020-05-04,06:59:00,0,334,227,70,23,14,106.29,15,200044286,12
2020-05-04,07:14:00,0,336,218,79,25,14,101.94,15,200044286,12
2020-05-04,07:29:00,0,402,264,90,32,16,98.43,15,200044286,12
2020-05-04,07:44:00,0,403,255,91,36,21,77.01,15,200044286,12
2020-05-04,07:59:00,0,386,242,111,24,9,75.94,15,200044286,12
2020-05-04,08:14:00,0,342,230,62,38,12,75.31,15,200044286,12
2020-05-04,08:29:00,0,328,193,76,39,20,79.41,15,200044286,12
2020-05-04,08:44:00,0,313,209,58,38,8,80.33,15,200044286,12
2020-05-04,08:59:00,0,315,186,69,46,14,78.80,15,200044286,12
2020-05-04,09:14:00,0,272,153,55,45,19,82.22,15,200044286,12
2020-05-04,09:29:00,0,252,128,58,48,18,81.94,15,200044286,12
2020-05-04,09:44:00,0,205,117,44,30,14,83.27,15,200044286,12
2020-05-04,09:59:00,0,208,111,47,32,18,80.54,15,200044286,12
2020-05-04,10:14:00,0,219,106,54,44,15,79.99,15,200044286,12
2020-05-04,10:29:00,0,205,103,54,33,15,81.80,15,200044286,12
2020-05-04,10:44:00,0,212,114,45,43,10,79.87,15,200044286,12
2020-05-04,10:59:00,0,196,94,50,36,16,85.51,15,200044286,12
2020-05-04,11:14:00,0,171,87,45,32,7,83.25,15,200044286,12
2020-05-04,11:29:00,0,207,109,46,40,12,86.41,15,200044286,12
2020-05-04,11:44:00,0,222,125,59,29,9,83.02,15,200044286,12
2020-05-04,11:59:00,0,203,107,55,32,9,79.38,15,200044286,12
2020-05-04,12:14:00,0,215,104,66,30,15,82.01,15,200044286,12
2020-05-04,12:29:00,0,235,136,52,33,14,74.40,15,200044286,12
2020-05-04,12:44:00,0,204,112,49,38,5,82.17,15,200044286,12
2020-05-04,12:59:00,0,234,136,58,28,12,77.23,15,200044286,12
2020-05-04,13:14:00,0,239,135,46,41,17,82.64,15,200044286,12
2020-05-04,13:29:00,0,235,136,52,33,14,,15,200044286,12
2020-05-04,13:44:00,0,204,112,49,38,5,,15,200044286,12
2020-05-04,13:59:00,0,253,158,55,29,11,85.78,15,200044286,12
2020-05-04,14:14:00,0,252,147,56,36,13,84.11,15,200044286,12
2020-05-04,14:29:00,0,235,139,53,30,13,85.58,15,200044286,12
2020-05-04,14:44:00,0,237,145,52,27,13,81.43,15,200044286,12
2020-05-04,14:59:00,0,225,129,58,30,8,78.96,15,200044286,12
2020-05-04,15:14:00,0,224,130,58,27,9,86.80,15,200044286,12
2020-05-04,15:29:00,0,267,160,69,33,5,81.52,15,200044286,12
2020-05-04,15:44:00,0,269,161,68,32,8,87.37,15,200044286,12
2020-05-04,15:59:00,0,242,144,58,27,13,79.90,15,200044286,12
2020-05-04,16:14:00,0,293,190,72,21,10,93.98,15,200044286,12
2020-05-04,16:29:00,0,262,186,43,26,7,101.10,15,200044286,12
2020-05-04,16:44:00,0,267,173,71,15,8,102.83,15,200044286,12
2020-05-04,16:59:00,0,310,228,57,19,6,105.62,15,200044286,12
2020-05-04,17:14:00,0,280,207,50,16,7,106.05,15,200044286,12
2020-05-04,17:29:00,0,244,178,43,19,4,107.98,15,200044286,12
2020-05-04,17:44:00,0,261,197,42,15,7,106.22,15,200044286,12
2020-05-04,17:59:00,0,202,164,31,7,0,107.81,15,200044286,12
2020-05-04,18:14:00,0,194,148,38,6,2,108.58,15,200044286,12
2020-05-04,18:29:00,0,171,121,39,7,4,109.35,15,200044286,12
2020-05-04,18:44:00,0,193,149,32,8,4,106.17,15,200044286,12
2020-05-04,18:59:00,0,195,153,25,14,3,108.50,15,200044286,12
2020-05-04,19:14:00,0,171,129,27,8,7,107.76,15,200044286,12
2020-05-04,19:29:00,0,139,107,25,5,2,108.19,15,200044286,12
