MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-03-02,09:14:00,4,79,57,12,6,4,61.27,15,200044286,7
2018-03-02,09:29:00,4,101,67,21,10,3,59.88,15,200044286,7
2018-03-02,09:44:00,4,93,59,21,7,6,69.15,15,200044286,7
2018-03-02,09:59:00,4,109,77,21,7,4,67.24,15,200044286,7
2018-03-02,10:14:00,4,111,80,13,8,10,64.24,15,200044286,7
2018-03-02,10:29:00,4,114,81,19,8,6,67.73,15,200044286,7
2018-03-02,10:44:00,4,108,82,17,7,2,70.94,15,200044286,7
2018-03-02,10:59:00,4,123,84,21,15,3,71.70,15,200044286,7
2018-03-02,11:14:00,4,136,105,21,6,4,74.63,15,200044286,7
2018-03-02,11:29:00,4,142,108,20,6,8,73.05,15,200044286,7
2018-03-02,11:44:00,4,127,92,27,4,4,77.19,15,200044286,7
2018-03-02,11:59:00,4,143,111,20,8,4,77.32,15,200044286,7
2018-03-02,12:14:00,4,142,103,26,6,7,79.41,15,200044286,7
2018-03-02,12:29:00,4,156,109,35,5,7,77.41,15,200044286,7
2018-03-02,12:44:00,4,166,124,35,4,3,81.16,15,200044286,7
2018-03-02,12:59:00,4,134,103,19,10,2,79.26,15,200044286,7
2018-03-02,13:14:00,4,148,112,22,13,1,77.90,15,200044286,7
2018-03-02,13:29:00,4,142,113,14,5,10,65.87,15,200044286,7
2018-03-02,13:44:00,4,165,134,19,4,8,59.41,15,200044286,7
2018-03-02,13:59:00,4,166,124,31,8,3,57.21,15,200044286,7
2018-03-02,14:14:00,4,159,120,29,10,0,59.14,15,200044286,7
2018-03-02,14:29:00,4,166,127,26,8,5,59.97,15,200044286,7
2018-03-02,14:44:00,4,143,108,28,5,2,58.28,15,200044286,7
2018-03-02,14:59:00,4,147,115,23,6,3,57.00,15,200044286,7
2018-03-02,15:14:00,4,153,118,27,5,3,62.37,15,200044286,7
2018-03-02,15:29:00,4,151,123,19,4,5,64.17,15,200044286,7
2018-03-02,15:44:00,4,162,118,30,8,6,71.74,15,200044286,7
2018-03-02,15:59:00,4,149,119,23,3,4,73.65,15,200044286,7
2018-03-02,16:14:00,4,134,109,17,5,3,73.26,15,200044286,7
2018-03-02,16:29:00,4,119,103,13,1,2,71.84,15,200044286,7
2018-03-02,16:44:00,4,131,104,21,2,4,75.14,15,200044286,7
2018-03-02,16:59:00,4,135,109,17,5,4,72.97,15,200044286,7
2018-03-02,17:14:00,4,133,108,18,6,1,74.27,15,200044286,7
2018-03-02,17:29:00,4,122,94,19,6,3,73.23,15,200044286,7
2018-03-02,17:44:00,4,107,94,10,2,1,73.15,15,200044286,7
2018-03-02,17:59:00,4,112,88,16,6,2,70.77,15,200044286,7
2018-03-02,18:14:00,4,98,85,11,1,1,69.76,15,200044286,7
2018-03-02,18:29:00,4,111,97,9,3,2,71.53,15,200044286,7
2018-03-02,18:44:00,4,100,83,11,4,2,71.15,15,200044286,7
2018-03-02,18:59:00,4,92,79,12,1,0,71.91,15,200044286,7
2018-03-02,19:14:00,4,92,82,6,2,2,73.76,15,200044286,7
2018-03-02,19:29:00,4,91,80,7,3,1,69.53,15,200044286,7
2018-03-02,19:44:00,4,69,60,7,1,1,69.60,15,200044286,7
2018-03-02,19:59:00,4,68,64,4,0,0,73.77,15,200044286,7
2018-03-02,20:14:00,4,88,79,8,1,0,69.76,15,200044286,7
2018-03-02,20:29:00,4,83,65,10,2,6,70.13,15,200044286,7
2018-03-02,20:44:00,4,72,60,7,3,2,73.90,15,200044286,7
2018-03-02,20:59:00,4,64,55,8,1,0,74.37,15,200044286,7
2018-03-02,21:14:00,4,72,61,5,5,1,76.47,15,200044286,7
2018-03-02,21:29:00,4,59,48,8,3,0,78.06,15,200044286,7
2018-03-02,21:44:00,4,70,57,6,4,3,74.14,15,200044286,7
2018-03-02,21:59:00,4,53,44,8,1,0,75.38,15,200044286,7
2018-03-02,22:14:00,4,48,35,12,1,0,80.11,15,200044286,7
2018-03-02,22:29:00,4,54,48,1,4,1,72.96,15,200044286,7
2018-03-02,22:44:00,4,46,40,5,1,0,78.82,15,200044286,7
2018-03-02,22:59:00,4,34,29,3,1,1,76.42,15,200044286,7
2018-03-02,23:14:00,4,39,25,10,3,1,81.18,15,200044286,7
2018-03-02,23:29:00,4,30,23,5,0,2,78.97,15,200044286,7
2018-03-02,23:44:00,4,47,40,5,1,1,77.18,15,200044286,7
2018-03-02,23:59:00,4,38,31,3,3,1,79.78,15,200044286,7
2018-03-03,00:14:00,5,30,22,4,3,1,74.14,15,200044286,7
2018-03-03,00:29:00,5,24,20,2,0,1,86.85,14,200044286,7
2018-03-03,00:44:00,5,24,16,7,0,1,76.54,15,200044286,7
2018-03-03,00:59:00,5,20,19,1,0,0,79.90,15,200044286,7
2018-03-03,01:14:00,5,17,11,3,3,0,85.42,15,200044286,7
2018-03-03,01:29:00,5,14,13,0,0,1,85.05,15,200044286,7
2018-03-03,01:44:00,5,19,17,2,0,0,77.98,15,200044286,7
2018-03-03,01:59:00,5,18,13,2,2,1,81.34,15,200044286,7
2018-03-03,02:14:00,5,11,8,0,2,1,79.44,15,200044286,7
2018-03-03,02:29:00,5,19,11,3,3,2,78.96,15,200044286,7
2018-03-03,02:44:00,5,13,9,1,2,1,77.77,15,200044286,7
2018-03-03,02:59:00,5,21,17,2,0,2,82.85,15,200044286,7
2018-03-03,03:14:00,5,14,8,3,2,1,85.50,15,200044286,7
2018-03-03,03:29:00,5,12,11,0,1,0,84.21,15,200044286,7
2018-03-03,03:44:00,5,17,12,1,1,3,82.56,15,200044286,7
2018-03-03,03:59:00,5,14,11,2,0,1,86.29,15,200044286,7
2018-03-03,04:14:00,5,19,13,2,3,1,85.85,15,200044286,7
2018-03-03,04:29:00,5,26,22,2,0,2,85.15,15,200044286,7
2018-03-03,04:44:00,5,27,23,1,2,1,86.49,15,200044286,7
2018-03-03,04:59:00,5,27,24,1,0,2,83.41,15,200044286,7
2018-03-03,05:14:00,5,21,13,5,0,3,81.04,15,200044286,7
2018-03-03,05:29:00,5,26,18,3,2,3,80.88,15,200044286,7
2018-03-03,05:44:00,5,28,18,2,7,1,82.21,15,200044286,7
2018-03-03,05:59:00,5,46,35,1,4,6,80.81,15,200044286,7
2018-03-03,06:14:00,5,35,30,1,2,2,83.79,15,200044286,7
2018-03-03,06:29:00,5,43,35,6,1,1,86.95,15,200044286,7
2018-03-03,06:44:00,5,60,49,2,4,5,85.35,15,200044286,7
2018-03-03,06:59:00,5,62,42,12,5,3,92.19,15,200044286,7
2018-03-03,07:14:00,5,60,46,9,4,1,92.19,15,200044286,7
2018-03-03,07:29:00,5,83,65,7,8,3,95.73,15,200044286,7
2018-03-03,07:44:00,5,93,65,11,9,8,91.59,15,200044286,7
2018-03-03,07:59:00,5,91,79,7,4,1,94.17,15,200044286,7
2018-03-03,08:14:00,5,116,96,13,6,1,93.81,15,200044286,7
2018-03-03,08:29:00,5,124,101,12,7,4,93.78,15,200044286,7
2018-03-03,08:44:00,5,134,96,16,17,5,93.61,15,200044286,7
2018-03-03,08:59:00,5,148,115,22,5,6,93.09,15,200044286,7
2018-03-03,09:14:00,5,137,103,23,8,3,93.57,15,200044286,7
2018-03-03,09:29:00,5,158,117,25,10,6,94.44,15,200044286,7
2018-03-03,09:44:00,5,159,126,19,12,2,96.54,15,200044286,7
2018-03-03,09:59:00,5,190,153,29,5,3,95.04,15,200044286,7
2018-03-03,10:14:00,5,183,144,32,4,3,98.04,15,200044286,7
2018-03-03,10:29:00,5,223,177,31,11,4,97.38,15,200044286,7
2018-03-03,10:44:00,5,225,182,35,4,4,100.87,15,200044286,7
2018-03-03,10:59:00,5,289,237,30,12,10,98.65,15,200044286,7
2018-03-03,11:14:00,5,284,231,37,10,6,99.21,15,200044286,7
2018-03-03,11:29:00,5,301,239,50,6,6,100.22,15,200044286,7
2018-03-03,11:44:00,5,357,294,54,6,3,96.29,15,200044286,7
2018-03-03,11:59:00,5,338,300,24,8,6,96.45,15,200044286,7
2018-03-03,12:14:00,5,368,314,45,5,4,97.56,15,200044286,7
2018-03-03,12:29:00,5,427,355,59,8,5,97.11,15,200044286,7
2018-03-03,12:44:00,5,426,366,53,6,1,96.75,15,200044286,7
2018-03-03,12:59:00,5,430,358,56,6,10,99.93,15,200044286,7
2018-03-03,13:14:00,5,401,337,54,7,3,100.48,15,200044286,7
2018-03-03,13:29:00,5,443,364,63,12,4,97.17,15,200044286,7
2018-03-03,13:44:00,5,401,336,56,7,2,99.32,15,200044286,7
2018-03-03,13:59:00,5,382,318,50,11,3,100.10,15,200044286,7
2018-03-03,14:14:00,5,368,300,59,5,4,101.99,15,200044286,7
2018-03-03,14:29:00,5,343,266,63,5,9,100.39,15,200044286,7
2018-03-03,14:44:00,5,346,279,50,6,11,100.54,15,200044286,7
2018-03-03,14:59:00,5,317,268,37,4,8,102.42,15,200044286,7
2018-03-03,15:14:00,5,302,255,38,4,5,101.66,15,200044286,7
2018-03-03,15:29:00,5,313,254,48,6,5,103.27,15,200044286,7
2018-03-03,15:44:00,5,335,269,55,5,6,101.44,15,200044286,7
2018-03-03,15:59:00,5,302,256,33,9,4,103.16,15,200044286,7
2018-03-03,16:14:00,5,310,260,40,5,5,101.42,15,200044286,7
2018-03-03,16:29:00,5,295,249,41,2,3,101.82,15,200044286,7
2018-03-03,16:44:00,5,331,279,41,4,7,101.40,15,200044286,7
2018-03-03,16:59:00,5,261,215,37,4,5,101.51,15,200044286,7
2018-03-03,17:14:00,5,279,238,31,3,7,102.80,15,200044286,7
2018-03-03,17:29:00,5,274,230,32,5,7,102.30,15,200044286,7
2018-03-03,17:44:00,5,303,248,46,3,6,101.74,15,200044286,7
2018-03-03,17:59:00,5,258,209,40,5,4,100.47,15,200044286,7
2018-03-03,18:14:00,5,251,210,35,4,2,98.33,15,200044286,7
2018-03-03,18:29:00,5,274,228,30,8,8,96.32,15,200044286,7
2018-03-03,18:44:00,5,276,234,33,4,5,96.61,15,200044286,7
2018-03-03,18:59:00,5,272,219,34,11,8,95.54,15,200044286,7
2018-03-03,19:14:00,5,230,196,24,6,4,96.77,15,200044286,7
2018-03-03,19:29:00,5,235,201,23,7,4,98.24,15,200044286,7
2018-03-03,19:44:00,5,207,178,16,7,6,97.55,15,200044286,7
2018-03-03,19:59:00,5,153,124,21,4,4,100.29,15,200044286,7
2018-03-03,20:14:00,5,168,136,21,7,4,93.93,15,200044286,7
2018-03-03,20:29:00,5,159,123,23,8,5,95.28,15,200044286,7
2018-03-03,20:44:00,5,148,127,13,3,5,98.23,15,200044286,7
2018-03-03,20:59:00,5,119,101,9,7,2,99.82,15,200044286,7
2018-03-03,21:14:00,5,117,94,16,2,5,99.74,15,200044286,7
2018-03-03,21:29:00,5,149,129,13,4,3,99.32,15,200044286,7
2018-03-03,21:44:00,5,153,125,18,3,7,98.65,15,200044286,7
2018-03-03,21:59:00,5,126,101,19,4,2,99.50,15,200044286,7
2018-03-03,22:14:00,5,116,99,13,3,1,96.68,15,200044286,7
2018-03-03,22:29:00,5,118,93,15,2,8,95.42,15,200044286,7
2018-03-03,22:44:00,5,121,103,13,1,4,98.53,15,200044286,7
2018-03-03,22:59:00,5,127,101,21,3,2,100.64,15,200044286,7
2018-03-03,23:14:00,5,102,82,13,4,3,102.87,15,200044286,7
2018-03-03,23:29:00,5,117,84,23,4,6,97.57,15,200044286,7
2018-03-03,23:44:00,5,88,72,11,3,2,98.62,15,200044286,7
2018-03-03,23:59:00,5,76,56,10,6,4,95.00,15,200044286,7
2018-03-04,00:14:00,6,81,61,12,7,1,97.37,15,200044286,7
2018-03-04,00:29:00,6,79,63,6,5,5,98.46,15,200044286,7
2018-03-04,00:44:00,6,81,53,15,8,5,96.97,15,200044286,7
2018-03-04,00:59:00,6,69,53,6,6,4,99.33,15,200044286,7
2018-03-04,01:14:00,6,48,36,9,0,3,97.70,15,200044286,7
2018-03-04,01:29:00,6,52,39,9,2,2,98.59,15,200044286,7
2018-03-04,01:44:00,6,39,31,4,3,1,98.08,15,200044286,7
2018-03-04,01:59:00,6,33,26,5,1,1,96.40,15,200044286,7
2018-03-04,02:14:00,6,46,35,6,2,3,98.26,15,200044286,7
2018-03-04,02:29:00,6,40,29,5,3,3,94.85,15,200044286,7
2018-03-04,02:44:00,6,42,29,7,4,2,98.34,15,200044286,7
2018-03-04,02:59:00,6,43,31,5,4,3,97.48,15,200044286,7
2018-03-04,03:14:00,6,49,37,6,4,2,96.23,15,200044286,7
2018-03-04,03:29:00,6,51,35,11,4,1,101.64,15,200044286,7
2018-03-04,03:44:00,6,53,34,13,4,2,91.40,15,200044286,7
2018-03-04,03:59:00,6,41,21,16,2,2,97.94,15,200044286,7
2018-03-04,04:14:00,6,48,28,15,1,4,96.00,15,200044286,7
2018-03-04,04:29:00,6,42,31,9,1,1,96.16,15,200044286,7
2018-03-04,04:44:00,6,41,26,11,2,2,94.79,15,200044286,7
2018-03-04,04:59:00,6,42,36,4,0,2,94.98,15,200044286,7
2018-03-04,05:14:00,6,45,31,10,0,4,98.86,15,200044286,7
2018-03-04,05:29:00,6,47,32,9,2,4,98.21,15,200044286,7
2018-03-04,05:44:00,6,41,35,1,3,2,97.46,15,200044286,7
2018-03-04,05:59:00,6,48,40,4,2,2,96.19,15,200044286,7
2018-03-04,06:14:00,6,57,40,8,5,4,97.66,15,200044286,7
2018-03-04,06:29:00,6,78,65,3,2,8,99.87,15,200044286,7
2018-03-04,06:44:00,6,87,73,7,2,5,101.64,15,200044286,7
2018-03-04,06:59:00,6,82,65,14,2,1,106.02,15,200044286,7
2018-03-04,07:14:00,6,69,47,13,4,5,101.79,15,200044286,7
2018-03-04,07:29:00,6,82,60,14,5,3,101.64,15,200044286,7
2018-03-04,07:44:00,6,101,81,14,4,2,102.38,15,200044286,7
2018-03-04,07:59:00,6,105,75,22,5,3,104.52,15,200044286,7
2018-03-04,08:14:00,6,114,85,20,6,3,101.22,15,200044286,7
2018-03-04,08:29:00,6,123,97,16,8,2,103.10,15,200044286,7
2018-03-04,08:44:00,6,146,128,15,2,1,105.43,15,200044286,7
2018-03-04,08:59:00,6,150,124,16,6,4,103.35,15,200044286,7
2018-03-04,09:14:00,6,162,126,25,5,6,102.45,15,200044286,7
2018-03-04,09:29:00,6,211,174,27,5,5,104.65,15,200044286,7
2018-03-04,09:44:00,6,262,218,39,4,1,103.60,15,200044286,7
2018-03-04,09:59:00,6,364,304,52,3,5,101.31,15,200044286,7
2018-03-04,10:14:00,6,388,325,50,10,3,101.35,15,200044286,7
2018-03-04,10:29:00,6,419,349,60,8,2,101.84,15,200044286,7
2018-03-04,10:44:00,6,525,455,59,4,7,99.45,15,200044286,7
2018-03-04,10:59:00,6,579,509,57,6,7,97.70,15,200044286,7
2018-03-04,11:14:00,6,566,466,82,13,5,100.38,15,200044286,7
2018-03-04,11:29:00,6,601,512,72,12,5,93.83,15,200044286,7
2018-03-04,11:44:00,6,536,465,60,8,3,58.36,15,200044286,7
2018-03-04,11:59:00,6,376,317,42,8,9,14.44,15,200044286,7
2018-03-04,12:14:00,6,436,349,61,16,10,16.56,15,200044286,7
2018-03-04,12:29:00,6,314,239,57,8,10,10.78,15,200044286,7
2018-03-04,12:44:00,6,377,292,58,12,15,14.70,15,200044286,7
2018-03-04,12:59:00,6,492,434,45,7,6,25.58,15,200044286,7
2018-03-04,13:14:00,6,394,309,63,9,13,16.03,15,200044286,7
2018-03-04,13:29:00,6,366,301,48,8,9,15.88,15,200044286,7
2018-03-04,13:44:00,6,423,347,59,8,9,17.32,15,200044286,7
2018-03-04,13:59:00,6,400,337,48,8,7,29.05,15,200044286,7
2018-03-04,14:14:00,6,388,339,41,4,4,98.00,15,200044286,7
2018-03-04,14:29:00,6,409,355,40,8,6,96.27,15,200044286,7
2018-03-04,14:44:00,6,381,327,45,4,5,98.86,15,200044286,7
2018-03-04,14:59:00,6,322,279,31,4,8,100.65,15,200044286,7
2018-03-04,15:14:00,6,345,295,35,8,7,102.30,15,200044286,7
2018-03-04,15:29:00,6,352,295,42,9,6,101.17,15,200044286,7
2018-03-04,15:44:00,6,435,385,43,4,3,101.19,15,200044286,7
2018-03-04,15:59:00,6,402,340,49,6,7,102.09,15,200044286,7
2018-03-04,16:14:00,6,371,320,38,10,3,102.62,15,200044286,7
2018-03-04,16:29:00,6,411,332,69,6,4,103.84,15,200044286,7
2018-03-04,16:44:00,6,403,359,38,1,5,102.60,15,200044286,7
2018-03-04,16:59:00,6,396,346,41,5,4,100.88,15,200044286,7
2018-03-04,17:14:00,6,413,358,46,4,5,102.67,15,200044286,7
2018-03-04,17:29:00,6,439,392,37,8,2,102.44,15,200044286,7
2018-03-04,17:44:00,6,398,337,50,6,5,102.61,15,200044286,7
2018-03-04,17:59:00,6,379,315,50,8,6,103.01,15,200044286,7
2018-03-04,18:14:00,6,335,289,32,5,9,102.13,15,200044286,7
2018-03-04,18:29:00,6,382,334,35,3,10,100.37,15,200044286,7
2018-03-04,18:44:00,6,378,321,41,8,8,99.93,15,200044286,7
2018-03-04,18:59:00,6,329,289,29,4,7,101.92,15,200044286,7
2018-03-04,19:14:00,6,327,279,34,5,9,99.90,15,200044286,7
2018-03-04,19:29:00,6,293,257,29,2,5,102.94,15,200044286,7
