MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2022-01-01,09:44:00,14,143,126,13,0,4,103.62,15,200044286,15
2022-01-01,09:59:00,14,170,145,22,1,2,104.85,15,200044286,15
2022-01-01,10:14:00,14,153,129,20,0,4,102.98,15,200044286,15
2022-01-01,10:29:00,14,197,164,26,4,3,103.40,15,200044286,15
2022-01-01,10:44:00,14,241,213,23,1,4,104.41,15,200044286,15
2022-01-01,10:59:00,14,251,210,36,5,0,106.60,15,200044286,15
2022-01-01,11:14:00,14,273,240,26,4,3,104.56,15,200044286,15
2022-01-01,11:29:00,14,299,253,42,2,2,105.49,15,200044286,15
2022-01-01,11:44:00,14,341,299,37,3,2,104.46,15,200044286,15
2022-01-01,11:59:00,14,302,246,52,3,1,105.63,15,200044286,15
2022-01-01,12:14:00,14,370,325,37,5,3,100.99,15,200044286,15
2022-01-01,12:29:00,14,366,318,41,6,1,103.11,15,200044286,15
2022-01-01,12:44:00,14,409,354,48,1,6,103.66,15,200044286,15
2022-01-01,12:59:00,14,357,302,51,4,0,104.10,15,200044286,15
2022-01-01,13:14:00,14,381,323,53,5,0,103.04,15,200044286,15
2022-01-01,13:29:00,14,407,346,53,5,3,104.79,15,200044286,15
2022-01-01,13:44:00,14,410,354,48,5,3,102.90,15,200044286,15
2022-01-01,13:59:00,14,317,274,39,3,1,102.28,15,200044286,15
2022-01-01,14:14:00,14,328,284,41,2,1,102.84,15,200044286,15
2022-01-01,14:29:00,14,332,281,43,5,3,103.84,15,200044286,15
2022-01-01,14:44:00,14,350,299,45,1,5,105.75,15,200044286,15
2022-01-01,14:59:00,14,365,315,46,2,2,104.05,15,200044286,15
2022-01-01,15:14:00,14,356,300,51,4,1,105.18,15,200044286,15
2022-01-01,15:29:00,14,491,422,61,7,1,102.91,15,200044286,15
2022-01-01,15:44:00,14,404,354,44,4,2,100.71,15,200044286,15
2022-01-01,15:59:00,14,385,327,53,2,3,100.81,15,200044286,15
2022-01-01,16:14:00,14,401,355,39,5,2,98.86,15,200044286,15
2022-01-01,16:29:00,14,423,367,48,5,3,100.24,15,200044286,15
2022-01-01,16:44:00,14,436,371,54,1,10,100.03,15,200044286,15
2022-01-01,16:59:00,14,414,358,52,1,3,99.36,15,200044286,15
2022-01-01,17:14:00,14,345,305,37,2,1,99.27,15,200044286,15
2022-01-01,17:29:00,14,386,332,47,2,5,98.80,15,200044286,15
2022-01-01,17:44:00,14,398,349,41,4,4,99.07,15,200044286,15
2022-01-01,17:59:00,14,423,369,49,4,1,100.48,15,200044286,15
2022-01-01,18:14:00,14,311,274,33,4,0,101.14,15,200044286,15
2022-01-01,18:29:00,14,311,255,54,1,1,102.10,15,200044286,15
2022-01-01,18:44:00,14,295,258,36,1,0,104.41,15,200044286,15
2022-01-01,18:59:00,14,270,229,36,1,4,102.37,15,200044286,15
2022-01-01,19:14:00,14,255,207,40,2,6,103.80,15,200044286,15
2022-01-01,19:29:00,14,230,210,16,2,2,105.43,15,200044286,15
2022-01-01,19:44:00,14,236,205,26,1,4,102.32,15,200044286,15
2022-01-01,19:59:00,14,197,172,23,1,1,106.94,15,200044286,15
2022-01-01,20:14:00,14,226,202,22,2,0,104.57,15,200044286,15
2022-01-01,20:29:00,14,178,158,16,3,1,104.44,15,200044286,15
2022-01-01,20:44:00,14,140,124,13,0,3,105.62,15,200044286,15
2022-01-01,20:59:00,14,176,150,20,3,3,101.92,15,200044286,15
2022-01-01,21:14:00,14,156,129,19,4,4,103.70,15,200044286,15
2022-01-01,21:29:00,14,120,106,12,1,1,102.84,15,200044286,15
2022-01-01,21:44:00,14,124,107,12,2,3,105.14,15,200044286,15
2022-01-01,21:59:00,14,133,119,11,2,1,104.56,15,200044286,15
2022-01-01,22:14:00,14,99,80,15,3,1,106.09,15,200044286,15
2022-01-01,22:29:00,14,99,79,14,5,1,104.52,15,200044286,15
2022-01-01,22:44:00,14,84,68,14,0,2,102.75,15,200044286,15
2022-01-01,22:59:00,14,92,75,12,3,2,106.57,15,200044286,15
2022-01-01,23:14:00,14,70,63,5,1,1,103.99,15,200044286,15
2022-01-01,23:29:00,14,71,62,6,1,2,104.42,15,200044286,15
2022-01-01,23:44:00,14,59,48,9,1,1,103.70,15,200044286,15
2022-01-01,23:59:00,14,53,46,4,0,3,102.43,15,200044286,15
2022-01-02,00:14:00,6,43,32,7,2,2,103.27,15,200044286,15
2022-01-02,00:29:00,6,33,29,2,1,1,107.64,15,200044286,15
2022-01-02,00:44:00,6,52,39,10,1,2,104.13,15,200044286,15
2022-01-02,00:59:00,6,41,27,6,3,5,100.10,15,200044286,15
2022-01-02,01:14:00,6,30,27,2,0,1,106.25,15,200044286,15
2022-01-02,01:29:00,6,36,30,4,0,2,100.92,15,200044286,15
2022-01-02,01:44:00,6,22,17,4,0,1,94.91,15,200044286,15
2022-01-02,01:59:00,6,25,16,6,1,2,99.37,15,200044286,15
2022-01-02,02:14:00,6,21,14,1,0,6,106.04,15,200044286,15
2022-01-02,02:29:00,6,22,19,1,1,1,95.43,15,200044286,15
2022-01-02,02:44:00,6,17,15,1,0,1,101.48,15,200044286,15
2022-01-02,02:59:00,6,26,19,3,1,3,102.33,15,200044286,15
2022-01-02,03:14:00,6,12,8,3,1,0,106.63,15,200044286,15
2022-01-02,03:29:00,6,15,13,0,1,1,101.36,15,200044286,15
2022-01-02,03:44:00,6,9,7,2,0,0,106.26,15,200044286,15
2022-01-02,03:59:00,6,24,20,3,1,0,97.71,15,200044286,15
2022-01-02,04:14:00,6,17,15,2,0,0,95.73,15,200044286,15
2022-01-02,04:29:00,6,20,15,1,2,2,93.00,15,200044286,15
2022-01-02,04:44:00,6,22,18,0,3,1,101.21,15,200044286,15
2022-01-02,04:59:00,6,22,13,5,2,2,93.70,15,200044286,15
2022-01-02,05:14:00,6,16,9,4,0,3,97.56,15,200044286,15
2022-01-02,05:29:00,6,26,21,1,2,2,96.93,15,200044286,15
2022-01-02,05:44:00,6,42,26,4,6,6,96.59,15,200044286,15
2022-01-02,05:59:00,6,35,20,4,4,7,95.74,15,200044286,15
2022-01-02,06:14:00,6,55,41,6,2,6,102.42,15,200044286,15
2022-01-02,06:29:00,6,71,57,9,3,2,103.99,15,200044286,15
2022-01-02,06:44:00,6,72,60,8,4,0,105.18,15,200044286,15
2022-01-02,06:59:00,6,71,57,7,3,4,101.88,15,200044286,15
2022-01-02,07:14:00,6,52,44,5,1,2,101.45,15,200044286,15
2022-01-02,07:29:00,6,70,54,11,4,1,102.76,15,200044286,15
2022-01-02,07:44:00,6,107,87,13,2,5,102.95,15,200044286,15
2022-01-02,07:59:00,6,93,80,6,1,6,103.27,15,200044286,15
2022-01-02,08:14:00,6,101,85,11,0,5,100.53,15,200044286,15
2022-01-02,08:29:00,6,111,80,23,3,5,103.43,15,200044286,15
2022-01-02,08:44:00,6,120,105,13,1,1,100.52,15,200044286,15
2022-01-02,08:59:00,6,145,115,16,11,3,105.96,15,200044286,15
2022-01-02,09:14:00,6,146,116,21,7,2,102.38,15,200044286,15
2022-01-02,09:29:00,6,189,151,27,5,6,104.71,15,200044286,15
2022-01-02,09:44:00,6,250,197,41,8,4,105.74,15,200044286,15
2022-01-02,09:59:00,6,302,253,39,8,2,104.68,15,200044286,15
2022-01-02,10:14:00,6,340,290,41,3,6,102.73,15,200044286,15
2022-01-02,10:29:00,6,371,316,45,5,5,102.92,15,200044286,15
2022-01-02,10:44:00,6,502,427,66,6,3,102.99,15,200044286,15
2022-01-02,10:59:00,6,592,503,80,8,1,101.63,15,200044286,15
2022-01-02,11:14:00,6,641,544,85,10,2,99.28,15,200044286,15
2022-01-02,11:29:00,6,684,573,97,8,6,98.87,15,200044286,15
2022-01-02,11:44:00,6,694,603,77,9,5,96.97,15,200044286,15
2022-01-02,11:59:00,6,707,612,84,4,7,100.28,15,200044286,15
2022-01-02,12:14:00,6,656,559,86,4,7,100.89,15,200044286,15
2022-01-02,12:29:00,6,629,541,81,4,3,102.12,15,200044286,15
2022-01-02,12:44:00,6,614,534,65,8,7,100.10,15,200044286,15
2022-01-02,12:59:00,6,585,508,68,5,4,100.73,15,200044286,15
2022-01-02,13:14:00,6,587,509,70,4,4,98.22,15,200044286,15
2022-01-02,13:29:00,6,598,511,78,4,5,96.91,15,200044286,15
2022-01-02,13:44:00,6,553,472,71,6,4,92.17,15,200044286,15
2022-01-02,13:59:00,6,566,478,74,9,5,96.61,15,200044286,15
2022-01-02,14:14:00,6,517,441,66,6,4,100.09,15,200044286,15
2022-01-02,14:29:00,6,516,434,66,10,6,99.06,15,200044286,15
2022-01-02,14:44:00,6,525,465,50,7,3,100.02,15,200044286,15
2022-01-02,14:59:00,6,519,442,71,5,1,100.26,15,200044286,15
2022-01-02,15:14:00,6,510,453,49,3,5,99.37,15,200044286,15
2022-01-02,15:29:00,6,494,420,65,7,2,100.12,15,200044286,15
2022-01-02,15:44:00,6,522,445,69,1,7,97.23,15,200044286,15
2022-01-02,15:59:00,6,532,451,70,5,6,99.60,15,200044286,15
2022-01-02,16:14:00,6,502,422,65,11,4,100.98,15,200044286,15
2022-01-02,16:29:00,6,519,456,53,5,5,98.61,15,200044286,15
2022-01-02,16:44:00,6,502,435,53,8,6,97.17,15,200044286,15
2022-01-02,16:59:00,6,475,400,62,6,7,95.66,15,200044286,15
2022-01-02,17:14:00,6,394,339,47,6,2,98.75,15,200044286,15
2022-01-02,17:29:00,6,408,350,49,6,3,96.49,15,200044286,15
2022-01-02,17:44:00,6,420,374,41,4,1,98.05,15,200044286,15
2022-01-02,17:59:00,6,429,370,49,4,6,98.50,15,200044286,15
2022-01-02,18:14:00,6,383,321,51,10,1,99.19,15,200044286,15
2022-01-02,18:29:00,6,369,331,34,3,1,100.25,15,200044286,15
2022-01-02,18:44:00,6,334,289,38,2,5,101.80,15,200044286,15
2022-01-02,18:59:00,6,323,273,41,4,5,101.40,15,200044286,15
2022-01-02,19:14:00,6,288,250,27,5,6,99.33,15,200044286,15
2022-01-02,19:29:00,6,274,230,33,7,4,101.22,15,200044286,15
2022-01-02,19:44:00,6,276,238,29,5,4,101.23,15,200044286,15
2022-01-02,19:59:00,6,226,188,29,3,6,101.59,15,200044286,15
2022-01-02,20:14:00,6,234,200,25,4,5,101.24,15,200044286,15
2022-01-02,20:29:00,6,205,176,21,4,4,102.39,15,200044286,15
2022-01-02,20:44:00,6,209,168,33,3,5,101.55,15,200044286,15
2022-01-02,20:59:00,6,190,163,21,1,5,100.17,15,200044286,15
2022-01-02,21:14:00,6,172,142,21,4,5,103.51,15,200044286,15
2022-01-02,21:29:00,6,180,151,22,3,4,103.54,15,200044286,15
2022-01-02,21:44:00,6,155,135,16,1,3,104.50,15,200044286,15
2022-01-02,21:59:00,6,157,129,22,2,4,104.24,15,200044286,15
2022-01-02,22:14:00,6,126,104,16,2,4,104.57,15,200044286,15
2022-01-02,22:29:00,6,138,114,17,6,1,104.59,15,200044286,15
2022-01-02,22:44:00,6,90,74,12,1,3,101.99,15,200044286,15
2022-01-02,22:59:00,6,103,79,20,1,3,104.30,15,200044286,15
2022-01-02,23:14:00,6,95,80,11,1,3,105.81,15,200044286,15
2022-01-02,23:29:00,6,103,84,13,0,6,102.55,15,200044286,15
2022-01-02,23:44:00,6,60,43,10,3,4,102.19,15,200044286,15
2022-01-02,23:59:00,6,73,54,11,3,5,107.21,15,200044286,15
2022-01-03,00:14:00,12,68,50,8,3,7,101.35,15,200044286,15
2022-01-03,00:29:00,12,49,35,6,3,5,98.04,15,200044286,15
2022-01-03,00:44:00,12,50,32,11,3,4,100.80,15,200044286,15
2022-01-03,00:59:00,12,40,28,8,0,4,106.30,15,200044286,15
2022-01-03,01:14:00,12,48,38,5,1,4,102.59,15,200044286,15
2022-01-03,01:29:00,12,21,17,1,3,0,107.35,15,200044286,15
2022-01-03,01:44:00,12,24,19,3,0,2,96.96,15,200044286,15
2022-01-03,01:59:00,12,17,16,1,0,0,97.56,15,200044286,15
2022-01-03,02:14:00,12,27,22,3,1,1,95.65,15,200044286,15
2022-01-03,02:29:00,12,18,13,1,3,1,102.63,15,200044286,15
2022-01-03,02:44:00,12,19,13,1,2,3,102.70,15,200044286,15
2022-01-03,02:59:00,12,25,17,2,3,3,103.00,15,200044286,15
2022-01-03,03:14:00,12,16,11,2,3,0,97.85,15,200044286,15
2022-01-03,03:29:00,12,13,7,3,0,3,101.10,15,200044286,15
2022-01-03,03:44:00,12,21,18,1,1,1,105.92,15,200044286,15
2022-01-03,03:59:00,12,23,15,5,2,1,101.58,15,200044286,15
2022-01-03,04:14:00,12,27,21,2,2,2,98.05,15,200044286,15
2022-01-03,04:29:00,12,24,16,5,1,2,98.35,15,200044286,15
2022-01-03,04:44:00,12,38,25,5,6,2,93.26,15,200044286,15
2022-01-03,04:59:00,12,22,9,7,3,3,90.99,15,200044286,15
2022-01-03,05:14:00,12,45,27,5,5,8,97.22,15,200044286,15
2022-01-03,05:29:00,12,44,32,6,3,3,102.38,15,200044286,15
2022-01-03,05:44:00,12,48,31,5,7,5,100.58,15,200044286,15
2022-01-03,05:59:00,12,64,41,7,7,9,97.86,15,200044286,15
2022-01-03,06:14:00,12,63,45,6,4,8,98.22,15,200044286,15
2022-01-03,06:29:00,12,98,76,12,6,4,100.24,15,200044286,15
2022-01-03,06:44:00,12,112,93,8,8,3,103.87,15,200044286,15
2022-01-03,06:59:00,12,119,94,14,5,6,104.23,15,200044286,15
2022-01-03,07:14:00,12,82,56,15,2,9,104.22,15,200044286,15
2022-01-03,07:29:00,12,116,88,15,8,5,101.23,15,200044286,15
2022-01-03,07:44:00,12,144,99,32,9,4,100.44,15,200044286,15
2022-01-03,07:59:00,12,119,92,21,4,2,100.97,15,200044286,15
2022-01-03,08:14:00,12,119,92,16,7,4,101.02,15,200044286,15
2022-01-03,08:29:00,12,117,86,21,5,5,104.58,15,200044286,15
2022-01-03,08:44:00,12,196,148,33,11,4,106.93,15,200044286,15
2022-01-03,08:59:00,12,160,110,39,8,3,104.31,15,200044286,15
2022-01-03,09:14:00,12,180,138,30,8,4,104.86,15,200044286,15
2022-01-03,09:29:00,12,214,161,41,8,4,104.87,15,200044286,15
2022-01-03,09:44:00,12,321,265,44,9,3,104.38,15,200044286,15
2022-01-03,09:59:00,12,361,298,50,11,2,104.78,15,200044286,15
2022-01-03,10:14:00,12,409,326,66,7,10,102.20,15,200044286,15
2022-01-03,10:29:00,12,419,332,71,8,8,101.82,15,200044286,15
2022-01-03,10:44:00,12,482,406,58,13,5,100.84,15,200044286,15
2022-01-03,10:59:00,12,489,412,62,10,5,101.92,15,200044286,15
2022-01-03,11:14:00,12,484,408,67,4,5,101.82,15,200044286,15
2022-01-03,11:29:00,12,577,480,75,15,7,101.45,15,200044286,15
2022-01-03,11:44:00,12,560,455,89,12,4,101.02,15,200044286,15
2022-01-03,11:59:00,12,622,524,75,14,9,99.53,15,200044286,15
2022-01-03,12:14:00,12,585,483,86,10,6,99.46,15,200044286,15
2022-01-03,12:29:00,12,565,491,63,5,6,101.43,15,200044286,15
2022-01-03,12:44:00,12,579,490,74,8,7,101.40,15,200044286,15
2022-01-03,12:59:00,12,640,530,98,4,8,102.05,15,200044286,15
2022-01-03,13:14:00,12,574,489,70,12,3,101.87,15,200044286,15
2022-01-03,13:29:00,12,562,485,59,13,5,102.50,15,200044286,15
2022-01-03,13:44:00,12,609,522,74,8,5,101.41,15,200044286,15
2022-01-03,13:59:00,12,597,509,77,5,6,101.77,15,200044286,15
2022-01-03,14:14:00,12,550,475,62,5,8,101.68,15,200044286,15
2022-01-03,14:29:00,12,571,483,75,7,6,101.95,15,200044286,15
2022-01-03,14:44:00,12,595,502,87,2,4,102.24,15,200044286,15
2022-01-03,14:59:00,12,555,462,78,6,9,101.75,15,200044286,15
2022-01-03,15:14:00,12,568,469,82,11,6,101.93,15,200044286,15
2022-01-03,15:29:00,12,529,444,75,4,6,104.17,15,200044286,15
2022-01-03,15:44:00,12,528,452,63,5,8,104.21,15,200044286,15
2022-01-03,15:59:00,12,539,464,59,11,5,101.08,15,200044286,15
2022-01-03,16:14:00,12,544,461,72,7,4,100.72,15,200044286,15
2022-01-03,16:29:00,12,591,501,73,13,4,100.38,15,200044286,15
2022-01-03,16:44:00,12,522,439,69,10,4,97.91,15,200044286,15
2022-01-03,16:59:00,12,475,396,70,6,3,100.01,15,200044286,15
2022-01-03,17:14:00,12,476,406,57,6,7,99.63,15,200044286,15
2022-01-03,17:29:00,12,454,374,70,6,4,97.95,15,200044286,15
2022-01-03,17:44:00,12,478,395,68,8,7,99.56,15,200044286,15
2022-01-03,17:59:00,12,403,339,55,7,2,99.48,15,200044286,15
2022-01-03,18:14:00,12,363,301,48,7,7,99.22,15,200044286,15
2022-01-03,18:29:00,12,392,330,52,6,4,100.82,15,200044286,15
2022-01-03,18:44:00,12,339,292,38,6,3,100.71,15,200044286,15
2022-01-03,18:59:00,12,278,243,30,2,3,104.36,15,200044286,15
2022-01-03,19:14:00,12,270,227,34,5,4,102.50,15,200044286,15
2022-01-03,19:29:00,12,254,207,37,6,4,102.18,15,200044286,15
2022-01-03,19:44:00,12,309,249,42,4,14,102.85,15,200044286,15
2022-01-03,19:59:00,12,227,189,26,6,6,105.22,15,200044286,15
2022-01-03,20:14:00,12,216,177,29,3,7,103.06,15,200044286,15
2022-01-03,20:29:00,12,191,163,18,4,6,103.61,15,200044286,15
2022-01-03,20:44:00,12,179,139,29,6,5,105.98,15,200044286,15
2022-01-03,20:59:00,12,170,146,13,6,5,102.43,15,200044286,15
2022-01-03,21:14:00,12,171,138,26,5,2,104.74,15,200044286,15
2022-01-03,21:29:00,12,159,131,21,2,5,105.34,15,200044286,15
2022-01-03,21:44:00,12,124,100,14,5,5,105.30,15,200044286,15
2022-01-03,21:59:00,12,134,114,12,1,7,104.16,15,200044286,15
2022-01-03,22:14:00,12,131,116,10,3,2,106.68,15,200044286,15
2022-01-03,22:29:00,12,117,101,9,2,5,104.88,15,200044286,15
2022-01-03,22:44:00,12,101,81,12,2,6,105.35,15,200044286,15
2022-01-03,22:59:00,12,81,64,7,3,7,105.93,15,200044286,15
2022-01-03,23:14:00,12,89,65,17,0,7,104.67,15,200044286,15
2022-01-03,23:29:00,12,69,57,4,5,3,104.89,15,200044286,15
2022-01-03,23:44:00,12,55,43,6,2,4,102.16,15,200044286,15
2022-01-03,23:59:00,12,50,35,6,2,7,101.50,15,200044286,15
2022-01-04,00:14:00,0,54,36,8,3,7,100.59,15,200044286,15
2022-01-04,00:29:00,0,33,29,2,2,0,99.82,15,200044286,15
2022-01-04,00:44:00,0,40,30,2,4,4,98.22,15,200044286,15
2022-01-04,00:59:00,0,35,24,4,1,6,106.34,15,200044286,15
2022-01-04,01:14:00,0,27,17,4,2,4,96.20,15,200044286,15
2022-01-04,01:29:00,0,21,10,2,1,8,94.80,15,200044286,15
2022-01-04,01:44:00,0,23,15,2,2,4,92.98,15,200044286,15
2022-01-04,01:59:00,0,26,17,3,4,2,96.50,15,200044286,15
2022-01-04,02:14:00,0,22,16,4,1,1,102.09,15,200044286,15
2022-01-04,02:29:00,0,20,11,5,3,1,104.55,15,200044286,15
2022-01-04,02:44:00,0,25,13,8,1,3,100.85,15,200044286,15
2022-01-04,02:59:00,0,22,14,1,7,0,97.53,15,200044286,15
2022-01-04,03:14:00,0,24,12,4,5,3,98.44,15,200044286,15
2022-01-04,03:29:00,0,20,12,3,5,0,94.19,15,200044286,15
2022-01-04,03:44:00,0,24,17,2,2,3,99.67,15,200044286,15
2022-01-04,03:59:00,0,31,20,4,3,4,95.25,15,200044286,15
2022-01-04,04:14:00,0,34,25,5,2,2,96.45,15,200044286,15
2022-01-04,04:29:00,0,31,22,4,1,4,95.87,15,200044286,15
2022-01-04,04:44:00,0,52,31,5,7,9,100.23,15,200044286,15
2022-01-04,04:59:00,0,39,25,4,6,4,99.11,15,200044286,15
2022-01-04,05:14:00,0,55,38,6,8,3,96.24,15,200044286,15
2022-01-04,05:29:00,0,91,60,17,7,7,98.18,15,200044286,15
2022-01-04,05:44:00,0,127,75,27,10,15,98.27,15,200044286,15
2022-01-04,05:59:00,0,145,90,28,13,14,100.73,15,200044286,15
2022-01-04,06:14:00,0,178,135,24,8,11,101.61,15,200044286,15
2022-01-04,06:29:00,0,233,170,41,16,6,101.65,15,200044286,15
2022-01-04,06:44:00,0,393,279,71,27,16,98.17,15,200044286,15
2022-01-04,06:59:00,0,513,349,117,30,17,96.52,15,200044286,15
2022-01-04,07:14:00,0,615,426,144,32,13,92.83,15,200044286,15
2022-01-04,07:29:00,0,757,534,175,31,17,87.79,15,200044286,15
2022-01-04,07:44:00,0,794,573,159,41,21,84.77,15,200044286,15
2022-01-04,07:59:00,0,752,538,154,41,19,88.21,15,200044286,15
2022-01-04,08:14:00,0,592,425,122,34,11,94.20,15,200044286,15
2022-01-04,08:29:00,0,638,442,131,51,14,94.03,15,200044286,15
2022-01-04,08:44:00,0,568,383,125,45,15,98.87,14,200044286,15
2022-01-04,08:59:00,0,512,329,117,57,9,97.76,15,200044286,15
2022-01-04,09:14:00,0,467,291,113,42,21,98.76,15,200044286,15
2022-01-04,09:29:00,0,484,317,104,45,18,99.80,15,200044286,15
2022-01-04,09:44:00,0,467,298,99,56,14,100.68,15,200044286,15
2022-01-04,09:59:00,0,423,268,86,51,18,100.02,15,200044286,15
2022-01-04,10:14:00,0,454,282,102,52,18,99.35,15,200044286,15
2022-01-04,10:29:00,0,484,337,93,44,10,97.47,15,200044286,15
2022-01-04,10:44:00,0,521,360,101,43,17,97.20,15,200044286,15
2022-01-04,10:59:00,0,456,310,86,47,13,100.87,15,200044286,15
2022-01-04,11:14:00,0,447,309,71,51,16,99.87,15,200044286,15
2022-01-04,11:29:00,0,482,330,82,49,21,98.26,15,200044286,15
2022-01-04,11:44:00,0,440,294,77,54,15,100.31,15,200044286,15
2022-01-04,11:59:00,0,471,314,85,60,12,98.52,15,200044286,15
2022-01-04,12:14:00,0,499,348,92,45,14,95.68,15,200044286,15
2022-01-04,12:29:00,0,482,313,102,46,21,98.80,14,200044286,15
2022-01-04,12:44:00,0,469,326,93,32,18,100.23,15,200044286,15
2022-01-04,12:59:00,0,452,318,82,38,14,100.39,15,200044286,15
2022-01-04,13:14:00,0,454,333,64,43,14,99.93,15,200044286,15
2022-01-04,13:29:00,0,453,315,85,40,13,101.76,15,200044286,15
2022-01-04,13:44:00,0,489,353,80,39,17,100.67,15,200044286,15
2022-01-04,13:59:00,0,485,346,90,38,11,99.98,15,200044286,15
2022-01-04,14:14:00,0,521,370,94,41,16,95.84,15,200044286,15
2022-01-04,14:29:00,0,506,372,88,36,10,97.88,15,200044286,15
2022-01-04,14:44:00,0,490,337,98,43,12,96.95,15,200044286,15
2022-01-04,14:59:00,0,499,352,95,42,10,96.78,15,200044286,15
2022-01-04,15:14:00,0,502,352,92,45,13,97.62,15,200044286,15
2022-01-04,15:29:00,0,515,377,96,37,5,97.17,15,200044286,15
2022-01-04,15:44:00,0,554,398,116,30,10,96.46,15,200044286,15
2022-01-04,15:59:00,0,574,416,120,28,10,100.57,15,200044286,15
2022-01-04,16:14:00,0,592,457,93,33,9,98.33,15,200044286,15
2022-01-04,16:29:00,0,595,464,98,23,10,98.04,15,200044286,15
2022-01-04,16:44:00,0,667,504,130,22,11,96.77,15,200044286,15
2022-01-04,16:59:00,0,616,490,95,22,9,96.92,15,200044286,15
2022-01-04,17:14:00,0,581,473,74,24,10,95.51,15,200044286,15
2022-01-04,17:29:00,0,596,496,83,13,4,98.35,15,200044286,15
2022-01-04,17:44:00,0,576,456,91,18,11,97.49,14,200044286,15
2022-01-04,17:59:00,0,563,470,74,12,7,95.93,15,200044286,15
2022-01-04,18:14:00,0,479,415,51,8,5,99.24,15,200044286,15
2022-01-04,18:29:00,0,515,432,62,16,5,98.43,15,200044286,15
2022-01-04,18:44:00,0,391,323,47,9,12,99.87,15,200044286,15
2022-01-04,18:59:00,0,391,313,58,10,10,101.15,15,200044286,15
2022-01-04,19:14:00,0,357,292,45,11,9,102.35,15,200044286,15
2022-01-04,19:29:00,0,289,233,38,10,8,99.58,15,200044286,15
