MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2015-11-03,01:29:00,1,41,30,2,2,7,106.70,15,200044286,3
2015-11-03,01:44:00,1,42,22,6,7,7,102.05,15,200044286,3
2015-11-03,01:59:00,1,45,27,3,7,8,99.57,15,200044286,3
2015-11-03,02:14:00,1,35,20,5,7,3,106.72,15,200044286,3
2015-11-03,02:29:00,1,36,21,2,4,9,95.10,15,200044286,3
2015-11-03,02:44:00,1,24,14,3,3,4,98.65,15,200044286,3
2015-11-03,02:59:00,1,26,18,5,0,3,102.70,15,200044286,3
2015-11-03,03:14:00,1,20,11,3,2,4,102.51,15,200044286,3
2015-11-03,03:29:00,1,26,13,4,4,5,94.64,15,200044286,3
2015-11-03,03:44:00,1,33,17,3,5,8,95.08,15,200044286,3
2015-11-03,03:59:00,1,27,19,3,2,3,95.39,15,200044286,3
2015-11-03,04:14:00,1,37,21,2,7,7,102.73,15,200044286,3
2015-11-03,04:29:00,1,46,28,5,7,6,98.21,15,200044286,3
2015-11-03,04:44:00,1,79,46,10,13,10,97.14,15,200044286,3
2015-11-03,04:59:00,1,75,47,7,12,9,102.16,15,200044286,3
2015-11-03,05:14:00,1,95,65,18,6,6,104.75,15,200044286,3
2015-11-03,05:29:00,1,115,76,12,10,17,102.08,15,200044286,3
2015-11-03,05:44:00,1,132,97,13,11,11,104.54,15,200044286,3
2015-11-03,05:59:00,1,158,101,19,18,20,102.10,15,200044286,3
2015-11-03,06:14:00,1,208,156,17,18,17,103.16,15,200044286,3
2015-11-03,06:29:00,1,335,256,51,17,11,103.09,15,200044286,3
2015-11-03,06:44:00,1,487,378,58,30,21,100.32,15,200044286,3
2015-11-03,06:59:00,1,715,534,101,49,31,96.33,15,200044286,3
2015-11-03,07:14:00,1,880,695,123,45,17,92.09,15,200044286,3
2015-11-03,07:29:00,1,915,757,112,31,15,89.59,15,200044286,3
2015-11-03,07:44:00,1,1014,829,116,42,27,81.31,15,200044286,3
2015-11-03,07:59:00,1,853,676,124,33,20,83.20,15,200044286,3
2015-11-03,08:14:00,1,846,673,108,38,27,86.13,15,200044286,3
2015-11-03,08:29:00,1,593,466,75,40,12,59.06,15,200044286,3
2015-11-03,08:44:00,1,588,465,70,37,16,100.63,15,200044286,3
2015-11-03,08:59:00,1,663,518,88,39,18,100.37,15,200044286,3
2015-11-03,09:14:00,1,716,544,92,51,29,96.27,15,200044286,3
2015-11-03,09:29:00,1,760,587,113,42,18,93.52,15,200044286,3
2015-11-03,09:44:00,1,798,617,109,56,16,96.39,15,200044286,3
2015-11-03,09:59:00,1,753,582,109,45,17,97.33,15,200044286,3
2015-11-03,10:14:00,1,769,563,112,67,27,94.06,15,200044286,3
2015-11-03,10:29:00,1,542,397,84,46,15,100.14,15,200044286,3
2015-11-03,10:44:00,1,669,489,104,59,17,100.16,15,200044286,3
2015-11-03,10:59:00,1,567,420,78,47,22,100.68,15,200044286,3
2015-11-03,11:14:00,1,564,393,88,68,15,102.08,15,200044286,3
2015-11-03,11:29:00,1,548,396,89,42,21,99.52,15,200044286,3
2015-11-03,11:44:00,1,556,395,80,54,27,98.56,15,200044286,3
2015-11-03,11:59:00,1,562,401,88,54,19,99.92,15,200044286,3
2015-11-03,12:14:00,1,577,413,93,52,19,99.42,15,200044286,3
2015-11-03,12:29:00,1,555,391,96,49,19,98.25,15,200044286,3
2015-11-03,12:44:00,1,573,420,75,59,19,99.21,15,200044286,3
2015-11-03,12:59:00,1,548,397,87,49,15,99.73,15,200044286,3
2015-11-03,13:14:00,1,566,395,92,58,21,99.13,15,200044286,3
2015-11-03,13:29:00,1,584,426,94,47,17,99.83,15,200044286,3
2015-11-03,13:44:00,1,531,371,103,40,17,100.56,15,200044286,3
2015-11-03,13:59:00,1,526,366,84,57,19,100.42,15,200044286,3
2015-11-03,14:14:00,1,536,355,87,68,26,95.24,15,200044286,3
2015-11-03,14:29:00,1,556,388,93,61,14,96.14,15,200044286,3
2015-11-03,14:44:00,1,551,372,95,67,17,97.94,15,200044286,3
2015-11-03,14:59:00,1,529,359,89,58,23,96.85,15,200044286,3
2015-11-03,15:14:00,1,599,419,99,66,15,94.13,15,200044286,3
2015-11-03,15:29:00,1,620,454,106,50,10,91.76,15,200044286,3
2015-11-03,15:44:00,1,618,460,99,49,10,91.25,15,200044286,3
2015-11-03,15:59:00,1,721,541,113,51,16,91.04,15,200044286,3
2015-11-03,16:14:00,1,773,611,108,40,14,91.31,15,200044286,3
2015-11-03,16:29:00,1,794,638,107,40,9,88.50,15,200044286,3
2015-11-03,16:44:00,1,749,587,111,43,8,86.94,15,200044286,3
2015-11-03,16:59:00,1,807,677,82,30,18,82.41,15,200044286,3
2015-11-03,17:14:00,1,821,708,87,16,10,54.83,15,200044286,3
2015-11-03,17:29:00,1,597,499,68,21,9,29.97,15,200044286,3
2015-11-03,17:44:00,1,636,547,56,20,13,32.89,15,200044286,3
2015-11-03,17:59:00,1,667,598,48,12,9,44.13,15,200044286,3
2015-11-03,18:14:00,1,581,505,52,12,12,28.16,15,200044286,3
2015-11-03,18:29:00,1,419,350,40,15,14,18.53,15,200044286,3
2015-11-03,18:44:00,1,549,500,32,12,5,66.28,15,200044286,3
2015-11-03,18:59:00,1,652,578,50,13,11,37.02,15,200044286,3
2015-11-03,19:14:00,1,620,552,38,19,11,30.89,15,200044286,3
2015-11-03,19:29:00,1,621,544,55,11,11,30.70,15,200044286,3
2015-11-03,19:44:00,1,517,429,55,19,14,27.29,15,200044286,3
2015-11-03,19:59:00,1,418,353,39,16,10,98.28,15,200044286,3
2015-11-03,20:14:00,1,343,273,44,15,11,101.03,15,200044286,3
2015-11-03,20:29:00,1,301,249,36,9,7,102.04,15,200044286,3
2015-11-03,20:44:00,1,273,225,33,8,7,103.41,15,200044286,3
2015-11-03,20:59:00,1,270,218,27,10,15,103.22,15,200044286,3
2015-11-03,21:14:00,1,237,194,28,9,6,103.46,15,200044286,3
2015-11-03,21:29:00,1,236,198,28,7,3,103.15,15,200044286,3
2015-11-03,21:44:00,1,216,175,23,9,9,105.49,15,200044286,3
2015-11-03,21:59:00,1,200,170,23,6,1,105.51,15,200044286,3
2015-11-03,22:14:00,1,185,157,19,4,5,104.01,15,200044286,3
2015-11-03,22:29:00,1,188,173,13,1,1,105.88,15,200044286,3
2015-11-03,22:44:00,1,124,96,16,6,6,102.58,15,200044286,3
2015-11-03,22:59:00,1,138,110,14,4,10,106.24,15,200044286,3
2015-11-03,23:14:00,1,110,83,14,7,6,105.02,15,200044286,3
2015-11-03,23:29:00,1,87,68,7,5,7,104.78,15,200044286,3
2015-11-03,23:44:00,1,81,57,13,7,4,102.82,15,200044286,3
2015-11-03,23:59:00,1,75,50,14,4,7,104.46,15,200044286,3
2015-11-04,00:14:00,2,65,43,9,7,6,97.41,15,200044286,3
2015-11-04,00:29:00,2,69,49,3,6,11,97.60,15,200044286,3
2015-11-04,00:44:00,2,62,38,5,9,10,98.50,15,200044286,3
2015-11-04,00:59:00,2,55,39,9,3,4,105.78,14,200044286,3
2015-11-04,01:14:00,2,45,32,6,2,5,104.08,15,200044286,3
2015-11-04,01:29:00,2,41,33,2,1,5,96.37,15,200044286,3
2015-11-04,01:44:00,2,50,30,2,5,13,98.61,15,200044286,3
2015-11-04,01:59:00,2,53,24,10,9,10,102.06,15,200044286,3
2015-11-04,02:14:00,2,34,19,4,5,6,96.28,15,200044286,3
2015-11-04,02:29:00,2,38,27,5,5,1,99.92,15,200044286,3
2015-11-04,02:44:00,2,35,17,4,5,9,97.64,15,200044286,3
2015-11-04,02:59:00,2,31,14,6,6,4,100.86,14,200044286,3
2015-11-04,03:14:00,2,23,12,2,2,7,99.09,15,200044286,3
2015-11-04,03:29:00,2,23,11,4,3,5,90.91,15,200044286,3
2015-11-04,03:44:00,2,29,17,3,2,7,98.34,15,200044286,3
2015-11-04,03:59:00,2,45,23,6,8,8,96.29,15,200044286,3
2015-11-04,04:14:00,2,33,11,6,7,9,94.88,15,200044286,3
2015-11-04,04:29:00,2,39,23,5,9,2,105.06,15,200044286,3
2015-11-04,04:44:00,2,59,39,5,9,6,97.95,15,200044286,3
2015-11-04,04:59:00,2,65,37,9,7,12,98.77,15,200044286,3
2015-11-04,05:14:00,2,78,50,15,7,6,99.56,15,200044286,3
2015-11-04,05:29:00,2,134,94,18,9,13,102.73,15,200044286,3
2015-11-04,05:44:00,2,158,104,19,18,17,101.41,15,200044286,3
2015-11-04,05:59:00,2,163,110,21,13,19,102.33,15,200044286,3
2015-11-04,06:14:00,2,181,123,27,15,16,101.29,15,200044286,3
2015-11-04,06:29:00,2,311,240,40,17,14,101.80,15,200044286,3
2015-11-04,06:44:00,2,483,367,64,26,26,98.34,15,200044286,3
2015-11-04,06:59:00,2,694,506,118,46,24,96.21,15,200044286,3
2015-11-04,07:14:00,2,827,675,88,47,17,91.11,15,200044286,3
2015-11-04,07:29:00,2,920,750,123,31,16,87.86,15,200044286,3
2015-11-04,07:44:00,2,1002,826,118,33,25,79.66,15,200044286,3
2015-11-04,07:59:00,2,764,613,90,38,23,40.02,15,200044286,3
2015-11-04,08:14:00,2,943,769,106,52,16,65.90,15,200044286,3
2015-11-04,08:29:00,2,744,584,85,50,25,55.03,15,200044286,3
2015-11-04,08:44:00,2,699,562,79,39,19,93.26,15,200044286,3
2015-11-04,08:59:00,2,714,545,97,48,24,93.90,15,200044286,3
2015-11-04,09:14:00,2,807,618,114,47,28,92.11,15,200044286,3
2015-11-04,09:29:00,2,751,570,104,52,25,96.53,15,200044286,3
2015-11-04,09:44:00,2,700,523,107,51,19,97.54,15,200044286,3
2015-11-04,09:59:00,2,680,508,100,47,25,96.16,15,200044286,3
2015-11-04,10:14:00,2,598,431,97,50,20,99.17,15,200044286,3
2015-11-04,10:29:00,2,605,446,90,48,21,99.47,15,200044286,3
2015-11-04,10:44:00,2,622,454,92,55,21,98.42,15,200044286,3
2015-11-04,10:59:00,2,588,436,75,62,15,100.39,15,200044286,3
2015-11-04,11:14:00,2,571,391,103,59,18,100.71,15,200044286,3
2015-11-04,11:29:00,2,569,400,103,47,19,100.20,15,200044286,3
2015-11-04,11:44:00,2,536,387,89,46,14,102.60,15,200044286,3
2015-11-04,11:59:00,2,527,368,92,45,22,100.93,15,200044286,3
2015-11-04,12:14:00,2,564,411,90,43,20,101.42,15,200044286,3
2015-11-04,12:29:00,2,600,437,84,59,20,99.31,15,200044286,3
2015-11-04,12:44:00,2,561,386,95,49,31,98.86,15,200044286,3
2015-11-04,12:59:00,2,560,405,95,43,17,100.66,15,200044286,3
2015-11-04,13:14:00,2,538,386,76,63,13,99.46,15,200044286,3
2015-11-04,13:29:00,2,621,445,90,59,27,97.63,15,200044286,3
2015-11-04,13:44:00,2,565,408,89,45,23,100.06,15,200044286,3
2015-11-04,13:59:00,2,564,421,81,46,16,103.55,15,200044286,3
2015-11-04,14:14:00,2,581,395,90,74,22,99.77,15,200044286,3
2015-11-04,14:29:00,2,576,409,83,68,16,97.88,15,200044286,3
2015-11-04,14:44:00,2,619,425,104,67,23,98.75,15,200044286,3
2015-11-04,14:59:00,2,627,430,101,72,24,97.38,15,200044286,3
2015-11-04,15:14:00,2,608,431,99,56,22,98.30,15,200044286,3
2015-11-04,15:29:00,2,742,555,113,56,18,95.52,15,200044286,3
2015-11-04,15:44:00,2,658,478,105,65,10,99.03,15,200044286,3
2015-11-04,15:59:00,2,770,584,120,49,17,96.66,15,200044286,3
2015-11-04,16:14:00,2,757,578,121,47,11,97.91,15,200044286,3
2015-11-04,16:29:00,2,818,646,114,45,13,95.89,15,200044286,3
2015-11-04,16:44:00,2,777,634,96,35,12,91.21,15,200044286,3
2015-11-04,16:59:00,2,830,677,104,36,13,89.23,15,200044286,3
2015-11-04,17:14:00,2,837,707,81,33,16,87.31,15,200044286,3
2015-11-04,17:29:00,2,863,741,94,16,12,81.36,15,200044286,3
2015-11-04,17:44:00,2,787,685,76,15,11,46.49,15,200044286,3
2015-11-04,17:59:00,2,731,635,70,22,4,35.40,15,200044286,3
2015-11-04,18:14:00,2,652,577,50,16,9,32.31,15,200044286,3
2015-11-04,18:29:00,2,827,739,57,22,9,58.59,15,200044286,3
2015-11-04,18:44:00,2,866,773,68,17,8,61.18,15,200044286,3
2015-11-04,18:59:00,2,826,730,61,23,12,59.51,15,200044286,3
2015-11-04,19:14:00,2,785,707,47,21,10,60.39,15,200044286,3
2015-11-04,19:29:00,2,588,516,48,15,9,98.91,15,200044286,3
