MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2015-07-01,09:44:00,2,593,455,83,35,20,100.50,15,200044286,3
2015-07-01,09:59:00,2,610,446,103,40,21,101.09,15,200044286,3
2015-07-01,10:14:00,2,589,422,91,43,33,100.69,15,200044286,3
2015-07-01,10:29:00,2,569,398,89,55,27,99.97,15,200044286,3
2015-07-01,10:44:00,2,494,363,79,28,24,103.47,15,200044286,3
2015-07-01,10:59:00,2,530,381,88,45,16,102.76,15,200044286,3
2015-07-01,11:14:00,2,471,330,79,39,23,101.12,15,200044286,3
2015-07-01,11:29:00,2,534,390,78,51,15,102.40,15,200044286,3
2015-07-01,11:44:00,2,547,415,81,34,17,103.31,15,200044286,3
2015-07-01,11:59:00,2,525,371,90,49,15,102.80,15,200044286,3
2015-07-01,12:14:00,2,522,378,88,42,14,102.00,15,200044286,3
2015-07-01,12:29:00,2,529,392,72,44,21,101.35,15,200044286,3
2015-07-01,12:44:00,2,485,336,77,50,22,100.06,15,200044286,3
2015-07-01,12:59:00,2,523,364,98,38,23,101.82,15,200044286,3
2015-07-01,13:14:00,2,528,382,87,36,23,101.29,15,200044286,3
2015-07-01,13:29:00,2,571,419,91,45,16,101.78,15,200044286,3
2015-07-01,13:44:00,2,527,390,75,47,15,100.85,15,200044286,3
2015-07-01,13:59:00,2,550,385,89,58,18,102.44,15,200044286,3
2015-07-01,14:14:00,2,520,355,100,47,18,103.78,15,200044286,3
2015-07-01,14:29:00,2,566,399,86,60,21,101.26,15,200044286,3
2015-07-01,14:44:00,2,512,365,78,59,10,103.51,15,200044286,3
2015-07-01,14:59:00,2,530,388,79,40,23,102.94,15,200044286,3
2015-07-01,15:14:00,2,627,447,104,54,22,97.39,15,200044286,3
2015-07-01,15:29:00,2,664,496,110,48,10,101.02,15,200044286,3
2015-07-01,15:44:00,2,634,482,93,46,13,100.16,15,200044286,3
2015-07-01,15:59:00,2,698,539,107,36,16,99.32,15,200044286,3
2015-07-01,16:14:00,2,719,572,98,36,13,97.45,15,200044286,3
2015-07-01,16:29:00,2,779,628,99,39,13,95.73,15,200044286,3
2015-07-01,16:44:00,2,798,661,87,42,8,96.62,15,200044286,3
2015-07-01,16:59:00,2,847,704,98,36,9,96.16,15,200044286,3
2015-07-01,17:14:00,2,715,610,75,21,9,100.14,15,200044286,3
2015-07-01,17:29:00,2,800,705,69,18,8,98.94,15,200044286,3
2015-07-01,17:44:00,2,702,602,75,16,9,103.53,15,200044286,3
2015-07-01,17:59:00,2,717,613,76,15,13,102.72,15,200044286,3
2015-07-01,18:14:00,2,716,629,60,18,9,102.81,15,200044286,3
2015-07-01,18:29:00,2,693,603,65,16,9,103.13,15,200044286,3
2015-07-01,18:44:00,2,728,628,77,15,8,102.19,15,200044286,3
2015-07-01,18:59:00,2,769,663,76,16,14,97.77,15,200044286,3
2015-07-01,19:14:00,2,736,616,87,18,15,100.11,15,200044286,3
2015-07-01,19:29:00,2,494,421,50,14,9,105.38,15,200044286,3
2015-07-01,19:44:00,2,436,379,37,17,3,106.24,15,200044286,3
2015-07-01,19:59:00,2,406,338,41,17,10,106.55,15,200044286,3
2015-07-01,20:14:00,2,392,321,45,14,12,104.07,15,200044286,3
2015-07-01,20:29:00,2,381,324,40,11,6,108.02,15,200044286,3
2015-07-01,20:44:00,2,308,246,37,15,10,108.73,15,200044286,3
2015-07-01,20:59:00,2,317,266,38,7,6,108.74,15,200044286,3
2015-07-01,21:14:00,2,292,240,33,8,11,107.54,15,200044286,3
2015-07-01,21:29:00,2,293,243,30,10,10,107.55,15,200044286,3
2015-07-01,21:44:00,2,240,200,26,11,3,108.85,15,200044286,3
2015-07-01,21:59:00,2,228,186,28,7,7,107.36,15,200044286,3
2015-07-01,22:14:00,2,217,174,28,7,8,106.21,15,200044286,3
2015-07-01,22:29:00,2,192,161,15,10,6,103.63,15,200044286,3
2015-07-01,22:44:00,2,176,142,18,7,9,102.88,15,200044286,3
2015-07-01,22:59:00,2,172,147,16,4,5,102.56,15,200044286,3
2015-07-01,23:14:00,2,135,120,6,3,6,105.00,15,200044286,3
2015-07-01,23:29:00,2,126,105,9,4,8,105.09,15,200044286,3
2015-07-01,23:44:00,2,106,84,11,5,6,101.58,15,200044286,3
2015-07-01,23:59:00,2,106,69,13,12,12,99.29,15,200044286,3
2015-07-02,00:14:00,2,65,46,4,10,5,102.09,15,200044286,3
2015-07-02,00:29:00,2,58,44,7,4,3,102.86,15,200044286,3
2015-07-02,00:44:00,2,77,53,8,5,11,102.83,15,200044286,3
2015-07-02,00:59:00,2,59,32,6,8,13,103.80,15,200044286,3
2015-07-02,01:14:00,3,54,31,9,3,11,102.70,15,200044286,3
2015-07-02,01:29:00,3,37,23,8,2,4,104.29,15,200044286,3
2015-07-02,01:44:00,3,31,22,0,3,6,96.54,15,200044286,3
2015-07-02,01:59:00,3,37,20,8,4,5,102.45,15,200044286,3
2015-07-02,02:14:00,3,29,18,2,5,4,94.76,15,200044286,3
2015-07-02,02:29:00,3,40,23,4,4,9,104.13,15,200044286,3
2015-07-02,02:44:00,3,28,20,1,4,3,101.86,15,200044286,3
2015-07-02,02:59:00,3,39,25,4,3,7,97.51,15,200044286,3
2015-07-02,03:14:00,3,38,23,6,4,5,97.35,15,200044286,3
2015-07-02,03:29:00,3,42,23,6,9,4,103.76,15,200044286,3
2015-07-02,03:44:00,3,35,20,5,3,7,102.30,15,200044286,3
2015-07-02,03:59:00,3,56,36,6,7,7,101.64,15,200044286,3
2015-07-02,04:14:00,3,45,23,7,3,12,99.27,15,200044286,3
2015-07-02,04:29:00,3,47,34,6,2,5,106.52,15,200044286,3
2015-07-02,04:44:00,3,83,55,7,14,7,104.94,15,200044286,3
2015-07-02,04:59:00,3,75,47,13,9,6,102.87,15,200044286,3
2015-07-02,05:14:00,3,80,56,12,4,8,106.36,15,200044286,3
2015-07-02,05:29:00,3,117,75,15,12,15,104.04,15,200044286,3
2015-07-02,05:44:00,3,118,86,13,6,13,106.09,15,200044286,3
2015-07-02,05:59:00,3,174,117,20,12,25,104.45,15,200044286,3
2015-07-02,06:14:00,3,204,147,33,9,15,108.78,15,200044286,3
2015-07-02,06:29:00,3,312,216,44,30,22,105.50,15,200044286,3
2015-07-02,06:44:00,3,472,342,77,33,20,106.28,15,200044286,3
2015-07-02,06:59:00,3,696,541,103,34,18,102.25,15,200044286,3
2015-07-02,07:14:00,3,894,713,113,47,21,92.54,15,200044286,3
2015-07-02,07:29:00,3,997,810,121,37,29,86.69,15,200044286,3
2015-07-02,07:44:00,3,896,720,123,30,23,53.62,15,200044286,3
2015-07-02,07:59:00,3,977,785,114,57,21,63.81,15,200044286,3
2015-07-02,08:14:00,3,782,642,85,37,18,45.93,15,200044286,3
2015-07-02,08:29:00,3,816,665,81,51,19,82.99,15,200044286,3
2015-07-02,08:44:00,3,782,631,85,47,19,86.86,15,200044286,3
2015-07-02,08:59:00,3,642,486,94,42,20,78.71,15,200044286,3
2015-07-02,09:14:00,3,658,511,80,43,24,97.12,15,200044286,3
2015-07-02,09:29:00,3,728,552,116,34,26,97.56,15,200044286,3
2015-07-02,09:38:00,3,685,530,90,45,20,98.29,9,200044286,3
2015-07-02,09:59:59,3,,,,,,,0,200044286,3
2015-07-02,10:14:59,3,,,,,,,0,200044286,3
2015-07-02,10:29:59,3,,,,,,,0,200044286,3
2015-07-02,10:44:59,3,,,,,,,0,200044286,3
2015-07-02,10:59:59,3,,,,,,,0,200044286,3
2015-07-02,11:14:59,3,,,,,,,0,200044286,3
2015-07-02,11:29:59,3,,,,,,,0,200044286,3
2015-07-02,11:44:59,3,,,,,,,0,200044286,3
2015-07-02,11:59:59,3,,,,,,,0,200044286,3
2015-07-02,12:14:59,3,,,,,,,0,200044286,3
2015-07-02,12:29:59,3,,,,,,,0,200044286,3
2015-07-02,12:44:59,3,,,,,,,0,200044286,3
2015-07-02,12:59:59,3,,,,,,,0,200044286,3
2015-07-02,13:14:59,3,,,,,,,0,200044286,3
2015-07-02,13:29:00,3,553,406,90,42,15,101.45,13,200044286,3
2015-07-02,13:44:00,3,531,385,85,40,21,100.86,15,200044286,3
2015-07-02,13:59:00,3,484,365,68,36,15,101.53,15,200044286,3
2015-07-02,14:14:00,3,464,310,83,49,22,91.37,15,200044286,3
2015-07-02,14:29:00,3,560,400,91,58,11,92.92,15,200044286,3
2015-07-02,14:44:00,3,548,380,116,36,16,100.07,15,200044286,3
2015-07-02,14:59:00,3,576,424,87,45,20,95.75,15,200044286,3
2015-07-02,15:14:00,3,629,441,106,66,16,93.45,15,200044286,3
2015-07-02,15:29:00,3,674,495,106,56,17,95.92,15,200044286,3
2015-07-02,15:44:00,3,640,465,108,50,17,96.65,15,200044286,3
2015-07-02,15:59:00,3,702,532,111,45,14,97.80,15,200044286,3
2015-07-02,16:14:00,3,765,607,99,41,18,95.61,15,200044286,3
2015-07-02,16:29:00,3,778,620,100,40,18,96.85,15,200044286,3
2015-07-02,16:44:00,3,790,632,110,36,12,95.66,15,200044286,3
2015-07-02,16:59:00,3,839,685,101,39,14,96.17,15,200044286,3
2015-07-02,17:14:00,3,800,671,94,28,7,91.22,15,200044286,3
2015-07-02,17:29:00,3,929,801,100,18,10,95.02,15,200044286,3
2015-07-02,17:44:00,3,886,755,109,14,8,98.28,15,200044286,3
2015-07-02,17:59:00,3,857,741,91,15,10,99.06,15,200044286,3
2015-07-02,18:14:00,3,809,693,82,23,11,100.07,15,200044286,3
2015-07-02,18:29:00,3,794,688,76,17,13,100.31,15,200044286,3
2015-07-02,18:44:00,3,719,627,72,14,6,104.21,15,200044286,3
2015-07-02,18:59:00,3,703,584,77,22,20,102.17,15,200044286,3
2015-07-02,19:14:00,3,549,471,60,9,9,105.99,15,200044286,3
2015-07-02,19:29:00,3,550,468,52,13,17,105.75,15,200044286,3
2015-07-02,19:44:00,3,492,421,48,15,8,107.96,15,200044286,3
2015-07-02,19:59:00,3,433,359,54,14,6,105.92,15,200044286,3
2015-07-02,20:14:00,3,370,298,45,16,11,106.28,15,200044286,3
2015-07-02,20:29:00,3,363,297,38,18,10,106.89,15,200044286,3
2015-07-02,20:44:00,3,318,260,37,11,10,108.13,15,200044286,3
2015-07-02,20:59:00,3,309,262,30,8,9,108.67,15,200044286,3
2015-07-02,21:14:00,3,281,238,32,4,7,107.78,15,200044286,3
2015-07-02,21:29:00,3,252,217,22,8,5,108.19,15,200044286,3
2015-07-02,21:44:00,3,235,194,20,14,7,112.64,15,200044286,3
2015-07-02,21:59:00,3,241,203,26,8,4,107.98,15,200044286,3
2015-07-02,22:14:00,3,250,214,26,3,7,105.22,15,200044286,3
2015-07-02,22:29:00,3,214,184,18,6,6,106.00,15,200044286,3
2015-07-02,22:44:00,3,204,169,19,7,9,104.69,15,200044286,3
2015-07-02,22:59:00,3,198,173,13,6,6,105.36,15,200044286,3
2015-07-02,23:14:00,3,171,132,28,5,6,104.86,15,200044286,3
2015-07-02,23:29:00,3,148,119,9,10,10,104.69,15,200044286,3
2015-07-02,23:44:00,3,122,89,13,9,11,104.25,15,200044286,3
2015-07-02,23:59:00,3,91,68,10,7,6,106.43,15,200044286,3
2015-07-03,00:14:00,3,83,58,12,5,8,102.22,15,200044286,3
2015-07-03,00:29:00,3,78,57,8,4,9,103.45,15,200044286,3
2015-07-03,00:44:00,3,82,61,8,4,9,101.26,15,200044286,3
2015-07-03,00:59:00,3,73,49,9,6,9,102.68,15,200044286,3
2015-07-03,01:14:00,4,37,24,5,2,6,97.75,15,200044286,3
2015-07-03,01:29:00,4,46,27,10,3,6,101.90,15,200044286,3
2015-07-03,01:44:00,4,43,30,5,4,4,104.92,15,200044286,3
2015-07-03,01:59:00,4,37,24,4,3,6,102.54,15,200044286,3
2015-07-03,02:14:00,4,34,20,5,2,7,102.14,15,200044286,3
2015-07-03,02:29:00,4,42,23,5,6,8,100.94,15,200044286,3
2015-07-03,02:44:00,4,43,31,2,2,8,99.78,15,200044286,3
2015-07-03,02:59:00,4,48,31,6,7,4,100.66,15,200044286,3
2015-07-03,03:14:00,4,35,21,5,1,8,99.66,15,200044286,3
2015-07-03,03:29:00,4,27,12,4,5,6,97.07,15,200044286,3
2015-07-03,03:44:00,4,38,24,4,8,2,102.71,15,200044286,3
2015-07-03,03:59:00,4,56,39,2,8,7,99.29,15,200044286,3
2015-07-03,04:14:00,4,55,35,8,5,7,101.83,15,200044286,3
2015-07-03,04:29:00,4,60,39,6,6,9,103.18,15,200044286,3
2015-07-03,04:44:00,4,81,51,11,12,7,104.68,15,200044286,3
2015-07-03,04:59:00,4,87,59,12,4,12,106.61,15,200044286,3
2015-07-03,05:14:00,4,75,58,7,2,8,106.43,15,200044286,3
2015-07-03,05:29:00,4,131,71,17,19,24,101.71,15,200044286,3
2015-07-03,05:44:00,4,156,106,20,17,13,107.13,15,200044286,3
2015-07-03,05:59:00,4,180,116,27,22,15,104.58,15,200044286,3
2015-07-03,06:14:00,4,228,152,37,22,17,106.71,15,200044286,3
2015-07-03,06:29:00,4,293,226,37,18,12,108.12,15,200044286,3
2015-07-03,06:44:00,4,471,345,72,33,21,104.56,15,200044286,3
2015-07-03,06:59:00,4,653,486,91,35,41,103.68,15,200044286,3
2015-07-03,07:14:00,4,866,696,121,37,12,96.22,15,200044286,3
2015-07-03,07:29:00,4,916,730,121,44,21,90.57,15,200044286,3
2015-07-03,07:44:00,4,924,735,120,47,22,91.59,15,200044286,3
2015-07-03,07:59:00,4,866,681,117,44,24,90.20,15,200044286,3
2015-07-03,08:14:00,4,750,615,78,36,21,94.79,15,200044286,3
2015-07-03,08:29:00,4,773,611,94,44,24,94.36,15,200044286,3
2015-07-03,08:44:00,4,591,447,86,44,14,100.38,15,200044286,3
2015-07-03,08:59:00,4,655,510,83,46,16,98.69,15,200044286,3
2015-07-03,09:14:00,4,594,473,68,34,19,99.37,15,200044286,3
2015-07-03,09:29:00,4,637,470,91,56,20,99.09,15,200044286,3
2015-07-03,09:44:00,4,607,449,96,42,20,101.14,15,200044286,3
2015-07-03,09:59:00,4,598,450,75,41,32,101.09,15,200044286,3
2015-07-03,10:14:00,4,561,394,83,55,29,99.64,15,200044286,3
2015-07-03,10:29:00,4,515,375,86,40,14,101.71,15,200044286,3
2015-07-03,10:44:00,4,543,402,75,47,19,100.59,15,200044286,3
2015-07-03,10:59:00,4,559,424,74,41,20,102.48,15,200044286,3
2015-07-03,11:14:00,4,507,356,83,51,17,101.68,15,200044286,3
2015-07-03,11:29:00,4,514,383,78,37,16,101.81,15,200044286,3
2015-07-03,11:44:00,4,549,407,92,32,18,101.33,15,200044286,3
2015-07-03,11:59:00,4,565,425,91,37,12,101.05,15,200044286,3
2015-07-03,12:14:00,4,583,455,79,35,14,101.46,15,200044286,3
2015-07-03,12:29:00,4,579,419,102,35,23,99.46,15,200044286,3
2015-07-03,12:44:00,4,554,421,84,34,15,100.64,15,200044286,3
2015-07-03,12:59:00,4,628,473,84,48,23,101.39,15,200044286,3
2015-07-03,13:14:00,4,601,464,74,51,12,101.82,15,200044286,3
2015-07-03,13:29:00,4,570,458,53,44,15,103.31,15,200044286,3
2015-07-03,13:44:00,4,595,443,91,37,24,102.28,15,200044286,3
2015-07-03,13:59:00,4,545,423,79,29,14,104.80,15,200044286,3
2015-07-03,14:14:00,4,552,389,87,46,29,103.21,23,200044286,3
2015-07-03,14:29:00,4,682,523,93,43,23,99.82,30,200044286,3
2015-07-03,14:44:00,4,673,493,108,57,15,100.14,22,200044286,3
2015-07-03,14:59:00,4,678,508,101,50,19,99.74,15,200044286,3
2015-07-03,15:07:00,4,686,516,122,39,9,101.29,8,200044286,3
2015-07-03,15:29:59,4,,,,,,,0,200044286,3
2015-07-03,15:44:00,4,831,664,108,44,15,97.06,17,200044286,3
2015-07-03,15:59:00,4,811,654,103,37,17,95.79,15,200044286,3
2015-07-03,16:14:00,4,854,688,116,42,9,93.69,14,200044286,3
2015-07-03,16:29:00,4,863,721,94,37,11,95.92,15,200044286,3
2015-07-03,16:44:00,4,838,683,108,35,13,97.22,6,200044286,3
2015-07-03,16:59:00,4,845,696,113,27,9,96.66,15,200044286,3
2015-07-03,17:14:00,4,869,736,98,25,10,97.23,15,200044286,3
2015-07-03,17:29:00,4,862,744,87,18,13,96.08,15,200044286,3
2015-07-03,17:44:00,4,824,701,84,27,12,97.97,15,200044286,3
2015-07-03,17:59:00,4,657,569,71,11,6,102.94,15,200044286,3
2015-07-03,18:14:00,4,706,618,61,19,8,103.67,15,200044286,3
2015-07-03,18:29:00,4,655,574,60,9,12,103.70,15,200044286,3
2015-07-03,18:44:00,4,736,621,83,16,16,99.66,15,200044286,3
2015-07-03,18:59:00,4,730,636,62,19,13,100.98,15,200044286,3
2015-07-03,19:14:00,4,647,559,68,11,9,103.64,15,200044286,3
2015-07-03,19:29:00,4,612,532,59,9,12,105.59,15,200044286,3
2015-07-03,19:44:00,4,526,434,65,15,12,107.35,15,200044286,3
2015-07-03,19:59:00,4,493,415,52,17,9,108.87,15,200044286,3
2015-07-03,20:14:00,4,429,362,48,9,10,109.89,15,200044286,3
2015-07-03,20:29:00,4,429,364,45,15,4,108.64,17,200044286,3
2015-07-03,20:44:00,4,424,355,47,7,15,108.45,15,200044286,3
2015-07-03,20:59:00,4,383,321,44,7,11,107.24,15,200044286,3
2015-07-03,21:14:00,4,381,338,29,6,8,107.78,18,200044286,3
2015-07-03,21:29:00,4,337,284,31,12,10,108.03,13,200044286,3
2015-07-03,21:44:00,4,325,276,31,10,8,106.48,15,200044286,3
2015-07-03,21:59:00,4,297,250,34,8,5,106.51,15,200044286,3
2015-07-03,22:14:00,4,271,234,23,11,4,103.91,12,200044286,3
2015-07-03,22:29:00,4,299,262,23,9,5,103.66,15,200044286,3
2015-07-03,22:44:00,4,207,181,20,2,4,103.30,15,200044286,3
2015-07-03,22:59:00,4,260,219,25,10,6,105.14,15,200044286,3
2015-07-03,23:14:00,4,157,132,17,4,4,103.69,15,200044286,3
2015-07-03,23:29:00,4,168,141,15,4,8,105.46,15,200044286,3
2015-07-03,23:44:00,4,169,143,16,6,4,96.35,15,200044286,3
2015-07-03,23:59:00,4,155,127,12,7,9,95.90,15,200044286,3
2015-07-04,00:14:00,4,137,114,10,6,7,94.33,15,200044286,3
2015-07-04,00:29:00,4,110,85,12,5,8,93.00,15,200044286,3
2015-07-04,00:44:00,4,102,83,10,4,5,102.51,15,200044286,3
2015-07-04,00:59:00,4,105,78,11,5,11,98.79,15,200044286,3
2015-07-04,01:14:00,5,77,56,10,6,5,102.76,15,200044286,3
2015-07-04,01:29:00,5,89,73,9,2,5,101.54,15,200044286,3
2015-07-04,01:44:00,5,69,49,8,7,5,100.43,15,200044286,3
2015-07-04,01:59:00,5,66,53,5,3,5,99.10,15,200044286,3
2015-07-04,02:14:00,5,58,37,7,5,9,98.50,15,200044286,3
2015-07-04,02:29:00,5,53,40,6,3,4,103.56,15,200044286,3
2015-07-04,02:44:00,5,59,44,5,4,6,101.65,15,200044286,3
2015-07-04,02:59:00,5,59,43,4,5,7,100.46,15,200044286,3
2015-07-04,03:14:00,5,51,38,4,4,5,99.66,15,200044286,3
2015-07-04,03:29:00,5,47,29,10,5,3,99.21,15,200044286,3
2015-07-04,03:44:00,5,59,47,7,3,2,99.56,15,200044286,3
2015-07-04,03:59:00,5,59,36,9,6,8,98.04,15,200044286,3
2015-07-04,04:14:00,5,33,17,12,3,1,102.37,15,200044286,3
2015-07-04,04:29:00,5,52,38,6,4,4,103.58,15,200044286,3
2015-07-04,04:44:00,5,62,41,6,9,6,102.25,15,200044286,3
2015-07-04,04:59:00,5,50,31,6,8,5,101.20,15,200044286,3
2015-07-04,05:14:00,5,61,31,14,7,9,101.45,15,200044286,3
2015-07-04,05:29:00,5,54,34,5,6,9,102.02,15,200044286,3
2015-07-04,05:44:00,5,97,62,15,10,10,105.04,15,200044286,3
2015-07-04,05:59:00,5,97,69,10,6,12,105.02,15,200044286,3
2015-07-04,06:14:00,5,99,71,13,9,6,106.58,15,200044286,3
2015-07-04,06:29:00,5,115,86,10,12,7,106.41,15,200044286,3
2015-07-04,06:44:00,5,142,109,15,13,5,105.41,15,200044286,3
2015-07-04,06:59:00,5,156,114,22,13,7,106.35,15,200044286,3
2015-07-04,07:14:00,5,168,126,23,11,8,102.86,15,200044286,3
2015-07-04,07:29:00,5,207,145,37,13,12,103.80,15,200044286,3
2015-07-04,07:44:00,5,233,161,41,19,12,107.29,15,200044286,3
2015-07-04,07:59:00,5,277,205,42,20,10,106.38,15,200044286,3
2015-07-04,08:14:00,5,303,227,39,26,11,104.70,15,200044286,3
2015-07-04,08:29:00,5,360,286,48,18,8,105.96,15,200044286,3
2015-07-04,08:44:00,5,395,317,60,10,8,107.57,15,200044286,3
2015-07-04,08:59:00,5,403,332,47,15,9,99.87,15,200044286,3
2015-07-04,09:14:00,5,436,364,49,12,11,103.54,15,200044286,3
2015-07-04,09:29:00,5,482,396,60,18,8,104.12,15,200044286,3
2015-07-04,09:44:00,5,583,495,62,21,5,102.23,15,200044286,3
2015-07-04,09:59:00,5,607,507,77,18,5,101.99,15,200044286,3
2015-07-04,10:14:00,5,615,516,78,17,4,101.81,15,200044286,3
2015-07-04,10:29:00,5,608,526,62,14,6,99.28,15,200044286,3
2015-07-04,10:44:00,5,628,518,83,22,5,102.33,15,200044286,3
2015-07-04,10:59:00,5,630,529,79,18,4,97.19,15,200044286,3
2015-07-04,11:14:00,5,635,546,68,14,7,101.00,15,200044286,3
2015-07-04,11:29:00,5,642,558,68,13,3,101.95,15,200044286,3
2015-07-04,11:44:00,5,662,575,63,14,10,99.39,15,200044286,3
2015-07-04,11:59:00,5,677,570,76,24,7,101.51,15,200044286,3
2015-07-04,12:14:00,5,668,577,71,16,4,101.96,15,200044286,3
2015-07-04,12:29:00,5,645,563,67,12,3,100.39,15,200044286,3
2015-07-04,12:44:00,5,645,554,73,10,8,100.26,15,200044286,3
2015-07-04,12:59:00,5,604,526,53,12,13,101.01,15,200044286,3
2015-07-04,13:14:00,5,664,571,73,16,4,99.38,15,200044286,3
2015-07-04,13:29:00,5,632,554,50,21,7,99.55,15,200044286,3
2015-07-04,13:44:00,5,640,548,70,15,7,100.81,15,200044286,3
2015-07-04,13:59:00,5,619,536,69,8,6,99.92,15,200044286,3
2015-07-04,14:14:00,5,609,539,54,10,6,100.78,15,200044286,3
2015-07-04,14:29:00,5,561,491,51,15,4,102.54,15,200044286,3
2015-07-04,14:44:00,5,552,485,50,13,4,104.17,15,200044286,3
2015-07-04,14:59:00,5,543,465,61,13,4,104.18,15,200044286,3
2015-07-04,15:14:00,5,547,464,66,12,5,103.97,15,200044286,3
2015-07-04,15:29:00,5,509,446,46,12,5,104.93,15,200044286,3
2015-07-04,15:44:00,5,494,428,52,6,8,105.06,15,200044286,3
2015-07-04,15:59:00,5,497,418,58,14,7,104.97,15,200044286,3
2015-07-04,16:14:00,5,489,440,34,9,6,104.85,15,200044286,3
2015-07-04,16:29:00,5,517,454,43,11,9,105.42,15,200044286,3
2015-07-04,16:44:00,5,529,467,54,6,2,104.01,15,200044286,3
2015-07-04,16:59:00,5,502,424,55,14,9,105.13,15,200044286,3
2015-07-04,17:14:00,5,481,414,50,10,7,106.33,15,200044286,3
2015-07-04,17:29:00,5,526,461,48,13,4,101.17,15,200044286,3
2015-07-04,17:44:00,5,492,435,44,7,6,100.86,15,200044286,3
2015-07-04,17:59:00,5,486,421,48,9,8,103.78,15,200044286,3
2015-07-04,18:14:00,5,543,478,51,12,2,103.02,15,200044286,3
2015-07-04,18:29:00,5,515,446,51,10,8,106.46,15,200044286,3
2015-07-04,18:44:00,5,527,456,58,8,5,104.95,15,200044286,3
2015-07-04,18:59:00,5,482,408,57,9,8,105.94,15,200044286,3
2015-07-04,19:14:00,5,447,394,42,10,1,108.09,15,200044286,3
2015-07-04,19:29:00,5,475,409,48,8,10,106.04,15,200044286,3
2015-07-04,19:44:00,5,430,375,39,10,6,106.01,15,200044286,3
2015-07-04,19:59:00,5,410,342,50,7,11,105.61,15,200044286,3
2015-07-04,20:14:00,5,370,324,34,5,7,108.94,15,200044286,3
2015-07-04,20:29:00,5,349,296,40,8,5,106.87,15,200044286,3
2015-07-04,20:44:00,5,298,259,30,3,6,109.79,15,200044286,3
