MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2019-09-04,19:44:00,2,428,361,40,15,12,102.77,15,200044286,10
2019-09-04,19:59:00,2,417,330,60,11,16,101.68,15,200044286,10
2019-09-04,20:14:00,2,358,289,44,16,9,100.20,15,200044286,10
2019-09-04,20:29:00,2,331,275,36,13,7,98.89,15,200044286,10
2019-09-04,20:44:00,2,292,234,39,9,10,100.58,15,200044286,10
2019-09-04,20:59:00,2,248,189,40,7,12,98.91,15,200044286,10
2019-09-04,21:14:00,2,272,227,30,8,7,98.99,15,200044286,10
2019-09-04,21:29:00,2,242,204,27,3,8,101.44,15,200044286,10
2019-09-04,21:44:00,2,209,175,22,7,5,101.33,15,200044286,10
2019-09-04,21:59:00,2,223,184,25,8,6,101.58,15,200044286,10
2019-09-04,22:14:00,2,186,150,22,4,10,101.90,15,200044286,10
2019-09-04,22:29:00,2,160,134,18,6,2,103.02,15,200044286,10
2019-09-04,22:44:00,2,156,124,21,7,4,102.12,15,200044286,10
2019-09-04,22:59:00,2,108,87,16,4,1,105.84,15,200044286,10
2019-09-04,23:14:00,2,119,86,16,7,10,99.72,15,200044286,10
2019-09-04,23:29:00,2,97,73,12,4,8,103.30,15,200044286,10
2019-09-04,23:44:00,2,79,54,12,4,9,98.71,15,200044286,10
2019-09-04,23:59:00,2,67,42,5,6,14,99.49,15,200044286,10
2019-09-05,00:14:00,2,82,61,10,8,3,99.22,15,200044286,10
2019-09-05,00:29:00,2,61,38,11,6,6,99.93,15,200044286,10
2019-09-05,00:44:00,2,51,34,7,3,7,98.16,15,200044286,10
2019-09-05,00:59:00,2,53,30,9,3,11,101.17,15,200044286,10
2019-09-05,01:14:00,3,37,27,1,2,7,99.13,15,200044286,10
2019-09-05,01:29:00,3,39,22,6,6,5,98.06,15,200044286,10
2019-09-05,01:44:00,3,56,37,4,7,8,99.74,15,200044286,10
2019-09-05,01:59:00,3,43,23,4,10,6,96.38,15,200044286,10
2019-09-05,02:14:00,3,41,18,9,7,7,101.87,15,200044286,10
2019-09-05,02:29:00,3,41,23,7,5,6,96.96,15,200044286,10
2019-09-05,02:44:00,3,30,20,5,4,1,98.67,15,200044286,10
2019-09-05,02:59:00,3,34,20,6,4,4,96.92,15,200044286,10
2019-09-05,03:14:00,3,51,32,7,5,7,98.01,15,200044286,10
2019-09-05,03:29:00,3,43,24,10,1,8,100.51,15,200044286,10
2019-09-05,03:44:00,3,56,35,9,5,7,102.93,15,200044286,10
2019-09-05,03:59:00,3,54,33,8,4,9,99.93,15,200044286,10
2019-09-05,04:14:00,3,55,35,8,4,8,98.38,15,200044286,10
2019-09-05,04:29:00,3,50,34,7,2,7,102.83,15,200044286,10
2019-09-05,04:44:00,3,90,61,10,10,9,98.14,15,200044286,10
2019-09-05,04:59:00,3,95,65,14,8,8,101.88,15,200044286,10
2019-09-05,05:14:00,3,90,56,15,7,12,99.53,15,200044286,10
2019-09-05,05:29:00,3,114,72,13,16,13,99.98,15,200044286,10
2019-09-05,05:44:00,3,171,109,23,24,15,100.75,15,200044286,10
2019-09-05,05:59:00,3,212,146,35,16,15,102.74,15,200044286,10
2019-09-05,06:14:00,3,224,157,31,19,17,101.68,15,200044286,10
2019-09-05,06:29:00,3,349,245,51,35,18,103.18,15,200044286,10
2019-09-05,06:44:00,3,515,381,91,23,20,102.56,15,200044286,10
2019-09-05,06:59:00,3,743,570,119,35,19,100.37,15,200044286,10
2019-09-05,07:14:00,3,842,626,145,40,31,92.71,15,200044286,10
2019-09-05,07:29:00,3,912,716,140,34,22,89.19,15,200044286,10
2019-09-05,07:44:00,3,994,777,147,46,24,82.26,15,200044286,10
2019-09-05,07:59:00,3,984,770,149,41,24,78.31,15,200044286,10
2019-09-05,08:14:00,3,660,503,104,37,16,33.51,15,200044286,10
2019-09-05,08:29:00,3,781,628,84,50,19,45.13,15,200044286,10
2019-09-05,08:44:00,3,688,520,93,43,32,42.79,15,200044286,10
2019-09-05,08:59:00,3,788,601,118,49,20,60.73,15,200044286,10
2019-09-05,09:14:00,3,600,440,78,57,25,36.31,15,200044286,10
2019-09-05,09:29:00,3,731,546,112,51,22,82.38,15,200044286,10
2019-09-05,09:44:00,3,704,499,112,61,32,93.28,15,200044286,10
2019-09-05,09:59:00,3,634,453,104,57,20,95.36,15,200044286,10
2019-09-05,10:14:00,3,620,439,100,61,20,93.92,15,200044286,10
2019-09-05,10:29:00,3,621,436,93,67,25,95.99,15,200044286,10
2019-09-05,10:44:00,3,637,455,106,56,20,97.44,15,200044286,10
2019-09-05,10:59:00,3,578,380,114,58,26,97.45,15,200044286,10
2019-09-05,11:14:00,3,557,381,96,66,14,98.58,15,200044286,10
2019-09-05,11:29:00,3,628,426,102,79,21,96.63,15,200044286,10
2019-09-05,11:44:00,3,606,421,102,68,15,97.95,15,200044286,10
2019-09-05,11:59:00,3,602,401,113,66,22,96.90,15,200044286,10
2019-09-05,12:14:00,3,607,406,111,76,14,97.19,15,200044286,10
2019-09-05,12:29:00,3,630,459,91,62,18,97.07,15,200044286,10
2019-09-05,12:44:00,3,632,431,111,68,22,96.59,15,200044286,10
2019-09-05,12:59:00,3,553,384,95,59,15,97.17,15,200044286,10
2019-09-05,13:14:00,3,582,401,103,62,16,98.32,15,200044286,10
2019-09-05,13:29:00,3,595,423,97,58,17,95.88,15,200044286,10
2019-09-05,13:44:00,3,597,413,100,64,20,98.37,15,200044286,10
2019-09-05,13:59:00,3,563,375,105,67,16,99.35,15,200044286,10
2019-09-05,14:14:00,3,554,382,102,54,16,97.04,15,200044286,10
2019-09-05,14:29:00,3,552,381,84,69,18,97.37,15,200044286,10
2019-09-05,14:44:00,3,576,393,103,58,22,99.72,15,200044286,10
2019-09-05,14:59:00,3,632,438,105,68,21,95.34,15,200044286,10
2019-09-05,15:14:00,3,606,407,120,61,18,95.36,15,200044286,10
2019-09-05,15:29:00,3,663,478,107,59,19,96.62,15,200044286,10
2019-09-05,15:44:00,3,655,468,122,48,17,96.89,15,200044286,10
2019-09-05,15:59:00,3,769,593,113,49,14,94.69,15,200044286,10
2019-09-05,16:14:00,3,706,542,112,39,13,95.80,15,200044286,10
2019-09-05,16:29:00,3,741,590,113,25,13,97.01,15,200044286,10
2019-09-05,16:44:00,3,743,564,135,32,12,96.21,15,200044286,10
2019-09-05,16:59:00,3,825,683,106,26,10,98.04,15,200044286,10
2019-09-05,17:14:00,3,846,702,110,24,10,96.23,15,200044286,10
2019-09-05,17:29:00,3,822,711,86,16,9,98.83,15,200044286,10
2019-09-05,17:44:00,3,869,749,86,22,12,93.27,15,200044286,10
2019-09-05,17:59:00,3,688,578,80,25,5,41.24,15,200044286,10
2019-09-05,18:14:00,3,805,691,80,19,15,52.75,15,200044286,10
2019-09-05,18:29:00,3,775,652,89,23,11,96.38,15,200044286,10
2019-09-05,18:44:00,3,689,576,90,16,7,100.10,15,200044286,10
2019-09-05,18:59:00,3,665,570,67,19,9,101.12,15,200044286,10
2019-09-05,19:14:00,3,589,508,58,14,9,101.94,15,200044286,10
2019-09-05,19:29:00,3,555,462,69,12,12,102.35,15,200044286,10
2019-09-05,19:44:00,3,479,381,77,13,8,103.88,15,200044286,10
2019-09-05,19:59:00,3,431,356,55,9,11,104.51,15,200044286,10
2019-09-05,20:14:00,3,368,302,52,8,6,100.72,15,200044286,10
2019-09-05,20:29:00,3,338,276,44,8,10,100.65,15,200044286,10
2019-09-05,20:44:00,3,294,238,37,12,7,99.88,15,200044286,10
2019-09-05,20:59:00,3,306,248,44,7,7,100.93,15,200044286,10
2019-09-05,21:14:00,3,257,202,39,12,4,102.72,15,200044286,10
2019-09-05,21:29:00,3,244,201,28,8,7,101.96,15,200044286,10
2019-09-05,21:44:00,3,256,210,29,9,8,104.43,15,200044286,10
2019-09-05,21:59:00,3,230,184,33,7,6,104.75,15,200044286,10
2019-09-05,22:14:00,3,241,192,27,12,10,104.47,15,200044286,10
2019-09-05,22:29:00,3,198,178,10,6,4,104.52,15,200044286,10
2019-09-05,22:44:00,3,164,126,23,10,5,102.00,15,200044286,10
2019-09-05,22:59:00,3,150,126,18,2,4,103.32,15,200044286,10
2019-09-05,23:14:00,3,131,107,10,6,8,103.11,15,200044286,10
2019-09-05,23:29:00,3,134,106,16,6,6,104.79,15,200044286,10
2019-09-05,23:44:00,3,100,75,7,7,11,102.12,15,200044286,10
2019-09-05,23:59:00,3,86,61,9,5,11,101.79,15,200044286,10
2019-09-06,00:14:00,3,72,44,12,8,8,101.87,15,200044286,10
2019-09-06,00:29:00,3,67,48,7,6,6,101.29,15,200044286,10
2019-09-06,00:44:00,3,66,40,7,8,11,97.18,15,200044286,10
2019-09-06,00:59:00,3,59,41,4,6,8,100.38,15,200044286,10
2019-09-06,01:14:00,4,52,34,8,3,7,99.79,15,200044286,10
2019-09-06,01:29:00,4,44,27,7,5,5,93.49,15,200044286,10
2019-09-06,01:44:00,4,41,28,4,5,4,97.91,15,200044286,10
2019-09-06,01:59:00,4,54,34,4,11,5,96.35,15,200044286,10
2019-09-06,02:14:00,4,39,15,7,4,13,99.69,15,200044286,10
2019-09-06,02:29:00,4,30,18,6,2,4,100.34,15,200044286,10
2019-09-06,02:44:00,4,37,24,3,4,6,94.52,15,200044286,10
2019-09-06,02:59:00,4,35,20,5,4,6,99.11,15,200044286,10
2019-09-06,03:14:00,4,53,30,9,5,9,92.14,15,200044286,10
2019-09-06,03:29:00,4,54,30,7,4,13,100.76,15,200044286,10
2019-09-06,03:44:00,4,58,34,10,6,8,100.16,15,200044286,10
2019-09-06,03:59:00,4,50,31,9,4,6,97.36,15,200044286,10
2019-09-06,04:14:00,4,56,35,8,4,9,98.77,15,200044286,10
2019-09-06,04:29:00,4,60,37,11,5,7,100.79,15,200044286,10
2019-09-06,04:44:00,4,86,53,12,8,13,99.99,15,200044286,10
2019-09-06,04:59:00,4,87,53,11,10,13,97.67,15,200044286,10
2019-09-06,05:14:00,4,100,58,13,18,11,99.98,15,200044286,10
2019-09-06,05:29:00,4,111,79,11,14,7,101.73,15,200044286,10
2019-09-06,05:44:00,4,152,94,27,10,21,101.05,15,200044286,10
2019-09-06,05:59:00,4,218,144,36,20,18,102.99,15,200044286,10
2019-09-06,06:14:00,4,216,145,37,24,10,102.34,15,200044286,10
2019-09-06,06:29:00,4,351,264,46,26,15,102.82,15,200044286,10
2019-09-06,06:44:00,4,533,394,91,26,22,99.86,15,200044286,10
2019-09-06,06:59:00,4,666,479,121,38,28,98.91,15,200044286,10
2019-09-06,07:14:00,4,820,610,131,45,34,91.91,15,200044286,10
2019-09-06,07:29:00,4,832,647,123,45,17,89.00,15,200044286,10
2019-09-06,07:44:00,4,939,702,154,56,27,88.05,15,200044286,10
2019-09-06,07:59:00,4,945,700,168,51,26,88.72,15,200044286,10
2019-09-06,08:14:00,4,919,711,134,51,23,89.92,15,200044286,10
2019-09-06,08:29:00,4,774,605,105,44,20,58.33,15,200044286,10
2019-09-06,08:44:00,4,593,439,93,50,11,97.30,15,200044286,10
2019-09-06,08:59:00,4,611,448,96,47,20,96.41,15,200044286,10
2019-09-06,09:14:00,4,656,495,86,54,21,95.76,15,200044286,10
2019-09-06,09:29:00,4,634,453,116,45,20,96.01,15,200044286,10
2019-09-06,09:44:00,4,637,462,100,46,29,96.40,15,200044286,10
2019-09-06,09:59:00,4,594,410,107,58,19,98.67,15,200044286,10
2019-09-06,10:14:00,4,585,409,109,47,20,96.64,15,200044286,10
2019-09-06,10:29:00,4,569,388,103,63,15,95.58,15,200044286,10
2019-09-06,10:44:00,4,632,424,126,61,21,96.91,15,200044286,10
2019-09-06,10:59:00,4,600,418,90,66,26,96.86,15,200044286,10
2019-09-06,11:14:00,4,565,388,93,66,18,97.33,15,200044286,10
2019-09-06,11:29:00,4,559,376,102,59,22,99.28,15,200044286,10
2019-09-06,11:44:00,4,629,458,94,57,20,98.08,15,200044286,10
2019-09-06,11:59:00,4,604,430,102,52,20,96.15,15,200044286,10
2019-09-06,12:14:00,4,612,443,116,41,12,98.60,15,200044286,10
2019-09-06,12:29:00,4,702,541,96,53,12,95.93,15,200044286,10
2019-09-06,12:44:00,4,616,448,100,52,16,96.65,15,200044286,10
2019-09-06,12:59:00,4,660,492,109,44,15,94.92,15,200044286,10
2019-09-06,13:14:00,4,708,518,117,58,15,98.55,15,200044286,10
2019-09-06,13:29:00,4,821,617,132,51,21,93.46,15,200044286,10
2019-09-06,13:44:00,4,778,566,140,56,16,92.45,15,200044286,10
2019-09-06,13:59:00,4,753,547,124,71,11,95.87,15,200044286,10
2019-09-06,14:14:00,4,729,545,126,52,6,98.17,15,200044286,10
2019-09-06,14:29:00,4,685,505,107,59,14,96.29,15,200044286,10
2019-09-06,14:44:00,4,701,529,104,58,10,96.64,15,200044286,10
2019-09-06,14:59:00,4,764,579,121,43,21,72.76,15,200044286,10
2019-09-06,15:14:00,4,781,593,117,54,17,94.38,15,200044286,10
2019-09-06,15:29:00,4,755,584,103,50,18,94.99,15,200044286,10
2019-09-06,15:44:00,4,761,586,103,57,15,92.30,15,200044286,10
2019-09-06,15:59:00,4,757,583,130,29,15,90.15,15,200044286,10
2019-09-06,16:14:00,4,798,623,127,40,8,92.46,15,200044286,10
2019-09-06,16:29:00,4,851,701,90,41,19,94.52,15,200044286,10
2019-09-06,16:44:00,4,694,564,95,22,13,46.01,15,200044286,10
2019-09-06,16:59:00,4,865,721,104,27,13,81.43,15,200044286,10
2019-09-06,17:14:00,4,764,632,96,28,8,98.61,15,200044286,10
2019-09-06,17:29:00,4,816,701,85,18,12,96.70,15,200044286,10
2019-09-06,17:44:00,4,779,676,73,22,8,98.44,15,200044286,10
2019-09-06,17:59:00,4,809,690,90,21,8,97.48,15,200044286,10
2019-09-06,18:14:00,4,712,609,68,20,15,98.25,15,200044286,10
2019-09-06,18:29:00,4,746,647,74,14,11,98.36,15,200044286,10
2019-09-06,18:44:00,4,649,564,62,17,6,102.09,15,200044286,10
2019-09-06,18:59:00,4,659,556,78,14,11,100.75,15,200044286,10
2019-09-06,19:14:00,4,561,468,74,13,6,103.15,15,200044286,10
2019-09-06,19:29:00,4,577,483,74,13,7,102.47,15,200044286,10
2019-09-06,19:44:00,4,480,403,54,15,8,104.89,15,200044286,10
2019-09-06,19:59:00,4,434,364,46,15,9,103.75,15,200044286,10
2019-09-06,20:14:00,4,390,323,48,8,11,102.14,15,200044286,10
2019-09-06,20:29:00,4,397,323,44,18,12,99.98,15,200044286,10
2019-09-06,20:44:00,4,360,300,41,11,8,103.23,15,200044286,10
2019-09-06,20:59:00,4,298,238,41,11,8,103.58,15,200044286,10
2019-09-06,21:14:00,4,270,225,34,5,6,104.59,15,200044286,10
2019-09-06,21:29:00,4,263,210,31,8,14,104.10,15,200044286,10
2019-09-06,21:44:00,4,302,246,40,9,7,102.76,15,200044286,10
2019-09-06,21:59:00,4,237,207,22,2,6,103.12,15,200044286,10
2019-09-06,22:14:00,4,242,200,32,6,4,99.83,15,200044286,10
2019-09-06,22:29:00,4,211,165,37,5,4,102.21,15,200044286,10
2019-09-06,22:44:00,4,200,158,35,2,5,104.28,15,200044286,10
2019-09-06,22:59:00,4,171,144,21,3,3,100.48,15,200044286,10
2019-09-06,23:14:00,4,190,155,21,7,7,103.12,15,200044286,10
2019-09-06,23:29:00,4,153,122,17,6,8,102.86,15,200044286,10
2019-09-06,23:44:00,4,145,119,19,1,6,104.26,15,200044286,10
2019-09-06,23:59:00,4,126,93,22,3,8,104.23,15,200044286,10
2019-09-07,00:14:00,4,142,117,11,7,7,105.81,15,200044286,10
2019-09-07,00:29:00,4,111,84,9,7,11,101.41,15,200044286,10
2019-09-07,00:44:00,4,100,75,16,1,8,102.69,15,200044286,10
2019-09-07,00:59:00,4,100,68,15,5,12,103.98,15,200044286,10
2019-09-07,01:14:00,5,68,52,7,6,3,99.72,15,200044286,10
2019-09-07,01:29:00,5,59,43,7,1,8,97.44,15,200044286,10
2019-09-07,01:44:00,5,57,40,12,2,3,102.48,15,200044286,10
2019-09-07,01:59:00,5,72,49,13,4,6,101.12,15,200044286,10
2019-09-07,02:14:00,5,48,34,4,7,3,101.45,15,200044286,10
2019-09-07,02:29:00,5,73,44,12,8,9,104.44,15,200044286,10
2019-09-07,02:44:00,5,44,27,10,1,6,99.65,15,200044286,10
2019-09-07,02:59:00,5,64,49,7,2,6,101.26,15,200044286,10
2019-09-07,03:14:00,5,47,32,10,2,3,105.77,15,200044286,10
2019-09-07,03:29:00,5,50,35,8,3,4,98.90,15,200044286,10
2019-09-07,03:44:00,5,48,29,10,4,5,100.78,15,200044286,10
2019-09-07,03:59:00,5,69,49,13,4,3,105.48,15,200044286,10
2019-09-07,04:14:00,5,60,36,9,6,9,102.55,15,200044286,10
2019-09-07,04:29:00,5,67,53,8,2,4,105.36,15,200044286,10
2019-09-07,04:44:00,5,75,52,11,8,4,102.74,15,200044286,10
2019-09-07,04:59:00,5,75,49,11,4,11,100.57,15,200044286,10
2019-09-07,05:14:00,5,61,34,11,11,5,101.87,15,200044286,10
2019-09-07,05:29:00,5,76,50,10,6,10,103.29,15,200044286,10
2019-09-07,05:44:00,5,81,55,11,7,8,99.65,15,200044286,10
2019-09-07,05:59:00,5,93,62,15,6,10,103.36,15,200044286,10
2019-09-07,06:14:00,5,129,87,21,9,12,104.32,15,200044286,10
2019-09-07,06:29:00,5,143,97,20,14,12,103.79,15,200044286,10
2019-09-07,06:44:00,5,183,137,28,12,6,105.48,15,200044286,10
2019-09-07,06:59:00,5,211,149,36,16,10,105.54,15,200044286,10
2019-09-07,07:14:00,5,190,133,39,12,6,107.25,15,200044286,10
2019-09-07,07:29:00,5,229,150,55,17,7,107.46,15,200044286,10
2019-09-07,07:44:00,5,251,188,43,11,9,104.50,15,200044286,10
2019-09-07,07:59:00,5,284,218,44,15,7,105.12,15,200044286,10
2019-09-07,08:14:00,5,395,312,56,17,10,102.93,15,200044286,10
2019-09-07,08:29:00,5,432,346,61,19,6,103.52,15,200044286,10
2019-09-07,08:44:00,5,605,494,82,22,7,101.99,15,200044286,10
2019-09-07,08:59:00,5,588,479,81,17,11,102.95,15,200044286,10
2019-09-07,09:14:00,5,652,520,102,20,10,99.76,15,200044286,10
2019-09-07,09:29:00,5,670,523,103,30,14,99.12,15,200044286,10
2019-09-07,09:44:00,5,754,606,118,21,9,97.61,15,200044286,10
2019-09-07,09:59:00,5,787,644,109,27,7,96.91,15,200044286,10
2019-09-07,10:14:00,5,731,613,93,22,3,99.17,15,200044286,10
2019-09-07,10:29:00,5,712,594,87,23,8,99.72,15,200044286,10
2019-09-07,10:44:00,5,735,610,100,13,12,99.17,15,200044286,10
2019-09-07,10:59:00,5,745,609,110,16,10,97.75,15,200044286,10
2019-09-07,11:14:00,5,791,657,104,19,11,98.46,15,200044286,10
2019-09-07,11:29:00,5,749,632,85,24,8,98.72,15,200044286,10
2019-09-07,11:44:00,5,808,690,88,20,10,96.60,15,200044286,10
2019-09-07,11:59:00,5,730,599,102,24,5,97.88,15,200044286,10
2019-09-07,12:14:00,5,775,670,83,18,4,97.02,15,200044286,10
2019-09-07,12:29:00,5,745,633,89,18,5,99.06,15,200044286,10
2019-09-07,12:44:00,5,762,641,99,15,7,98.80,15,200044286,10
2019-09-07,12:59:00,5,773,651,86,23,13,94.49,15,200044286,10
2019-09-07,13:14:00,5,665,554,95,13,3,48.08,15,200044286,10
2019-09-07,13:29:00,5,585,515,54,8,8,33.68,15,200044286,10
2019-09-07,13:44:00,5,676,566,85,15,10,44.56,15,200044286,10
2019-09-07,13:59:00,5,576,482,78,12,4,27.54,15,200044286,10
2019-09-07,14:14:00,5,662,573,58,21,10,40.21,15,200044286,10
2019-09-07,14:29:00,5,558,482,61,11,4,99.66,15,200044286,10
2019-09-07,14:44:00,5,603,506,75,10,12,101.65,15,200044286,10
2019-09-07,14:59:00,5,604,510,78,13,3,102.22,15,200044286,10
2019-09-07,15:14:00,5,603,501,78,16,8,101.61,15,200044286,10
2019-09-07,15:29:00,5,580,484,73,17,6,100.48,15,200044286,10
2019-09-07,15:44:00,5,585,486,73,14,12,102.17,15,200044286,10
2019-09-07,15:59:00,5,546,448,76,14,8,101.17,15,200044286,10
2019-09-07,16:14:00,5,578,491,72,10,5,103.18,15,200044286,10
2019-09-07,16:29:00,5,599,516,66,6,11,101.01,15,200044286,10
2019-09-07,16:44:00,5,594,503,74,7,10,102.73,15,200044286,10
2019-09-07,16:59:00,5,583,494,72,10,7,100.63,15,200044286,10
2019-09-07,17:14:00,5,583,497,67,7,12,104.10,15,200044286,10
2019-09-07,17:29:00,5,631,541,78,5,7,102.17,15,200044286,10
2019-09-07,17:44:00,5,646,539,94,5,8,102.00,15,200044286,10
2019-09-07,17:59:00,5,614,516,76,14,8,104.32,15,200044286,10
2019-09-07,18:14:00,5,550,470,69,3,8,105.11,15,200044286,10
2019-09-07,18:29:00,5,573,477,73,16,7,105.13,15,200044286,10
2019-09-07,18:44:00,5,569,473,72,14,10,102.24,15,200044286,10
2019-09-07,18:59:00,5,508,433,62,8,5,104.07,15,200044286,10
2019-09-07,19:14:00,5,525,443,66,8,8,102.64,15,200044286,10
2019-09-07,19:29:00,5,466,410,48,7,1,101.79,15,200044286,10
2019-09-07,19:44:00,5,434,355,63,10,6,101.85,15,200044286,10
2019-09-07,19:59:00,5,376,324,36,10,6,102.12,15,200044286,10
2019-09-07,20:14:00,5,315,270,36,4,5,101.45,15,200044286,10
2019-09-07,20:29:00,5,353,290,46,12,5,99.77,15,200044286,10
2019-09-07,20:44:00,5,285,241,32,10,2,102.00,15,200044286,10
2019-09-07,20:59:00,5,280,226,45,1,8,103.61,15,200044286,10
2019-09-07,21:14:00,5,214,176,29,4,5,102.14,15,200044286,10
2019-09-07,21:29:00,5,260,223,24,5,8,102.35,15,200044286,10
2019-09-07,21:44:00,5,246,205,33,5,3,102.42,15,200044286,10
2019-09-07,21:59:00,5,242,195,44,2,1,104.42,15,200044286,10
2019-09-07,22:14:00,5,222,192,21,4,5,104.53,15,200044286,10
2019-09-07,22:29:00,5,219,190,26,0,3,102.53,15,200044286,10
2019-09-07,22:44:00,5,197,159,33,0,5,101.54,15,200044286,10
2019-09-07,22:59:00,5,241,204,28,8,1,100.58,15,200044286,10
2019-09-07,23:14:00,5,208,175,24,4,5,100.76,15,200044286,10
2019-09-07,23:29:00,5,168,139,25,2,2,101.96,15,200044286,10
2019-09-07,23:44:00,5,170,150,15,2,3,101.04,15,200044286,10
2019-09-07,23:59:00,5,152,123,19,4,6,102.63,15,200044286,10
2019-09-08,00:14:00,5,140,110,23,2,5,100.71,15,200044286,10
2019-09-08,00:29:00,5,135,102,24,4,5,102.73,15,200044286,10
2019-09-08,00:44:00,5,120,95,19,3,3,101.76,15,200044286,10
2019-09-08,00:59:00,5,120,102,13,4,1,103.97,15,200044286,10
2019-09-08,01:14:00,6,109,89,12,5,3,100.86,15,200044286,10
2019-09-08,01:29:00,6,111,92,14,4,1,103.32,15,200044286,10
2019-09-08,01:44:00,6,91,75,12,2,2,105.50,15,200044286,10
2019-09-08,01:59:00,6,86,65,12,4,5,101.41,15,200044286,10
2019-09-08,02:14:00,6,71,58,10,2,1,102.08,15,200044286,10
2019-09-08,02:29:00,6,65,51,11,2,1,101.87,15,200044286,10
2019-09-08,02:44:00,6,75,59,9,2,5,100.80,15,200044286,10
2019-09-08,02:59:00,6,79,63,12,2,2,105.94,15,200044286,10
2019-09-08,03:14:00,6,73,62,7,0,4,103.90,15,200044286,10
2019-09-08,03:29:00,6,66,51,13,1,1,101.89,15,200044286,10
2019-09-08,03:44:00,6,74,50,18,4,2,103.26,15,200044286,10
2019-09-08,03:59:00,6,57,36,16,4,1,100.84,15,200044286,10
2019-09-08,04:14:00,6,59,44,9,4,2,100.17,15,200044286,10
2019-09-08,04:29:00,6,68,46,13,4,5,105.52,15,200044286,10
2019-09-08,04:44:00,6,81,61,11,6,3,101.87,15,200044286,10
2019-09-08,04:59:00,6,67,50,7,6,4,100.06,15,200044286,10
2019-09-08,05:14:00,6,67,40,12,7,8,101.72,15,200044286,10
2019-09-08,05:29:00,6,56,40,11,2,3,103.66,15,200044286,10
2019-09-08,05:44:00,6,43,34,7,2,0,101.07,15,200044286,10
2019-09-08,05:59:00,6,63,46,10,0,7,102.05,15,200044286,10
2019-09-08,06:14:00,6,53,38,9,4,2,99.94,15,200044286,10
2019-09-08,06:29:00,6,73,52,12,6,3,104.06,15,200044286,10
2019-09-08,06:44:00,6,84,64,13,4,3,104.62,15,200044286,10
2019-09-08,06:59:00,6,127,102,15,7,3,107.01,15,200044286,10
2019-09-08,07:14:00,6,100,76,12,7,5,106.51,15,200044286,10
2019-09-08,07:29:00,6,109,84,15,7,3,106.28,15,200044286,10
2019-09-08,07:44:00,6,110,89,17,2,2,106.76,15,200044286,10
2019-09-08,07:59:00,6,112,77,20,8,7,103.56,15,200044286,10
2019-09-08,08:14:00,6,113,80,20,8,5,105.00,15,200044286,10
2019-09-08,08:29:00,6,122,82,27,8,5,105.03,15,200044286,10
2019-09-08,08:44:00,6,217,168,42,5,2,103.17,15,200044286,10
2019-09-08,08:59:00,6,198,156,31,6,5,105.84,15,200044286,10
2019-09-08,09:14:00,6,259,199,44,10,6,105.52,15,200044286,10
2019-09-08,09:29:00,6,300,246,45,5,4,105.89,15,200044286,10
2019-09-08,09:44:00,6,419,335,67,11,6,103.89,15,200044286,10
2019-09-08,09:59:00,6,427,357,56,8,6,103.67,15,200044286,10
2019-09-08,10:14:00,6,510,444,54,6,6,101.75,15,200044286,10
2019-09-08,10:29:00,6,521,457,57,3,4,101.45,15,200044286,10
2019-09-08,10:44:00,6,587,499,70,16,2,99.45,15,200044286,10
2019-09-08,10:59:00,6,656,567,77,6,6,100.89,15,200044286,10
2019-09-08,11:14:00,6,603,514,71,12,6,100.40,15,200044286,10
2019-09-08,11:29:00,6,595,504,76,7,8,100.81,15,200044286,10
2019-09-08,11:44:00,6,642,566,62,9,5,99.23,15,200044286,10
2019-09-08,11:59:00,6,637,548,72,15,2,100.21,15,200044286,10
2019-09-08,12:14:00,6,682,573,95,11,3,98.96,15,200044286,10
2019-09-08,12:29:00,6,667,566,84,10,7,97.58,15,200044286,10
2019-09-08,12:44:00,6,635,545,78,10,2,99.32,15,200044286,10
2019-09-08,12:59:00,6,709,627,66,7,9,99.79,15,200044286,10
2019-09-08,13:14:00,6,646,550,80,11,5,96.53,15,200044286,10
2019-09-08,13:29:00,6,653,549,88,9,7,99.03,15,200044286,10
2019-09-08,13:44:00,6,594,506,70,10,8,98.86,15,200044286,10
2019-09-08,13:59:00,6,631,536,80,10,5,99.33,15,200044286,10
2019-09-08,14:14:00,6,602,520,66,11,5,100.53,15,200044286,10
2019-09-08,14:29:00,6,513,435,67,6,5,100.93,15,200044286,10
2019-09-08,14:44:00,6,588,498,76,10,4,101.52,15,200044286,10
2019-09-08,14:59:00,6,570,472,79,12,7,100.42,15,200044286,10
2019-09-08,15:14:00,6,538,456,56,14,12,101.26,15,200044286,10
2019-09-08,15:29:00,6,569,494,66,6,3,103.37,15,200044286,10
2019-09-08,15:44:00,6,550,468,69,6,7,102.23,15,200044286,10
2019-09-08,15:59:00,6,580,494,68,12,6,102.94,15,200044286,10
2019-09-08,16:14:00,6,561,470,73,12,6,103.01,15,200044286,10
2019-09-08,16:29:00,6,651,549,86,10,6,101.22,15,200044286,10
