MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-08-01,15:14:00,9,585,413,91,64,17,97.00,15,200044286,8
2018-08-01,15:29:00,9,721,523,126,53,19,94.71,15,200044286,8
2018-08-01,15:44:00,9,659,486,107,51,15,96.78,15,200044286,8
2018-08-01,15:59:00,9,701,533,114,44,10,95.99,15,200044286,8
2018-08-01,16:14:00,9,770,603,103,53,11,98.81,15,200044286,8
2018-08-01,16:29:00,9,771,634,94,36,7,97.34,15,200044286,8
2018-08-01,16:44:00,9,774,611,112,36,15,96.71,15,200044286,8
2018-08-01,16:59:00,9,808,648,125,28,7,98.06,15,200044286,8
2018-08-01,17:14:00,9,831,704,93,23,11,95.96,15,200044286,8
2018-08-01,17:29:00,9,896,769,96,26,5,93.23,15,200044286,8
2018-08-01,17:44:00,9,830,700,97,21,12,97.07,15,200044286,8
2018-08-01,17:59:00,9,867,737,90,23,17,95.72,15,200044286,8
2018-08-01,18:14:00,9,796,671,97,20,8,99.05,15,200044286,8
2018-08-01,18:29:00,9,757,657,81,10,9,99.36,15,200044286,8
2018-08-01,18:44:00,9,704,606,76,18,4,102.04,15,200044286,8
2018-08-01,18:59:00,9,647,559,61,20,7,103.52,15,200044286,8
2018-08-01,19:14:00,9,574,479,62,18,15,102.78,15,200044286,8
2018-08-01,19:29:00,9,491,395,68,18,10,104.76,15,200044286,8
2018-08-01,19:44:00,9,448,379,51,12,6,105.43,15,200044286,8
2018-08-01,19:59:00,9,390,324,48,10,8,107.38,15,200044286,8
2018-08-01,20:14:00,9,369,297,42,20,10,105.21,15,200044286,8
2018-08-01,20:29:00,9,307,242,44,14,7,108.04,15,200044286,8
2018-08-01,20:44:00,9,275,223,38,12,2,106.52,15,200044286,8
2018-08-01,20:59:00,9,292,228,41,11,12,104.71,15,200044286,8
2018-08-01,21:14:00,9,252,193,37,13,9,103.70,15,200044286,8
2018-08-01,21:29:00,9,257,220,26,4,7,102.89,15,200044286,8
2018-08-01,21:44:00,9,219,191,22,2,4,101.89,15,200044286,8
2018-08-01,21:59:00,9,178,149,17,6,6,102.03,15,200044286,8
2018-08-01,22:14:00,9,196,162,21,4,9,103.89,15,200044286,8
2018-08-01,22:29:00,9,156,124,20,7,5,102.92,15,200044286,8
2018-08-01,22:44:00,9,141,112,13,9,7,101.49,15,200044286,8
2018-08-01,22:59:00,9,119,97,11,7,4,102.91,15,200044286,8
2018-08-01,23:14:00,9,105,79,14,5,7,103.86,15,200044286,8
2018-08-01,23:29:00,9,108,79,11,8,10,103.45,15,200044286,8
2018-08-01,23:44:00,9,75,52,8,8,7,99.64,15,200044286,8
2018-08-01,23:59:00,9,69,50,9,5,5,100.86,15,200044286,8
2018-08-02,00:14:00,9,65,48,8,2,7,98.56,15,200044286,8
2018-08-02,00:29:00,9,53,30,3,10,10,95.22,15,200044286,8
2018-08-02,00:44:00,9,52,41,4,4,3,99.79,15,200044286,8
2018-08-02,00:59:00,9,36,20,4,7,5,96.29,15,200044286,8
2018-08-02,01:14:00,9,35,22,3,4,6,98.29,15,200044286,8
2018-08-02,01:29:00,9,41,27,4,5,5,97.18,15,200044286,8
2018-08-02,01:44:00,9,37,27,3,4,3,97.48,15,200044286,8
2018-08-02,01:59:00,9,30,21,2,4,3,98.20,15,200044286,8
2018-08-02,02:14:00,9,31,19,3,3,6,100.91,15,200044286,8
2018-08-02,02:29:00,9,38,22,2,8,6,96.12,15,200044286,8
2018-08-02,02:44:00,9,26,17,1,5,3,96.80,15,200044286,8
2018-08-02,02:59:00,9,39,24,3,7,5,97.98,15,200044286,8
2018-08-02,03:14:00,9,32,18,4,4,6,100.02,15,200044286,8
2018-08-02,03:29:00,9,30,14,7,3,6,103.21,15,200044286,8
2018-08-02,03:44:00,9,39,29,4,1,5,94.79,15,200044286,8
2018-08-02,03:59:00,9,38,24,5,4,5,101.11,15,200044286,8
2018-08-02,04:14:00,9,38,22,6,4,6,97.74,15,200044286,8
2018-08-02,04:29:00,9,37,22,6,5,4,97.88,15,200044286,8
2018-08-02,04:44:00,9,57,30,9,12,6,97.73,15,200044286,8
2018-08-02,04:59:00,9,84,42,12,16,14,98.53,15,200044286,8
2018-08-02,05:14:00,9,72,45,10,8,9,102.72,15,200044286,8
2018-08-02,05:29:00,9,111,55,17,20,19,99.95,15,200044286,8
2018-08-02,05:44:00,9,152,105,13,21,13,102.46,15,200044286,8
2018-08-02,05:59:00,9,196,143,22,14,17,106.85,15,200044286,8
2018-08-02,06:14:00,9,218,144,33,29,12,107.28,15,200044286,8
2018-08-02,06:29:00,9,365,273,46,28,18,105.14,15,200044286,8
2018-08-02,06:44:00,9,550,398,99,28,25,103.06,15,200044286,8
2018-08-02,06:59:00,9,721,541,112,39,29,101.05,15,200044286,8
2018-08-02,07:14:00,9,822,633,123,47,19,96.56,15,200044286,8
2018-08-02,07:29:00,9,917,724,138,44,11,90.12,15,200044286,8
2018-08-02,07:44:00,9,984,749,148,59,28,88.54,15,200044286,8
2018-08-02,07:59:00,9,865,674,122,46,23,95.04,15,200044286,8
2018-08-02,08:14:00,9,805,617,113,47,28,95.43,15,200044286,8
2018-08-02,08:29:00,9,790,614,118,47,11,96.56,15,200044286,8
2018-08-02,08:44:00,9,691,519,109,45,18,99.06,15,200044286,8
2018-08-02,08:59:00,9,619,456,101,43,19,101.01,15,200044286,8
2018-08-02,09:14:00,9,608,454,83,55,16,98.01,15,200044286,8
2018-08-02,09:29:00,9,677,489,110,50,28,98.02,15,200044286,8
2018-08-02,09:44:00,9,707,522,111,48,26,97.17,15,200044286,8
2018-08-02,09:59:00,9,675,486,110,59,20,97.17,15,200044286,8
2018-08-02,10:14:00,9,575,418,83,59,15,98.98,15,200044286,8
2018-08-02,10:29:00,9,575,430,81,48,16,98.59,15,200044286,8
2018-08-02,10:44:00,9,595,437,82,55,21,98.51,15,200044286,8
2018-08-02,10:59:00,9,646,451,111,57,27,96.80,15,200044286,8
2018-08-02,11:14:00,9,521,345,106,46,24,100.72,15,200044286,8
2018-08-02,11:29:00,9,604,410,106,57,31,98.71,15,200044286,8
2018-08-02,11:44:00,9,579,414,105,48,12,100.15,15,200044286,8
2018-08-02,11:59:00,9,606,454,95,39,18,100.00,15,200044286,8
2018-08-02,12:14:00,9,576,422,79,57,18,96.35,15,200044286,8
2018-08-02,12:29:00,9,574,416,101,43,14,98.82,15,200044286,8
2018-08-02,12:44:00,9,589,423,106,45,15,98.86,15,200044286,8
2018-08-02,12:59:00,9,581,417,85,56,23,93.48,15,200044286,8
2018-08-02,13:14:00,9,574,416,88,53,17,95.20,15,200044286,8
2018-08-02,13:29:00,9,577,420,90,42,25,97.22,15,200044286,8
2018-08-02,13:44:00,9,552,408,81,44,19,99.93,15,200044286,8
2018-08-02,13:59:00,9,582,419,94,56,13,98.74,15,200044286,8
2018-08-02,14:14:00,9,594,445,86,49,14,99.53,15,200044286,8
2018-08-02,14:29:00,9,557,402,84,53,18,101.21,15,200044286,8
2018-08-02,14:44:00,9,568,390,106,57,15,99.79,15,200044286,8
2018-08-02,14:59:00,9,579,417,101,46,15,100.40,15,200044286,8
2018-08-02,15:14:00,9,636,452,117,49,18,98.76,15,200044286,8
2018-08-02,15:29:00,9,683,496,118,54,15,97.43,15,200044286,8
2018-08-02,15:44:00,9,661,503,98,44,16,99.69,15,200044286,8
2018-08-02,15:59:00,9,737,558,119,50,10,97.38,15,200044286,8
2018-08-02,16:14:00,9,727,557,121,34,15,98.34,15,200044286,8
2018-08-02,16:29:00,9,783,636,111,30,6,98.06,15,200044286,8
2018-08-02,16:44:00,9,812,618,149,31,14,97.21,15,200044286,8
2018-08-02,16:59:00,9,881,737,109,28,7,95.09,15,200044286,8
2018-08-02,17:14:00,9,846,708,105,25,8,96.69,15,200044286,8
2018-08-02,17:29:00,9,852,730,90,19,13,95.40,15,200044286,8
2018-08-02,17:44:00,9,813,711,72,22,8,97.71,15,200044286,8
2018-08-02,17:59:00,9,851,746,77,20,8,96.75,15,200044286,8
2018-08-02,18:14:00,9,781,661,94,20,6,96.68,15,200044286,8
2018-08-02,18:29:00,9,726,626,79,16,5,101.83,15,200044286,8
2018-08-02,18:44:00,9,690,587,72,18,13,102.76,15,200044286,8
2018-08-02,18:59:00,9,627,516,78,20,13,103.53,15,200044286,8
2018-08-02,19:14:00,9,532,442,69,14,7,104.41,15,200044286,8
2018-08-02,19:29:00,9,516,433,61,16,6,105.45,15,200044286,8
2018-08-02,19:44:00,9,482,390,69,16,7,104.72,15,200044286,8
2018-08-02,19:59:00,9,399,326,49,18,6,104.82,15,200044286,8
2018-08-02,20:14:00,9,387,318,47,11,11,106.48,15,200044286,8
2018-08-02,20:29:00,9,381,315,43,14,9,106.38,15,200044286,8
2018-08-02,20:44:00,9,318,263,40,7,8,106.67,15,200044286,8
2018-08-02,20:59:00,9,289,239,34,6,10,106.26,15,200044286,8
2018-08-02,21:14:00,9,283,231,35,9,8,105.36,15,200044286,8
2018-08-02,21:29:00,9,309,256,36,13,4,103.37,15,200044286,8
2018-08-02,21:44:00,9,231,176,31,14,10,102.56,15,200044286,8
2018-08-02,21:59:00,9,290,240,33,12,5,99.68,15,200044286,8
2018-08-02,22:14:00,9,245,203,29,7,6,102.47,15,200044286,8
2018-08-02,22:29:00,9,212,170,29,6,7,100.55,15,200044286,8
2018-08-02,22:44:00,9,165,141,14,5,5,103.61,15,200044286,8
2018-08-02,22:59:00,9,201,166,25,7,3,102.86,15,200044286,8
2018-08-02,23:14:00,9,176,135,26,9,6,101.28,15,200044286,8
2018-08-02,23:29:00,9,160,124,17,11,8,98.98,15,200044286,8
2018-08-02,23:44:00,9,133,94,14,12,13,97.77,15,200044286,8
2018-08-02,23:59:00,9,105,75,15,7,8,103.31,15,200044286,8
2018-08-03,00:14:00,9,92,59,18,7,8,99.52,15,200044286,8
2018-08-03,00:29:00,9,103,70,19,8,6,100.65,15,200044286,8
2018-08-03,00:44:00,9,66,45,8,7,6,102.04,15,200044286,8
2018-08-03,00:59:00,9,59,43,2,5,9,101.46,15,200044286,8
2018-08-03,01:14:00,11,52,30,8,7,7,98.03,15,200044286,8
2018-08-03,01:29:00,11,55,37,10,4,4,99.74,15,200044286,8
2018-08-03,01:44:00,11,60,36,9,11,4,98.20,15,200044286,8
2018-08-03,01:59:00,11,42,27,7,2,6,99.18,15,200044286,8
2018-08-03,02:14:00,11,48,26,7,6,9,98.23,15,200044286,8
2018-08-03,02:29:00,11,58,37,9,5,7,97.69,15,200044286,8
2018-08-03,02:44:00,11,35,22,4,4,5,97.12,15,200044286,8
2018-08-03,02:59:00,11,34,22,4,4,4,99.11,15,200044286,8
2018-08-03,03:14:00,11,44,24,8,4,8,100.47,15,200044286,8
2018-08-03,03:29:00,11,45,26,9,3,7,103.92,15,200044286,8
2018-08-03,03:44:00,11,54,34,8,3,9,98.00,15,200044286,8
2018-08-03,03:59:00,11,66,43,14,5,4,104.87,15,200044286,8
2018-08-03,04:14:00,11,75,52,15,2,6,98.51,15,200044286,8
2018-08-03,04:29:00,11,65,44,10,5,6,99.60,15,200044286,8
2018-08-03,04:44:00,11,81,53,13,11,4,94.50,15,200044286,8
2018-08-03,04:59:00,11,86,52,15,8,11,98.11,15,200044286,8
2018-08-03,05:14:00,11,93,63,11,10,9,95.19,15,200044286,8
2018-08-03,05:29:00,11,98,58,13,11,16,95.65,15,200044286,8
2018-08-03,05:44:00,11,129,77,19,18,15,101.21,15,200044286,8
2018-08-03,05:59:00,11,164,110,26,15,13,103.63,15,200044286,8
2018-08-03,06:14:00,11,239,158,33,27,21,103.70,15,200044286,8
2018-08-03,06:29:00,11,284,208,44,21,11,105.90,15,200044286,8
2018-08-03,06:44:00,11,507,372,73,38,24,102.55,15,200044286,8
2018-08-03,06:59:00,11,645,461,117,47,20,101.22,15,200044286,8
2018-08-03,07:14:00,11,704,523,121,37,23,98.76,15,200044286,8
2018-08-03,07:29:00,11,839,616,155,50,18,94.11,15,200044286,8
2018-08-03,07:44:00,11,869,666,128,56,19,93.76,15,200044286,8
2018-08-03,07:59:00,11,749,567,110,49,23,97.68,15,200044286,8
2018-08-03,08:14:00,11,748,564,108,52,24,95.21,15,200044286,8
2018-08-03,08:29:00,11,752,563,124,51,14,95.55,15,200044286,8
2018-08-03,08:44:00,11,694,502,115,64,13,97.39,15,200044286,8
2018-08-03,08:59:00,11,594,430,84,60,20,99.75,15,200044286,8
2018-08-03,09:14:00,11,625,444,97,59,25,96.91,15,200044286,8
2018-08-03,09:29:00,11,575,416,95,45,19,98.75,15,200044286,8
2018-08-03,09:44:00,11,647,480,98,52,17,96.84,15,200044286,8
2018-08-03,09:59:00,11,611,463,89,44,15,99.69,15,200044286,8
2018-08-03,10:14:00,11,608,452,92,48,16,97.44,15,200044286,8
2018-08-03,10:29:00,11,575,424,96,43,12,98.81,15,200044286,8
2018-08-03,10:44:00,11,645,480,96,58,11,96.68,15,200044286,8
2018-08-03,10:59:00,11,661,488,97,47,29,95.38,15,200044286,8
2018-08-03,11:14:00,11,633,477,80,50,26,95.17,15,200044286,8
2018-08-03,11:29:00,11,722,542,107,52,21,94.28,15,200044286,8
2018-08-03,11:44:00,11,710,520,123,47,20,96.18,15,200044286,8
2018-08-03,11:59:00,11,711,523,109,53,26,94.82,15,200044286,8
2018-08-03,12:14:00,11,657,507,92,47,11,98.84,15,200044286,8
2018-08-03,12:29:00,11,725,550,117,37,21,95.69,15,200044286,8
2018-08-03,12:44:00,11,700,511,112,51,26,97.32,15,200044286,8
2018-08-03,12:59:00,11,750,559,132,42,17,94.40,15,200044286,8
2018-08-03,13:14:00,11,742,566,122,36,18,95.76,15,200044286,8
2018-08-03,13:29:00,11,737,543,123,56,15,96.93,15,200044286,8
2018-08-03,13:44:00,11,736,549,119,48,20,96.96,15,200044286,8
2018-08-03,13:59:00,11,728,572,100,38,18,96.08,15,200044286,8
2018-08-03,14:14:00,11,762,580,117,50,15,94.49,15,200044286,8
2018-08-03,14:29:00,11,745,590,110,29,16,95.68,15,200044286,8
2018-08-03,14:44:00,11,731,566,113,41,11,97.39,15,200044286,8
2018-08-03,14:59:00,11,740,551,135,39,15,96.41,15,200044286,8
2018-08-03,15:14:00,11,732,580,89,45,18,96.57,15,200044286,8
2018-08-03,15:29:00,11,755,584,111,44,16,96.51,15,200044286,8
2018-08-03,15:44:00,11,703,543,108,35,17,95.18,15,200044286,8
2018-08-03,15:59:00,11,684,543,93,28,20,98.60,15,200044286,8
2018-08-03,16:14:00,11,759,616,95,35,13,96.43,15,200044286,8
2018-08-03,16:29:00,11,778,637,111,24,6,97.79,15,200044286,8
2018-08-03,16:44:00,11,758,614,106,31,7,98.02,15,200044286,8
2018-08-03,16:59:00,11,796,655,105,24,12,95.83,15,200044286,8
2018-08-03,17:14:00,11,814,673,109,29,3,97.23,15,200044286,8
2018-08-03,17:29:00,11,841,721,88,22,10,95.89,15,200044286,8
2018-08-03,17:44:00,11,775,656,86,23,10,97.81,15,200044286,8
2018-08-03,17:59:00,11,748,640,72,26,10,97.50,15,200044286,8
2018-08-03,18:14:00,11,718,596,98,13,11,99.65,15,200044286,8
2018-08-03,18:29:00,11,727,633,66,21,7,100.97,15,200044286,8
2018-08-03,18:44:00,11,752,636,92,14,10,99.04,15,200044286,8
2018-08-03,18:59:00,11,740,628,80,21,11,99.83,15,200044286,8
2018-08-03,19:14:00,11,678,596,63,10,9,101.87,15,200044286,8
2018-08-03,19:29:00,11,573,492,57,17,7,102.12,15,200044286,8
2018-08-03,19:44:00,11,509,423,51,21,14,104.02,15,200044286,8
2018-08-03,19:59:00,11,451,384,51,10,6,107.34,15,200044286,8
2018-08-03,20:14:00,11,400,335,48,11,6,107.11,15,200044286,8
2018-08-03,20:29:00,11,419,353,41,13,12,106.50,15,200044286,8
2018-08-03,20:44:00,11,378,308,46,10,14,104.98,15,200044286,8
2018-08-03,20:59:00,11,304,260,32,4,8,106.84,15,200044286,8
2018-08-03,21:14:00,11,316,266,27,13,10,104.30,15,200044286,8
2018-08-03,21:29:00,11,331,286,30,7,8,102.44,15,200044286,8
2018-08-03,21:44:00,11,263,222,26,9,6,103.62,15,200044286,8
2018-08-03,21:59:00,11,275,229,36,5,5,101.46,15,200044286,8
2018-08-03,22:14:00,11,238,199,25,9,5,101.82,15,200044286,8
2018-08-03,22:29:00,11,281,236,30,9,6,99.69,15,200044286,8
2018-08-03,22:44:00,11,184,151,20,8,5,104.82,15,200044286,8
2018-08-03,22:59:00,11,212,178,25,7,2,103.31,15,200044286,8
2018-08-03,23:14:00,11,176,143,17,9,7,101.19,15,200044286,8
2018-08-03,23:29:00,11,150,117,21,6,6,102.83,15,200044286,8
2018-08-03,23:44:00,11,171,140,16,4,11,102.92,15,200044286,8
2018-08-03,23:59:00,11,166,132,19,5,10,101.22,15,200044286,8
2018-08-04,00:14:00,11,145,115,18,5,7,100.80,15,200044286,8
2018-08-04,00:29:00,11,127,102,12,4,9,100.99,15,200044286,8
2018-08-04,00:44:00,11,120,87,17,9,7,101.20,15,200044286,8
2018-08-04,00:59:00,11,103,79,13,3,8,101.31,15,200044286,8
2018-08-04,01:14:00,5,84,61,14,4,5,101.17,15,200044286,8
2018-08-04,01:29:00,5,73,54,8,8,3,99.90,15,200044286,8
2018-08-04,01:44:00,5,89,65,14,0,10,99.62,15,200044286,8
2018-08-04,01:59:00,5,96,67,10,9,10,100.30,15,200044286,8
2018-08-04,02:14:00,5,70,42,13,10,5,101.27,15,200044286,8
2018-08-04,02:29:00,5,70,48,15,3,4,104.71,15,200044286,8
2018-08-04,02:44:00,5,57,37,14,3,3,100.11,15,200044286,8
2018-08-04,02:59:00,5,56,38,6,3,9,98.88,15,200044286,8
2018-08-04,03:14:00,5,60,48,7,2,3,103.19,15,200044286,8
2018-08-04,03:29:00,5,77,57,11,1,8,100.83,15,200044286,8
2018-08-04,03:44:00,5,53,36,11,2,4,102.77,15,200044286,8
2018-08-04,03:59:00,5,69,43,14,7,5,101.30,15,200044286,8
2018-08-04,04:14:00,5,64,40,15,5,4,102.93,15,200044286,8
2018-08-04,04:29:00,5,63,46,7,5,5,102.77,15,200044286,8
2018-08-04,04:44:00,5,82,57,11,9,5,98.18,15,200044286,8
2018-08-04,04:59:00,5,84,56,10,7,11,98.05,15,200044286,8
2018-08-04,05:14:00,5,66,34,11,14,7,103.67,15,200044286,8
2018-08-04,05:29:00,5,74,46,12,7,9,104.51,15,200044286,8
2018-08-04,05:44:00,5,92,61,12,11,8,99.95,15,200044286,8
2018-08-04,05:59:00,5,92,58,16,7,11,104.89,15,200044286,8
2018-08-04,06:14:00,5,104,70,19,8,7,106.64,15,200044286,8
2018-08-04,06:29:00,5,126,88,19,16,3,105.35,15,200044286,8
2018-08-04,06:44:00,5,140,97,23,15,5,107.85,15,200044286,8
2018-08-04,06:59:00,5,190,129,38,14,9,108.90,15,200044286,8
2018-08-04,07:14:00,5,161,118,19,14,10,108.05,15,200044286,8
2018-08-04,07:29:00,5,210,145,39,20,6,106.82,15,200044286,8
2018-08-04,07:44:00,5,223,163,36,20,4,107.97,15,200044286,8
2018-08-04,07:59:00,5,251,190,40,16,5,106.83,15,200044286,8
2018-08-04,08:14:00,5,268,196,46,21,5,105.69,15,200044286,8
2018-08-04,08:29:00,5,297,244,37,10,6,106.05,15,200044286,8
2018-08-04,08:44:00,5,352,284,46,17,5,105.18,15,200044286,8
2018-08-04,08:59:00,5,391,316,50,21,4,107.41,15,200044286,8
2018-08-04,09:14:00,5,415,335,61,14,5,106.29,15,200044286,8
2018-08-04,09:29:00,5,429,330,65,24,10,104.83,15,200044286,8
2018-08-04,09:44:00,5,579,493,62,18,6,99.90,15,200044286,8
2018-08-04,09:59:00,5,678,578,75,18,7,99.14,15,200044286,8
2018-08-04,10:14:00,5,661,551,84,18,8,99.26,15,200044286,8
2018-08-04,10:29:00,5,674,561,80,22,11,99.50,15,200044286,8
2018-08-04,10:44:00,5,668,553,85,24,6,99.28,15,200044286,8
2018-08-04,10:59:00,5,771,653,91,17,10,94.42,15,200044286,8
2018-08-04,11:14:00,5,851,711,110,20,10,93.76,15,200044286,8
2018-08-04,11:29:00,5,844,717,91,23,13,93.59,15,200044286,8
2018-08-04,11:44:00,5,782,667,95,15,5,71.57,15,200044286,8
2018-08-04,11:59:00,5,774,652,89,26,7,94.90,15,200044286,8
2018-08-04,12:14:00,5,856,723,102,23,8,94.67,15,200044286,8
2018-08-04,12:29:00,5,885,746,108,19,12,93.12,15,200044286,8
2018-08-04,12:44:00,5,891,757,104,24,6,93.02,15,200044286,8
2018-08-04,12:59:00,5,873,740,113,12,8,92.45,15,200044286,8
2018-08-04,13:14:00,5,867,752,91,13,11,92.44,15,200044286,8
2018-08-04,13:29:00,5,727,642,62,17,6,45.74,15,200044286,8
2018-08-04,13:44:00,5,708,604,76,19,9,89.66,15,200044286,8
2018-08-04,13:59:00,5,640,545,76,12,7,99.52,15,200044286,8
2018-08-04,14:14:00,5,636,545,67,18,6,98.91,15,200044286,8
2018-08-04,14:29:00,5,617,526,74,15,2,101.41,15,200044286,8
2018-08-04,14:44:00,5,665,567,75,17,6,100.15,15,200044286,8
2018-08-04,14:59:00,5,621,517,77,18,9,101.61,15,200044286,8
2018-08-04,15:14:00,5,558,468,66,17,7,102.87,15,200044286,8
2018-08-04,15:29:00,5,545,468,60,13,4,102.58,15,200044286,8
2018-08-04,15:44:00,5,531,449,67,12,3,102.48,15,200044286,8
2018-08-04,15:59:00,5,502,437,46,13,6,101.18,15,200044286,8
2018-08-04,16:14:00,5,403,347,39,10,7,104.81,15,200044286,8
2018-08-04,16:29:00,5,562,483,60,15,4,103.10,15,200044286,8
2018-08-04,16:44:00,5,522,437,71,7,7,103.47,15,200044286,8
2018-08-04,16:59:00,5,554,481,58,9,6,103.08,15,200044286,8
2018-08-04,17:14:00,5,498,421,58,13,6,104.81,15,200044286,8
2018-08-04,17:29:00,5,514,413,83,9,9,104.15,15,200044286,8
2018-08-04,17:44:00,5,468,391,64,8,5,105.66,15,200044286,8
2018-08-04,17:59:00,5,471,408,46,11,6,104.73,15,200044286,8
2018-08-04,18:14:00,5,471,422,43,3,3,106.85,15,200044286,8
2018-08-04,18:29:00,5,515,427,66,15,7,104.65,15,200044286,8
2018-08-04,18:44:00,5,488,415,61,9,3,104.86,15,200044286,8
2018-08-04,18:59:00,5,489,403,55,18,13,103.58,15,200044286,8
2018-08-04,19:14:00,5,445,383,46,11,5,104.14,15,200044286,8
2018-08-04,19:29:00,5,459,394,46,11,8,105.92,15,200044286,8
