MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2016-04-02,13:44:00,5,961,898,39,22,2,76.76,15,200044286,4
2016-04-02,13:59:00,5,829,746,42,34,7,80.26,15,200044286,4
2016-04-02,14:14:00,5,790,727,31,22,10,80.66,15,200044286,4
2016-04-02,14:29:00,5,801,739,38,17,7,77.96,15,200044286,4
2016-04-02,14:44:00,5,704,651,35,15,3,81.38,15,200044286,4
2016-04-02,14:59:00,5,644,577,48,10,9,81.55,15,200044286,4
2016-04-02,15:14:00,5,624,568,37,12,7,84.78,15,200044286,4
2016-04-02,15:29:00,5,613,560,29,17,7,83.63,15,200044286,4
2016-04-02,15:44:00,5,641,574,42,20,5,82.85,15,200044286,4
2016-04-02,15:59:00,5,585,548,22,7,8,85.81,15,200044286,4
2016-04-02,16:14:00,5,619,572,30,11,6,85.29,15,200044286,4
2016-04-02,16:29:00,5,695,643,29,17,6,83.57,15,200044286,4
2016-04-02,16:44:00,5,682,625,34,17,6,85.08,15,200044286,4
2016-04-02,16:59:00,5,722,650,31,33,8,84.80,15,200044286,4
2016-04-02,17:14:00,5,709,654,32,18,5,86.14,15,200044286,4
2016-04-02,17:29:00,5,690,647,29,12,2,85.18,15,200044286,4
2016-04-02,17:44:00,5,705,656,34,14,1,85.98,15,200044286,4
2016-04-02,17:59:00,5,739,686,39,9,5,84.65,15,200044286,4
2016-04-02,18:14:00,5,726,682,28,13,3,84.90,15,200044286,4
2016-04-02,18:29:00,5,690,644,28,15,3,86.35,15,200044286,4
2016-04-02,18:44:00,5,728,672,25,25,6,84.40,15,200044286,4
2016-04-02,18:59:00,5,704,642,36,21,5,86.94,15,200044286,4
2016-04-02,19:14:00,5,666,622,21,22,1,85.37,15,200044286,4
2016-04-02,19:29:00,5,650,598,25,22,5,86.02,15,200044286,4
2016-04-02,19:44:00,5,654,613,17,22,2,84.74,15,200044286,4
2016-04-02,19:59:00,5,603,546,27,25,5,82.94,15,200044286,4
2016-04-02,20:14:00,5,479,439,23,13,4,84.40,15,200044286,4
2016-04-02,20:29:00,5,493,452,26,11,4,82.61,15,200044286,4
2016-04-02,20:44:00,5,387,363,5,10,9,83.93,15,200044286,4
2016-04-02,20:59:00,5,390,361,7,17,5,85.41,15,200044286,4
2016-04-02,21:14:00,5,406,384,10,8,4,84.52,15,200044286,4
2016-04-02,21:29:00,5,381,354,12,7,8,83.64,15,200044286,4
2016-04-02,21:44:00,5,374,351,12,8,3,85.73,15,200044286,4
2016-04-02,21:59:00,5,324,310,9,3,2,87.28,15,200044286,4
2016-04-02,22:14:00,5,319,304,10,4,1,88.63,15,200044286,4
2016-04-02,22:29:00,5,304,285,14,2,3,87.43,15,200044286,4
2016-04-02,22:44:00,5,309,298,7,2,2,86.91,15,200044286,4
2016-04-02,22:59:00,5,305,294,6,4,1,88.95,15,200044286,4
2016-04-02,23:14:00,5,268,246,6,9,7,89.58,15,200044286,4
2016-04-02,23:29:00,5,258,240,5,7,6,88.83,15,200044286,4
2016-04-02,23:44:00,5,245,226,6,7,6,89.80,15,200044286,4
2016-04-02,23:59:00,5,261,236,9,11,5,86.36,15,200044286,4
2016-04-03,00:14:00,5,172,164,4,2,2,86.10,15,200044286,4
2016-04-03,00:29:00,5,202,174,5,10,13,91.24,15,200044286,4
2016-04-03,00:44:00,5,213,197,4,10,2,86.66,15,200044286,4
2016-04-03,00:59:00,5,185,166,3,11,5,86.73,15,200044286,4
2016-04-03,01:14:00,6,158,141,5,6,6,89.01,15,200044286,4
2016-04-03,01:29:00,6,145,132,8,4,1,90.84,15,200044286,4
2016-04-03,01:44:00,6,127,117,2,4,4,88.93,15,200044286,4
2016-04-03,01:59:00,6,119,107,8,2,2,90.27,15,200044286,4
2016-04-03,02:14:00,6,96,86,3,3,4,89.72,15,200044286,4
2016-04-03,02:29:00,6,109,97,3,6,3,90.43,15,200044286,4
2016-04-03,02:44:00,6,114,106,4,1,3,87.06,15,200044286,4
2016-04-03,02:59:00,6,123,113,3,4,3,89.96,15,200044286,4
2016-04-03,03:14:00,6,87,76,3,3,5,89.61,15,200044286,4
2016-04-03,03:29:00,6,101,88,5,6,2,95.27,15,200044286,4
2016-04-03,03:44:00,6,117,109,5,1,2,94.60,15,200044286,4
2016-04-03,03:59:00,6,117,113,3,1,0,89.37,15,200044286,4
2016-04-03,04:14:00,6,85,77,3,5,0,90.86,15,200044286,4
2016-04-03,04:29:00,6,99,87,4,6,2,91.83,15,200044286,4
2016-04-03,04:44:00,6,98,83,6,6,3,91.94,15,200044286,4
2016-04-03,04:59:00,6,90,73,6,2,9,89.42,15,200044286,4
2016-04-03,05:14:00,6,96,78,5,11,2,88.79,15,200044286,4
2016-04-03,05:29:00,6,77,66,3,5,3,88.97,15,200044286,4
2016-04-03,05:44:00,6,94,72,8,8,6,85.09,15,200044286,4
2016-04-03,05:59:00,6,107,85,6,8,8,89.43,15,200044286,4
2016-04-03,06:14:00,6,112,99,6,4,3,89.90,15,200044286,4
2016-04-03,06:29:00,6,126,112,6,5,3,90.25,15,200044286,4
2016-04-03,06:44:00,6,177,159,3,5,10,93.35,15,200044286,4
2016-04-03,06:59:00,6,173,150,12,4,7,96.12,15,200044286,4
2016-04-03,07:14:00,6,182,148,17,7,10,93.27,15,200044286,4
2016-04-03,07:29:00,6,180,170,4,3,3,94.70,15,200044286,4
2016-04-03,07:44:00,6,192,170,10,9,3,91.72,15,200044286,4
2016-04-03,07:59:00,6,171,159,6,4,2,92.61,15,200044286,4
2016-04-03,08:14:00,6,170,152,5,8,5,92.84,15,200044286,4
2016-04-03,08:29:00,6,196,182,7,6,1,91.17,15,200044286,4
2016-04-03,08:44:00,6,248,228,9,6,5,90.46,15,200044286,4
2016-04-03,08:59:00,6,261,241,6,6,8,91.37,15,200044286,4
2016-04-03,09:14:00,6,283,261,10,8,4,89.32,15,200044286,4
2016-04-03,09:29:00,6,397,365,20,9,3,87.24,15,200044286,4
2016-04-03,09:44:00,6,464,432,22,9,1,86.64,15,200044286,4
2016-04-03,09:59:00,6,539,502,22,11,4,86.55,15,200044286,4
2016-04-03,10:14:00,6,614,560,26,17,11,84.11,15,200044286,4
2016-04-03,10:29:00,6,672,639,22,6,5,81.34,15,200044286,4
2016-04-03,10:44:00,6,790,729,38,13,10,80.87,15,200044286,4
2016-04-03,10:59:00,6,817,768,32,9,8,79.76,15,200044286,4
2016-04-03,11:14:00,6,788,754,22,8,4,81.96,15,200044286,4
2016-04-03,11:29:00,6,801,738,39,13,11,80.35,15,200044286,4
2016-04-03,11:44:00,6,837,786,35,8,8,80.48,15,200044286,4
2016-04-03,11:59:00,6,807,754,33,16,4,79.83,15,200044286,4
2016-04-03,12:14:00,6,847,791,41,13,2,82.59,15,200044286,4
2016-04-03,12:29:00,6,832,775,33,14,10,81.26,15,200044286,4
2016-04-03,12:44:00,6,813,762,33,13,5,83.38,15,200044286,4
2016-04-03,12:59:00,6,790,736,34,12,8,84.54,15,200044286,4
2016-04-03,13:14:00,6,822,759,34,22,7,83.08,15,200044286,4
2016-04-03,13:29:00,6,733,686,27,18,2,84.28,15,200044286,4
2016-04-03,13:44:00,6,740,679,47,9,5,81.95,15,200044286,4
2016-04-03,13:59:00,6,762,712,27,17,6,83.29,15,200044286,4
2016-04-03,14:14:00,6,725,677,30,11,7,84.94,15,200044286,4
2016-04-03,14:29:00,6,629,581,28,16,4,86.02,15,200044286,4
2016-04-03,14:44:00,6,712,663,29,15,5,85.08,15,200044286,4
2016-04-03,14:59:00,6,677,644,19,7,7,85.55,15,200044286,4
2016-04-03,15:14:00,6,657,617,20,12,8,85.82,15,200044286,4
2016-04-03,15:29:00,6,633,586,30,13,4,86.65,15,200044286,4
2016-04-03,15:44:00,6,659,606,35,12,6,84.88,15,200044286,4
2016-04-03,15:59:00,6,706,643,34,18,11,86.27,15,200044286,4
2016-04-03,16:14:00,6,627,587,27,9,4,86.80,15,200044286,4
2016-04-03,16:29:00,6,666,605,28,20,13,85.92,15,200044286,4
2016-04-03,16:44:00,6,661,612,29,15,5,86.36,15,200044286,4
2016-04-03,16:59:00,6,686,644,27,9,6,87.26,15,200044286,4
2016-04-03,17:14:00,6,668,630,21,12,5,86.09,15,200044286,4
2016-04-03,17:29:00,6,625,587,26,9,3,86.37,15,200044286,4
2016-04-03,17:44:00,6,709,667,28,10,4,84.15,15,200044286,4
2016-04-03,17:59:00,6,665,616,28,13,8,85.85,15,200044286,4
2016-04-03,18:14:00,6,614,570,29,12,3,85.66,15,200044286,4
2016-04-03,18:29:00,6,653,603,28,15,7,85.82,15,200044286,4
2016-04-03,18:44:00,6,631,588,23,15,5,86.26,15,200044286,4
2016-04-03,18:59:00,6,646,604,22,15,5,86.09,15,200044286,4
2016-04-03,19:14:00,6,560,526,11,12,11,86.08,15,200044286,4
2016-04-03,19:29:00,6,604,570,12,9,13,84.66,15,200044286,4
2016-04-03,19:44:00,6,501,482,11,3,5,84.65,15,200044286,4
2016-04-03,19:59:00,6,548,506,25,7,10,81.65,15,200044286,4
2016-04-03,20:14:00,6,503,477,11,11,4,79.16,15,200044286,4
2016-04-03,20:29:00,6,503,468,17,10,8,79.13,15,200044286,4
2016-04-03,20:44:00,6,488,447,20,9,12,80.13,15,200044286,4
2016-04-03,20:59:00,6,409,380,11,8,10,82.81,15,200044286,4
2016-04-03,21:14:00,6,370,345,15,5,5,84.97,15,200044286,4
2016-04-03,21:29:00,6,317,297,7,7,6,87.78,15,200044286,4
2016-04-03,21:44:00,6,384,359,11,7,7,82.75,15,200044286,4
2016-04-03,21:59:00,6,314,294,11,4,5,85.65,15,200044286,4
2016-04-03,22:14:00,6,312,298,7,2,5,86.88,15,200044286,4
2016-04-03,22:29:00,6,284,265,7,2,10,85.85,15,200044286,4
2016-04-03,22:44:00,6,261,249,4,2,6,85.60,15,200044286,4
2016-04-03,22:59:00,6,215,203,8,1,3,85.74,15,200044286,4
2016-04-03,23:14:00,6,205,191,4,6,4,86.78,15,200044286,4
2016-04-03,23:29:00,6,171,160,4,4,3,85.13,15,200044286,4
2016-04-03,23:44:00,6,177,153,6,10,8,87.38,15,200044286,4
2016-04-03,23:59:00,6,144,119,7,7,11,88.46,15,200044286,4
2016-04-04,00:14:00,6,124,111,4,9,0,88.08,15,200044286,4
2016-04-04,00:29:00,6,100,74,7,7,12,88.12,15,200044286,4
2016-04-04,00:44:00,6,101,85,1,10,5,88.17,15,200044286,4
2016-04-04,00:59:00,6,66,60,1,2,3,85.59,15,200044286,4
2016-04-04,01:14:00,7,72,63,4,4,1,84.73,15,200044286,4
2016-04-04,01:29:00,7,61,47,0,6,8,84.89,15,200044286,4
2016-04-04,01:44:00,7,57,51,2,0,4,93.84,15,200044286,4
2016-04-04,01:59:00,7,59,46,3,1,9,88.30,15,200044286,4
2016-04-04,02:14:00,7,53,40,3,4,6,89.07,15,200044286,4
2016-04-04,02:29:00,7,40,34,3,2,1,82.96,15,200044286,4
2016-04-04,02:44:00,7,42,30,1,2,9,88.74,15,200044286,4
2016-04-04,02:59:00,7,59,47,1,5,6,90.73,15,200044286,4
2016-04-04,03:14:00,7,35,23,4,1,7,79.51,15,200044286,4
2016-04-04,03:29:00,7,51,37,2,6,6,84.14,15,200044286,4
2016-04-04,03:44:00,7,52,40,4,6,2,86.58,15,200044286,4
2016-04-04,03:59:00,7,66,52,1,8,5,88.02,15,200044286,4
2016-04-04,04:14:00,7,60,48,5,5,2,87.12,15,200044286,4
2016-04-04,04:29:00,7,117,96,5,8,8,89.78,15,200044286,4
2016-04-04,04:44:00,7,119,99,6,8,6,88.25,15,200044286,4
2016-04-04,04:59:00,7,122,100,8,7,7,93.83,15,200044286,4
2016-04-04,05:14:00,7,131,115,4,8,4,89.67,15,200044286,4
2016-04-04,05:29:00,7,159,126,6,14,13,87.19,15,200044286,4
2016-04-04,05:44:00,7,241,201,17,11,12,87.77,15,200044286,4
2016-04-04,05:59:00,7,254,204,20,18,12,87.41,15,200044286,4
2016-04-04,06:14:00,7,350,280,26,21,23,88.76,15,200044286,4
2016-04-04,06:29:00,7,440,377,35,14,14,88.41,15,200044286,4
2016-04-04,06:44:00,7,609,512,50,33,14,86.29,15,200044286,4
2016-04-04,06:59:00,7,847,699,89,44,15,83.03,15,200044286,4
2016-04-04,07:14:00,7,964,804,84,55,21,79.92,15,200044286,4
2016-04-04,07:29:00,7,925,774,85,49,17,46.62,15,200044286,4
2016-04-04,07:44:00,7,902,728,94,62,18,48.28,15,200044286,4
2016-04-04,07:59:00,7,823,664,78,54,27,39.07,15,200044286,4
2016-04-04,08:14:00,7,972,783,104,57,28,51.93,15,200044286,4
2016-04-04,08:29:00,7,780,593,93,65,29,34.80,15,200044286,4
2016-04-04,08:44:00,7,855,676,87,66,26,44.84,15,200044286,4
2016-04-04,08:59:00,7,968,778,88,70,32,70.87,15,200044286,4
2016-04-04,09:14:00,7,809,665,75,47,22,81.84,15,200044286,4
2016-04-04,09:29:00,7,786,652,66,49,19,81.22,15,200044286,4
2016-04-04,09:44:00,7,767,637,47,54,29,82.94,15,200044286,4
2016-04-04,09:59:00,7,788,655,63,48,22,81.22,15,200044286,4
2016-04-04,10:14:00,7,809,666,62,61,20,79.23,15,200044286,4
2016-04-04,10:29:00,7,794,670,59,53,12,79.10,15,200044286,4
2016-04-04,10:44:00,7,809,680,72,41,16,79.26,15,200044286,4
2016-04-04,10:59:00,7,822,675,64,63,20,78.66,15,200044286,4
2016-04-04,11:14:00,7,805,660,78,56,11,79.06,15,200044286,4
2016-04-04,11:29:00,7,817,657,71,60,29,78.61,15,200044286,4
2016-04-04,11:44:00,7,764,631,66,45,22,82.15,15,200044286,4
2016-04-04,11:59:00,7,853,675,70,80,28,78.57,15,200044286,4
2016-04-04,12:14:00,7,825,676,61,70,18,80.73,15,200044286,4
2016-04-04,12:29:00,7,819,695,57,50,17,79.84,15,200044286,4
2016-04-04,12:44:00,7,764,627,62,50,25,77.22,15,200044286,4
2016-04-04,12:59:00,7,765,629,67,47,22,79.67,15,200044286,4
2016-04-04,13:14:00,7,771,606,74,67,24,79.05,15,200044286,4
2016-04-04,13:29:00,7,781,664,53,42,22,79.73,15,200044286,4
2016-04-04,13:44:00,7,741,617,58,48,18,76.34,15,200044286,4
2016-04-04,13:59:00,7,700,572,61,54,13,79.06,15,200044286,4
2016-04-04,14:14:00,7,688,549,72,53,14,80.87,15,200044286,4
2016-04-04,14:29:00,7,755,625,64,51,15,80.46,15,200044286,4
2016-04-04,14:44:00,7,752,601,73,66,12,79.92,15,200044286,4
2016-04-04,14:59:00,7,726,571,68,67,20,79.44,15,200044286,4
2016-04-04,15:14:00,7,685,542,76,43,24,81.14,15,200044286,4
2016-04-04,15:29:00,7,681,538,78,47,18,79.13,15,200044286,4
2016-04-04,15:44:00,7,667,539,64,50,14,78.53,15,200044286,4
2016-04-04,15:59:00,7,585,486,53,33,13,77.92,15,200044286,4
2016-04-04,16:14:00,7,665,576,50,33,6,78.51,15,200044286,4
2016-04-04,16:29:00,7,703,600,59,33,11,81.41,15,200044286,4
2016-04-04,16:44:00,7,723,630,48,36,9,83.66,15,200044286,4
2016-04-04,16:59:00,7,924,779,89,45,11,78.00,15,200044286,4
2016-04-04,17:14:00,7,1016,871,79,50,16,77.58,15,200044286,4
2016-04-04,17:29:00,7,978,834,83,45,16,53.01,15,200044286,4
2016-04-04,17:44:00,7,991,868,66,38,19,71.37,15,200044286,4
2016-04-04,17:59:00,7,832,732,59,29,12,79.41,15,200044286,4
2016-04-04,18:14:00,7,903,812,43,37,11,75.99,15,200044286,4
2016-04-04,18:29:00,7,934,853,42,34,5,80.90,15,200044286,4
2016-04-04,18:44:00,7,843,758,42,33,10,79.14,15,200044286,4
2016-04-04,18:59:00,7,814,720,39,36,19,80.41,15,200044286,4
2016-04-04,19:14:00,7,653,574,32,36,11,84.20,15,200044286,4
2016-04-04,19:29:00,7,600,547,22,25,6,83.90,15,200044286,4
