MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2016-07-01,11:44:00,4,725,580,67,41,37,81.26,15,200044286,4
2016-07-01,11:59:00,4,830,678,69,66,17,81.14,15,200044286,4
2016-07-01,12:14:00,4,848,716,78,42,12,81.38,15,200044286,4
2016-07-01,12:29:00,4,867,708,61,65,33,81.16,15,200044286,4
2016-07-01,12:44:00,4,850,719,69,49,13,81.17,15,200044286,4
2016-07-01,12:59:00,4,862,709,68,63,22,81.13,15,200044286,4
2016-07-01,13:14:00,4,836,683,80,48,25,81.66,15,200044286,4
2016-07-01,13:29:00,4,849,703,70,61,15,82.68,15,200044286,4
2016-07-01,13:44:00,4,826,661,70,67,28,80.88,15,200044286,4
2016-07-01,13:59:00,4,765,638,70,41,16,83.33,15,200044286,4
2016-07-01,14:14:00,4,832,683,68,56,25,81.97,15,200044286,4
2016-07-01,14:29:00,4,787,647,57,63,20,82.87,15,200044286,4
2016-07-01,14:44:00,4,842,683,82,54,23,80.87,15,200044286,4
2016-07-01,14:59:00,4,827,656,76,68,27,82.40,15,200044286,4
2016-07-01,15:14:00,4,896,736,86,56,18,83.08,15,200044286,4
2016-07-01,15:29:00,4,898,750,73,54,21,79.70,15,200044286,4
2016-07-01,15:44:00,4,934,772,77,60,25,80.45,15,200044286,4
2016-07-01,15:59:00,4,944,797,71,60,16,80.61,15,200044286,4
2016-07-01,16:14:00,4,929,795,67,54,13,79.34,15,200044286,4
2016-07-01,16:29:00,4,988,848,73,48,19,78.40,15,200044286,4
2016-07-01,16:44:00,4,991,862,65,49,15,76.29,15,200044286,4
2016-07-01,16:59:00,4,913,802,73,29,9,81.16,15,200044286,4
2016-07-01,17:14:00,4,994,855,85,42,12,78.46,15,200044286,4
2016-07-01,17:29:00,4,900,797,46,41,16,83.54,15,200044286,4
2016-07-01,17:44:00,4,860,759,54,32,15,82.42,15,200044286,4
2016-07-01,17:59:00,4,962,862,61,28,11,81.91,15,200044286,4
2016-07-01,18:14:00,4,986,898,60,24,4,80.13,15,200044286,4
2016-07-01,18:29:00,4,1025,919,56,39,11,78.43,15,200044286,4
2016-07-01,18:44:00,4,894,788,55,30,21,81.24,15,200044286,4
2016-07-01,18:59:00,4,913,824,42,32,15,83.59,15,200044286,4
2016-07-01,19:14:00,4,829,722,51,30,26,85.74,15,200044286,4
2016-07-01,19:29:00,4,812,734,50,20,8,84.14,15,200044286,4
2016-07-01,19:44:00,4,765,684,39,34,8,87.97,15,200044286,4
2016-07-01,19:59:00,4,657,605,30,17,5,90.33,15,200044286,4
2016-07-01,20:14:00,4,566,522,20,18,6,90.48,15,200044286,4
2016-07-01,20:29:00,4,577,501,30,37,9,89.38,15,200044286,4
2016-07-01,20:44:00,4,542,480,29,26,7,90.43,15,200044286,4
2016-07-01,20:59:00,4,448,412,16,10,10,91.04,15,200044286,4
2016-07-01,21:14:00,4,455,424,13,7,11,90.89,15,200044286,4
2016-07-01,21:29:00,4,424,398,15,6,5,89.70,15,200044286,4
2016-07-01,21:44:00,4,316,295,12,5,4,89.88,15,200044286,4
2016-07-01,21:59:00,4,376,342,13,15,6,87.43,15,200044286,4
2016-07-01,22:14:00,4,366,343,12,6,5,87.68,15,200044286,4
2016-07-01,22:29:00,4,380,353,15,6,6,85.99,15,200044286,4
2016-07-01,22:44:00,4,360,341,6,7,6,85.36,15,200044286,4
2016-07-01,22:59:00,4,330,302,11,7,10,83.87,15,200044286,4
2016-07-01,23:14:00,4,293,271,11,2,9,84.63,15,200044286,4
2016-07-01,23:29:00,4,300,270,11,12,7,89.43,15,200044286,4
2016-07-01,23:44:00,4,289,247,13,13,16,84.07,15,200044286,4
2016-07-01,23:59:00,4,243,212,13,11,7,86.27,15,200044286,4
2016-07-02,00:14:00,4,219,192,8,10,9,87.47,15,200044286,4
2016-07-02,00:29:00,4,161,141,4,5,11,87.88,15,200044286,4
2016-07-02,00:44:00,4,157,133,8,12,4,87.95,15,200044286,4
2016-07-02,00:59:00,4,156,125,5,20,6,86.09,15,200044286,4
2016-07-02,01:14:00,5,113,99,4,4,6,90.21,15,200044286,4
2016-07-02,01:29:00,5,123,107,4,4,8,87.45,15,200044286,4
2016-07-02,01:44:00,5,101,91,4,1,5,89.94,15,200044286,4
2016-07-02,01:59:00,5,116,95,2,11,8,87.47,15,200044286,4
2016-07-02,02:14:00,5,117,103,7,2,5,89.16,15,200044286,4
2016-07-02,02:29:00,5,97,86,4,3,4,86.69,15,200044286,4
2016-07-02,02:44:00,5,122,104,2,4,12,88.12,15,200044286,4
2016-07-02,02:59:00,5,85,69,2,6,8,91.05,15,200044286,4
2016-07-02,03:14:00,5,98,79,8,7,4,86.15,15,200044286,4
2016-07-02,03:29:00,5,106,89,4,7,6,89.96,15,200044286,4
2016-07-02,03:44:00,5,112,95,5,5,7,86.31,15,200044286,4
2016-07-02,03:59:00,5,114,100,6,5,3,89.09,15,200044286,4
2016-07-02,04:14:00,5,88,77,3,8,0,90.11,15,200044286,4
2016-07-02,04:29:00,5,93,70,5,9,9,88.00,15,200044286,4
2016-07-02,04:44:00,5,144,125,7,8,4,93.34,15,200044286,4
2016-07-02,04:59:00,5,116,91,8,4,13,91.53,15,200044286,4
2016-07-02,05:14:00,5,108,90,4,7,7,94.26,15,200044286,4
2016-07-02,05:29:00,5,116,95,9,6,6,96.79,15,200044286,4
2016-07-02,05:44:00,5,124,101,5,6,12,92.39,15,200044286,4
2016-07-02,05:59:00,5,143,103,8,13,19,91.68,15,200044286,4
2016-07-02,06:14:00,5,166,141,10,8,7,92.12,15,200044286,4
2016-07-02,06:29:00,5,189,161,2,14,12,92.50,15,200044286,4
2016-07-02,06:44:00,5,257,212,19,11,15,95.57,15,200044286,4
2016-07-02,06:59:00,5,273,233,24,9,7,93.98,15,200044286,4
2016-07-02,07:14:00,5,232,194,19,8,11,92.43,15,200044286,4
2016-07-02,07:29:00,5,302,264,23,12,3,91.98,15,200044286,4
2016-07-02,07:44:00,5,373,307,34,23,9,88.78,15,200044286,4
2016-07-02,07:59:00,5,419,361,23,23,12,88.73,15,200044286,4
2016-07-02,08:14:00,5,398,349,30,14,5,89.03,15,200044286,4
2016-07-02,08:29:00,5,485,417,28,28,12,86.46,15,200044286,4
2016-07-02,08:44:00,5,571,509,38,15,9,85.17,15,200044286,4
2016-07-02,08:59:00,5,535,490,26,12,7,88.88,15,200044286,4
2016-07-02,09:14:00,5,630,551,36,29,14,82.64,15,200044286,4
2016-07-02,09:29:00,5,707,636,37,29,5,81.27,15,200044286,4
2016-07-02,09:44:00,5,751,667,46,30,8,78.98,15,200044286,4
2016-07-02,09:59:00,5,786,711,44,25,6,81.74,15,200044286,4
2016-07-02,10:14:00,5,770,704,43,17,6,81.52,15,200044286,4
2016-07-02,10:29:00,5,696,630,34,24,8,79.92,15,200044286,4
2016-07-02,10:44:00,5,850,765,54,26,5,78.03,15,200044286,4
2016-07-02,10:59:00,5,864,780,46,27,11,80.29,15,200044286,4
2016-07-02,11:14:00,5,848,770,51,20,7,81.76,15,200044286,4
2016-07-02,11:29:00,5,850,757,58,28,7,80.45,15,200044286,4
2016-07-02,11:44:00,5,763,691,50,19,3,79.09,15,200044286,4
2016-07-02,11:59:00,5,933,833,54,38,8,79.56,15,200044286,4
2016-07-02,12:14:00,5,879,794,56,23,6,80.94,15,200044286,4
2016-07-02,12:29:00,5,896,805,48,33,10,78.56,15,200044286,4
2016-07-02,12:44:00,5,943,852,55,26,10,79.56,15,200044286,4
2016-07-02,12:59:00,5,919,834,50,28,7,79.73,15,200044286,4
2016-07-02,13:14:00,5,849,769,54,20,6,82.36,15,200044286,4
2016-07-02,13:29:00,5,803,739,37,23,4,78.44,15,200044286,4
2016-07-02,13:44:00,5,834,758,39,29,8,80.45,15,200044286,4
2016-07-02,13:59:00,5,773,725,36,10,2,78.89,15,200044286,4
2016-07-02,14:14:00,5,747,687,32,23,5,79.90,15,200044286,4
2016-07-02,14:29:00,5,809,736,42,23,8,81.97,15,200044286,4
2016-07-02,14:44:00,5,779,703,57,14,5,81.17,15,200044286,4
2016-07-02,14:59:00,5,738,685,31,19,3,83.37,15,200044286,4
2016-07-02,15:14:00,5,674,613,30,19,12,82.83,15,200044286,4
2016-07-02,15:29:00,5,730,681,31,9,9,83.17,15,200044286,4
2016-07-02,15:44:00,5,706,648,32,18,8,82.48,15,200044286,4
2016-07-02,15:59:00,5,664,606,28,24,6,85.91,15,200044286,4
2016-07-02,16:14:00,5,705,659,29,9,8,81.97,15,200044286,4
2016-07-02,16:29:00,5,660,598,37,17,8,85.58,15,200044286,4
2016-07-02,16:44:00,5,712,651,38,15,8,86.87,15,200044286,4
2016-07-02,16:59:00,5,698,630,35,18,15,86.43,15,200044286,4
2016-07-02,17:14:00,5,714,658,40,13,3,86.74,15,200044286,4
2016-07-02,17:29:00,5,723,678,28,14,3,88.06,15,200044286,4
2016-07-02,17:44:00,5,688,639,34,13,2,87.45,15,200044286,4
2016-07-02,17:59:00,5,703,663,26,9,5,88.68,15,200044286,4
2016-07-02,18:14:00,5,719,670,28,14,7,87.89,15,200044286,4
2016-07-02,18:29:00,5,698,654,21,19,4,86.51,15,200044286,4
2016-07-02,18:44:00,5,676,627,33,13,3,88.02,15,200044286,4
2016-07-02,18:59:00,5,653,607,22,15,9,88.15,15,200044286,4
2016-07-02,19:14:00,5,591,541,27,19,4,87.91,15,200044286,4
2016-07-02,19:29:00,5,675,607,32,28,8,86.83,15,200044286,4
2016-07-02,19:44:00,5,639,582,32,23,2,88.84,15,200044286,4
2016-07-02,19:59:00,5,469,421,17,23,8,90.85,15,200044286,4
2016-07-02,20:14:00,5,522,468,26,23,5,88.44,15,200044286,4
2016-07-02,20:29:00,5,467,434,16,9,8,91.07,15,200044286,4
2016-07-02,20:44:00,5,432,389,17,20,6,90.05,15,200044286,4
2016-07-02,20:59:00,5,347,316,19,9,3,91.63,15,200044286,4
2016-07-02,21:14:00,5,359,324,14,13,8,88.60,15,200044286,4
2016-07-02,21:29:00,5,330,301,19,9,1,92.14,15,200044286,4
2016-07-02,21:44:00,5,316,292,13,5,6,91.78,15,200044286,4
2016-07-02,21:59:00,5,315,293,9,11,2,86.80,15,200044286,4
2016-07-02,22:14:00,5,297,282,7,5,3,89.95,15,200044286,4
2016-07-02,22:29:00,5,339,326,11,2,0,83.53,15,200044286,4
2016-07-02,22:44:00,5,305,285,14,5,1,83.60,15,200044286,4
2016-07-02,22:59:00,5,323,303,9,9,2,87.42,15,200044286,4
2016-07-02,23:14:00,5,342,312,11,12,7,85.28,15,200044286,4
2016-07-02,23:29:00,5,293,272,11,7,3,85.84,15,200044286,4
2016-07-02,23:44:00,5,297,278,10,6,3,85.09,15,200044286,4
2016-07-02,23:59:00,5,278,265,7,3,3,81.92,15,200044286,4
2016-07-03,00:14:00,5,251,231,5,9,6,83.91,15,200044286,4
2016-07-03,00:29:00,5,237,213,6,14,4,88.21,15,200044286,4
2016-07-03,00:44:00,5,215,176,7,23,9,87.00,15,200044286,4
2016-07-03,00:59:00,5,219,196,4,12,7,87.06,15,200044286,4
2016-07-03,01:14:00,6,143,137,4,1,1,90.10,15,200044286,4
2016-07-03,01:29:00,6,180,167,6,2,5,92.01,15,200044286,4
2016-07-03,01:44:00,6,132,117,7,5,3,90.47,15,200044286,4
2016-07-03,01:59:00,6,160,147,7,3,3,88.76,15,200044286,4
2016-07-03,02:14:00,6,120,109,6,3,2,86.12,15,200044286,4
2016-07-03,02:29:00,6,97,88,5,3,1,88.92,15,200044286,4
2016-07-03,02:44:00,6,108,95,7,2,4,91.02,15,200044286,4
2016-07-03,02:59:00,6,106,100,4,2,0,91.73,15,200044286,4
2016-07-03,03:14:00,6,139,121,6,4,8,89.15,15,200044286,4
2016-07-03,03:29:00,6,82,74,2,6,0,89.93,15,200044286,4
2016-07-03,03:44:00,6,111,96,5,6,4,90.02,15,200044286,4
2016-07-03,03:59:00,6,106,101,3,2,0,89.71,15,200044286,4
2016-07-03,04:14:00,6,102,95,3,3,1,90.82,15,200044286,4
2016-07-03,04:29:00,6,84,71,5,4,4,94.82,15,200044286,4
2016-07-03,04:44:00,6,95,84,2,3,6,90.75,15,200044286,4
2016-07-03,04:59:00,6,102,85,3,10,4,98.36,15,200044286,4
2016-07-03,05:14:00,6,80,66,7,4,3,93.02,15,200044286,4
2016-07-03,05:29:00,6,80,66,5,7,2,95.55,15,200044286,4
2016-07-03,05:44:00,6,94,77,4,9,4,90.48,15,200044286,4
2016-07-03,05:59:00,6,108,92,2,8,6,89.08,15,200044286,4
2016-07-03,06:14:00,6,128,114,7,6,1,96.98,15,200044286,4
2016-07-03,06:29:00,6,110,95,7,3,5,95.74,15,200044286,4
2016-07-03,06:44:00,6,182,153,10,10,9,94.63,15,200044286,4
2016-07-03,06:59:00,6,159,134,14,6,5,95.67,15,200044286,4
2016-07-03,07:14:00,6,169,147,11,6,5,94.19,15,200044286,4
2016-07-03,07:29:00,6,176,161,8,4,3,90.61,15,200044286,4
2016-07-03,07:44:00,6,207,176,13,12,6,90.33,15,200044286,4
2016-07-03,07:59:00,6,175,162,3,3,7,91.13,15,200044286,4
2016-07-03,08:14:00,6,174,156,14,2,2,87.83,15,200044286,4
2016-07-03,08:29:00,6,219,198,6,6,9,89.61,15,200044286,4
2016-07-03,08:44:00,6,313,295,10,4,4,90.13,15,200044286,4
2016-07-03,08:59:00,6,297,273,10,6,8,90.81,15,200044286,4
2016-07-03,09:14:00,6,339,307,16,7,9,89.96,15,200044286,4
2016-07-03,09:29:00,6,419,384,15,15,5,88.91,15,200044286,4
2016-07-03,09:44:00,6,527,488,17,10,12,87.57,15,200044286,4
2016-07-03,09:59:00,6,624,584,22,10,8,84.67,15,200044286,4
2016-07-03,10:14:00,6,616,573,25,13,5,84.96,15,200044286,4
2016-07-03,10:29:00,6,686,650,23,11,2,83.39,15,200044286,4
2016-07-03,10:44:00,6,789,726,34,22,7,81.61,15,200044286,4
2016-07-03,10:59:00,6,913,847,45,13,8,80.80,15,200044286,4
2016-07-03,11:14:00,6,884,819,36,23,6,80.14,15,200044286,4
2016-07-03,11:29:00,6,871,805,32,27,7,80.60,15,200044286,4
2016-07-03,11:44:00,6,856,795,37,22,2,78.66,15,200044286,4
2016-07-03,11:59:00,6,842,781,39,17,5,81.25,15,200044286,4
2016-07-03,12:14:00,6,878,812,43,19,4,80.38,15,200044286,4
2016-07-03,12:29:00,6,844,784,34,20,6,80.83,15,200044286,4
2016-07-03,12:44:00,6,801,745,41,13,2,81.43,15,200044286,4
2016-07-03,12:59:00,6,835,766,44,17,8,81.65,15,200044286,4
2016-07-03,13:14:00,6,764,721,29,9,5,82.13,15,200044286,4
2016-07-03,13:29:00,6,742,692,32,15,3,86.70,15,200044286,4
2016-07-03,13:44:00,6,782,717,33,24,8,83.38,15,200044286,4
2016-07-03,13:59:00,6,737,677,30,19,11,83.34,15,200044286,4
2016-07-03,14:14:00,6,717,669,31,16,1,82.80,15,200044286,4
2016-07-03,14:29:00,6,713,668,29,12,4,84.95,15,200044286,4
2016-07-03,14:44:00,6,680,638,32,9,1,86.73,15,200044286,4
2016-07-03,14:59:00,6,698,639,29,21,9,85.59,15,200044286,4
2016-07-03,15:14:00,6,696,642,39,9,6,85.41,15,200044286,4
2016-07-03,15:29:00,6,696,636,38,13,9,87.15,15,200044286,4
2016-07-03,15:44:00,6,617,569,26,18,4,89.56,15,200044286,4
2016-07-03,15:59:00,6,652,608,26,14,4,86.61,15,200044286,4
2016-07-03,16:14:00,6,608,557,30,14,7,88.90,15,200044286,4
2016-07-03,16:29:00,6,643,595,23,15,10,87.15,15,200044286,4
2016-07-03,16:44:00,6,654,596,27,19,12,86.94,15,200044286,4
2016-07-03,16:59:00,6,702,653,27,17,5,86.69,15,200044286,4
2016-07-03,17:14:00,6,712,665,30,13,4,87.62,15,200044286,4
2016-07-03,17:29:00,6,661,615,32,7,7,87.51,15,200044286,4
2016-07-03,17:44:00,6,738,689,28,13,8,86.35,15,200044286,4
2016-07-03,17:59:00,6,714,655,31,20,8,87.18,15,200044286,4
2016-07-03,18:14:00,6,660,613,29,13,5,90.28,15,200044286,4
2016-07-03,18:29:00,6,684,642,21,16,5,89.55,15,200044286,4
2016-07-03,18:44:00,6,665,626,19,13,7,88.01,15,200044286,4
2016-07-03,18:59:00,6,531,493,25,10,3,90.78,15,200044286,4
2016-07-03,19:14:00,6,625,581,20,18,6,88.69,15,200044286,4
2016-07-03,19:29:00,6,648,587,34,16,11,88.94,15,200044286,4
2016-07-03,19:44:00,6,585,537,34,12,2,90.18,15,200044286,4
2016-07-03,19:59:00,6,593,563,12,15,3,89.07,15,200044286,4
2016-07-03,20:14:00,6,547,513,14,13,7,91.37,15,200044286,4
2016-07-03,20:29:00,6,522,479,23,10,10,90.82,15,200044286,4
2016-07-03,20:44:00,6,490,452,19,15,4,91.28,15,200044286,4
2016-07-03,20:59:00,6,460,425,12,7,16,89.71,15,200044286,4
2016-07-03,21:14:00,6,441,408,20,8,5,90.86,15,200044286,4
2016-07-03,21:29:00,6,417,400,9,2,6,90.88,15,200044286,4
2016-07-03,21:44:00,6,412,379,15,9,9,91.60,15,200044286,4
2016-07-03,21:59:00,6,342,321,13,4,4,88.37,15,200044286,4
2016-07-03,22:14:00,6,333,314,6,7,6,88.83,15,200044286,4
2016-07-03,22:29:00,6,321,288,12,10,11,85.69,15,200044286,4
2016-07-03,22:44:00,6,255,231,11,7,6,89.29,15,200044286,4
2016-07-03,22:59:00,6,214,201,6,1,6,85.24,15,200044286,4
2016-07-03,23:14:00,6,205,194,5,3,3,87.95,15,200044286,4
2016-07-03,23:29:00,6,219,194,7,8,10,86.80,15,200044286,4
2016-07-03,23:44:00,6,213,187,8,8,10,88.39,15,200044286,4
2016-07-03,23:59:00,6,124,117,3,2,2,90.09,15,200044286,4
2016-07-04,00:14:00,6,132,114,5,8,5,90.74,15,200044286,4
2016-07-04,00:29:00,6,136,114,5,7,10,89.62,15,200044286,4
2016-07-04,00:44:00,6,101,87,3,6,5,86.02,15,200044286,4
2016-07-04,00:59:00,6,133,111,11,7,4,90.03,15,200044286,4
2016-07-04,01:14:00,0,97,87,5,3,2,93.79,15,200044286,4
2016-07-04,01:29:00,0,74,55,4,7,8,90.57,15,200044286,4
2016-07-04,01:44:00,0,62,52,1,1,8,88.94,15,200044286,4
2016-07-04,01:59:00,0,69,53,3,2,11,89.15,15,200044286,4
2016-07-04,02:14:00,0,54,38,5,2,9,91.63,15,200044286,4
2016-07-04,02:29:00,0,52,38,5,4,5,87.66,15,200044286,4
2016-07-04,02:44:00,0,49,36,3,3,7,88.85,15,200044286,4
2016-07-04,02:59:00,0,51,46,0,3,2,91.13,15,200044286,4
2016-07-04,03:14:00,0,56,37,7,6,6,84.27,15,200044286,4
2016-07-04,03:29:00,0,60,44,5,5,6,86.51,15,200044286,4
2016-07-04,03:44:00,0,66,51,4,6,5,87.86,15,200044286,4
2016-07-04,03:59:00,0,72,61,0,8,3,88.18,15,200044286,4
2016-07-04,04:14:00,0,96,80,8,3,5,88.81,15,200044286,4
2016-07-04,04:29:00,0,85,70,4,8,3,90.66,15,200044286,4
2016-07-04,04:44:00,0,127,101,14,8,4,91.29,15,200044286,4
2016-07-04,04:59:00,0,130,110,3,6,11,93.72,15,200044286,4
2016-07-04,05:14:00,0,151,125,13,7,6,94.55,15,200044286,4
2016-07-04,05:29:00,0,180,151,7,9,13,90.43,15,200044286,4
2016-07-04,05:44:00,0,244,200,17,12,15,92.44,15,200044286,4
2016-07-04,05:59:00,0,285,226,23,18,18,91.99,15,200044286,4
2016-07-04,06:14:00,0,330,267,23,23,17,96.08,15,200044286,4
2016-07-04,06:29:00,0,451,400,25,18,8,93.01,15,200044286,4
2016-07-04,06:44:00,0,693,573,67,36,17,86.99,15,200044286,4
2016-07-04,06:59:00,0,904,737,92,51,24,82.12,15,200044286,4
2016-07-04,07:14:00,0,1008,826,92,57,33,76.67,15,200044286,4
2016-07-04,07:29:00,0,1072,874,112,51,35,74.87,15,200044286,4
2016-07-04,07:44:00,0,1068,912,81,50,25,77.11,15,200044286,4
2016-07-04,07:59:00,0,471,367,45,35,24,20.61,15,200044286,4
2016-07-04,08:14:00,0,290,214,35,24,17,9.16,15,200044286,4
2016-07-04,08:29:00,0,268,200,33,19,16,8.79,15,200044286,4
2016-07-04,08:44:00,0,289,223,34,21,11,9.25,15,200044286,4
2016-07-04,08:59:00,0,324,240,38,31,15,10.30,15,200044286,4
2016-07-04,09:14:00,0,308,223,38,30,17,9.48,15,200044286,4
2016-07-04,09:29:00,0,304,224,41,23,16,8.91,15,200044286,4
2016-07-04,09:44:00,0,105,64,14,18,9,6.67,15,200044286,4
2016-07-04,09:59:00,0,706,564,61,50,31,56.13,15,200044286,4
2016-07-04,10:14:00,0,936,702,83,93,58,59.69,15,200044286,4
2016-07-04,10:29:00,0,770,604,77,61,28,73.36,15,200044286,4
2016-07-04,10:44:00,0,758,622,69,47,20,80.33,15,200044286,4
2016-07-04,10:59:00,0,691,548,67,51,25,82.58,15,200044286,4
2016-07-04,11:14:00,0,706,580,59,50,17,82.00,15,200044286,4
2016-07-04,11:29:00,0,734,575,74,60,25,82.67,15,200044286,4
2016-07-04,11:44:00,0,720,585,57,45,33,82.76,15,200044286,4
2016-07-04,11:59:00,0,725,604,60,37,24,83.22,15,200044286,4
2016-07-04,12:14:00,0,725,589,62,53,21,83.01,15,200044286,4
2016-07-04,12:29:00,0,733,586,75,43,29,83.55,15,200044286,4
2016-07-04,12:44:00,0,657,554,52,36,15,83.77,15,200044286,4
2016-07-04,12:59:00,0,672,553,53,45,21,84.22,15,200044286,4
2016-07-04,13:14:00,0,745,594,66,62,23,82.92,15,200044286,4
2016-07-04,13:29:00,0,759,611,71,44,33,84.47,15,200044286,4
2016-07-04,13:44:00,0,753,619,69,49,16,82.67,15,200044286,4
2016-07-04,13:59:00,0,691,547,61,59,24,83.44,15,200044286,4
2016-07-04,14:14:00,0,680,542,69,48,21,83.81,15,200044286,4
2016-07-04,14:29:00,0,732,573,69,58,32,83.36,15,200044286,4
2016-07-04,14:44:00,0,730,597,76,48,9,84.69,15,200044286,4
2016-07-04,14:59:00,0,653,520,63,50,20,86.10,15,200044286,4
2016-07-04,15:14:00,0,742,609,69,50,14,86.83,15,200044286,4
2016-07-04,15:29:00,0,728,594,73,48,13,83.96,15,200044286,4
2016-07-04,15:44:00,0,774,620,78,58,18,83.41,15,200044286,4
2016-07-04,15:59:00,0,822,666,72,61,23,82.47,15,200044286,4
2016-07-04,16:14:00,0,878,733,95,39,11,82.56,15,200044286,4
2016-07-04,16:29:00,0,914,771,76,48,19,82.68,15,200044286,4
2016-07-04,16:44:00,0,900,768,74,45,13,79.77,15,200044286,4
2016-07-04,16:59:00,0,972,845,70,39,18,77.88,15,200044286,4
2016-07-04,17:14:00,0,943,802,79,40,22,80.62,15,200044286,4
2016-07-04,17:29:00,0,911,817,58,26,10,82.92,15,200044286,4
2016-07-04,17:44:00,0,993,864,73,43,13,81.02,15,200044286,4
2016-07-04,17:59:00,0,959,871,45,32,11,80.79,15,200044286,4
2016-07-04,18:14:00,0,892,793,53,33,13,80.86,15,200044286,4
2016-07-04,18:29:00,0,872,797,45,25,5,83.86,15,200044286,4
2016-07-04,18:44:00,0,806,719,44,33,10,84.79,15,200044286,4
2016-07-04,18:59:00,0,738,677,34,24,3,86.39,15,200044286,4
2016-07-04,19:14:00,0,648,574,28,32,14,88.21,15,200044286,4
