MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2017-12-01,08:29:00,4,697,544,91,50,12,95.61,15,200044286,7
2017-12-01,08:44:00,4,632,480,82,50,20,96.46,15,200044286,7
2017-12-01,08:59:00,4,605,458,91,42,14,97.93,15,200044286,7
2017-12-01,09:14:00,4,687,508,101,47,31,94.31,15,200044286,7
2017-12-01,09:29:00,4,709,527,107,53,22,94.26,15,200044286,7
2017-12-01,09:44:00,4,702,498,111,60,33,88.22,15,200044286,7
2017-12-01,09:59:00,4,693,482,121,67,23,95.89,15,200044286,7
2017-12-01,10:14:00,4,607,448,91,47,21,98.23,15,200044286,7
2017-12-01,10:29:00,4,669,498,100,51,20,93.97,15,200044286,7
2017-12-01,10:44:00,4,605,433,101,63,8,98.07,15,200044286,7
2017-12-01,10:59:00,4,640,458,100,62,20,96.18,15,200044286,7
2017-12-01,11:14:00,4,622,471,86,45,20,99.44,15,200044286,7
2017-12-01,11:29:00,4,613,441,116,42,14,98.14,15,200044286,7
2017-12-01,11:44:00,4,649,490,91,47,21,98.51,15,200044286,7
2017-12-01,11:59:00,4,653,482,101,53,17,95.54,15,200044286,7
2017-12-01,12:14:00,4,663,475,117,50,21,97.04,15,200044286,7
2017-12-01,12:29:00,4,726,544,114,50,18,93.52,15,200044286,7
2017-12-01,12:44:00,4,720,540,110,53,17,95.45,15,200044286,7
2017-12-01,12:59:00,4,679,524,83,52,20,96.29,15,200044286,7
2017-12-01,13:14:00,4,640,490,84,45,21,97.24,15,200044286,7
2017-12-01,13:29:00,4,728,555,108,35,30,95.03,15,200044286,7
2017-12-01,13:44:00,4,623,476,84,47,16,97.23,15,200044286,7
2017-12-01,13:59:00,4,567,425,86,38,18,97.71,15,200044286,7
2017-12-01,14:14:00,4,652,492,101,38,21,93.83,15,200044286,7
2017-12-01,14:29:00,4,749,570,108,48,23,89.58,15,200044286,7
2017-12-01,14:44:00,4,753,572,109,53,19,89.70,15,200044286,7
2017-12-01,14:59:00,4,700,517,123,46,14,95.56,15,200044286,7
2017-12-01,15:14:00,4,681,501,120,46,14,95.36,15,200044286,7
2017-12-01,15:29:00,4,704,561,88,40,15,84.88,15,200044286,7
2017-12-01,15:44:00,4,722,550,105,55,12,88.32,15,200044286,7
2017-12-01,15:59:00,4,741,604,86,39,12,60.56,15,200044286,7
2017-12-01,16:14:00,4,821,685,96,36,4,64.70,15,200044286,7
2017-12-01,16:29:00,4,736,606,84,31,15,59.45,15,200044286,7
2017-12-01,16:44:00,4,768,631,96,30,11,79.55,15,200044286,7
2017-12-01,16:59:00,4,803,689,83,22,9,52.93,15,200044286,7
2017-12-01,17:14:00,4,730,635,60,24,11,70.93,15,200044286,7
2017-12-01,17:29:00,4,775,673,71,20,11,73.00,15,200044286,7
2017-12-01,17:44:00,4,619,510,85,12,12,37.60,15,200044286,7
2017-12-01,17:59:00,4,800,710,60,19,11,48.13,15,200044286,7
2017-12-01,18:14:00,4,682,589,66,19,8,44.49,15,200044286,7
2017-12-01,18:29:00,4,843,728,75,31,9,67.29,15,200044286,7
2017-12-01,18:44:00,4,633,523,80,13,17,35.63,15,200044286,7
2017-12-01,18:59:00,4,735,650,61,14,10,61.09,15,200044286,7
2017-12-01,19:14:00,4,577,488,63,21,5,48.18,15,200044286,7
2017-12-01,19:29:00,4,635,530,70,22,13,74.88,15,200044286,7
2017-12-01,19:44:00,4,540,446,69,14,11,95.64,15,200044286,7
2017-12-01,19:59:00,4,437,365,53,12,7,94.69,15,200044286,7
2017-12-01,20:14:00,4,373,305,47,13,8,98.26,15,200044286,7
2017-12-01,20:29:00,4,413,346,39,17,11,95.99,15,200044286,7
2017-12-01,20:44:00,4,334,269,46,7,12,98.03,15,200044286,7
2017-12-01,20:59:00,4,342,269,51,16,6,95.83,15,200044286,7
2017-12-01,21:14:00,4,335,291,24,9,11,98.13,15,200044286,7
2017-12-01,21:29:00,4,336,289,37,5,5,93.45,15,200044286,7
2017-12-01,21:44:00,4,300,252,30,10,8,98.66,15,200044286,7
2017-12-01,21:59:00,4,271,225,31,9,6,99.63,15,200044286,7
2017-12-01,22:14:00,4,283,250,27,5,1,102.34,15,200044286,7
2017-12-01,22:29:00,4,248,213,30,2,3,101.75,15,200044286,7
2017-12-01,22:44:00,4,219,176,31,6,6,99.33,15,200044286,7
2017-12-01,22:59:00,4,213,177,24,6,6,100.12,15,200044286,7
2017-12-01,23:14:00,4,198,160,23,6,9,99.06,15,200044286,7
2017-12-01,23:29:00,4,199,160,27,4,8,101.89,15,200044286,7
2017-12-01,23:44:00,4,182,145,15,12,10,99.57,15,200044286,7
2017-12-01,23:59:00,4,159,128,15,9,7,102.64,15,200044286,7
2017-12-02,00:14:00,5,149,125,12,6,6,100.73,15,200044286,7
2017-12-02,00:29:00,5,169,130,24,9,6,99.96,15,200044286,7
2017-12-02,00:44:00,5,116,91,13,7,5,99.60,15,200044286,7
2017-12-02,00:59:00,5,119,91,19,4,5,99.56,15,200044286,7
2017-12-02,01:14:00,5,91,67,15,3,6,101.32,15,200044286,7
2017-12-02,01:29:00,5,98,74,10,8,6,101.24,15,200044286,7
2017-12-02,01:44:00,5,89,65,18,2,4,103.70,15,200044286,7
2017-12-02,01:59:00,5,80,55,14,7,4,98.29,15,200044286,7
2017-12-02,02:14:00,5,87,58,14,8,7,100.63,15,200044286,7
2017-12-02,02:29:00,5,78,56,10,5,7,100.76,15,200044286,7
2017-12-02,02:44:00,5,53,31,13,3,6,101.94,15,200044286,7
2017-12-02,02:59:00,5,57,36,11,2,8,98.31,15,200044286,7
2017-12-02,03:14:00,5,52,36,8,3,5,96.84,15,200044286,7
2017-12-02,03:29:00,5,48,31,12,3,2,100.95,15,200044286,7
2017-12-02,03:44:00,5,59,38,12,4,5,98.32,15,200044286,7
2017-12-02,03:59:00,5,52,38,9,3,2,105.35,15,200044286,7
2017-12-02,04:14:00,5,58,39,7,4,8,97.39,15,200044286,7
2017-12-02,04:29:00,5,74,55,11,3,5,103.65,15,200044286,7
2017-12-02,04:44:00,5,68,45,7,10,6,97.51,15,200044286,7
2017-12-02,04:59:00,5,56,31,12,7,6,101.09,15,200044286,7
2017-12-02,05:14:00,5,79,54,11,12,2,101.09,15,200044286,7
2017-12-02,05:29:00,5,62,34,14,9,5,100.08,15,200044286,7
2017-12-02,05:44:00,5,100,70,13,12,5,99.84,15,200044286,7
2017-12-02,05:59:00,5,86,56,10,9,11,101.41,15,200044286,7
2017-12-02,06:14:00,5,109,74,13,8,14,101.27,15,200044286,7
2017-12-02,06:29:00,5,133,101,15,9,8,101.72,15,200044286,7
2017-12-02,06:44:00,5,172,133,28,9,2,101.43,15,200044286,7
2017-12-02,06:59:00,5,163,113,30,12,8,103.28,15,200044286,7
2017-12-02,07:14:00,5,149,100,23,14,12,98.89,15,200044286,7
2017-12-02,07:29:00,5,191,135,31,18,7,98.87,15,200044286,7
2017-12-02,07:44:00,5,234,174,29,20,11,99.19,15,200044286,7
2017-12-02,07:59:00,5,264,201,43,13,7,103.60,15,200044286,7
2017-12-02,08:14:00,5,298,227,44,19,8,101.75,15,200044286,7
2017-12-02,08:29:00,5,351,271,56,19,5,99.55,15,200044286,7
2017-12-02,08:44:00,5,455,373,52,23,7,99.82,15,200044286,7
2017-12-02,08:59:00,5,507,390,76,30,11,100.33,15,200044286,7
2017-12-02,09:14:00,5,481,386,66,21,8,97.91,15,200044286,7
2017-12-02,09:29:00,5,550,431,73,33,13,98.20,15,200044286,7
2017-12-02,09:44:00,5,630,529,80,13,8,96.85,15,200044286,7
2017-12-02,09:59:00,5,655,540,84,21,10,98.44,15,200044286,7
2017-12-02,10:14:00,5,641,533,80,21,7,99.33,15,200044286,7
2017-12-02,10:29:00,5,664,553,80,18,13,95.90,15,200044286,7
2017-12-02,10:44:00,5,654,537,87,18,12,96.72,15,200044286,7
2017-12-02,10:59:00,5,670,576,64,21,9,98.27,15,200044286,7
2017-12-02,11:14:00,5,702,598,87,10,7,97.43,15,200044286,7
2017-12-02,11:29:00,5,706,599,80,23,4,96.13,15,200044286,7
2017-12-02,11:44:00,5,770,660,83,22,5,95.13,15,200044286,7
2017-12-02,11:59:00,5,738,625,89,18,6,99.12,15,200044286,7
2017-12-02,12:14:00,5,717,624,78,13,2,98.33,15,200044286,7
2017-12-02,12:29:00,5,705,601,89,10,5,97.83,15,200044286,7
2017-12-02,12:44:00,5,699,587,97,9,6,97.34,15,200044286,7
2017-12-02,12:59:00,5,728,617,86,14,11,96.56,15,200044286,7
2017-12-02,13:14:00,5,693,600,78,13,2,96.92,15,200044286,7
2017-12-02,13:29:00,5,655,574,74,6,1,97.30,15,200044286,7
2017-12-02,13:44:00,5,699,603,81,12,3,94.13,15,200044286,7
2017-12-02,13:59:00,5,595,507,64,14,10,96.58,15,200044286,7
2017-12-02,14:14:00,5,513,436,65,8,4,99.16,15,200044286,7
2017-12-02,14:29:00,5,602,515,70,12,5,92.80,15,200044286,7
2017-12-02,14:44:00,5,611,532,59,16,4,87.53,15,200044286,7
2017-12-02,14:59:00,5,562,488,56,13,5,95.86,15,200044286,7
2017-12-02,15:14:00,5,638,545,71,13,9,99.38,15,200044286,7
2017-12-02,15:29:00,5,639,540,76,17,6,95.76,15,200044286,7
2017-12-02,15:44:00,5,612,530,68,7,7,98.41,15,200044286,7
2017-12-02,15:59:00,5,631,535,80,13,3,98.16,15,200044286,7
2017-12-02,16:14:00,5,690,596,75,10,9,93.37,15,200044286,7
2017-12-02,16:29:00,5,583,504,67,9,3,95.76,15,200044286,7
2017-12-02,16:44:00,5,593,515,64,10,4,94.32,15,200044286,7
2017-12-02,16:59:00,5,557,486,56,11,4,94.03,15,200044286,7
2017-12-02,17:14:00,5,589,487,81,12,9,92.51,15,200044286,7
2017-12-02,17:29:00,5,556,484,54,13,5,93.06,15,200044286,7
2017-12-02,17:44:00,5,557,498,45,8,6,94.76,15,200044286,7
2017-12-02,17:59:00,5,557,477,67,10,3,97.44,15,200044286,7
2017-12-02,18:14:00,5,563,493,55,7,8,95.33,15,200044286,7
2017-12-02,18:29:00,5,540,469,62,6,3,94.85,15,200044286,7
2017-12-02,18:44:00,5,601,514,68,11,8,92.04,15,200044286,7
2017-12-02,18:59:00,5,562,470,72,16,4,97.60,15,200044286,7
2017-12-02,19:14:00,5,524,452,56,6,10,96.51,15,200044286,7
2017-12-02,19:29:00,5,418,351,52,7,8,97.97,15,200044286,7
2017-12-02,19:44:00,5,454,380,57,11,6,97.51,15,200044286,7
2017-12-02,19:59:00,5,408,350,45,6,7,99.45,15,200044286,7
2017-12-02,20:14:00,5,359,300,43,8,8,97.88,15,200044286,7
2017-12-02,20:29:00,5,294,252,29,7,6,99.57,15,200044286,7
2017-12-02,20:44:00,5,297,249,33,8,7,99.82,15,200044286,7
2017-12-02,20:59:00,5,259,223,24,8,4,99.99,15,200044286,7
2017-12-02,21:14:00,5,240,206,27,5,2,101.04,15,200044286,7
2017-12-02,21:29:00,5,248,210,27,8,3,102.34,15,200044286,7
2017-12-02,21:44:00,5,236,199,22,8,7,99.57,15,200044286,7
2017-12-02,21:59:00,5,209,184,19,1,5,101.31,15,200044286,7
2017-12-02,22:14:00,5,225,185,30,7,3,101.45,15,200044286,7
2017-12-02,22:29:00,5,217,188,23,2,4,104.63,15,200044286,7
2017-12-02,22:44:00,5,221,198,18,1,4,101.41,15,200044286,7
2017-12-02,22:59:00,5,248,209,30,4,5,102.86,15,200044286,7
2017-12-02,23:14:00,5,213,189,19,1,4,100.83,15,200044286,7
2017-12-02,23:29:00,5,206,175,22,5,4,98.58,15,200044286,7
2017-12-02,23:44:00,5,227,185,30,7,5,99.81,15,200044286,7
2017-12-02,23:59:00,5,194,168,17,3,6,103.56,15,200044286,7
2017-12-03,00:14:00,6,180,158,14,5,3,99.38,15,200044286,7
2017-12-03,00:29:00,6,167,143,17,4,3,104.13,15,200044286,7
2017-12-03,00:44:00,6,152,116,25,3,8,99.99,15,200044286,7
2017-12-03,00:59:00,6,135,112,15,6,2,101.68,15,200044286,7
2017-12-03,01:14:00,6,126,104,16,5,1,99.89,15,200044286,7
2017-12-03,01:29:00,6,114,94,12,5,3,100.99,15,200044286,7
2017-12-03,01:44:00,6,105,84,17,2,2,101.17,15,200044286,7
2017-12-03,01:59:00,6,124,93,24,4,3,101.35,15,200044286,7
2017-12-03,02:14:00,6,77,55,12,8,2,97.38,15,200044286,7
2017-12-03,02:29:00,6,80,62,12,4,2,98.57,15,200044286,7
2017-12-03,02:44:00,6,70,49,17,1,3,97.73,15,200044286,7
2017-12-03,02:59:00,6,74,53,11,6,4,100.18,15,200044286,7
2017-12-03,03:14:00,6,62,44,13,3,2,98.23,15,200044286,7
2017-12-03,03:29:00,6,57,45,11,1,0,97.47,15,200044286,7
2017-12-03,03:44:00,6,58,43,8,3,4,99.23,15,200044286,7
2017-12-03,03:59:00,6,61,44,13,2,2,103.66,15,200044286,7
2017-12-03,04:14:00,6,74,53,12,6,3,97.23,15,200044286,7
2017-12-03,04:29:00,6,63,46,12,4,1,99.38,15,200044286,7
2017-12-03,04:44:00,6,51,30,14,4,3,102.25,15,200044286,7
2017-12-03,04:59:00,6,62,42,10,7,3,100.91,15,200044286,7
2017-12-03,05:14:00,6,56,40,4,8,4,97.21,15,200044286,7
2017-12-03,05:29:00,6,50,36,9,2,3,99.62,15,200044286,7
2017-12-03,05:44:00,6,69,49,9,7,4,99.23,15,200044286,7
2017-12-03,05:59:00,6,76,50,10,10,6,99.39,15,200044286,7
2017-12-03,06:14:00,6,73,51,12,8,2,101.15,15,200044286,7
2017-12-03,06:29:00,6,83,60,11,10,2,100.51,15,200044286,7
2017-12-03,06:44:00,6,105,83,14,3,5,104.92,15,200044286,7
2017-12-03,06:59:00,6,113,85,10,14,4,102.26,15,200044286,7
2017-12-03,07:14:00,6,88,73,5,8,2,101.88,15,200044286,7
2017-12-03,07:29:00,6,88,67,16,3,2,100.44,15,200044286,7
2017-12-03,07:44:00,6,112,85,14,10,3,102.49,15,200044286,7
2017-12-03,07:59:00,6,133,96,21,9,7,103.16,15,200044286,7
2017-12-03,08:14:00,6,122,93,21,5,3,103.06,15,200044286,7
2017-12-03,08:29:00,6,158,125,23,7,3,102.31,15,200044286,7
2017-12-03,08:44:00,6,232,182,43,6,1,106.67,15,200044286,7
2017-12-03,08:59:00,6,288,236,37,11,4,105.29,15,200044286,7
2017-12-03,09:14:00,6,240,206,26,6,2,104.25,15,200044286,7
2017-12-03,09:29:00,6,333,285,39,6,3,104.10,15,200044286,7
2017-12-03,09:44:00,6,497,439,44,10,4,103.26,15,200044286,7
2017-12-03,09:59:00,6,564,480,64,14,6,100.25,15,200044286,7
2017-12-03,10:14:00,6,579,494,67,10,8,100.01,15,200044286,7
2017-12-03,10:29:00,6,600,517,65,9,9,98.00,15,200044286,7
2017-12-03,10:44:00,6,697,625,63,5,4,97.88,15,200044286,7
2017-12-03,10:59:00,6,667,572,84,7,4,100.77,15,200044286,7
2017-12-03,11:14:00,6,629,544,69,9,7,99.09,15,200044286,7
2017-12-03,11:29:00,6,640,564,63,7,6,100.82,15,200044286,7
2017-12-03,11:44:00,6,627,542,67,12,6,98.87,15,200044286,7
2017-12-03,11:59:00,6,677,600,61,8,8,98.19,15,200044286,7
2017-12-03,12:14:00,6,668,573,83,10,2,99.28,15,200044286,7
2017-12-03,12:29:00,6,704,610,80,11,3,99.51,15,200044286,7
2017-12-03,12:44:00,6,633,560,62,7,4,101.28,15,200044286,7
2017-12-03,12:59:00,6,633,548,76,6,3,99.27,15,200044286,7
2017-12-03,13:14:00,6,622,548,63,5,6,100.38,15,200044286,7
2017-12-03,13:29:00,6,582,515,57,8,2,102.09,15,200044286,7
2017-12-03,13:44:00,6,641,549,78,7,7,98.73,15,200044286,7
2017-12-03,13:59:00,6,577,508,55,8,6,99.72,15,200044286,7
2017-12-03,14:14:00,6,572,507,51,10,4,91.31,15,200044286,7
2017-12-03,14:29:00,6,575,506,51,13,5,95.69,15,200044286,7
2017-12-03,14:44:00,6,519,446,61,4,8,100.78,15,200044286,7
2017-12-03,14:59:00,6,571,487,69,11,4,99.73,15,200044286,7
2017-12-03,15:14:00,6,530,449,62,11,8,101.92,15,200044286,7
2017-12-03,15:29:00,6,492,436,43,9,4,102.40,15,200044286,7
2017-12-03,15:44:00,6,533,458,61,10,4,101.98,15,200044286,7
2017-12-03,15:59:00,6,565,491,66,5,3,101.40,15,200044286,7
2017-12-03,16:14:00,6,557,483,59,9,6,98.68,15,200044286,7
2017-12-03,16:29:00,6,568,492,59,8,9,95.21,15,200044286,7
2017-12-03,16:44:00,6,576,501,65,5,5,94.32,15,200044286,7
2017-12-03,16:59:00,6,554,497,46,7,4,92.76,15,200044286,7
2017-12-03,17:14:00,6,519,462,43,7,7,98.10,15,200044286,7
2017-12-03,17:29:00,6,563,509,48,3,3,94.90,15,200044286,7
2017-12-03,17:44:00,6,571,488,69,8,6,93.54,15,200044286,7
2017-12-03,17:59:00,6,554,485,57,8,4,96.29,15,200044286,7
2017-12-03,18:14:00,6,516,457,44,9,6,97.36,15,200044286,7
2017-12-03,18:29:00,6,529,462,57,7,3,98.09,15,200044286,7
2017-12-03,18:44:00,6,486,431,43,7,5,99.64,15,200044286,7
2017-12-03,18:59:00,6,432,373,43,10,6,99.64,15,200044286,7
2017-12-03,19:14:00,6,435,381,36,8,10,99.57,15,200044286,7
2017-12-03,19:29:00,6,448,390,43,6,9,101.21,15,200044286,7
2017-12-03,19:44:00,6,399,349,37,8,5,103.17,15,200044286,7
2017-12-03,19:59:00,6,357,306,40,7,4,102.37,15,200044286,7
2017-12-03,20:14:00,6,356,302,39,6,9,102.82,15,200044286,7
2017-12-03,20:29:00,6,330,275,43,5,7,101.81,15,200044286,7
2017-12-03,20:44:00,6,324,286,26,5,7,103.28,15,200044286,7
2017-12-03,20:59:00,6,289,241,36,8,4,99.19,15,200044286,7
2017-12-03,21:14:00,6,263,226,27,3,7,99.44,15,200044286,7
2017-12-03,21:29:00,6,265,234,15,7,9,102.16,15,200044286,7
2017-12-03,21:44:00,6,250,224,18,3,5,104.84,15,200044286,7
2017-12-03,21:59:00,6,232,202,22,3,5,101.46,15,200044286,7
2017-12-03,22:14:00,6,190,157,24,3,6,106.61,15,200044286,7
2017-12-03,22:29:00,6,190,162,15,8,5,104.40,15,200044286,7
2017-12-03,22:44:00,6,182,149,22,6,5,103.54,15,200044286,7
2017-12-03,22:59:00,6,134,112,16,2,4,104.41,15,200044286,7
2017-12-03,23:14:00,6,112,96,12,1,3,104.69,15,200044286,7
2017-12-03,23:29:00,6,112,90,12,6,4,105.11,15,200044286,7
2017-12-03,23:44:00,6,95,71,12,5,7,102.31,15,200044286,7
2017-12-03,23:59:00,6,82,65,6,5,6,103.19,15,200044286,7
2017-12-04,00:14:00,0,76,60,6,5,5,101.86,15,200044286,7
2017-12-04,00:29:00,0,76,55,6,3,12,101.48,15,200044286,7
2017-12-04,00:44:00,0,59,43,8,2,6,104.15,15,200044286,7
2017-12-04,00:59:00,0,60,43,8,4,5,102.09,15,200044286,7
2017-12-04,01:14:00,0,39,29,3,2,5,100.24,15,200044286,7
2017-12-04,01:29:00,0,34,29,3,1,1,105.05,15,200044286,7
2017-12-04,01:44:00,0,31,22,3,0,6,101.96,15,200044286,7
2017-12-04,01:59:00,0,31,23,3,1,4,104.99,15,200044286,7
2017-12-04,02:14:00,0,35,22,7,2,4,101.88,15,200044286,7
2017-12-04,02:29:00,0,31,21,3,2,5,103.44,15,200044286,7
2017-12-04,02:44:00,0,24,19,0,3,2,101.88,15,200044286,7
2017-12-04,02:59:00,0,23,11,6,2,4,102.05,15,200044286,7
2017-12-04,03:14:00,0,23,14,3,3,3,99.60,15,200044286,7
2017-12-04,03:29:00,0,28,18,3,4,3,96.92,15,200044286,7
2017-12-04,03:44:00,0,32,24,2,2,4,100.92,15,200044286,7
2017-12-04,03:59:00,0,37,20,5,6,6,96.29,15,200044286,7
2017-12-04,04:14:00,0,41,24,10,4,3,99.82,15,200044286,7
2017-12-04,04:29:00,0,50,39,7,1,3,103.94,15,200044286,7
2017-12-04,04:44:00,0,66,48,6,11,1,99.59,15,200044286,7
2017-12-04,04:59:00,0,82,57,10,9,6,101.87,15,200044286,7
2017-12-04,05:14:00,0,77,60,6,8,3,99.01,15,200044286,7
2017-12-04,05:29:00,0,112,81,15,8,8,104.05,15,200044286,7
2017-12-04,05:44:00,0,167,126,15,16,10,100.60,15,200044286,7
2017-12-04,05:59:00,0,186,128,26,20,12,101.67,15,200044286,7
2017-12-04,06:14:00,0,259,187,35,24,13,100.27,15,200044286,7
2017-12-04,06:29:00,0,324,244,50,22,8,101.34,15,200044286,7
2017-12-04,06:44:00,0,537,416,83,22,16,97.04,15,200044286,7
2017-12-04,06:59:00,0,733,544,126,37,26,91.81,15,200044286,7
2017-12-04,07:14:00,0,714,564,104,28,18,90.18,15,200044286,7
2017-12-04,07:29:00,0,865,685,126,43,11,83.69,15,200044286,7
2017-12-04,07:44:00,0,884,728,104,29,23,64.22,15,200044286,7
2017-12-04,07:59:00,0,815,668,95,34,18,61.97,15,200044286,7
2017-12-04,08:14:00,0,795,662,87,22,24,62.30,15,200044286,7
2017-12-04,08:29:00,0,833,673,98,35,27,62.32,15,200044286,7
2017-12-04,08:44:00,0,699,538,103,37,21,67.30,15,200044286,7
2017-12-04,08:59:00,0,636,470,90,55,21,96.35,15,200044286,7
2017-12-04,09:14:00,0,654,480,105,52,17,94.16,15,200044286,7
2017-12-04,09:29:00,0,685,520,96,47,22,93.37,15,200044286,7
2017-12-04,09:44:00,0,642,455,117,38,32,98.23,15,200044286,7
2017-12-04,09:59:00,0,731,543,116,53,19,94.72,15,200044286,7
2017-12-04,10:14:00,0,654,477,91,55,31,96.88,15,200044286,7
2017-12-04,10:29:00,0,667,490,109,46,22,95.83,15,200044286,7
2017-12-04,10:44:00,0,658,475,107,57,19,97.25,15,200044286,7
2017-12-04,10:59:00,0,639,451,107,61,20,97.52,15,200044286,7
2017-12-04,11:14:00,0,607,424,108,52,23,99.96,15,200044286,7
2017-12-04,11:29:00,0,607,423,112,53,19,95.13,15,200044286,7
2017-12-04,11:44:00,0,603,436,85,58,24,96.56,15,200044286,7
2017-12-04,11:59:00,0,616,429,101,56,30,97.14,15,200044286,7
2017-12-04,12:14:00,0,538,383,83,53,19,100.86,15,200044286,7
2017-12-04,12:29:00,0,586,422,94,45,25,96.45,15,200044286,7
2017-12-04,12:44:00,0,614,452,78,60,24,97.95,15,200044286,7
2017-12-04,12:59:00,0,568,412,84,47,25,98.46,15,200044286,7
2017-12-04,13:14:00,0,569,407,99,46,17,99.46,15,200044286,7
2017-12-04,13:29:00,0,559,419,78,45,17,97.79,15,200044286,7
2017-12-04,13:44:00,0,567,398,104,50,15,99.05,15,200044286,7
2017-12-04,13:59:00,0,531,373,90,55,13,99.53,15,200044286,7
2017-12-04,14:14:00,0,596,435,81,58,22,96.28,15,200044286,7
2017-12-04,14:29:00,0,574,426,71,54,23,97.81,15,200044286,7
2017-12-04,14:44:00,0,576,417,97,40,22,97.32,15,200044286,7
2017-12-04,14:59:00,0,624,434,108,64,18,96.06,15,200044286,7
2017-12-04,15:14:00,0,559,390,103,57,9,98.67,15,200044286,7
2017-12-04,15:29:00,0,572,422,91,44,15,96.03,15,200044286,7
2017-12-04,15:44:00,0,618,461,107,39,11,96.96,15,200044286,7
2017-12-04,15:59:00,0,731,560,104,46,21,94.98,15,200044286,7
2017-12-04,16:14:00,0,723,553,115,46,9,92.74,15,200044286,7
2017-12-04,16:29:00,0,755,621,95,28,11,87.89,15,200044286,7
2017-12-04,16:44:00,0,743,586,121,26,10,85.91,15,200044286,7
2017-12-04,16:59:00,0,844,691,102,46,5,79.28,15,200044286,7
2017-12-04,17:14:00,0,784,646,90,30,18,80.47,15,200044286,7
2017-12-04,17:29:00,0,735,628,75,22,10,87.98,15,200044286,7
2017-12-04,17:44:00,0,679,584,71,18,6,87.89,15,200044286,7
2017-12-04,17:59:00,0,811,695,77,26,13,82.40,15,200044286,7
2017-12-04,18:14:00,0,794,679,84,22,9,80.81,15,200044286,7
2017-12-04,18:29:00,0,848,723,88,24,13,82.63,15,200044286,7
2017-12-04,18:44:00,0,788,671,81,25,11,84.92,15,200044286,7
2017-12-04,18:59:00,0,587,505,56,15,11,95.76,15,200044286,7
2017-12-04,19:14:00,0,612,523,60,18,11,95.62,15,200044286,7
2017-12-04,19:29:00,0,543,450,67,17,9,97.72,15,200044286,7
