MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-02-02,19:59:00,6,355,311,31,7,6,103.21,15,200044286,11
2020-02-02,20:14:00,6,289,249,29,5,6,103.61,15,200044286,11
2020-02-02,20:29:00,6,304,261,34,6,3,103.01,15,200044286,11
2020-02-02,20:44:00,6,281,232,42,2,5,104.94,15,200044286,11
2020-02-02,20:59:00,6,260,225,24,3,8,104.06,15,200044286,11
2020-02-02,21:14:00,6,219,188,21,4,6,102.73,15,200044286,11
2020-02-02,21:29:00,6,232,193,28,5,6,102.74,15,200044286,11
2020-02-02,21:44:00,6,214,178,33,1,2,103.71,15,200044286,11
2020-02-02,21:59:00,6,208,176,21,2,9,102.53,15,200044286,11
2020-02-02,22:14:00,6,156,133,18,3,2,105.02,15,200044286,11
2020-02-02,22:29:00,6,154,131,19,2,2,103.30,15,200044286,11
2020-02-02,22:44:00,6,163,136,19,6,2,104.11,15,200044286,11
2020-02-02,22:59:00,6,125,107,11,3,4,104.84,15,200044286,11
2020-02-02,23:14:00,6,119,92,14,5,8,101.80,15,200044286,11
2020-02-02,23:29:00,6,96,81,10,2,3,105.54,15,200044286,11
2020-02-02,23:44:00,6,91,72,9,3,7,97.91,15,200044286,11
2020-02-02,23:59:00,6,74,47,6,8,13,98.20,15,200044286,11
2020-02-03,00:14:00,0,71,55,4,5,7,96.58,15,200044286,11
2020-02-03,00:29:00,0,48,33,5,4,6,95.42,15,200044286,11
2020-02-03,00:44:00,0,40,29,3,2,6,98.67,15,200044286,11
2020-02-03,00:59:00,0,41,27,9,3,2,99.94,15,200044286,11
2020-02-03,01:14:00,0,39,26,5,3,5,99.64,15,200044286,11
2020-02-03,01:29:00,0,27,18,1,3,5,95.69,15,200044286,11
2020-02-03,01:44:00,0,26,18,1,2,5,98.84,15,200044286,11
2020-02-03,01:59:00,0,28,17,4,2,5,95.59,15,200044286,11
2020-02-03,02:14:00,0,29,15,4,3,7,96.26,15,200044286,11
2020-02-03,02:29:00,0,22,17,2,2,1,94.22,15,200044286,11
2020-02-03,02:44:00,0,18,14,0,0,4,96.38,15,200044286,11
2020-02-03,02:59:00,0,30,19,3,3,5,99.75,15,200044286,11
2020-02-03,03:14:00,0,27,17,1,6,3,96.50,15,200044286,11
2020-02-03,03:29:00,0,34,22,3,4,5,95.42,15,200044286,11
2020-02-03,03:44:00,0,26,17,3,2,4,95.26,15,200044286,11
2020-02-03,03:59:00,0,45,28,6,4,7,98.86,15,200044286,11
2020-02-03,04:14:00,0,48,34,6,3,5,97.34,15,200044286,11
2020-02-03,04:29:00,0,66,49,8,6,3,98.98,15,200044286,11
2020-02-03,04:44:00,0,79,53,13,9,4,100.59,15,200044286,11
2020-02-03,04:59:00,0,76,47,10,8,11,96.85,15,200044286,11
2020-02-03,05:14:00,0,103,75,13,6,9,98.89,15,200044286,11
2020-02-03,05:29:00,0,124,80,26,10,8,99.15,15,200044286,11
2020-02-03,05:44:00,0,190,131,25,17,17,99.53,15,200044286,11
2020-02-03,05:59:00,0,219,142,44,18,15,101.39,15,200044286,11
2020-02-03,06:14:00,0,283,199,46,30,8,101.06,15,200044286,11
2020-02-03,06:29:00,0,368,292,46,13,17,98.18,15,200044286,11
2020-02-03,06:44:00,0,536,418,66,34,18,94.51,15,200044286,11
2020-02-03,06:59:00,0,771,592,114,37,28,89.89,15,200044286,11
2020-02-03,07:14:00,0,861,682,115,44,20,80.24,15,200044286,11
2020-02-03,07:29:00,0,944,751,129,43,21,72.87,15,200044286,11
2020-02-03,07:44:00,0,917,728,135,36,18,62.62,15,200044286,11
2020-02-03,07:59:00,0,823,647,121,36,19,57.48,15,200044286,11
2020-02-03,08:14:00,0,829,661,106,42,20,60.36,15,200044286,11
2020-02-03,08:29:00,0,834,649,126,35,24,59.91,15,200044286,11
2020-02-03,08:44:00,0,768,583,113,51,21,77.08,15,200044286,11
2020-02-03,08:59:00,0,655,490,107,44,14,92.73,15,200044286,11
2020-02-03,09:14:00,0,717,497,134,66,20,94.42,15,200044286,11
2020-02-03,09:29:00,0,697,518,111,54,14,94.40,15,200044286,11
2020-02-03,09:44:00,0,715,517,109,62,27,92.32,15,200044286,11
2020-02-03,09:59:00,0,690,519,105,39,27,92.93,15,200044286,11
2020-02-03,10:14:00,0,623,441,121,45,16,95.71,15,200044286,11
2020-02-03,10:29:00,0,614,411,110,70,23,96.39,15,200044286,11
2020-02-03,10:44:00,0,594,437,95,45,17,97.81,15,200044286,11
2020-02-03,10:59:00,0,622,423,109,61,29,96.45,15,200044286,11
2020-02-03,11:14:00,0,561,382,102,60,17,97.79,15,200044286,11
2020-02-03,11:29:00,0,536,353,110,59,14,99.08,15,200044286,11
2020-02-03,11:44:00,0,529,369,83,57,20,98.63,15,200044286,11
2020-02-03,11:59:00,0,526,351,97,55,23,98.31,15,200044286,11
2020-02-03,12:14:00,0,496,330,97,48,21,99.28,15,200044286,11
2020-02-03,12:29:00,0,553,372,104,55,22,97.95,15,200044286,11
2020-02-03,12:44:00,0,560,402,86,45,27,97.96,15,200044286,11
2020-02-03,12:59:00,0,576,399,109,51,17,99.34,15,200044286,11
2020-02-03,13:14:00,0,546,393,92,45,16,96.90,15,200044286,11
2020-02-03,13:29:00,0,556,370,117,51,18,96.21,15,200044286,11
2020-02-03,13:44:00,0,540,372,96,50,22,95.39,15,200044286,11
2020-02-03,13:59:00,0,565,401,87,57,20,96.38,15,200044286,11
2020-02-03,14:14:00,0,514,352,101,47,14,99.30,15,200044286,11
2020-02-03,14:29:00,0,580,383,124,52,21,99.09,15,200044286,11
2020-02-03,14:44:00,0,541,366,110,47,18,98.67,15,200044286,11
2020-02-03,14:59:00,0,602,406,117,55,24,97.94,15,200044286,11
2020-02-03,15:14:00,0,604,420,118,49,17,97.44,15,200044286,11
2020-02-03,15:29:00,0,682,494,119,56,13,95.98,15,200044286,11
2020-02-03,15:44:00,0,658,475,118,47,18,94.25,15,200044286,11
2020-02-03,15:59:00,0,697,534,112,37,14,95.27,15,200044286,11
2020-02-03,16:14:00,0,673,500,136,29,8,96.21,15,200044286,11
2020-02-03,16:29:00,0,790,632,118,33,7,92.39,15,200044286,11
2020-02-03,16:44:00,0,870,703,127,30,10,90.28,15,200044286,11
2020-02-03,16:59:00,0,854,693,128,26,7,90.64,15,200044286,11
2020-02-03,17:14:00,0,814,678,110,14,12,87.31,15,200044286,11
2020-02-03,17:29:00,0,837,719,86,18,14,88.06,15,200044286,11
2020-02-03,17:44:00,0,771,675,71,15,10,88.19,15,200044286,11
2020-02-03,17:59:00,0,813,706,83,14,10,87.95,15,200044286,11
2020-02-03,18:14:00,0,754,620,108,19,7,89.84,15,200044286,11
2020-02-03,18:29:00,0,665,588,58,10,9,91.39,15,200044286,11
2020-02-03,18:44:00,0,619,523,74,19,3,95.17,15,200044286,11
2020-02-03,18:59:00,0,571,487,66,12,6,95.65,15,200044286,11
2020-02-03,19:14:00,0,483,411,60,6,6,99.29,15,200044286,11
2020-02-03,19:29:00,0,488,418,52,9,9,98.60,15,200044286,11
2020-02-03,19:44:00,0,399,331,51,10,7,98.61,15,200044286,11
2020-02-03,19:59:00,0,346,281,39,16,10,99.75,15,200044286,11
2020-02-03,20:14:00,0,314,266,28,9,11,97.23,15,200044286,11
2020-02-03,20:29:00,0,283,236,31,10,6,98.87,15,200044286,11
2020-02-03,20:44:00,0,244,208,17,9,10,99.57,15,200044286,11
2020-02-03,20:59:00,0,231,193,26,6,6,101.63,15,200044286,11
2020-02-03,21:14:00,0,202,167,21,7,7,99.39,15,200044286,11
2020-02-03,21:29:00,0,207,171,23,4,9,101.19,15,200044286,11
2020-02-03,21:44:00,0,203,162,21,8,12,102.80,15,200044286,11
2020-02-03,21:59:00,0,203,169,25,3,6,100.97,15,200044286,11
2020-02-03,22:14:00,0,171,144,17,9,1,101.61,15,200044286,11
2020-02-03,22:29:00,0,182,143,23,4,12,102.85,15,200044286,11
2020-02-03,22:44:00,0,141,108,24,5,4,101.75,15,200044286,11
2020-02-03,22:59:00,0,98,84,10,2,2,101.98,15,200044286,11
2020-02-03,23:14:00,0,114,73,19,8,14,102.75,15,200044286,11
2020-02-03,23:29:00,0,94,72,9,4,9,101.01,15,200044286,11
2020-02-03,23:44:00,0,84,54,14,6,10,98.77,15,200044286,11
2020-02-03,23:59:00,0,81,54,10,8,9,101.21,15,200044286,11
2020-02-04,00:14:00,1,63,39,8,7,9,95.36,15,200044286,11
2020-02-04,00:29:00,1,46,27,4,4,11,97.75,15,200044286,11
2020-02-04,00:44:00,1,44,21,5,6,12,93.91,15,200044286,11
2020-02-04,00:59:00,1,41,22,6,5,8,98.89,15,200044286,11
2020-02-04,01:14:00,1,41,25,3,5,8,96.20,15,200044286,11
2020-02-04,01:29:00,1,40,21,7,4,8,95.57,15,200044286,11
2020-02-04,01:44:00,1,33,14,7,3,9,95.04,15,200044286,11
2020-02-04,01:59:00,1,28,18,1,5,4,97.58,15,200044286,11
2020-02-04,02:14:00,1,37,22,3,7,5,97.40,15,200044286,11
2020-02-04,02:29:00,1,33,13,4,6,10,91.87,15,200044286,11
2020-02-04,02:44:00,1,39,23,7,6,3,99.63,15,200044286,11
2020-02-04,02:59:00,1,28,16,2,1,9,91.58,15,200044286,11
2020-02-04,03:14:00,1,28,7,4,6,11,91.53,15,200044286,11
2020-02-04,03:29:00,1,40,19,5,5,11,95.10,15,200044286,11
2020-02-04,03:44:00,1,36,25,5,3,3,96.93,15,200044286,11
2020-02-04,03:59:00,1,46,34,3,5,4,99.04,15,200044286,11
2020-02-04,04:14:00,1,57,32,11,5,9,96.73,15,200044286,11
2020-02-04,04:29:00,1,49,26,9,7,7,93.67,15,200044286,11
2020-02-04,04:44:00,1,69,47,8,7,7,96.90,15,200044286,11
2020-02-04,04:59:00,1,60,41,9,6,4,98.70,15,200044286,11
2020-02-04,05:14:00,1,99,66,16,7,10,99.30,15,200044286,11
2020-02-04,05:29:00,1,127,75,25,9,18,98.63,15,200044286,11
2020-02-04,05:44:00,1,165,114,24,15,12,100.79,15,200044286,11
2020-02-04,05:59:00,1,180,114,35,17,14,101.75,15,200044286,11
2020-02-04,06:14:00,1,226,159,28,23,16,99.80,15,200044286,11
2020-02-04,06:29:00,1,338,236,57,21,24,98.87,15,200044286,11
2020-02-04,06:44:00,1,553,406,96,31,20,96.01,15,200044286,11
2020-02-04,06:59:00,1,645,493,88,43,21,92.99,15,200044286,11
2020-02-04,07:14:00,1,880,681,139,33,27,84.98,15,200044286,11
2020-02-04,07:29:00,1,899,722,127,27,23,79.06,15,200044286,11
2020-02-04,07:44:00,1,905,712,134,44,15,61.43,15,200044286,11
2020-02-04,07:59:00,1,891,685,140,46,20,76.75,15,200044286,11
2020-02-04,08:14:00,1,779,605,111,43,20,89.13,15,200044286,11
2020-02-04,08:29:00,1,697,554,94,33,16,40.11,15,200044286,11
2020-02-04,08:44:00,1,568,417,86,40,25,39.25,15,200044286,11
2020-02-04,08:59:00,1,350,248,58,28,16,13.63,15,200044286,11
2020-02-04,09:14:00,1,659,497,92,43,27,47.03,15,200044286,11
2020-02-04,09:29:00,1,565,418,94,39,14,56.40,15,200044286,11
2020-02-04,09:44:00,1,617,463,92,47,15,95.32,15,200044286,11
2020-02-04,09:59:00,1,583,411,108,43,21,96.95,15,200044286,11
2020-02-04,10:14:00,1,569,397,111,38,23,96.53,15,200044286,11
2020-02-04,10:29:00,1,629,461,107,48,13,97.05,15,200044286,11
2020-02-04,10:44:00,1,558,414,79,50,15,97.23,15,200044286,11
2020-02-04,10:59:00,1,573,401,92,57,23,96.67,15,200044286,11
2020-02-04,11:14:00,1,587,409,99,51,28,95.87,15,200044286,11
2020-02-04,11:29:00,1,556,383,93,60,20,98.39,15,200044286,11
2020-02-04,11:44:00,1,518,360,95,46,17,98.69,15,200044286,11
2020-02-04,11:59:00,1,542,367,104,55,16,97.36,15,200044286,11
2020-02-04,12:14:00,1,510,350,95,48,17,98.36,15,200044286,11
2020-02-04,12:29:00,1,540,352,114,48,26,96.22,15,200044286,11
2020-02-04,12:44:00,1,584,395,96,69,24,97.70,15,200044286,11
2020-02-04,12:59:00,1,545,369,107,51,18,97.91,15,200044286,11
2020-02-04,13:14:00,1,542,375,89,58,20,98.28,15,200044286,11
2020-02-04,13:29:00,1,558,390,100,49,19,97.18,15,200044286,11
2020-02-04,13:44:00,1,522,352,92,57,21,98.43,15,200044286,11
2020-02-04,13:59:00,1,543,379,85,58,21,97.94,15,200044286,11
2020-02-04,14:14:00,1,570,398,98,48,26,96.71,15,200044286,11
2020-02-04,14:29:00,1,548,360,93,71,24,97.25,15,200044286,11
2020-02-04,14:44:00,1,582,415,113,39,15,98.00,15,200044286,11
2020-02-04,14:59:00,1,607,442,92,51,22,97.46,15,200044286,11
2020-02-04,15:14:00,1,635,451,115,56,13,98.31,15,200044286,11
2020-02-04,15:29:00,1,682,486,126,57,13,98.13,15,200044286,11
2020-02-04,15:44:00,1,639,477,113,35,14,98.54,15,200044286,11
2020-02-04,15:59:00,1,700,521,118,46,15,96.63,15,200044286,11
2020-02-04,16:14:00,1,787,584,149,47,7,93.43,15,200044286,11
2020-02-04,16:29:00,1,821,651,126,33,11,93.32,15,200044286,11
2020-02-04,16:44:00,1,851,686,124,30,11,89.95,15,200044286,11
2020-02-04,16:59:00,1,893,727,123,31,12,86.86,15,200044286,11
2020-02-04,17:14:00,1,834,685,106,26,17,80.54,15,200044286,11
2020-02-04,17:29:00,1,840,749,63,11,17,57.44,15,200044286,11
2020-02-04,17:44:00,1,825,712,91,15,7,50.56,15,200044286,11
2020-02-04,17:59:00,1,778,675,84,14,5,79.10,15,200044286,11
2020-02-04,18:14:00,1,701,612,71,8,10,90.49,15,200044286,11
2020-02-04,18:29:00,1,661,559,75,20,7,92.73,15,200044286,11
2020-02-04,18:44:00,1,848,752,81,9,6,86.00,15,200044286,11
2020-02-04,18:59:00,1,764,659,84,11,10,87.64,15,200044286,11
2020-02-04,19:14:00,1,570,478,70,14,8,95.19,15,200044286,11
2020-02-04,19:29:00,1,511,436,56,12,7,96.80,15,200044286,11
