MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2018-07-01,13:14:00,6,604,516,77,7,4,101.95,15,200044286,8
2018-07-01,13:29:00,6,613,524,75,9,5,99.97,15,200044286,8
2018-07-01,13:44:00,6,612,537,63,7,5,100.33,15,200044286,8
2018-07-01,13:59:00,6,564,470,78,8,8,103.43,15,200044286,8
2018-07-01,14:14:00,6,564,497,51,13,3,100.18,15,200044286,8
2018-07-01,14:29:00,6,557,483,63,10,1,101.88,15,200044286,8
2018-07-01,14:44:00,6,567,480,71,9,7,101.19,15,200044286,8
2018-07-01,14:59:00,6,488,417,57,13,1,101.40,15,200044286,8
2018-07-01,15:14:00,6,308,272,32,2,2,108.06,15,200044286,8
2018-07-01,15:29:00,6,306,255,43,5,3,106.93,15,200044286,8
2018-07-01,15:44:00,6,394,331,44,13,6,104.61,15,200044286,8
2018-07-01,15:59:00,6,449,364,70,8,7,103.45,15,200044286,8
2018-07-01,16:14:00,6,381,328,44,6,3,105.35,15,200044286,8
2018-07-01,16:29:00,6,380,312,56,7,5,105.75,15,200044286,8
2018-07-01,16:44:00,6,527,460,58,6,3,100.67,15,200044286,8
2018-07-01,16:59:00,6,504,430,61,10,3,101.91,15,200044286,8
2018-07-01,17:14:00,6,490,435,49,3,3,101.32,15,200044286,8
2018-07-01,17:29:00,6,501,431,54,7,9,102.33,15,200044286,8
2018-07-01,17:44:00,6,443,377,51,8,7,103.85,15,200044286,8
2018-07-01,17:59:00,6,475,410,52,10,3,103.01,15,200044286,8
2018-07-01,18:14:00,6,550,459,71,14,6,102.90,15,200044286,8
2018-07-01,18:29:00,6,586,503,64,10,9,103.29,15,200044286,8
2018-07-01,18:44:00,6,588,516,63,3,6,103.55,15,200044286,8
2018-07-01,18:59:00,6,514,445,49,13,7,105.41,15,200044286,8
2018-07-01,19:14:00,6,480,421,43,12,4,106.42,15,200044286,8
2018-07-01,19:29:00,6,443,382,49,5,7,105.98,15,200044286,8
2018-07-01,19:44:00,6,432,375,49,5,3,107.04,15,200044286,8
2018-07-01,19:59:00,6,428,350,60,13,5,107.72,15,200044286,8
2018-07-01,20:14:00,6,402,340,53,4,5,108.97,15,200044286,8
2018-07-01,20:29:00,6,352,308,30,8,6,109.69,15,200044286,8
2018-07-01,20:44:00,6,389,325,45,10,9,107.42,15,200044286,8
2018-07-01,20:59:00,6,288,234,43,6,5,108.48,15,200044286,8
2018-07-01,21:14:00,6,341,284,41,8,8,107.88,15,200044286,8
2018-07-01,21:29:00,6,314,265,34,6,9,106.77,15,200044286,8
2018-07-01,21:44:00,6,257,218,25,7,7,108.50,15,200044286,8
2018-07-01,21:59:00,6,286,240,41,1,4,106.03,15,200044286,8
2018-07-01,22:14:00,6,244,207,25,6,6,102.81,15,200044286,8
2018-07-01,22:29:00,6,224,196,16,6,6,104.54,15,200044286,8
2018-07-01,22:44:00,6,199,171,19,5,4,104.56,15,200044286,8
2018-07-01,22:59:00,6,170,131,23,6,10,104.12,15,200044286,8
2018-07-01,23:14:00,6,144,113,20,6,5,105.98,15,200044286,8
2018-07-01,23:29:00,6,133,107,17,3,6,102.85,15,200044286,8
2018-07-01,23:44:00,6,101,75,15,6,5,103.88,15,200044286,8
2018-07-01,23:59:00,6,127,92,17,10,8,103.17,15,200044286,8
2018-07-02,00:14:00,6,105,74,14,6,11,104.63,15,200044286,8
2018-07-02,00:29:00,6,92,58,16,8,10,101.41,15,200044286,8
2018-07-02,00:44:00,6,71,58,6,1,6,103.83,15,200044286,8
2018-07-02,00:59:00,6,75,60,8,5,2,106.39,15,200044286,8
2018-07-02,01:14:00,0,56,37,8,7,4,102.89,15,200044286,8
2018-07-02,01:29:00,0,47,31,9,1,6,103.65,15,200044286,8
2018-07-02,01:44:00,0,30,23,3,3,1,102.57,15,200044286,8
2018-07-02,01:59:00,0,44,24,10,4,6,103.05,15,200044286,8
2018-07-02,02:14:00,0,35,21,3,3,8,99.93,15,200044286,8
2018-07-02,02:29:00,0,23,14,4,2,3,100.78,15,200044286,8
2018-07-02,02:44:00,0,31,21,2,4,4,103.46,15,200044286,8
2018-07-02,02:59:00,0,28,22,4,0,2,99.39,15,200044286,8
2018-07-02,03:14:00,0,48,39,2,3,4,104.11,15,200044286,8
2018-07-02,03:29:00,0,36,22,7,2,5,107.50,15,200044286,8
2018-07-02,03:44:00,0,56,42,4,4,6,102.36,15,200044286,8
2018-07-02,03:59:00,0,52,38,7,3,4,98.70,15,200044286,8
2018-07-02,04:14:00,0,48,34,5,5,4,97.39,15,200044286,8
2018-07-02,04:29:00,0,71,54,11,1,5,99.24,15,200044286,8
2018-07-02,04:44:00,0,77,54,11,6,6,99.96,15,200044286,8
2018-07-02,04:59:00,0,69,49,8,8,4,101.23,15,200044286,8
2018-07-02,05:14:00,0,68,42,7,10,9,102.26,15,200044286,8
2018-07-02,05:29:00,0,128,106,6,9,7,104.07,15,200044286,8
2018-07-02,05:44:00,0,188,127,26,25,10,104.14,15,200044286,8
2018-07-02,05:59:00,0,227,157,34,18,18,104.49,15,200044286,8
2018-07-02,06:14:00,0,244,184,34,18,8,106.28,15,200044286,8
2018-07-02,06:29:00,0,380,285,58,18,19,104.70,15,200044286,8
2018-07-02,06:44:00,0,586,448,89,33,16,100.31,15,200044286,8
2018-07-02,06:59:00,0,739,571,124,31,13,97.31,15,200044286,8
2018-07-02,07:14:00,0,837,642,131,46,18,93.35,15,200044286,8
2018-07-02,07:29:00,0,909,715,132,38,24,88.64,15,200044286,8
2018-07-02,07:44:00,0,1007,819,139,35,14,82.82,15,200044286,8
2018-07-02,07:59:00,0,801,623,119,44,15,45.26,15,200044286,8
2018-07-02,08:14:00,0,891,743,101,31,16,60.77,15,200044286,8
2018-07-02,08:29:00,0,654,506,81,46,21,33.92,15,200044286,8
2018-07-02,08:44:00,0,590,469,71,37,13,32.11,15,200044286,8
2018-07-02,08:59:00,0,667,503,85,51,28,40.79,15,200044286,8
2018-07-02,09:14:00,0,614,454,88,42,30,39.62,15,200044286,8
2018-07-02,09:29:00,0,635,485,78,52,20,65.57,15,200044286,8
2018-07-02,09:44:00,0,648,475,94,52,27,94.67,15,200044286,8
2018-07-02,09:59:00,0,607,456,86,41,24,95.71,15,200044286,8
2018-07-02,10:14:00,0,610,435,99,51,25,96.32,15,200044286,8
2018-07-02,10:29:00,0,576,399,104,56,17,96.93,15,200044286,8
2018-07-02,10:44:00,0,577,406,97,49,25,95.94,15,200044286,8
2018-07-02,10:59:00,0,617,428,111,54,24,95.20,15,200044286,8
2018-07-02,11:14:00,0,572,383,106,56,27,96.99,15,200044286,8
2018-07-02,11:29:00,0,580,419,88,50,23,98.92,15,200044286,8
2018-07-02,11:44:00,0,556,386,88,58,24,96.07,15,200044286,8
2018-07-02,11:59:00,0,593,423,93,56,21,98.25,15,200044286,8
2018-07-02,12:14:00,0,524,362,96,47,19,98.59,15,200044286,8
2018-07-02,12:29:00,0,595,417,107,54,17,97.27,15,200044286,8
2018-07-02,12:44:00,0,570,419,85,47,19,98.37,15,200044286,8
2018-07-02,12:59:00,0,576,406,106,44,20,98.85,15,200044286,8
2018-07-02,13:14:00,0,465,351,65,37,12,97.68,15,200044286,8
2018-07-02,13:29:00,0,466,354,63,37,12,99.83,15,200044286,8
2018-07-02,13:44:00,0,566,416,80,51,19,96.45,15,200044286,8
2018-07-02,13:59:00,0,554,391,93,52,18,99.73,15,200044286,8
2018-07-02,14:14:00,0,549,401,90,36,22,99.28,15,200044286,8
2018-07-02,14:29:00,0,574,435,85,43,11,99.94,15,200044286,8
2018-07-02,14:44:00,0,605,445,99,39,22,97.13,15,200044286,8
2018-07-02,14:59:00,0,604,435,106,47,16,100.20,15,200044286,8
2018-07-02,15:14:00,0,592,425,104,44,19,100.03,15,200044286,8
2018-07-02,15:29:00,0,609,442,97,46,24,100.03,15,200044286,8
2018-07-02,15:44:00,0,660,487,101,56,16,97.79,15,200044286,8
2018-07-02,15:59:00,0,729,546,116,53,14,98.42,15,200044286,8
2018-07-02,16:14:00,0,764,580,124,47,13,97.61,15,200044286,8
2018-07-02,16:29:00,0,767,601,118,36,12,95.89,15,200044286,8
2018-07-02,16:44:00,0,800,634,122,34,10,98.82,15,200044286,8
2018-07-02,16:59:00,0,877,722,109,33,13,95.74,15,200044286,8
2018-07-02,17:14:00,0,787,636,103,31,17,97.44,15,200044286,8
2018-07-02,17:29:00,0,813,689,88,29,7,98.48,15,200044286,8
2018-07-02,17:44:00,0,819,707,85,16,11,97.27,15,200044286,8
2018-07-02,17:59:00,0,787,687,69,19,12,98.14,15,200044286,8
2018-07-02,18:14:00,0,769,652,88,20,9,101.12,15,200044286,8
2018-07-02,18:29:00,0,712,612,79,14,7,101.98,15,200044286,8
2018-07-02,18:44:00,0,691,590,79,14,8,101.94,15,200044286,8
2018-07-02,18:59:00,0,593,501,71,13,8,104.76,15,200044286,8
2018-07-02,19:14:00,0,561,463,68,17,13,102.83,15,200044286,8
2018-07-02,19:29:00,0,476,404,49,12,11,107.05,15,200044286,8
2018-07-02,19:44:00,0,402,335,47,13,7,107.08,15,200044286,8
2018-07-02,19:59:00,0,380,316,46,13,5,107.17,15,200044286,8
2018-07-02,20:14:00,0,333,250,54,14,15,105.57,15,200044286,8
2018-07-02,20:29:00,0,331,258,46,17,10,107.47,15,200044286,8
2018-07-02,20:44:00,0,302,249,32,13,8,106.68,15,200044286,8
2018-07-02,20:59:00,0,259,205,37,11,6,106.32,15,200044286,8
2018-07-02,21:14:00,0,254,205,36,6,7,106.93,15,200044286,8
2018-07-02,21:29:00,0,236,188,30,11,7,105.04,15,200044286,8
2018-07-02,21:44:00,0,226,171,27,11,17,104.46,15,200044286,8
2018-07-02,21:59:00,0,279,233,32,10,4,104.36,15,200044286,8
2018-07-02,22:14:00,0,242,188,32,16,6,105.10,15,200044286,8
2018-07-02,22:29:00,0,206,168,25,5,8,102.69,15,200044286,8
2018-07-02,22:44:00,0,203,163,23,9,8,106.10,15,200044286,8
2018-07-02,22:59:00,0,149,112,20,7,10,99.25,15,200044286,8
2018-07-02,23:14:00,0,151,112,24,10,5,102.81,15,200044286,8
2018-07-02,23:29:00,0,150,111,17,10,12,102.58,15,200044286,8
2018-07-02,23:44:00,0,124,90,14,6,14,101.28,15,200044286,8
2018-07-02,23:59:00,0,101,67,18,6,10,100.34,15,200044286,8
2018-07-03,00:14:00,0,78,51,16,2,9,99.98,15,200044286,8
2018-07-03,00:29:00,0,78,52,6,9,11,99.34,15,200044286,8
2018-07-03,00:44:00,0,77,55,8,5,9,100.36,15,200044286,8
2018-07-03,00:59:00,0,75,53,12,4,6,103.64,15,200044286,8
2018-07-03,01:14:00,1,66,42,8,5,11,100.47,15,200044286,8
2018-07-03,01:29:00,1,69,50,5,5,9,100.70,15,200044286,8
2018-07-03,01:44:00,1,51,25,9,4,13,99.52,15,200044286,8
2018-07-03,01:59:00,1,65,45,4,8,8,98.58,15,200044286,8
2018-07-03,02:14:00,1,49,29,6,6,8,98.14,15,200044286,8
2018-07-03,02:29:00,1,45,26,6,4,9,99.46,15,200044286,8
2018-07-03,02:44:00,1,61,34,10,7,10,102.02,15,200044286,8
2018-07-03,02:59:00,1,44,31,6,3,4,99.45,15,200044286,8
2018-07-03,03:14:00,1,39,21,5,6,7,98.51,15,200044286,8
2018-07-03,03:29:00,1,54,37,8,3,6,102.40,15,200044286,8
2018-07-03,03:44:00,1,58,39,6,7,6,100.79,15,200044286,8
2018-07-03,03:59:00,1,51,25,9,10,7,98.77,15,200044286,8
2018-07-03,04:14:00,1,43,27,7,4,5,96.08,15,200044286,8
2018-07-03,04:29:00,1,39,25,9,3,2,102.29,15,200044286,8
2018-07-03,04:44:00,1,79,53,10,10,6,103.74,15,200044286,8
2018-07-03,04:59:00,1,94,59,16,12,7,104.17,15,200044286,8
2018-07-03,05:14:00,1,111,75,8,10,18,102.20,15,200044286,8
2018-07-03,05:29:00,1,135,89,17,20,9,102.16,15,200044286,8
2018-07-03,05:44:00,1,169,111,24,14,20,103.54,15,200044286,8
2018-07-03,05:59:00,1,202,141,28,20,13,106.20,15,200044286,8
2018-07-03,06:14:00,1,250,169,41,30,10,104.26,15,200044286,8
2018-07-03,06:29:00,1,407,295,51,37,24,103.01,15,200044286,8
2018-07-03,06:44:00,1,604,467,89,32,16,102.07,15,200044286,8
2018-07-03,06:59:00,1,756,591,109,34,22,97.71,15,200044286,8
2018-07-03,07:14:00,1,775,583,126,45,21,95.57,15,200044286,8
2018-07-03,07:29:00,1,930,749,134,32,15,91.14,15,200044286,8
2018-07-03,07:44:00,1,979,784,142,34,19,85.28,15,200044286,8
2018-07-03,07:59:00,1,867,654,132,51,30,73.06,15,200044286,8
2018-07-03,08:14:00,1,797,658,91,38,10,48.29,15,200044286,8
2018-07-03,08:29:00,1,918,745,110,45,18,59.59,15,200044286,8
2018-07-03,08:44:00,1,748,573,108,46,21,55.99,15,200044286,8
2018-07-03,08:59:00,1,723,551,93,51,28,51.51,15,200044286,8
2018-07-03,09:14:00,1,782,606,106,46,24,93.63,15,200044286,8
2018-07-03,09:29:00,1,686,500,112,47,27,94.43,15,200044286,8
2018-07-03,09:44:00,1,752,573,103,51,25,89.81,15,200044286,8
2018-07-03,09:59:00,1,645,456,103,53,33,95.84,15,200044286,8
2018-07-03,10:14:00,1,614,455,93,43,23,98.29,15,200044286,8
2018-07-03,10:29:00,1,613,416,113,58,26,97.39,15,200044286,8
2018-07-03,10:44:00,1,644,461,107,53,23,95.68,15,200044286,8
2018-07-03,10:59:00,1,575,402,92,58,23,99.13,15,200044286,8
2018-07-03,11:14:00,1,569,382,109,53,25,98.48,15,200044286,8
2018-07-03,11:29:00,1,563,408,88,48,19,99.29,15,200044286,8
2018-07-03,11:44:00,1,580,408,102,51,19,99.44,15,200044286,8
2018-07-03,11:59:00,1,508,349,84,54,21,100.25,15,200044286,8
2018-07-03,12:14:00,1,524,373,78,57,16,101.29,15,200044286,8
2018-07-03,12:29:00,1,528,381,80,41,26,99.46,15,200044286,8
2018-07-03,12:44:00,1,587,421,84,58,24,97.02,15,200044286,8
2018-07-03,12:59:00,1,547,397,95,42,13,99.39,15,200044286,8
2018-07-03,13:14:00,1,550,391,91,47,21,99.02,15,200044286,8
2018-07-03,13:29:00,1,548,386,89,57,16,97.22,15,200044286,8
2018-07-03,13:44:00,1,520,363,86,49,22,95.80,15,200044286,8
2018-07-03,13:59:00,1,557,394,82,53,28,96.90,15,200044286,8
2018-07-03,14:14:00,1,527,361,90,58,18,100.30,15,200044286,8
2018-07-03,14:29:00,1,557,415,85,44,13,99.73,15,200044286,8
2018-07-03,14:44:00,1,561,386,96,60,19,98.18,15,200044286,8
2018-07-03,14:59:00,1,603,422,106,49,26,99.55,15,200044286,8
2018-07-03,15:14:00,1,608,445,94,48,21,98.68,15,200044286,8
2018-07-03,15:29:00,1,707,502,114,74,17,96.19,15,200044286,8
2018-07-03,15:44:00,1,684,507,117,51,9,97.36,15,200044286,8
2018-07-03,15:59:00,1,725,545,113,53,14,96.47,15,200044286,8
2018-07-03,16:14:00,1,805,626,125,41,13,98.25,15,200044286,8
2018-07-03,16:29:00,1,839,675,123,34,7,96.08,15,200044286,8
2018-07-03,16:44:00,1,873,701,123,39,10,96.63,15,200044286,8
2018-07-03,16:59:00,1,869,726,106,26,11,93.64,15,200044286,8
2018-07-03,17:14:00,1,795,656,105,22,12,97.31,15,200044286,8
2018-07-03,17:29:00,1,895,765,92,27,11,95.33,15,200044286,8
2018-07-03,17:44:00,1,911,778,93,30,10,90.36,15,200044286,8
2018-07-03,17:59:00,1,874,777,70,16,11,95.58,15,200044286,8
2018-07-03,18:14:00,1,787,682,69,25,11,101.60,15,200044286,8
2018-07-03,18:29:00,1,782,672,90,13,7,100.43,15,200044286,8
2018-07-03,18:44:00,1,663,557,77,15,14,103.17,15,200044286,8
2018-07-03,18:59:00,1,548,481,49,10,8,104.53,15,200044286,8
2018-07-03,19:14:00,1,440,361,54,17,8,106.92,15,200044286,8
2018-07-03,19:29:00,1,350,292,35,13,10,105.56,15,200044286,8
2018-07-03,19:44:00,1,307,237,43,12,15,105.66,15,200044286,8
2018-07-03,19:59:00,1,276,224,36,9,7,106.77,15,200044286,8
2018-07-03,20:14:00,1,252,191,39,13,9,107.86,15,200044286,8
2018-07-03,20:29:00,1,268,214,29,15,10,106.31,15,200044286,8
2018-07-03,20:44:00,1,226,186,27,6,7,107.19,15,200044286,8
2018-07-03,20:59:00,1,213,170,25,11,7,103.94,15,200044286,8
2018-07-03,21:14:00,1,195,163,19,7,6,106.33,15,200044286,8
2018-07-03,21:29:00,1,156,123,21,7,5,107.28,15,200044286,8
2018-07-03,21:44:00,1,153,119,20,4,10,102.63,15,200044286,8
2018-07-03,21:59:00,1,203,163,20,8,12,102.19,15,200044286,8
2018-07-03,22:14:00,1,241,196,33,5,7,102.59,15,200044286,8
2018-07-03,22:29:00,1,284,241,21,14,8,100.75,15,200044286,8
2018-07-03,22:44:00,1,226,186,27,6,7,101.69,15,200044286,8
2018-07-03,22:59:00,1,186,152,24,4,6,102.96,15,200044286,8
2018-07-03,23:14:00,1,145,115,12,8,10,100.72,15,200044286,8
2018-07-03,23:29:00,1,148,114,21,6,7,101.56,15,200044286,8
2018-07-03,23:44:00,1,114,85,11,9,9,102.09,15,200044286,8
2018-07-03,23:59:00,1,120,95,10,5,10,101.06,15,200044286,8
2018-07-04,00:14:00,1,105,75,12,7,11,101.90,15,200044286,8
2018-07-04,00:29:00,1,100,64,14,9,13,98.92,15,200044286,8
2018-07-04,00:44:00,1,64,48,5,7,4,97.90,15,200044286,8
2018-07-04,00:59:00,1,65,41,6,7,11,98.99,15,200044286,8
2018-07-04,01:14:00,2,56,33,9,4,10,101.27,15,200044286,8
2018-07-04,01:29:00,2,52,37,3,5,7,98.24,15,200044286,8
2018-07-04,01:44:00,2,59,32,8,11,8,97.86,15,200044286,8
2018-07-04,01:59:00,2,59,37,10,8,4,103.99,15,200044286,8
2018-07-04,02:14:00,2,39,23,4,3,9,93.52,15,200044286,8
2018-07-04,02:29:00,2,54,30,8,8,8,100.78,15,200044286,8
2018-07-04,02:44:00,2,25,17,3,1,4,100.94,15,200044286,8
2018-07-04,02:59:00,2,37,25,8,3,1,102.24,15,200044286,8
2018-07-04,03:14:00,2,46,23,6,8,9,94.73,15,200044286,8
2018-07-04,03:29:00,2,45,26,6,6,7,98.06,15,200044286,8
2018-07-04,03:44:00,2,54,30,11,5,8,97.77,15,200044286,8
2018-07-04,03:59:00,2,36,22,4,4,6,99.99,15,200044286,8
2018-07-04,04:14:00,2,62,34,17,7,4,100.80,15,200044286,8
2018-07-04,04:29:00,2,51,36,6,5,4,97.98,15,200044286,8
2018-07-04,04:44:00,2,76,46,15,14,1,101.21,15,200044286,8
2018-07-04,04:59:00,2,94,68,9,8,9,103.83,15,200044286,8
2018-07-04,05:14:00,2,78,48,11,12,7,105.00,15,200044286,8
2018-07-04,05:29:00,2,127,85,16,12,14,105.37,15,200044286,8
2018-07-04,05:44:00,2,135,90,19,13,13,104.10,15,200044286,8
2018-07-04,05:59:00,2,215,146,34,22,13,107.47,15,200044286,8
2018-07-04,06:14:00,2,218,166,22,19,11,105.92,15,200044286,8
2018-07-04,06:29:00,2,396,267,69,37,23,103.49,15,200044286,8
2018-07-04,06:44:00,2,606,470,90,30,16,102.86,15,200044286,8
2018-07-04,06:59:00,2,753,554,133,46,20,99.82,15,200044286,8
2018-07-04,07:14:00,2,794,605,132,40,17,97.45,15,200044286,8
2018-07-04,07:29:00,2,948,759,146,32,11,90.54,15,200044286,8
2018-07-04,07:44:00,2,971,771,143,38,19,88.43,15,200044286,8
2018-07-04,07:59:00,2,934,758,111,42,23,56.75,15,200044286,8
2018-07-04,08:14:00,2,910,725,107,55,23,51.96,15,200044286,8
2018-07-04,08:29:00,2,600,470,75,32,23,34.35,15,200044286,8
2018-07-04,08:44:00,2,678,519,97,47,15,34.24,15,200044286,8
2018-07-04,08:59:00,2,696,550,82,41,23,52.08,15,200044286,8
2018-07-04,09:14:00,2,791,609,105,51,26,74.30,15,200044286,8
2018-07-04,09:29:00,2,669,500,104,38,27,93.93,15,200044286,8
2018-07-04,09:44:00,2,705,526,101,55,23,95.42,15,200044286,8
2018-07-04,09:59:00,2,633,460,96,51,26,94.94,15,200044286,8
2018-07-04,10:14:00,2,605,439,92,55,19,93.71,15,200044286,8
2018-07-04,10:29:00,2,639,469,93,58,19,96.10,15,200044286,8
2018-07-04,10:44:00,2,599,419,105,53,22,97.41,15,200044286,8
2018-07-04,10:59:00,2,539,390,79,54,16,99.27,15,200044286,8
2018-07-04,11:14:00,2,576,393,111,54,18,99.25,15,200044286,8
2018-07-04,11:29:00,2,565,393,91,55,26,99.45,15,200044286,8
2018-07-04,11:44:00,2,626,442,109,57,18,97.56,15,200044286,8
2018-07-04,11:59:00,2,613,441,98,54,20,98.87,15,200044286,8
2018-07-04,12:14:00,2,549,393,87,51,18,99.81,15,200044286,8
2018-07-04,12:29:00,2,572,399,90,64,19,98.13,15,200044286,8
2018-07-04,12:44:00,2,580,422,98,38,22,101.03,15,200044286,8
2018-07-04,12:59:00,2,588,418,106,43,21,98.86,15,200044286,8
2018-07-04,13:14:00,2,534,371,87,50,26,98.74,15,200044286,8
2018-07-04,13:29:00,2,573,418,88,42,25,97.72,15,200044286,8
2018-07-04,13:44:00,2,556,396,89,49,22,98.95,15,200044286,8
2018-07-04,13:59:00,2,569,414,81,54,20,97.15,15,200044286,8
2018-07-04,14:14:00,2,601,417,101,62,21,95.84,15,200044286,8
2018-07-04,14:29:00,2,577,430,94,44,9,99.63,15,200044286,8
2018-07-04,14:44:00,2,524,376,83,48,17,37.25,15,200044286,8
2018-07-04,14:59:00,2,617,427,102,67,21,55.77,15,200044286,8
2018-07-04,15:14:00,2,605,440,112,36,17,95.91,15,200044286,8
2018-07-04,15:29:00,2,644,466,102,51,25,96.00,15,200044286,8
2018-07-04,15:44:00,2,664,481,124,48,11,96.09,15,200044286,8
2018-07-04,15:59:00,2,749,553,113,66,17,93.43,15,200044286,8
2018-07-04,16:14:00,2,761,601,113,40,7,97.95,15,200044286,8
2018-07-04,16:29:00,2,734,591,103,30,10,100.26,15,200044286,8
2018-07-04,16:44:00,2,887,728,117,34,8,94.03,15,200044286,8
2018-07-04,16:59:00,2,873,733,103,29,8,97.23,15,200044286,8
2018-07-04,17:14:00,2,894,746,106,29,13,94.86,15,200044286,8
2018-07-04,17:29:00,2,911,780,91,26,14,94.57,15,200044286,8
2018-07-04,17:44:00,2,835,690,104,28,13,96.17,15,200044286,8
2018-07-04,17:59:00,2,792,681,72,22,17,98.06,15,200044286,8
2018-07-04,18:14:00,2,704,594,79,25,6,99.71,15,200044286,8
2018-07-04,18:29:00,2,699,615,68,12,4,99.27,15,200044286,8
2018-07-04,18:44:00,2,662,551,89,13,9,102.04,15,200044286,8
2018-07-04,18:59:00,2,661,566,71,13,11,100.71,15,200044286,8
2018-07-04,19:14:00,2,572,488,58,14,12,102.35,15,200044286,8
2018-07-04,19:29:00,2,504,414,62,20,8,104.95,15,200044286,8
