MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2019-12-08,17:44:00,6,546,473,59,7,7,89.69,15,200044286,11
2019-12-08,17:59:00,6,487,415,59,7,6,92.32,15,200044286,11
2019-12-08,18:14:00,6,519,453,55,4,7,92.57,15,200044286,11
2019-12-08,18:29:00,6,513,448,51,7,7,92.06,15,200044286,11
2019-12-08,18:44:00,6,527,463,49,7,8,93.64,15,200044286,11
2019-12-08,18:59:00,6,491,421,52,12,6,95.47,15,200044286,11
2019-12-08,19:14:00,6,488,413,56,9,10,95.79,15,200044286,11
2019-12-08,19:29:00,6,470,411,46,7,6,95.78,15,200044286,11
2019-12-08,19:44:00,6,357,311,38,5,3,99.71,15,200044286,11
2019-12-08,19:59:00,6,316,265,39,5,7,97.90,15,200044286,11
2019-12-08,20:14:00,6,334,300,24,7,3,96.89,15,200044286,11
2019-12-08,20:29:00,6,358,294,49,6,9,97.77,15,200044286,11
2019-12-08,20:44:00,6,317,272,34,8,3,100.95,15,200044286,11
2019-12-08,20:59:00,6,313,277,29,1,6,98.98,15,200044286,11
2019-12-08,21:14:00,6,287,239,34,5,9,97.19,15,200044286,11
2019-12-08,21:29:00,6,267,227,21,8,11,98.79,15,200044286,11
2019-12-08,21:44:00,6,204,175,19,7,3,98.25,15,200044286,11
2019-12-08,21:59:00,6,219,182,23,7,7,97.62,15,200044286,11
2019-12-08,22:14:00,6,196,163,24,2,7,97.54,15,200044286,11
2019-12-08,22:29:00,6,195,167,17,4,7,98.05,15,200044286,11
2019-12-08,22:44:00,6,135,115,15,1,4,99.54,15,200044286,11
2019-12-08,22:59:00,6,120,104,7,3,6,101.93,15,200044286,11
2019-12-08,23:14:00,6,131,107,15,6,3,103.70,15,200044286,11
2019-12-08,23:29:00,6,125,93,17,6,9,99.95,15,200044286,11
2019-12-08,23:44:00,6,110,85,9,2,14,98.73,15,200044286,11
2019-12-08,23:59:00,6,106,75,14,5,12,102.22,15,200044286,11
2019-12-09,00:14:00,0,85,67,5,5,8,100.50,15,200044286,11
2019-12-09,00:29:00,0,56,41,6,2,7,101.42,15,200044286,11
2019-12-09,00:44:00,0,72,59,7,2,4,100.31,15,200044286,11
2019-12-09,00:59:00,0,51,32,8,6,5,94.45,15,200044286,11
2019-12-09,01:14:00,0,47,37,5,2,3,103.18,15,200044286,11
2019-12-09,01:29:00,0,43,27,5,3,8,96.01,15,200044286,11
2019-12-09,01:44:00,0,33,20,7,4,2,101.40,15,200044286,11
2019-12-09,01:59:00,0,28,20,2,4,2,99.31,15,200044286,11
2019-12-09,02:14:00,0,43,29,3,5,6,98.99,15,200044286,11
2019-12-09,02:29:00,0,29,18,4,4,3,97.05,15,200044286,11
2019-12-09,02:44:00,0,27,23,2,2,0,97.89,15,200044286,11
2019-12-09,02:59:00,0,24,14,4,3,3,99.81,15,200044286,11
2019-12-09,03:14:00,0,31,19,3,3,6,101.56,15,200044286,11
2019-12-09,03:29:00,0,26,18,1,4,3,92.47,15,200044286,11
2019-12-09,03:44:00,0,27,16,5,1,5,93.02,15,200044286,11
2019-12-09,03:59:00,0,39,28,5,3,3,102.43,15,200044286,11
2019-12-09,04:14:00,0,47,35,3,3,6,98.40,15,200044286,11
2019-12-09,04:29:00,0,62,47,8,4,3,100.18,15,200044286,11
2019-12-09,04:44:00,0,65,47,6,7,5,98.00,15,200044286,11
2019-12-09,04:59:00,0,62,45,10,3,4,103.17,15,200044286,11
2019-12-09,05:14:00,0,111,71,14,15,11,100.80,15,200044286,11
2019-12-09,05:29:00,0,123,84,18,10,11,101.15,15,200044286,11
2019-12-09,05:44:00,0,143,102,17,16,8,102.91,15,200044286,11
2019-12-09,05:59:00,0,200,140,34,10,16,102.35,15,200044286,11
2019-12-09,06:14:00,0,242,169,39,15,19,101.16,15,200044286,11
2019-12-09,06:29:00,0,374,284,56,17,17,98.80,15,200044286,11
2019-12-09,06:44:00,0,555,423,89,28,15,94.27,15,200044286,11
2019-12-09,06:59:00,0,728,557,121,36,14,92.46,15,200044286,11
2019-12-09,07:14:00,0,870,651,151,39,29,83.94,15,200044286,11
2019-12-09,07:29:00,0,973,789,131,37,16,64.79,15,200044286,11
2019-12-09,07:44:00,0,809,644,118,34,13,50.54,15,200044286,11
2019-12-09,07:59:00,0,572,434,90,34,14,24.88,15,200044286,11
2019-12-09,08:14:00,0,390,283,58,29,20,17.71,15,200044286,11
2019-12-09,08:29:00,0,471,345,74,36,16,,15,200044286,11
2019-12-09,08:44:00,0,468,365,63,23,17,,15,200044286,11
2019-12-09,08:59:00,0,582,438,90,32,22,,15,200044286,11
2019-12-09,09:14:00,0,580,439,75,40,26,,15,200044286,11
2019-12-09,09:29:00,0,792,597,116,50,29,,15,200044286,11
2019-12-09,09:44:00,0,639,462,100,50,27,,15,200044286,11
2019-12-09,09:59:00,0,784,600,102,57,25,,15,200044286,11
2019-12-09,10:14:00,0,681,477,112,73,19,,15,200044286,11
2019-12-09,10:29:00,0,665,478,103,61,23,,15,200044286,11
2019-12-09,10:44:00,0,619,433,98,64,24,,15,200044286,11
2019-12-09,10:59:00,0,669,471,116,62,20,,15,200044286,11
2019-12-09,11:14:00,0,611,425,108,56,22,,15,200044286,11
2019-12-09,11:29:00,0,645,466,106,56,17,,15,200044286,11
2019-12-09,11:44:00,0,605,402,110,70,23,,15,200044286,11
2019-12-09,11:59:00,0,570,402,98,50,20,,15,200044286,11
2019-12-09,12:14:00,0,545,389,91,43,22,,15,200044286,11
2019-12-09,12:29:00,0,586,397,106,54,29,,15,200044286,11
2019-12-09,12:44:00,0,573,413,96,45,19,,15,200044286,11
2019-12-09,12:59:00,0,605,440,92,55,18,,15,200044286,11
2019-12-09,13:14:00,0,605,418,113,57,17,,15,200044286,11
2019-12-09,13:29:00,0,574,412,93,55,14,,15,200044286,11
2019-12-09,13:44:00,0,544,379,95,53,17,,15,200044286,11
2019-12-09,13:59:00,0,588,405,105,61,17,,15,200044286,11
2019-12-09,14:14:00,0,535,395,69,55,16,95.36,15,200044286,11
2019-12-09,14:29:00,0,576,422,86,51,17,94.32,15,200044286,11
2019-12-09,14:44:00,0,584,411,98,52,23,91.21,15,200044286,11
2019-12-09,14:59:00,0,565,414,84,50,17,94.64,15,200044286,11
2019-12-09,15:14:00,0,597,433,104,49,11,94.36,15,200044286,11
2019-12-09,15:29:00,0,696,508,136,39,13,89.94,15,200044286,11
2019-12-09,15:44:00,0,677,496,108,58,15,91.27,15,200044286,11
2019-12-09,15:59:00,0,725,533,128,48,16,90.34,15,200044286,11
2019-12-09,16:14:00,0,779,603,126,36,14,84.13,15,200044286,11
2019-12-09,16:29:00,0,755,611,95,39,10,87.71,15,200044286,11
2019-12-09,16:44:00,0,793,647,117,17,12,84.13,15,200044286,11
2019-12-09,16:59:00,0,792,657,101,26,8,84.10,15,200044286,11
2019-12-09,17:14:00,0,827,673,118,22,14,82.27,15,200044286,11
2019-12-09,17:29:00,0,790,671,82,24,13,84.35,15,200044286,11
2019-12-09,17:44:00,0,813,709,74,21,9,66.91,15,200044286,11
2019-12-09,17:59:00,0,771,667,78,16,10,84.92,15,200044286,11
2019-12-09,18:14:00,0,808,705,76,17,10,85.32,15,200044286,11
2019-12-09,18:29:00,0,763,655,82,17,9,88.15,15,200044286,11
2019-12-09,18:44:00,0,652,557,77,11,7,93.41,15,200044286,11
2019-12-09,18:59:00,0,641,565,63,6,7,94.34,15,200044286,11
2019-12-09,19:14:00,0,541,456,63,12,10,94.18,15,200044286,11
2019-12-09,19:29:00,0,479,408,49,11,11,95.35,15,200044286,11
2019-12-09,19:44:00,0,425,346,50,17,12,97.47,15,200044286,11
2019-12-09,19:59:00,0,361,291,49,11,10,99.24,15,200044286,11
2019-12-09,20:14:00,0,301,239,39,16,7,99.63,15,200044286,11
2019-12-09,20:29:00,0,296,236,39,14,7,100.04,15,200044286,11
2019-12-09,20:44:00,0,282,233,29,11,9,100.51,15,200044286,11
2019-12-09,20:59:00,0,218,172,35,5,6,101.59,15,200044286,11
2019-12-09,21:14:00,0,220,184,25,4,7,101.74,15,200044286,11
2019-12-09,21:29:00,0,227,178,32,6,11,101.89,15,200044286,11
2019-12-09,21:44:00,0,197,151,32,5,9,98.61,15,200044286,11
2019-12-09,21:59:00,0,181,143,26,9,3,102.24,15,200044286,11
2019-12-09,22:14:00,0,201,163,29,5,4,98.64,15,200044286,11
2019-12-09,22:29:00,0,197,162,20,6,9,99.80,15,200044286,11
2019-12-09,22:44:00,0,155,121,26,3,5,101.71,15,200044286,11
2019-12-09,22:59:00,0,128,91,29,5,3,100.60,15,200044286,11
2019-12-09,23:14:00,0,106,81,20,3,2,98.90,15,200044286,11
2019-12-09,23:29:00,0,92,62,20,5,5,101.82,15,200044286,11
2019-12-09,23:44:00,0,82,54,14,4,10,100.72,15,200044286,11
2019-12-09,23:59:00,0,70,54,8,2,6,103.29,15,200044286,11
2019-12-10,00:14:00,1,70,50,8,5,7,99.28,15,200044286,11
2019-12-10,00:29:00,1,81,61,4,8,8,98.67,15,200044286,11
2019-12-10,00:44:00,1,70,39,10,10,11,97.75,15,200044286,11
2019-12-10,00:59:00,1,43,25,4,6,8,99.32,15,200044286,11
2019-12-10,01:14:00,1,39,24,4,6,5,98.13,15,200044286,11
2019-12-10,01:29:00,1,33,20,5,5,3,98.62,15,200044286,11
2019-12-10,01:44:00,1,34,20,3,7,4,97.61,15,200044286,11
2019-12-10,01:59:00,1,39,22,4,9,4,101.33,15,200044286,11
2019-12-10,02:14:00,1,36,21,2,2,11,95.71,15,200044286,11
2019-12-10,02:29:00,1,30,16,6,3,5,95.31,15,200044286,11
2019-12-10,02:44:00,1,24,16,2,5,1,99.76,15,200044286,11
2019-12-10,02:59:00,1,33,16,6,6,5,95.12,15,200044286,11
2019-12-10,03:14:00,1,31,15,3,5,8,95.77,15,200044286,11
2019-12-10,03:29:00,1,29,13,4,6,6,95.67,15,200044286,11
2019-12-10,03:44:00,1,26,10,5,5,6,93.79,15,200044286,11
2019-12-10,03:59:00,1,47,31,3,5,8,95.62,15,200044286,11
2019-12-10,04:14:00,1,50,32,9,4,5,98.12,15,200044286,11
2019-12-10,04:29:00,1,73,48,7,7,11,97.79,15,200044286,11
2019-12-10,04:44:00,1,78,48,12,9,9,98.15,15,200044286,11
2019-12-10,04:59:00,1,66,39,13,8,6,99.14,15,200044286,11
2019-12-10,05:14:00,1,77,48,9,6,14,102.42,15,200044286,11
2019-12-10,05:29:00,1,130,90,24,6,10,101.18,15,200044286,11
2019-12-10,05:44:00,1,151,86,20,22,23,97.83,15,200044286,11
2019-12-10,05:59:00,1,197,130,31,19,17,103.36,15,200044286,11
2019-12-10,06:14:00,1,252,183,37,21,11,102.46,15,200044286,11
2019-12-10,06:29:00,1,384,276,62,29,17,99.60,15,200044286,11
2019-12-10,06:44:00,1,568,432,87,29,20,98.43,15,200044286,11
2019-12-10,06:59:00,1,721,546,120,36,19,91.22,15,200044286,11
2019-12-10,07:14:00,1,798,617,129,33,19,84.21,15,200044286,11
2019-12-10,07:29:00,1,849,686,115,36,12,81.89,15,200044286,11
2019-12-10,07:44:00,1,838,683,100,40,15,54.31,15,200044286,11
2019-12-10,07:59:00,1,760,622,91,33,14,51.05,15,200044286,11
2019-12-10,08:14:00,1,818,650,118,41,9,60.65,15,200044286,11
2019-12-10,08:29:00,1,737,594,87,37,19,51.38,15,200044286,11
2019-12-10,08:44:00,1,700,529,102,46,23,47.68,15,200044286,11
2019-12-10,08:59:00,1,651,512,78,42,19,39.82,15,200044286,11
2019-12-10,09:14:00,1,677,498,110,46,23,40.69,15,200044286,11
2019-12-10,09:29:00,1,706,511,109,58,28,52.94,15,200044286,11
2019-12-10,09:44:00,1,672,501,96,54,21,47.11,15,200044286,11
2019-12-10,09:59:00,1,719,555,90,54,20,70.71,15,200044286,11
2019-12-10,10:14:00,1,617,428,123,49,17,91.87,15,200044286,11
2019-12-10,10:29:00,1,592,425,100,44,23,95.01,15,200044286,11
2019-12-10,10:44:00,1,638,442,127,52,17,92.77,15,200044286,11
2019-12-10,10:59:00,1,616,433,112,45,26,93.30,15,200044286,11
2019-12-10,11:14:00,1,578,402,107,50,19,95.28,15,200044286,11
2019-12-10,11:29:00,1,565,402,87,58,18,94.99,15,200044286,11
2019-12-10,11:44:00,1,581,397,93,61,30,94.07,15,200044286,11
2019-12-10,11:59:00,1,593,430,96,44,23,95.18,15,200044286,11
2019-12-10,12:14:00,1,580,408,103,53,16,95.79,15,200044286,11
2019-12-10,12:29:00,1,615,432,102,62,19,92.86,15,200044286,11
2019-12-10,12:44:00,1,604,417,103,58,26,94.89,15,200044286,11
2019-12-10,12:59:00,1,600,440,100,47,13,96.09,15,200044286,11
2019-12-10,13:14:00,1,578,408,92,53,25,94.24,15,200044286,11
2019-12-10,13:29:00,1,594,406,111,56,21,95.34,15,200044286,11
2019-12-10,13:44:00,1,580,426,90,47,17,95.02,15,200044286,11
2019-12-10,13:59:00,1,567,384,113,54,16,96.35,15,200044286,11
2019-12-10,14:14:00,1,532,349,107,57,19,95.63,15,200044286,11
2019-12-10,14:29:00,1,611,413,115,67,16,94.00,15,200044286,11
2019-12-10,14:44:00,1,550,395,100,41,14,96.33,15,200044286,11
2019-12-10,14:59:00,1,581,417,91,52,21,95.63,15,200044286,11
2019-12-10,15:14:00,1,627,443,110,53,21,91.99,15,200044286,11
2019-12-10,15:29:00,1,714,531,120,52,11,91.20,15,200044286,11
2019-12-10,15:44:00,1,707,532,110,50,15,87.82,15,200044286,11
2019-12-10,15:59:00,1,711,544,108,44,15,89.66,15,200044286,11
2019-12-10,16:14:00,1,768,604,122,28,14,86.77,15,200044286,11
2019-12-10,16:29:00,1,782,615,130,29,8,84.52,15,200044286,11
2019-12-10,16:44:00,1,777,625,106,33,13,82.88,15,200044286,11
2019-12-10,16:59:00,1,788,673,94,17,4,80.84,15,200044286,11
2019-12-10,17:14:00,1,797,692,72,22,11,79.16,15,200044286,11
2019-12-10,17:29:00,1,760,652,85,13,10,75.02,15,200044286,11
2019-12-10,17:44:00,1,761,657,76,21,7,42.86,15,200044286,11
2019-12-10,17:59:00,1,739,634,76,19,10,40.26,15,200044286,11
2019-12-10,18:14:00,1,774,672,73,18,11,46.29,15,200044286,11
2019-12-10,18:29:00,1,746,674,57,10,5,49.99,15,200044286,11
2019-12-10,18:44:00,1,798,692,78,17,11,58.94,15,200044286,11
2019-12-10,18:59:00,1,634,543,69,17,5,86.81,15,200044286,11
2019-12-10,19:14:00,1,565,474,66,15,10,88.14,15,200044286,11
2019-12-10,19:29:00,1,541,463,53,19,6,92.72,15,200044286,11
2019-12-10,19:44:00,1,442,372,46,10,14,93.93,15,200044286,11
2019-12-10,19:59:00,1,381,318,43,14,6,95.38,15,200044286,11
2019-12-10,20:14:00,1,328,261,51,7,9,97.27,15,200044286,11
2019-12-10,20:29:00,1,327,271,38,6,12,98.44,15,200044286,11
2019-12-10,20:44:00,1,271,212,36,15,8,98.42,15,200044286,11
2019-12-10,20:59:00,1,226,188,21,9,8,100.97,15,200044286,11
2019-12-10,21:14:00,1,254,208,33,8,5,100.58,15,200044286,11
2019-12-10,21:29:00,1,238,196,26,7,9,98.39,15,200044286,11
2019-12-10,21:44:00,1,206,170,19,9,8,101.13,15,200044286,11
2019-12-10,21:59:00,1,220,179,22,10,9,94.10,15,200044286,11
2019-12-10,22:14:00,1,200,164,22,8,6,91.72,15,200044286,11
2019-12-10,22:29:00,1,238,181,36,11,10,90.12,15,200044286,11
2019-12-10,22:44:00,1,165,139,15,7,4,93.71,15,200044286,11
2019-12-10,22:59:00,1,120,101,13,2,4,92.35,15,200044286,11
2019-12-10,23:14:00,1,113,85,14,11,3,92.25,15,200044286,11
2019-12-10,23:29:00,1,84,58,10,6,10,91.56,15,200044286,11
2019-12-10,23:44:00,1,101,67,11,10,13,95.09,15,200044286,11
2019-12-10,23:59:00,1,93,58,8,10,17,94.72,15,200044286,11
2019-12-11,00:14:00,2,74,55,6,4,9,100.40,15,200044286,11
2019-12-11,00:29:00,2,72,49,7,9,7,99.51,15,200044286,11
2019-12-11,00:44:00,2,56,37,5,11,3,94.30,15,200044286,11
2019-12-11,00:59:00,2,58,40,4,7,7,94.80,15,200044286,11
2019-12-11,01:14:00,2,39,26,1,3,9,101.70,15,200044286,11
2019-12-11,01:29:00,2,48,31,5,9,3,98.37,15,200044286,11
2019-12-11,01:44:00,2,41,23,5,6,7,95.26,15,200044286,11
2019-12-11,01:59:00,2,40,26,4,3,7,97.12,15,200044286,11
2019-12-11,02:14:00,2,39,22,2,5,10,92.51,15,200044286,11
2019-12-11,02:29:00,2,46,25,6,11,4,88.75,15,200044286,11
2019-12-11,02:44:00,2,35,25,4,4,2,90.45,15,200044286,11
2019-12-11,02:59:00,2,24,16,1,5,2,90.51,15,200044286,11
2019-12-11,03:14:00,2,34,17,5,5,7,97.32,15,200044286,11
2019-12-11,03:29:00,2,50,28,7,7,8,93.56,15,200044286,11
2019-12-11,03:44:00,2,45,20,7,6,12,98.86,15,200044286,11
2019-12-11,03:59:00,2,48,35,4,4,5,98.16,15,200044286,11
2019-12-11,04:14:00,2,57,37,4,5,11,97.79,15,200044286,11
2019-12-11,04:29:00,2,50,33,4,4,9,101.68,15,200044286,11
2019-12-11,04:44:00,2,72,46,10,7,9,99.21,15,200044286,11
2019-12-11,04:59:00,2,105,75,13,7,10,101.24,15,200044286,11
2019-12-11,05:14:00,2,116,74,18,11,13,102.23,15,200044286,11
2019-12-11,05:29:00,2,159,106,20,14,19,100.62,15,200044286,11
2019-12-11,05:44:00,2,159,97,24,22,16,101.39,15,200044286,11
2019-12-11,05:59:00,2,207,141,23,25,18,101.58,15,200044286,11
2019-12-11,06:14:00,2,254,163,42,21,28,99.57,15,200044286,11
2019-12-11,06:29:00,2,396,298,59,23,16,99.64,15,200044286,11
2019-12-11,06:44:00,2,559,424,85,31,19,97.38,15,200044286,11
2019-12-11,06:59:00,2,743,552,116,47,28,90.91,15,200044286,11
2019-12-11,07:14:00,2,797,625,124,28,20,87.38,15,200044286,11
2019-12-11,07:29:00,2,902,712,136,38,16,78.10,15,200044286,11
2019-12-11,07:44:00,2,834,657,123,42,12,43.67,15,200044286,11
2019-12-11,07:59:00,2,816,653,119,32,12,58.04,15,200044286,11
2019-12-11,08:14:00,2,833,659,102,53,19,58.42,15,200044286,11
2019-12-11,08:29:00,2,843,656,112,47,28,68.94,15,200044286,11
2019-12-11,08:44:00,2,671,502,101,43,25,53.42,15,200044286,11
2019-12-11,08:59:00,2,731,538,108,62,23,75.05,15,200044286,11
2019-12-11,09:14:00,2,663,481,102,60,20,95.74,15,200044286,11
2019-12-11,09:29:00,2,689,523,97,43,26,93.53,15,200044286,11
2019-12-11,09:44:00,2,656,473,124,50,9,95.53,15,200044286,11
2019-12-11,09:59:00,2,710,517,113,59,21,92.38,15,200044286,11
2019-12-11,10:14:00,2,641,442,112,51,36,94.54,15,200044286,11
2019-12-11,10:29:00,2,633,439,125,45,24,96.09,15,200044286,11
2019-12-11,10:44:00,2,611,437,105,49,20,94.54,15,200044286,11
2019-12-11,10:59:00,2,616,433,103,60,20,97.05,15,200044286,11
2019-12-11,11:14:00,2,547,371,98,59,19,96.20,15,200044286,11
2019-12-11,11:29:00,2,619,423,119,55,22,94.90,15,200044286,11
2019-12-11,11:44:00,2,613,417,115,60,21,93.60,15,200044286,11
2019-12-11,11:59:00,2,554,407,79,42,26,94.18,15,200044286,11
2019-12-11,12:14:00,2,634,439,122,60,13,95.91,15,200044286,11
2019-12-11,12:29:00,2,552,405,91,40,16,96.22,15,200044286,11
2019-12-11,12:44:00,2,610,433,97,51,29,96.60,15,200044286,11
2019-12-11,12:59:00,2,622,444,107,55,16,94.97,15,200044286,11
2019-12-11,13:14:00,2,567,390,104,56,17,95.67,15,200044286,11
2019-12-11,13:29:00,2,538,367,94,61,16,96.50,15,200044286,11
2019-12-11,13:44:00,2,575,392,111,50,22,93.61,15,200044286,11
2019-12-11,13:59:00,2,532,378,79,56,19,96.46,15,200044286,11
2019-12-11,14:14:00,2,596,426,102,56,12,96.60,15,200044286,11
2019-12-11,14:29:00,2,570,393,108,47,22,94.93,15,200044286,11
2019-12-11,14:44:00,2,641,443,118,62,18,92.18,15,200044286,11
2019-12-11,14:59:00,2,568,404,94,53,17,95.48,15,200044286,11
2019-12-11,15:14:00,2,692,484,131,57,20,94.78,15,200044286,11
2019-12-11,15:29:00,2,698,527,109,45,17,91.37,15,200044286,11
2019-12-11,15:44:00,2,756,550,139,52,15,92.26,15,200044286,11
2019-12-11,15:59:00,2,755,564,135,45,11,91.87,15,200044286,11
2019-12-11,16:14:00,2,737,577,115,37,8,92.79,15,200044286,11
2019-12-11,16:29:00,2,785,635,109,35,6,83.09,15,200044286,11
2019-12-11,16:44:00,2,758,626,93,30,9,84.48,15,200044286,11
2019-12-11,16:59:00,2,790,654,107,24,5,84.93,15,200044286,11
2019-12-11,17:14:00,2,796,662,91,22,21,83.29,15,200044286,11
2019-12-11,17:29:00,2,797,680,89,18,10,83.01,15,200044286,11
2019-12-11,17:44:00,2,754,652,68,28,6,87.18,15,200044286,11
2019-12-11,17:59:00,2,731,637,73,15,6,85.77,15,200044286,11
2019-12-11,18:14:00,2,708,604,79,15,10,84.89,15,200044286,11
2019-12-11,18:29:00,2,682,585,66,16,15,87.35,15,200044286,11
2019-12-11,18:44:00,2,799,696,69,24,10,83.06,15,200044286,11
2019-12-11,18:59:00,2,734,636,74,15,9,85.56,15,200044286,11
2019-12-11,19:14:00,2,592,489,78,16,9,91.63,15,200044286,11
2019-12-11,19:29:00,2,604,511,70,19,4,92.96,15,200044286,11
2019-12-11,19:44:00,2,458,387,51,13,7,97.35,15,200044286,11
2019-12-11,19:59:00,2,393,322,48,15,8,94.16,15,200044286,11
2019-12-11,20:14:00,2,400,321,55,18,6,98.81,15,200044286,11
2019-12-11,20:29:00,2,414,327,61,14,12,97.88,15,200044286,11
2019-12-11,20:44:00,2,357,294,40,10,13,96.98,15,200044286,11
2019-12-11,20:59:00,2,283,218,46,8,11,101.24,15,200044286,11
2019-12-11,21:14:00,2,300,246,30,11,13,98.12,15,200044286,11
2019-12-11,21:29:00,2,281,217,40,15,9,99.61,15,200044286,11
2019-12-11,21:44:00,2,252,195,42,8,7,99.74,15,200044286,11
2019-12-11,21:59:00,2,269,234,23,7,5,98.73,15,200044286,11
2019-12-11,22:14:00,2,186,137,32,7,10,100.04,15,200044286,11
2019-12-11,22:29:00,2,226,196,18,7,5,99.00,15,200044286,11
2019-12-11,22:44:00,2,192,158,22,5,7,101.02,15,200044286,11
2019-12-11,22:59:00,2,175,135,30,3,7,102.58,15,200044286,11
2019-12-11,23:14:00,2,143,110,18,7,8,98.97,15,200044286,11
2019-12-11,23:29:00,2,120,101,12,3,4,99.35,15,200044286,11
2019-12-11,23:44:00,2,112,82,19,2,9,100.80,15,200044286,11
2019-12-11,23:59:00,2,102,75,12,5,10,100.44,15,200044286,11
2019-12-12,00:14:00,3,80,50,13,5,12,99.86,15,200044286,11
2019-12-12,00:29:00,3,80,54,11,10,5,98.26,15,200044286,11
2019-12-12,00:44:00,3,65,39,14,6,6,98.91,15,200044286,11
2019-12-12,00:59:00,3,66,43,8,5,10,98.92,15,200044286,11
2019-12-12,01:14:00,3,63,41,5,9,8,97.83,15,200044286,11
2019-12-12,01:29:00,3,56,36,5,9,6,98.42,15,200044286,11
2019-12-12,01:44:00,3,56,37,8,4,7,98.61,15,200044286,11
2019-12-12,01:59:00,3,40,27,3,5,5,97.15,15,200044286,11
2019-12-12,02:14:00,3,46,28,3,9,6,95.47,15,200044286,11
2019-12-12,02:29:00,3,45,23,8,7,7,93.84,15,200044286,11
2019-12-12,02:44:00,3,34,22,8,2,2,97.59,15,200044286,11
2019-12-12,02:59:00,3,35,22,3,5,5,96.90,15,200044286,11
2019-12-12,03:14:00,3,39,19,9,5,6,96.94,15,200044286,11
2019-12-12,03:29:00,3,38,20,8,4,6,95.79,15,200044286,11
2019-12-12,03:44:00,3,30,18,5,4,3,99.82,15,200044286,11
2019-12-12,03:59:00,3,56,34,9,7,6,100.89,15,200044286,11
2019-12-12,04:14:00,3,47,31,3,5,8,97.05,15,200044286,11
2019-12-12,04:29:00,3,63,40,8,8,7,100.34,15,200044286,11
2019-12-12,04:44:00,3,88,50,13,10,15,97.50,15,200044286,11
2019-12-12,04:59:00,3,78,51,11,10,6,99.04,15,200044286,11
2019-12-12,05:14:00,3,91,58,14,9,10,100.46,15,200044286,11
2019-12-12,05:29:00,3,113,70,19,14,10,98.87,15,200044286,11
2019-12-12,05:44:00,3,163,103,27,21,12,99.81,15,200044286,11
2019-12-12,05:59:00,3,201,134,35,15,17,103.11,15,200044286,11
2019-12-12,06:14:00,3,275,185,45,28,17,99.12,15,200044286,11
2019-12-12,06:29:00,3,389,282,62,25,20,97.76,15,200044286,11
2019-12-12,06:44:00,3,594,445,95,35,19,94.93,15,200044286,11
2019-12-12,06:59:00,3,738,524,149,37,28,89.55,15,200044286,11
2019-12-12,07:14:00,3,755,563,128,43,21,88.15,15,200044286,11
2019-12-12,07:29:00,3,858,675,123,36,24,57.17,15,200044286,11
2019-12-12,07:44:00,3,790,637,100,34,19,48.05,15,200044286,11
2019-12-12,07:59:00,3,812,635,118,44,15,49.94,15,200044286,11
2019-12-12,08:14:00,3,836,672,111,35,18,57.51,15,200044286,11
2019-12-12,08:29:00,3,624,481,86,39,18,34.04,15,200044286,11
2019-12-12,08:44:00,3,791,641,84,46,20,64.34,15,200044286,11
2019-12-12,08:59:00,3,632,474,93,41,24,,15,200044286,11
2019-12-12,09:14:00,3,713,553,101,42,17,,15,200044286,11
2019-12-12,09:29:00,3,755,554,115,54,32,,15,200044286,11
2019-12-12,09:44:00,3,717,536,110,54,17,,15,200044286,11
2019-12-12,09:59:00,3,651,462,116,49,24,,15,200044286,11
2019-12-12,10:14:00,3,709,508,125,54,22,,15,200044286,11
2019-12-12,10:29:00,3,667,488,115,50,14,,15,200044286,11
2019-12-12,10:44:00,3,663,488,89,60,26,,15,200044286,11
2019-12-12,10:59:00,3,628,437,112,57,22,,15,200044286,11
2019-12-12,11:14:00,3,612,445,105,38,24,,15,200044286,11
2019-12-12,11:29:00,3,660,469,113,60,18,,15,200044286,11
2019-12-12,11:44:00,3,699,487,126,62,24,,15,200044286,11
2019-12-12,11:59:00,3,669,467,120,57,25,,15,200044286,11
2019-12-12,12:14:00,3,665,484,116,46,19,,15,200044286,11
2019-12-12,12:29:00,3,670,474,125,49,22,,15,200044286,11
2019-12-12,12:44:00,3,644,477,103,52,12,,15,200044286,11
2019-12-12,12:59:00,3,643,462,114,41,26,,15,200044286,11
2019-12-12,13:14:00,3,625,443,103,56,23,,15,200044286,11
2019-12-12,13:29:00,3,648,474,92,65,17,,15,200044286,11
2019-12-12,13:44:00,3,602,423,100,50,29,,15,200044286,11
2019-12-12,13:59:00,3,617,424,116,56,21,,15,200044286,11
2019-12-12,14:14:00,3,611,444,103,49,15,,15,200044286,11
2019-12-12,14:29:00,3,699,515,120,51,13,,15,200044286,11
2019-12-12,14:44:00,3,609,434,105,54,16,,15,200044286,11
2019-12-12,14:59:00,3,685,527,101,38,19,,15,200044286,11
2019-12-12,15:14:00,3,671,492,101,58,20,,15,200044286,11
2019-12-12,15:29:00,3,731,543,123,54,11,,15,200044286,11
