MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2015-05-01,11:59:00,4,579,417,101,40,21,100.85,15,200044286,1.00
2015-05-01,12:14:00,4,627,463,103,47,14,100.22,15,200044286,1.00
2015-05-01,12:29:00,4,630,462,106,48,14,101.93,15,200044286,1.00
2015-05-01,12:44:00,4,672,514,85,50,23,101.22,15,200044286,1.00
2015-05-01,12:59:00,4,667,500,85,52,30,101.31,15,200044286,1.00
2015-05-01,13:14:00,4,655,498,88,51,18,101.50,15,200044286,1.00
2015-05-01,13:29:00,4,687,520,103,42,22,98.72,15,200044286,1.00
2015-05-01,13:44:00,4,663,504,104,40,15,103.12,15,200044286,1.00
2015-05-01,13:59:00,4,628,483,91,39,15,99.76,15,200044286,1.00
2015-05-01,14:14:00,4,638,492,78,47,21,101.44,15,200044286,1.00
2015-05-01,14:29:00,4,653,483,104,45,21,102.24,15,200044286,1.00
2015-05-01,14:44:00,4,638,471,100,48,19,103.63,15,200044286,1.00
2015-05-01,14:59:00,4,673,503,102,53,15,101.28,15,200044286,1.00
2015-05-01,15:14:00,4,696,515,120,50,11,101.93,15,200044286,1.00
2015-05-01,15:29:00,4,716,554,109,38,15,101.48,15,200044286,1.00
2015-05-01,15:44:00,4,780,613,114,40,13,100.85,15,200044286,1.00
2015-05-01,15:59:00,4,794,636,106,43,9,98.35,15,200044286,1.00
2015-05-01,16:14:00,4,806,661,91,43,11,98.57,15,200044286,1.00
2015-05-01,16:29:00,4,812,676,80,40,16,96.59,15,200044286,1.00
2015-05-01,16:44:00,4,795,663,91,28,13,98.18,15,200044286,1.00
2015-05-01,16:59:00,4,845,696,112,23,14,97.49,15,200044286,1.00
2015-05-01,17:14:00,4,922,783,99,29,11,94.63,15,200044286,1.00
2015-05-01,17:29:00,4,945,805,103,24,13,96.79,15,200044286,1.00
2015-05-01,17:44:00,4,864,735,94,24,11,99.05,15,200044286,1.00
2015-05-01,17:46:00,4,803,690,98,8,8,97.27,2,200044286,1.00
2015-05-01,18:14:59,4,,,,,,,0,200044286,1.00
2015-05-01,18:29:59,4,,,,,,,0,200044286,1.00
2015-05-01,18:44:59,4,,,,,,,0,200044286,1.00
2015-05-01,18:59:59,4,,,,,,,0,200044286,1.00
2015-05-01,19:14:59,4,,,,,,,0,200044286,1.00
2015-05-01,19:29:59,4,,,,,,,0,200044286,1.00
2015-05-01,19:44:59,4,,,,,,,0,200044286,1.00
2015-05-01,19:59:00,4,446,379,47,6,15,106.52,8,200044286,1.00
2015-05-01,20:14:00,4,468,393,51,15,9,105.64,10,200044286,1.00
2015-05-01,20:29:00,4,457,393,39,12,13,107.07,15,200044286,1.00
2015-05-01,20:44:00,4,366,316,31,11,8,107.87,15,200044286,1.00
2015-05-01,20:59:00,4,350,305,25,6,14,104.62,15,200044286,1.00
2015-05-01,21:14:00,4,323,269,36,8,10,106.55,15,200044286,1.00
2015-05-01,21:29:00,4,324,280,33,8,3,107.36,15,200044286,1.00
2015-05-01,21:44:00,4,299,253,30,7,9,104.87,15,200044286,1.00
2015-05-01,21:59:00,4,300,255,32,8,5,105.68,15,200044286,1.00
2015-05-01,22:14:00,4,260,231,13,7,9,105.89,15,200044286,1.00
2015-05-01,22:21:00,4,266,227,26,4,9,106.59,7,200044286,1.00
2015-05-01,22:44:00,4,218,182,24,9,2,107.37,13,200044286,1.00
2015-05-01,22:59:00,4,205,174,22,4,5,105.55,15,200044286,1.00
2015-05-01,23:14:00,4,177,151,16,3,7,105.50,15,200044286,1.00
2015-05-01,23:29:00,4,184,151,18,6,9,104.17,15,200044286,1.00
2015-05-01,23:44:00,4,146,116,16,9,5,101.62,15,200044286,1.00
2015-05-01,23:59:00,4,119,85,22,6,6,101.11,15,200044286,1.00
2015-05-02,00:14:00,4,114,85,17,3,9,107.39,15,200044286,1.00
2015-05-02,00:29:00,4,98,78,8,3,9,105.84,15,200044286,1.00
2015-05-02,00:44:00,4,86,64,12,6,4,106.55,15,200044286,1.00
2015-05-02,00:59:00,4,75,58,7,2,8,102.09,9,200044286,1.00
2015-05-02,01:14:00,5,84,61,10,4,9,103.00,15,200044286,1.00
2015-05-02,01:29:00,5,48,35,8,2,3,104.46,15,200044286,1.00
2015-05-02,01:44:00,5,50,39,6,4,1,104.12,15,200044286,1.00
2015-05-02,01:59:00,5,78,54,7,8,9,103.96,15,200044286,1.00
2015-05-02,02:14:00,5,53,36,7,2,8,98.12,15,200044286,1.00
2015-05-02,02:29:00,5,41,30,3,1,7,100.68,15,200044286,1.00
2015-05-02,02:44:00,5,41,30,5,3,3,105.94,15,200044286,1.00
2015-05-02,02:59:00,5,49,33,5,4,7,102.45,15,200044286,1.00
2015-05-02,03:14:00,5,47,32,7,6,2,102.55,15,200044286,1.00
2015-05-02,03:29:00,5,47,36,7,4,0,101.13,15,200044286,1.00
2015-05-02,03:41:00,5,60,36,13,4,8,113.29,12,200044286,1.00
2015-05-02,03:59:00,5,57,38,8,7,3,103.53,9,200044286,1.00
2015-05-02,04:14:00,5,55,39,8,2,6,103.93,15,200044286,1.00
2015-05-02,04:29:00,5,61,37,8,7,9,102.29,15,200044286,1.00
2015-05-02,04:44:00,5,65,44,9,8,4,104.03,15,200044286,1.00
2015-05-02,04:59:00,5,55,39,6,3,6,103.99,14,200044286,1.00
2015-05-02,05:14:00,5,62,38,11,5,8,100.39,15,200044286,1.00
2015-05-02,05:29:00,5,62,39,10,3,10,98.60,15,200044286,1.00
2015-05-02,05:44:00,5,78,50,11,7,10,102.55,15,200044286,1.00
2015-05-02,05:59:00,5,92,61,10,9,12,102.54,15,200044286,1.00
2015-05-02,06:14:00,5,100,68,15,9,8,106.15,15,200044286,1.00
2015-05-02,06:29:00,5,113,77,19,7,10,106.62,15,200044286,1.00
2015-05-02,06:44:00,5,155,98,28,18,13,106.52,12,200044286,1.00
2015-05-02,06:59:00,5,168,122,23,15,8,105.46,15,200044286,1.00
2015-05-02,07:14:00,5,148,99,28,13,8,105.56,15,200044286,1.00
2015-05-02,07:29:00,5,182,124,28,20,10,108.85,15,200044286,1.00
2015-05-02,07:44:00,5,218,165,36,13,4,106.65,15,200044286,1.00
2015-05-02,07:59:00,5,249,196,44,4,5,107.33,15,200044286,1.00
2015-05-02,08:14:00,5,267,201,42,15,9,107.93,15,200044286,1.00
2015-05-02,08:29:00,5,349,270,47,18,14,107.27,15,200044286,1.00
2015-05-02,08:44:00,5,349,270,63,13,4,107.41,12,200044286,1.00
2015-05-02,08:59:00,5,418,350,40,14,14,105.97,15,200044286,1.00
2015-05-02,09:12:00,5,426,342,55,24,5,105.46,13,200044286,1.00
2015-05-02,09:29:00,5,500,420,45,26,9,104.25,10,200044286,1.00
2015-05-02,09:44:00,5,557,477,59,16,5,103.88,15,200044286,1.00
2015-05-02,09:59:00,5,612,527,63,17,5,102.76,15,200044286,1.00
2015-05-02,10:14:00,5,635,528,87,18,2,102.79,15,200044286,1.00
2015-05-02,10:29:00,5,674,570,79,19,6,103.17,15,200044286,1.00
2015-05-02,10:44:00,5,649,572,60,17,0,103.33,15,200044286,1.00
2015-05-02,10:59:00,5,739,628,84,17,10,102.02,15,200044286,1.00
2015-05-02,11:14:00,5,705,622,62,18,3,100.88,15,200044286,1.00
2015-05-02,11:29:00,5,809,711,84,11,3,100.69,15,200044286,1.00
2015-05-02,11:44:00,5,769,644,95,16,14,97.21,11,200044286,1.00
2015-05-02,11:53:00,5,755,668,60,18,10,98.31,6,200044286,1.00
2015-05-02,12:14:59,5,,,,,,,0,200044286,1.00
2015-05-02,12:29:59,5,,,,,,,0,200044286,1.00
2015-05-02,12:44:59,5,,,,,,,0,200044286,1.00
2015-05-02,12:59:59,5,,,,,,,0,200044286,1.00
2015-05-02,13:14:00,5,660,585,60,15,0,106.63,1,200044286,1.00
2015-05-02,13:29:00,5,653,569,74,6,4,72.13,15,200044286,1.00
2015-05-02,13:44:00,5,704,608,70,18,8,83.40,15,200044286,1.00
2015-05-02,13:59:00,5,600,535,51,7,7,102.16,15,200044286,1.00
2015-05-02,14:14:00,5,643,570,60,13,0,103.22,9,200044286,1.00
2015-05-02,14:29:00,5,637,550,65,17,5,103.39,15,200044286,1.00
2015-05-02,14:44:00,5,606,518,65,18,5,104.83,15,200044286,1.00
2015-05-02,14:59:00,5,549,469,64,9,7,106.34,15,200044286,1.00
2015-05-02,15:14:00,5,530,450,57,15,8,105.78,15,200044286,1.00
2015-05-02,15:29:00,5,561,486,62,9,4,105.54,15,200044286,1.00
2015-05-02,15:44:00,5,562,494,46,14,8,103.84,15,200044286,1.00
2015-05-02,15:59:00,5,539,451,72,10,6,106.29,15,200044286,1.00
2015-05-02,16:14:00,5,475,424,41,9,1,106.08,15,200044286,1.00
2015-05-02,16:29:00,5,532,436,74,13,9,107.52,15,200044286,1.00
2015-05-02,16:44:00,5,524,451,60,10,3,106.75,14,200044286,1.00
2015-05-02,16:59:00,5,499,427,54,7,11,106.48,15,200044286,1.00
2015-05-02,17:14:00,5,500,434,50,12,4,107.62,15,200044286,1.00
2015-05-02,17:29:00,5,491,412,66,9,4,107.95,15,200044286,1.00
2015-05-02,17:44:00,5,500,418,64,10,8,106.15,15,200044286,1.00
2015-05-02,17:59:00,5,450,386,48,10,6,108.62,15,200044286,1.00
2015-05-02,18:14:00,5,491,427,53,9,2,107.99,15,200044286,1.00
2015-05-02,18:29:00,5,472,424,36,8,4,107.69,15,200044286,1.00
2015-05-02,18:44:00,5,494,439,42,9,4,105.86,15,200044286,1.00
2015-05-02,18:59:00,5,510,446,50,8,6,106.28,15,200044286,1.00
2015-05-02,19:14:00,5,442,381,49,6,6,108.93,15,200044286,1.00
2015-05-02,19:29:00,5,418,362,39,11,6,107.89,15,200044286,1.00
2015-05-02,19:44:00,5,407,347,44,11,5,107.34,15,200044286,1.00
2015-05-02,19:59:00,5,376,320,42,8,6,107.12,15,200044286,1.00
2015-05-02,20:14:00,5,275,233,29,9,4,109.13,15,200044286,1.00
2015-05-02,20:29:00,5,291,244,35,9,3,108.97,15,200044286,1.00
2015-05-02,20:44:00,5,245,218,15,7,5,109.04,15,200044286,1.00
2015-05-02,20:59:00,5,201,178,16,5,3,105.81,12,200044286,1.00
2015-05-02,21:14:00,5,212,177,26,3,6,105.11,15,200044286,1.00
2015-05-02,21:15:00,5,330,285,15,15,15,109.19,1,200044286,1.00
2015-05-02,21:44:59,5,,,,,,,0,200044286,1.00
2015-05-02,21:59:59,5,,,,,,,0,200044286,1.00
2015-05-02,22:14:59,5,,,,,,,0,200044286,1.00
2015-05-02,22:29:59,5,,,,,,,0,200044286,1.00
2015-05-02,22:44:59,5,,,,,,,0,200044286,1.00
2015-05-02,22:59:59,5,,,,,,,0,200044286,1.00
2015-05-02,23:14:59,5,,,,,,,0,200044286,1.00
2015-05-02,23:29:59,5,,,,,,,0,200044286,1.00
2015-05-02,23:44:59,5,,,,,,,0,200044286,1.00
2015-05-02,23:59:00,5,136,104,21,6,6,107.76,13,200044286,1.00
2015-05-03,00:14:00,5,133,103,16,5,9,104.34,15,200044286,1.00
2015-05-03,00:29:00,5,109,91,9,7,2,104.21,15,200044286,1.00
2015-05-03,00:44:00,5,107,94,5,5,3,104.06,15,200044286,1.00
2015-05-03,00:59:00,5,114,100,6,4,4,103.80,15,200044286,1.00
2015-05-03,01:14:00,6,91,75,10,2,4,100.78,15,200044286,1.00
2015-05-03,01:29:00,6,80,67,10,1,2,103.12,15,200044286,1.00
2015-05-03,01:44:00,6,75,60,11,3,1,104.23,15,200044286,1.00
2015-05-03,01:59:00,6,73,63,4,2,4,102.60,15,200044286,1.00
2015-05-03,02:14:00,6,68,56,7,2,3,101.05,15,200044286,1.00
2015-05-03,02:29:00,6,56,43,10,2,1,106.55,15,200044286,1.00
2015-05-03,02:44:00,6,47,38,7,1,1,101.99,15,200044286,1.00
2015-05-03,02:59:00,6,62,50,6,1,5,103.08,15,200044286,1.00
2015-05-03,03:14:00,6,62,53,6,2,1,101.35,15,200044286,1.00
2015-05-03,03:29:00,6,63,49,8,4,2,101.80,15,200044286,1.00
2015-05-03,03:44:00,6,51,39,9,2,1,103.23,15,200044286,1.00
2015-05-03,03:59:00,6,54,40,8,2,4,103.82,15,200044286,1.00
2015-05-03,04:14:00,6,42,32,5,4,1,105.55,15,200044286,1.00
2015-05-03,04:29:00,6,56,38,6,8,4,94.02,15,200044286,1.00
2015-05-03,04:44:00,6,42,36,3,2,1,105.21,15,200044286,1.00
2015-05-03,04:59:00,6,46,34,2,3,7,99.52,15,200044286,1.00
2015-05-03,05:14:00,6,30,20,5,2,3,98.11,15,200044286,1.00
2015-05-03,05:29:00,6,30,25,1,1,3,99.32,15,200044286,1.00
2015-05-03,05:44:00,6,39,25,4,7,3,105.63,15,200044286,1.00
2015-05-03,05:59:00,6,63,45,10,4,4,111.18,15,200044286,1.00
2015-05-03,06:14:00,6,91,68,12,5,6,105.55,15,200044286,1.00
2015-05-03,06:29:00,6,61,48,5,3,5,105.19,15,200044286,1.00
2015-05-03,06:44:00,6,86,68,13,2,3,107.65,15,200044286,1.00
2015-05-03,06:59:00,6,86,69,9,8,0,104.55,15,200044286,1.00
2015-05-03,07:14:00,6,89,70,6,11,2,106.68,15,200044286,1.00
2015-05-03,07:29:00,6,86,60,13,8,5,105.70,15,200044286,1.00
2015-05-03,07:44:00,6,100,80,12,4,4,108.07,15,200044286,1.00
2015-05-03,07:59:00,6,123,84,30,6,3,106.20,12,200044286,1.00
2015-05-03,08:14:00,6,109,85,12,5,7,106.47,15,200044286,1.00
2015-05-03,08:29:00,6,160,144,11,2,3,108.42,15,200044286,1.00
2015-05-03,08:44:00,6,187,155,19,7,6,107.30,15,200044286,1.00
2015-05-03,08:59:00,6,193,159,23,6,5,108.39,15,200044286,1.00
2015-05-03,09:14:00,6,233,195,26,11,1,106.59,15,200044286,1.00
2015-05-03,09:29:00,6,274,230,36,2,6,106.55,15,200044286,1.00
2015-05-03,09:44:00,6,326,286,25,10,5,104.58,15,200044286,1.00
2015-05-03,09:59:00,6,434,376,50,4,4,104.40,15,200044286,1.00
2015-05-03,10:12:00,6,515,450,53,5,7,98.90,11,200044286,1.00
2015-05-03,10:29:00,6,660,596,50,12,2,96.98,14,200044286,1.00
2015-05-03,10:44:00,6,744,653,72,11,8,97.57,15,200044286,1.00
2015-05-03,10:59:00,6,830,744,80,3,3,96.87,15,200044286,1.00
2015-05-03,11:14:00,6,780,705,64,6,5,96.40,15,200044286,1.00
2015-05-03,11:29:00,6,790,701,77,5,7,97.06,15,200044286,1.00
2015-05-03,11:44:00,6,782,694,77,6,5,97.13,15,200044286,1.00
2015-05-03,11:59:00,6,721,639,71,6,5,99.16,15,200044286,1.00
2015-05-03,12:14:00,6,730,645,75,6,4,99.30,15,200044286,1.00
2015-05-03,12:29:00,6,711,618,77,12,4,99.55,15,200044286,1.00
2015-05-03,12:44:00,6,702,623,68,8,4,100.34,14,200044286,1.00
2015-05-03,12:59:00,6,646,567,70,6,3,103.34,15,200044286,1.00
2015-05-03,13:14:00,6,680,605,62,11,2,101.46,15,200044286,1.00
2015-05-03,13:29:00,6,589,500,72,10,7,102.47,15,200044286,1.00
2015-05-03,13:44:00,6,624,549,63,7,5,102.48,15,200044286,1.00
2015-05-03,13:57:00,6,546,470,62,10,3,104.05,13,200044286,1.00
2015-05-03,14:14:00,6,527,461,60,4,2,103.89,7,200044286,1.00
2015-05-03,14:29:00,6,555,495,56,3,1,103.39,15,200044286,1.00
2015-05-03,14:44:00,6,541,477,48,8,8,101.98,15,200044286,1.00
2015-05-03,14:59:00,6,513,455,46,7,5,104.62,15,200044286,1.00
2015-05-03,15:14:00,6,501,431,53,12,5,104.57,15,200044286,1.00
2015-05-03,15:28:00,6,555,501,45,5,3,106.83,14,200044286,1.00
2015-05-03,15:44:00,6,516,433,68,8,8,106.47,8,200044286,1.00
2015-05-03,15:59:00,6,456,401,45,6,4,104.18,15,200044286,1.00
2015-05-03,16:14:00,6,500,426,60,8,6,106.22,15,200044286,1.00
2015-05-03,16:29:00,6,450,391,46,8,5,106.79,15,200044286,1.00
2015-05-03,16:44:00,6,460,403,41,8,8,99.94,15,200044286,1.00
2015-05-03,16:59:00,6,470,427,31,9,3,105.22,15,200044286,1.00
2015-05-03,17:14:00,6,505,443,45,10,7,104.89,15,200044286,1.00
2015-05-03,17:29:00,6,488,433,47,6,2,103.73,15,200044286,1.00
2015-05-03,17:44:00,6,503,427,67,3,7,105.67,9,200044286,1.00
2015-05-03,17:59:00,6,496,430,52,10,4,103.85,15,200044286,1.00
2015-05-03,18:14:00,6,489,427,52,5,5,103.81,15,200044286,1.00
2015-05-03,18:29:00,6,482,434,35,5,8,103.09,15,200044286,1.00
2015-05-03,18:44:00,6,478,423,45,6,4,107.02,15,200044286,1.00
2015-05-03,18:59:00,6,468,409,50,7,2,105.11,15,200044286,1.00
2015-05-03,19:14:00,6,453,401,42,5,5,106.21,15,200044286,1.00
2015-05-03,19:25:00,6,395,347,41,3,5,105.84,10,200044286,1.00
2015-05-03,19:44:00,6,381,337,30,8,6,108.85,13,200044286,1.00
2015-05-03,19:59:00,6,311,257,39,10,5,109.79,15,200044286,1.00
2015-05-03,20:14:00,6,308,260,31,8,9,107.15,15,200044286,1.00
2015-05-03,20:29:00,6,293,254,30,7,2,109.05,15,200044286,1.00
2015-05-03,20:44:00,6,284,240,33,6,5,107.88,15,200044286,1.00
2015-05-03,20:59:00,6,241,205,28,3,5,106.44,15,200044286,1.00
2015-05-03,21:14:00,6,252,220,22,5,5,101.62,15,200044286,1.00
2015-05-03,21:28:00,6,228,198,19,5,5,104.50,11,200044286,1.00
2015-05-03,21:44:00,6,253,228,20,5,0,105.18,13,200044286,1.00
2015-05-03,21:59:00,6,208,179,21,5,3,107.23,15,200044286,1.00
2015-05-03,22:14:00,6,186,162,20,0,4,105.75,14,200044286,1.00
2015-05-03,22:29:00,6,200,177,16,4,3,103.03,15,200044286,1.00
2015-05-03,22:44:00,6,175,162,12,0,1,105.35,15,200044286,1.00
2015-05-03,22:59:00,6,159,144,12,2,1,104.40,15,200044286,1.00
2015-05-03,23:14:00,6,151,126,19,4,2,105.30,15,200044286,1.00
2015-05-03,23:29:00,6,138,119,14,0,5,106.04,15,200044286,1.00
2015-05-03,23:44:00,6,113,96,13,1,3,102.01,15,200044286,1.00
2015-05-03,23:59:00,6,101,88,5,3,5,104.10,15,200044286,1.00
2015-05-04,00:14:00,6,109,88,14,3,4,105.62,14,200044286,1.00
2015-05-04,00:29:00,6,83,68,10,3,2,107.63,15,200044286,1.00
2015-05-04,00:44:00,6,82,65,8,3,6,104.31,15,200044286,1.00
2015-05-04,00:59:00,6,75,57,10,3,5,98.99,15,200044286,1.00
2015-05-04,01:14:00,12,48,42,4,1,1,102.05,15,200044286,1.00
2015-05-04,01:29:00,12,58,41,9,4,4,98.68,15,200044286,1.00
2015-05-04,01:44:00,12,39,33,5,0,1,103.56,15,200044286,1.00
2015-05-04,01:59:00,12,48,38,4,1,5,101.77,15,200044286,1.00
2015-05-04,02:14:00,12,52,45,4,2,1,102.12,15,200044286,1.00
2015-05-04,02:29:00,12,44,31,7,4,2,99.90,15,200044286,1.00
2015-05-04,02:39:00,12,45,37,7,2,0,100.33,9,200044286,1.00
2015-05-04,02:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,03:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,03:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,03:44:59,12,,,,,,,0,200044286,1.00
2015-05-04,03:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,04:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,04:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,04:44:59,12,,,,,,,0,200044286,1.00
2015-05-04,04:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,05:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,05:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,05:44:59,12,,,,,,,0,200044286,1.00
2015-05-04,05:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,06:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,06:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,06:44:59,12,,,,,,,0,200044286,1.00
2015-05-04,06:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,07:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,07:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,07:44:59,12,,,,,,,0,200044286,1.00
2015-05-04,07:59:59,12,,,,,,,0,200044286,1.00
2015-05-04,08:14:59,12,,,,,,,0,200044286,1.00
2015-05-04,08:29:59,12,,,,,,,0,200044286,1.00
2015-05-04,08:44:00,12,162,123,30,9,0,106.24,5,200044286,1.00
2015-05-04,08:59:00,12,201,154,26,14,7,107.73,15,200044286,1.00
2015-05-04,09:14:00,12,188,149,25,9,5,106.56,15,200044286,1.00
2015-05-04,09:29:00,12,273,227,36,4,6,105.62,15,200044286,1.00
2015-05-04,09:44:00,12,385,320,46,16,3,103.40,12,200044286,1.00
2015-05-04,09:58:00,12,453,390,48,8,7,107.41,11,200044286,1.00
2015-05-04,10:14:00,12,475,420,35,12,9,103.38,13,200044286,1.00
2015-05-04,10:29:00,12,542,471,64,6,1,105.13,15,200044286,1.00
2015-05-04,10:44:00,12,609,535,56,11,7,103.00,15,200044286,1.00
2015-05-04,10:59:00,12,682,610,59,9,4,101.71,15,200044286,1.00
2015-05-04,11:14:00,12,659,586,58,10,5,102.85,15,200044286,1.00
2015-05-04,11:29:00,12,728,632,79,9,8,100.02,15,200044286,1.00
2015-05-04,11:44:00,12,697,595,79,19,4,100.74,15,200044286,1.00
2015-05-04,11:59:00,12,661,593,50,11,7,100.75,15,200044286,1.00
2015-05-04,12:14:00,12,699,622,61,12,4,100.71,15,200044286,1.00
2015-05-04,12:29:00,12,591,521,53,12,5,104.02,15,200044286,1.00
2015-05-04,12:44:00,12,626,559,52,10,5,100.41,15,200044286,1.00
2015-05-04,12:57:00,12,570,501,60,8,2,105.31,8,200044286,1.00
2015-05-04,13:14:00,12,593,528,51,8,6,102.32,15,200044286,1.00
2015-05-04,13:29:00,12,549,478,53,9,9,103.48,15,200044286,1.00
2015-05-04,13:44:00,12,559,492,48,8,11,104.41,15,200044286,1.00
2015-05-04,13:59:00,12,534,464,53,15,2,105.00,15,200044286,1.00
2015-05-04,14:14:00,12,506,441,50,11,4,106.70,15,200044286,1.00
2015-05-04,14:29:00,12,495,425,53,14,3,106.74,15,200044286,1.00
2015-05-04,14:44:00,12,510,435,54,12,9,104.95,15,200044286,1.00
2015-05-04,14:59:00,12,463,404,41,8,10,105.55,15,200044286,1.00
2015-05-04,15:14:00,12,478,419,46,9,4,106.40,15,200044286,1.00
2015-05-04,15:29:00,12,553,482,63,8,0,107.39,15,200044286,1.00
2015-05-04,15:44:00,12,477,403,47,22,5,106.28,15,200044286,1.00
2015-05-04,15:59:00,12,487,424,43,8,12,107.06,15,200044286,1.00
2015-05-04,16:14:00,12,507,435,49,15,8,105.98,15,200044286,1.00
2015-05-04,16:29:00,12,507,433,51,15,8,106.11,15,200044286,1.00
2015-05-04,16:44:00,12,511,433,60,10,8,105.78,15,200044286,1.00
2015-05-04,16:59:00,12,511,443,56,7,5,105.50,15,200044286,1.00
