MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-11-01,20:59:00,6,232,189,26,11,6,101.04,15,200044286,13
2020-11-01,21:14:00,6,200,173,16,4,7,100.92,15,200044286,13
2020-11-01,21:29:00,6,193,167,21,3,2,102.67,15,200044286,13
2020-11-01,21:44:00,6,185,156,17,4,8,101.48,15,200044286,13
2020-11-01,21:59:00,6,147,122,15,6,4,101.69,15,200044286,13
2020-11-01,22:14:00,6,149,130,14,2,3,102.93,15,200044286,13
2020-11-01,22:29:00,6,127,105,14,4,4,100.60,15,200044286,13
2020-11-01,22:44:00,6,99,74,16,5,4,104.46,15,200044286,13
2020-11-01,22:59:00,6,100,78,12,6,4,102.59,15,200044286,13
2020-11-01,23:14:00,6,83,69,7,1,6,102.86,15,200044286,13
2020-11-01,23:29:00,6,77,63,7,2,5,106.52,15,200044286,13
2020-11-01,23:44:00,6,52,35,7,3,7,101.32,15,200044286,13
2020-11-01,23:59:00,6,56,46,2,2,6,103.35,15,200044286,13
2020-11-02,00:14:00,0,52,33,9,6,4,101.84,15,200044286,13
2020-11-02,00:29:00,0,34,22,4,5,3,94.34,15,200044286,13
2020-11-02,00:44:00,0,29,21,1,3,4,101.74,15,200044286,13
2020-11-02,00:59:00,0,38,28,3,3,4,101.67,15,200044286,13
2020-11-02,01:14:00,0,38,19,7,5,7,93.93,15,200044286,13
2020-11-02,01:29:00,0,15,10,3,0,2,98.16,15,200044286,13
2020-11-02,01:44:00,0,22,15,2,0,5,93.38,15,200044286,13
2020-11-02,01:59:00,0,23,10,3,3,7,98.86,15,200044286,13
2020-11-02,02:14:00,0,24,16,5,2,1,100.43,15,200044286,13
2020-11-02,02:29:00,0,14,11,1,0,2,96.40,15,200044286,13
2020-11-02,02:44:00,0,19,6,5,3,5,97.47,15,200044286,13
2020-11-02,02:59:00,0,15,13,2,0,0,104.13,15,200044286,13
2020-11-02,03:14:00,0,22,11,5,2,4,96.03,15,200044286,13
2020-11-02,03:29:00,0,25,14,3,4,4,98.56,15,200044286,13
2020-11-02,03:44:00,0,24,15,4,2,3,95.80,15,200044286,13
2020-11-02,03:59:00,0,24,20,1,2,1,101.36,15,200044286,13
2020-11-02,04:14:00,0,35,26,3,4,2,96.87,15,200044286,13
2020-11-02,04:29:00,0,33,19,3,4,7,93.71,15,200044286,13
2020-11-02,04:44:00,0,40,27,5,7,1,94.39,15,200044286,13
2020-11-02,04:59:00,0,54,34,10,6,4,98.33,15,200044286,13
2020-11-02,05:14:00,0,74,47,13,5,9,97.14,15,200044286,13
2020-11-02,05:29:00,0,91,58,14,13,6,99.51,15,200044286,13
2020-11-02,05:44:00,0,145,102,16,14,13,98.08,15,200044286,13
2020-11-02,05:59:00,0,146,100,17,12,17,99.61,15,200044286,13
2020-11-02,06:14:00,0,221,167,28,17,9,98.61,15,200044286,13
2020-11-02,06:29:00,0,284,207,43,20,14,91.90,15,200044286,13
2020-11-02,06:44:00,0,441,313,90,26,12,96.68,15,200044286,13
2020-11-02,06:59:00,0,579,429,96,37,17,97.65,15,200044286,13
2020-11-02,07:14:00,0,667,453,165,31,18,97.28,15,200044286,13
2020-11-02,07:29:00,0,787,556,160,50,21,93.34,15,200044286,13
2020-11-02,07:44:00,0,845,602,180,43,20,92.19,15,200044286,13
2020-11-02,07:59:00,0,887,603,197,58,29,91.03,15,200044286,13
2020-11-02,08:14:00,0,759,538,156,46,19,93.74,15,200044286,13
2020-11-02,08:29:00,0,651,464,119,43,25,96.56,15,200044286,13
2020-11-02,08:44:00,0,627,457,104,52,14,96.02,15,200044286,13
2020-11-02,08:59:00,0,577,393,114,54,16,98.58,15,200044286,13
2020-11-02,09:14:00,0,583,400,109,53,21,96.06,15,200044286,13
2020-11-02,09:29:00,0,586,386,128,60,12,95.66,15,200044286,13
2020-11-02,09:44:00,0,694,467,128,69,30,90.61,15,200044286,13
2020-11-02,09:59:00,0,585,393,108,53,31,96.46,15,200044286,13
2020-11-02,10:14:00,0,571,399,92,61,19,95.99,15,200044286,13
2020-11-02,10:29:00,0,561,382,105,48,26,96.60,15,200044286,13
2020-11-02,10:44:00,0,529,375,86,50,18,97.22,15,200044286,13
2020-11-02,10:59:00,0,574,390,104,57,23,95.01,15,200044286,13
2020-11-02,11:14:00,0,588,397,110,60,21,94.99,15,200044286,13
2020-11-02,11:29:00,0,536,372,97,47,20,95.14,15,200044286,13
2020-11-02,11:44:00,0,500,360,83,43,14,97.77,15,200044286,13
2020-11-02,11:59:00,0,541,351,116,49,25,95.79,15,200044286,13
2020-11-02,12:14:00,0,522,371,89,47,15,96.35,15,200044286,13
2020-11-02,12:29:00,0,518,375,82,36,25,96.11,15,200044286,13
2020-11-02,12:44:00,0,544,383,94,44,23,96.15,15,200044286,13
2020-11-02,12:59:00,0,528,383,83,50,12,98.59,15,200044286,13
2020-11-02,13:14:00,0,548,381,104,51,12,95.57,15,200044286,13
2020-11-02,13:29:00,0,503,348,99,42,14,95.05,15,200044286,13
2020-11-02,13:44:00,0,572,408,98,46,20,92.07,15,200044286,13
2020-11-02,13:59:00,0,558,402,97,40,19,95.56,15,200044286,13
2020-11-02,14:14:00,0,550,370,94,65,21,92.12,15,200044286,13
2020-11-02,14:29:00,0,554,393,106,33,22,94.48,15,200044286,13
2020-11-02,14:44:00,0,555,384,104,47,20,95.57,15,200044286,13
2020-11-02,14:59:00,0,544,383,88,53,20,97.78,15,200044286,13
2020-11-02,15:14:00,0,545,346,124,55,20,89.30,15,200044286,13
2020-11-02,15:29:00,0,552,408,99,32,13,91.65,15,200044286,13
2020-11-02,15:44:00,0,656,459,134,46,17,93.65,15,200044286,13
2020-11-02,15:59:00,0,659,483,102,59,15,93.43,15,200044286,13
2020-11-02,16:14:00,0,677,499,126,37,15,94.60,15,200044286,13
2020-11-02,16:29:00,0,734,555,125,45,9,93.72,15,200044286,13
2020-11-02,16:44:00,0,756,585,124,40,7,91.81,15,200044286,13
2020-11-02,16:59:00,0,749,582,121,30,16,81.53,15,200044286,13
2020-11-02,17:14:00,0,640,534,80,16,10,92.16,15,200044286,13
2020-11-02,17:29:00,0,719,587,98,21,13,89.18,15,200044286,13
2020-11-02,17:44:00,0,734,633,85,10,6,87.45,15,200044286,13
2020-11-02,17:59:00,0,669,552,87,20,10,93.34,15,200044286,13
2020-11-02,18:14:00,0,687,582,84,14,7,93.08,15,200044286,13
2020-11-02,18:29:00,0,613,513,79,14,7,96.80,15,200044286,13
2020-11-02,18:44:00,0,506,412,71,15,8,87.38,15,200044286,13
2020-11-02,18:59:00,0,542,457,59,17,9,91.55,15,200044286,13
2020-11-02,19:14:00,0,433,355,56,12,10,95.97,15,200044286,13
2020-11-02,19:29:00,0,405,310,57,26,12,97.08,15,200044286,13
2020-11-02,19:44:00,0,308,256,33,12,7,97.31,15,200044286,13
2020-11-02,19:59:00,0,275,224,30,14,7,96.90,15,200044286,13
2020-11-02,20:14:00,0,297,236,40,14,7,100.66,15,200044286,13
2020-11-02,20:29:00,0,249,197,38,9,5,102.04,15,200044286,13
2020-11-02,20:44:00,0,238,187,35,10,6,101.11,15,200044286,13
2020-11-02,20:59:00,0,216,183,28,2,3,103.00,15,200044286,13
2020-11-02,21:14:00,0,183,143,21,4,15,101.77,15,200044286,13
2020-11-02,21:29:00,0,173,139,20,7,7,101.43,15,200044286,13
2020-11-02,21:44:00,0,166,141,13,9,3,102.07,15,200044286,13
2020-11-02,21:59:00,0,152,128,12,4,8,99.37,15,200044286,13
2020-11-02,22:14:00,0,102,86,11,1,4,101.33,15,200044286,13
2020-11-02,22:29:00,0,111,93,12,2,4,105.13,15,200044286,13
2020-11-02,22:44:00,0,85,70,10,2,3,103.00,15,200044286,13
2020-11-02,22:59:00,0,77,52,14,8,3,104.81,15,200044286,13
2020-11-02,23:14:00,0,62,46,7,5,4,103.39,15,200044286,13
2020-11-02,23:29:00,0,52,33,7,8,4,99.18,15,200044286,13
2020-11-02,23:44:00,0,48,32,4,6,6,99.97,15,200044286,13
2020-11-02,23:59:00,0,42,29,5,3,5,99.55,15,200044286,13
2020-11-03,00:14:00,1,38,21,4,4,9,96.17,15,200044286,13
2020-11-03,00:29:00,1,20,13,1,4,2,90.53,15,200044286,13
2020-11-03,00:44:00,1,43,26,6,2,9,99.56,15,200044286,13
2020-11-03,00:59:00,1,33,13,8,8,4,95.63,15,200044286,13
2020-11-03,01:14:00,1,21,7,4,3,7,97.57,15,200044286,13
2020-11-03,01:29:00,1,21,8,4,2,7,96.11,15,200044286,13
2020-11-03,01:44:00,1,21,7,4,5,5,91.50,15,200044286,13
2020-11-03,01:59:00,1,21,19,0,1,1,102.63,15,200044286,13
2020-11-03,02:14:00,1,15,7,4,4,0,100.66,15,200044286,13
2020-11-03,02:29:00,1,20,12,4,4,0,101.23,15,200044286,13
2020-11-03,02:44:00,1,19,9,2,4,4,99.22,15,200044286,13
2020-11-03,02:59:00,1,23,12,5,1,5,95.71,15,200044286,13
2020-11-03,03:14:00,1,12,4,1,5,2,85.76,15,200044286,13
2020-11-03,03:29:00,1,17,7,2,5,3,92.14,15,200044286,13
2020-11-03,03:44:00,1,27,12,4,5,6,96.50,15,200044286,13
2020-11-03,03:59:00,1,19,12,1,4,2,101.01,15,200044286,13
2020-11-03,04:14:00,1,41,25,5,6,5,94.39,15,200044286,13
2020-11-03,04:29:00,1,39,19,1,8,11,92.62,15,200044286,13
2020-11-03,04:44:00,1,52,36,3,4,9,101.01,15,200044286,13
2020-11-03,04:59:00,1,54,31,8,10,5,96.60,15,200044286,13
2020-11-03,05:14:00,1,66,40,9,11,6,101.35,15,200044286,13
2020-11-03,05:29:00,1,88,59,14,9,6,98.28,15,200044286,13
2020-11-03,05:44:00,1,146,100,18,7,21,98.61,15,200044286,13
2020-11-03,05:59:00,1,165,108,21,11,25,97.40,15,200044286,13
2020-11-03,06:14:00,1,203,147,26,18,12,98.45,15,200044286,13
2020-11-03,06:29:00,1,293,211,48,20,14,100.08,15,200044286,13
2020-11-03,06:44:00,1,436,321,85,18,12,99.36,15,200044286,13
2020-11-03,06:59:00,1,562,396,114,30,22,99.07,15,200044286,13
2020-11-03,07:14:00,1,684,468,156,36,24,95.65,15,200044286,13
2020-11-03,07:29:00,1,792,568,153,50,21,95.38,15,200044286,13
2020-11-03,07:44:00,1,867,623,174,53,17,91.48,15,200044286,13
2020-11-03,07:59:00,1,832,589,179,44,20,93.91,15,200044286,13
2020-11-03,08:14:00,1,818,578,166,53,21,92.55,15,200044286,13
2020-11-03,08:29:00,1,728,518,147,46,17,96.79,15,200044286,13
2020-11-03,08:44:00,1,632,440,128,49,15,98.34,15,200044286,13
2020-11-03,08:59:00,1,574,410,95,50,19,97.20,15,200044286,13
2020-11-03,09:14:00,1,618,438,106,53,21,98.10,15,200044286,13
2020-11-03,09:29:00,1,578,405,101,53,19,98.55,15,200044286,13
2020-11-03,09:44:00,1,660,485,95,67,13,96.69,15,200044286,13
2020-11-03,09:59:00,1,650,472,91,63,24,97.33,15,200044286,13
2020-11-03,10:14:00,1,556,394,94,51,17,97.64,15,200044286,13
2020-11-03,10:29:00,1,565,384,96,66,19,96.31,15,200044286,13
2020-11-03,10:44:00,1,536,374,92,53,17,97.86,15,200044286,13
2020-11-03,10:59:00,1,539,361,100,62,16,97.45,15,200044286,13
2020-11-03,11:14:00,1,570,404,97,53,16,97.65,15,200044286,13
2020-11-03,11:29:00,1,538,370,96,50,22,95.81,15,200044286,13
2020-11-03,11:44:00,1,521,361,95,41,24,98.30,15,200044286,13
2020-11-03,11:59:00,1,544,361,96,59,28,97.61,15,200044286,13
2020-11-03,12:14:00,1,477,346,77,35,19,99.42,15,200044286,13
2020-11-03,12:29:00,1,520,360,99,41,20,98.95,15,200044286,13
2020-11-03,12:44:00,1,596,425,101,50,20,96.29,15,200044286,13
2020-11-03,12:59:00,1,529,359,99,54,17,98.48,15,200044286,13
2020-11-03,13:14:00,1,544,393,88,43,20,98.54,15,200044286,13
2020-11-03,13:29:00,1,569,391,92,69,17,97.64,15,200044286,13
2020-11-03,13:44:00,1,553,412,76,48,17,96.37,15,200044286,13
2020-11-03,13:59:00,1,545,380,89,56,20,96.52,15,200044286,13
2020-11-03,14:14:00,1,591,414,98,55,24,95.26,15,200044286,13
2020-11-03,14:29:00,1,564,393,110,38,23,98.04,15,200044286,13
2020-11-03,14:44:00,1,569,401,95,56,17,97.73,15,200044286,13
2020-11-03,14:59:00,1,586,417,104,51,14,97.62,15,200044286,13
2020-11-03,15:14:00,1,623,464,95,54,10,95.94,15,200044286,13
2020-11-03,15:29:00,1,632,469,105,47,11,96.90,15,200044286,13
2020-11-03,15:44:00,1,669,474,134,46,15,98.33,15,200044286,13
2020-11-03,15:59:00,1,658,484,120,43,11,98.04,15,200044286,13
2020-11-03,16:14:00,1,733,543,131,47,12,96.71,15,200044286,13
2020-11-03,16:29:00,1,678,496,131,39,12,96.81,15,200044286,13
2020-11-03,16:44:00,1,713,555,113,38,7,95.11,15,200044286,13
2020-11-03,16:59:00,1,724,554,130,24,16,94.27,15,200044286,13
2020-11-03,17:14:00,1,742,600,104,29,9,91.34,15,200044286,13
2020-11-03,17:29:00,1,664,562,78,13,11,95.01,15,200044286,13
2020-11-03,17:44:00,1,682,573,80,20,9,90.66,15,200044286,13
2020-11-03,17:59:00,1,726,605,92,23,6,92.99,15,200044286,13
2020-11-03,18:14:00,1,671,559,91,13,8,94.91,15,200044286,13
2020-11-03,18:29:00,1,652,545,84,14,9,96.41,15,200044286,13
2020-11-03,18:44:00,1,682,560,93,19,10,94.07,15,200044286,13
2020-11-03,18:59:00,1,516,433,59,16,8,98.09,15,200044286,13
2020-11-03,19:14:00,1,440,366,50,12,12,99.05,15,200044286,13
2020-11-03,19:29:00,1,425,340,57,15,13,102.76,15,200044286,13
2020-11-03,19:44:00,1,359,294,47,14,4,99.87,15,200044286,13
2020-11-03,19:59:00,1,338,279,36,14,9,99.91,15,200044286,13
2020-11-03,20:14:00,1,303,250,39,4,10,104.70,15,200044286,13
2020-11-03,20:29:00,1,253,203,34,8,8,101.69,15,200044286,13
2020-11-03,20:44:00,1,269,226,26,9,8,102.82,15,200044286,13
2020-11-03,20:59:00,1,211,170,29,8,4,104.35,15,200044286,13
2020-11-03,21:14:00,1,174,142,16,9,7,104.45,15,200044286,13
2020-11-03,21:29:00,1,212,178,18,8,8,100.28,15,200044286,13
2020-11-03,21:44:00,1,174,142,18,8,6,101.22,15,200044286,13
2020-11-03,21:59:00,1,166,130,26,4,6,102.83,15,200044286,13
2020-11-03,22:14:00,1,123,107,14,1,1,101.60,15,200044286,13
2020-11-03,22:29:00,1,137,116,12,4,5,102.17,15,200044286,13
2020-11-03,22:44:00,1,107,90,7,3,7,99.55,15,200044286,13
2020-11-03,22:59:00,1,88,69,10,5,4,100.83,15,200044286,13
2020-11-03,23:14:00,1,90,72,7,7,4,100.30,15,200044286,13
2020-11-03,23:29:00,1,69,45,12,6,6,100.15,15,200044286,13
2020-11-03,23:44:00,1,47,29,5,5,8,98.07,15,200044286,13
2020-11-03,23:59:00,1,43,28,2,2,11,99.70,15,200044286,13
2020-11-04,00:14:00,2,32,20,2,4,6,97.95,15,200044286,13
2020-11-04,00:29:00,2,32,20,3,3,6,99.72,15,200044286,13
2020-11-04,00:44:00,2,36,20,3,5,8,97.96,15,200044286,13
2020-11-04,00:59:00,2,28,17,1,4,6,96.22,15,200044286,13
2020-11-04,01:14:00,2,43,21,8,5,9,103.22,15,200044286,13
2020-11-04,01:29:00,2,20,9,4,1,6,92.74,15,200044286,13
2020-11-04,01:44:00,2,19,14,0,3,2,101.71,15,200044286,13
2020-11-04,01:59:00,2,21,12,2,4,3,96.53,15,200044286,13
2020-11-04,02:14:00,2,30,17,4,4,5,97.41,15,200044286,13
2020-11-04,02:29:00,2,17,11,1,1,4,98.95,15,200044286,13
2020-11-04,02:44:00,2,21,14,2,1,4,101.99,15,200044286,13
2020-11-04,02:59:00,2,16,9,2,0,5,99.81,15,200044286,13
2020-11-04,03:14:00,2,17,11,2,1,3,95.89,15,200044286,13
2020-11-04,03:29:00,2,23,11,4,4,4,96.92,15,200044286,13
2020-11-04,03:44:00,2,19,10,2,5,2,99.74,15,200044286,13
2020-11-04,03:59:00,2,30,16,3,7,4,98.61,15,200044286,13
2020-11-04,04:14:00,2,36,24,2,6,4,100.12,15,200044286,13
2020-11-04,04:29:00,2,32,18,2,7,5,97.99,15,200044286,13
2020-11-04,04:44:00,2,29,15,2,7,5,96.89,15,200044286,13
2020-11-04,04:59:00,2,41,26,5,8,2,98.21,15,200044286,13
2020-11-04,05:14:00,2,67,39,13,9,6,101.12,15,200044286,13
2020-11-04,05:29:00,2,103,55,21,12,15,100.77,15,200044286,13
2020-11-04,05:44:00,2,129,87,18,13,11,101.13,15,200044286,13
2020-11-04,05:59:00,2,127,86,17,10,14,100.11,15,200044286,13
2020-11-04,06:14:00,2,193,135,22,14,22,100.88,15,200044286,13
2020-11-04,06:29:00,2,312,206,59,25,22,102.16,15,200044286,13
2020-11-04,06:44:00,2,423,287,81,31,24,99.96,15,200044286,13
2020-11-04,06:59:00,2,578,395,124,34,25,101.18,15,200044286,13
2020-11-04,07:14:00,2,633,429,128,54,22,98.43,15,200044286,13
2020-11-04,07:29:00,2,787,542,169,54,22,95.35,15,200044286,13
2020-11-04,07:44:00,2,819,583,170,46,20,94.79,15,200044286,13
2020-11-04,07:59:00,2,824,551,186,72,15,93.95,15,200044286,13
2020-11-04,08:14:00,2,834,594,163,54,23,92.70,15,200044286,13
2020-11-04,08:29:00,2,729,499,160,50,20,95.99,15,200044286,13
2020-11-04,08:44:00,2,659,466,134,47,12,97.99,15,200044286,13
2020-11-04,08:59:00,2,655,459,112,63,21,98.19,15,200044286,13
2020-11-04,09:14:00,2,666,466,120,56,24,96.12,15,200044286,13
2020-11-04,09:29:00,2,660,452,105,77,26,95.97,15,200044286,13
2020-11-04,09:44:00,2,656,455,120,60,21,97.69,15,200044286,13
2020-11-04,09:59:00,2,634,429,113,74,18,97.80,15,200044286,13
2020-11-04,10:14:00,2,575,394,110,56,15,99.00,15,200044286,13
2020-11-04,10:29:00,2,564,393,108,41,22,99.13,15,200044286,13
2020-11-04,10:44:00,2,555,390,86,55,24,98.55,15,200044286,13
2020-11-04,10:59:00,2,600,416,110,59,15,98.28,15,200044286,13
2020-11-04,11:14:00,2,558,383,110,50,15,100.16,15,200044286,13
2020-11-04,11:29:00,2,549,376,105,42,26,98.70,15,200044286,13
2020-11-04,11:44:00,2,579,401,99,55,24,99.99,15,200044286,13
2020-11-04,11:59:00,2,522,347,95,55,25,99.77,15,200044286,13
2020-11-04,12:14:00,2,569,403,95,47,24,99.39,15,200044286,13
2020-11-04,12:29:00,2,574,422,91,42,19,98.91,15,200044286,13
2020-11-04,12:44:00,2,555,395,91,46,23,100.35,15,200044286,13
2020-11-04,12:59:00,2,585,434,92,39,20,99.25,15,200044286,13
2020-11-04,13:14:00,2,530,378,87,50,15,98.31,15,200044286,13
2020-11-04,13:29:00,2,581,424,85,53,19,99.53,15,200044286,13
2020-11-04,13:44:00,2,552,392,91,47,22,98.43,15,200044286,13
2020-11-04,13:59:00,2,555,376,101,54,24,98.26,15,200044286,13
2020-11-04,14:14:00,2,591,423,102,53,13,98.08,15,200044286,13
2020-11-04,14:29:00,2,583,419,98,50,16,95.55,15,200044286,13
2020-11-04,14:44:00,2,579,427,93,45,14,96.48,15,200044286,13
2020-11-04,14:59:00,2,611,447,99,46,19,97.61,15,200044286,13
2020-11-04,15:14:00,2,604,432,117,41,14,97.64,15,200044286,13
2020-11-04,15:29:00,2,655,468,123,48,16,95.97,15,200044286,13
2020-11-04,15:44:00,2,677,499,112,44,22,94.40,15,200044286,13
2020-11-04,15:59:00,2,709,526,123,49,11,95.87,15,200044286,13
2020-11-04,16:14:00,2,692,503,134,36,19,94.33,15,200044286,13
2020-11-04,16:29:00,2,811,604,159,39,9,90.09,15,200044286,13
2020-11-04,16:44:00,2,790,615,126,36,13,90.02,15,200044286,13
2020-11-04,16:59:00,2,657,522,95,31,9,88.80,15,200044286,13
2020-11-04,17:14:00,2,753,609,113,24,7,82.61,15,200044286,13
2020-11-04,17:29:00,2,806,658,111,25,12,77.38,15,200044286,13
2020-11-04,17:44:00,2,711,577,107,16,11,85.90,15,200044286,13
2020-11-04,17:59:00,2,686,562,89,24,11,88.55,15,200044286,13
2020-11-04,18:14:00,2,711,604,79,19,9,88.16,15,200044286,13
2020-11-04,18:29:00,2,851,699,111,31,10,87.11,15,200044286,13
2020-11-04,18:44:00,2,668,563,86,14,5,95.07,15,200044286,13
2020-11-04,18:59:00,2,578,491,66,12,9,98.41,15,200044286,13
2020-11-04,19:14:00,2,503,415,71,11,6,100.00,15,200044286,13
2020-11-04,19:29:00,2,466,375,63,16,12,99.20,15,200044286,13
