MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2021-06-01,10:29:00,7,616,438,103,53,22,95.44,15,200044286,14
2021-06-01,10:44:00,7,635,470,102,39,24,96.57,15,200044286,14
2021-06-01,10:59:00,7,642,452,123,46,21,96.99,15,200044286,14
2021-06-01,11:14:00,7,648,471,97,55,25,95.11,15,200044286,14
2021-06-01,11:29:00,7,585,406,110,57,12,98.77,15,200044286,14
2021-06-01,11:44:00,7,625,453,107,47,18,97.61,15,200044286,14
2021-06-01,11:59:00,7,618,456,97,45,20,97.28,15,200044286,14
2021-06-01,12:14:00,7,611,426,117,43,25,96.16,15,200044286,14
2021-06-01,12:29:00,7,682,489,107,66,20,81.86,15,200044286,14
2021-06-01,12:44:00,7,629,436,111,57,25,96.69,15,200044286,14
2021-06-01,12:59:00,7,629,441,109,61,18,98.28,15,200044286,14
2021-06-01,13:14:00,7,666,458,130,57,21,97.69,15,200044286,14
2021-06-01,13:29:00,7,674,471,128,58,17,96.62,15,200044286,14
2021-06-01,13:44:00,7,699,496,130,54,19,93.72,15,200044286,14
2021-06-01,13:59:00,7,576,403,115,38,20,96.54,15,200044286,14
2021-06-01,14:14:00,7,555,396,80,60,19,98.85,15,200044286,14
2021-06-01,14:29:00,7,603,433,105,49,16,97.98,15,200044286,14
2021-06-01,14:44:00,7,541,368,112,45,16,99.69,15,200044286,14
2021-06-01,14:59:00,7,584,417,94,51,22,100.32,15,200044286,14
2021-06-01,15:14:00,7,640,460,125,41,14,99.46,15,200044286,14
2021-06-01,15:29:00,7,615,424,123,52,16,98.83,15,200044286,14
2021-06-01,15:44:00,7,626,433,125,57,11,96.85,15,200044286,14
2021-06-01,15:59:00,7,724,498,154,57,15,88.63,15,200044286,14
2021-06-01,16:14:00,7,692,513,118,48,13,99.38,15,200044286,14
2021-06-01,16:29:00,7,713,544,116,42,11,98.41,15,200044286,14
2021-06-01,16:44:00,7,674,503,129,34,8,99.23,15,200044286,14
2021-06-01,16:59:00,7,687,537,111,29,10,100.00,15,200044286,14
2021-06-01,17:14:00,7,713,574,107,22,10,99.31,15,200044286,14
2021-06-01,17:29:00,7,802,663,111,24,4,97.47,15,200044286,14
2021-06-01,17:44:00,7,741,617,86,27,12,100.51,14,200044286,14
2021-06-01,17:59:00,7,701,584,91,21,5,101.67,15,200044286,14
2021-06-01,18:14:00,7,620,533,64,15,8,103.09,15,200044286,14
2021-06-01,18:29:00,7,624,522,84,15,3,103.65,15,200044286,14
2021-06-01,18:44:00,7,563,467,70,19,7,105.81,15,200044286,14
2021-06-01,18:59:00,7,524,425,71,20,8,104.54,15,200044286,14
2021-06-01,19:14:00,7,440,350,62,20,8,104.93,15,200044286,14
2021-06-01,19:29:00,7,456,363,71,17,5,105.21,15,200044286,14
2021-06-01,19:44:00,7,411,333,54,15,9,106.93,15,200044286,14
2021-06-01,19:59:00,7,391,313,54,13,11,104.93,15,200044286,14
2021-06-01,20:14:00,7,342,281,44,11,6,105.18,15,200044286,14
2021-06-01,20:29:00,7,337,283,36,9,9,106.58,15,200044286,14
2021-06-01,20:44:00,7,290,232,41,10,7,106.05,15,200044286,14
2021-06-01,20:59:00,7,274,228,35,10,1,106.30,15,200044286,14
2021-06-01,21:14:00,7,237,193,29,10,5,105.69,15,200044286,14
2021-06-01,21:29:00,7,233,193,22,9,9,105.61,15,200044286,14
2021-06-01,21:44:00,7,208,176,22,2,8,104.17,15,200044286,14
2021-06-01,21:59:00,7,204,161,32,5,6,101.69,15,200044286,14
2021-06-01,22:14:00,7,229,196,20,5,8,101.47,15,200044286,14
2021-06-01,22:29:00,7,189,152,31,3,3,103.55,15,200044286,14
2021-06-01,22:44:00,7,113,88,15,5,5,101.62,15,200044286,14
2021-06-01,22:59:00,7,122,93,19,8,2,104.72,15,200044286,14
2021-06-01,23:14:00,7,108,89,9,2,8,101.92,15,200044286,14
2021-06-01,23:29:00,7,99,77,10,5,7,102.71,15,200044286,14
2021-06-01,23:44:00,7,68,48,10,6,4,98.37,15,200044286,14
2021-06-01,23:59:00,7,60,36,8,9,7,102.43,15,200044286,14
2021-06-02,00:14:00,7,58,40,9,1,8,102.91,15,200044286,14
2021-06-02,00:29:00,7,59,48,4,3,4,107.40,15,200044286,14
2021-06-02,00:44:00,7,52,35,8,3,6,101.54,15,200044286,14
2021-06-02,00:59:00,7,46,25,9,7,5,99.17,15,200044286,14
2021-06-02,01:14:00,9,33,14,5,8,6,94.69,15,200044286,14
2021-06-02,01:29:00,9,36,18,11,3,4,97.76,15,200044286,14
2021-06-02,01:44:00,9,33,20,5,3,5,98.76,15,200044286,14
2021-06-02,01:59:00,9,28,13,4,3,8,94.10,15,200044286,14
2021-06-02,02:14:00,9,46,24,7,9,6,103.93,15,200044286,14
2021-06-02,02:29:00,9,36,22,2,5,7,94.53,15,200044286,14
2021-06-02,02:44:00,9,26,12,6,2,6,101.32,15,200044286,14
2021-06-02,02:59:00,9,31,17,3,5,6,99.98,15,200044286,14
2021-06-02,03:14:00,9,19,9,3,2,5,97.07,15,200044286,14
2021-06-02,03:29:00,9,18,8,1,4,5,87.97,15,200044286,14
2021-06-02,03:44:00,9,23,14,3,5,1,100.46,15,200044286,14
2021-06-02,03:59:00,9,36,20,7,5,4,103.36,15,200044286,14
2021-06-02,04:14:00,9,42,23,3,5,11,98.37,15,200044286,14
2021-06-02,04:29:00,9,38,20,5,8,5,99.35,15,200044286,14
2021-06-02,04:44:00,9,55,26,10,6,13,97.96,15,200044286,14
2021-06-02,04:59:00,9,52,25,11,8,8,100.45,15,200044286,14
2021-06-02,05:14:00,9,78,44,14,9,11,101.21,15,200044286,14
2021-06-02,05:29:00,9,99,68,10,11,10,103.42,15,200044286,14
2021-06-02,05:44:00,9,136,88,16,17,15,103.98,15,200044286,14
2021-06-02,05:59:00,9,170,114,20,19,17,103.19,15,200044286,14
2021-06-02,06:14:00,9,228,138,42,27,21,103.75,15,200044286,14
2021-06-02,06:29:00,9,309,216,51,25,17,106.50,15,200044286,14
2021-06-02,06:44:00,9,454,301,94,38,21,104.05,15,200044286,14
2021-06-02,06:59:00,9,583,397,124,41,21,101.54,15,200044286,14
2021-06-02,07:14:00,9,653,448,140,42,23,97.69,15,200044286,14
2021-06-02,07:29:00,9,770,515,165,57,33,95.35,15,200044286,14
2021-06-02,07:44:00,9,860,557,188,84,31,91.99,15,200044286,14
2021-06-02,07:59:00,9,770,502,177,66,25,94.70,15,200044286,14
2021-06-02,08:14:00,9,652,442,136,55,19,96.47,15,200044286,14
2021-06-02,08:29:00,9,669,454,124,63,28,95.40,15,200044286,14
2021-06-02,08:44:00,9,646,435,124,62,25,96.56,15,200044286,14
2021-06-02,08:59:00,9,582,405,102,58,17,98.83,15,200044286,14
2021-06-02,09:14:00,9,555,364,113,65,13,99.35,14,200044286,14
2021-06-02,09:29:00,9,563,404,73,61,25,96.26,15,200044286,14
2021-06-02,09:44:00,9,608,429,103,57,19,96.54,15,200044286,14
2021-06-02,09:59:00,9,619,429,104,62,24,90.60,15,200044286,14
2021-06-02,10:14:00,9,620,434,102,61,23,94.58,15,200044286,14
2021-06-02,10:29:00,9,592,403,118,57,14,97.57,15,200044286,14
2021-06-02,10:44:00,9,617,436,105,55,21,95.24,15,200044286,14
2021-06-02,10:59:00,9,629,448,108,59,14,96.00,15,200044286,14
2021-06-02,11:14:00,9,584,415,90,54,25,93.67,15,200044286,14
2021-06-02,11:29:00,9,579,398,101,58,22,95.14,15,200044286,14
2021-06-02,11:44:00,9,601,432,111,36,22,96.42,15,200044286,14
2021-06-02,11:59:00,9,566,393,101,50,22,95.27,15,200044286,14
2021-06-02,12:14:00,9,597,419,98,49,31,94.07,15,200044286,14
2021-06-02,12:29:00,9,641,469,99,49,24,90.25,15,200044286,14
2021-06-02,12:44:00,9,694,512,101,61,20,86.94,15,200044286,14
2021-06-02,12:59:00,9,620,433,108,61,18,90.52,15,200044286,14
2021-06-02,13:14:00,9,592,422,94,56,20,89.96,15,200044286,14
2021-06-02,13:29:00,9,579,409,105,47,18,96.47,15,200044286,14
2021-06-02,13:44:00,9,591,417,106,54,14,96.88,15,200044286,14
2021-06-02,13:59:00,9,612,427,104,59,22,94.19,15,200044286,14
2021-06-02,14:14:00,9,602,427,97,54,24,91.82,15,200044286,14
2021-06-02,14:29:00,9,612,427,107,64,14,96.75,15,200044286,14
2021-06-02,14:44:00,9,592,416,106,58,12,96.92,15,200044286,14
2021-06-02,14:59:00,9,575,409,96,48,22,94.75,15,200044286,14
2021-06-02,15:14:00,9,615,455,101,41,18,96.45,15,200044286,14
2021-06-02,15:29:00,9,671,474,124,60,13,92.56,15,200044286,14
2021-06-02,15:44:00,9,666,470,140,48,8,93.42,15,200044286,14
2021-06-02,15:59:00,9,699,503,132,53,11,95.99,15,200044286,14
2021-06-02,16:14:00,9,684,506,125,38,15,96.29,15,200044286,14
2021-06-02,16:29:00,9,731,547,133,40,11,95.75,15,200044286,14
2021-06-02,16:44:00,9,723,571,108,33,11,98.64,15,200044286,14
2021-06-02,16:59:00,9,716,549,114,38,15,97.23,15,200044286,14
2021-06-02,17:14:00,9,686,513,116,39,18,100.77,14,200044286,14
2021-06-02,17:29:00,9,736,570,126,30,10,99.37,15,200044286,14
2021-06-02,17:44:00,9,765,622,90,41,12,97.30,15,200044286,14
2021-06-02,17:59:00,9,741,639,89,9,4,98.03,15,200044286,14
2021-06-02,18:14:00,9,668,554,81,23,10,101.37,15,200044286,14
2021-06-02,18:29:00,9,667,548,93,16,10,101.07,15,200044286,14
2021-06-02,18:44:00,9,605,500,81,15,9,102.84,15,200044286,14
2021-06-02,18:59:00,9,568,467,73,18,10,102.46,15,200044286,14
2021-06-02,19:14:00,9,485,393,68,17,7,106.40,15,200044286,14
2021-06-02,19:29:00,9,444,350,69,14,11,104.27,15,200044286,14
2021-06-02,19:44:00,9,417,330,65,15,7,104.45,15,200044286,14
2021-06-02,19:59:00,9,360,293,49,11,7,107.67,15,200044286,14
2021-06-02,20:14:00,9,330,267,50,9,4,106.05,15,200044286,14
2021-06-02,20:29:00,9,274,224,35,9,6,105.03,15,200044286,14
2021-06-02,20:44:00,9,282,223,42,7,10,105.82,15,200044286,14
2021-06-02,20:59:00,9,272,235,30,4,3,105.07,15,200044286,14
2021-06-02,21:14:00,9,223,176,32,8,7,104.95,15,200044286,14
2021-06-02,21:29:00,9,215,173,32,4,6,106.00,15,200044286,14
2021-06-02,21:44:00,9,194,164,20,5,5,104.68,15,200044286,14
2021-06-02,21:59:00,9,218,180,27,6,4,101.44,14,200044286,14
2021-06-02,22:14:00,9,212,177,28,3,4,103.61,15,200044286,14
2021-06-02,22:29:00,9,187,150,30,3,4,100.65,15,200044286,14
2021-06-02,22:44:00,9,151,115,22,10,4,102.24,15,200044286,14
2021-06-02,22:59:00,9,117,96,14,3,4,101.43,15,200044286,14
2021-06-02,23:14:00,9,120,85,14,9,12,97.63,15,200044286,14
2021-06-02,23:29:00,9,100,86,9,2,3,103.76,15,200044286,14
2021-06-02,23:44:00,9,83,56,9,11,7,99.63,15,200044286,14
2021-06-02,23:59:00,9,62,44,11,2,5,102.51,15,200044286,14
2021-06-03,00:14:00,9,63,45,9,4,5,99.02,15,200044286,14
2021-06-03,00:29:00,9,67,44,6,8,9,98.66,15,200044286,14
2021-06-03,00:44:00,9,45,26,5,8,6,100.21,15,200044286,14
2021-06-03,00:59:00,9,45,29,5,2,9,94.97,15,200044286,14
2021-06-03,01:14:00,9,47,25,7,7,8,100.85,15,200044286,14
2021-06-03,01:29:00,9,35,19,7,6,3,96.20,15,200044286,14
2021-06-03,01:44:00,9,35,25,4,4,2,106.24,15,200044286,14
2021-06-03,01:59:00,9,31,17,3,4,7,99.37,15,200044286,14
2021-06-03,02:14:00,9,32,12,6,8,6,98.66,15,200044286,14
2021-06-03,02:29:00,9,25,15,2,3,5,91.68,15,200044286,14
2021-06-03,02:44:00,9,29,20,0,5,3,95.49,14,200044286,14
2021-06-03,02:59:00,9,34,19,7,3,5,100.32,15,200044286,14
2021-06-03,03:14:00,9,16,8,2,4,2,94.92,15,200044286,14
2021-06-03,03:29:00,9,27,8,5,7,7,93.86,15,200044286,14
2021-06-03,03:44:00,9,34,14,5,6,9,98.95,15,200044286,14
2021-06-03,03:59:00,9,30,15,9,3,3,102.78,15,200044286,14
2021-06-03,04:14:00,9,20,11,3,4,2,96.66,15,200044286,14
2021-06-03,04:29:00,9,39,23,9,4,3,101.17,15,200044286,14
2021-06-03,04:44:00,9,75,38,12,10,15,98.74,15,200044286,14
2021-06-03,04:59:00,9,66,39,10,9,8,102.27,15,200044286,14
2021-06-03,05:14:00,9,78,41,14,9,14,99.52,15,200044286,14
2021-06-03,05:29:00,9,118,76,15,13,14,105.32,15,200044286,14
2021-06-03,05:44:00,9,131,89,17,13,12,104.11,15,200044286,14
2021-06-03,05:59:00,9,170,105,29,22,14,105.04,15,200044286,14
2021-06-03,06:14:00,9,204,131,37,10,26,103.04,15,200044286,14
2021-06-03,06:29:00,9,331,232,50,34,15,103.53,15,200044286,14
2021-06-03,06:44:00,9,412,268,80,44,20,103.16,15,200044286,14
2021-06-03,06:59:00,9,596,418,116,46,16,101.40,15,200044286,14
2021-06-03,07:14:00,9,638,426,143,52,17,98.30,15,200044286,14
2021-06-03,07:29:00,9,802,522,207,53,20,96.21,15,200044286,14
2021-06-03,07:44:00,9,819,536,191,72,20,93.63,15,200044286,14
2021-06-03,07:59:00,9,767,499,182,60,26,95.41,15,200044286,14
2021-06-03,08:14:00,9,646,448,124,48,26,98.41,15,200044286,14
2021-06-03,08:29:00,9,678,459,118,78,23,96.86,15,200044286,14
2021-06-03,08:44:00,9,638,440,122,59,17,97.48,15,200044286,14
2021-06-03,08:59:00,9,605,399,115,65,26,97.93,15,200044286,14
2021-06-03,09:14:00,9,559,370,90,82,17,96.83,15,200044286,14
2021-06-03,09:29:00,9,598,401,121,54,22,98.97,15,200044286,14
2021-06-03,09:44:00,9,666,460,110,71,25,97.00,15,200044286,14
2021-06-03,09:59:00,9,655,467,104,59,25,96.66,15,200044286,14
2021-06-03,10:14:00,9,602,397,115,64,26,98.22,15,200044286,14
2021-06-03,10:29:00,9,599,417,95,61,26,90.32,15,200044286,14
2021-06-03,10:44:00,9,621,455,89,53,24,94.02,15,200044286,14
2021-06-03,10:59:00,9,629,461,85,60,23,97.66,15,200044286,14
2021-06-03,11:14:00,9,577,406,98,54,19,97.96,15,200044286,14
2021-06-03,11:29:00,9,610,435,109,55,11,98.62,15,200044286,14
2021-06-03,11:44:00,9,600,412,112,63,13,93.09,15,200044286,14
2021-06-03,11:59:00,9,617,466,81,52,18,96.11,15,200044286,14
2021-06-03,12:14:00,9,689,490,125,53,21,93.55,15,200044286,14
2021-06-03,12:29:00,9,637,459,109,52,17,98.71,15,200044286,14
2021-06-03,12:44:00,9,662,482,110,53,17,98.35,15,200044286,14
2021-06-03,12:59:00,9,604,437,103,43,21,97.51,15,200044286,14
2021-06-03,13:14:00,9,613,427,118,46,22,98.46,15,200044286,14
2021-06-03,13:29:00,9,594,408,113,52,21,98.36,15,200044286,14
2021-06-03,13:44:00,9,640,461,101,56,22,97.51,15,200044286,14
2021-06-03,13:59:00,9,623,448,97,49,29,97.76,15,200044286,14
2021-06-03,14:14:00,9,557,410,89,41,17,100.33,15,200044286,14
2021-06-03,14:29:00,9,638,443,118,57,20,97.15,15,200044286,14
2021-06-03,14:44:00,9,613,441,93,55,24,96.74,15,200044286,14
2021-06-03,14:59:00,9,642,473,104,42,23,96.58,15,200044286,14
2021-06-03,15:14:00,9,739,519,131,78,11,97.94,15,200044286,14
2021-06-03,15:29:00,9,649,463,118,48,20,98.03,15,200044286,14
2021-06-03,15:44:00,9,652,454,131,53,14,97.82,15,200044286,14
2021-06-03,15:59:00,9,692,501,139,34,17,97.44,14,200044286,14
2021-06-03,16:14:00,9,690,502,130,45,13,98.47,15,200044286,14
2021-06-03,16:29:00,9,679,497,126,45,11,100.41,15,200044286,14
2021-06-03,16:44:00,9,751,542,157,33,19,96.74,15,200044286,14
2021-06-03,16:59:00,9,657,522,94,30,11,98.54,15,200044286,14
2021-06-03,17:14:00,9,670,527,101,29,13,99.37,15,200044286,14
2021-06-03,17:29:00,9,817,663,116,26,12,94.31,15,200044286,14
2021-06-03,17:44:00,9,798,645,126,18,9,95.36,15,200044286,14
2021-06-03,17:59:00,9,795,667,98,23,7,96.57,15,200044286,14
2021-06-03,18:14:00,9,683,539,109,28,6,98.18,14,200044286,14
2021-06-03,18:29:00,9,692,579,87,17,9,100.90,15,200044286,14
2021-06-03,18:44:00,9,646,535,82,19,10,100.62,15,200044286,14
2021-06-03,18:59:00,9,571,470,73,17,11,101.31,15,200044286,14
2021-06-03,19:14:00,9,513,405,78,22,8,102.16,15,200044286,14
2021-06-03,19:29:00,9,487,370,86,19,12,102.52,15,200044286,14
2021-06-03,19:44:00,9,445,345,71,17,12,105.33,15,200044286,14
2021-06-03,19:59:00,9,410,341,51,12,6,104.49,15,200044286,14
2021-06-03,20:14:00,9,362,298,47,12,5,106.60,15,200044286,14
2021-06-03,20:29:00,9,336,269,53,9,5,106.75,15,200044286,14
2021-06-03,20:44:00,9,299,231,47,11,10,105.62,15,200044286,14
2021-06-03,20:59:00,9,301,237,45,12,7,105.46,15,200044286,14
2021-06-03,21:14:00,9,241,203,24,9,5,106.16,15,200044286,14
2021-06-03,21:29:00,9,266,218,32,7,9,102.38,15,200044286,14
2021-06-03,21:44:00,9,235,193,30,8,4,103.08,15,200044286,14
2021-06-03,21:59:00,9,208,169,28,4,7,101.34,15,200044286,14
2021-06-03,22:14:00,9,223,186,25,4,8,104.15,15,200044286,14
2021-06-03,22:29:00,9,252,204,33,10,5,100.50,14,200044286,14
2021-06-03,22:44:00,9,161,125,23,11,2,101.19,14,200044286,14
2021-06-03,22:59:00,9,151,121,20,3,7,100.50,15,200044286,14
2021-06-03,23:14:00,9,111,84,21,3,3,101.89,15,200044286,14
2021-06-03,23:29:00,9,118,89,16,7,6,100.57,15,200044286,14
2021-06-03,23:44:00,9,98,76,11,5,6,99.82,15,200044286,14
2021-06-03,23:59:00,9,80,54,14,6,6,100.30,15,200044286,14
2021-06-04,00:14:00,9,67,47,9,3,8,96.77,15,200044286,14
2021-06-04,00:29:00,9,83,53,12,7,11,98.49,15,200044286,14
2021-06-04,00:44:00,9,69,49,5,9,6,99.27,15,200044286,14
2021-06-04,00:59:00,9,51,31,2,12,6,100.38,15,200044286,14
2021-06-04,01:14:00,11,44,28,3,4,9,99.51,15,200044286,14
2021-06-04,01:29:00,11,41,25,8,3,5,100.32,15,200044286,14
2021-06-04,01:44:00,11,37,23,6,3,5,98.72,15,200044286,14
2021-06-04,01:59:00,11,32,18,8,1,5,99.41,15,200044286,14
2021-06-04,02:14:00,11,39,23,3,4,9,96.64,15,200044286,14
2021-06-04,02:29:00,11,26,14,1,4,7,94.61,15,200044286,14
2021-06-04,02:44:00,11,39,26,3,4,6,97.67,15,200044286,14
2021-06-04,02:59:00,11,32,18,4,5,5,97.96,15,200044286,14
2021-06-04,03:14:00,11,15,9,3,1,2,96.20,15,200044286,14
2021-06-04,03:29:00,11,29,14,8,3,4,101.52,15,200044286,14
2021-06-04,03:44:00,11,31,22,2,4,3,99.09,15,200044286,14
2021-06-04,03:59:00,11,46,28,9,6,3,103.50,15,200044286,14
2021-06-04,04:14:00,11,34,20,3,5,6,93.64,15,200044286,14
2021-06-04,04:29:00,11,45,24,6,4,11,99.71,15,200044286,14
2021-06-04,04:44:00,11,61,37,9,7,8,101.41,15,200044286,14
2021-06-04,04:59:00,11,73,35,13,11,14,104.54,15,200044286,14
2021-06-04,05:14:00,11,71,46,12,5,8,103.55,15,200044286,14
2021-06-04,05:29:00,11,86,62,10,5,9,104.29,15,200044286,14
2021-06-04,05:44:00,11,145,85,27,16,17,101.35,15,200044286,14
2021-06-04,05:59:00,11,163,106,22,23,12,106.72,15,200044286,14
2021-06-04,06:14:00,11,212,134,31,26,21,104.05,15,200044286,14
2021-06-04,06:29:00,11,292,205,43,29,15,105.57,15,200044286,14
2021-06-04,06:44:00,11,445,296,87,38,24,105.83,15,200044286,14
2021-06-04,06:59:00,11,526,349,100,56,21,103.28,15,200044286,14
2021-06-04,07:14:00,11,594,394,131,44,25,101.65,15,200044286,14
2021-06-04,07:29:00,11,772,501,177,60,34,97.84,15,200044286,14
2021-06-04,07:44:00,11,707,453,163,69,22,99.85,15,200044286,14
2021-06-04,07:59:00,11,658,433,160,51,14,99.19,15,200044286,14
2021-06-04,08:14:00,11,609,400,130,72,8,99.49,14,200044286,14
2021-06-04,08:29:00,11,569,385,101,63,20,100.41,15,200044286,14
2021-06-04,08:44:00,11,624,414,140,54,16,98.69,15,200044286,14
2021-06-04,08:59:00,11,544,351,112,59,22,99.24,15,200044286,14
2021-06-04,09:14:00,11,524,332,106,62,24,99.38,15,200044286,14
2021-06-04,09:29:00,11,575,377,114,61,23,96.31,15,200044286,14
2021-06-04,09:44:00,11,611,434,101,63,13,93.99,15,200044286,14
2021-06-04,09:59:00,11,612,428,106,56,22,97.31,15,200044286,14
2021-06-04,10:14:00,11,616,444,100,57,15,95.66,15,200044286,14
2021-06-04,10:29:00,11,640,455,114,50,21,95.83,15,200044286,14
2021-06-04,10:44:00,11,603,437,94,51,21,95.64,15,200044286,14
2021-06-04,10:59:00,11,647,445,129,46,27,95.96,15,200044286,14
2021-06-04,11:14:00,11,597,433,105,40,19,97.70,15,200044286,14
2021-06-04,11:29:00,11,616,444,100,54,18,97.05,15,200044286,14
2021-06-04,11:44:00,11,632,466,114,40,12,96.62,15,200044286,14
2021-06-04,11:59:00,11,696,505,112,53,26,94.83,15,200044286,14
2021-06-04,12:14:00,11,624,449,117,40,18,97.65,15,200044286,14
2021-06-04,12:29:00,11,634,469,100,49,16,95.80,15,200044286,14
2021-06-04,12:44:00,11,708,515,127,42,24,94.00,15,200044286,14
2021-06-04,12:59:00,11,705,532,101,50,22,94.99,15,200044286,14
2021-06-04,13:14:00,11,789,607,113,51,18,91.88,15,200044286,14
2021-06-04,13:29:00,11,747,556,126,55,10,92.09,15,200044286,14
2021-06-04,13:44:00,11,746,538,137,54,17,94.46,15,200044286,14
2021-06-04,13:59:00,11,744,561,122,44,17,94.67,15,200044286,14
2021-06-04,14:14:00,11,776,596,116,47,17,92.44,15,200044286,14
2021-06-04,14:29:00,11,787,575,131,59,22,65.34,15,200044286,14
2021-06-04,14:44:00,11,739,536,133,49,21,79.61,15,200044286,14
2021-06-04,14:59:00,11,749,533,136,61,19,57.38,15,200044286,14
2021-06-04,15:14:00,11,707,521,121,42,23,80.21,15,200044286,14
2021-06-04,15:29:00,11,764,572,121,56,15,65.89,15,200044286,14
2021-06-04,15:44:00,11,689,511,125,46,7,45.54,15,200044286,14
2021-06-04,15:59:00,11,752,570,131,35,16,91.39,15,200044286,14
2021-06-04,16:14:00,11,749,551,130,52,16,51.68,15,200044286,14
2021-06-04,16:29:00,11,831,656,129,33,13,85.98,15,200044286,14
2021-06-04,16:44:00,11,779,610,118,39,12,97.65,15,200044286,14
2021-06-04,16:59:00,11,760,597,114,40,9,98.01,15,200044286,14
2021-06-04,17:14:00,11,823,664,118,29,12,96.56,14,200044286,14
2021-06-04,17:29:00,11,813,682,100,22,9,96.49,15,200044286,14
2021-06-04,17:44:00,11,801,663,108,22,8,97.57,15,200044286,14
2021-06-04,17:59:00,11,800,657,119,18,6,99.16,14,200044286,14
2021-06-04,18:14:00,11,829,690,96,32,11,97.16,14,200044286,14
2021-06-04,18:29:00,11,716,618,75,21,2,100.50,15,200044286,14
2021-06-04,18:44:00,11,706,587,96,15,8,100.90,15,200044286,14
2021-06-04,18:59:00,11,626,506,95,18,7,102.04,15,200044286,14
2021-06-04,19:14:00,11,536,453,59,18,6,104.63,15,200044286,14
2021-06-04,19:29:00,11,526,434,75,11,6,104.13,15,200044286,14
