MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2020-03-01,06:29:00,6,86,64,10,11,1,98.71,15,200044286,11
2020-03-01,06:44:00,6,105,85,10,7,3,104.87,15,200044286,11
2020-03-01,06:59:00,6,102,83,10,4,5,101.29,15,200044286,11
2020-03-01,07:14:00,6,95,81,7,3,4,102.33,15,200044286,11
2020-03-01,07:29:00,6,96,73,17,2,4,102.89,15,200044286,11
2020-03-01,07:44:00,6,143,116,15,9,3,100.71,15,200044286,11
2020-03-01,07:59:00,6,130,95,24,7,4,105.50,15,200044286,11
2020-03-01,08:14:00,6,123,103,16,2,2,105.00,15,200044286,11
2020-03-01,08:29:00,6,158,125,21,9,3,102.32,15,200044286,11
2020-03-01,08:44:00,6,172,143,21,5,3,104.11,15,200044286,11
2020-03-01,08:59:00,6,229,180,36,6,7,102.55,15,200044286,11
2020-03-01,09:14:00,6,231,189,33,5,4,101.41,15,200044286,11
2020-03-01,09:29:00,6,294,255,30,3,6,101.80,15,200044286,11
2020-03-01,09:44:00,6,400,333,54,5,8,103.10,15,200044286,11
2020-03-01,09:59:00,6,456,382,61,10,3,99.58,15,200044286,11
2020-03-01,10:14:00,6,515,431,68,10,6,99.44,15,200044286,11
2020-03-01,10:29:00,6,573,495,66,6,6,98.90,15,200044286,11
2020-03-01,10:44:00,6,673,568,91,7,7,96.91,15,200044286,11
2020-03-01,10:59:00,6,648,567,73,4,4,95.73,15,200044286,11
2020-03-01,11:14:00,6,637,548,76,8,5,97.28,15,200044286,11
2020-03-01,11:29:00,6,734,652,67,11,4,95.27,15,200044286,11
2020-03-01,11:44:00,6,615,535,65,9,6,40.00,15,200044286,11
2020-03-01,11:59:00,6,633,549,65,13,6,39.30,15,200044286,11
2020-03-01,12:14:00,6,658,578,64,10,6,46.10,15,200044286,11
2020-03-01,12:29:00,6,538,463,56,9,10,34.99,15,200044286,11
2020-03-01,12:44:00,6,499,430,53,8,8,27.28,15,200044286,11
2020-03-01,12:59:00,6,435,354,63,10,8,14.84,15,200044286,11
2020-03-01,13:14:00,6,689,609,68,5,7,71.39,15,200044286,11
2020-03-01,13:29:00,6,615,527,70,9,9,98.22,15,200044286,11
2020-03-01,13:44:00,6,634,552,70,9,3,98.46,15,200044286,11
2020-03-01,13:59:00,6,622,530,76,11,5,97.68,15,200044286,11
2020-03-01,14:14:00,6,639,563,64,8,4,98.23,15,200044286,11
2020-03-01,14:29:00,6,582,488,74,10,10,95.68,15,200044286,11
2020-03-01,14:44:00,6,548,468,64,9,7,98.79,15,200044286,11
2020-03-01,14:59:00,6,597,499,79,14,5,98.49,15,200044286,11
2020-03-01,15:14:00,6,557,472,66,11,8,99.87,15,200044286,11
2020-03-01,15:29:00,6,564,486,64,4,10,100.27,15,200044286,11
2020-03-01,15:44:00,6,632,534,82,9,7,98.34,15,200044286,11
2020-03-01,15:59:00,6,555,466,74,9,6,100.56,15,200044286,11
2020-03-01,16:14:00,6,585,516,56,8,5,97.72,15,200044286,11
2020-03-01,16:29:00,6,584,515,57,8,4,98.14,15,200044286,11
2020-03-01,16:44:00,6,551,477,61,5,8,90.64,15,200044286,11
2020-03-01,16:59:00,6,579,498,67,10,4,95.84,15,200044286,11
2020-03-01,17:14:00,6,505,443,53,7,2,99.08,15,200044286,11
2020-03-01,17:29:00,6,513,451,54,5,3,99.83,15,200044286,11
2020-03-01,17:44:00,6,657,577,61,10,9,98.88,15,200044286,11
2020-03-01,17:59:00,6,556,489,52,9,6,99.76,15,200044286,11
2020-03-01,18:14:00,6,585,503,67,6,9,97.10,15,200044286,11
2020-03-01,18:29:00,6,567,504,53,4,6,94.90,15,200044286,11
2020-03-01,18:44:00,6,490,422,54,7,7,94.10,15,200044286,11
2020-03-01,18:59:00,6,616,535,71,4,6,90.32,15,200044286,11
2020-03-01,19:14:00,6,458,384,56,12,6,96.34,15,200044286,11
2020-03-01,19:29:00,6,435,382,36,9,8,97.86,15,200044286,11
2020-03-01,19:44:00,6,397,334,55,3,5,100.53,15,200044286,11
2020-03-01,19:59:00,6,330,264,48,12,6,101.04,15,200044286,11
2020-03-01,20:14:00,6,297,241,38,8,10,100.98,15,200044286,11
2020-03-01,20:29:00,6,333,283,38,6,6,102.61,15,200044286,11
2020-03-01,20:44:00,6,322,269,40,4,9,99.65,15,200044286,11
2020-03-01,20:59:00,6,238,207,24,6,1,103.61,15,200044286,11
2020-03-01,21:14:00,6,296,251,36,2,7,102.93,15,200044286,11
2020-03-01,21:29:00,6,219,181,26,3,9,103.11,15,200044286,11
2020-03-01,21:44:00,6,223,186,24,2,11,103.11,15,200044286,11
2020-03-01,21:59:00,6,221,189,24,4,4,102.63,15,200044286,11
2020-03-01,22:14:00,6,202,172,16,8,6,102.74,15,200044286,11
2020-03-01,22:29:00,6,172,137,30,1,4,103.10,15,200044286,11
2020-03-01,22:44:00,6,164,141,10,5,8,101.39,15,200044286,11
2020-03-01,22:59:00,6,137,119,13,2,3,99.73,15,200044286,11
2020-03-01,23:14:00,6,122,96,16,6,4,100.37,15,200044286,11
2020-03-01,23:29:00,6,117,93,10,5,9,98.18,15,200044286,11
2020-03-01,23:44:00,6,100,78,8,7,7,102.03,15,200044286,11
2020-03-01,23:59:00,6,70,46,15,4,5,98.68,15,200044286,11
2020-03-02,00:14:00,0,72,50,6,9,7,97.23,15,200044286,11
2020-03-02,00:29:00,0,67,44,10,9,4,98.94,15,200044286,11
2020-03-02,00:44:00,0,51,36,6,4,5,97.93,15,200044286,11
2020-03-02,00:59:00,0,46,31,7,2,6,99.41,15,200044286,11
2020-03-02,01:14:00,0,35,23,7,3,2,100.67,15,200044286,11
2020-03-02,01:29:00,0,37,20,3,8,6,99.54,15,200044286,11
2020-03-02,01:44:00,0,32,19,5,1,7,101.20,15,200044286,11
2020-03-02,01:59:00,0,30,12,8,5,5,92.37,15,200044286,11
2020-03-02,02:14:00,0,27,16,5,3,3,99.49,15,200044286,11
2020-03-02,02:29:00,0,31,17,4,4,6,98.60,15,200044286,11
2020-03-02,02:44:00,0,32,23,4,3,2,95.18,15,200044286,11
2020-03-02,02:59:00,0,28,23,2,2,1,96.63,15,200044286,11
2020-03-02,03:14:00,0,24,11,2,3,8,92.44,15,200044286,11
2020-03-02,03:29:00,0,35,18,8,4,5,97.80,15,200044286,11
2020-03-02,03:44:00,0,30,20,3,3,4,98.02,15,200044286,11
2020-03-02,03:59:00,0,28,23,1,1,3,98.51,15,200044286,11
2020-03-02,04:14:00,0,52,34,4,5,9,97.55,15,200044286,11
2020-03-02,04:29:00,0,72,55,6,8,3,99.92,15,200044286,11
2020-03-02,04:44:00,0,92,65,8,9,10,100.76,15,200044286,11
2020-03-02,04:59:00,0,76,49,10,12,5,98.83,15,200044286,11
2020-03-02,05:14:00,0,82,59,11,5,7,100.10,15,200044286,11
2020-03-02,05:29:00,0,129,85,22,9,13,99.62,15,200044286,11
2020-03-02,05:44:00,0,161,103,29,14,15,101.65,15,200044286,11
2020-03-02,05:59:00,0,230,165,27,25,13,101.71,15,200044286,11
2020-03-02,06:14:00,0,236,168,34,22,12,102.10,15,200044286,11
2020-03-02,06:29:00,0,368,284,46,22,16,98.91,15,200044286,11
2020-03-02,06:44:00,0,600,475,88,22,15,97.05,15,200044286,11
2020-03-02,06:59:00,0,762,580,130,35,17,95.85,15,200044286,11
2020-03-02,07:14:00,0,848,645,141,39,23,91.45,15,200044286,11
2020-03-02,07:29:00,0,1028,825,139,43,21,75.31,15,200044286,11
2020-03-02,07:44:00,0,924,745,118,42,19,59.19,15,200044286,11
2020-03-02,07:59:00,0,935,762,116,44,13,60.51,15,200044286,11
2020-03-02,08:14:00,0,702,557,94,29,22,38.25,15,200044286,11
2020-03-02,08:29:00,0,851,682,116,36,17,68.26,15,200044286,11
2020-03-02,08:44:00,0,793,585,131,48,29,89.02,15,200044286,11
2020-03-02,08:59:00,0,713,517,118,58,20,90.92,15,200044286,11
2020-03-02,09:14:00,0,679,497,104,56,22,92.13,15,200044286,11
2020-03-02,09:29:00,0,740,557,117,48,18,93.35,15,200044286,11
2020-03-02,09:44:00,0,738,533,140,43,22,94.05,15,200044286,11
2020-03-02,09:59:00,0,701,517,111,47,26,95.75,15,200044286,11
2020-03-02,10:14:00,0,630,418,124,57,31,95.05,15,200044286,11
2020-03-02,10:29:00,0,681,460,119,70,32,95.89,15,200044286,11
2020-03-02,10:44:00,0,623,428,107,69,19,96.12,15,200044286,11
2020-03-02,10:59:00,0,617,417,117,55,28,96.55,15,200044286,11
2020-03-02,11:14:00,0,560,397,93,50,20,98.96,15,200044286,11
2020-03-02,11:29:00,0,565,385,106,52,22,97.36,15,200044286,11
2020-03-02,11:44:00,0,508,328,104,54,22,98.01,15,200044286,11
2020-03-02,11:59:00,0,593,432,93,51,17,97.83,15,200044286,11
2020-03-02,12:14:00,0,566,391,98,60,17,98.01,15,200044286,11
2020-03-02,12:29:00,0,673,451,131,68,23,94.03,15,200044286,11
2020-03-02,12:44:00,0,556,371,106,59,20,97.06,15,200044286,11
2020-03-02,12:59:00,0,623,442,93,67,21,95.58,15,200044286,11
2020-03-02,13:14:00,0,545,379,96,53,17,97.33,15,200044286,11
2020-03-02,13:29:00,0,569,398,106,40,25,98.12,15,200044286,11
2020-03-02,13:44:00,0,617,440,114,44,19,95.94,15,200044286,11
2020-03-02,13:59:00,0,560,400,97,43,20,96.33,15,200044286,11
2020-03-02,14:14:00,0,535,379,95,43,18,96.44,15,200044286,11
2020-03-02,14:29:00,0,583,412,92,63,16,95.53,15,200044286,11
2020-03-02,14:44:00,0,613,440,107,52,14,94.20,15,200044286,11
2020-03-02,14:59:00,0,629,426,108,71,24,92.22,15,200044286,11
2020-03-02,15:14:00,0,633,459,108,44,22,96.34,15,200044286,11
2020-03-02,15:29:00,0,609,430,124,42,13,98.04,15,200044286,11
2020-03-02,15:44:00,0,698,510,123,49,16,93.93,15,200044286,11
2020-03-02,15:59:00,0,719,534,117,57,11,96.21,15,200044286,11
2020-03-02,16:14:00,0,753,584,113,45,11,95.94,15,200044286,11
2020-03-02,16:29:00,0,795,632,128,24,11,92.96,15,200044286,11
2020-03-02,16:44:00,0,790,648,99,30,13,94.93,15,200044286,11
2020-03-02,16:59:00,0,816,680,102,24,10,91.19,15,200044286,11
2020-03-02,17:14:00,0,836,688,115,24,9,73.80,15,200044286,11
2020-03-02,17:29:00,0,747,643,66,20,18,39.96,15,200044286,11
2020-03-02,17:44:00,0,845,743,82,13,7,57.58,15,200044286,11
2020-03-02,17:59:00,0,813,725,61,17,10,60.21,15,200044286,11
2020-03-02,18:14:00,0,798,688,86,17,7,62.49,15,200044286,11
2020-03-02,18:29:00,0,686,599,67,13,7,90.38,15,200044286,11
2020-03-02,18:44:00,0,597,511,68,13,5,93.99,15,200044286,11
2020-03-02,18:59:00,0,591,511,62,6,12,95.52,15,200044286,11
2020-03-02,19:14:00,0,535,458,59,12,6,98.18,15,200044286,11
2020-03-02,19:29:00,0,491,416,56,11,8,95.37,15,200044286,11
2020-03-02,19:44:00,0,421,364,41,9,7,100.31,15,200044286,11
2020-03-02,19:59:00,0,341,285,34,16,6,100.36,15,200044286,11
2020-03-02,20:14:00,0,326,260,42,11,13,97.72,15,200044286,11
2020-03-02,20:29:00,0,318,260,37,11,10,97.57,15,200044286,11
2020-03-02,20:44:00,0,233,188,26,16,3,101.38,15,200044286,11
2020-03-02,20:59:00,0,210,174,24,8,4,100.21,15,200044286,11
2020-03-02,21:14:00,0,218,170,31,10,7,99.28,15,200044286,11
2020-03-02,21:29:00,0,196,165,20,4,7,98.79,15,200044286,11
2020-03-02,21:44:00,0,195,150,30,7,8,101.73,15,200044286,11
2020-03-02,21:59:00,0,187,154,23,6,4,99.63,15,200044286,11
2020-03-02,22:14:00,0,191,160,23,4,4,100.18,15,200044286,11
2020-03-02,22:29:00,0,171,139,18,6,8,99.46,15,200044286,11
2020-03-02,22:44:00,0,166,134,18,7,7,101.19,15,200044286,11
2020-03-02,22:59:00,0,153,115,27,8,3,99.77,15,200044286,11
2020-03-02,23:14:00,0,141,106,18,13,4,100.65,15,200044286,11
2020-03-02,23:29:00,0,130,107,7,12,4,101.82,15,200044286,11
2020-03-02,23:44:00,0,94,79,4,5,6,100.41,15,200044286,11
2020-03-02,23:59:00,0,74,47,12,5,10,98.94,15,200044286,11
2020-03-03,00:14:00,1,80,58,5,8,9,97.67,15,200044286,11
2020-03-03,00:29:00,1,69,42,5,5,17,97.18,15,200044286,11
2020-03-03,00:44:00,1,42,24,8,5,5,96.25,15,200044286,11
2020-03-03,00:59:00,1,56,36,5,8,7,102.12,15,200044286,11
2020-03-03,01:14:00,1,46,24,6,10,6,94.22,15,200044286,11
2020-03-03,01:29:00,1,50,31,7,5,7,97.10,15,200044286,11
2020-03-03,01:44:00,1,41,26,5,5,5,96.83,15,200044286,11
2020-03-03,01:59:00,1,40,20,7,4,9,93.71,15,200044286,11
2020-03-03,02:14:00,1,27,16,2,4,5,95.45,15,200044286,11
2020-03-03,02:29:00,1,39,20,5,7,7,95.43,15,200044286,11
2020-03-03,02:44:00,1,34,20,3,4,7,97.96,15,200044286,11
2020-03-03,02:59:00,1,34,19,4,3,8,96.33,15,200044286,11
2020-03-03,03:14:00,1,31,11,5,7,8,88.34,15,200044286,11
2020-03-03,03:29:00,1,32,13,5,7,7,96.28,15,200044286,11
2020-03-03,03:44:00,1,37,23,6,3,5,98.18,15,200044286,11
2020-03-03,03:59:00,1,52,38,3,4,7,97.66,15,200044286,11
2020-03-03,04:14:00,1,53,28,10,6,9,93.91,15,200044286,11
2020-03-03,04:29:00,1,61,41,5,12,3,96.50,15,200044286,11
2020-03-03,04:44:00,1,81,50,11,7,13,96.48,15,200044286,11
2020-03-03,04:59:00,1,81,54,7,11,9,96.36,15,200044286,11
2020-03-03,05:14:00,1,102,60,18,10,14,98.94,15,200044286,11
2020-03-03,05:29:00,1,116,75,20,11,10,97.31,15,200044286,11
2020-03-03,05:44:00,1,176,129,16,17,14,100.29,15,200044286,11
2020-03-03,05:59:00,1,217,148,40,13,16,101.90,15,200044286,11
2020-03-03,06:14:00,1,249,172,38,22,17,100.57,15,200044286,11
2020-03-03,06:29:00,1,402,309,50,21,22,97.47,15,200044286,11
2020-03-03,06:44:00,1,589,449,82,33,25,96.79,15,200044286,11
2020-03-03,06:59:00,1,761,582,120,35,24,93.52,15,200044286,11
2020-03-03,07:14:00,1,857,676,131,30,20,93.56,15,200044286,11
2020-03-03,07:29:00,1,961,750,145,40,26,80.66,15,200044286,11
2020-03-03,07:44:00,1,881,672,152,42,15,57.36,15,200044286,11
2020-03-03,07:59:00,1,918,726,125,50,17,63.27,15,200044286,11
2020-03-03,08:14:00,1,697,540,102,34,21,38.88,15,200044286,11
2020-03-03,08:29:00,1,886,715,103,46,22,62.25,15,200044286,11
2020-03-03,08:44:00,1,718,551,84,61,22,37.18,15,200044286,11
2020-03-03,08:59:00,1,727,544,115,49,19,48.12,15,200044286,11
2020-03-03,09:14:00,1,537,371,95,47,24,24.85,15,200044286,11
2020-03-03,09:29:00,1,776,586,100,58,32,67.81,15,200044286,11
2020-03-03,09:44:00,1,678,501,97,53,27,92.53,15,200044286,11
2020-03-03,09:59:00,1,662,466,118,55,23,95.73,15,200044286,11
2020-03-03,10:14:00,1,577,409,105,45,18,96.92,15,200044286,11
2020-03-03,10:29:00,1,628,455,99,50,24,96.93,15,200044286,11
2020-03-03,10:44:00,1,614,421,103,61,29,94.41,15,200044286,11
2020-03-03,10:59:00,1,630,414,137,61,18,96.78,15,200044286,11
2020-03-03,11:14:00,1,601,417,105,61,18,97.39,15,200044286,11
2020-03-03,11:29:00,1,566,399,91,61,15,97.59,15,200044286,11
2020-03-03,11:44:00,1,579,392,106,58,23,96.43,15,200044286,11
2020-03-03,11:59:00,1,596,417,101,50,28,97.69,15,200044286,11
2020-03-03,12:14:00,1,565,401,97,52,15,97.59,15,200044286,11
2020-03-03,12:29:00,1,570,405,97,48,20,96.72,15,200044286,11
2020-03-03,12:44:00,1,555,369,112,50,24,95.32,15,200044286,11
2020-03-03,12:59:00,1,610,402,124,70,14,97.35,15,200044286,11
2020-03-03,13:14:00,1,538,368,91,57,22,97.44,15,200044286,11
2020-03-03,13:29:00,1,512,359,82,45,26,96.72,15,200044286,11
2020-03-03,13:44:00,1,574,417,93,45,19,96.68,15,200044286,11
2020-03-03,13:59:00,1,593,423,83,63,24,86.03,15,200044286,11
2020-03-03,14:14:00,1,526,375,81,56,14,98.69,15,200044286,11
2020-03-03,14:29:00,1,583,430,83,55,15,95.95,15,200044286,11
2020-03-03,14:44:00,1,600,422,107,54,17,95.75,15,200044286,11
2020-03-03,14:59:00,1,622,449,113,43,17,96.57,15,200044286,11
2020-03-03,15:14:00,1,648,463,122,45,18,96.98,15,200044286,11
2020-03-03,15:29:00,1,706,518,127,47,14,95.99,15,200044286,11
2020-03-03,15:44:00,1,663,506,100,35,22,95.75,15,200044286,11
2020-03-03,15:59:00,1,758,575,124,42,17,94.37,15,200044286,11
2020-03-03,16:14:00,1,771,609,116,40,6,96.44,15,200044286,11
2020-03-03,16:29:00,1,822,646,135,38,3,92.77,15,200044286,11
2020-03-03,16:44:00,1,838,656,132,39,11,92.49,15,200044286,11
2020-03-03,16:59:00,1,730,595,103,23,9,93.74,15,200044286,11
2020-03-03,17:14:00,1,737,640,79,9,9,97.28,15,200044286,11
2020-03-03,17:29:00,1,835,720,81,18,16,91.88,15,200044286,11
2020-03-03,17:44:00,1,777,653,91,23,10,91.19,15,200044286,11
2020-03-03,17:59:00,1,828,701,97,18,12,87.30,15,200044286,11
2020-03-03,18:14:00,1,865,737,101,15,12,84.35,15,200044286,11
2020-03-03,18:29:00,1,889,773,93,14,9,68.44,15,200044286,11
2020-03-03,18:44:00,1,761,647,93,16,5,88.86,15,200044286,11
2020-03-03,18:59:00,1,682,580,79,11,12,92.56,15,200044286,11
2020-03-03,19:14:00,1,563,491,51,11,10,96.14,15,200044286,11
2020-03-03,19:29:00,1,515,426,74,8,7,97.11,15,200044286,11
2020-03-03,19:44:00,1,435,359,55,14,7,99.77,15,200044286,11
2020-03-03,19:59:00,1,362,304,33,11,14,99.34,15,200044286,11
2020-03-03,20:14:00,1,353,288,43,14,8,99.02,15,200044286,11
2020-03-03,20:29:00,1,327,270,42,8,7,101.06,15,200044286,11
2020-03-03,20:44:00,1,297,246,32,13,6,102.95,15,200044286,11
2020-03-03,20:59:00,1,242,193,29,11,9,100.49,15,200044286,11
2020-03-03,21:14:00,1,199,164,26,4,5,101.42,15,200044286,11
2020-03-03,21:29:00,1,261,219,26,6,10,101.57,15,200044286,11
2020-03-03,21:44:00,1,179,144,22,6,7,102.97,15,200044286,11
2020-03-03,21:59:00,1,200,154,29,11,6,101.06,15,200044286,11
2020-03-03,22:14:00,1,242,199,31,5,7,101.92,15,200044286,11
2020-03-03,22:29:00,1,224,183,27,7,7,102.31,15,200044286,11
2020-03-03,22:44:00,1,176,134,27,9,6,101.52,15,200044286,11
2020-03-03,22:59:00,1,148,112,19,9,8,99.54,15,200044286,11
2020-03-03,23:14:00,1,136,104,18,9,5,102.47,15,200044286,11
2020-03-03,23:29:00,1,100,80,12,5,3,101.98,15,200044286,11
2020-03-03,23:44:00,1,90,70,9,5,6,102.12,15,200044286,11
2020-03-03,23:59:00,1,68,48,4,6,10,97.13,15,200044286,11
2020-03-04,00:14:00,2,75,47,7,8,13,98.34,15,200044286,11
2020-03-04,00:29:00,2,92,63,9,8,12,101.03,15,200044286,11
2020-03-04,00:44:00,2,58,40,10,5,3,97.49,15,200044286,11
2020-03-04,00:59:00,2,74,47,5,9,13,98.90,15,200044286,11
2020-03-04,01:14:00,2,62,39,10,7,6,105.25,15,200044286,11
2020-03-04,01:29:00,2,42,27,2,5,8,97.28,15,200044286,11
2020-03-04,01:44:00,2,51,30,4,5,12,93.35,15,200044286,11
2020-03-04,01:59:00,2,38,19,7,8,4,99.70,15,200044286,11
2020-03-04,02:14:00,2,32,17,3,4,8,97.32,15,200044286,11
2020-03-04,02:29:00,2,39,18,5,8,8,94.48,15,200044286,11
2020-03-04,02:44:00,2,33,16,4,5,8,99.48,15,200044286,11
2020-03-04,02:59:00,2,29,19,0,4,6,96.66,15,200044286,11
2020-03-04,03:14:00,2,43,26,4,7,6,98.66,15,200044286,11
2020-03-04,03:29:00,2,24,13,2,2,7,98.25,15,200044286,11
2020-03-04,03:44:00,2,37,18,6,6,7,99.54,15,200044286,11
2020-03-04,03:59:00,2,46,30,4,6,6,97.03,15,200044286,11
2020-03-04,04:14:00,2,61,34,10,8,9,97.73,15,200044286,11
2020-03-04,04:29:00,2,48,30,3,8,7,99.09,15,200044286,11
2020-03-04,04:44:00,2,67,40,14,6,7,97.71,15,200044286,11
2020-03-04,04:59:00,2,71,46,7,9,9,101.48,15,200044286,11
2020-03-04,05:14:00,2,85,53,14,5,13,102.83,15,200044286,11
2020-03-04,05:29:00,2,116,77,18,8,13,101.26,15,200044286,11
2020-03-04,05:44:00,2,198,131,29,22,16,101.54,15,200044286,11
2020-03-04,05:59:00,2,217,151,21,24,21,101.76,15,200044286,11
2020-03-04,06:14:00,2,260,179,49,18,14,101.26,15,200044286,11
2020-03-04,06:29:00,2,386,297,46,22,21,99.86,15,200044286,11
2020-03-04,06:44:00,2,587,452,81,27,27,98.35,15,200044286,11
2020-03-04,06:59:00,2,725,549,116,40,20,96.46,15,200044286,11
2020-03-04,07:14:00,2,856,661,129,47,19,91.66,15,200044286,11
2020-03-04,07:29:00,2,979,783,135,45,16,84.36,15,200044286,11
2020-03-04,07:44:00,2,902,718,108,55,21,61.98,15,200044286,11
2020-03-04,07:59:00,2,891,694,140,35,22,59.09,15,200044286,11
2020-03-04,08:14:00,2,682,514,110,34,24,43.73,15,200044286,11
2020-03-04,08:29:00,2,783,605,120,34,24,45.09,15,200044286,11
2020-03-04,08:44:00,2,488,356,65,37,30,22.74,15,200044286,11
2020-03-04,08:59:00,2,613,467,80,39,27,41.75,15,200044286,11
2020-03-04,09:14:00,2,309,205,52,36,16,12.69,15,200044286,11
2020-03-04,09:29:00,2,474,343,76,34,21,20.86,15,200044286,11
2020-03-04,09:44:00,2,400,278,65,43,14,16.20,15,200044286,11
2020-03-04,09:59:00,2,384,270,60,29,25,14.42,15,200044286,11
2020-03-04,10:14:00,2,512,368,61,48,35,25.55,15,200044286,11
2020-03-04,10:29:00,2,594,406,96,57,35,,15,200044286,11
2020-03-04,10:44:00,2,573,404,105,47,17,,15,200044286,11
2020-03-04,10:59:00,2,585,401,109,55,20,,15,200044286,11
2020-03-04,11:14:00,2,551,388,99,43,21,,15,200044286,11
2020-03-04,11:29:00,2,558,396,78,61,23,,15,200044286,11
2020-03-04,11:44:00,2,608,398,126,61,23,,15,200044286,11
2020-03-04,11:59:00,2,545,367,103,58,17,95.81,15,200044286,11
2020-03-04,12:14:00,2,592,402,112,60,18,94.62,15,200044286,11
2020-03-04,12:29:00,2,563,375,109,64,15,96.91,15,200044286,11
2020-03-04,12:44:00,2,551,390,94,44,23,96.99,15,200044286,11
2020-03-04,12:59:00,2,585,412,97,51,25,96.05,15,200044286,11
2020-03-04,13:14:00,2,561,392,95,58,16,87.38,15,200044286,11
2020-03-04,13:29:00,2,538,361,110,43,24,93.63,15,200044286,11
2020-03-04,13:44:00,2,577,410,81,60,26,95.40,15,200044286,11
2020-03-04,13:59:00,2,513,333,99,58,23,93.29,15,200044286,11
2020-03-04,14:14:00,2,490,339,85,56,10,95.89,15,200044286,11
2020-03-04,14:29:00,2,569,424,90,38,17,95.20,15,200044286,11
2020-03-04,14:44:00,2,581,430,99,39,13,92.29,15,200044286,11
2020-03-04,14:59:00,2,614,421,116,53,24,92.06,15,200044286,11
2020-03-04,15:14:00,2,599,396,123,55,25,92.40,15,200044286,11
2020-03-04,15:29:00,2,646,443,122,62,19,78.31,15,200044286,11
2020-03-04,15:44:00,2,486,334,98,37,17,33.39,15,200044286,11
2020-03-04,15:59:00,2,598,436,94,48,20,37.43,15,200044286,11
2020-03-04,16:14:00,2,738,560,122,46,10,75.10,15,200044286,11
2020-03-04,16:29:00,2,758,596,129,27,6,95.13,15,200044286,11
2020-03-04,16:44:00,2,788,640,112,28,8,95.73,15,200044286,11
2020-03-04,16:59:00,2,799,665,107,22,5,93.48,15,200044286,11
2020-03-04,17:14:00,2,893,730,123,29,11,88.88,15,200044286,11
2020-03-04,17:29:00,2,810,683,98,20,9,91.15,15,200044286,11
2020-03-04,17:44:00,2,789,680,79,22,8,90.91,15,200044286,11
2020-03-04,17:59:00,2,712,613,70,18,11,93.83,15,200044286,11
2020-03-04,18:14:00,2,706,620,75,8,3,92.50,15,200044286,11
2020-03-04,18:29:00,2,697,611,72,10,4,90.30,15,200044286,11
2020-03-04,18:44:00,2,681,582,75,18,6,89.52,15,200044286,11
2020-03-04,18:59:00,2,583,488,68,18,9,92.99,15,200044286,11
2020-03-04,19:14:00,2,600,503,77,10,10,93.75,15,200044286,11
2020-03-04,19:29:00,2,546,452,67,15,12,94.39,15,200044286,11
