MIDAS ID, Legacy MIDAS ID, Site Name
452ACB1C0210454F9D0780DA73C6E79E,30028793,MIDAS site at M32/5060B priority 1 on link 200044286; GPS Ref: 362986;177624; Southbound

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2021-09-01,08:14:00,11,794,544,168,62,20,95.79,15,200044286,14
2021-09-01,08:29:00,11,805,586,134,53,32,93.51,15,200044286,14
2021-09-01,08:44:00,11,790,583,123,65,19,95.83,15,200044286,14
2021-09-01,08:59:00,11,608,408,113,59,28,99.85,14,200044286,14
2021-09-01,09:14:00,11,553,352,114,56,31,98.44,15,200044286,14
2021-09-01,09:29:00,11,596,378,112,72,34,97.62,15,200044286,14
2021-09-01,09:44:00,11,539,367,110,43,19,98.48,15,200044286,14
2021-09-01,09:59:00,11,516,343,93,55,25,99.00,15,200044286,14
2021-09-01,10:14:00,11,454,319,78,44,14,102.03,12,200044286,14
2021-09-01,10:29:00,11,554,393,90,50,21,97.43,13,200044286,14
2021-09-01,10:44:00,11,507,358,68,46,35,99.03,15,200044286,14
2021-09-01,10:59:00,11,616,451,97,47,21,98.14,15,200044286,14
2021-09-01,11:14:00,11,573,377,127,50,19,98.33,15,200044286,14
2021-09-01,11:29:00,11,555,364,113,63,15,98.06,15,200044286,14
2021-09-01,11:44:00,11,662,453,122,59,28,97.97,15,200044286,14
2021-09-01,11:59:00,11,633,435,126,53,19,96.28,15,200044286,14
2021-09-01,12:14:00,11,612,419,115,56,22,99.25,15,200044286,14
2021-09-01,12:29:00,11,624,441,113,47,23,97.69,15,200044286,14
2021-09-01,12:44:00,11,596,419,93,58,26,99.17,15,200044286,14
2021-09-01,12:59:00,11,624,453,92,49,30,97.04,15,200044286,14
2021-09-01,13:14:00,11,597,420,101,55,21,98.56,15,200044286,14
2021-09-01,13:29:00,11,622,436,117,53,16,96.95,15,200044286,14
2021-09-01,13:44:00,11,632,469,93,53,17,98.72,15,200044286,14
2021-09-01,13:59:00,11,636,419,139,60,18,98.54,15,200044286,14
2021-09-01,14:14:00,11,604,425,99,60,20,98.03,15,200044286,14
2021-09-01,14:29:00,11,626,468,88,53,17,97.20,15,200044286,14
2021-09-01,14:44:00,11,630,437,121,54,18,98.39,15,200044286,14
2021-09-01,14:59:00,11,592,397,114,62,19,99.03,15,200044286,14
2021-09-01,15:14:00,11,696,499,122,60,15,97.52,15,200044286,14
2021-09-01,15:29:00,11,679,508,105,51,15,97.70,15,200044286,14
2021-09-01,15:44:00,11,649,479,106,51,13,96.44,15,200044286,14
2021-09-01,15:59:00,11,684,485,132,50,17,96.75,15,200044286,14
2021-09-01,16:14:00,11,750,540,148,48,14,96.45,15,200044286,14
2021-09-01,16:29:00,11,797,596,140,47,14,98.27,15,200044286,14
2021-09-01,16:44:00,11,783,592,137,40,14,97.40,15,200044286,14
2021-09-01,16:59:00,11,839,646,129,45,19,96.41,15,200044286,14
2021-09-01,17:14:00,11,806,635,125,31,15,98.43,15,200044286,14
2021-09-01,17:29:00,11,818,668,113,23,14,100.04,15,200044286,14
2021-09-01,17:44:00,11,671,546,93,22,10,38.64,15,200044286,14
2021-09-01,17:59:00,11,849,720,98,19,12,75.20,15,200044286,14
2021-09-01,18:14:00,11,743,602,109,20,11,98.70,14,200044286,14
2021-09-01,18:29:00,11,684,575,87,15,7,99.77,15,200044286,14
2021-09-01,18:44:00,11,723,591,101,20,11,97.82,15,200044286,14
2021-09-01,18:59:00,11,639,533,78,11,17,101.47,15,200044286,14
2021-09-01,19:14:00,11,533,437,67,15,14,102.23,15,200044286,14
2021-09-01,19:29:00,11,498,395,81,14,8,104.05,15,200044286,14
2021-09-01,19:44:00,11,414,331,67,10,6,103.35,15,200044286,14
2021-09-01,19:59:00,11,396,317,51,13,15,102.61,15,200044286,14
2021-09-01,20:14:00,11,394,307,63,15,9,101.98,15,200044286,14
2021-09-01,20:29:00,11,355,276,63,10,5,102.79,14,200044286,14
2021-09-01,20:44:00,11,295,244,37,7,7,100.73,15,200044286,14
2021-09-01,20:59:00,11,284,230,39,10,5,102.45,15,200044286,14
2021-09-01,21:14:00,11,271,209,43,7,12,101.11,15,200044286,14
2021-09-01,21:29:00,11,255,199,48,4,4,103.48,15,200044286,14
2021-09-01,21:44:00,11,196,155,23,13,5,104.16,15,200044286,14
2021-09-01,21:59:00,11,237,192,35,6,4,102.67,15,200044286,14
2021-09-01,22:14:00,11,214,178,19,9,8,100.14,15,200044286,14
2021-09-01,22:29:00,11,203,170,20,4,9,102.39,15,200044286,14
2021-09-01,22:44:00,11,131,100,16,11,4,103.24,15,200044286,14
2021-09-01,22:59:00,11,106,86,11,5,4,103.68,15,200044286,14
2021-09-01,23:14:00,11,116,79,17,11,9,101.40,15,200044286,14
2021-09-01,23:29:00,11,95,70,15,5,5,105.06,15,200044286,14
2021-09-01,23:44:00,11,95,52,21,10,12,102.50,15,200044286,14
2021-09-01,23:59:00,11,74,51,9,7,7,99.98,15,200044286,14
2021-09-02,00:14:00,11,49,32,9,2,6,98.39,15,200044286,14
2021-09-02,00:29:00,11,61,38,7,11,5,99.69,15,200044286,14
2021-09-02,00:44:00,11,50,33,4,8,5,97.86,15,200044286,14
2021-09-02,00:59:00,11,56,40,5,6,5,97.35,15,200044286,14
2021-09-02,01:14:00,0,52,29,10,4,9,100.41,15,200044286,14
2021-09-02,01:29:00,0,40,25,3,6,6,97.83,15,200044286,14
2021-09-02,01:44:00,0,37,16,7,6,8,101.48,15,200044286,14
2021-09-02,01:59:00,0,40,22,4,8,6,97.34,15,200044286,14
2021-09-02,02:14:00,0,49,21,6,9,13,98.40,15,200044286,14
2021-09-02,02:29:00,0,24,11,4,4,5,91.91,15,200044286,14
2021-09-02,02:44:00,0,28,17,3,5,3,93.70,15,200044286,14
2021-09-02,02:59:00,0,32,21,1,3,7,93.90,15,200044286,14
2021-09-02,03:14:00,0,27,17,8,1,1,98.17,15,200044286,14
2021-09-02,03:29:00,0,34,22,8,2,2,101.85,15,200044286,14
2021-09-02,03:44:00,0,42,24,10,4,4,102.44,15,200044286,14
2021-09-02,03:59:00,0,35,20,6,7,2,103.59,15,200044286,14
2021-09-02,04:14:00,0,31,19,5,4,3,97.40,15,200044286,14
2021-09-02,04:29:00,0,32,19,3,5,5,99.68,15,200044286,14
2021-09-02,04:44:00,0,56,30,11,9,6,99.63,15,200044286,14
2021-09-02,04:59:00,0,62,35,4,8,15,98.46,15,200044286,14
2021-09-02,05:14:00,0,64,36,14,7,7,99.30,15,200044286,14
2021-09-02,05:29:00,0,104,69,6,18,11,102.06,15,200044286,14
2021-09-02,05:44:00,0,134,82,18,12,22,98.12,15,200044286,14
2021-09-02,05:59:00,0,169,105,24,18,22,102.82,15,200044286,14
2021-09-02,06:14:00,0,218,149,32,19,18,102.94,15,200044286,14
2021-09-02,06:29:00,0,312,213,60,21,18,103.16,15,200044286,14
2021-09-02,06:44:00,0,422,277,73,46,26,103.67,15,200044286,14
2021-09-02,06:59:00,0,628,435,146,33,14,102.42,15,200044286,14
2021-09-02,07:14:00,0,699,463,157,57,22,100.11,15,200044286,14
2021-09-02,07:29:00,0,867,597,190,59,21,95.67,15,200044286,14
2021-09-02,07:44:00,0,915,657,166,69,23,92.84,15,200044286,14
2021-09-02,07:59:00,0,855,619,167,49,20,95.33,15,200044286,14
2021-09-02,08:14:00,0,854,590,177,62,25,93.73,15,200044286,14
2021-09-02,08:29:00,0,813,587,143,61,22,94.60,15,200044286,14
2021-09-02,08:44:00,0,856,614,126,87,29,92.65,15,200044286,14
2021-09-02,08:59:00,0,637,448,111,51,27,100.67,15,200044286,14
2021-09-02,09:14:00,0,572,397,89,59,27,99.12,15,200044286,14
2021-09-02,09:29:00,0,605,419,113,47,26,98.12,15,200044286,14
2021-09-02,09:44:00,0,646,434,116,70,26,98.88,15,200044286,14
2021-09-02,09:59:59,0,,,,,,,0,200044286,14
2021-09-02,10:14:59,0,,,,,,,0,200044286,14
2021-09-02,10:29:59,0,,,,,,,0,200044286,14
2021-09-02,10:44:59,0,,,,,,,0,200044286,14
2021-09-02,10:59:59,0,,,,,,,0,200044286,14
2021-09-02,11:14:59,0,,,,,,,0,200044286,14
2021-09-02,11:29:59,0,,,,,,,0,200044286,14
2021-09-02,11:44:59,0,,,,,,,0,200044286,14
2021-09-02,11:59:59,0,,,,,,,0,200044286,14
2021-09-02,12:14:59,0,,,,,,,0,200044286,14
2021-09-02,12:29:00,0,582,430,93,38,20,99.25,9,200044286,14
2021-09-02,12:44:00,0,603,403,114,55,32,98.63,14,200044286,14
2021-09-02,12:59:00,0,544,395,82,48,19,99.10,15,200044286,14
2021-09-02,13:14:00,0,643,469,103,55,16,96.84,15,200044286,14
2021-09-02,13:29:00,0,647,449,115,62,21,96.20,15,200044286,14
2021-09-02,13:44:00,0,608,439,106,44,19,99.86,15,200044286,14
2021-09-02,13:59:00,0,552,383,97,49,23,101.24,15,200044286,14
2021-09-02,14:14:00,0,605,421,106,52,26,99.67,15,200044286,14
2021-09-02,14:29:00,0,616,444,104,54,14,98.16,15,200044286,14
2021-09-02,14:44:00,0,622,437,103,58,24,97.67,15,200044286,14
2021-09-02,14:59:00,0,623,440,121,43,19,99.25,15,200044286,14
2021-09-02,15:14:00,0,671,463,135,59,14,97.23,15,200044286,14
2021-09-02,15:29:00,0,675,515,105,45,10,100.34,15,200044286,14
2021-09-02,15:44:00,0,728,501,159,45,23,96.09,15,200044286,14
2021-09-02,15:59:00,0,666,488,110,53,15,98.41,15,200044286,14
2021-09-02,16:14:00,0,813,588,160,46,19,97.28,15,200044286,14
2021-09-02,16:29:00,0,762,579,132,41,10,97.33,15,200044286,14
2021-09-02,16:44:00,0,837,642,137,43,15,94.00,15,200044286,14
2021-09-02,16:59:00,0,808,633,126,40,9,98.11,15,200044286,14
2021-09-02,17:14:00,0,760,586,139,19,16,97.16,15,200044286,14
2021-09-02,17:29:00,0,829,685,102,26,16,96.51,15,200044286,14
2021-09-02,17:44:00,0,901,747,116,26,12,91.62,15,200044286,14
2021-09-02,17:59:00,0,793,658,102,20,13,97.02,15,200044286,14
2021-09-02,18:14:00,0,786,655,96,21,14,98.99,15,200044286,14
2021-09-02,18:29:00,0,786,668,97,12,9,98.20,15,200044286,14
2021-09-02,18:44:00,0,708,594,82,17,15,101.27,13,200044286,14
2021-09-02,18:59:00,0,610,486,91,17,16,102.28,15,200044286,14
2021-09-02,19:14:00,0,585,484,74,14,13,103.00,15,200044286,14
2021-09-02,19:29:00,0,537,430,82,16,9,102.98,15,200044286,14
2021-09-02,19:44:00,0,440,353,65,10,12,105.53,15,200044286,14
2021-09-02,19:59:00,0,450,367,64,10,9,103.50,15,200044286,14
2021-09-02,20:14:00,0,420,328,61,16,15,102.05,15,200044286,14
2021-09-02,20:29:00,0,394,323,44,16,11,100.00,15,200044286,14
2021-09-02,20:44:00,0,298,243,37,7,11,102.93,15,200044286,14
2021-09-02,20:59:00,0,331,263,49,7,12,100.64,15,200044286,14
2021-09-02,21:14:00,0,314,251,42,10,11,102.62,15,200044286,14
2021-09-02,21:29:00,0,284,229,41,10,4,101.26,15,200044286,14
2021-09-02,21:44:00,0,241,194,35,5,7,105.78,15,200044286,14
2021-09-02,21:59:00,0,252,204,28,8,12,100.65,15,200044286,14
2021-09-02,22:14:00,0,214,169,35,5,5,102.31,15,200044286,14
2021-09-02,22:29:00,0,236,192,37,5,2,101.52,15,200044286,14
2021-09-02,22:44:00,0,168,127,26,4,11,102.63,15,200044286,14
2021-09-02,22:59:00,0,155,113,23,8,11,102.84,15,200044286,14
2021-09-02,23:14:00,0,131,100,16,7,8,101.86,15,200044286,14
2021-09-02,23:29:00,0,107,77,19,4,7,106.12,15,200044286,14
2021-09-02,23:44:00,0,93,68,13,4,8,100.63,15,200044286,14
2021-09-02,23:59:00,0,79,53,12,3,11,100.53,15,200044286,14
2021-09-03,00:14:00,0,88,61,19,4,4,102.97,15,200044286,14
2021-09-03,00:29:00,0,68,47,14,2,5,103.06,15,200044286,14
2021-09-03,00:44:00,0,66,39,8,11,8,101.58,15,200044286,14
2021-09-03,00:59:00,0,59,37,11,3,8,100.45,15,200044286,14
2021-09-03,01:14:00,4,69,39,10,9,11,98.56,15,200044286,14
2021-09-03,01:29:00,4,50,27,7,7,9,100.26,15,200044286,14
2021-09-03,01:44:00,4,46,27,5,5,9,98.33,15,200044286,14
2021-09-03,01:59:00,4,61,31,9,9,12,97.38,15,200044286,14
2021-09-03,02:14:00,4,33,21,4,3,5,100.42,15,200044286,14
2021-09-03,02:29:00,4,27,13,10,1,3,107.35,15,200044286,14
2021-09-03,02:44:00,4,42,18,10,7,7,96.14,15,200044286,14
2021-09-03,02:59:00,4,45,28,9,0,8,98.10,15,200044286,14
2021-09-03,03:14:00,4,45,34,6,2,3,102.93,15,200044286,14
2021-09-03,03:29:00,4,37,22,7,3,5,104.35,15,200044286,14
2021-09-03,03:44:00,4,62,35,6,11,10,99.33,15,200044286,14
2021-09-03,03:59:00,4,44,26,7,5,6,99.90,15,200044286,14
2021-09-03,04:14:00,4,37,21,4,6,6,95.40,15,200044286,14
2021-09-03,04:29:00,4,56,35,9,6,6,101.21,15,200044286,14
2021-09-03,04:44:00,4,64,39,11,7,7,101.60,15,200044286,14
2021-09-03,04:59:00,4,75,45,11,8,11,100.76,15,200044286,14
2021-09-03,05:14:00,4,71,42,13,5,11,101.18,15,200044286,14
2021-09-03,05:29:00,4,107,64,14,11,18,101.52,15,200044286,14
2021-09-03,05:44:00,4,144,87,24,13,20,101.83,15,200044286,14
2021-09-03,05:59:00,4,165,97,31,20,17,101.16,15,200044286,14
2021-09-03,06:14:00,4,215,131,39,22,23,102.43,15,200044286,14
2021-09-03,06:29:00,4,324,227,51,23,23,103.55,15,200044286,14
2021-09-03,06:44:00,4,415,281,67,40,27,103.83,15,200044286,14
2021-09-03,06:59:00,4,553,370,129,34,20,103.53,15,200044286,14
2021-09-03,07:14:00,4,640,404,137,72,27,98.15,15,200044286,14
2021-09-03,07:29:00,4,754,509,161,60,24,96.63,15,200044286,14
2021-09-03,07:44:00,4,784,560,157,44,23,96.29,15,200044286,14
2021-09-03,07:59:00,4,827,560,177,73,17,94.30,15,200044286,14
2021-09-03,08:14:00,4,748,491,180,57,20,97.85,15,200044286,14
2021-09-03,08:29:00,4,687,486,116,65,20,98.35,15,200044286,14
2021-09-03,08:44:00,4,734,512,126,66,29,97.65,14,200044286,14
2021-09-03,08:59:00,4,569,374,112,58,25,100.08,15,200044286,14
2021-09-03,09:14:00,4,621,407,119,70,25,98.41,15,200044286,14
2021-09-03,09:29:00,4,547,368,103,58,18,99.72,15,200044286,14
2021-09-03,09:44:00,4,631,427,104,74,26,97.13,15,200044286,14
2021-09-03,09:59:00,4,606,436,99,54,17,98.77,15,200044286,14
2021-09-03,10:14:00,4,585,407,97,59,22,97.88,15,200044286,14
2021-09-03,10:29:00,4,577,400,115,48,14,98.15,15,200044286,14
2021-09-03,10:44:00,4,642,442,114,48,38,97.52,15,200044286,14
2021-09-03,10:59:00,4,637,456,102,60,19,96.81,15,200044286,14
2021-09-03,11:14:00,4,628,441,112,58,17,98.44,15,200044286,14
2021-09-03,11:29:00,4,605,435,103,51,16,99.18,15,200044286,14
2021-09-03,11:44:00,4,644,465,106,54,19,98.72,15,200044286,14
2021-09-03,11:59:00,4,649,448,124,60,17,98.33,15,200044286,14
2021-09-03,12:14:00,4,656,473,113,57,13,96.56,15,200044286,14
2021-09-03,12:29:00,4,701,512,112,62,15,97.71,15,200044286,14
2021-09-03,12:44:00,4,723,527,119,58,19,91.53,15,200044286,14
2021-09-03,12:59:00,4,737,540,130,44,23,96.23,15,200044286,14
2021-09-03,13:14:00,4,780,596,119,57,8,95.51,15,200044286,14
2021-09-03,13:29:00,4,820,625,116,64,15,92.99,15,200044286,14
2021-09-03,13:44:00,4,794,586,123,53,32,95.08,15,200044286,14
2021-09-03,13:59:00,4,775,587,114,58,16,96.96,15,200044286,14
2021-09-03,14:14:00,4,797,576,144,58,19,95.78,15,200044286,14
2021-09-03,14:29:00,4,826,616,131,63,16,91.99,15,200044286,14
2021-09-03,14:44:00,4,839,596,148,77,18,92.80,15,200044286,14
2021-09-03,14:59:00,4,788,576,128,57,27,92.94,15,200044286,14
2021-09-03,15:14:00,4,852,628,152,60,12,92.91,15,200044286,14
2021-09-03,15:29:00,4,847,627,149,48,23,78.13,15,200044286,14
2021-09-03,15:44:00,4,823,615,133,56,19,58.84,15,200044286,14
2021-09-03,15:59:00,4,710,541,117,38,14,97.26,15,200044286,14
2021-09-03,16:14:00,4,815,624,135,43,13,97.34,15,200044286,14
2021-09-03,16:29:00,4,832,650,136,29,17,96.07,15,200044286,14
2021-09-03,16:44:00,4,914,745,127,32,10,75.53,15,200044286,14
2021-09-03,16:59:00,4,834,669,112,37,16,64.18,15,200044286,14
2021-09-03,17:14:00,4,793,658,94,24,17,55.44,15,200044286,14
2021-09-03,17:29:00,4,838,692,110,17,19,64.18,15,200044286,14
2021-09-03,17:44:00,4,867,718,114,19,16,81.24,15,200044286,14
2021-09-03,17:59:00,4,754,635,80,26,13,46.07,15,200044286,14
2021-09-03,18:14:00,4,781,636,113,20,12,76.25,15,200044286,14
2021-09-03,18:29:00,4,731,615,91,13,12,101.09,14,200044286,14
2021-09-03,18:44:00,4,969,830,105,21,13,87.93,15,200044286,14
2021-09-03,18:59:00,4,797,672,83,29,13,93.90,15,200044286,14
2021-09-03,19:14:00,4,622,517,77,18,10,101.91,15,200044286,14
2021-09-03,19:29:00,4,577,489,61,14,13,104.41,15,200044286,14
2021-09-03,19:44:00,4,542,439,78,12,13,102.70,15,200044286,14
2021-09-03,19:59:00,4,487,387,79,11,10,103.63,15,200044286,14
2021-09-03,20:14:00,4,473,380,66,13,14,101.60,15,200044286,14
2021-09-03,20:29:00,4,440,358,70,7,5,102.28,15,200044286,14
2021-09-03,20:44:00,4,388,322,47,12,7,98.47,15,200044286,14
2021-09-03,20:59:00,4,396,328,50,10,8,98.90,15,200044286,14
2021-09-03,21:14:00,4,356,296,42,5,13,101.21,15,200044286,14
2021-09-03,21:29:00,4,348,279,54,10,5,102.69,15,200044286,14
2021-09-03,21:44:00,4,318,251,44,14,9,101.95,15,200044286,14
2021-09-03,21:59:00,4,252,195,41,7,9,102.43,15,200044286,14
2021-09-03,22:14:00,4,275,229,36,4,6,102.24,15,200044286,14
2021-09-03,22:29:00,4,282,249,24,4,5,102.22,15,200044286,14
2021-09-03,22:44:00,4,193,154,25,7,7,102.98,15,200044286,14
2021-09-03,22:59:00,4,186,144,27,6,9,102.22,15,200044286,14
2021-09-03,23:14:00,4,194,164,20,4,6,101.02,15,200044286,14
2021-09-03,23:29:00,4,182,142,28,5,7,105.47,15,200044286,14
2021-09-03,23:44:00,4,122,90,16,9,7,102.30,15,200044286,14
2021-09-03,23:59:00,4,150,118,15,5,12,103.50,15,200044286,14
2021-09-04,00:14:00,4,132,96,26,5,5,104.57,15,200044286,14
2021-09-04,00:29:00,4,140,106,22,3,9,102.02,15,200044286,14
2021-09-04,00:44:00,4,90,65,13,5,7,99.34,15,200044286,14
2021-09-04,00:59:00,4,103,75,11,2,15,100.21,15,200044286,14
2021-09-04,01:14:00,5,97,64,19,9,5,105.94,15,200044286,14
2021-09-04,01:29:00,5,88,57,22,4,5,99.50,15,200044286,14
2021-09-04,01:44:00,5,63,46,8,6,3,103.95,15,200044286,14
2021-09-04,01:59:00,5,57,33,10,7,7,102.72,15,200044286,14
2021-09-04,02:14:00,5,53,31,7,7,8,102.93,15,200044286,14
2021-09-04,02:29:00,5,60,40,13,4,3,106.28,15,200044286,14
2021-09-04,02:44:00,5,67,48,9,4,6,102.78,15,200044286,14
2021-09-04,02:59:00,5,52,33,8,4,7,99.56,15,200044286,14
2021-09-04,03:14:00,5,43,31,8,2,2,100.91,15,200044286,14
2021-09-04,03:29:00,5,48,36,6,0,6,101.65,15,200044286,14
2021-09-04,03:44:00,5,62,40,15,4,3,104.07,15,200044286,14
2021-09-04,03:59:00,5,52,34,11,4,3,109.69,15,200044286,14
2021-09-04,04:14:00,5,55,38,10,5,2,103.56,15,200044286,14
2021-09-04,04:29:00,5,44,32,5,2,5,99.38,15,200044286,14
2021-09-04,04:44:00,5,73,48,6,11,8,98.20,15,200044286,14
2021-09-04,04:59:00,5,49,27,9,5,8,97.26,15,200044286,14
2021-09-04,05:14:00,5,59,34,9,4,12,99.48,15,200044286,14
2021-09-04,05:29:00,5,69,50,7,4,8,101.89,15,200044286,14
2021-09-04,05:44:00,5,80,53,8,7,12,99.85,15,200044286,14
2021-09-04,05:59:00,5,105,68,18,7,12,102.79,15,200044286,14
2021-09-04,06:14:00,5,106,63,15,15,13,100.86,15,200044286,14
2021-09-04,06:29:00,5,144,104,14,15,11,103.44,15,200044286,14
2021-09-04,06:44:00,5,188,143,19,15,11,106.87,15,200044286,14
2021-09-04,06:59:00,5,176,124,30,15,7,109.00,15,200044286,14
2021-09-04,07:14:00,5,181,105,38,25,13,103.38,15,200044286,14
2021-09-04,07:29:00,5,219,142,47,23,7,108.94,15,200044286,14
2021-09-04,07:44:00,5,242,166,46,25,5,106.97,15,200044286,14
2021-09-04,07:59:00,5,300,215,66,15,4,109.55,15,200044286,14
2021-09-04,08:14:00,5,258,189,49,14,6,107.22,15,200044286,14
2021-09-04,08:29:00,5,317,235,59,14,9,106.05,15,200044286,14
2021-09-04,08:44:00,5,360,278,65,15,2,104.56,15,200044286,14
2021-09-04,08:59:00,5,358,279,53,21,5,103.34,15,200044286,14
2021-09-04,09:14:00,5,341,271,52,14,4,104.76,15,200044286,14
2021-09-04,09:29:00,5,430,339,66,15,10,103.09,15,200044286,14
2021-09-04,09:44:00,5,530,424,77,27,2,100.66,15,200044286,14
2021-09-04,09:59:00,5,615,484,96,30,5,97.67,15,200044286,14
2021-09-04,10:14:00,5,670,549,85,28,8,100.16,15,200044286,14
2021-09-04,10:29:00,5,686,554,101,20,11,99.23,15,200044286,14
2021-09-04,10:44:00,5,729,625,81,16,7,98.83,15,200044286,14
2021-09-04,10:59:00,5,762,630,102,22,8,97.64,15,200044286,14
2021-09-04,11:14:00,5,796,693,74,27,2,95.26,15,200044286,14
2021-09-04,11:29:00,5,754,633,98,17,6,96.32,15,200044286,14
2021-09-04,11:44:00,5,782,644,113,20,5,97.29,15,200044286,14
2021-09-04,11:59:00,5,831,704,99,22,6,94.49,15,200044286,14
2021-09-04,12:14:00,5,712,619,70,17,6,97.92,15,200044286,14
2021-09-04,12:29:00,5,661,569,74,15,3,98.28,15,200044286,14
2021-09-04,12:44:00,5,667,568,80,13,6,98.70,15,200044286,14
2021-09-04,12:59:00,5,744,627,90,24,3,96.62,15,200044286,14
2021-09-04,13:14:00,5,715,615,77,18,5,96.09,15,200044286,14
2021-09-04,13:29:00,5,770,637,101,21,11,94.81,15,200044286,14
2021-09-04,13:44:00,5,692,590,84,16,2,99.47,15,200044286,14
2021-09-04,13:59:00,5,661,549,92,13,7,98.62,15,200044286,14
2021-09-04,14:14:00,5,678,585,73,16,4,96.74,15,200044286,14
2021-09-04,14:29:00,5,728,621,81,16,10,94.32,15,200044286,14
2021-09-04,14:44:00,5,809,676,101,26,6,94.65,15,200044286,14
2021-09-04,14:59:00,5,731,605,101,18,7,96.52,15,200044286,14
2021-09-04,15:14:00,5,583,482,83,8,10,102.10,15,200044286,14
2021-09-04,15:29:00,5,633,513,94,20,6,102.56,15,200044286,14
2021-09-04,15:44:00,5,630,513,100,9,8,100.79,15,200044286,14
2021-09-04,15:59:00,5,644,525,101,10,8,102.22,15,200044286,14
2021-09-04,16:14:00,5,651,543,87,15,6,99.34,15,200044286,14
2021-09-04,16:29:00,5,616,525,79,7,5,100.59,15,200044286,14
2021-09-04,16:44:00,5,603,503,81,11,8,103.46,15,200044286,14
2021-09-04,16:59:00,5,595,498,81,8,8,100.54,15,200044286,14
2021-09-04,17:14:00,5,597,498,85,9,5,103.51,15,200044286,14
2021-09-04,17:29:00,5,638,535,87,10,6,103.50,15,200044286,14
2021-09-04,17:44:00,5,616,533,63,14,6,100.38,15,200044286,14
2021-09-04,17:59:00,5,556,472,76,6,2,105.20,15,200044286,14
2021-09-04,18:14:00,5,626,546,61,13,6,102.31,15,200044286,14
2021-09-04,18:29:00,5,654,544,93,13,4,101.63,15,200044286,14
2021-09-04,18:44:00,5,538,447,72,10,9,100.74,15,200044286,14
2021-09-04,18:59:00,5,571,472,80,13,6,103.46,15,200044286,14
2021-09-04,19:14:00,5,503,418,71,9,5,106.01,15,200044286,14
2021-09-04,19:29:00,5,441,373,54,4,10,104.61,15,200044286,14
2021-09-04,19:44:00,5,383,324,44,8,7,105.61,15,200044286,14
2021-09-04,19:59:00,5,416,342,59,10,5,104.56,15,200044286,14
